
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:18:03.000 --> 00:18:05.000]   you could probably do it now.
[00:18:05.000 --> 00:18:07.000]   We wouldn't even notice that you were watching video.
[00:18:07.000 --> 00:18:08.000]   >> Exactly.
[00:18:08.000 --> 00:18:11.000]   >> So, I want to talk to you a little bit, Will, about what's up with Delicious.
[00:18:11.000 --> 00:18:15.000]   I know the latest version of Delicious Library came out a few months ago and you're probably
[00:18:15.000 --> 00:18:18.000]   relaxing on the beach and enjoying the fruits of your labor.
[00:18:18.000 --> 00:18:19.000]   >> God, I wish.
[00:18:19.000 --> 00:18:20.000]   That was nice.
[00:18:20.000 --> 00:18:22.000]   >> We're going to do that in a second.
[00:18:22.000 --> 00:18:24.000]   Also, there's much more Mac news where that came from.
[00:18:24.000 --> 00:18:31.000]   This is a big week for Mac news, including Juiced, a special deal on Fusion, which is still good
[00:18:31.000 --> 00:18:34.000]   today, Cyber Monday, so you might want to run out.
[00:18:34.000 --> 00:18:37.000]   And a new landmark for the Apple store, for the iPhone.
[00:18:37.000 --> 00:18:44.000]   Before we do that, though, I want to mention our good friends at audible.com, a-u-d-i-b-l-e.com/macbreak.
[00:18:44.000 --> 00:18:50.000]   That's the place to go to get a special deal, a credit toward any book in the Audible Library,
[00:18:50.000 --> 00:18:53.000]   51,000 titles.
[00:18:53.000 --> 00:18:59.000]   I've just finished a wonderful, I'm, you know, I go back and forth between fiction and non-fiction
[00:18:59.000 --> 00:19:05.000]   and serious and light, and I just finished a really great classic Larry Niven sci-fi novel
[00:19:05.000 --> 00:19:10.000]   called Protector that is just, was just a gripping story.
[00:19:10.000 --> 00:19:11.000]   I just couldn't put it down.
[00:19:11.000 --> 00:19:13.000]   It feels a little dated, you know?
[00:19:13.000 --> 00:19:17.000]   I mean, it's, when you read sci-fi where people are smoking cigarettes, you know, it comes
[00:19:17.000 --> 00:19:19.000]   from a different era.
[00:19:19.000 --> 00:19:23.400]   But at the same time, this comes from the era when sci-fi was really more about the ideas
[00:19:23.400 --> 00:19:26.000]   than it was about plot or characterization.
[00:19:26.000 --> 00:19:31.000]   It was about, you know, interesting ideas and liven's always been full of really interesting,
[00:19:31.000 --> 00:19:33.000]   hard science ideas.
[00:19:33.000 --> 00:19:35.000]   So I really enjoyed the protector.
[00:19:35.000 --> 00:19:39.000]   Now, we let, Andy, we didn't let you give your recommendation last week, so I'm going
[00:19:39.000 --> 00:19:43.000]   to do two recommendations this week and let you do yours because I put you off last week.
[00:19:43.000 --> 00:19:44.000]   That's okay.
[00:19:44.000 --> 00:19:51.000]   But it's good that this recommendation goes out sooner rather than later because it is a holiday
[00:19:51.000 --> 00:19:56.000]   tradition in the Enocho households, or at least the, well, not my parents, I don't think
[00:19:56.000 --> 00:20:00.000]   they were a big fan of books on tape, but myself.
[00:20:00.000 --> 00:20:06.000]   But sometimes shortly after Thanksgiving, I get out and load up onto my iPod, Patrick Stewart's
[00:20:06.000 --> 00:20:08.000]   audiobook of A Christmas Carrot.
[00:20:08.000 --> 00:20:09.000]   Oh, yeah.
[00:20:09.000 --> 00:20:13.000]   It is an absolute magnificent performance.
[00:20:13.000 --> 00:20:18.000]   Now, the thing is that the only trouble with this story is that you have heard it so many
[00:20:18.000 --> 00:20:23.000]   times diluted through so many like cartoon filters and the married with children version
[00:20:23.000 --> 00:20:27.440]   and the happy days version that you kind of forget how cool the original story actually
[00:20:27.440 --> 00:20:28.440]   is.
[00:20:28.440 --> 00:20:32.560]   And Patrick Stewart fell in love with this book early on in his career and he has been performing
[00:20:32.560 --> 00:20:37.000]   this as a one man, as a live one man show for years and years and years.
[00:20:37.000 --> 00:20:42.360]   So by the time he sat down or stood up to record the audiobook, you're seeing him making every
[00:20:42.360 --> 00:20:44.760]   single choice that he thinks needs to be made.
[00:20:44.760 --> 00:20:47.200]   He has worked through every piece of material.
[00:20:47.200 --> 00:20:48.560]   He does all the voices.
[00:20:48.560 --> 00:20:55.560]   It's cut down a little bit, but it includes the most important part of any good version
[00:20:55.560 --> 00:21:01.240]   of a Christmas carol in that it understands that Scrooge is not the villain of the piece.
[00:21:01.240 --> 00:21:03.160]   He is the hero of the piece.
[00:21:03.160 --> 00:21:04.160]   That's right.
[00:21:04.160 --> 00:21:05.160]   And it's just magnificent.
[00:21:05.160 --> 00:21:09.480]   Now, it's all on the only drawback is that it's only it's less than two hours long and
[00:21:09.480 --> 00:21:12.680]   especially when you get the freebies from Audible, you want to basically stick them for
[00:21:12.680 --> 00:21:16.320]   the nine hour on a bridge to version of anything.
[00:21:16.320 --> 00:21:23.400]   But honest to God, I originally bought this on cassette and then I bought it on Audible.
[00:21:23.400 --> 00:21:29.880]   And if it were possible to wear down electrons stored on a flash drive, I would have worn
[00:21:29.880 --> 00:21:30.880]   out this copy.
[00:21:30.880 --> 00:21:34.120]   I bet he does such a good job.
[00:21:34.120 --> 00:21:35.680]   Again, I would play it for you if I could.
[00:21:35.680 --> 00:21:42.440]   I don't have the capability today, but this is a good reason to go to audible.com/macbreak.
[00:21:42.440 --> 00:21:47.760]   You can actually browse and listen to any excerpts from any story just to see if it sounds like
[00:21:47.760 --> 00:21:49.280]   something you're interested in.
[00:21:49.280 --> 00:21:51.760]   Some wonderful, wonderful holiday stuff on there.
[00:21:51.760 --> 00:21:53.920]   In fact, there's quite a few Christmas carols.
[00:21:53.920 --> 00:21:57.080]   You could listen to all the different ones, but I think Patrick Stewart's going to have
[00:21:57.080 --> 00:21:58.080]   the best reading.
[00:21:58.080 --> 00:21:59.080]   There you go.
[00:21:59.080 --> 00:22:00.720]   Audible.com/macbreak.
[00:22:00.720 --> 00:22:02.680]   Join today.
[00:22:02.680 --> 00:22:04.480]   Get your free book.
[00:22:04.480 --> 00:22:05.760]   You're going to love it.
[00:22:05.760 --> 00:22:06.760]   We do.
[00:22:06.760 --> 00:22:10.480]   I just, I couldn't sleep last night and I didn't want to turn on the light.
[00:22:10.480 --> 00:22:14.380]   I put on the earphone, wake up my wife's, I put on the earphones and I finished that
[00:22:14.380 --> 00:22:17.240]   Larry Niven novel and it was just, it's just great.
[00:22:17.240 --> 00:22:20.360]   By the way, a great way to go to sleep is to listen to somebody read.
[00:22:20.360 --> 00:22:24.680]   It's very easy if it's on an iPod or a Sansa or anyone of the players to rewind back to
[00:22:24.680 --> 00:22:25.680]   where you fell asleep.
[00:22:25.680 --> 00:22:29.120]   You're still put your ears when you wake up in the morning?
[00:22:29.120 --> 00:22:33.000]   Yeah, usually I kind of like get sleepy.
[00:22:33.000 --> 00:22:36.560]   When I know I've missed several pages, I just go, "Oh, and I turn it off and I take out
[00:22:36.560 --> 00:22:37.560]   the earplugs."
[00:22:37.560 --> 00:22:39.360]   Yeah, I could go to sleep with my earplugs.
[00:22:39.360 --> 00:22:41.760]   I probably have a few times.
[00:22:41.760 --> 00:22:42.760]   I love it.
[00:22:42.760 --> 00:22:43.760]   I love it.
[00:22:43.760 --> 00:22:44.760]   I'm an audible fanatic.
[00:22:44.760 --> 00:22:45.760]   Audible.com/Macbreak.
[00:22:45.760 --> 00:22:49.760]   We thank them so much for their support of Mac Break Weekly.
[00:22:49.760 --> 00:22:52.400]   Will Shipley, what is going on?
[00:22:52.400 --> 00:22:55.120]   Delicious two came out.
[00:22:55.120 --> 00:22:57.680]   Am I right just a few months ago?
[00:22:57.680 --> 00:23:02.640]   Yeah, I've actually forgotten the actual launch date now, which is kind of scary.
[00:23:02.640 --> 00:23:05.120]   I think it was like May or June or something.
[00:23:05.120 --> 00:23:06.680]   Oh, that one ago.
[00:23:06.680 --> 00:23:08.240]   Yeah, I think.
[00:23:08.240 --> 00:23:09.960]   People don't know it.
[00:23:09.960 --> 00:23:12.160]   Go to delicious-monster.com.
[00:23:12.160 --> 00:23:18.920]   It is a really fantastic way to catalog your books and your music and your DVDs to know
[00:23:18.920 --> 00:23:19.920]   where you've lent them.
[00:23:19.920 --> 00:23:20.920]   It just looks so beautiful.
[00:23:20.920 --> 00:23:24.080]   It uses the eyesight to read the barcode.
[00:23:24.080 --> 00:23:26.640]   It populates quickly.
[00:23:26.640 --> 00:23:29.640]   Really nice packaging.
[00:23:29.640 --> 00:23:34.160]   It really did kind of, I think, set the tone for Mac's software going forward.
[00:23:34.160 --> 00:23:38.200]   They really do call this generation of Mac's software, the delicious generation.
[00:23:38.200 --> 00:23:39.200]   Thanks to you, Will.
[00:23:39.200 --> 00:23:42.240]   You know, it's still programming in a coffee shop, do you?
[00:23:42.240 --> 00:23:43.400]   Yeah, I do, actually.
[00:23:43.400 --> 00:23:47.320]   I really have to thank Mike Mattis, my old business partner.
[00:23:47.320 --> 00:23:50.440]   He who is now works at Apple.
[00:23:50.440 --> 00:23:54.520]   He's one of nine interface people at Apple and did a bunch of work on the iPhone and
[00:23:54.520 --> 00:23:57.200]   a bunch of work on the laptop.
[00:23:57.200 --> 00:24:05.240]   But he really, he did sort of a lot of the nice, lickable look of the app is really his
[00:24:05.240 --> 00:24:07.440]   work.
[00:24:07.440 --> 00:24:12.040]   And so, you know, he did the version one and he sort of roughed out some ideas to version
[00:24:12.040 --> 00:24:14.920]   two and then he left the company to go work for Apple.
[00:24:14.920 --> 00:24:19.440]   So, I sort of, you know, in a sense, been writing on his coattails for two years.
[00:24:19.440 --> 00:24:21.240]   Well, you wrote some code.
[00:24:21.240 --> 00:24:22.240]   I wrote all the code.
[00:24:22.240 --> 00:24:23.240]   He's not a coder.
[00:24:23.240 --> 00:24:24.240]   Yeah.
[00:24:24.240 --> 00:24:26.240]   Yeah, I mean, you could take credit for the code.
[00:24:26.240 --> 00:24:28.040]   I'm pretty, I'm pretty happy about it.
[00:24:28.040 --> 00:24:31.600]   There's got to be beauty under the hood as well as to the eye.
[00:24:31.600 --> 00:24:32.960]   Yeah, yeah.
[00:24:32.960 --> 00:24:37.360]   But, but no, unfortunately, I haven't been able to relax since releasing it.
[00:24:37.360 --> 00:24:38.720]   Because what are you working on?
[00:24:38.720 --> 00:24:41.160]   Well, there were so many.
[00:24:41.160 --> 00:24:44.960]   I basically, I had way too many features to version two and I knew I was doing it, but
[00:24:44.960 --> 00:24:46.360]   I just couldn't think of what to cut.
[00:24:46.360 --> 00:24:50.000]   And so, some of them, honestly, just didn't quite work right.
[00:24:50.000 --> 00:24:51.640]   And you know, I thought they did and they didn't.
[00:24:51.640 --> 00:24:55.720]   And so, I was just like, I felt super guilty because, you know, you feel like crap when
[00:24:55.720 --> 00:25:01.040]   you sell somebody something and then it doesn't really work for them the way you said.
[00:25:01.040 --> 00:25:04.880]   So I've been slaving away trying to get patches out.
[00:25:04.880 --> 00:25:07.680]   I think I'm at a pretty happy spot right now.
[00:25:07.680 --> 00:25:12.160]   I mean, obviously every program has some bugs, but I don't, I don't feel like I've, you know,
[00:25:12.160 --> 00:25:13.360]   lied to people or anything.
[00:25:13.360 --> 00:25:17.360]   So, so the current patch level, I'm pretty proud of actually.
[00:25:17.360 --> 00:25:18.360]   Good.
[00:25:18.360 --> 00:25:21.160]   I think that's normal, especially for a smaller shop.
[00:25:21.160 --> 00:25:26.120]   But, you know, when you look at Vista, which is the opposite of a small shop, I mean, it's
[00:25:26.120 --> 00:25:27.040]   just the way it is.
[00:25:27.040 --> 00:25:28.600]   It's just the way software is these days.
[00:25:30.160 --> 00:25:35.520]   Well, how hard is the recognition for the barcodes?
[00:25:35.520 --> 00:25:38.520]   You know, that's really, it's really interesting.
[00:25:38.520 --> 00:25:44.160]   People have started trying to do this now and, and it's one of the parts of the program that,
[00:25:44.160 --> 00:25:45.800]   you know, people just sort of take for granted.
[00:25:45.800 --> 00:25:46.960]   It's actually really hard.
[00:25:46.960 --> 00:25:50.000]   It's the hardest thing I've ever worked on in my life.
[00:25:50.000 --> 00:25:54.000]   It's, it's really hard math combined with hard code.
[00:25:54.000 --> 00:25:58.640]   And it's funny because, you know, it's, it seems like one of the things where you just go,
[00:25:58.640 --> 00:26:02.040]   oh, that's really clever, but, you know, you don't think, oh, it's probably also nigh
[00:26:02.040 --> 00:26:04.200]   impossible to do.
[00:26:04.200 --> 00:26:09.160]   But now everybody wants to do it because with, like, especially with the Android phone coming
[00:26:09.160 --> 00:26:14.800]   out, the one of the apps that won the big contest that, that Google sponsored saying,
[00:26:14.800 --> 00:26:19.360]   you know, come up with clever ideas, fact two of them, two of the apps were these apps
[00:26:19.360 --> 00:26:22.840]   where you, you know, scan in a barcode and then look up the item, which is, of course,
[00:26:22.840 --> 00:26:24.720]   a great idea on a phone.
[00:26:24.720 --> 00:26:27.800]   I mean, it's a pretty obvious and awesome idea.
[00:26:27.800 --> 00:26:33.560]   But, but the problem is it's almost impossible to read a barcode unless you have a camera
[00:26:33.560 --> 00:26:38.480]   that focuses and, and most phone cameras just don't focus.
[00:26:38.480 --> 00:26:40.200]   They don't, they can't focus that close.
[00:26:40.200 --> 00:26:45.040]   They can't focus, you know, something that's like six inches from the lens.
[00:26:45.040 --> 00:26:46.680]   And you really have to get that close.
[00:26:46.680 --> 00:26:49.400]   You can't just take me because I was, I was going to say, I take pictures of books all
[00:26:49.400 --> 00:26:50.400]   the time.
[00:26:50.400 --> 00:26:53.440]   I mean, you know, I, I always think of, I think it'd be delicious the library every
[00:26:53.440 --> 00:26:56.440]   time I'm in a bookstore because I, I don't do that.
[00:26:56.440 --> 00:27:00.320]   I, I, I, I, this has been a dream app of yours for years.
[00:27:00.320 --> 00:27:01.680]   I, I see one talking about it.
[00:27:01.680 --> 00:27:03.360]   I'm like, you know, well, they got to make it.
[00:27:03.360 --> 00:27:06.040]   They got to make it to this library because, you know, for me, you know, I don't want
[00:27:06.040 --> 00:27:10.680]   to, I know this is horrible because the boarder's bookstore is like a block away from my office.
[00:27:10.680 --> 00:27:13.160]   But we sit there and I don't want to carry them around.
[00:27:13.160 --> 00:27:14.960]   And so I just take pictures of them and then I go home.
[00:27:14.960 --> 00:27:16.880]   I just go home and get them later.
[00:27:16.880 --> 00:27:18.880]   You know, I first, I check if they're unaudible.
[00:27:18.880 --> 00:27:22.440]   Like if it's a, if it's a lot of text, like if it doesn't have pictures, there's no reason
[00:27:22.440 --> 00:27:24.960]   to buy a thing with text.
[00:27:24.960 --> 00:27:28.520]   You know, you know, so if there's no pictures, there's no work, not work, not work fine.
[00:27:28.520 --> 00:27:32.320]   And so, but otherwise I just don't want to carry these big, usually I get big picture
[00:27:32.320 --> 00:27:33.320]   books.
[00:27:33.320 --> 00:27:36.120]   And so I don't really want to carry them around for the rest of the, however time, whatever
[00:27:36.120 --> 00:27:37.120]   I'm doing.
[00:27:37.120 --> 00:27:38.880]   And so I, I'm just dying to be able to take them.
[00:27:38.880 --> 00:27:42.360]   So I take pictures of the covers all the time to remind myself, oh, I should get that
[00:27:42.360 --> 00:27:43.360]   later.
[00:27:43.360 --> 00:27:47.240]   And, and I just keep on thinking, man, if I could just, you know, it would destroy, it
[00:27:47.240 --> 00:27:50.400]   would destroy a bookstore, but I, you know, if I could just take a picture of that, of
[00:27:50.400 --> 00:27:54.000]   the barcode and order it from Amazon while I'm standing there.
[00:27:54.000 --> 00:27:58.240]   You know, I had an interesting experience in a brick and mortar bookstore a few days
[00:27:58.240 --> 00:27:59.240]   ago.
[00:27:59.240 --> 00:28:01.800]   And, and, and I really celebrate the independent bookstore.
[00:28:01.800 --> 00:28:02.800]   I really do.
[00:28:02.800 --> 00:28:06.960]   I think I don't celebrate Barnes and Noble particularly, but I think bookstores like
[00:28:06.960 --> 00:28:12.360]   Powell's, which is gone alas, Stacey's, we have Copperfields up here.
[00:28:12.360 --> 00:28:14.360]   There's a wonderful one on the peninsula.
[00:28:14.360 --> 00:28:16.320]   And there was the chatter cover.
[00:28:16.320 --> 00:28:21.360]   Yeah, they're just these great bookstores, independent bookstores, which are, I think,
[00:28:21.360 --> 00:28:24.160]   are very important for the health of books.
[00:28:24.160 --> 00:28:28.640]   However, I went into my local independent bookstore the other day.
[00:28:28.640 --> 00:28:33.800]   And I guess I'm spoiled now with typing a search term into Amazon because it was hard
[00:28:33.800 --> 00:28:34.800]   to find the book.
[00:28:34.800 --> 00:28:35.800]   I couldn't find it.
[00:28:35.800 --> 00:28:36.800]   So I went to the desk.
[00:28:36.800 --> 00:28:38.080]   I said, do you have this book?
[00:28:38.080 --> 00:28:43.040]   It took her literally four or five minutes to determine it wasn't in stock.
[00:28:43.040 --> 00:28:47.000]   She said, I can order it for you and I can have it for you in a couple of days.
[00:28:47.000 --> 00:28:52.800]   And what it really made me feel like is, and by the way, the experience wasn't very pleasant.
[00:28:52.800 --> 00:28:53.800]   The service wasn't very good.
[00:28:53.800 --> 00:28:54.800]   They were a little surly.
[00:28:54.800 --> 00:28:55.800]   They took their time.
[00:28:55.800 --> 00:28:59.760]   It felt, you know, it just didn't feel welcoming.
[00:28:59.760 --> 00:29:02.720]   And I thought the only thing that keeps a bookstore open is that service, that sense
[00:29:02.720 --> 00:29:05.160]   of this is a great place to hang out.
[00:29:05.160 --> 00:29:09.520]   Because otherwise, I could have had this book, you know, overnighted to me from Amazon in
[00:29:09.520 --> 00:29:10.840]   a 30 seconds.
[00:29:10.840 --> 00:29:13.840]   This is going to be bad for bookstores.
[00:29:13.840 --> 00:29:15.760]   And they've got to find a way to--
[00:29:15.760 --> 00:29:16.760]   One night.
[00:29:16.760 --> 00:29:22.800]   And I think they've made a huge mistake with Google doing its scanning process.
[00:29:22.800 --> 00:29:28.240]   Because I bought more books from the handful of books that are up there.
[00:29:28.240 --> 00:29:29.640]   We'll search and we'll see these.
[00:29:29.640 --> 00:29:32.280]   There was this one on mechanical structures.
[00:29:32.280 --> 00:29:36.280]   And the whole book is on Google.
[00:29:36.280 --> 00:29:37.840]   It's been scanned or whatever.
[00:29:37.840 --> 00:29:38.840]   But I bought it.
[00:29:38.840 --> 00:29:39.840]   I looked through it.
[00:29:39.840 --> 00:29:40.840]   I think that's a problem.
[00:29:40.840 --> 00:29:42.880]   I think that you want to read it online.
[00:29:42.880 --> 00:29:43.880]   Look through it.
[00:29:43.880 --> 00:29:45.840]   That's the last advantage of going to the bookstores.
[00:29:45.840 --> 00:29:46.840]   I can put through the book.
[00:29:46.840 --> 00:29:48.040]   I don't need to feel the pictures.
[00:29:48.040 --> 00:29:49.040]   I just want to see what's in it.
[00:29:49.040 --> 00:29:52.120]   And so I can flip through the entire book, just look around.
[00:29:52.120 --> 00:29:54.560]   And I'm not going to view it on my computer.
[00:29:54.560 --> 00:29:57.520]   I mean, I am going to buy the book.
[00:29:57.520 --> 00:30:01.600]   And I think that that was a big mistake for them to kind of push people back.
[00:30:01.600 --> 00:30:06.760]   I just think that bookstores will always have a really good role in that they present books
[00:30:06.760 --> 00:30:11.080]   in the context that the humans like to locate new books with.
[00:30:11.080 --> 00:30:13.400]   It's great when people recommend books to you.
[00:30:13.400 --> 00:30:17.880]   It's great for Amazon to say that people who bought this title and also tend to like this
[00:30:17.880 --> 00:30:18.880]   book too.
[00:30:18.880 --> 00:30:21.600]   And based on the other stuff you bought, you might like this title.
[00:30:21.600 --> 00:30:27.120]   But there's something about going into a real bookstore and just having no clue whatsoever
[00:30:27.120 --> 00:30:28.400]   what you want to read.
[00:30:28.400 --> 00:30:33.120]   But you just know that you want to get a book and read something and then just browsing.
[00:30:33.120 --> 00:30:37.240]   I don't think there's an online solution that can really bring that experience.
[00:30:37.240 --> 00:30:38.920]   I think there's a generation.
[00:30:38.920 --> 00:30:39.920]   Yeah.
[00:30:39.920 --> 00:30:42.560]   We may be the last generation that says that.
[00:30:42.560 --> 00:30:45.160]   I mean, like I agree with you and I think we all agree.
[00:30:45.160 --> 00:30:50.240]   But I also feel like our kids are going to all be like, you know, just why would I want
[00:30:50.240 --> 00:30:53.600]   to have this physical thing that I'm dragging around with me when I could just have the
[00:30:53.600 --> 00:30:54.600]   bits and.
[00:30:54.600 --> 00:30:56.120]   Well, I agree with that.
[00:30:56.120 --> 00:31:02.400]   But I just don't think that online bookstores are delivering that great experience of not
[00:31:02.400 --> 00:31:04.640]   knowing what you want but wanting something.
[00:31:04.640 --> 00:31:08.640]   I think it's still too way too digital.
[00:31:08.640 --> 00:31:10.560]   That's what I'm saying.
[00:31:10.560 --> 00:31:11.560]   I find the exact opposite.
[00:31:11.560 --> 00:31:14.680]   My biggest problem with Amazon is that it tells me other books that are like the book
[00:31:14.680 --> 00:31:16.040]   I'm looking at.
[00:31:16.040 --> 00:31:18.040]   And that's very expensive for me.
[00:31:18.040 --> 00:31:19.040]   Yeah.
[00:31:19.040 --> 00:31:21.680]   I go into a thing like I want to research something and I'll end up with 10 books when
[00:31:21.680 --> 00:31:23.600]   I when I I just get them all.
[00:31:23.600 --> 00:31:26.560]   And then they come into my they come into the office and I find out the three or four
[00:31:26.560 --> 00:31:27.560]   from my.
[00:31:27.560 --> 00:31:30.080]   I bring this up as I was an eye opening experience for me.
[00:31:30.080 --> 00:31:33.920]   It was really the it was really the first time I felt like because I'm a big supporter
[00:31:33.920 --> 00:31:35.480]   of these bookstores again.
[00:31:35.480 --> 00:31:39.120]   But I felt like this was kind of not a satisfying experience.
[00:31:39.120 --> 00:31:41.360]   And I'm going to think twice before I go through it again.
[00:31:41.360 --> 00:31:46.320]   I wanted to buy four copies of this book for my friends that night at a dinner party and
[00:31:46.320 --> 00:31:47.800]   you know.
[00:31:47.800 --> 00:31:48.800]   The only independent bookstore.
[00:31:48.800 --> 00:31:53.400]   I mean the only bookstore that I really go into with any with any real excitement I
[00:31:53.400 --> 00:31:57.800]   guess is there's an architectural bookstores called Bibliograph I think in Berkeley on 4th
[00:31:57.800 --> 00:32:03.920]   Street and it's you know it is just this incredible collection of architectural and design books.
[00:32:03.920 --> 00:32:07.760]   And but it's a very picture based and and they find books that I mean I don't even know
[00:32:07.760 --> 00:32:11.560]   if they're on Amazon you know they're they're you know obscure publishers and everything
[00:32:11.560 --> 00:32:12.560]   else.
[00:32:12.560 --> 00:32:16.080]   And that's a that's what the niche is you know that's what and they're busy all the
[00:32:16.080 --> 00:32:20.400]   time and they you know very good service and you know everything else and but I think
[00:32:20.400 --> 00:32:25.080]   that's what you have to be looking at is is finding that niche of not even being a general
[00:32:25.080 --> 00:32:29.680]   bookstore I think it's being a specific you know really covering a certain area that
[00:32:29.680 --> 00:32:30.920]   makes sense.
[00:32:30.920 --> 00:32:36.760]   Well you know you're going to help kill it will with a portable barcode scanning.
[00:32:36.760 --> 00:32:42.560]   I do love that feature the G1 by the way and I you know it's a it's a really neat ability
[00:32:42.560 --> 00:32:45.920]   to scan your stuff at least see the price check the price.
[00:32:45.920 --> 00:32:49.240]   Well that's huge that's the real equalizer.
[00:32:49.240 --> 00:32:54.760]   Yeah yeah I'm really I mean that's what I'm kind of excited about is you know it because
[00:32:54.760 --> 00:33:01.040]   it goes way beyond books like Amazon sells you know breakfast cereal and so you know like
[00:33:01.040 --> 00:33:04.960]   what excited me was the idea that I could go into a stereo shop and the guy could be like
[00:33:04.960 --> 00:33:11.720]   well this has got dual THX out with triple overpass and it's a deal at 400 right and
[00:33:11.720 --> 00:33:17.160]   I could just go yeah let me just uh bleep huh you know I can get this overnighted yeah
[00:33:17.160 --> 00:33:24.120]   with free shipping for 200 and so you're like that I there's this there's this camera
[00:33:24.120 --> 00:33:28.520]   store right around to right around the corner from our office and it's it's the worst the
[00:33:28.520 --> 00:33:32.520]   it's called discount camera and it's like not that place.
[00:33:32.520 --> 00:33:37.760]   So these guys are the shisters I mean they're shisters you know and they walk in and I want
[00:33:37.760 --> 00:33:40.560]   to get it Alex three because I couldn't find it anywhere else and I couldn't get it delivered
[00:33:40.560 --> 00:33:44.080]   and I was leaving that day for Japan and and I just I knew they had it and I knew I was
[00:33:44.080 --> 00:33:48.040]   gonna have to deal with them and I walk in and I go you know I went to like three they
[00:33:48.040 --> 00:33:52.960]   said it'll be five hundred forty nine dollars and I was like really you guys because the
[00:33:52.960 --> 00:33:54.680]   list price is four ninety nine.
[00:33:54.680 --> 00:33:59.480]   That's what list price are you talking about and I'm like the list price that Panasonic
[00:33:59.480 --> 00:34:04.520]   you're supposed to and then I go in B&H has it for four nineteen and it's it's on Amazon
[00:34:04.520 --> 00:34:09.560]   for four forty nine and that's what you know that's what I'm getting.
[00:34:09.560 --> 00:34:13.600]   I think I paid four seventy four and I knew there was gonna be a tax of the fact that
[00:34:13.600 --> 00:34:17.600]   I'm I need to leave either so right but what I did is I immediately just said these are
[00:34:17.600 --> 00:34:20.680]   the prices and I just walked away after I'll get that lens filter.
[00:34:20.680 --> 00:34:25.240]   I don't want to and then they but before I left of course they're like well okay right
[00:34:25.240 --> 00:34:29.600]   right it's a whole dance yeah but you can really hold especially you know that kind
[00:34:29.600 --> 00:34:33.680]   of thing you can really hold people's feet to the fire when you can when you have that
[00:34:33.680 --> 00:34:35.680]   that information right in front of you on the iPhone.
[00:34:35.680 --> 00:34:36.680]   Yeah okay.
[00:34:36.680 --> 00:34:41.720]   You know that the thing is like places like Best Buy Now will throw you out if they see
[00:34:41.720 --> 00:34:43.720]   you even taking notes on prices.
[00:34:43.720 --> 00:34:44.720]   You're kidding.
[00:34:44.720 --> 00:34:47.800]   Nope they've been they've been doing it across the country for five years.
[00:34:47.800 --> 00:34:50.880]   Buy Buy Best Buy I think that that's they can't do that.
[00:34:50.880 --> 00:34:53.960]   Well actually that's that's more like store culture.
[00:34:53.960 --> 00:34:58.640]   I mean it has I don't think it has I was actually in a furniture store like five six
[00:34:58.640 --> 00:35:02.600]   seven years ago and there's a sofa that kind of wanted but I didn't know if it was just
[00:35:02.600 --> 00:35:07.160]   like this sort of bachelor ugly or if it was really ugly.
[00:35:07.160 --> 00:35:11.200]   So I took a picture of it and instantly got like set up on by the manager saying what
[00:35:11.200 --> 00:35:12.200]   are you doing?
[00:35:12.200 --> 00:35:13.200]   Oh I'm just chomping for it.
[00:35:13.200 --> 00:35:15.200]   Did you take a picture of that sofa?
[00:35:15.200 --> 00:35:17.920]   We really don't let people take pictures of our furniture dies.
[00:35:17.920 --> 00:35:18.920]   Why?
[00:35:18.920 --> 00:35:23.800]   Exactly and like we just we don't we they explained it another person explained it to
[00:35:23.800 --> 00:35:28.440]   me that people who are there taking notes about store merchandise.
[00:35:28.440 --> 00:35:33.440]   Now before this this is before like the days of G1 Google phone.
[00:35:33.440 --> 00:35:37.680]   The phone scanning could be from a competitor who's tried to figure out where you're getting
[00:35:37.680 --> 00:35:40.800]   your merchandise from and try to get you know try basically.
[00:35:40.800 --> 00:35:44.440]   You kind of look like you could work in a furniture store.
[00:35:44.440 --> 00:35:45.440]   Exactly.
[00:35:45.440 --> 00:35:51.200]   It was the Larry Fine T-shirt that cut off shorts with the note socks that basically said
[00:35:51.200 --> 00:35:53.560]   you know what upscale trip brogles.
[00:35:53.560 --> 00:36:01.760]   Well I think you have to be surreptitious about this because figured out from the retail
[00:36:01.760 --> 00:36:05.400]   stores point of view they're not going to want to be shopped that way and you know they
[00:36:05.400 --> 00:36:07.960]   can throw anybody out if they want.
[00:36:07.960 --> 00:36:08.960]   Yeah.
[00:36:08.960 --> 00:36:12.280]   One thing I'd say is that they have they have a web most of these companies stores have
[00:36:12.280 --> 00:36:13.280]   a web presence.
[00:36:13.280 --> 00:36:14.280]   All they need to do is link it in.
[00:36:14.280 --> 00:36:17.600]   I mean if I was at the gap and I could be sitting there and I didn't have to like there's you
[00:36:17.600 --> 00:36:22.720]   know in San Francisco the gap line is like you know 20 people deep half the time and
[00:36:22.720 --> 00:36:26.080]   if I could just sit there and scan you know try it on and go yeah that's what I wanted
[00:36:26.080 --> 00:36:30.720]   and scan the thing and order it and then just you know and know it's going to show up the
[00:36:30.720 --> 00:36:32.320]   next day or two.
[00:36:32.320 --> 00:36:35.520]   You know I do that all the time.
