
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:15:19.200 --> 00:15:20.200]   Yeah.
[00:15:20.200 --> 00:15:23.200]   It's not the whole catalog yet.
[00:15:23.200 --> 00:15:29.520]   Well, so if it's available, it gets some kind of little email that says go pick up your
[00:15:29.520 --> 00:15:31.520]   high-res public assiles over here.
[00:15:31.520 --> 00:15:35.920]   Hey, do you know if it's possible to upgrade if you've already bought the DRM version
[00:15:35.920 --> 00:15:38.360]   to upgrade to the non-DRM-tier resolution version?
[00:15:38.360 --> 00:15:39.360]   I haven't tried that yet.
[00:15:39.360 --> 00:15:41.360]   I like that new album upgrades.
[00:15:41.360 --> 00:15:45.760]   Yeah, the way it did it was you had to do your collection.
[00:15:45.760 --> 00:15:46.760]   Yeah.
[00:15:46.760 --> 00:15:48.760]   But that would be included, and would you get the...
[00:15:48.760 --> 00:15:51.080]   Okay, so you do all or nothing.
[00:15:51.080 --> 00:15:52.080]   And is that still available?
[00:15:52.080 --> 00:15:55.000]   Oh, I think so.
[00:15:55.000 --> 00:15:56.240]   I can't tell now.
[00:15:56.240 --> 00:15:57.240]   I haven't...
[00:15:57.240 --> 00:16:01.400]   When I've gone to that page, the page that initially gave you the offer, I haven't had
[00:16:01.400 --> 00:16:02.400]   new stuff added.
[00:16:02.400 --> 00:16:03.800]   So I'm not sure how that works.
[00:16:03.800 --> 00:16:09.000]   I would keep kind of expecting the new stuff will get rolled in or new records will be
[00:16:09.000 --> 00:16:12.080]   added, but I haven't seen any.
[00:16:12.080 --> 00:16:16.840]   Boy, you know, I'm really trying hard not to mention the iPhone.
[00:16:16.840 --> 00:16:20.120]   It is just not easy.
[00:16:20.120 --> 00:16:21.840]   I didn't want to do an all-iPhone show.
[00:16:21.840 --> 00:16:22.840]   I didn't want...
[00:16:22.840 --> 00:16:23.840]   I was kind of having...
[00:16:23.840 --> 00:16:27.920]   I had some hopes of doing a no-iPhone show, but are there any other non-iPhone stories we
[00:16:27.920 --> 00:16:29.000]   can talk about?
[00:16:29.000 --> 00:16:30.000]   I think...
[00:16:30.000 --> 00:16:32.600]   Well, I mean, I don't know if it's news exactly.
[00:16:32.600 --> 00:16:34.320]   I saw a post today that I really liked.
[00:16:34.320 --> 00:16:39.040]   I've gone on the record as saying that I'm not a huge fan of Dashboard, but Neil Kennedy
[00:16:39.040 --> 00:16:40.040]   had an e-post on...
[00:16:40.040 --> 00:16:45.840]   I think it was on Engadget talking about his 10 favorite Apple Dashboard widget.
[00:16:45.840 --> 00:16:49.200]   It's an up-temporarily rescinded, "I hate diggable headlines."
[00:16:49.200 --> 00:16:53.840]   The 10 favorite, top 10, the five best.
[00:16:53.840 --> 00:16:56.800]   So over that, that really needs to end.
[00:16:56.800 --> 00:16:57.960]   These are actually really good.
[00:16:57.960 --> 00:17:02.960]   Especially if you live in the Bay Area, they have the wonderful Bart widget, which I think
[00:17:02.960 --> 00:17:03.960]   is really good.
[00:17:03.960 --> 00:17:05.200]   Just well-named, if nothing else.
[00:17:05.200 --> 00:17:06.200]   Yeah.
[00:17:06.200 --> 00:17:08.200]   I think everyone should have a Bart widget.
[00:17:08.200 --> 00:17:09.720]   I got Ramba!
[00:17:09.720 --> 00:17:10.720]   So it's Bart is the...
[00:17:10.720 --> 00:17:13.040]   It's one of those since I worked as a roofer that far.
[00:17:13.040 --> 00:17:14.400]   Saved my life three times, I'm telling you.
[00:17:14.400 --> 00:17:15.400]   The Bart widget?
[00:17:15.400 --> 00:17:19.280]   I'll tell you, if we wear the longer tail T-shirts, you don't get the Bart widget as
[00:17:19.280 --> 00:17:20.280]   bad.
[00:17:20.280 --> 00:17:22.600]   The Bart is the Bay Area Rapid Transit.
[00:17:22.600 --> 00:17:25.720]   It's the underground subway that runs around to the Bay Area.
[00:17:25.720 --> 00:17:27.440]   So this would be a schedule...
[00:17:27.440 --> 00:17:31.360]   Well, it's not just a straight-up train schedule.
[00:17:31.360 --> 00:17:34.600]   It's a visual representation where you say, "I need to go from here to there," and it shows
[00:17:34.600 --> 00:17:37.040]   you your options staggered graphically.
[00:17:37.040 --> 00:17:39.000]   This is on MBW ideas.
[00:17:39.000 --> 00:17:41.040]   It's a nice little widget.
[00:17:41.040 --> 00:17:45.080]   Other ones I hadn't seen, there's a nice Google Analytics widget.
[00:17:45.080 --> 00:17:46.080]   That would be handy.
[00:17:46.080 --> 00:17:48.840]   Because I always look at my Analytics.
[00:17:48.840 --> 00:17:49.840]   So that would be nice.
[00:17:49.840 --> 00:17:52.520]   You go in and tell each of your sites you want it to look up, and it's really cool.
[00:17:52.520 --> 00:17:56.400]   The other one lately that I've really got into is that package delivery one.
[00:17:56.400 --> 00:17:57.400]   You guys use that one?
[00:17:57.400 --> 00:18:03.360]   Does it tell you when you're non-Mac working scanners on the way?
[00:18:03.360 --> 00:18:04.360]   Is that what it's for?
[00:18:04.360 --> 00:18:05.360]   What does it tell you?
[00:18:05.360 --> 00:18:06.360]   What does it do?
[00:18:06.360 --> 00:18:11.560]   Well, I think the name is Mike Piontec, M-I-K-E-P-I-O-N-E-K.
[00:18:11.560 --> 00:18:13.960]   And you put the tracking number in there.
[00:18:13.960 --> 00:18:15.640]   Yeah, but it's not just UPS.
[00:18:15.640 --> 00:18:21.800]   It does Amazon, Adobe, Apple, DHL, Google Checkout, Nintendo, and so on.
[00:18:21.800 --> 00:18:23.360]   And it's really pretty.
[00:18:23.360 --> 00:18:24.360]   And it has all the icons.
[00:18:24.360 --> 00:18:28.920]   I'm starting to come around to what I might use Dashboard for.
[00:18:28.920 --> 00:18:31.480]   I've got one from my in-front raid.
[00:18:31.480 --> 00:18:34.280]   It tells me the temperature of the raid and how my controls are.
[00:18:34.280 --> 00:18:35.280]   Oh, yeah.
[00:18:35.280 --> 00:18:36.280]   That's cool.
[00:18:36.280 --> 00:18:37.280]   I've got to get that.
[00:18:37.280 --> 00:18:40.880]   So I think as the glanceable as the glanceable truly dashboard.
[00:18:40.880 --> 00:18:43.120]   I hate having to hit F12 though every time.
[00:18:43.120 --> 00:18:44.120]   I just really hate that.
[00:18:44.120 --> 00:18:46.480]   Yeah, that remains my problem with Dashboard.
[00:18:46.480 --> 00:18:48.600]   I have to go to Dashboard land to visit these widgets.
[00:18:48.600 --> 00:18:50.600]   Now I know there's a workaround that you can drag widgets on.
[00:18:50.600 --> 00:18:51.600]   It's not designed to do that.
[00:18:51.600 --> 00:18:52.600]   It's not designed to do that.
[00:18:52.600 --> 00:18:53.600]   Totally with you.
[00:18:53.600 --> 00:18:57.240]   Even if you do it that way, it's like, well, then why do we have Dashboard to begin with?
[00:18:57.240 --> 00:19:00.840]   Now, I'm not going to say that we're not supposed to say that if you had a really high-tech
[00:19:00.840 --> 00:19:04.760]   phone, let's say, something you just spent a lot of money for, this is exactly the sort
[00:19:04.760 --> 00:19:07.320]   of situation where I would love to have the FedEx tracking widget.
[00:19:07.320 --> 00:19:09.480]   I would love to have all these remote widgets.
[00:19:09.480 --> 00:19:13.480]   I mean, when you see all those blank spaces on the front of this hypothetical expensive
[00:19:13.480 --> 00:19:16.880]   phone, you think, oh, I just want to tap one button to get a little bit of magic.
[00:19:16.880 --> 00:19:20.400]   It'll match the list of everything I've subscribed to for FedEx and for UPS.
[00:19:20.400 --> 00:19:25.560]   I've been playing with the iPhone Dev Camp this past weekend in San Francisco and really
[00:19:25.560 --> 00:19:27.200]   amazing some of the stuff.
[00:19:27.200 --> 00:19:30.600]   I mean, there's a bejeweled clone that really plays very well.
[00:19:30.600 --> 00:19:32.520]   It has to all play through Safari, though.
[00:19:32.520 --> 00:19:36.880]   You make the exact point, which is that why do I have to-- it's like Dashboard land.
[00:19:36.880 --> 00:19:40.200]   I have to go to Safari land to play these things or use these things.
[00:19:40.200 --> 00:19:43.200]   If we're going to discuss the hated iPhone, we don't have to do it now, but we should
[00:19:43.200 --> 00:19:45.440]   talk about telekinesis.
[00:19:45.440 --> 00:19:47.840]   Telekinesis is very cool.
[00:19:47.840 --> 00:19:50.640]   It's where people are doing the most interesting stuff, I think, in some ways.
[00:19:50.640 --> 00:19:53.760]   But with not really a GUI, though, that's the problem, right?
[00:19:53.760 --> 00:19:56.240]   Well, I think it's still a very proof of concept.
[00:19:56.240 --> 00:20:00.080]   I got a quick little preview of this from our Flippert friend last week.
[00:20:00.080 --> 00:20:02.040]   This is a Google project.
[00:20:02.040 --> 00:20:04.240]   Google project run by none other than Apple.
[00:20:04.240 --> 00:20:05.640]   Oh, it's public now.
[00:20:05.640 --> 00:20:06.640]   Yeah.
[00:20:06.640 --> 00:20:07.640]   We can mention this.
[00:20:07.640 --> 00:20:08.640]   Yeah, he's a flippert one.
[00:20:08.640 --> 00:20:11.880]   Yeah, a group are lettered out of the bag, but yeah, they say something else.
[00:20:11.880 --> 00:20:12.880]   And we don't need to.
[00:20:12.880 --> 00:20:13.880]   So it's too late.
[00:20:13.880 --> 00:20:15.600]   His name's associated with it.
[00:20:15.600 --> 00:20:22.400]   But it's a really nice little-- what you basically do-- some apps, like OmniFocus does this now,
[00:20:22.400 --> 00:20:29.480]   you can basically open a port on your Mac and enables you to basically be on your iPhone
[00:20:29.480 --> 00:20:34.960]   and to do things back on your home machine if you've got either a static IP or something
[00:20:34.960 --> 00:20:35.960]   like dynamic DNS.
[00:20:35.960 --> 00:20:40.600]   And by opening a port and putting a password on it, this becomes this way to basically interact
[00:20:40.600 --> 00:20:42.400]   with stuff that's happening back on your computer.
[00:20:42.400 --> 00:20:45.000]   So your Mac does all the heavy lifting functionally.
[00:20:45.000 --> 00:20:46.720]   And then this thing acts as a remote.
[00:20:46.720 --> 00:20:50.480]   Your iPhone just acts as a remote to interact with that and have information sent to your
[00:20:50.480 --> 00:20:52.160]   phone, which is a brilliant idea.
[00:20:52.160 --> 00:20:56.080]   I mean, it kind of takes applications out of the-- for the short term, kind of takes
[00:20:56.080 --> 00:20:58.840]   applications out of the picture and puts them right back on your Mac.
[00:20:58.840 --> 00:21:00.400]   So this-- you can stream music.
[00:21:00.400 --> 00:21:01.920]   You can use it as an iTunes remote.
[00:21:01.920 --> 00:21:03.600]   It's a very proof of concept.
[00:21:03.600 --> 00:21:08.360]   But once you get your head around that idea of having things like AppleScript do the work
[00:21:08.360 --> 00:21:12.360]   on your Mac and then just send results to your phone, it's kind of mind-blowing.
[00:21:12.360 --> 00:21:13.760]   Back to client server land.
[00:21:13.760 --> 00:21:14.760]   Yeah, I don't--
[00:21:14.760 --> 00:21:18.160]   it's actually exactly what I've been sort of begging for for the past three, four years
[00:21:18.160 --> 00:21:22.040]   that I want-- whether it's through a PDA, whether it's through an iPod, whether it's
[00:21:22.040 --> 00:21:28.280]   through an iPhone, the ability to basically carry a presence to my computers around with
[00:21:28.280 --> 00:21:29.280]   me.
[00:21:29.280 --> 00:21:32.520]   There's no reason why if a new mail comes in, I don't necessarily even have to check my
[00:21:32.520 --> 00:21:33.520]   mail on my iPhone.
[00:21:33.520 --> 00:21:37.080]   I should be able to say, oh, by the way, let me know what's going on back on my desktop.
[00:21:37.080 --> 00:21:43.360]   I don't even need like a virtual networking or to virtual remote desktop clients.
[00:21:43.360 --> 00:21:47.280]   I just want to be able to say, look, if there's anything interesting happening back at that
[00:21:47.280 --> 00:21:51.680]   little keyboard, if the printer runs out of paper, if I get a phone call coming in, just
[00:21:51.680 --> 00:21:56.080]   routed to my iPhone, just so I know to get up off the sofa, pause the remote on the iTunes
[00:21:56.080 --> 00:21:59.400]   scratchy DVDs and just come back and go back to the keyboard.
[00:21:59.400 --> 00:22:03.000]   So almost like really-- so one use for this would be great would be something like have
[00:22:03.000 --> 00:22:08.120]   a growl client that can send notifications to your iPhone.
[00:22:08.120 --> 00:22:09.440]   I mean, I wouldn't want to use it over edge.
[00:22:09.440 --> 00:22:11.560]   Although I guess they could be tiny and so--
[00:22:11.560 --> 00:22:13.120]   I guess they could send SMSs.
[00:22:13.120 --> 00:22:14.120]   I mean, that's the thing.
[00:22:14.120 --> 00:22:15.120]   It's all happening.
[00:22:15.120 --> 00:22:19.040]   Whatever your Mac can do, that's what I think it's so brilliant about it.
[00:22:19.040 --> 00:22:21.960]   And save me from having to buy an Apple TV.
[00:22:21.960 --> 00:22:22.960]   Really?
[00:22:22.960 --> 00:22:26.600]   I mean, I had an old power book that I was-- had a bunch of media on and I just connected
[00:22:26.600 --> 00:22:28.320]   that to my HDTV.
[00:22:28.320 --> 00:22:30.120]   And you control it with your iPhone?
[00:22:30.120 --> 00:22:31.120]   Yeah.
[00:22:31.120 --> 00:22:33.800]   Wow, that's a hack.
[00:22:33.800 --> 00:22:35.560]   That's very cool.
[00:22:35.560 --> 00:22:38.640]   So what does the interface look like on the iPhone?
[00:22:38.640 --> 00:22:39.560]   It's just a circle.
[00:22:39.560 --> 00:22:42.560]   It's like it looks like a shuffle.
[00:22:42.560 --> 00:22:48.480]   So you have-- but it's like the remote control for the Apple TV, really?
[00:22:48.480 --> 00:22:49.480]   Yeah, right.
[00:22:49.480 --> 00:22:50.480]   Yeah.
[00:22:50.480 --> 00:22:51.480]   Oh, that's interesting.
[00:22:51.480 --> 00:22:53.480]   It's at 600 bucks.
[00:22:53.480 --> 00:22:54.480]   Yeah, right.
[00:22:54.480 --> 00:22:55.480]   600 bucks remote control.
[00:22:55.480 --> 00:22:57.040]   You could have bought the Apple TV and--
[00:22:57.040 --> 00:22:58.040]   [LAUGHTER]
[00:22:58.040 --> 00:22:59.040]   --a shuffle.
[00:22:59.040 --> 00:23:00.040]   The money I saved.
[00:23:00.040 --> 00:23:03.840]   So just for the record, it sounds like the Mac-a-lope and Andy both have iPhones.
[00:23:03.840 --> 00:23:04.840]   Is that accurate?
[00:23:04.840 --> 00:23:05.840]   I do.
[00:23:05.840 --> 00:23:06.840]   Oh, yes.
[00:23:06.840 --> 00:23:07.840]   So yeah, I know he does.
[00:23:07.840 --> 00:23:08.840]   Andy has to.
[00:23:08.840 --> 00:23:13.440]   By the way, now how much of the book did you write before it came out?
[00:23:13.440 --> 00:23:17.520]   The outline was 70% done because there's a whole bunch of blank land in there.
[00:23:17.520 --> 00:23:21.040]   I wrote about the 20 or 21 chapters.
[00:23:21.040 --> 00:23:25.640]   Three of them were written beforehand because three of them were website-specific and just
[00:23:25.640 --> 00:23:26.640]   technology-specific.
[00:23:26.640 --> 00:23:30.760]   I've got an entire chapter just on how to make four gigs look like 40 gigs, that sort
[00:23:30.760 --> 00:23:31.760]   of thing.
[00:23:31.760 --> 00:23:34.960]   And then so you didn't have to revise any of it when you actually got one and you played
[00:23:34.960 --> 00:23:36.680]   with it that all made sense.
[00:23:36.680 --> 00:23:42.360]   Well, it's a lot like the way that I designed the first iPod book where I intentionally
[00:23:42.360 --> 00:23:47.320]   try to make lots of it free-floating so that I wouldn't necessarily have to anchor it in
[00:23:47.320 --> 00:23:49.360]   any one model or any one technology.
[00:23:49.360 --> 00:23:54.480]   The biggest difficulty was just counting on something like, oh, they would be silly not
[00:23:54.480 --> 00:23:55.480]   to have disk mode on this.
[00:23:55.480 --> 00:23:59.120]   So I'm going to count on-- unfortunately, I didn't actually write any of those chapters
[00:23:59.120 --> 00:24:00.120]   yet.
[00:24:00.120 --> 00:24:01.120]   Just have an outline entry.
[00:24:01.120 --> 00:24:02.120]   You have to delete.
[00:24:02.120 --> 00:24:06.440]   Yeah, it was like-- well, because also the problem is publishing companies, they
[00:24:06.440 --> 00:24:09.440]   like to have details beforehand.
[00:24:09.440 --> 00:24:13.080]   They were-- while it was wonderful, they basically handed me a contract saying, we trust you
[00:24:13.080 --> 00:24:15.800]   to at some point give us an outline on this.
[00:24:15.800 --> 00:24:19.960]   And it was only about three, four days ago that I actually gave them the dang near final
[00:24:19.960 --> 00:24:23.040]   outline because there were so many things I just did not know were going to work or
[00:24:23.040 --> 00:24:26.760]   were not going to work or opportunities that are unique to the iPhone that, of course,
[00:24:26.760 --> 00:24:29.120]   I couldn't really guess that until I actually had one in my hands.
[00:24:29.120 --> 00:24:32.040]   I think the wing thing I'd be worried about is that the phone itself is going to change
[00:24:32.040 --> 00:24:34.160]   substantially before the book comes out.
[00:24:34.160 --> 00:24:38.480]   I mean, I just keep feeling like Apple's got to address some of these deficiencies we've
[00:24:38.480 --> 00:24:39.480]   been talking about.
[00:24:39.480 --> 00:24:45.200]   Well, it's not so much deficiency, so much as a different kind of style.
[00:24:45.200 --> 00:24:48.480]   For-- before we--
[00:24:48.480 --> 00:24:49.600]   It's already an iPhone show.
[00:24:49.600 --> 00:24:51.600]   There's nothing we get to do.
[00:24:51.600 --> 00:24:52.600]   OK.
[00:24:52.600 --> 00:24:57.240]   Well, see, I'm happy turning this into Andy's iPhone book show because it costs a lot less
[00:24:57.240 --> 00:25:00.640]   for me to sit there here and talk to them by advertising.
[00:25:00.640 --> 00:25:06.760]   Now, my book is different because, again, I was intentionally-- the first iPod book
[00:25:06.760 --> 00:25:08.520]   that I wrote, it's not a book on iPods.
[00:25:08.520 --> 00:25:12.680]   It's a book, importantly, on how to convert anything you've got into a format that the
[00:25:12.680 --> 00:25:16.480]   iPod can deal with, which is why I was sort of begging the marketing department a while
[00:25:16.480 --> 00:25:20.160]   and he's saying, "Get some stickers ready to say this book is completely compatible with
[00:25:20.160 --> 00:25:24.640]   iPhone because I was intentionally making sure that everything in here would work and
[00:25:24.640 --> 00:25:28.360]   although language was vague enough so that if someone tried to buy an iPhone, I wanted
[00:25:28.360 --> 00:25:32.400]   to use this for techniques that could use it."
[00:25:32.400 --> 00:25:36.200]   But yeah, it's the people who are actually trying to write real iPhone books, you know,
[00:25:36.200 --> 00:25:40.200]   getting the most maximizing your iPhone, bamboozling your boss into thinking that it's actually
[00:25:40.200 --> 00:25:42.640]   a PDA when it's actually just a movie player for you.
[00:25:42.640 --> 00:25:45.880]   It's those people who are like, "OK, now I've got three weeks to get all this technology
[00:25:45.880 --> 00:25:50.960]   in and write three chapters that are going to be invalidated by a brand new widget that's
[00:25:50.960 --> 00:25:53.960]   going to solve all the problems that I'm trying to teach people to work around."
[00:25:53.960 --> 00:25:55.720]   It's those people that I don't know how they're going to do it.
[00:25:55.720 --> 00:25:57.240]   I feel so sorry for Chris Breen.
[00:25:57.240 --> 00:26:00.480]   He's an incredibly talented writer and he's one of the guys that Apple should definitely
[00:26:00.480 --> 00:26:05.200]   be saying, "Look, we know you have children.
[00:26:05.200 --> 00:26:09.320]   God would never put the trust of a child into someone who would file it an NDA agreement
[00:26:09.320 --> 00:26:10.320]   for God's sake.
[00:26:10.320 --> 00:26:15.240]   He or haven't I bought two months in advance and we trust you not to screw things up for
[00:26:15.240 --> 00:26:16.240]   us?"
[00:26:16.240 --> 00:26:17.240]   Apparently not.
[00:26:17.240 --> 00:26:20.920]   "Hey, I just found a really cool lava lamp widget for my dashboard.
[00:26:20.920 --> 00:26:25.720]   Now I can see the value of the dashboard.
[00:26:25.720 --> 00:26:27.640]   This was going to be my pick, but what the hell?
[00:26:27.640 --> 00:26:29.240]   Islayer.com.
[00:26:29.240 --> 00:26:30.400]   I love lamp.
[00:26:30.400 --> 00:26:31.400]   Oh, it's beautiful.
[00:26:31.400 --> 00:26:34.080]   But you have to press F12 to get it.
[00:26:34.080 --> 00:26:37.280]   They also make also these are the same people who do the I-Step.
[00:26:37.280 --> 00:26:38.280]   I-Step Pro.
[00:26:38.280 --> 00:26:39.280]   Yeah.
[00:26:39.280 --> 00:26:40.840]   And many other fine products.
[00:26:40.840 --> 00:26:45.520]   I finally had to turn off the auto updating on that because every time I got into dashboard
[00:26:45.520 --> 00:26:46.920]   I was saying there was a new version.
[00:26:46.920 --> 00:26:47.920]   I know.
[00:26:47.920 --> 00:26:48.920]   They've been updating a lot.
[00:26:48.920 --> 00:26:49.920]   I agree.
[00:26:49.920 --> 00:26:52.400]   Yeah, Clicksilver went through that phase too for a while where it's just a new version.
[00:26:52.400 --> 00:26:54.520]   You've got to just accept them automatically.
[00:26:54.520 --> 00:26:57.960]   You know what I like about this lava lamp is that it takes a while to warm up just like
[00:26:57.960 --> 00:26:59.720]   a real lava lamp.
[00:26:59.720 --> 00:27:03.280]   Yeah, let's not avoid the boring parts of having the real thing.
[00:27:03.280 --> 00:27:07.800]   But I improve it when you can actually not only have it just as in convenience but also
[00:27:07.800 --> 00:27:08.800]   make it expensive.
[00:27:08.800 --> 00:27:11.360]   It's a perfect simulation.
[00:27:11.360 --> 00:27:13.680]   I love an nostalgic annoyance.
[00:27:13.680 --> 00:27:14.680]   That's good.
[00:27:14.680 --> 00:27:15.680]   Right.
[00:27:15.680 --> 00:27:19.760]   I actually wrote an A-Track tape player skin for iTunes that would...
[00:27:19.760 --> 00:27:21.680]   The only button is just a track list.
[00:27:21.680 --> 00:27:26.240]   It would take you not only to a random track that he couldn't select but also would start
[00:27:26.240 --> 00:27:28.280]   at a random point during the song.
[00:27:28.280 --> 00:27:38.200]   I seem to remember I had I think a rock for Campucheia and I remember every...
[00:27:38.200 --> 00:27:43.400]   They found a way to put a break, a fade out and a break right in the middle of like every
[00:27:43.400 --> 00:27:44.880]   like huge jamming song.
[00:27:44.880 --> 00:27:48.720]   If every search I had a queen record that actually broke right in the middle of we are
[00:27:48.720 --> 00:27:49.720]   the champions.
[00:27:49.720 --> 00:27:52.720]   I did.
[00:27:52.720 --> 00:27:57.480]   Yeah, I don't know why they do that.
[00:27:57.480 --> 00:27:58.480]   It's really yeah.
[00:27:58.480 --> 00:27:59.480]   Boom, boom.
[00:27:59.480 --> 00:28:00.480]   Ch.
[00:28:00.480 --> 00:28:03.960]   No, but we're all...
[00:28:03.960 --> 00:28:09.280]   They didn't envision a world where digital players would take over from vinyl.
[00:28:09.280 --> 00:28:10.280]   That was a problem.
[00:28:10.280 --> 00:28:15.400]   Well, the downside of the CDs is all the long winded performers now.
[00:28:15.400 --> 00:28:16.560]   I mean, I remember Gosh, what happened?
[00:28:16.560 --> 00:28:19.160]   You remember when you would have the 46 minute tapes?
[00:28:19.160 --> 00:28:21.960]   Because I record was always like 45, 46 minutes.
[00:28:21.960 --> 00:28:22.960]   A minute.
[00:28:22.960 --> 00:28:26.920]   And now they're always easy to put out a 70 minute record now, which is terrible.
[00:28:26.920 --> 00:28:28.320]   Make them longer and longer.
[00:28:28.320 --> 00:28:31.920]   No, that was my first job as a music critic internally.
[00:28:31.920 --> 00:28:36.280]   I can 12 or 13 years old knowing that I've got a two sided 90 minute cassette.
[00:28:36.280 --> 00:28:40.080]   Which one song of this album or this tape do I not want?
[00:28:40.080 --> 00:28:41.080]   Oh, interesting.
[00:28:41.080 --> 00:28:42.080]   Ah.
[00:28:42.080 --> 00:28:43.080]   Yep.
[00:28:43.080 --> 00:28:44.680]   How am I going to cut it?
[00:28:44.680 --> 00:28:49.880]   Do we believe the rumors about the new MacBooks, the new MacBook Pros, whatever these skinny
[00:28:49.880 --> 00:28:51.160]   little things are?
[00:28:51.160 --> 00:28:52.160]   How about you, Mac-a-lope.
[00:28:52.160 --> 00:28:56.640]   You got your finger on the pulse of rumor land.
[00:28:56.640 --> 00:29:01.600]   Sound of crickets chirping.
[00:29:01.600 --> 00:29:02.640]   Yeah, nothing, huh?
[00:29:02.640 --> 00:29:03.640]   Nothing.
[00:29:03.640 --> 00:29:04.640]   Nothing.
[00:29:04.640 --> 00:29:05.640]   They say a skinny...
[00:29:05.640 --> 00:29:08.880]   I've heard the rumor, but I like all of them.
[00:29:08.880 --> 00:29:10.400]   I don't pick them.
[00:29:10.400 --> 00:29:14.280]   And Gadget says the new iMacs will get the MacBook like keyboards.
[00:29:14.280 --> 00:29:16.080]   That's also a rumor of that.
[00:29:16.080 --> 00:29:17.080]   I got to.
[00:29:17.080 --> 00:29:18.080]   Chiclet style.
[00:29:18.080 --> 00:29:19.080]   Why would they do that?
[00:29:19.080 --> 00:29:23.040]   Yeah, I mean, part of the reasons why I have a desktop is because I don't have to suffer
[00:29:23.040 --> 00:29:25.040]   all the limitations of having a notebook.
[00:29:25.040 --> 00:29:28.720]   I mean, I actually have the real...
[00:29:28.720 --> 00:29:36.120]   He's demonstrating something far away.
[00:29:36.120 --> 00:29:38.080]   This is radio we can't see.
[00:29:38.080 --> 00:29:40.760]   He left the room.
[00:29:40.760 --> 00:29:42.760]   He actually went offline.
[00:29:42.760 --> 00:29:45.520]   Andy, when you do mine, we can't see what you're doing.
[00:29:45.520 --> 00:29:47.000]   I think he's fallen over dead.
[00:29:47.000 --> 00:29:48.000]   I don't know what happened.
[00:29:48.000 --> 00:29:49.000]   You know what happened?
[00:29:49.000 --> 00:29:50.000]   I know he did.
[00:29:50.000 --> 00:29:51.800]   He pressed command queue by accident.
[00:29:51.800 --> 00:29:57.640]   He was banging on his keyboard and he quit Skype.
[00:29:57.640 --> 00:29:58.640]   That's what happened.
[00:29:58.640 --> 00:29:59.640]   I guarantee you.
[00:29:59.640 --> 00:30:00.640]   Oh my gosh.
[00:30:00.640 --> 00:30:03.480]   That's how emphatic he is about not wanting a MacBook keyboard.
[00:30:03.480 --> 00:30:05.040]   Yeah, I guess not.
[00:30:05.040 --> 00:30:07.080]   He said, "Well, we'll get him back in a little bit."
[00:30:07.080 --> 00:30:08.080]   Yes, he's gone.
[00:30:08.080 --> 00:30:11.720]   Yeah, he's actually off Skype and I think it's probably because he quit it.
[00:30:11.720 --> 00:30:13.960]   Right now he's wondering what the heck happened.
[00:30:13.960 --> 00:30:14.960]   Hello?
[00:30:14.960 --> 00:30:15.960]   Hello?
[00:30:15.960 --> 00:30:19.760]   Next gen brushed aluminum iMac in August.
[00:30:19.760 --> 00:30:20.920]   True or false?
[00:30:20.920 --> 00:30:21.920]   You can't really...
[00:30:21.920 --> 00:30:26.920]   I don't really want something that I'm going to shock myself on.
[00:30:26.920 --> 00:30:27.920]   Brush aluminum.
[00:30:27.920 --> 00:30:28.920]   Not a good idea.
[00:30:28.920 --> 00:30:29.920]   I already do that on my laptop.
[00:30:29.920 --> 00:30:34.160]   I don't need to do it on my tower as well.
[00:30:34.160 --> 00:30:39.160]   Is that phony rumor?
[00:30:39.160 --> 00:30:40.160]   It does not.
[00:30:40.160 --> 00:30:41.160]   Or does it?
[00:30:41.160 --> 00:30:46.240]   I think Apple and Fider had a phony Photoshop.
[00:30:46.240 --> 00:30:48.320]   I guess we're just getting jaded about Apple rumors.
[00:30:48.320 --> 00:30:50.520]   We realize there's nothing there.
[00:30:50.520 --> 00:30:51.880]   Well, you know what?
[00:30:51.880 --> 00:30:57.320]   The only thing I've heard is that, yeah, I mean like August, September is whatever.
[00:30:57.320 --> 00:30:58.560]   Well, I think we're due.
[00:30:58.560 --> 00:31:01.520]   I mean, there's no question we're due, but we've been due for a new iPod for six months
[00:31:01.520 --> 00:31:02.680]   too and that hasn't happened.
[00:31:02.680 --> 00:31:05.880]   So I don't know if there's a schedule that any...
[00:31:05.880 --> 00:31:07.600]   Can you really say there's a schedule in Apple land?
[00:31:07.600 --> 00:31:08.600]   I don't think so.
[00:31:08.600 --> 00:31:12.760]   Well, I think the iPod got messed up because of the iPhone.
[00:31:12.760 --> 00:31:16.600]   As far as stuff we think we're due for, we haven't looked at our...
[00:31:16.600 --> 00:31:18.240]   Is it time to buy a page in a while?
[00:31:18.240 --> 00:31:20.400]   But what are the stuff we're looking for right now?
[00:31:20.400 --> 00:31:24.760]   We're looking for the iLife to have some kind of update.
[00:31:24.760 --> 00:31:25.760]   Whom leopard do you think?
[00:31:25.760 --> 00:31:28.120]   It'll just wait till October and it'll all come out at once.
[00:31:28.120 --> 00:31:29.640]   iLife 0.9 or whatever it is.
[00:31:29.640 --> 00:31:31.360]   Before school, you think.
[00:31:31.360 --> 00:31:34.360]   It's totally bound to leopard so they can't put it up for our numbers.
[00:31:34.360 --> 00:31:35.360]   No, it's the...
