
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:25:38.120 --> 00:25:41.040]   I know, right?
[00:25:41.040 --> 00:25:42.800]   Yeah, exactly.
[00:25:42.800 --> 00:25:50.120]   Greg, I start to sort of lose my confidence the more you spend on a hackintosh, a $350
[00:25:50.120 --> 00:25:55.320]   Dell mini 10 V converter to a Macintosh is a great, still a great buy, still a great deal
[00:25:55.320 --> 00:25:57.920]   if you need like a real notebook with a keyboard and stuff.
[00:25:57.920 --> 00:26:02.160]   I don't know if I'd spend a thousand bucks, $1,100, $1,200 on something that could just
[00:26:02.160 --> 00:26:03.160]   go poo down.
[00:26:03.160 --> 00:26:04.160]   Yeah, yeah, yeah.
[00:26:04.160 --> 00:26:05.160]   Yeah.
[00:26:05.160 --> 00:26:09.240]   And on the battery life question on the 13 inch, I, I'd kind of be surprised there.
[00:26:09.240 --> 00:26:10.240]   I am again, the iPad.
[00:26:10.240 --> 00:26:11.240]   I was kind of.
[00:26:11.240 --> 00:26:13.040]   I was obviously a focus.
[00:26:13.040 --> 00:26:17.640]   I remember my farm is go, it needs help.
[00:26:17.640 --> 00:26:18.640]   It's a.
[00:26:18.640 --> 00:26:19.640]   Oh, you need help.
[00:26:19.640 --> 00:26:21.720]   I want to play fair with fire.
[00:26:21.720 --> 00:26:24.520]   I'm putting MLB dot MLB 10 on this one.
[00:26:24.520 --> 00:26:26.280]   I got to watch the damn Red Sox.
[00:26:26.280 --> 00:26:27.280]   Isn't it?
[00:26:27.280 --> 00:26:29.160]   I got to say, but then we'll let you talk, Craig.
[00:26:29.160 --> 00:26:35.360]   MLB, MLB, I bought it for the Android and I did not want to buy it for the iPad, but
[00:26:35.360 --> 00:26:36.360]   you know what?
[00:26:36.360 --> 00:26:38.360]   It's so freaking awesome.
[00:26:38.360 --> 00:26:39.360]   Yes.
[00:26:39.360 --> 00:26:40.360]   Yes.
[00:26:40.360 --> 00:26:44.160]   That I just had to most ready to buy the TV option just to make it that much awesome
[00:26:44.160 --> 00:26:47.320]   or you could put TV on this to video on it.
[00:26:47.320 --> 00:26:48.320]   You get live video.
[00:26:48.320 --> 00:26:52.320]   That's an additional subscription, but you can basically turn this into your mobile,
[00:26:52.320 --> 00:26:56.440]   just mobile baseball, just battle station.
[00:26:56.440 --> 00:26:59.120]   I think I'm going to watch the Yankees game right now.
[00:26:59.120 --> 00:27:03.040]   I mean, it's practically video because you get the play by play and all of that stuff.
[00:27:03.040 --> 00:27:05.040]   Go for a touchdown, Leo.
[00:27:05.040 --> 00:27:09.920]   Yeah, it's like watching like EA baseball, only being played by professional baseball
[00:27:09.920 --> 00:27:10.920]   players.
[00:27:10.920 --> 00:27:14.760]   You know, I want to take this to the game and watch the pitches go across the plate
[00:27:14.760 --> 00:27:15.760]   and everything.
[00:27:15.760 --> 00:27:19.880]   I mean, because baseball geeks really love all this extra stats and information and
[00:27:19.880 --> 00:27:22.960]   it's all here, you know, you can see everything that's going on right here.
[00:27:22.960 --> 00:27:25.960]   Anyway, I'm sorry, Craig, you were going to talk about something of actual interest.
[00:27:25.960 --> 00:27:26.960]   Go ahead.
[00:27:26.960 --> 00:27:29.320]   Well, I was thinking of the battery life claims on the 13th.
[00:27:29.320 --> 00:27:30.320]   Did you say batter batter?
[00:27:30.320 --> 00:27:31.320]   Hey, batter batter.
[00:27:31.320 --> 00:27:32.320]   Hey, batter batter.
[00:27:32.320 --> 00:27:33.320]   Hey, batter batter.
[00:27:33.320 --> 00:27:38.440]   I think on a laptop, it's, you know, really does go into the, it depends question.
[00:27:38.440 --> 00:27:44.000]   I think the interesting thing about the iPad is there's not great differences in the processing
[00:27:44.000 --> 00:27:46.880]   power given the limitations of the platform.
[00:27:46.880 --> 00:27:51.000]   So, you know, you can sort of predict this long battery and the fact that the thing is
[00:27:51.000 --> 00:27:55.320]   practically one big battery with a little electronics as opposed to the laptop where,
[00:27:55.320 --> 00:27:58.960]   you know, if someone's what you do really does affect the battery in a much different
[00:27:58.960 --> 00:27:59.960]   way.
[00:27:59.960 --> 00:28:01.960]   You can do so much more on the laptop than you can on the iPad.
[00:28:01.960 --> 00:28:06.720]   Well, and I, you know, I have to admit my expectation of my internal battery is about
[00:28:06.720 --> 00:28:08.320]   two hours, you know, two, two and a half hours.
[00:28:08.320 --> 00:28:10.360]   So even five would be good, but.
[00:28:10.360 --> 00:28:15.400]   Well, if it did five, I have met minds turned up to high performance, use the big graphics
[00:28:15.400 --> 00:28:18.080]   chip and then I'm using it for graphics and putting it.
[00:28:18.080 --> 00:28:19.080]   So I'm going to wait.
[00:28:19.080 --> 00:28:20.080]   I think I'm going to wait.
[00:28:20.080 --> 00:28:21.840]   I'm going to wait and see what the real battery life is.
[00:28:21.840 --> 00:28:27.080]   But if it really worked 10 hours with reasonable usage and I have to say that my reaction to
[00:28:27.080 --> 00:28:31.480]   it is that I have this hyper Mac, you know, my hyper Mac battery, which is, you know,
[00:28:31.480 --> 00:28:36.200]   I got the kind of the second from the biggest one that'll do add 17 hours to it.
[00:28:36.200 --> 00:28:39.440]   And it just sits in the bottom of my bag and it's got a little thing that plugs into my,
[00:28:39.440 --> 00:28:42.000]   my power and I.
[00:28:42.000 --> 00:28:45.440]   And so when I'm traveling, I don't really feel it, I don't really think about it.
[00:28:45.440 --> 00:28:46.560]   I don't use it that often.
[00:28:46.560 --> 00:28:48.240]   I find plugs whenever I can find them.
[00:28:48.240 --> 00:28:54.160]   But if I need to, I'm portable for at least a day, you know, without, without having my
[00:28:54.160 --> 00:28:55.640]   battery have to last that long.
[00:28:55.640 --> 00:28:58.920]   So I've become kind of insensitive to the, I mean, it has to have a reasonable amount
[00:28:58.920 --> 00:29:02.200]   of battery power, but it doesn't have to be any longer.
[00:29:02.200 --> 00:29:06.280]   I mean, for me, if it was three hours or three and a half hours, fine, but it doesn't need
[00:29:06.280 --> 00:29:08.080]   to be any more than that because I have others.
[00:29:08.080 --> 00:29:10.320]   I'm starting to feel a little bifurcation too, by the way.
[00:29:10.320 --> 00:29:11.880]   I don't feel the pressure to buy a notebook.
[00:29:11.880 --> 00:29:17.880]   I've got an iPad and I think I'm wondering if the iPad may cut into a little bit into
[00:29:17.880 --> 00:29:20.120]   the sales of the new notebooks.
[00:29:20.120 --> 00:29:22.800]   I think it's going to, I think it's sliding the category down a little bit.
[00:29:22.800 --> 00:29:28.600]   Like I have a 13 inch, I have a fix those buttons.
[00:29:28.600 --> 00:29:33.280]   I've got a 13 inch MacBook Pro now and I really liked the portability of it as opposed to
[00:29:33.280 --> 00:29:37.040]   15, which I've always had, but I'm paying the price with the, with the slower graphics
[00:29:37.040 --> 00:29:41.680]   card and not quite the performance that I would want for doing real video production.
[00:29:41.680 --> 00:29:44.560]   But now that I've got the iPad, I'm looking at my next one.
[00:29:44.560 --> 00:29:46.720]   I'm not even, not even get a notebook again.
[00:29:46.720 --> 00:29:48.400]   I might just get an iMac.
[00:29:48.400 --> 00:29:49.400]   That's powerful enough.
[00:29:49.400 --> 00:29:53.080]   Well, and I have to admit, I've been moving towards thinking of getting the 17 inch as
[00:29:53.080 --> 00:29:57.600]   a replacement, which I said I would never do, mostly because I need the Express card slot
[00:29:57.600 --> 00:30:01.440]   that's in the side of the 17 inch to interface with some of our tools.
[00:30:01.440 --> 00:30:05.280]   And I feel like if I'm just going to be walking around and I want portability, I'm going to
[00:30:05.280 --> 00:30:06.280]   be using my iPad.
[00:30:06.280 --> 00:30:09.480]   And if I'm going to be doing production on set, then I need something that's a portable
[00:30:09.480 --> 00:30:12.360]   workhorse that really does all the things that I need.
[00:30:12.360 --> 00:30:16.800]   So I'm kind of just, it is kind of just completely splitting those.
[00:30:16.800 --> 00:30:20.240]   There's not an in between like, I don't, if I'm just going to walk around, I just, I really
[00:30:20.240 --> 00:30:24.280]   have been moving to my iPad very quickly and been pretty happy.
[00:30:24.280 --> 00:30:27.440]   You know, I wish I could do my key, all my keynote presentations on it.
[00:30:27.440 --> 00:30:28.440]   I tried.
[00:30:28.440 --> 00:30:29.440]   Yeah.
[00:30:29.440 --> 00:30:30.440]   I did.
[00:30:30.440 --> 00:30:34.440]   And because there was only one that I had out of the four that didn't have any video
[00:30:34.440 --> 00:30:35.440]   in it.
[00:30:35.440 --> 00:30:36.440]   Oh, it won't do video.
[00:30:36.440 --> 00:30:37.440]   It will.
[00:30:37.440 --> 00:30:38.440]   It will.
[00:30:38.440 --> 00:30:39.440]   Will it?
[00:30:39.440 --> 00:30:40.440]   Do you have to build it on?
[00:30:40.440 --> 00:30:41.840]   I couldn't, can you import the video?
[00:30:41.840 --> 00:30:45.200]   You have to, I couldn't figure out a way to get it into keynote.
[00:30:45.200 --> 00:30:46.600]   That part I haven't looked at yet.
[00:30:46.600 --> 00:30:47.600]   Still looking into all the parts.
[00:30:47.600 --> 00:30:48.600]   All right.
[00:30:48.600 --> 00:30:49.600]   Save this.
[00:30:49.600 --> 00:30:54.000]   This is a good conversation because Craig is the I work king and the key and even more
[00:30:54.000 --> 00:30:55.000]   so a keynote king.
[00:30:55.000 --> 00:30:56.000]   So good.
[00:30:56.000 --> 00:30:57.000]   This is good.
[00:30:57.000 --> 00:30:58.000]   I want to, I want to have this conversation.
[00:30:58.000 --> 00:30:59.960]   We're going to get to that in just a little bit.
[00:30:59.960 --> 00:31:06.360]   There is a lot to talk about including a lot of upset over Apple's new restrictions in
[00:31:06.360 --> 00:31:09.600]   iPhone 4.0.
[00:31:09.600 --> 00:31:14.160]   My question, somebody was asking this, I think, at Hacker News.
[00:31:14.160 --> 00:31:17.240]   How many of the people who are upset are actually iPhone developers and how many of
[00:31:17.240 --> 00:31:18.800]   them are not?
[00:31:18.800 --> 00:31:21.680]   Do the iPhone, are the iPhone developers upset about this?
[00:31:21.680 --> 00:31:25.560]   The people who are actually going to be affected by these rules or is it an abstract political
[00:31:25.560 --> 00:31:26.560]   debate?
[00:31:26.560 --> 00:31:27.560]   I don't know.
[00:31:27.560 --> 00:31:28.560]   We'll find out.
[00:31:28.560 --> 00:31:31.400]   But I also need to take a little time out here.
[00:31:31.400 --> 00:31:34.320]   So you may smoke them if you've got them, gentlemen.
[00:31:34.320 --> 00:31:36.480]   If you'd like to spill wine in my carpet, go right ahead.
[00:31:36.480 --> 00:31:39.200]   There's plenty there already.
[00:31:39.200 --> 00:31:40.280]   We were talking before the show.
[00:31:40.280 --> 00:31:41.280]   My daughter had a party.
[00:31:41.280 --> 00:31:47.320]   I'm going to say it was not a good party.
[00:31:47.320 --> 00:31:48.320]   Squarespace.
[00:31:48.320 --> 00:31:53.280]   It was like that one in the movies.
[00:31:53.280 --> 00:31:54.560]   It was like in Superbad.
[00:31:54.560 --> 00:31:55.720]   That party in Superbad.
[00:31:55.720 --> 00:31:59.000]   The guy pours out all the time, detergent, and puts beer in there.
[00:31:59.000 --> 00:32:00.000]   It was like that.
[00:32:00.000 --> 00:32:03.040]   It was that party.
[00:32:03.040 --> 00:32:06.280]   The fight breaks out in the backyard.
[00:32:06.280 --> 00:32:08.840]   That party was at my house last night.
[00:32:08.840 --> 00:32:12.400]   If you are starting a website, my friends, I got to tell you about Squarespace.
[00:32:12.400 --> 00:32:13.400]   What a great place.
[00:32:13.400 --> 00:32:14.400]   Wait a minute.
[00:32:14.400 --> 00:32:15.400]   Where's the website?
[00:32:15.400 --> 00:32:16.400]   I know it's here somewhere.
[00:32:16.400 --> 00:32:17.560]   Squarespace.com.
[00:32:17.560 --> 00:32:18.560]   That's right.
[00:32:18.560 --> 00:32:23.920]   So the secret behinds exceptional websites, may I remind you, is squarespace.com.
[00:32:23.920 --> 00:32:27.560]   If you're happy with your web hosting company, if they're giving you everything you want
[00:32:27.560 --> 00:32:31.120]   at a great price and you've got the greatest content management system, you don't need
[00:32:31.120 --> 00:32:32.120]   to listen to this commercial.
[00:32:32.120 --> 00:32:36.320]   On the other hand, if you're looking for great web hosting, that includes software that is
[00:32:36.320 --> 00:32:44.720]   to die for the best looking stuff out there, including amazing iPhone application.
[00:32:44.720 --> 00:32:48.120]   I'm sure there'll be an iPad application soon.
[00:32:48.120 --> 00:32:57.760]   Social integration, stats, intuitive editing, form and data collection, photo galleries.
[00:32:57.760 --> 00:32:58.880]   You got to look at Squarespace.
[00:32:58.880 --> 00:33:03.840]   Go to the squarespace.com/macbreak and then check out the examples page.
[00:33:03.840 --> 00:33:06.320]   These are people who have done Squarespace sites.
[00:33:06.320 --> 00:33:07.320]   I've mentioned this before.
[00:33:07.320 --> 00:33:13.480]   The thing I love about Squarespace is no site looks like a Squarespace site.
[00:33:13.480 --> 00:33:17.200]   Some of these other CMSs, content management systems, you know, oh, I could tell that's
[00:33:17.200 --> 00:33:19.240]   a Drupal site or I could tell that's a --
[00:33:19.240 --> 00:33:21.360]   >> Our Pixel core.com.
[00:33:21.360 --> 00:33:23.280]   The new pixel core.com site is all squarespace.
[00:33:23.280 --> 00:33:24.280]   >> That's a beautiful site.
[00:33:24.280 --> 00:33:25.760]   You did a nice job with that.
[00:33:25.760 --> 00:33:26.760]   >> Thank you.
[00:33:26.760 --> 00:33:27.760]   >> Easy to do.
[00:33:27.760 --> 00:33:29.880]   First of all, you start with great templates.
[00:33:29.880 --> 00:33:33.880]   But then you could customize them to your heart's desire, even use JavaScript and CSS
[00:33:33.880 --> 00:33:35.720]   to make it completely unique.
[00:33:35.720 --> 00:33:39.360]   Look, here's our blog inside that Twit.tv.
[00:33:39.360 --> 00:33:40.760]   We love this blog.
[00:33:40.760 --> 00:33:41.760]   >> Right.
[00:33:41.760 --> 00:33:44.560]   >> You want to make changes when you want to add pages.
[00:33:44.560 --> 00:33:45.960]   >> You want to do all those things.
[00:33:45.960 --> 00:33:48.760]   >> It's just a piece of cake.
[00:33:48.760 --> 00:33:50.600]   And you just throw them in there.
[00:33:50.600 --> 00:33:51.840]   >> Squarespace, it's a piece of cake.
[00:33:51.840 --> 00:33:53.240]   You heard it here first.
[00:33:53.240 --> 00:33:56.320]   Now I got a way you can get 10% off for the life of your site.
[00:33:56.320 --> 00:33:58.280]   Now that's a good deal.
[00:33:58.280 --> 00:34:02.680]   When you try it free, no credit card needed when you go to squarespace.com/macbreak.
[00:34:02.680 --> 00:34:03.680]   So that's kind of nice.
[00:34:03.680 --> 00:34:06.200]   That makes it very simple.
[00:34:06.200 --> 00:34:11.360]   And then if you decide to sign up after your two-week credit card free trial and you decide
[00:34:11.360 --> 00:34:17.560]   to give them a credit card number and build that site, use the coupon code MACBRAKE.
[00:34:17.560 --> 00:34:23.320]   You get 10% off not just for the first year or the first five years, but the first forever.
[00:34:23.320 --> 00:34:25.720]   The second forever is up to you.
[00:34:25.720 --> 00:34:26.880]   10% off.
[00:34:26.880 --> 00:34:30.000]   That could add up to hundreds of dollars, thousands even.
[00:34:30.000 --> 00:34:31.000]   Squarespace.com/macbreak.
[00:34:31.000 --> 00:34:32.720]   Use the promo code MACBRAKE.
[00:34:32.720 --> 00:34:33.720]   It's a great way.
[00:34:33.720 --> 00:34:34.720]   Just try it.
[00:34:34.720 --> 00:34:35.720]   You don't have to take our work for it.
[00:34:35.720 --> 00:34:36.720]   Just try it.
[00:34:36.720 --> 00:34:38.080]   A great way to make a great site.
[00:34:38.080 --> 00:34:44.160]   And so say all of us.
[00:34:44.160 --> 00:34:45.880]   We have so many stories.
[00:34:45.880 --> 00:34:52.240]   Let's talk about the iPhone 4 because I think that's really funny that somebody wrote to
[00:34:52.240 --> 00:34:53.240]   Steve Jobs.
[00:34:53.240 --> 00:34:56.400]   Steve Jobs is very forthcoming these days in his email.
[00:34:56.400 --> 00:34:59.480]   Wrote to Steve Jobs and said, "Hey, I hate this.
[00:34:59.480 --> 00:35:02.040]   And Jobs wrote back and said, 'We think Gruber got it right.'"
[00:35:02.040 --> 00:35:03.040]   Yeah.
[00:35:03.040 --> 00:35:04.040]   That was cool.
[00:35:04.040 --> 00:35:06.040]   Now I don't know.
[00:35:06.040 --> 00:35:08.640]   The other thing, how do you think we should get Gruber's on last week?
[00:35:08.640 --> 00:35:10.840]   We should get him on again because I wonder how he feels.
[00:35:10.840 --> 00:35:13.440]   Is that good or bad if you're a blogger?
[00:35:13.440 --> 00:35:15.560]   And the mothership says, "Oh, yeah, Gruber's the guy."
[00:35:15.560 --> 00:35:17.960]   I mean, it's good.
[00:35:17.960 --> 00:35:18.960]   It's good.
[00:35:18.960 --> 00:35:21.800]   It's good because his point of view was good.
[00:35:21.800 --> 00:35:22.800]   Yeah.
[00:35:22.800 --> 00:35:23.800]   Okay.
[00:35:23.800 --> 00:35:24.800]   Let's talk about it.
[00:35:24.800 --> 00:35:25.800]   So first of all, let's say what happened.
[00:35:25.800 --> 00:35:29.160]   iPhone 4.0, 7.10th polls, blah, blah, blah, multi-- we'll talk about, I guess, some of
[00:35:29.160 --> 00:35:31.160]   those multitasking, better business support.
[00:35:31.160 --> 00:35:32.160]   I adds.
[00:35:32.160 --> 00:35:35.360]   Not so crazy about the new gaming platform.
[00:35:35.360 --> 00:35:38.800]   It's kind of driving some of these other guys crazy.
[00:35:38.800 --> 00:35:43.400]   But there was no announcement of what many think was the most important part of iPhone
[00:35:43.400 --> 00:35:44.400]   4.0.
[00:35:44.400 --> 00:35:45.400]   Steve didn't say anything about it.
[00:35:45.400 --> 00:35:49.560]   Somebody had to dig through the developer's agreement.
[00:35:49.560 --> 00:35:53.240]   The agreement says, "You may not use non-Apple tools to develop for the iPhone."
[00:35:53.240 --> 00:35:54.240]   Period.
[00:35:54.240 --> 00:35:59.640]   Now, everybody knows that Dobi was developing a cross-platform tool based on Flash so that
[00:35:59.640 --> 00:36:04.440]   you could write once and run on all the platforms.
[00:36:04.440 --> 00:36:05.440]   And it's now-- it's dead.
[00:36:05.440 --> 00:36:08.520]   In fact, it's NCS5.
[00:36:08.520 --> 00:36:09.680]   It's dead.
[00:36:09.680 --> 00:36:16.320]   So now, Gruber wrote two blog posts.
[00:36:16.320 --> 00:36:22.440]   And I think it was the second post that Steve was referring to when he says, "John speaks
[00:36:22.440 --> 00:36:23.440]   for us."
[00:36:23.440 --> 00:36:24.440]   Jeez.
[00:36:24.440 --> 00:36:31.640]   And let me see if I can read the salient.
[00:36:31.640 --> 00:36:37.000]   So what Apple does not want is for some other company to establish a de facto software platform
[00:36:37.000 --> 00:36:45.560]   on top of Coco Touch for several reasons.
[00:36:45.560 --> 00:36:47.160]   I mean, there's a pure business reason.
[00:36:47.160 --> 00:36:53.200]   If there's a cross-platform app market, there's no differentiation for the iPhone.
[00:36:53.200 --> 00:36:55.560]   All the phones can do the same thing.
[00:36:55.560 --> 00:36:59.200]   But it makes a second point, which I think is very good, which is that and a meta platform
[00:36:59.200 --> 00:37:03.000]   like that would be out of Apple's control.
[00:37:03.000 --> 00:37:06.360]   Consider a world where some other company's cross-platform toolkit proved wildly popular
[00:37:06.360 --> 00:37:10.880]   than Apple releases a major new feature to the iPhone and the other toolkit doesn't adopt
[00:37:10.880 --> 00:37:11.880]   it.
[00:37:11.880 --> 00:37:17.000]   At that point, it's the other company that controls what third-party developers can do.
[00:37:17.000 --> 00:37:20.320]   And Apple's, of course, that's an ethnom-- an ethnomata Steve Jobs.
[00:37:20.320 --> 00:37:21.800]   So you agree with that, Craig?
[00:37:21.800 --> 00:37:22.800]   I do.
[00:37:22.800 --> 00:37:23.800]   I do.
[00:37:23.800 --> 00:37:28.280]   I mean, also, when you have these cross-platform tools and you start porting them over, I
[00:37:28.280 --> 00:37:32.040]   mean, you can't get some weird libraries that are laying around in the code.
[00:37:32.040 --> 00:37:35.720]   It can just affect the performance somewhat.
[00:37:35.720 --> 00:37:39.320]   It's much better if you kind of use the tools that Apple's providing.
[00:37:39.320 --> 00:37:41.480]   And they're not that they're crummy tools.
[00:37:41.480 --> 00:37:42.480]   They're actually really good tools.
[00:37:42.480 --> 00:37:43.920]   No, they're great tools.
[00:37:43.920 --> 00:37:44.920]   That's not the point.
[00:37:44.920 --> 00:37:50.280]   What if Microsoft had said you can only develop with Microsoft tools for Windows?
[00:37:50.280 --> 00:37:51.280]   And Windows--
[00:37:51.280 --> 00:37:52.280]   They'd said that early on.
[00:37:52.280 --> 00:37:53.280]   That's what it would have done.
[00:37:53.280 --> 00:37:54.280]   That's what it would have done.
[00:37:54.280 --> 00:37:55.280]   That's what it would have done.
[00:37:55.280 --> 00:37:58.240]   Well, that's that train runs on-- trains run on time, are you?
[00:37:58.240 --> 00:38:00.240]   I mean, a dictatorship does produce--
[00:38:00.240 --> 00:38:05.920]   But I think one of the issues is that as a Mac user, a long time Mac user, I've watched
[00:38:05.920 --> 00:38:09.360]   some of my favorite apps get ported to the PC.
[00:38:09.360 --> 00:38:13.560]   And none of them run better after they were ported to the PC on the Mac.
[00:38:13.560 --> 00:38:16.800]   It never turns out well for a Mac user.
[00:38:16.800 --> 00:38:18.040]   It always is.
[00:38:18.040 --> 00:38:19.520]   Because it's the lowest common denominator.
[00:38:19.520 --> 00:38:22.280]   What a PC can't do that or we start conforming to the Windows.
[00:38:22.280 --> 00:38:25.760]   I don't know if you remember what Photoshop was like before.
[00:38:25.760 --> 00:38:26.760]   That was just going to say.
[00:38:26.760 --> 00:38:27.760]   I think of Adobe.
[00:38:27.760 --> 00:38:28.760]   Yeah.
[00:38:28.760 --> 00:38:31.480]   And so the thing-- I mean, we're going right back to the company that's complaining about
[00:38:31.480 --> 00:38:32.480]   it.
[00:38:32.480 --> 00:38:36.000]   It is that those-- the Adobe apps are great.
[00:38:36.000 --> 00:38:37.760]   I use them every day.
[00:38:37.760 --> 00:38:40.600]   And they feel like a PC app being put into a Mac.
[00:38:40.600 --> 00:38:44.160]   They don't feel like a true Mac all the way app.
[00:38:44.160 --> 00:38:47.080]   They're not taking full advantage of all the things that they could do.
[00:38:47.080 --> 00:38:48.600]   They would be a better--
[00:38:48.600 --> 00:38:49.600]   Really?
[00:38:49.600 --> 00:38:52.400]   Photoshop would be better if it was only written for the Mac.
[00:38:52.400 --> 00:38:56.600]   If it wasn't a cross-platform, we weren't trying to deal with the PC.
[00:38:56.600 --> 00:38:59.000]   We weren't lowest common denominator in between the two.
[00:38:59.000 --> 00:39:00.640]   It would be a better app for a Mac.
[00:39:00.640 --> 00:39:05.120]   I thought my favorite part of that blog post was it just cut right to the point.
[00:39:05.120 --> 00:39:09.120]   He used the example of the Kindle app, which is available-- Amazon did a Kindle app for
[00:39:09.120 --> 00:39:10.120]   the iPhone.
[00:39:10.120 --> 00:39:12.000]   They did a Kindle app for the Mac.
[00:39:12.000 --> 00:39:16.720]   For the iPhone, they had to use Apple's tools and all of Apple's APIs and build an iPhone
[00:39:16.720 --> 00:39:17.720]   app.
[00:39:17.720 --> 00:39:18.720]   And it looks great.
[00:39:18.720 --> 00:39:21.520]   For the Mac version, they just simply ported code using whatever framework would get it
[00:39:21.520 --> 00:39:22.520]   done quickly.
[00:39:22.520 --> 00:39:23.520]   You tease with these.
[00:39:23.520 --> 00:39:25.800]   It's a window that has text in it.
[00:39:25.800 --> 00:39:27.520]   It is technically a book reader.
[00:39:27.520 --> 00:39:30.840]   But it's just a stuff that is not good at all.
[00:39:30.840 --> 00:39:33.320]   I had a long argument last week.
[00:39:33.320 --> 00:39:36.160]   Actually, I'm sorry, I was mostly one-way argument because I was trying to understand
[00:39:36.160 --> 00:39:42.080]   this analyst's point of view about why no journalist would ever want to have their content
[00:39:42.080 --> 00:39:46.640]   published through Apple Store, whether it was Time magazine, whether it was a book publisher,
[00:39:46.640 --> 00:39:48.640]   whether it was someone like me.
[00:39:48.640 --> 00:39:52.400]   And I'm trying to get to where the core of his argument was.
[00:39:52.400 --> 00:39:58.200]   And it seemed to be that Apple was behaving like Stalin, like a tyrannical dictator.
[00:39:58.200 --> 00:39:59.880]   And I just don't get that.
[00:39:59.880 --> 00:40:03.160]   I don't get where people think that this is a huge deal.
[00:40:03.160 --> 00:40:07.720]   I think that the correct way to look at this is that this is a decision that Apple made.
[00:40:07.720 --> 00:40:10.440]   They're not trying to control the world and not trying to control the users.
[00:40:10.440 --> 00:40:13.400]   They're just kind of trying to control their own platform.
[00:40:13.400 --> 00:40:17.640]   And if this is the bad choice, then the one group that's going to really pay for it is
[00:40:17.640 --> 00:40:18.640]   going to be Apple.
[00:40:18.640 --> 00:40:21.000]   So that's a risk that they have the ability to take.
[00:40:21.000 --> 00:40:24.320]   No one's being sent to a Gulag anywhere.
[00:40:24.320 --> 00:40:28.200]   This is just deciding how applications get built on the iPhone and the iPad period.
[00:40:28.200 --> 00:40:29.200]   Yeah, exactly.
[00:40:29.200 --> 00:40:30.720]   No one's forcing them to do that.
[00:40:30.720 --> 00:40:35.360]   I guess the question is, is this, yeah, of course, Apple can do it and you don't have
[00:40:35.360 --> 00:40:37.440]   to buy an iPhone.
[00:40:37.440 --> 00:40:41.960]   But I guess the question is, is this the right thing to do for the iPhone users?
[00:40:41.960 --> 00:40:43.960]   Is this good for iPhone users is the question?
[00:40:43.960 --> 00:40:45.600]   It will result in better software.
[00:40:45.600 --> 00:40:46.840]   So yes, it will.
[00:40:46.840 --> 00:40:50.840]   I think it's better for the iPhone user because I think that the issue is, the question
[00:40:50.840 --> 00:40:55.480]   is, there was here at N&B, there was a big hubbub about a lot of producers who are making
[00:40:55.480 --> 00:40:59.680]   3D films are really upset about Clash of the Titans because Clash of, I mean, they were
[00:40:59.680 --> 00:41:01.320]   a little upset about Alice in Wonderland.
[00:41:01.320 --> 00:41:04.120]   They're really upset with Clash of the Titans because it's bad 3D.
[00:41:04.120 --> 00:41:08.000]   It is, you might as well not even bother to see Clash of the Titans in 3D because they
[00:41:08.000 --> 00:41:09.000]   just wanted to make some money.
[00:41:09.000 --> 00:41:13.280]   So they just wanted to port it over to 3D, cut some stuff up, try to give it a little
[00:41:13.280 --> 00:41:15.080]   bit of dimension.
[00:41:15.080 --> 00:41:19.920]   And they said, if people keep on releasing films like this, no one's going to buy any,
[00:41:19.920 --> 00:41:22.640]   no one's going to buy 3D.
[00:41:22.640 --> 00:41:28.360]   In the same way, the issue with the iPhone is that we will get lower quality, less stable
[00:41:28.360 --> 00:41:31.040]   applications through these kind of ports.
[00:41:31.040 --> 00:41:35.120]   And I won't feel safe of, oh, it's going to be a good application.
[00:41:35.120 --> 00:41:36.120]   And it could be flooded.
[00:41:36.120 --> 00:41:39.400]   I mean, it could end up being, a third of the apps are done that way.
[00:41:39.400 --> 00:41:46.000]   And so do we have to, if a user, if we do end up with stuff that is written by third
[00:41:46.000 --> 00:41:49.480]   parties, I want badges on and said that's what it is because I can tell you right now
[00:41:49.480 --> 00:41:52.040]   that unless it was extremely compelling.
[00:41:52.040 --> 00:41:56.040]   Aren't there a bunch of crappy products in the 185,000 title app store?
[00:41:56.040 --> 00:41:57.040]   Yes.
[00:41:57.040 --> 00:41:58.840]   I think it would only be native tools.
[00:41:58.840 --> 00:41:59.840]   Yeah.
[00:41:59.840 --> 00:42:03.800]   I don't know, but I think it would only, this would only exacerbate that situation.
[00:42:03.800 --> 00:42:05.840]   Exacerbate and Exacerbate.
[00:42:05.840 --> 00:42:11.000]   Yeah, I think reducing the development platform is going to reduce a lot of these junky apps
[00:42:11.000 --> 00:42:12.360]   that are out there.
[00:42:12.360 --> 00:42:15.360]   And I think that's going to be a big plus for the brand.
[00:42:15.360 --> 00:42:19.600]   You know, it's interesting, I look back on, or the early days of Mac and all the Windows
[00:42:19.600 --> 00:42:22.000]   people are saying, we got all these apps and isn't it great?
[00:42:22.000 --> 00:42:26.280]   And us Mac people are like, well, no, we've got plenty and the ones we have are really
[00:42:26.280 --> 00:42:28.760]   good and a lot better than the thousands you have.
[00:42:28.760 --> 00:42:32.720]   Now this argument is kind of coming back around to Apple in the other way.
