
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:23:36.360 --> 00:23:37.360]   You know?
[00:23:37.360 --> 00:23:39.760]   - When I said, I don't need to have Randy's last name.
[00:23:39.760 --> 00:23:40.920]   And we don't know where he's from
[00:23:40.920 --> 00:23:42.840]   and those are his fingers but we'll never show his face.
[00:23:42.840 --> 00:23:43.680]   So there you go.
[00:23:43.680 --> 00:23:44.600]   - And I don't have the need.
[00:23:44.600 --> 00:23:47.560]   There is a large, a growing portion of my life
[00:23:47.560 --> 00:23:48.720]   where I don't need a keyboard.
[00:23:48.720 --> 00:23:49.960]   You know where I'm happy to kind of--
[00:23:49.960 --> 00:23:51.280]   - Well that's the real question.
[00:23:51.280 --> 00:23:52.520]   Are you think, are you really you think
[00:23:52.520 --> 00:23:53.360]   that you could do without a keyboard?
[00:23:53.360 --> 00:23:55.080]   - Well no, no, I'd say I wouldn't,
[00:23:55.080 --> 00:23:56.800]   I don't need a keyboard all the time.
[00:23:56.800 --> 00:23:58.080]   Well what I would, I would be happy
[00:23:58.080 --> 00:24:01.080]   with a touchscreen keyboard about 30% of the time.
[00:24:01.080 --> 00:24:02.720]   No keyboard, no the 30% of the time.
[00:24:02.720 --> 00:24:04.160]   And then, you know, I have to write articles
[00:24:04.160 --> 00:24:06.240]   and I have to actually input data.
[00:24:06.240 --> 00:24:08.000]   And so then I need another, you know,
[00:24:08.000 --> 00:24:09.320]   for 40% of the time I would need a,
[00:24:09.320 --> 00:24:11.360]   but I wouldn't, I'd love to have the idea
[00:24:11.360 --> 00:24:12.360]   that I could go out somewhere
[00:24:12.360 --> 00:24:15.880]   and not have to take the keyboard.
[00:24:15.880 --> 00:24:17.280]   You know, I just have my interface
[00:24:17.280 --> 00:24:19.400]   that I can get along with for right now.
[00:24:19.400 --> 00:24:22.000]   But not having a keyboard at all is a little bit of a pain
[00:24:22.000 --> 00:24:24.160]   but I think that we'll see third party developers
[00:24:24.160 --> 00:24:25.400]   with the tethering and everything else.
[00:24:25.400 --> 00:24:26.600]   We're gonna see third party developers
[00:24:26.600 --> 00:24:27.920]   making that stuff available.
[00:24:27.920 --> 00:24:30.120]   - My same source, this isn't really Apple news
[00:24:30.120 --> 00:24:32.600]   but you might like this at Verizon says,
[00:24:32.600 --> 00:24:34.840]   they've got a device coming.
[00:24:34.840 --> 00:24:37.440]   He's used it called the MyFi.
[00:24:37.440 --> 00:24:41.000]   It's an EVDO, basically Wi-Fi access point
[00:24:41.000 --> 00:24:43.120]   about the size of a credit card.
[00:24:43.120 --> 00:24:46.000]   So it has some battery can go for six hours of time.
[00:24:46.000 --> 00:24:47.320]   He says, that's how long I've used it.
[00:24:47.320 --> 00:24:48.200]   This is not marketing hype.
[00:24:48.200 --> 00:24:50.000]   This is actually how long I've used it.
[00:24:50.000 --> 00:24:51.520]   You don't need device drivers or software.
[00:24:51.520 --> 00:24:52.960]   You just put it on your table,
[00:24:52.960 --> 00:24:55.360]   you turn it on and you have an access point.
[00:24:55.360 --> 00:24:56.560]   - Wow.
[00:24:56.560 --> 00:24:58.280]   - You know, I use the cradle point router to do that
[00:24:58.280 --> 00:24:59.640]   but this is a lot smaller.
[00:24:59.640 --> 00:25:03.080]   I really think that we're really entering this age
[00:25:03.080 --> 00:25:07.600]   of universal high speed access over 3G and soon to be,
[00:25:07.600 --> 00:25:09.040]   I think fourth G networks.
[00:25:09.040 --> 00:25:12.360]   Mike in our friend feed room says,
[00:25:12.360 --> 00:25:15.160]   a tablet is a hobby just like the Apple TV.
[00:25:15.160 --> 00:25:17.960]   - He says you're a hobbyist, Alex Lindsey.
[00:25:17.960 --> 00:25:19.720]   - Well, I think that the iPhone's a hobby.
[00:25:19.720 --> 00:25:20.560]   I mean, I don't think that,
[00:25:20.560 --> 00:25:21.400]   I don't think it's gonna go anywhere.
[00:25:21.400 --> 00:25:24.840]   I think that, you know, no one's gonna buy any,
[00:25:24.840 --> 00:25:27.040]   no one's gonna buy music on a phone.
[00:25:27.040 --> 00:25:28.120]   - Never have a number one.
[00:25:28.120 --> 00:25:31.080]   - Number two is if you start putting applications on it
[00:25:31.080 --> 00:25:34.440]   without a keyboard, no one's ever gonna download any of those.
[00:25:34.440 --> 00:25:36.680]   - Well, we know, 'cause the Apple results came out
[00:25:36.680 --> 00:25:40.040]   for the quarter that this is the best Q2 they've ever had
[00:25:40.040 --> 00:25:41.720]   and it's not 'cause of Mac sales.
[00:25:41.720 --> 00:25:43.280]   Computer sales were down 12%,
[00:25:43.280 --> 00:25:45.080]   it was because of iPhone sales.
[00:25:45.080 --> 00:25:47.280]   A huge quarter for the iPhone.
[00:25:47.280 --> 00:25:48.560]   - I think it was 1.6, was it?
[00:25:48.560 --> 00:25:50.760]   - It's like that 1.6 million iPhones.
[00:25:50.760 --> 00:25:52.840]   - 11 million iPods.
[00:25:52.840 --> 00:25:55.320]   It's a, you know--
[00:25:55.320 --> 00:25:56.160]   - I bought two.
[00:25:56.160 --> 00:26:00.200]   - 3.79 million iPhones.
[00:26:00.200 --> 00:26:02.480]   - 3.3 and 3/4 million iPhones.
[00:26:02.480 --> 00:26:04.600]   - I bought three iPhones and two iPods
[00:26:04.600 --> 00:26:05.440]   over the last quarter or so.
[00:26:05.440 --> 00:26:07.680]   - That's doubled the number year to year.
[00:26:07.680 --> 00:26:09.280]   They doubled the number.
[00:26:09.280 --> 00:26:11.320]   It's really, this 3G has been a huge success
[00:26:11.320 --> 00:26:13.120]   compared to the first generation iPhone.
[00:26:13.120 --> 00:26:14.400]   - Yeah.
[00:26:14.400 --> 00:26:18.700]   - But Mac sales down for the first time in six years.
[00:26:18.700 --> 00:26:23.080]   So it's, you know, it shows really the robustness
[00:26:23.080 --> 00:26:27.120]   of Apple's business plan that even though they weren't able
[00:26:27.120 --> 00:26:29.120]   to sell computers, which a lot of people expected
[00:26:29.120 --> 00:26:31.480]   at some point because of the economy,
[00:26:31.480 --> 00:26:34.920]   they're still selling these iPods and iPhones
[00:26:34.920 --> 00:26:36.320]   in huge numbers.
[00:26:36.320 --> 00:26:37.640]   It's a multi-pronged attack.
[00:26:37.640 --> 00:26:41.080]   - The only scary thing from a professional point of view
[00:26:41.080 --> 00:26:44.280]   is hoping that Apple doesn't lose focus
[00:26:44.280 --> 00:26:47.360]   on continuing to improve the pro line and continuing to,
[00:26:47.360 --> 00:26:48.880]   you know, that's the thing you always worry about
[00:26:48.880 --> 00:26:50.480]   when you see following numbers.
[00:26:50.480 --> 00:26:53.920]   - The other rumor, and you can see this on Macrovers.com.
[00:26:53.920 --> 00:26:56.720]   Arnold Kim's great site is iPhone Lite.
[00:26:56.720 --> 00:26:58.040]   We've seen this a couple of times too.
[00:26:58.040 --> 00:27:03.040]   So a cheap, reduced functionality iPhone in June.
[00:27:03.040 --> 00:27:04.800]   Perhaps a tablet announcement in June.
[00:27:04.800 --> 00:27:06.840]   You think they can have the tablet ready in June?
[00:27:06.840 --> 00:27:09.360]   - Oh yeah, I do.
[00:27:09.360 --> 00:27:11.440]   I would like that 'cause my iPhone's home--
[00:27:11.440 --> 00:27:13.080]   - I still think you'd wanna show it at WWDC
[00:27:13.080 --> 00:27:14.920]   because you'd wanna spend WWDC talking
[00:27:14.920 --> 00:27:17.000]   about how to build applications for it.
[00:27:17.000 --> 00:27:19.000]   That's why I still think that that makes sense.
[00:27:19.000 --> 00:27:20.120]   - According to--
[00:27:20.120 --> 00:27:23.240]   - It would never be introduced before the holiday season.
[00:27:23.240 --> 00:27:24.360]   It would be introduced in September.
[00:27:24.360 --> 00:27:25.360]   It would not be introduced over the summer.
[00:27:25.360 --> 00:27:26.400]   - The on-outs in June.
[00:27:26.400 --> 00:27:27.240]   - Announcing June, no.
[00:27:27.240 --> 00:27:31.800]   - The show developers in June and ship in September.
[00:27:31.800 --> 00:27:32.640]   - Yeah, September on-
[00:27:32.640 --> 00:27:33.480]   - That seems reasonable.
[00:27:33.480 --> 00:27:37.640]   According to Business Week,
[00:27:37.640 --> 00:27:43.680]   two people familiar with the subject say
[00:27:43.680 --> 00:27:46.120]   the Apple MediaPad will be slightly smaller
[00:27:46.120 --> 00:27:48.160]   than Amazon's Kindle.
[00:27:48.160 --> 00:27:50.520]   Its touchscreen will be bigger than the Kindle's screen.
[00:27:50.520 --> 00:27:52.200]   A lot of the Kindle's taken up with that keyboard
[00:27:52.200 --> 00:27:54.200]   and a pretty big bezel for the buttons.
[00:27:55.360 --> 00:27:59.600]   The media, the media pad category might go to Verizon.
[00:27:59.600 --> 00:28:01.720]   So the person who's seen this device,
[00:28:01.720 --> 00:28:03.600]   we're talking about a device where people will say,
[00:28:03.600 --> 00:28:05.920]   "Dang, why didn't we do this?"
[00:28:05.920 --> 00:28:08.520]   Apple's gonna define the whole category.
[00:28:08.520 --> 00:28:12.000]   And then an iPhone Lite, not from Verizon.
[00:28:12.000 --> 00:28:13.880]   - This is for the media tablet and Apple.
[00:28:13.880 --> 00:28:14.720]   - That's the best.
[00:28:14.720 --> 00:28:16.560]   - Well, I don't think they're gonna do it
[00:28:16.560 --> 00:28:18.280]   for a deal with Verizon for this year.
[00:28:18.280 --> 00:28:19.120]   - No, I don't think so.
[00:28:19.120 --> 00:28:20.640]   - I don't think that's possible.
[00:28:20.640 --> 00:28:23.360]   And in my source in Verizon says no.
[00:28:23.360 --> 00:28:25.600]   Also, it would have to be a switchover
[00:28:25.600 --> 00:28:26.960]   for the entire iPhone line.
[00:28:26.960 --> 00:28:29.680]   I can't imagine Apple having its consumers
[00:28:29.680 --> 00:28:31.480]   signed one two year contract for a phone
[00:28:31.480 --> 00:28:34.400]   and another two year contract for a media tablet.
[00:28:34.400 --> 00:28:35.240]   - Yeah.
[00:28:35.240 --> 00:28:36.880]   - Rather with the second company.
[00:28:36.880 --> 00:28:37.720]   - Yeah.
[00:28:37.720 --> 00:28:40.160]   Now did you see, and I don't know if I give this much credit,
[00:28:40.160 --> 00:28:42.040]   the unofficial Apple web blog,
[00:28:42.040 --> 00:28:45.400]   they're looking at Addium stats.
[00:28:45.400 --> 00:28:47.240]   And Addium reports the name of the computer
[00:28:47.240 --> 00:28:48.440]   that it's been used with.
[00:28:48.440 --> 00:28:50.320]   The last time this happened,
[00:28:50.320 --> 00:28:52.320]   MacBook Air showed up in these stats,
[00:28:52.320 --> 00:28:54.040]   just a few people using a MacBook Air.
[00:28:54.040 --> 00:28:55.200]   Nobody had ever heard of it at the time,
[00:28:55.200 --> 00:28:57.320]   and sure enough, out comes the MacBook Air.
[00:28:57.320 --> 00:29:02.320]   Now, MacBook Mini found in the Addium stats.
[00:29:02.320 --> 00:29:05.200]   Just one of them.
[00:29:05.200 --> 00:29:10.760]   In between the MT and the NX, whatever those are,
[00:29:10.760 --> 00:29:15.600]   Portage R and Lenovo Y, a MacBook Mini, capital M,
[00:29:15.600 --> 00:29:17.680]   capital B, capital M.
[00:29:17.680 --> 00:29:20.480]   Of course it could be, you know, it's easy enough to spoof this.
[00:29:21.960 --> 00:29:26.560]   - Yeah, and I'm doing this search right now to look at it.
[00:29:26.560 --> 00:29:29.520]   I know one of the last steps in building a hack and tosses
[00:29:29.520 --> 00:29:33.160]   to, some people are even unsatisfied about the hack,
[00:29:33.160 --> 00:29:36.160]   not saying what kind of processor has, what kind of it is,
[00:29:36.160 --> 00:29:38.400]   so you can basically slug in whatever you wanted to be.
[00:29:38.400 --> 00:29:41.080]   - I don't know, now I know you can do that very easily
[00:29:41.080 --> 00:29:42.880]   with a browser, I don't know how you do with Addium,
[00:29:42.880 --> 00:29:44.720]   the chat client.
[00:29:44.720 --> 00:29:46.160]   You might, I might take a little bit more of a hack,
[00:29:46.160 --> 00:29:49.600]   but it's probably not a terribly difficult hack.
[00:29:49.600 --> 00:29:51.920]   Just change some resource strings, I would guess.
[00:29:52.760 --> 00:29:55.800]   So take that with a grain of salt.
[00:29:55.800 --> 00:29:56.800]   I know I do.
[00:29:56.800 --> 00:30:00.440]   I'm firing up Addium though, just to see if I can change
[00:30:00.440 --> 00:30:03.000]   my into MacBook Maxi.
[00:30:03.000 --> 00:30:05.360]   - Just join a group and say, does anybody have a MacBook Mini?
[00:30:05.360 --> 00:30:06.680]   Can I see a picture of it?
[00:30:06.680 --> 00:30:08.400]   (laughing)
[00:30:08.400 --> 00:30:10.320]   Who knows, maybe they're not quite as smart as I am
[00:30:10.320 --> 00:30:11.640]   to your Jedi mind tricks.
[00:30:11.640 --> 00:30:14.800]   - We know this much, that is for sure.
[00:30:14.800 --> 00:30:18.680]   What else are we gonna talk about here today?
[00:30:18.680 --> 00:30:20.760]   Scott Borne by the way, I should mention is not with us today.
[00:30:20.760 --> 00:30:23.160]   He's, I think he mentioned last week he's on a,
[00:30:23.160 --> 00:30:25.920]   he's on a assignment, isn't that what they always say?
[00:30:25.920 --> 00:30:28.560]   - Someplace fabulous taking pictures of things
[00:30:28.560 --> 00:30:29.960]   that are incredible, that's got bore.
[00:30:29.960 --> 00:30:31.720]   - Wonderful fiery items.
[00:30:31.720 --> 00:30:33.440]   - So Amazon bought a,
[00:30:33.440 --> 00:30:34.960]   - Stanza. - Stanza.
[00:30:34.960 --> 00:30:36.680]   - What do you think about that?
[00:30:36.680 --> 00:30:38.800]   - You know, I think that when we look at companies
[00:30:38.800 --> 00:30:41.840]   being able to sell directly to their applications,
[00:30:41.840 --> 00:30:44.640]   I think it's a very interesting thing to do.
[00:30:44.640 --> 00:30:46.760]   I mean, when you look at 3.0, you could theoretically,
[00:30:46.760 --> 00:30:49.360]   Amazon wouldn't need, they could give you Stanza
[00:30:49.360 --> 00:30:51.240]   and then sell you content.
[00:30:51.240 --> 00:30:54.520]   Stanza's the, these are both iPhone,
[00:30:54.520 --> 00:30:56.720]   applique both, I mean, we're talking about the Amazon,
[00:30:56.720 --> 00:30:59.800]   Kindle iPhone application and the Stanza application
[00:30:59.800 --> 00:31:00.640]   for the iPhone.
[00:31:00.640 --> 00:31:02.880]   Does Stanza only Gutenberg and public domain stuff
[00:31:02.880 --> 00:31:05.040]   or can you buy stuff on the Stanza?
[00:31:05.040 --> 00:31:08.600]   - You can also buy e-reader.com content.
[00:31:08.600 --> 00:31:10.920]   So it also supports DRM.
[00:31:10.920 --> 00:31:13.240]   So that's kind of interesting twist
[00:31:13.240 --> 00:31:15.120]   because I don't think Amazon is a sort of company
[00:31:15.120 --> 00:31:17.320]   that would simply take this private,
[00:31:17.320 --> 00:31:20.520]   delete features from it and turn it into an Amazon Kindle
[00:31:20.520 --> 00:31:23.280]   only DRM reader.
[00:31:23.280 --> 00:31:26.360]   And they've put the folks at the,
[00:31:26.360 --> 00:31:28.200]   the folks behind Stanza have already posted saying,
[00:31:28.200 --> 00:31:31.040]   "Hey, we don't foresee any big changes in the future."
[00:31:31.040 --> 00:31:34.040]   If they can only, if the big thing that happens
[00:31:34.040 --> 00:31:36.320]   is that Amazon's Kindle reader for the iPhone
[00:31:36.320 --> 00:31:39.800]   turns into a half as kick butt an application as Stanza,
[00:31:39.800 --> 00:31:40.640]   then that's pretty good.
[00:31:40.640 --> 00:31:43.800]   If it turns out though, that our best standalone
[00:31:43.800 --> 00:31:47.320]   ePub supporting reader on the iPhone
[00:31:47.320 --> 00:31:48.600]   suddenly becomes proprietary
[00:31:48.600 --> 00:31:50.360]   and suddenly doesn't do everything that it used to do.
[00:31:50.360 --> 00:31:51.720]   That's really awful news.
[00:31:51.720 --> 00:31:53.600]   - Amazon gets a big evil sticker.
[00:31:53.600 --> 00:31:56.560]   - Yeah, I mean, Stanza is not just a book reader for me.
[00:31:56.560 --> 00:31:59.240]   It's the standard app I use whenever I have a document
[00:31:59.240 --> 00:32:01.640]   on my Mac that I want to put on my iPhone
[00:32:01.640 --> 00:32:04.160]   because the reader portion of it is just absolutely perfect.
[00:32:04.160 --> 00:32:05.560]   It's absolutely everything that I want.
[00:32:05.560 --> 00:32:07.960]   - It is better than the Kindle, that's for sure.
[00:32:07.960 --> 00:32:10.000]   - Yeah, well, Kindle is just very, very basic.
[00:32:10.000 --> 00:32:11.800]   It doesn't let you do a whole lot.
[00:32:11.800 --> 00:32:14.560]   Including, including getting more content.
[00:32:14.560 --> 00:32:15.560]   - Right.
[00:32:15.560 --> 00:32:16.400]   - Right.
[00:32:16.400 --> 00:32:18.720]   - Well, yeah, you have to buy it on your Kindle
[00:32:18.720 --> 00:32:20.080]   don't you, or buy it on Amazon.com?
[00:32:20.080 --> 00:32:21.600]   - Yeah, well, if you buy it,
[00:32:21.600 --> 00:32:24.480]   it only download stuff that you've already purchased.
[00:32:24.480 --> 00:32:27.680]   So you would have to go to your desktop browser,
[00:32:27.680 --> 00:32:29.680]   make a purchase via that browser,
[00:32:29.680 --> 00:32:32.520]   and then say, oh, please deliver this to my iPhone.
[00:32:32.520 --> 00:32:35.120]   And then, or just set up a sync between it.
[00:32:35.120 --> 00:32:37.760]   But you can't simply be in an airport waiting area,
[00:32:37.760 --> 00:32:39.920]   have 50 minutes to realize that,
[00:32:39.920 --> 00:32:41.200]   oh my God, I just finished this book
[00:32:41.200 --> 00:32:43.760]   and that would last me this entire flight
[00:32:43.760 --> 00:32:46.040]   and find something new to read.
[00:32:46.040 --> 00:32:48.200]   Where else would Stanza, whatever you want?
[00:32:48.200 --> 00:32:51.600]   - So they're, what do they do?
[00:32:51.600 --> 00:32:55.560]   Do they keep Stanza alive as a standalone application
[00:32:55.560 --> 00:32:59.440]   and add the capability to read Kindle books on it?
[00:32:59.440 --> 00:33:02.320]   Or do they make this be the Kindle app?
[00:33:02.320 --> 00:33:05.960]   Or my guess is that the Kindle app is gonna be history.
[00:33:05.960 --> 00:33:07.680]   My guess is that they're going to,
[00:33:07.680 --> 00:33:12.680]   I know that Stanza was, at least as of five or six months ago
[00:33:12.680 --> 00:33:16.200]   was trying, was thinking about whether they want to get
[00:33:16.200 --> 00:33:18.760]   into the business of building book readers
[00:33:18.760 --> 00:33:19.880]   for other publishers.
[00:33:19.880 --> 00:33:22.680]   So that if I wanted to create an e-book
[00:33:22.680 --> 00:33:24.360]   that I wanted to sell to the iTunes store,
[00:33:24.360 --> 00:33:25.720]   but I could license their technology
[00:33:25.720 --> 00:33:27.040]   or at least use them as a publisher.
[00:33:27.040 --> 00:33:28.800]   I send them the manuscript formatted
[00:33:28.800 --> 00:33:31.000]   and they put it on the iTunes store and give me a try of it.
[00:33:31.000 --> 00:33:32.360]   - Oh interesting, oh interesting.
[00:33:32.360 --> 00:33:33.600]   - But I also know that they consider that
[00:33:33.600 --> 00:33:35.280]   and ultimately decided that that wasn't the business
[00:33:35.280 --> 00:33:36.760]   that they wanted to get into.
[00:33:36.760 --> 00:33:38.960]   So it's possible that they want to be the technology
[00:33:38.960 --> 00:33:42.280]   that drives other people's products instead of anything else.
[00:33:42.280 --> 00:33:43.960]   I really do feel that we're still gonna have
[00:33:43.960 --> 00:33:45.360]   a standalone Stanza reader
[00:33:45.360 --> 00:33:50.360]   and now we're gonna have also the Amazon Kindle application.
[00:33:50.360 --> 00:33:54.680]   Option three, and this is more of a Google thing
[00:33:54.680 --> 00:33:56.640]   than an Amazon solution I think,
[00:33:56.640 --> 00:33:58.920]   would be to simply keep Stanza the way it is
[00:33:58.920 --> 00:34:02.360]   and simply add absolutely exhaustive support
[00:34:02.360 --> 00:34:03.480]   for the Kindle store.
[00:34:03.480 --> 00:34:05.880]   So that would essentially do a really great job
[00:34:05.880 --> 00:34:07.960]   of trumping all other competition
[00:34:07.960 --> 00:34:09.440]   in the iPhone book reader space.
[00:34:09.440 --> 00:34:12.760]   So it would be such a dominating application
[00:34:12.760 --> 00:34:13.880]   for book reading that.
[00:34:13.880 --> 00:34:15.960]   Anybody else who tries to enter this market
[00:34:15.960 --> 00:34:17.560]   would have to start with a question,
[00:34:17.560 --> 00:34:21.560]   why should I use your product instead of the Stanza-on?
[00:34:21.560 --> 00:34:24.120]   - Right, right.
[00:34:24.120 --> 00:34:26.400]   I have to say, I haven't used Stanza in a while.
[00:34:26.400 --> 00:34:28.600]   It was a little primitive when I first tried it
[00:34:28.600 --> 00:34:29.680]   and I've just been playing with it now
[00:34:29.680 --> 00:34:31.440]   'cause it's been on my phone ever since.
[00:34:31.440 --> 00:34:33.080]   They've really improved it.
[00:34:33.080 --> 00:34:36.880]   I love the absolute abject simplicity that it works with.
[00:34:36.880 --> 00:34:39.880]   Especially now, how many times have you been on a site
[00:34:39.880 --> 00:34:42.280]   where there's just a slate or something
[00:34:42.280 --> 00:34:43.920]   where there was this article that just goes on
[00:34:43.920 --> 00:34:46.400]   for pages and pages and pages?
[00:34:46.400 --> 00:34:48.320]   And I know I wanna read this a little bit later on.
[00:34:48.320 --> 00:34:50.400]   All I have to do with Stanza,
[00:34:50.400 --> 00:34:52.920]   I open the desktop version of this application,
[00:34:52.920 --> 00:34:55.640]   plug in the web address of that web page.
[00:34:55.640 --> 00:34:58.560]   It will download all the content from that,
[00:34:58.560 --> 00:35:00.720]   convert it into an ePub document
[00:35:00.720 --> 00:35:02.800]   and then with just one button push
[00:35:02.800 --> 00:35:04.840]   and if I have Stanza launched on my iPhone,
[00:35:04.840 --> 00:35:06.840]   it will simply send it to the iPhone
[00:35:06.840 --> 00:35:09.320]   and it's absolutely smooth, absolutely.
[00:35:09.320 --> 00:35:10.960]   Like I said, it's not just this thing
[00:35:10.960 --> 00:35:12.520]   we're sort of keeping, you have to scroll
[00:35:12.520 --> 00:35:13.680]   with your finger side by side
[00:35:13.680 --> 00:35:15.120]   and keep pinching and zooming to navigate.
[00:35:15.120 --> 00:35:17.000]   No, it turns it into an ebook.
[00:35:17.000 --> 00:35:20.840]   So I would be heartbroken if I lost that ability.
[00:35:20.840 --> 00:35:24.680]   - I don't see any reason why Amazon would kill that ability.
[00:35:24.680 --> 00:35:26.840]   - I don't see that happening either.
[00:35:26.840 --> 00:35:27.840]   - No.
[00:35:27.840 --> 00:35:29.320]   - Again, I think--
[00:35:29.320 --> 00:35:31.040]   - They put a browser in the Kindle.
[00:35:31.040 --> 00:35:33.160]   I mean, they're clearly open to the notion
[00:35:33.160 --> 00:35:35.320]   that you might get free content on your Kindle.
[00:35:35.320 --> 00:35:36.160]   - Well, I think they have to be
[00:35:36.160 --> 00:35:37.560]   and I think that they're going to,
[00:35:37.560 --> 00:35:39.600]   I don't think they're gonna close anything down with Stanza.
[00:35:39.600 --> 00:35:41.160]   I think they're going to,
[00:35:41.160 --> 00:35:42.360]   they're just taking advantage of the fact
[00:35:42.360 --> 00:35:43.720]   they have something that already manages that.
[00:35:43.720 --> 00:35:44.840]   They don't have to figure it out.
[00:35:44.840 --> 00:35:47.480]   It's cheaper, a lot of these decisions are made by,
[00:35:47.480 --> 00:35:50.320]   we need to build another reader
[00:35:50.320 --> 00:35:51.600]   how much would it cost to buy them
[00:35:51.600 --> 00:35:54.200]   versus how much would it cost for us to develop it ourselves
[00:35:54.200 --> 00:35:55.800]   and it was just cheaper to,
[00:35:55.800 --> 00:35:59.520]   I'm sure Lex cycle wasn't hugely costly.
[00:35:59.520 --> 00:36:02.080]   - So I didn't realize, so they have a desktop application
[00:36:02.080 --> 00:36:03.880]   as well besides the--
[00:36:03.880 --> 00:36:05.800]   - Desktop apps for both Mac and PC.
[00:36:05.800 --> 00:36:08.440]   It's also my favorite just desktop book readers.
[00:36:08.440 --> 00:36:10.680]   It's such a wonderful piece of software
[00:36:10.680 --> 00:36:13.040]   and it's free, so far it's free.
[00:36:13.040 --> 00:36:13.880]   - Yeah.
[00:36:13.880 --> 00:36:15.040]   - Well, one of the most important things
[00:36:15.040 --> 00:36:17.320]   that Amazon has to do is that I really do think
[00:36:17.320 --> 00:36:18.720]   that they want the name of the application
[00:36:18.720 --> 00:36:21.760]   to simply be Kindle because they can't have Stanza
[00:36:21.760 --> 00:36:24.680]   be their iPhone, iPhone presentation.
[00:36:24.680 --> 00:36:26.680]   Just like when they come up with an Android version,
[00:36:26.680 --> 00:36:28.680]   the Android version is gonna be called Kindle.
[00:36:28.680 --> 00:36:32.080]   So maybe we'll also see Lex cycle technology,
[00:36:32.080 --> 00:36:34.640]   Lex cycle designs in all these other mobile devices
[00:36:34.640 --> 00:36:36.720]   'cause we know that the iPhone is just the start for them.
[00:36:36.720 --> 00:36:39.480]   - You have to think the hard part was doing the back-end stuff
[00:36:39.480 --> 00:36:41.680]   and the database stuff and now it's about,
[00:36:41.680 --> 00:36:43.680]   maybe fairly easy to port this to other platforms.
[00:36:43.680 --> 00:36:44.800]   - Well, I think that I think this is a great
[00:36:44.800 --> 00:36:46.520]   direction for Amazon.
[00:36:46.520 --> 00:36:47.360]   Say again?
[00:36:47.360 --> 00:36:48.200]   - It is.
[00:36:48.200 --> 00:36:49.040]   - I think it's a great direction for Amazon
[00:36:49.040 --> 00:36:52.240]   to look at not how do we tie all of our content
[00:36:52.240 --> 00:36:54.000]   to one device, but as Andy would say,
[00:36:54.000 --> 00:36:56.600]   how do we tie our content to all the devices?
[00:36:56.600 --> 00:36:57.440]   - Right, okay.
[00:36:57.440 --> 00:36:59.560]   - I'll let you buy content 'cause I think that the end goal
[00:36:59.560 --> 00:37:03.920]   really for Amazon is to sell the razors,
[00:37:03.920 --> 00:37:06.600]   sell which are the books.
[00:37:06.600 --> 00:37:09.240]   - I also had sort of an evil thought
[00:37:09.240 --> 00:37:12.760]   that Amazon is probably very aware of either
[00:37:12.760 --> 00:37:15.880]   what definitely will be happening at some point in the future
[00:37:15.880 --> 00:37:18.120]   or what very likely will be happening at some point
[00:37:18.120 --> 00:37:20.520]   in the future and maybe they're deciding that it would be
[00:37:20.520 --> 00:37:23.880]   a very, if Apple were to come up and they tablet sized device,
[00:37:23.880 --> 00:37:26.400]   it would be a useful thing to have people on staff
[00:37:26.400 --> 00:37:28.880]   or used to building touch baked software
[00:37:28.880 --> 00:37:31.200]   that uses Apple's, that uses Xcode.
[00:37:31.200 --> 00:37:33.640]   - And let's face it, the Kindle isn't the business.
[00:37:33.640 --> 00:37:35.000]   Selling books is the business.
[00:37:35.000 --> 00:37:35.840]   - Right, right.
[00:37:35.840 --> 00:37:38.200]   - The Kindle is just them jump starting this market
[00:37:38.200 --> 00:37:39.040]   which didn't work.
[00:37:39.040 --> 00:37:41.920]   - What do they care if you're using it on an iPhone
[00:37:41.920 --> 00:37:45.120]   or a Mac tablet as long as you're buying it from Amazon?
[00:37:45.120 --> 00:37:47.400]   - And I think for people who are interested in
[00:37:47.400 --> 00:37:49.080]   Daisy Whitney and I go back and forth with us.
[00:37:49.080 --> 00:37:50.720]   She has a Kindle, she loves it.
[00:37:50.720 --> 00:37:52.120]   And I don't like the way it looks.
[00:37:52.120 --> 00:37:54.040]   You know, I don't like the way the new Kindle's pretty pretty.
[00:37:54.040 --> 00:37:54.880]   Have you played with it?
[00:37:54.880 --> 00:37:56.200]   - No, I mean, I just don't like,
[00:37:56.200 --> 00:37:58.960]   I mean, I really want color and I want video embedded
[00:37:58.960 --> 00:38:00.520]   and I want, you know, like I want all these other things
[00:38:00.520 --> 00:38:01.360]   that it doesn't provide.
[00:38:01.360 --> 00:38:04.720]   And her big thing is, is that she can keep it in her purse
[00:38:04.720 --> 00:38:06.960]   for a week.
[00:38:06.960 --> 00:38:08.600]   She can open it up, she doesn't have to charge it.
[00:38:08.600 --> 00:38:10.240]   She can download stuff immediately.
[00:38:10.240 --> 00:38:12.280]   And so I think that there's still gonna be a great market
[00:38:12.280 --> 00:38:15.560]   that is, I am interested in actual books.
[00:38:15.560 --> 00:38:17.280]   And I think, and that's all I'm interested in.
[00:38:17.280 --> 00:38:19.000]   For me, I don't wanna carry that many,
[00:38:19.000 --> 00:38:21.160]   definitely that many devices that are that size.
[00:38:21.160 --> 00:38:22.280]   If Apple puts out a tablet,
