
[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[00:26:35.640 --> 00:26:38.320]   play portable games, they're all playing bejeweled on their iPhone.
[00:26:38.320 --> 00:26:39.320]   Good point.
[00:26:39.320 --> 00:26:40.320]   You're right.
[00:26:40.320 --> 00:26:41.320]   You're absolutely right.
[00:26:41.320 --> 00:26:42.320]   Or field runners.
[00:26:42.320 --> 00:26:43.320]   I got it.
[00:26:43.320 --> 00:26:44.320]   Exactly.
[00:26:44.320 --> 00:26:46.120]   Listen to you guys always talking about the games you played.
[00:26:46.120 --> 00:26:48.760]   Do I need you guys on a Nintendo DS?
[00:26:48.760 --> 00:26:49.760]   I have a DS.
[00:26:49.760 --> 00:26:50.760]   It's in the drawer.
[00:26:50.760 --> 00:26:51.760]   You own everything.
[00:26:51.760 --> 00:26:57.720]   Yeah, but interestingly, no, I bought the PSP when it came out.
[00:26:57.720 --> 00:26:59.320]   I bought the DS when it came out.
[00:26:59.320 --> 00:27:06.160]   But interestingly, this is taken over even for my kid who has access to both.
[00:27:06.160 --> 00:27:09.560]   He puts games on his iPhone because it's with you.
[00:27:09.560 --> 00:27:11.400]   You know, point of access is important.
[00:27:11.400 --> 00:27:16.200]   Well, the games cost $3 instead of $30 or whatever they cost on the DS, right?
[00:27:16.200 --> 00:27:18.920]   Yeah, I mean, a bus 99 for a game.
[00:27:18.920 --> 00:27:19.920]   That's why I have so many.
[00:27:19.920 --> 00:27:21.360]   That's a dad's iTunes account.
[00:27:21.360 --> 00:27:23.880]   You just tap and you get free games.
[00:27:23.880 --> 00:27:27.000]   So this is the number of titles here.
[00:27:27.000 --> 00:27:36.320]   PSP, 607, DS, 3,680 iPhone OS, which includes a touch in the iPhone over 21,000 titles.
[00:27:36.320 --> 00:27:39.800]   And as you say, John, they're a lot less expensive.
[00:27:39.800 --> 00:27:42.920]   Well, that's also not the number of good titles.
[00:27:42.920 --> 00:27:45.720]   That's the number of titles.
[00:27:45.720 --> 00:27:46.720]   Number of good titles.
[00:27:46.720 --> 00:27:48.920]   I would say that's an intro.
[00:27:48.920 --> 00:27:52.720]   I would say that certainly the iPhone competes with the PSP, not the DS.
[00:27:52.720 --> 00:27:55.200]   There's some really excellent stuff on the DS.
[00:27:55.200 --> 00:27:58.320]   And frankly, much deeper games on the DS.
[00:27:58.320 --> 00:28:01.720]   Yeah, you play for hours and hours in just one game.
[00:28:01.720 --> 00:28:02.800]   You're exactly right.
[00:28:02.800 --> 00:28:05.680]   The iPhone is casual gaming.
[00:28:05.680 --> 00:28:07.080]   But that's a big market.
[00:28:07.080 --> 00:28:10.800]   In fact, a market that's not really been tapped on portable devices.
[00:28:10.800 --> 00:28:14.040]   That's the bigger market, unfortunately, for Sony and Microsoft.
[00:28:14.040 --> 00:28:16.040]   Yeah, absolutely.
[00:28:16.040 --> 00:28:17.040]   Yeah.
[00:28:17.040 --> 00:28:26.760]   Although the new iPhone GS has enough horsepower, and I presume that this is going to be the
[00:28:26.760 --> 00:28:33.320]   day they announced an iPod Touch that has the same specs to play some much deeper games
[00:28:33.320 --> 00:28:34.320]   than it's playing now.
[00:28:34.320 --> 00:28:37.720]   Well, you need to be able to charge $30 if you have a deeper game.
[00:28:37.720 --> 00:28:38.720]   You can't.
[00:28:38.720 --> 00:28:41.520]   No one's going to make a game with 40 hours of gameplay and sell for $5.99.
[00:28:41.520 --> 00:28:42.520]   Yeah, that's a good point.
[00:28:42.520 --> 00:28:43.520]   I don't know.
[00:28:43.520 --> 00:28:44.520]   I find that I don't want 40 hours of gameplay.
[00:28:44.520 --> 00:28:46.520]   I mean, you're a casual gamer.
[00:28:46.520 --> 00:28:51.120]   I just really want to play in the line for 10 minutes while I'm doing something else.
[00:28:51.120 --> 00:28:52.600]   No, you're exactly that target.
[00:28:52.600 --> 00:28:59.120]   I think that there I've seen now at least one game with in-game purchases.
[00:28:59.120 --> 00:29:05.360]   So that's probably the way you get to deeper gaming is instead is a bug 99 for the game,
[00:29:05.360 --> 00:29:08.560]   but you can buy more levels inside the game.
[00:29:08.560 --> 00:29:10.800]   And I think that that's probably what I've to remember which game it was.
[00:29:10.800 --> 00:29:12.960]   I think it was a Japanese game.
[00:29:12.960 --> 00:29:14.360]   Ramp champ has that.
[00:29:14.360 --> 00:29:15.360]   That was what it was.
[00:29:15.360 --> 00:29:16.360]   Ramp champ.
[00:29:16.360 --> 00:29:20.400]   By the way, I'm sorry, it's boring game.
[00:29:20.400 --> 00:29:23.080]   Have you bought more ramps on that, John?
[00:29:23.080 --> 00:29:24.080]   I have not.
[00:29:24.080 --> 00:29:25.080]   I was a beta tester for it.
[00:29:25.080 --> 00:29:27.720]   So I kind of got my fill of it before it came out.
[00:29:27.720 --> 00:29:31.720]   It's based on the, you know, those carnival games where you rolling it like ski ball.
[00:29:31.720 --> 00:29:34.280]   You're rolling a ball up and hitting stuff.
[00:29:34.280 --> 00:29:35.680]   And so yeah, flick your finger up.
[00:29:35.680 --> 00:29:38.680]   Seven balls, 10 or seven balls, 10 or 10 balls.
[00:29:38.680 --> 00:29:41.560]   You get tickets and even as a little ticket.
[00:29:41.560 --> 00:29:42.560]   It's beautiful.
[00:29:42.560 --> 00:29:43.560]   It's a beautiful game.
[00:29:43.560 --> 00:29:44.560]   It's a well done game.
[00:29:44.560 --> 00:29:48.120]   It's a great example of I bought it.
[00:29:48.120 --> 00:29:49.320]   I took it off pretty quick.
[00:29:49.320 --> 00:29:50.320]   It's great.
[00:29:50.320 --> 00:29:53.960]   It's great example of 3D because the 3D and physics in there is pretty good.
[00:29:53.960 --> 00:29:54.960]   Yeah.
[00:29:54.960 --> 00:29:59.160]   But that's the first game I saw that allowed you to buy more levels.
[00:29:59.160 --> 00:30:01.120]   Have you seen, John, any others?
[00:30:01.120 --> 00:30:02.760]   I never got past the first one.
[00:30:02.760 --> 00:30:06.480]   It's the only one that I know of, but I'm not heavy into the iPhone game scene.
[00:30:06.480 --> 00:30:10.800]   So I'm sure there's more out there.
[00:30:10.800 --> 00:30:14.520]   Ryan Block is saying, wow, never seen so many dudes get killed in an Apple demo.
[00:30:14.520 --> 00:30:15.520]   Before.
[00:30:15.520 --> 00:30:16.520]   Yeah.
[00:30:16.520 --> 00:30:18.240]   When I saw Assassin's Creed go by, I was like, wow.
[00:30:18.240 --> 00:30:19.640]   That's a great game.
[00:30:19.640 --> 00:30:21.280]   I mean, no, just on the piece.
[00:30:21.280 --> 00:30:23.280]   It's a fun game anyway on the PS3.
[00:30:23.280 --> 00:30:25.080]   I haven't tried it on the iPhone.
[00:30:25.080 --> 00:30:30.080]   But that's an example of a game that is a deep game on the PS3, which probably not quite
[00:30:30.080 --> 00:30:31.080]   so deep on the iPhone.
[00:30:31.080 --> 00:30:34.200]   Well, you're limited by the control schemes, too.
[00:30:34.200 --> 00:30:38.160]   I mean, you really need a controller and lots of buttons to go into those big, you know,
[00:30:38.160 --> 00:30:40.160]   heavy role playing games or whatever.
[00:30:40.160 --> 00:30:46.760]   It does seem like the multi-touch and the accelerometers should be able to give this
[00:30:46.760 --> 00:30:47.760]   some good gameplay.
[00:30:47.760 --> 00:30:50.680]   But it's funny, most of the recent games don't really take advantage that I've seen
[00:30:50.680 --> 00:30:52.480]   and don't take advantage of the accelerometer.
[00:30:52.480 --> 00:30:56.240]   It just turns out to be a little bit like the monkey ball stuff, a little annoying to be
[00:30:56.240 --> 00:30:57.240]   too.
[00:30:57.240 --> 00:31:00.040]   It's not pixel for pixel accurate.
[00:31:00.040 --> 00:31:01.280]   That's probably the problem.
[00:31:01.280 --> 00:31:02.280]   So there's just a little bit of.
[00:31:02.280 --> 00:31:04.000]   And you're tilting and the thing you're looking at.
[00:31:04.000 --> 00:31:05.000]   You're tilting your screen away from it.
[00:31:05.000 --> 00:31:06.800]   You're trying to look at it and you're tilting exactly.
[00:31:06.800 --> 00:31:07.800]   It's no, you know.
[00:31:07.800 --> 00:31:12.400]   It was an interesting idea, but it didn't really take off.
[00:31:12.400 --> 00:31:15.520]   It works for those wooden maze games, the little labyrinth things.
[00:31:15.520 --> 00:31:18.000]   That's the ultimate application of tilt.
[00:31:18.000 --> 00:31:25.080]   Jackie Chang is saying on Ars Technica that Assassin's Creed II will be out holiday season.
[00:31:25.080 --> 00:31:28.240]   Tapulous has taken the stage.
[00:31:28.240 --> 00:31:33.800]   Bart Decram, they do the, they do, I think still the number one selling game, at least
[00:31:33.800 --> 00:31:39.760]   for a long time, the number one selling game on the iPhone, which is Tap Tap Revenge.
[00:31:39.760 --> 00:31:43.960]   I think I bought it and I played it for like 10 minutes and I was like, I have it somewhere.
[00:31:43.960 --> 00:31:45.880]   Somewhere buried in these pages.
[00:31:45.880 --> 00:31:47.240]   Going back to field winners.
[00:31:47.240 --> 00:31:50.720]   You're such an addict.
[00:31:50.720 --> 00:31:51.720]   I've been playing a new one.
[00:31:51.720 --> 00:31:52.880]   Actually, it's, it's quite a good game.
[00:31:52.880 --> 00:31:56.080]   It's quite a beautiful game called Spider.
[00:31:56.080 --> 00:31:57.080]   Oh, really?
[00:31:57.080 --> 00:31:58.080]   Yeah.
[00:31:58.080 --> 00:32:02.280]   You're a spider and you have to crawl around and spin webs and catch bugs.
[00:32:02.280 --> 00:32:04.880]   But it's, it's truly gorgeous.
[00:32:04.880 --> 00:32:07.280]   So it's a really well done game.
[00:32:07.280 --> 00:32:11.520]   Spider the Secret of Bryce Manor.
[00:32:11.520 --> 00:32:13.640]   And I finally broke down and bought that last night.
[00:32:13.640 --> 00:32:17.320]   I've been resisting for so long because, you know, all everyone I know is playing and
[00:32:17.320 --> 00:32:18.320]   I said, I don't need another game.
[00:32:18.320 --> 00:32:19.320]   Don't need another game.
[00:32:19.320 --> 00:32:21.640]   It's $3 last night in bed.
[00:32:21.640 --> 00:32:22.640]   It's good.
[00:32:22.640 --> 00:32:23.640]   Isn't it fun?
[00:32:23.640 --> 00:32:24.640]   Good.
[00:32:24.640 --> 00:32:25.640]   It's good.
[00:32:25.640 --> 00:32:26.640]   It's not great.
[00:32:26.640 --> 00:32:30.720]   Another $3 iPhone game, but I mean for $3, you know, if you play it even an hour or
[00:32:30.720 --> 00:32:33.080]   two, I've already got my money's worth.
[00:32:33.080 --> 00:32:35.080]   Money's worth exactly.
[00:32:35.080 --> 00:32:38.480]   Tapulous founded in 2008 with a specific purpose of creating.
[00:32:38.480 --> 00:32:44.120]   This is Phil Schiller talking games and titles only for the iPhone and iPod touch.
[00:32:44.120 --> 00:32:46.880]   A real success story.
[00:32:46.880 --> 00:32:50.680]   They're now working on something new merging together music and racing.
[00:32:50.680 --> 00:32:52.440]   Interesting.
[00:32:52.440 --> 00:32:57.920]   So Bart Decrim from Tapulous is on stage.
[00:32:57.920 --> 00:33:05.000]   It's called "Ridom Ribbon" or "Ridom Ribbon" with the black eyed peas.
[00:33:05.000 --> 00:33:08.920]   Now, this is an interesting idea.
[00:33:08.920 --> 00:33:10.640]   You race down a ribbon and follow the groove.
[00:33:10.640 --> 00:33:14.040]   Otherwise you lose the music.
[00:33:14.040 --> 00:33:21.320]   So it looks a lot like, you know, guitar hero, but instead of tap, tap, tap, tap, tap, you
[00:33:21.320 --> 00:33:25.080]   just have to stay on the ribbon.
[00:33:25.080 --> 00:33:31.120]   Sometimes me a little bit of a Sega Genesis Sonic game.
[00:33:31.120 --> 00:33:32.120]   Your reward is...
[00:33:32.120 --> 00:33:34.680]   Do you stay on the ribbon by tilting or do you stay on the ribbon by tap?
[00:33:34.680 --> 00:33:37.240]   Those two giant buttons on the top.
[00:33:37.240 --> 00:33:41.560]   Now, look at those buttons, say, Megamix and Zipper Block Mix.
[00:33:41.560 --> 00:33:43.320]   So those are music selections.
[00:33:43.320 --> 00:33:44.320]   Oh, I see.
[00:33:44.320 --> 00:33:46.120]   It's coming up next.
[00:33:46.120 --> 00:33:47.120]   So these...
[00:33:47.120 --> 00:33:48.800]   So you're actually listening to an album it looks like.
[00:33:48.800 --> 00:33:49.800]   Here's another way.
[00:33:49.800 --> 00:33:53.720]   See, that's what they're trying to solve is how do we get the revenue up above a buck,
[00:33:53.720 --> 00:33:55.800]   two bucks, three bucks.
[00:33:55.800 --> 00:33:59.000]   The best way is to get people to buy new stuff within the game.
[00:33:59.000 --> 00:34:00.000]   And this is...
[00:34:00.000 --> 00:34:01.000]   I bet you that's what you do here.
[00:34:01.000 --> 00:34:05.280]   You buy music inside the game.
[00:34:05.280 --> 00:34:09.480]   Jackie's reaction, this actually looks like a funny app.
[00:34:09.480 --> 00:34:13.560]   You're a DJ, your job is to follow the groove or your rich sound will be taken down to basic
[00:34:13.560 --> 00:34:14.560]   drum beats.
[00:34:14.560 --> 00:34:16.200]   Oh, God.
[00:34:16.200 --> 00:34:18.240]   How horrible.
[00:34:18.240 --> 00:34:20.640]   I like drum beats.
[00:34:20.640 --> 00:34:23.200]   This is aimed obviously at the kids, you know.
[00:34:23.200 --> 00:34:24.200]   That's...
[00:34:24.200 --> 00:34:25.800]   That's who ringtones are aimed at.
[00:34:25.800 --> 00:34:30.760]   I think a lot of these games, you know, I look at how my kids use the iPhone and it's
[00:34:30.760 --> 00:34:32.880]   not money to that.
[00:34:32.880 --> 00:34:35.000]   It's just, you know, click to buy.
[00:34:35.000 --> 00:34:39.360]   Although I keep trying to beat them up.
[00:34:39.360 --> 00:34:42.360]   Game Loft coming up, Mark Hickey from Game Loft.
[00:34:42.360 --> 00:34:46.880]   According to Jackie Chen, who is live blogging for Ars Technica.
[00:34:46.880 --> 00:34:51.000]   It seems like every Apple announcement has this section now, the part where they bring
[00:34:51.000 --> 00:34:52.240]   out the iPhone developers.
[00:34:52.240 --> 00:34:54.440]   Like Mac developers never got this kind of PR, you know.
[00:34:54.440 --> 00:34:55.440]   That's a good point.
[00:34:55.440 --> 00:34:57.520]   20 minutes in the middle of every single presentation.
[00:34:57.520 --> 00:34:58.520]   They wouldn't bring up.
[00:34:58.520 --> 00:35:00.960]   You can only even have Microsoft come out, you know.
[00:35:00.960 --> 00:35:03.360]   You can tell what Apple's trying to build up.
[00:35:03.360 --> 00:35:04.360]   Right.
[00:35:04.360 --> 00:35:06.640]   You know, that's the big thing is they're trying to build up the Apple.
[00:35:06.640 --> 00:35:10.320]   So they brought out, you know, Ebersoft who's going to be, that's a big partner.
[00:35:10.320 --> 00:35:12.560]   So they're giving them their two pieces.
[00:35:12.560 --> 00:35:15.640]   They're giving Tap Tap because they made something only for Apple.
[00:35:15.640 --> 00:35:18.840]   So they played the Apple game there and they did really well.
[00:35:18.840 --> 00:35:22.360]   So they can talk about we got our million sales in three weeks.
[00:35:22.360 --> 00:35:25.720]   You know, that's the kind of, so, you know, they're definitely trying to get people excited
[00:35:25.720 --> 00:35:27.240]   about making apps.
[00:35:27.240 --> 00:35:32.720]   The new game from Game Loft is a first person shooter called Nova.
[00:35:32.720 --> 00:35:35.560]   Game Loft has had 20 million downloads.
[00:35:35.560 --> 00:35:36.560]   Wow.
[00:35:36.560 --> 00:35:38.520]   I mean, the wrong business.
[00:35:38.520 --> 00:35:41.160]   That's kind of stunning.
[00:35:41.160 --> 00:35:43.400]   That can't be right.
[00:35:43.400 --> 00:35:46.920]   20 million downloads.
[00:35:46.920 --> 00:35:47.920]   How hard is it?
[00:35:47.920 --> 00:35:49.120]   Pay it one.
[00:35:49.120 --> 00:35:51.760]   I, I, doesn't say.
[00:35:51.760 --> 00:35:53.160]   Yeah, it's got to be a lot of free in there.
[00:35:53.160 --> 00:35:54.440]   It's got to be.
[00:35:54.440 --> 00:35:58.800]   How hard is it to write a game on the iPhone, John?
[00:35:58.800 --> 00:36:00.920]   It seems like it's about the same as writing on any platform.
[00:36:00.920 --> 00:36:05.000]   It's OpenGL, you know, you're really not using any of the Apple APIs for the GUI.
[00:36:05.000 --> 00:36:06.560]   So it's no, there's no cocoa touch or anything.
[00:36:06.560 --> 00:36:10.040]   You really just want to know, how do I get my input and what, what are the limitations
[00:36:10.040 --> 00:36:12.440]   of the OpenGL API and then go to town?
[00:36:12.440 --> 00:36:13.440]   Is there.
[00:36:13.440 --> 00:36:15.560]   But again, it's constrained by the budget.
[00:36:15.560 --> 00:36:17.520]   Oh, you know, yeah, of course.
[00:36:17.520 --> 00:36:18.520]   Are there sprites?
[00:36:18.520 --> 00:36:22.080]   Are there things specifically to help you with, with gameplay as there would be, say, on a
[00:36:22.080 --> 00:36:23.080]   console?
[00:36:23.080 --> 00:36:24.080]   I don't think so.
[00:36:24.080 --> 00:36:25.360]   I think I mean, it's OpenGL, yes.
[00:36:25.360 --> 00:36:30.160]   And, and, you know, the input functions to get the accelerometer and, and to track touches.
[00:36:30.160 --> 00:36:31.160]   And that's it.
[00:36:31.160 --> 00:36:33.160]   There's no, you know, sprite library that I know of.
[00:36:33.160 --> 00:36:35.960]   There's no, what was that called back in the day?
[00:36:35.960 --> 00:36:38.120]   Apple had this API for games.
[00:36:38.120 --> 00:36:39.680]   Oh, yeah, yeah, yeah.
[00:36:39.680 --> 00:36:41.400]   I don't remember that.
[00:36:41.400 --> 00:36:46.000]   So this looks like a lot like Halo as Jackie is pointed out.
[00:36:46.000 --> 00:36:48.600]   At least it's a Halo like gun.
[00:36:48.600 --> 00:36:53.040]   Actually in general, it looks like Halo.
[00:36:53.040 --> 00:36:56.480]   And and I think this is important.
[00:36:56.480 --> 00:36:58.120]   You can listen to your music while you play the game.
[00:36:58.120 --> 00:36:59.120]   I wish more games did that.
[00:36:59.120 --> 00:37:02.880]   It really annoys me when I'm listening to some actually I'd like, I'd like to listen
[00:37:02.880 --> 00:37:07.320]   to my books on tape while I'm eating bugs in spider.
[00:37:07.320 --> 00:37:08.320]   My, uh, game sprockets.
[00:37:08.320 --> 00:37:09.800]   That's what it was.
[00:37:09.800 --> 00:37:10.800]   Games sprockets.
[00:37:10.800 --> 00:37:11.800]   Right.
[00:37:11.800 --> 00:37:14.680]   Yes, they do have open a L, which is the audio, the 3D positional audio.
[00:37:14.680 --> 00:37:17.720]   They do provide that in addition to open GL, but in the modern era, there's no games
[00:37:17.720 --> 00:37:18.720]   sprockets.
[00:37:18.720 --> 00:37:22.160]   Have you heard any, any games with 3D audio?
[00:37:22.160 --> 00:37:23.160]   I'm sure they're out there.
[00:37:23.160 --> 00:37:27.640]   I mean, open a L makes it pretty easy to do, but you know, just there's one tiny speaker
[00:37:27.640 --> 00:37:29.880]   and then iPod or iPhone.
[00:37:29.880 --> 00:37:30.880]   People are listening to it.
[00:37:30.880 --> 00:37:31.880]   Yeah, yeah.
[00:37:31.880 --> 00:37:32.880]   Yeah.
[00:37:32.880 --> 00:37:33.880]   Yeah.
[00:37:33.880 --> 00:37:34.880]   Yeah.
[00:37:34.880 --> 00:37:37.040]   Now up Travis boatman from electronic arts.
[00:37:37.040 --> 00:37:38.960]   That's the same people too all the time.
[00:37:38.960 --> 00:37:41.640]   It's always, you know, electronic arts always would be soft.
[00:37:41.640 --> 00:37:43.880]   We can start predicting who the next presenters can.
[00:37:43.880 --> 00:37:45.120]   Who have we not seen so far?
[00:37:45.120 --> 00:37:49.440]   We've seen, you know, we've seen the, we still need like the adorable, independent guy who
[00:37:49.440 --> 00:37:50.440]   we've never heard of.
[00:37:50.440 --> 00:37:54.240]   Like maybe some guy with that, uh, that thing that you whistle into or, you know,
[00:37:54.240 --> 00:37:58.400]   Smule, Smule, actually Smule and asked to release a very good game yesterday.
[00:37:58.400 --> 00:38:00.480]   Have you seen T pain?
[00:38:00.480 --> 00:38:01.480]   It's got auto.
[00:38:01.480 --> 00:38:02.480]   Yeah.
[00:38:02.480 --> 00:38:03.480]   Auto tune.
[00:38:03.480 --> 00:38:04.480]   Yeah.
[00:38:04.480 --> 00:38:05.480]   It's a great game.
[00:38:05.480 --> 00:38:07.200]   You could sing into it and it auto tunes your, your singing.
[00:38:07.200 --> 00:38:08.200]   I'd bring them up.
[00:38:08.200 --> 00:38:09.200]   Nope.
[00:38:09.200 --> 00:38:11.440]   Says last up from the devs, E.A.
[00:38:11.440 --> 00:38:14.880]   They've been a hit on all the other platforms and on the app store as well with three number
[00:38:14.880 --> 00:38:18.400]   one hit titles, Madden 10.
[00:38:18.400 --> 00:38:21.120]   And Jackie's got a, uh, Jackie's got a poll up.
[00:38:21.120 --> 00:38:23.800]   Says what percentage of the audience would you guess is asleep right now?
[00:38:23.800 --> 00:38:24.800]   This is on ours.
[00:38:24.800 --> 00:38:25.800]   Technica.
[00:38:25.800 --> 00:38:31.320]   Oh, I'd say 26 to 50% would be my phone and the winner is in the poll.
[00:38:31.320 --> 00:38:33.040]   76 to 99.
[00:38:33.040 --> 00:38:36.360]   Oh, a harsh ours.
[00:38:36.360 --> 00:38:38.480]   Technica crowd.
[00:38:38.480 --> 00:38:39.640]   Should I, should I do an auto?
[00:38:39.640 --> 00:38:41.240]   I'll wait until it gets really slow.
[00:38:41.240 --> 00:38:42.240]   I'll do it.
[00:38:42.240 --> 00:38:45.640]   It's trying to make this kind of worth our while, you know, to cover it and make it long enough
[00:38:45.640 --> 00:38:46.640]   or whatever.
[00:38:46.640 --> 00:38:49.600]   Everyone just wants to know what are the new iPhones and, and, and, and, and, and, and
[00:38:49.600 --> 00:38:50.600]   I bad.
[00:38:50.600 --> 00:38:51.600]   I mean, that's all we want to know.
[00:38:51.600 --> 00:38:53.600]   You really could make this 15 minutes long.
[00:38:53.600 --> 00:38:59.200]   Well, I think they want, and I think that this is a chance for them to, to sell the message.
[00:38:59.200 --> 00:39:00.200]   Yeah, I know.
[00:39:00.200 --> 00:39:02.960]   And that's, it's not merely to, to fill our time.
[00:39:02.960 --> 00:39:05.440]   I've ever been very good at chewing food either.
[00:39:05.440 --> 00:39:06.440]   Yeah.
[00:39:06.440 --> 00:39:07.440]   I noticed.
[00:39:07.440 --> 00:39:10.440]   I just want this thing.
[00:39:10.440 --> 00:39:13.520]   The thing is the mainstream media will, will cover it as such though.
[00:39:13.520 --> 00:39:16.680]   Like that they do this big presentation about developers and then you read all the stories
[00:39:16.680 --> 00:39:17.680]   and they do it.
[00:39:17.680 --> 00:39:21.680]   Free report, you know, iPhone developer this lots of people making money that blah, blah,
[00:39:21.680 --> 00:39:22.680]   blah, like they report it.
[00:39:22.680 --> 00:39:25.640]   So it apples motivated to continue to have these boring sections.
[00:39:25.640 --> 00:39:26.640]   Works.
[00:39:26.640 --> 00:39:28.920]   They haven't even gotten to the new iPods yet, right?
[00:39:28.920 --> 00:39:29.920]   They have not.
[00:39:29.920 --> 00:39:32.360]   Although the man football does look pretty good.
[00:39:32.360 --> 00:39:33.360]   You like that?
[00:39:33.360 --> 00:39:36.280]   I don't really, I don't think that game is too complicated.
[00:39:36.280 --> 00:39:40.080]   I think, yeah, I think the controllers are going to be a problem on this.
[00:39:40.080 --> 00:39:41.080]   Look at the screen there.
[00:39:41.080 --> 00:39:44.520]   You see the little joystick, three buttons, kind of like trying to put buttons on top of
[00:39:44.520 --> 00:39:46.200]   the screen that's never satisfying.
[00:39:46.200 --> 00:39:51.640]   And as far as I'm concerned, I think I just like this is, this is too complicated a game.
[00:39:51.640 --> 00:39:58.120]   If it were, if they made it like that football game, remember the old $2, $10 football, standalone
[00:39:58.120 --> 00:40:00.040]   football games, that's what we need.
[00:40:00.040 --> 00:40:01.280]   And draw that.
[00:40:01.280 --> 00:40:02.680]   Yeah, I think they do.
[00:40:02.680 --> 00:40:03.680]   Yeah.
[00:40:03.680 --> 00:40:05.680]   Draw the, I think you're going to say the one.
[00:40:05.680 --> 00:40:06.680]   Go ahead.
[00:40:06.680 --> 00:40:08.600]   You're going to say the one little man vibrate, you know, the table vibrate.
[00:40:08.600 --> 00:40:09.600]   Table, that's it.
[00:40:09.600 --> 00:40:10.600]   Yes.
[00:40:10.600 --> 00:40:11.600]   Or the, or the thing.
[00:40:11.600 --> 00:40:12.920]   Yeah, that'd be funny.
[00:40:12.920 --> 00:40:13.920]   Shake it.
[00:40:13.920 --> 00:40:17.440]   So the vibrate function of the iPhone would go off and a little man would move.
[00:40:17.440 --> 00:40:18.440]   There you go.
[00:40:18.440 --> 00:40:19.440]   Did you have any of your best room?
[00:40:19.440 --> 00:40:21.040]   I had one of those football games.
[00:40:21.040 --> 00:40:23.600]   It was like, it had like little wings on it and you just go up and down.
[00:40:23.600 --> 00:40:26.560]   You just get, like, you had like three rows and you had blockers coming and then you just
[00:40:26.560 --> 00:40:28.600]   had a little up and down, up and down and you just go.
[00:40:28.600 --> 00:40:29.600]   Yep.
[00:40:29.600 --> 00:40:31.880]   That's the one Leo was talking about the little, three little lights.
[00:40:31.880 --> 00:40:33.120]   Yeah, you can only go this way.
[00:40:33.120 --> 00:40:34.120]   Yeah.
[00:40:34.120 --> 00:40:37.720]   I went like the Stratocaster with, no, something, a matic, Stratomatic.
[00:40:37.720 --> 00:40:39.280]   I think that was it.
[00:40:39.280 --> 00:40:40.280]   Wasn't it Stratomatic?
[00:40:40.280 --> 00:40:41.280]   I loved it.
[00:40:41.280 --> 00:40:44.480]   It was actually before my time, but some of my friends had a lot of ice.
[00:40:44.480 --> 00:40:45.880]   I never, ever took it.
[00:40:45.880 --> 00:40:49.120]   I never took to my grandparents house because my cousin would monopolize it.
[00:40:49.120 --> 00:40:51.360]   Unfortunately, nothing's before my time.
[00:40:51.360 --> 00:40:52.600]   The demos over fills back.
[00:40:52.600 --> 00:40:53.600]   I hope you agree.
[00:40:53.600 --> 00:40:58.120]   iPod touch, he says, is not only a great iPod and portable computer, but an unbelievable
[00:40:58.120 --> 00:40:59.120]   gaming device.
[00:40:59.120 --> 00:41:00.320]   No, we don't believe it.
[00:41:00.320 --> 00:41:02.640]   Which they wouldn't say unbelievable as a superlative.
[00:41:02.640 --> 00:41:05.800]   Hey, Dane, anything going on out there?
[00:41:05.800 --> 00:41:07.840]   Oh, he hung up on me.
[00:41:07.840 --> 00:41:09.680]   I'm still here.
[00:41:09.680 --> 00:41:10.680]   Can you hear me?
[00:41:10.680 --> 00:41:12.480]   Yes, you're much better.
[00:41:12.480 --> 00:41:14.160]   Every once in a while, this will happen.
[00:41:14.160 --> 00:41:16.880]   And I can't quite figure out it doesn't happen to everybody.
[00:41:16.880 --> 00:41:22.480]   It won't happen to Alex, for instance, but it might be that the DSPs, we sent you a
[00:41:22.480 --> 00:41:23.480]   DSP 400.
[00:41:23.480 --> 00:41:24.480]   It might be something with a DSP 400.
[00:41:24.480 --> 00:41:26.480]   Is that what you're using?
[00:41:26.480 --> 00:41:27.760]   I'm using the one you sent.
[00:41:27.760 --> 00:41:29.200]   I have another one right here.
[00:41:29.200 --> 00:41:30.200]   If you want me to try it.
[00:41:30.200 --> 00:41:31.200]   No, no, that's fine.
[00:41:31.200 --> 00:41:34.400]   Actually, yeah, if it does it again, I'll have you try the other one.
[00:41:34.400 --> 00:41:37.120]   Because I would love to narrow it down to see if it's the DSP 400.
[00:41:37.120 --> 00:41:39.200]   That's all we send, unfortunately.
[00:41:39.200 --> 00:41:42.840]   The person whom you're trying to reach is currently unavailable.
[00:41:42.840 --> 00:41:45.000]   I guess Dane, I guess we lost Dane.
[00:41:45.000 --> 00:41:50.640]   Andy said he would text me as soon as he was available.
[00:41:50.640 --> 00:41:56.080]   Meanwhile we're covering live coverage of the Apple announcements in San Francisco today
[00:41:56.080 --> 00:41:58.560]   on 9909.
[00:41:58.560 --> 00:42:00.200]   No subscription.
[00:42:00.200 --> 00:42:02.200]   Bill says, of course, there's no subscription.
[00:42:02.200 --> 00:42:06.680]   The iPod mini used to sell for $250 when he brought it down to 199 sales doubled.
[00:42:06.680 --> 00:42:08.120]   We learned something.
[00:42:08.120 --> 00:42:11.640]   199 is the magic price point in the iPod world.
[00:42:11.640 --> 00:42:15.160]   We're bringing it down today to 199 for an 8 gig iPod touch.
