
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:15:13.720 --> 00:15:15.160]   They're spending a lot of money.
[00:15:15.160 --> 00:15:19.000]   They're actually building T1 lines according to several reports at some of their towers
[00:15:19.000 --> 00:15:21.600]   to make sure that there's good transmission rates.
[00:15:21.600 --> 00:15:25.000]   They think that their Edge is going to be competitive.
[00:15:25.000 --> 00:15:29.080]   Once again, the big deal about 3G is in a lot of places it doesn't work or it doesn't
[00:15:29.080 --> 00:15:30.400]   work reliably.
[00:15:30.400 --> 00:15:33.880]   They think that because of the widespread nature of the Edge network, its reliability
[00:15:33.880 --> 00:15:35.040]   would be good.
[00:15:35.040 --> 00:15:37.640]   And they can't say it over and over when I question them.
[00:15:37.640 --> 00:15:38.640]   What's it matter?
[00:15:38.640 --> 00:15:40.400]   Because Lifeye is faster than any of those.
[00:15:40.400 --> 00:15:45.560]   So I don't know, it's interesting to see that they are trying to beef it up a little bit.
[00:15:45.560 --> 00:15:48.560]   Makes me wonder if maybe it wasn't as good as they thought it was going to be when they
[00:15:48.560 --> 00:15:49.560]   first came up with it.
[00:15:49.560 --> 00:15:51.400]   I just don't buy any of this crap.
[00:15:51.400 --> 00:15:55.120]   I'm sorry, I'm so sick of this press release stuff.
[00:15:55.120 --> 00:15:56.480]   Who knows what this is going to be?
[00:15:56.480 --> 00:15:58.960]   Every cell phone that we've ever heard of has said, "Oh, but wait a minute, we've got
[00:15:58.960 --> 00:16:01.240]   better than the other guy."
[00:16:01.240 --> 00:16:02.400]   We'll see.
[00:16:02.400 --> 00:16:03.400]   I don't buy it.
[00:16:03.400 --> 00:16:04.400]   Fine.
[00:16:04.400 --> 00:16:08.080]   Well, we're going to do some tests at the show, Leo, where we actually test the speed.
[00:16:08.080 --> 00:16:11.880]   I think we're done with press releases on this subject.
[00:16:11.880 --> 00:16:14.040]   The phone will be out in three weeks.
[00:16:14.040 --> 00:16:15.040]   Less than.
[00:16:15.040 --> 00:16:16.040]   Well, three weeks.
[00:16:16.040 --> 00:16:18.360]   Let's wait and see.
[00:16:18.360 --> 00:16:23.680]   I think it's irresponsible of us to just repeat something singular saying or by AT&T saying,
[00:16:23.680 --> 00:16:25.480]   "I don't buy it.
[00:16:25.480 --> 00:16:26.480]   Sorry."
[00:16:26.480 --> 00:16:31.280]   Maybe because I've covered cell phones for so long, these guys, of course their Edge
[00:16:31.280 --> 00:16:32.280]   is better.
[00:16:32.280 --> 00:16:33.800]   Why aren't they supporting HSDPA?
[00:16:33.800 --> 00:16:35.560]   That's what I don't get.
[00:16:35.560 --> 00:16:40.160]   Well, their response to that is that it's not working in a lot of places.
[00:16:40.160 --> 00:16:43.960]   Would it help if somebody read it to you off of a keycard?
[00:16:43.960 --> 00:16:44.960]   Yeah, maybe.
[00:16:44.960 --> 00:16:49.240]   That is a good line there, Leo.
[00:16:49.240 --> 00:16:51.560]   They also Steve Jobs at the De-conference.
[00:16:51.560 --> 00:16:53.760]   We'll talk about Steve and Bill together at the De-conference.
[00:16:53.760 --> 00:16:55.240]   Steve had a little time at the De-conference.
[00:16:55.240 --> 00:17:00.600]   He made a couple of announcements, including he says, "It's really OS X."
[00:17:00.600 --> 00:17:05.160]   I guess that's a response to people like me who were skeptical that it was a full OS
[00:17:05.160 --> 00:17:06.160]   10.
[00:17:06.160 --> 00:17:07.720]   He said, "No, it's the same."
[00:17:07.720 --> 00:17:12.040]   And Safari, just again from what they're calling this, a prudering of these commercials.
[00:17:12.040 --> 00:17:13.400]   Safari does look like Safari.
[00:17:13.400 --> 00:17:15.160]   It's got to have browsing and stuff.
[00:17:15.160 --> 00:17:16.160]   Just kind of cool.
[00:17:16.160 --> 00:17:17.160]   That would be nice.
[00:17:17.160 --> 00:17:18.160]   Again, this is still our...
[00:17:18.160 --> 00:17:19.160]   Sorry.
[00:17:19.160 --> 00:17:24.440]   He also says we're not going to support third-party apps because it's insecure.
[00:17:24.440 --> 00:17:27.360]   But we'd like to.
[00:17:27.360 --> 00:17:29.000]   He's kind of hedging his bed on that one.
[00:17:29.000 --> 00:17:30.800]   He's keeping his powder dry.
[00:17:30.800 --> 00:17:34.160]   That's something he can pull out later and go, "Hey, one more thing."
[00:17:34.160 --> 00:17:37.840]   Do you think it's important that he support...
[00:17:37.840 --> 00:17:41.880]   Mackelop, that he support third-party or that is, in fact, OS X, are these important
[00:17:41.880 --> 00:17:42.880]   facts?
[00:17:42.880 --> 00:17:46.640]   Well, I think what they're trying to do is they're just trying to control the user experience
[00:17:46.640 --> 00:17:49.360]   right now because when they're saying ships, they don't want...
[00:17:49.360 --> 00:17:50.360]   That makes sense.
[00:17:50.360 --> 00:17:54.520]   15 apps that have been developed by somebody else that they don't know anything about and
[00:17:54.520 --> 00:17:58.880]   they get loaded on and people all of a sudden start having bad experiences.
[00:17:58.880 --> 00:17:59.880]   That's actually reason.
[00:17:59.880 --> 00:18:00.880]   They do that.
[00:18:00.880 --> 00:18:02.880]   They're not controlling the message.
[00:18:02.880 --> 00:18:05.000]   That's basically what they're trying to do.
[00:18:05.000 --> 00:18:11.600]   I think there's plenty of room for them to be able to release a controlled environment
[00:18:11.600 --> 00:18:12.600]   for developers.
[00:18:12.600 --> 00:18:17.880]   You're saying on ship day, it's more important that it works exactly as spec than that the
[00:18:17.880 --> 00:18:21.600]   few of us who care about third-party apps get our wish.
[00:18:21.600 --> 00:18:22.920]   I think this makes a lot of sense.
[00:18:22.920 --> 00:18:27.280]   I have to say I loaded up my Nokia with third-party apps and I stopped working.
[00:18:27.280 --> 00:18:29.280]   That's a perfect thing.
[00:18:29.280 --> 00:18:31.280]   Ding ding ding ding.
[00:18:31.280 --> 00:18:33.600]   I have to say that does make sense.
[00:18:33.600 --> 00:18:37.000]   That's frustrating because that's part a lot of the fun of something like this.
[00:18:37.000 --> 00:18:39.000]   Did it stop it from being a phone?
[00:18:39.000 --> 00:18:40.000]   No.
[00:18:40.000 --> 00:18:41.480]   It just did the app's wouldn't work.
[00:18:41.480 --> 00:18:44.840]   Yeah, a lot of the apps stopped working and the cameras stopped working well and stuff
[00:18:44.840 --> 00:18:45.840]   like that.
[00:18:45.840 --> 00:18:49.120]   I'd say I had one of those experiences that everybody was going, "I want my phone to
[00:18:49.120 --> 00:18:50.120]   always work."
[00:18:50.120 --> 00:18:51.120]   It's very important to me and I'm always like, "Yeah, whatever.
[00:18:51.120 --> 00:18:52.640]   That doesn't really happen."
[00:18:52.640 --> 00:18:57.240]   Then the other day I had tried to use that selling clicker which doesn't work with any
[00:18:57.240 --> 00:19:00.040]   sprint phones because sprint sucks.
[00:19:00.040 --> 00:19:03.040]   But of course I still had it on my phone.
[00:19:03.040 --> 00:19:06.320]   I'm trying to talk to somebody and my phone keeps going, "Boop!
[00:19:06.320 --> 00:19:08.320]   Can I connect to Bluetooth?"
[00:19:08.320 --> 00:19:09.320]   "Boop!
[00:19:09.320 --> 00:19:10.320]   Can I connect to Bluetooth?"
[00:19:10.320 --> 00:19:11.800]   I felt like I was losing my mind.
[00:19:11.800 --> 00:19:12.800]   It was really annoying.
[00:19:12.800 --> 00:19:13.800]   Try it.
[00:19:13.800 --> 00:19:14.800]   You really want to have fun.
[00:19:14.800 --> 00:19:15.800]   Try a Windows phone.
[00:19:15.800 --> 00:19:16.800]   Oh.
[00:19:16.800 --> 00:19:17.800]   That thing will crash you.
[00:19:17.800 --> 00:19:18.800]   Look at it.
[00:19:18.800 --> 00:19:19.800]   It's cross-eyed and then you can't.
[00:19:19.800 --> 00:19:21.880]   Then nothing works, including the phone.
[00:19:21.880 --> 00:19:25.400]   Yeah, I have to support Stephen.
[00:19:25.400 --> 00:19:30.480]   Has anybody watched the video of Walt Mossberg's De-conference where Steve and Bill are on the
[00:19:30.480 --> 00:19:31.480]   stage at the same time?
[00:19:31.480 --> 00:19:32.480]   I've read quotes, but I haven't...
[00:19:32.480 --> 00:19:34.480]   Yeah, I feel like I've watched the whole thing.
[00:19:34.480 --> 00:19:35.480]   Tell us about it.
[00:19:35.480 --> 00:19:39.680]   I found it strangely homo-erotic.
[00:19:39.680 --> 00:19:40.680]   For you or them?
[00:19:40.680 --> 00:19:43.680]   I will for them, really.
[00:19:43.680 --> 00:19:51.760]   They had a bunch of clips at the beginning which I had never seen before from back when
[00:19:51.760 --> 00:19:58.160]   Microsoft was first developing for the Mac as thick as it was.
[00:19:58.160 --> 00:19:59.160]   They did this format.
[00:19:59.160 --> 00:20:00.160]   It was...
[00:20:00.160 --> 00:20:01.160]   I don't know if it was Mac.
[00:20:01.160 --> 00:20:02.160]   I don't think Mac was around back then.
[00:20:02.160 --> 00:20:06.160]   I can't remember what the conference was, but they were all on stage and it was Gates
[00:20:06.160 --> 00:20:08.120]   and a couple other software developers.
[00:20:08.120 --> 00:20:12.760]   Then Steve Jobs was standing at this podium and it was the dating game.
[00:20:12.760 --> 00:20:13.760]   It was the dating game.
[00:20:13.760 --> 00:20:17.960]   Steve would ask these developers questions and the whole thing was like, "Which is the
[00:20:17.960 --> 00:20:19.960]   right developer for the Mac?"
[00:20:19.960 --> 00:20:20.960]   It was very...
[00:20:20.960 --> 00:20:23.120]   I just thought it was a little strange.
[00:20:23.120 --> 00:20:29.720]   Then of course at the end, they asked both of them to reveal something, or say something
[00:20:29.720 --> 00:20:34.200]   about their relationship that nobody knew or something like that.
[00:20:34.200 --> 00:20:41.960]   Steve joked that they had managed to keep that marriage secret for all the year.
[00:20:41.960 --> 00:20:46.920]   Those were just very interesting bookends to the whole thing.
[00:20:46.920 --> 00:20:49.800]   I would like to see them in an odd couple style play together.
[00:20:49.800 --> 00:20:51.360]   Oh, that's exactly what it was like.
[00:20:51.360 --> 00:20:52.600]   It is kind of like the odd couple.
[00:20:52.600 --> 00:20:55.400]   Now who's a messy one?
[00:20:55.400 --> 00:20:56.400]   Steve.
[00:20:56.400 --> 00:20:57.400]   Well, it's got to be Bill.
[00:20:57.400 --> 00:20:58.400]   I would think it's Bill.
[00:20:58.400 --> 00:20:59.400]   Yeah.
[00:20:59.400 --> 00:21:00.400]   Looking at them.
[00:21:00.400 --> 00:21:01.400]   By the way, it is Bill.
[00:21:01.400 --> 00:21:02.400]   Yeah, you're right.
[00:21:02.400 --> 00:21:06.160]   After watching this, I've decided that dogs and cats can now start living together.
[00:21:06.160 --> 00:21:08.360]   Well, I don't know.
[00:21:08.360 --> 00:21:10.920]   I've always imagined they've got a lot of respect for each other.
[00:21:10.920 --> 00:21:11.920]   You know, I mean, like anybody.
[00:21:11.920 --> 00:21:12.920]   Yeah, I mean, I think you can turn this...
[00:21:12.920 --> 00:21:14.440]   And you were both there at the beginning.
[00:21:14.440 --> 00:21:18.960]   You know, I mean, they have that in common more than anything else.
[00:21:18.960 --> 00:21:20.520]   They were pioneers in the computer revolution.
[00:21:20.520 --> 00:21:22.520]   I think you'd always have that kind of thing.
[00:21:22.520 --> 00:21:25.360]   There's not that many people in either of their lives, let's be honest.
[00:21:25.360 --> 00:21:28.320]   There's not that many people in either of their lives that they can call peers, let's
[00:21:28.320 --> 00:21:29.320]   be.
[00:21:29.320 --> 00:21:30.320]   Or as rich as them.
[00:21:30.320 --> 00:21:31.680]   Well, just in any way.
[00:21:31.680 --> 00:21:36.240]   In any way, they've got beyond first world problems, each of them.
[00:21:36.240 --> 00:21:39.440]   And so there's in some ways they share a lot more DNA than they don't share.
[00:21:39.440 --> 00:21:40.440]   Absolutely.
[00:21:40.440 --> 00:21:41.440]   You think about it.
[00:21:41.440 --> 00:21:42.440]   Oh, absolutely.
[00:21:42.440 --> 00:21:43.440]   They're two heads of successful computer companies.
[00:21:43.440 --> 00:21:44.440]   They're different, you know?
[00:21:44.440 --> 00:21:46.880]   I think that's absolutely true.
[00:21:46.880 --> 00:21:48.040]   I would be shocked for this.
[00:21:48.040 --> 00:21:50.720]   I mean, we all assume all they must be to each other's throats.
[00:21:50.720 --> 00:21:51.720]   Of course not.
[00:21:51.720 --> 00:21:54.000]   Freud calls it the narcissism of minor differences.
[00:21:54.000 --> 00:21:55.000]   Right.
[00:21:55.000 --> 00:21:57.000]   And civilization is just, you know, it's this content tense.
[00:21:57.000 --> 00:21:58.000]   Freud says this is what we do.
[00:21:58.000 --> 00:22:01.560]   We end up the people that are increasingly almost identical to us becoming the people
[00:22:01.560 --> 00:22:03.320]   that we hate more than anything else.
[00:22:03.320 --> 00:22:04.320]   Right.
[00:22:04.320 --> 00:22:05.320]   Yeah, that's all.
[00:22:05.320 --> 00:22:06.320]   I've always observed that.
[00:22:06.320 --> 00:22:08.960]   That's why I hate you so much, Merlin, man.
[00:22:08.960 --> 00:22:09.960]   Haha.
[00:22:09.960 --> 00:22:10.960]   Itch you more.
[00:22:10.960 --> 00:22:11.960]   No, I know what I mean.
[00:22:11.960 --> 00:22:12.960]   Shut up, Matt.
[00:22:12.960 --> 00:22:13.960]   Oh, yeah.
[00:22:13.960 --> 00:22:14.960]   Yeah.
[00:22:14.960 --> 00:22:15.960]   You too.
[00:22:15.960 --> 00:22:18.880]   You are definitely not the same person.
[00:22:18.880 --> 00:22:21.400]   There were a few interesting contretom.
[00:22:21.400 --> 00:22:23.600]   There were even some testy moments, right?
[00:22:23.600 --> 00:22:26.360]   I mean, it wasn't all fun and games.
[00:22:26.360 --> 00:22:30.320]   I think Bill really resents those Apple ads, for instance, the PC Mac ads.
[00:22:30.320 --> 00:22:33.600]   He handled it better than he's ever handled it before.
[00:22:33.600 --> 00:22:37.360]   I mean, he's been interviewed about them a number of times and he's been extremely
[00:22:37.360 --> 00:22:38.880]   hoppy about them.
[00:22:38.880 --> 00:22:42.160]   And this was actually the only time that I've seen him interviewed about those ads
[00:22:42.160 --> 00:22:43.800]   and we haven't practically got nothing.
[00:22:43.800 --> 00:22:45.600]   He joked about it.
[00:22:45.600 --> 00:22:47.120]   Yeah, he joked about it.
[00:22:47.120 --> 00:22:48.120]   Yeah.
[00:22:48.120 --> 00:22:51.520]   Of course, Steve didn't help matters when he talked about putting iTunes on a Windows
[00:22:51.520 --> 00:22:55.440]   machine and said it was like bringing a glass of ice water to person in hell.
[00:22:55.440 --> 00:22:56.440]   Right.
[00:22:56.440 --> 00:22:58.120]   Yeah, that was interesting.
[00:22:58.120 --> 00:23:01.800]   Now what was, so how did Gates react when Jobs said that?
[00:23:01.800 --> 00:23:02.960]   Well, he Gates wasn't on this.
[00:23:02.960 --> 00:23:03.960]   Oh, he wasn't.
[00:23:03.960 --> 00:23:06.760]   That was just Walt Mossberg and Jobs on that one.
[00:23:06.760 --> 00:23:07.760]   Yeah.
[00:23:07.760 --> 00:23:08.760]   Jobs wouldn't say that in front of Bill.
[00:23:08.760 --> 00:23:09.760]   That would be.
[00:23:09.760 --> 00:23:13.800]   Another hand Bill said he admired the fact that Steve Jobs has taste.
[00:23:13.800 --> 00:23:18.320]   And this was interesting because this is a famous moment between the two of them.
[00:23:18.320 --> 00:23:22.480]   Steve Jobs was it revenge the nerds or triumph of the nerds?
[00:23:22.480 --> 00:23:25.520]   Was notorious for saying, you know, the problem with Bill Gates and Microsoft, they just don't
[00:23:25.520 --> 00:23:27.520]   have any taste.
[00:23:27.520 --> 00:23:29.920]   And that hurt, apparently, hurt Bill's feelings.
[00:23:29.920 --> 00:23:34.880]   Steve made a call to him the last time they kind of mind me that the last time one of the
[00:23:34.880 --> 00:23:39.400]   last times they spoke together and apologize that I shouldn't have said you have no taste,
[00:23:39.400 --> 00:23:44.560]   but then just couldn't quite bring himself to admit it and say, but you really don't,
[00:23:44.560 --> 00:23:45.560]   Bill.
[00:23:45.560 --> 00:23:48.560]   I think the Brown Zoom answers that question.
[00:23:48.560 --> 00:23:49.560]   Got an effect.
[00:23:49.560 --> 00:23:51.560]   And a red one now too.
[00:23:51.560 --> 00:23:55.720]   That's perhaps they'll retire the Brown one and then I can move on.
[00:23:55.720 --> 00:23:57.200]   Is it a Bono red?
[00:23:57.200 --> 00:23:58.200]   Is it?
[00:23:58.200 --> 00:24:00.200]   It's unrelated to you too, as far as I know it.
[00:24:00.200 --> 00:24:03.960]   Is it going to ship with all the Beatles songs on it, Merlin?
[00:24:03.960 --> 00:24:04.960]   Actually.
[00:24:04.960 --> 00:24:07.640]   Don't even start.
[00:24:07.640 --> 00:24:09.360]   Slowly I turn.
[00:24:09.360 --> 00:24:15.440]   Didn't Mossberg, though, say to them, what's one thing you like about the other guy?
[00:24:15.440 --> 00:24:20.440]   One thing that the other one is considered to be computer.
[00:24:20.440 --> 00:24:23.000]   No, but at one point he said, what is it?
[00:24:23.000 --> 00:24:24.000]   What is it?
[00:24:24.000 --> 00:24:25.000]   See, I'm not having seen it.
[00:24:25.000 --> 00:24:26.000]   I'm going to disadvantage.
[00:24:26.000 --> 00:24:29.560]   But I thought he said, what's one thing about you admire about the other guy?
[00:24:29.560 --> 00:24:32.760]   And that's when that's when Gates said Steve Jobs taste.
[00:24:32.760 --> 00:24:33.760]   Yeah.
[00:24:33.760 --> 00:24:36.720]   And did Steve Jobs say Bill Gates wallet?
[00:24:36.720 --> 00:24:38.720]   What did he say?
[00:24:38.720 --> 00:24:43.120]   I like we've kept our marriage secret for over a decade now.
[00:24:43.120 --> 00:24:47.560]   I have to say, I like that.
[00:24:47.560 --> 00:24:49.360]   And I think it was focus.
[00:24:49.360 --> 00:24:50.920]   Focus, yes.
[00:24:50.920 --> 00:24:57.040]   That's a euphemism for his murderous desire to win at all costs.
[00:24:57.040 --> 00:24:58.040]   His focus.
[00:24:58.040 --> 00:24:59.720]   Yeah, relentless.
[00:24:59.720 --> 00:25:05.640]   I like the fact that Steve Jobs said, no, everybody loves the PC guy in the Apple ads.
[00:25:05.640 --> 00:25:06.640]   He's got big heart.
[00:25:06.640 --> 00:25:09.440]   They get true.
[00:25:09.440 --> 00:25:10.440]   They love it.
[00:25:10.440 --> 00:25:11.440]   They love it more than the Mac guy.
[00:25:11.440 --> 00:25:12.440]   The Mac guy's a slot.
[00:25:12.440 --> 00:25:13.440]   Yeah, everybody loves the PC guy.
[00:25:13.440 --> 00:25:15.360]   I mean, everybody loves John Hoffman.
[00:25:15.360 --> 00:25:17.880]   Maybe that's it.
[00:25:17.880 --> 00:25:22.440]   So this was an apocalypse meeting of the two.
[00:25:22.440 --> 00:25:27.240]   Is there any thing we learned though from this?
[00:25:27.240 --> 00:25:33.200]   Steve kept alluding to some sort of an online offering that they're working on.
[00:25:33.200 --> 00:25:39.480]   There were a couple questions about web-based applications and that kind of thing.
[00:25:39.480 --> 00:25:41.840]   And he said something was coming the next one to two years.
[00:25:41.840 --> 00:25:45.040]   And then he also said that an update to Doc Mac would be coming.
[00:25:45.040 --> 00:25:50.720]   And I get the impression that it was one of the separate things because he said that
[00:25:50.720 --> 00:25:55.320]   the Doc Mac update would be coming through and rolled through a very soon.
[00:25:55.320 --> 00:25:59.320]   It's definitely time to make Doc Mac do something for his 99 bucks.
[00:25:59.320 --> 00:26:04.960]   Well, you know, they announced next year's panel, Leo.
[00:26:04.960 --> 00:26:08.920]   It's going to be Tom Cruise in Brook Shields.
[00:26:08.920 --> 00:26:09.920]   Which panel?
[00:26:09.920 --> 00:26:10.920]   The Doc Mac panel?
[00:26:10.920 --> 00:26:11.920]   Yeah.
[00:26:11.920 --> 00:26:12.920]   Yeah.
[00:26:12.920 --> 00:26:13.920]   At Walt's going to interview Tom Cruise.
[00:26:13.920 --> 00:26:14.920]   Oh, wouldn't that be good?
[00:26:14.920 --> 00:26:17.080]   I'd like to see that.
[00:26:17.080 --> 00:26:22.960]   Steve did in his talk earlier to the D conference tell us that YouTube would be available on
[00:26:22.960 --> 00:26:26.200]   Apple TV, that there'd be an update, a free update to Apple TV.
[00:26:26.200 --> 00:26:27.200]   That's cool.
[00:26:27.200 --> 00:26:28.200]   That's right.
[00:26:28.200 --> 00:26:29.200]   Cool.
[00:26:29.200 --> 00:26:30.200]   That worked.
[00:26:30.200 --> 00:26:31.200]   Do you know?
[00:26:31.200 --> 00:26:32.200]   Did they say anything more about that?
[00:26:32.200 --> 00:26:33.920]   It's just a menu option just like everything else.
[00:26:33.920 --> 00:26:36.720]   But the word on the street is it's going to be H.264.
[00:26:36.720 --> 00:26:41.360]   Oh, oh, so like a special YouTube.
[00:26:41.360 --> 00:26:43.320]   Not that's what I was wondering.
[00:26:43.320 --> 00:26:44.520]   Oh, they'll be rolling it out.
[00:26:44.520 --> 00:26:48.760]   I think, you know, like a lot of these kind of scale related changes, they'll be rolling
[00:26:48.760 --> 00:26:49.840]   it out a little bit at a time.
[00:26:49.840 --> 00:26:52.640]   You won't get the full, you won't be able to go in and find every cat playing piano
[00:26:52.640 --> 00:26:53.640]   at once.
[00:26:53.640 --> 00:26:55.640]   They're going to roll this stuff out a little bit every month.
[00:26:55.640 --> 00:26:56.640]   That's...
[00:26:56.640 --> 00:26:58.520]   Keep in mind though, the limit's going to be.
[00:26:58.520 --> 00:27:03.080]   If the stuff was encoded, crappling in a shot with crappy cameras, it's still going to
[00:27:03.080 --> 00:27:04.080]   look like crap on an app.
[00:27:04.080 --> 00:27:05.080]   That's interesting.
[00:27:05.080 --> 00:27:06.080]   Do they discard?
[00:27:06.080 --> 00:27:08.680]   They must discard the original after they...
[00:27:08.680 --> 00:27:09.680]   Oh, yeah.
[00:27:09.680 --> 00:27:11.920]   They can't go back in time, can they?
[00:27:11.920 --> 00:27:12.920]   But I wonder...
[00:27:12.920 --> 00:27:14.920]   It's kind of interesting to think about.
[00:27:14.920 --> 00:27:23.480]   Well, what it sounds like to me is it's going to favor content submitted by the networks,
[00:27:23.480 --> 00:27:25.520]   by the high end content providers, right?
[00:27:25.520 --> 00:27:31.160]   So let's go look at some of those great, you know, CBS clips or whatever.
[00:27:31.160 --> 00:27:37.320]   That would make it then very interesting, I would think, to NBC and CBS as basically,
[00:27:37.320 --> 00:27:39.080]   it becomes another promo channel.
[00:27:39.080 --> 00:27:41.680]   What's a foot in the door on that device too?
[00:27:41.680 --> 00:27:44.880]   I mean, it's something that's probably going to be a lot more costly to get on a Tivo.
[00:27:44.880 --> 00:27:47.960]   You know, this isn't going to be as wide of an audience, but it's a nice foot in the
[00:27:47.960 --> 00:27:48.960]   door.
[00:27:48.960 --> 00:27:54.520]   MTV owner Viacom said it would welcome the chance to license its content to Apple, which
[00:27:54.520 --> 00:27:59.560]   is a little change from what their attitude in previous.
[00:27:59.560 --> 00:28:00.560]   Maybe not.
[00:28:00.560 --> 00:28:04.360]   I think you can take that as more of a shot against who.
[00:28:04.360 --> 00:28:05.360]   Right.
[00:28:05.360 --> 00:28:06.360]   Maybe.
[00:28:06.360 --> 00:28:07.360]   That's very interesting.
[00:28:07.360 --> 00:28:09.120]   Yeah, that's right.
[00:28:09.120 --> 00:28:11.760]   We don't want it on YouTube.
[00:28:11.760 --> 00:28:15.600]   But I think users would love it, especially if it were higher quality, to be able to watch
[00:28:15.600 --> 00:28:18.320]   the top 10 YouTube videos on your...
[00:28:18.320 --> 00:28:22.640]   It's going to take something like that to make the Apple TV experience what we all hope
[00:28:22.640 --> 00:28:23.640]   to be.
[00:28:23.640 --> 00:28:27.680]   I thought it was cool, but I always said, I think this is something to be excited about
[00:28:27.680 --> 00:28:29.520]   in version two or three.
[00:28:29.520 --> 00:28:32.560]   This is the kind of stuff coming down the road I think it's going to need.
[00:28:32.560 --> 00:28:39.240]   Well, people like Merlin and I use the Apple TV really is a repository for higher quality
[00:28:39.240 --> 00:28:40.600]   video we put on ourselves.
[00:28:40.600 --> 00:28:43.400]   You know, it's funny though, to Scott's point though, there is something that I...
[00:28:43.400 --> 00:28:46.160]   There is like an itch that I'm really starting to want to scratch.
[00:28:46.160 --> 00:28:49.040]   Something that a lot of people said from day one, and I'm starting to get it.
[00:28:49.040 --> 00:28:54.320]   The whole thing of I have to go to my computer to go buy that movie or to buy that subscription
[00:28:54.320 --> 00:28:56.040]   or to buy that album.
[00:28:56.040 --> 00:28:57.560]   And that is vexing.
[00:28:57.560 --> 00:29:02.160]   I mean, for this thing to really go to the next level, there really should be a way for
[00:29:02.160 --> 00:29:05.200]   it to be hooked up so that you can order from there.
[00:29:05.200 --> 00:29:07.320]   Or for that matter, even order remotely from your computer.
[00:29:07.320 --> 00:29:10.760]   But you shouldn't have to have all these devices you've got to run around to to make
[00:29:10.760 --> 00:29:12.160]   that happen.
[00:29:12.160 --> 00:29:14.960]   And yeah, I mean, that's really limiting.
[00:29:14.960 --> 00:29:15.960]   Do you find that like...
[00:29:15.960 --> 00:29:22.080]   You're sitting down to watch TV with your family in front of the ITV and...
[00:29:22.080 --> 00:29:23.440]   You have to think of it ahead of time.
[00:29:23.440 --> 00:29:24.440]   Yeah, right.
[00:29:24.440 --> 00:29:25.600]   You still think of it ahead of time.
[00:29:25.600 --> 00:29:28.520]   Which is a pain compared to say a Tivo, which you can just program to report.
[00:29:28.520 --> 00:29:33.160]   But I mean, couldn't they do something where in the same way that you only allow a certain
[00:29:33.160 --> 00:29:38.240]   number of computers to use the iTunes library, couldn't there be a way that when you're surfing,
[00:29:38.240 --> 00:29:42.720]   say for example, the top 10 iTunes videos, music videos, how hard would it be for there
[00:29:42.720 --> 00:29:45.720]   to be a way to click and say, "Buy this."
[00:29:45.720 --> 00:29:49.040]   The transaction happens back on your computer and then it gets hooked up.
[00:29:49.040 --> 00:29:50.040]   You know what I'm saying?
[00:29:50.040 --> 00:29:52.320]   I think they'd eventually do that, wouldn't they?
[00:29:52.320 --> 00:29:54.760]   I mean, you can do that now, my Xbox 360.
[00:29:54.760 --> 00:29:55.760]   I buy stuff all the time.
[00:29:55.760 --> 00:29:59.080]   But on the Apple TV, is that a technical constrainer or a policy one, do you think?
[00:29:59.080 --> 00:30:00.080]   Policy.
[00:30:00.080 --> 00:30:02.040]   There's no technical reason why they couldn't do that.
[00:30:02.040 --> 00:30:07.000]   There's enough hardware in that thing to easily do that.
[00:30:07.000 --> 00:30:08.000]   Easily do that.
[00:30:08.000 --> 00:30:09.000]   I don't think that's a problem at all.
[00:30:09.000 --> 00:30:12.760]   It's already got the activation or whatever you want at the...
[00:30:12.760 --> 00:30:13.760]   Right.
[00:30:13.760 --> 00:30:16.920]   Now, I think Apple TV, you're right.
[00:30:16.920 --> 00:30:19.400]   It shows more promise than it's delivering.
[00:30:19.400 --> 00:30:20.760]   I'm happy with it now.
[00:30:20.760 --> 00:30:26.200]   I mean, it's basically just a gateway into my hide-of-TV for online content.
[00:30:26.200 --> 00:30:31.320]   So I'm using my desktop as a way to grab content from either by either ripping, downloading,
[00:30:31.320 --> 00:30:35.960]   or buying, and then getting it on that Apple TV.
[00:30:35.960 --> 00:30:38.880]   You're going to have a bigger hard drive, too, which is good because of the 40 gig is not
[00:30:38.880 --> 00:30:39.880]   nearly enough.
[00:30:39.880 --> 00:30:43.640]   Actually, that was one of Merlin's original complaints from the Macworld show floor, as
[00:30:43.640 --> 00:30:44.640]   I recall.
[00:30:44.640 --> 00:30:45.640]   Yeah.
[00:30:45.640 --> 00:30:48.120]   Now, I wonder if I could just put a bigger one in and just take it apart.
[00:30:48.120 --> 00:30:50.800]   It's just, I'm sure, a laptop drive.
[00:30:50.800 --> 00:30:51.800]   It could be hacked.
[00:30:51.800 --> 00:30:54.840]   Yeah, that would be worth doing.
[00:30:54.840 --> 00:30:57.200]   People might have to distribute an image for a larger one.
[00:30:57.200 --> 00:30:58.200]   Interesting.
[00:30:58.200 --> 00:30:59.200]   I think Weakness has a kit.
[00:30:59.200 --> 00:31:00.200]   I think Weakness has a kit.
[00:31:00.200 --> 00:31:01.200]   How do they?
[00:31:01.200 --> 00:31:03.240]   Do you feel like 160 or whatever drive?
[00:31:03.240 --> 00:31:05.240]   Them guys, he's great.
[00:31:05.240 --> 00:31:08.240]   You have to be important, but I just don't.
