
[00:00:00.000 --> 00:00:04.000]   [MUSIC]
[00:23:10.000 --> 00:23:14.000]   Then if we don't have that, we can move back and forth.
[00:23:14.000 --> 00:23:19.000]   I'm hoping that given the technology and how far along it is, they're going to give us that kind of...
[00:23:19.000 --> 00:23:23.000]   It may not be in the first version, but I think that has to be the next step of the process.
[00:23:23.000 --> 00:23:31.000]   We talked previously about how, to some extent, the success of the iPod is it must be owed to iTunes and the iTunes store.
[00:23:31.000 --> 00:23:37.000]   In the scenario of having an Apple phone, what app is the equivalent of iTunes, do you think?
[00:23:37.000 --> 00:23:39.000]   Or does there need to be one?
[00:23:39.000 --> 00:23:44.000]   I think it's still going to be iTunes. I think we're going to use it as an iPod that we can make phone calls on.
[00:23:44.000 --> 00:23:50.000]   Everybody points out, whenever we talk about this, they say, "Wait a minute, isn't the rocker an iPhone? How is it different?"
[00:23:50.000 --> 00:23:56.000]   Merely, the iTunes capability is not... I mean, you can get a phone with that. We're talking about a lot more than that.
[00:23:56.000 --> 00:24:00.000]   The rocker is also limited to arbitrarily, mind me.
[00:24:00.000 --> 00:24:02.000]   Is that that motor limited to a hunched?
[00:24:02.000 --> 00:24:03.000]   The first iTunes phone.
[00:24:03.000 --> 00:24:06.000]   It's arbitrarily limited to a hundred songs.
[00:24:06.000 --> 00:24:12.000]   There's a lot of limitations to it, which Apple, of course, if they're going to do it, aren't going to put up with it.
[00:24:12.000 --> 00:24:21.000]   Well, I think what you want, and I imagine what everybody's thinking, is take your iPod video, put an antenna on it, and a microphone on it, and there's a phone.
[00:24:21.000 --> 00:24:22.000]   Right.
[00:24:22.000 --> 00:24:26.000]   And maybe you have a pad up here from somewhere, but a number pad.
[00:24:26.000 --> 00:24:29.000]   But that's what you want, is an iPod with phone capabilities, right?
[00:24:29.000 --> 00:24:32.000]   You're not talking about a phone that could play a hundred songs.
[00:24:32.000 --> 00:24:33.000]   Right.
[00:24:33.000 --> 00:24:34.000]   Exactly.
[00:24:34.000 --> 00:24:39.000]   You want an iPod with phone that interrupts your music if you're getting a call, or if you wanted to.
[00:24:39.000 --> 00:24:40.000]   The rocker does that.
[00:24:40.000 --> 00:24:42.000]   I never do, but if ever and rocker do that.
[00:24:42.000 --> 00:24:50.000]   But then, the other things, of course, I think that being able to incorporate WiFi, I mean, the Sony now has this little Milo that just came out.
[00:24:50.000 --> 00:24:51.000]   Right.
[00:24:51.000 --> 00:24:56.000]   And we were playing with it at the Sony Store. And it's pretty nifty. I mean, it's a pretty cool...
[00:24:56.000 --> 00:24:58.000]   What is it? What's the Milo?
[00:24:58.000 --> 00:25:03.000]   The Milo is, I think it's mostly for teenagers. I mean, the way it looks and feels.
[00:25:03.000 --> 00:25:11.000]   But it's got a full keyboard. It's like a flip up. So it flips up and you can do instant messaging.
[00:25:11.000 --> 00:25:17.000]   But it takes WiFi. So you can do VoIP over WiFi if you are in a zone.
[00:25:17.000 --> 00:25:20.000]   Now, we were in the metrian and it was really slow.
[00:25:20.000 --> 00:25:25.000]   So we couldn't really tell whether that worked. You can also surf the web and you can do a whole bunch of little things with it.
[00:25:25.000 --> 00:25:28.000]   It sounds like the, in some ways, the iPhone.
[00:25:28.000 --> 00:25:36.000]   No, it's definitely that going down that path. It doesn't do any kind of sell. It only does VoIP.
[00:25:36.000 --> 00:25:37.000]   It doesn't have...
[00:25:37.000 --> 00:25:42.000]   It doesn't look like you looking. I don't think it's very attractive. I mean, there's the pictures I've seen. How did it look in real life?
[00:25:42.000 --> 00:25:46.000]   It was cool. The actually thing is that it felt lightweight. You know, it just felt like I'd break.
[00:25:46.000 --> 00:25:49.000]   Yeah. Yeah. I felt like I was going to break it any moment.
[00:25:49.000 --> 00:25:55.000]   And it was sitting right next to that full screen, that little miniature VIO, which looked way cooler.
[00:25:55.000 --> 00:26:05.000]   Anyway, but I think that going that kind of direction, but more with an Apple, you know, solidness and a full iPod and everything else.
[00:26:05.000 --> 00:26:09.000]   GPS, I mean, GPS, then they cast it and put into a lot of the stuff in the near future.
[00:26:09.000 --> 00:26:10.000]   And so...
[00:26:10.000 --> 00:26:12.000]   Sorry, that was the little Milo guy talking.
[00:26:12.000 --> 00:26:13.000]   I'm glad you can make it.
[00:26:13.000 --> 00:26:14.000]   You can't hear about it.
[00:26:14.000 --> 00:26:16.000]   I want to introduce you to something really, really cool.
[00:26:16.000 --> 00:26:17.000]   Check it out.
[00:26:17.000 --> 00:26:19.000]   It sounds like Merlin. He actually looks like Merlin. Did you know this commercial?
[00:26:19.000 --> 00:26:21.000]   Milo is not what you think it is.
[00:26:21.000 --> 00:26:28.000]   In fact, it isn't like anything you've ever seen before. For people like you and me, Milo is a total revolution.
[00:26:28.000 --> 00:26:32.000]   Oh, where's my shotgun? I just want to kill this guy. I just want to kill this guy, don't you?
[00:26:32.000 --> 00:26:33.000]   Irritating.
[00:26:33.000 --> 00:26:34.000]   Oh.
[00:26:34.000 --> 00:26:36.000]   It's not what you're thinking as. It's a total revolution.
[00:26:36.000 --> 00:26:40.000]   Anytime somebody says total revolution, I immediately go...
[00:26:40.000 --> 00:26:41.000]   Yeah.
[00:26:41.000 --> 00:26:43.000]   I got your revolution up against the wall.
[00:26:43.000 --> 00:26:44.000]   Jeez.
[00:26:44.000 --> 00:26:47.000]   You just are going to be that guy big time airtime.
[00:26:47.000 --> 00:26:51.000]   It's a paradigm shift, a medium of synergies.
[00:26:51.000 --> 00:26:53.000]   I bet his name is Milo.
[00:26:53.000 --> 00:27:04.000]   Anyway, it's interesting because what you have is a perfect example of a big corporation pretending to somehow understand kids and failing miserably.
[00:27:04.000 --> 00:27:06.000]   The guy looked like he was 43. It just doesn't...
[00:27:06.000 --> 00:27:09.000]   I don't want to beat a dead horse because we covered this pretty well last time.
[00:27:09.000 --> 00:27:14.000]   I've been testing these sprint phones that are supposedly multimedia and they're supposedly music players.
[00:27:14.000 --> 00:27:17.000]   God bless them, I appreciate having the phone to play with.
[00:27:17.000 --> 00:27:23.000]   They're just the ultimate rack stereo you'd buy at Walgreens.
[00:27:23.000 --> 00:27:25.000]   It's the worst of all worlds.
[00:27:25.000 --> 00:27:28.000]   Nobody loves their phone yet. Does anybody love their phone?
[00:27:28.000 --> 00:27:30.000]   Is there a lovable phone?
[00:27:30.000 --> 00:27:38.000]   Really? But here's the thing. We talked to the last time about what our wishlist items would be for what constitutes an Apple phone.
[00:27:38.000 --> 00:27:43.000]   Maybe I'm just an unrehabilitated fanboy, but I have to imagine that there's going to be something more to it.
[00:27:43.000 --> 00:27:50.000]   There's going to be something more to this than an iPod with a snap-on because Trio's have done that for a snap-on or a strap-on.
[00:27:50.000 --> 00:27:52.000]   I didn't want to say that.
[00:27:52.000 --> 00:27:54.000]   I don't know where your mind goes.
[00:27:54.000 --> 00:27:56.000]   Banana!
[00:27:56.000 --> 00:27:58.000]   No, that's the old safe word.
[00:27:58.000 --> 00:28:02.000]   But for example, having some kind of a Wi-Fi integration would be great.
[00:28:02.000 --> 00:28:05.000]   At this point, I'm just... obviously we're just speculating wildly.
[00:28:05.000 --> 00:28:10.000]   I look at stuff like an app that I'm really starting to warm up to is a dressbook, oddly enough,
[00:28:10.000 --> 00:28:16.000]   and discovering that the more spotlight starts exposing itself in different parts of the OS,
[00:28:16.000 --> 00:28:19.000]   the more powerful a dressbook starts to become.
[00:28:19.000 --> 00:28:23.000]   I know this sounds a little loopy, but think about... I don't know how much you guys use this,
[00:28:23.000 --> 00:28:28.000]   but the ability to go in and create smart groups, or for that matter, ad hoc manual groups
[00:28:28.000 --> 00:28:32.000]   then gives you a lot of control back in Mail.App for how you can handle things.
[00:28:32.000 --> 00:28:36.000]   I don't know. I just think it's interesting to think about, like, I don't know, iTunes and a phone,
[00:28:36.000 --> 00:28:41.000]   but from the music integration and having this program called iTunes, I'm not sure I see them next.
[00:28:41.000 --> 00:28:46.000]   I have a lot of that functionality now. I have a pair of Bluetooth headphones called the iCombi.
[00:28:46.000 --> 00:28:49.000]   It pairs... it has a little plug-in that goes into the iPod.
[00:28:49.000 --> 00:28:52.000]   It pairs with the iPod. You listen to the iPod, they're pretty good headphones.
[00:28:52.000 --> 00:28:55.000]   The iPod's in your backpack. When my phone rings, it's also a pair to that.
[00:28:55.000 --> 00:28:58.000]   I pick up the phone. It pauses the iPod.
[00:28:58.000 --> 00:28:59.000]   Wow.
[00:28:59.000 --> 00:29:02.000]   I talk on the phone. It's the same headset. It's got a built-in microphone.
[00:29:02.000 --> 00:29:04.000]   You don't see it. It just looks like headphones.
[00:29:04.000 --> 00:29:07.000]   There's another button. I hang up the phone and I'm back to music.
[00:29:07.000 --> 00:29:12.000]   If that's all you want, that's doable. I agree with you, Merlin.
[00:29:12.000 --> 00:29:14.000]   It's got to be something a little bit slicker than that.
[00:29:14.000 --> 00:29:19.000]   There's got to be... I guess I'm just looking for what the zip is back on the Macintosh.
[00:29:19.000 --> 00:29:23.000]   It's one thing to create a great device that feels good in your hand and is better to use than...
[00:29:23.000 --> 00:29:27.000]   Well, I'll tell you, one thing. If it's synced with the frickin' Macintosh,
[00:29:27.000 --> 00:29:29.000]   that would be a big, big, big plus.
[00:29:29.000 --> 00:29:35.000]   My biggest problem is, one of my friends of mine, we both have Trio, these Trio 650s.
[00:29:35.000 --> 00:29:38.000]   We both have decided that we hate our Trio 650 with a passion.
[00:29:38.000 --> 00:29:42.000]   We just hate every other phone more than the 650.
[00:29:42.000 --> 00:29:47.000]   But the biggest problem that I have is every time I sync, I end up with a whole bunch of new addresses.
[00:29:47.000 --> 00:29:50.000]   I've got like six Leos in my head.
[00:29:50.000 --> 00:29:55.000]   I've avoided that completely. I've got a 700p and I've used Missing Sync and I haven't had a single problem.
[00:29:55.000 --> 00:30:00.000]   I think it's hit or miss. I just think you're lucky, but I think in general syncing, you're sunk.
[00:30:00.000 --> 00:30:02.000]   It's very hard to...
[00:30:02.000 --> 00:30:07.000]   Not again, not to drive it into the ground, but I mean then also, how does this feed into these other pieces?
[00:30:07.000 --> 00:30:11.000]   This is the part that gets so interesting for me is how these little pieces fit together.
[00:30:11.000 --> 00:30:16.000]   As we said before, Leo, to me, I'm not that interested in going one place to do one thing.
[00:30:16.000 --> 00:30:20.000]   What I'm interested in is applications that provide functional spackle one to another.
[00:30:20.000 --> 00:30:27.000]   Thinking about how this fits in with the Mac Sync and stuff like that, this starts to get really interesting.
[00:30:27.000 --> 00:30:29.000]   To me, that's kind of where to watch.
[00:30:29.000 --> 00:30:34.000]   It's interesting to watch where the applications seem to be headed and then try to figure out,
[00:30:34.000 --> 00:30:38.000]   you can kind of mentally reverse engineer what might flow out of that.
[00:30:38.000 --> 00:30:41.000]   It'll be interesting to see in Leper in particular what kind of stuff starts popping up.
[00:30:41.000 --> 00:30:45.000]   By the way, I hope that someone in Apple is playing with an OKEA N95.
[00:30:45.000 --> 00:30:47.000]   That is a neat phone.
[00:30:47.000 --> 00:30:50.000]   That's the only one that you're like, "If Apple..."
[00:30:50.000 --> 00:30:53.000]   Here's... I'm threatening Apple right now. Here comes the big threat.
[00:30:53.000 --> 00:30:55.000]   They respond so well to threat.
[00:30:55.000 --> 00:30:56.000]   They do. They do. They do.
[00:30:56.000 --> 00:30:57.000]   They do.
[00:30:57.000 --> 00:31:05.000]   If I don't get my iPhone, by January 12th, I'm going to go buy an OKEA N95.
[00:31:05.000 --> 00:31:06.000]   N95?
[00:31:06.000 --> 00:31:07.000]   Do you throw your palm at them?
[00:31:07.000 --> 00:31:08.000]   90 or 95.
[00:31:08.000 --> 00:31:09.000]   The 95.
[00:31:09.000 --> 00:31:10.000]   I haven't seen the 95.
[00:31:10.000 --> 00:31:12.000]   I've seen the 90, which is basically...
[00:31:12.000 --> 00:31:14.000]   The 90 looks kind of like a camcorder.
[00:31:14.000 --> 00:31:16.000]   Is this the same port?
[00:31:16.000 --> 00:31:18.000]   This one looks like a little square phone.
[00:31:18.000 --> 00:31:20.000]   It almost looks like a little iPod.
[00:31:20.000 --> 00:31:22.000]   It's got an LCD front.
[00:31:22.000 --> 00:31:25.000]   It's got a GPS full functionality.
[00:31:25.000 --> 00:31:27.000]   It's like a TomTom built right into it.
[00:31:27.000 --> 00:31:29.000]   How do we go with the TomTom again?
[00:31:29.000 --> 00:31:31.000]   I love my TomTom.
[00:31:31.000 --> 00:31:33.000]   I love GPS integration.
[00:31:33.000 --> 00:31:35.000]   I love my TomTom.
[00:31:35.000 --> 00:31:40.000]   I have to say that I'm very interested in GPS because I think there's huge business opportunities for building.
[00:31:40.000 --> 00:31:42.000]   I don't know where you're seeing the 95.
[00:31:42.000 --> 00:31:45.000]   Do a Google image search on your smartphone.
[00:31:45.000 --> 00:31:48.000]   It's so-called leaked pictures.
[00:31:48.000 --> 00:31:49.000]   Is this accurate?
[00:31:49.000 --> 00:31:50.000]   No, no, no.
[00:31:50.000 --> 00:31:51.000]   It's on an OKEA site.
[00:31:51.000 --> 00:31:52.000]   Oh, it is.
[00:31:52.000 --> 00:31:56.000]   It is a 5-megapixel camera.
[00:31:56.000 --> 00:31:59.000]   Support for high-speed networks.
[00:31:59.000 --> 00:32:03.000]   Anyway, it is tasty.
[00:32:03.000 --> 00:32:06.000]   For me, I'm just kind of waiting.
[00:32:06.000 --> 00:32:07.000]   As I said, I'm waiting.
[00:32:07.000 --> 00:32:10.000]   I don't want to scare anyone at Apple, but if I don't get my iPhone...
[00:32:10.000 --> 00:32:12.000]   I scare anyone at Apple.
[00:32:12.000 --> 00:32:16.000]   By the way, I know that when I start talking, everyone's very little.
[00:32:16.000 --> 00:32:19.000]   This is the fifth time we've talked about this, guys.
[00:32:19.000 --> 00:32:22.000]   Anyway, I think they've gotten the word yet.
[00:32:22.000 --> 00:32:25.000]   No, no, I don't think anyone there is listening.
[00:32:25.000 --> 00:32:29.000]   So, have anyone actually downloaded one of these movies, by the way?
[00:32:29.000 --> 00:32:30.000]   I did.
[00:32:30.000 --> 00:32:34.000]   I downloaded the Life Aquatic with Steve Zissu.
[00:32:34.000 --> 00:32:36.000]   How long did it take you?
[00:32:36.000 --> 00:32:37.000]   It's about...
[00:32:37.000 --> 00:32:38.000]   Let me just check how big it is.
[00:32:38.000 --> 00:32:40.000]   I think it's one and a half megabyte.
[00:32:40.000 --> 00:32:44.000]   Now, I've worked a download in three minutes to realize it was a terrible movie.
[00:32:44.000 --> 00:32:46.000]   No, I love the...
[00:32:46.000 --> 00:32:48.000]   That's a great movie.
[00:32:48.000 --> 00:32:49.000]   Come on.
[00:32:49.000 --> 00:32:50.000]   I actually...
[00:32:50.000 --> 00:32:51.000]   I love that movie.
[00:32:51.000 --> 00:32:53.000]   Oh, no, that's a great movie.
[00:32:53.000 --> 00:32:54.000]   I didn't walk down to that movie.
[00:32:54.000 --> 00:32:55.000]   What?
[00:32:55.000 --> 00:32:56.000]   Oh, no.
[00:32:56.000 --> 00:32:58.000]   You probably didn't like Buckaroo Bonsai, either.
[00:32:58.000 --> 00:32:59.000]   Merlin, help me out here.
[00:32:59.000 --> 00:33:00.000]   I do like Buckaroo Bonsai.
[00:33:00.000 --> 00:33:01.000]   I love Buckaroo Bonsai.
[00:33:01.000 --> 00:33:03.000]   So, how long did it take to...
[00:33:03.000 --> 00:33:07.000]   Well, I can't give you an accurate number, and I'll tell you why.
[00:33:07.000 --> 00:33:11.000]   For most of the day, I bought the second season of Lost.
[00:33:11.000 --> 00:33:18.000]   I wanted to see what TV looked like, and I bought Zissu, the hated Life Aquatic.
[00:33:18.000 --> 00:33:22.000]   And for half a day, it kept rejecting me.
[00:33:22.000 --> 00:33:24.000]   It said, "Sorry, I can't get it."
[00:33:24.000 --> 00:33:26.000]   They're having server issues, big time servers.
[00:33:26.000 --> 00:33:27.000]   Oh, man.
[00:33:27.000 --> 00:33:30.000]   When it came, it came probably within half an hour.
[00:33:30.000 --> 00:33:31.000]   Wow.
[00:33:31.000 --> 00:33:32.000]   It took me...
[00:33:32.000 --> 00:33:35.000]   But it took all day to get it to that point.
[00:33:35.000 --> 00:33:36.000]   Right.
[00:33:36.000 --> 00:33:37.000]   I downloaded that.
[00:33:37.000 --> 00:33:38.000]   You got to do it in the background.
[00:33:38.000 --> 00:33:39.000]   Nobody's sitting there.
[00:33:39.000 --> 00:33:40.000]   You got to do it at night.
[00:33:40.000 --> 00:33:41.000]   Yeah.
[00:33:41.000 --> 00:33:42.000]   Nobody's sitting there waiting for it.
[00:33:42.000 --> 00:33:44.000]   But this is still, this is a really good point.
[00:33:44.000 --> 00:33:49.000]   At least, you know, based on my, you know, half-assed theory about the ability to have stuff as quickly as you want it.
[00:33:49.000 --> 00:33:56.000]   I mean, it's one thing to be able to get, you know, the night Chicago died off of BitTorrent in three minutes, and it's another thing, you know.
[00:33:56.000 --> 00:34:01.000]   Well, I could get a better quality copy of the Life Aquatic easily from a lot of places, or just add it to Netflix.
[00:34:01.000 --> 00:34:02.000]   That's right.
[00:34:02.000 --> 00:34:05.000]   I guess the question is...
[00:34:05.000 --> 00:34:06.000]   So you're right.
[00:34:06.000 --> 00:34:07.000]   So it's not that it's faster.
[00:34:07.000 --> 00:34:08.000]   It's legal.
[00:34:08.000 --> 00:34:10.000]   The quality's not very good.
[00:34:10.000 --> 00:34:15.000]   And I have to say, the quality on TV shows has improved, but the movie's because of the widescreen.
[00:34:15.000 --> 00:34:17.000]   We're really using like 270 lines.
[00:34:17.000 --> 00:34:18.000]   It's not very good.
[00:34:18.000 --> 00:34:19.000]   Well, I think that...
[00:34:19.000 --> 00:34:22.000]   I think one of the other issues with the widescreen version is that...
[00:34:22.000 --> 00:34:23.000]   Well, with the...
[00:34:23.000 --> 00:34:27.000]   I downloaded it at Enemy of the States, so I was, I was kind of...
[00:34:27.000 --> 00:34:28.000]   I was watching it and...
[00:34:28.000 --> 00:34:31.000]   Oh, that's a much better movie.
[00:34:31.000 --> 00:34:32.000]   I...
[00:34:32.000 --> 00:34:34.000]   It's just a say, it's very me.
[00:34:34.000 --> 00:34:36.000]   Bill Murray, Will Smith.
[00:34:36.000 --> 00:34:37.000]   Okay.
[00:34:37.000 --> 00:34:40.000]   It's not Bill Murray and Will Smith.
[00:34:40.000 --> 00:34:41.000]   It's Gene Hackman.
[00:34:41.000 --> 00:34:42.000]   Gene Hackman.
[00:34:42.000 --> 00:34:43.000]   Is it Will Smith in the Enemy of the State?
[00:34:43.000 --> 00:34:45.000]   No, but Gene Hackman is a fan.
[00:34:45.000 --> 00:34:46.000]   Gene Hackman.
[00:34:46.000 --> 00:34:47.000]   I love Gene Hackman.
[00:34:47.000 --> 00:34:48.000]   No, you're right.
[00:34:48.000 --> 00:34:49.000]   He's more than...
[00:34:49.000 --> 00:34:50.000]   Okay.
[00:34:50.000 --> 00:34:55.000]   So anyway, but what's interesting is when you play a DVD, I believe, it actually down...
[00:34:55.000 --> 00:35:01.000]   You know, when it jumps in the DVD, it's down-resing you to the lower resolution so that you get kind of a...
[00:35:01.000 --> 00:35:03.000]   It looks better with...
[00:35:03.000 --> 00:35:06.000]   When you're using iTunes, I believe that it's just kind of...
[00:35:06.000 --> 00:35:09.000]   It really just stretches it out and you really see this pixel bubbling.
[00:35:09.000 --> 00:35:10.000]   Oh, okay.
[00:35:10.000 --> 00:35:11.000]   'Cause I've just watched it.
[00:35:11.000 --> 00:35:13.000]   So you were able to burn it to a DVD?
[00:35:13.000 --> 00:35:14.000]   No, no, no, no, no, no, no.
[00:35:14.000 --> 00:35:15.000]   I'm just saying that...
[00:35:15.000 --> 00:35:16.000]   I know I did not burn it to a DVD.
[00:35:16.000 --> 00:35:17.000]   I was just watching it on a DVD.
[00:35:17.000 --> 00:35:21.000]   What I'm saying is when I watch a DVD that theoretically should be roughly the same resolution.
[00:35:21.000 --> 00:35:22.000]   Oh, it's not done.
[00:35:22.000 --> 00:35:23.000]   No, no, no, no.
[00:35:23.000 --> 00:35:24.000]   But it's clearly not...
[00:35:24.000 --> 00:35:25.000]   There's more compression as well.
[00:35:25.000 --> 00:35:28.000]   I mean, a DVD movie is four gigabytes.
[00:35:28.000 --> 00:35:29.000]   This is less than two.
[00:35:29.000 --> 00:35:31.000]   Right, but it's not the compression that's the problem though.
[00:35:31.000 --> 00:35:33.000]   When you look at it, it is the...
[00:35:33.000 --> 00:35:34.000]   It's the small resolution.
[00:35:34.000 --> 00:35:39.000]   It's stair stepping along small lines that you don't normally see as badly.
[00:35:39.000 --> 00:35:42.000]   At least I don't notice them as much when I watch a DVD.
[00:35:42.000 --> 00:35:43.000]   So let me get this straight.
[00:35:43.000 --> 00:35:44.000]   Let me get this straight.
[00:35:44.000 --> 00:35:46.000]   It costs about the same as a real DVD.
[00:35:46.000 --> 00:35:48.000]   Doesn't have all the extra bonus stuff.
[00:35:48.000 --> 00:35:51.000]   You have to wait maybe a day for it to download.
[00:35:51.000 --> 00:35:53.000]   And that's a good thing.
[00:35:53.000 --> 00:35:57.000]   Oh, by the way, it's not quite as good as we would get off of our DVD.
[00:35:57.000 --> 00:35:59.000]   Wait or have another piece of crow, please.
[00:35:59.000 --> 00:36:02.000]   I have some salsa with that.
[00:36:02.000 --> 00:36:03.000]   Thank you.
[00:36:03.000 --> 00:36:05.000]   But it would be worth...
[00:36:05.000 --> 00:36:11.000]   I'm going to enjoy my DVD player again tonight as I drop that old disc in there.
[00:36:11.000 --> 00:36:13.000]   All right, it is big 15 screen.
[00:36:13.000 --> 00:36:18.000]   I have to say that I'm playing it back on the Apple 30, so it's playing it back on a pretty big screen.
[00:36:18.000 --> 00:36:19.000]   Lost looks good though.
[00:36:19.000 --> 00:36:24.000]   I mean, the TV shows, the 4x3 TV shows are appreciably better.
[00:36:24.000 --> 00:36:26.000]   I mean, I have the first season of Lost 2.
[00:36:26.000 --> 00:36:29.000]   There's an order of magnitude improvement in the new ones.
[00:36:29.000 --> 00:36:33.000]   It's still not as good as it would be on a DVD, but it's tolerable.
[00:36:33.000 --> 00:36:36.000]   Whereas the movie was noticeably not as good.
[00:36:36.000 --> 00:36:37.000]   I mean, it looked blurry.
[00:36:37.000 --> 00:36:43.000]   And all this stuff is good news because, like I say, two to five years from now, it'll mean something.
[00:36:43.000 --> 00:36:45.000]   What do you mean?
[00:36:45.000 --> 00:36:46.000]   This is to whom?
[00:36:46.000 --> 00:36:51.000]   I mean, two to five years from now, when we've had the fifth, sixth, seventh generation,
[00:36:51.000 --> 00:36:54.000]   and each iteration is successively better, then it'll be cool.
[00:36:54.000 --> 00:36:55.000]   Right.
[00:36:55.000 --> 00:36:56.000]   No, I think you're right.
[00:36:56.000 --> 00:36:57.000]   But we're--
[00:36:57.000 --> 00:36:59.000]   And just like you said, we're late adopters, right?
[00:36:59.000 --> 00:37:02.000]   Just like you said, the TV is already better, and I concur.
[00:37:02.000 --> 00:37:06.000]   So, you know, five generations from now, the TV will be stellar.
[00:37:06.000 --> 00:37:12.000]   Now, did you guys see this thing on Amazon's Unbox?
[00:37:12.000 --> 00:37:14.000]   Corey Doctorow put this up.
[00:37:14.000 --> 00:37:15.000]   I guess this was a little while ago.
[00:37:15.000 --> 00:37:17.000]   But he's a DRM bigot.
[00:37:17.000 --> 00:37:19.000]   [LAUGHTER]
[00:37:19.000 --> 00:37:23.000]   If you say DRM, he's going to start frothing at the mouth.
[00:37:23.000 --> 00:37:27.000]   I would agree with him, but I mean, of course he hates it.
[00:37:27.000 --> 00:37:28.000]   No, no, no.
[00:37:28.000 --> 00:37:30.000]   I mean, it's fine to have that stuff.
[00:37:30.000 --> 00:37:31.000]   Some of the--
[00:37:31.000 --> 00:37:32.000]   He's not comparing it to Apple, though.
[00:37:32.000 --> 00:37:34.000]   I mean, he's just talking about it as it is, yes?
[00:37:34.000 --> 00:37:35.000]   No, no.
[00:37:35.000 --> 00:37:38.000]   And I think that it's just that it's-- you're nearly--
[00:37:38.000 --> 00:37:41.000]   I just-- I don't understand how I could buy it.
[00:37:41.000 --> 00:37:44.000]   I mean, maybe he just made a good case for me, and I have to go back and actually try to buy it.
[00:37:44.000 --> 00:37:48.000]   Well, Corey, is there's no one better at making the case against copy protection?
[00:37:48.000 --> 00:37:51.000]   Well, I don't mind-- and the thing is, I don't mind copy protection the way--
[00:37:51.000 --> 00:37:57.000]   generally the way it's put out in iTunes, but like the agreement that you're signing into
[00:37:57.000 --> 00:38:02.000]   in Unbox is basically, you know, if you don't keep on upgrading, you can't play--
[00:38:02.000 --> 00:38:05.000]   we could just turn off your video.
[00:38:05.000 --> 00:38:07.000]   You know, I mean, it's-- you know, that's--
[00:38:07.000 --> 00:38:07.000]   Right.
[00:38:07.000 --> 00:38:09.000]   You have to keep on upgrading to the newest version.
[00:38:09.000 --> 00:38:10.000]   That's right.
[00:38:10.000 --> 00:38:11.000]   And I think that this gets back in there.
[00:38:11.000 --> 00:38:14.000]   You don't-- basically, you don't-- his point is you don't own it.
[00:38:14.000 --> 00:38:15.000]   You really don't feel like--
[00:38:15.000 --> 00:38:16.000]   You don't own it, yeah.
[00:38:16.000 --> 00:38:17.000]   Yeah.
[00:38:17.000 --> 00:38:21.000]   And ultimately, they can reach their long arm out and take it out of your computer.
[00:38:21.000 --> 00:38:22.000]   Right.
[00:38:22.000 --> 00:38:25.000]   And I think that that's a little-- that's a little odd.
[00:38:25.000 --> 00:38:30.000]   I think once people realize it, the real issue is, do people know that, or do they care?
[00:38:30.000 --> 00:38:35.000]   How does that differ from-- I'm not familiar with Apple's T.O.S., but how does that differ
[00:38:35.000 --> 00:38:37.000]   from what Apple lets you do?
[00:38:37.000 --> 00:38:38.000]   It seems to me that--
[00:38:38.000 --> 00:38:42.000]   Well, we just-- we just-- I mean, like, unless I'm mistaken, we just got an iTunes update
[00:38:42.000 --> 00:38:45.000]   that required a quick time upgrade in order to be able to view our old movies.
[00:38:45.000 --> 00:38:46.000]   That's right.
[00:38:46.000 --> 00:38:47.000]   Yeah.
[00:38:47.000 --> 00:38:51.000]   But it didn't-- it's not related to the-- I mean, you could still-- if you didn't upgrade,
[00:38:51.000 --> 00:38:53.000]   you would still be able to watch all of your old stuff.
[00:38:53.000 --> 00:38:56.000]   So you'd still be able to-- all the stuff you've already bought are the iTunes.
[00:38:56.000 --> 00:38:57.000]   I don't think that's true.
[00:38:57.000 --> 00:38:58.000]   Yeah, yeah.
[00:38:58.000 --> 00:39:00.000]   You'd still be able to watch it if you didn't upgrade to iTunes.
[00:39:00.000 --> 00:39:02.000]   No, but no, but you have to get a quick time upgrade, too.
[00:39:02.000 --> 00:39:05.000]   There's no-- but only if you want to watch the new stuff.
[00:39:05.000 --> 00:39:06.000]   That's because--
[00:39:06.000 --> 00:39:07.000]   Okay.
[00:39:07.000 --> 00:39:08.000]   But there's still no guarantee, though.
[00:39:08.000 --> 00:39:11.000]   I mean, at some point, Apple could release a version of quick time.
[00:39:11.000 --> 00:39:15.000]   I just feel like every time I sit down and actually read the T.O.S. for anything, like, I have
[00:39:15.000 --> 00:39:17.000]   to put a damp cloth on my head, you know?
[00:39:17.000 --> 00:39:18.000]   Yeah.
[00:39:18.000 --> 00:39:19.000]   It's just--
[00:39:19.000 --> 00:39:20.000]   You don't own your software.
[00:39:20.000 --> 00:39:22.000]   You don't own your-- you don't own any of this stuff.
[00:39:22.000 --> 00:39:25.000]   Yeah, you own the plastic disk and the right to use it for a little while.
[00:39:25.000 --> 00:39:28.000]   And admittedly, I mean, one of the things Joy said to do-- I mean, to take this with a
[00:39:28.000 --> 00:39:31.640]   grain of salt is that, you know, we have released forms of stuff when people join the
[00:39:31.640 --> 00:39:32.800]   Pixel Core and all the stuff.
[00:39:32.800 --> 00:39:33.800]   And they are very heavy-handed.
[00:39:33.800 --> 00:39:40.400]   You know, because, you know, it's-- we're never going to-- PR-wise, we could never actually
[00:39:40.400 --> 00:39:44.680]   really push that as hard as the agreement, but what you don't want to do is leave a lot
