
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:14:50.000 --> 00:14:51.000]   >> I think it's a lot of fun.
[00:14:51.000 --> 00:14:52.000]   >> I think it's a lot of fun.
[00:14:52.000 --> 00:14:53.000]   >> I think it's a lot of fun.
[00:14:53.000 --> 00:14:54.000]   >> I think it's a lot of fun.
[00:14:54.000 --> 00:14:55.000]   >> I think it's a lot of fun.
[00:14:55.000 --> 00:14:56.000]   >> I think it's a lot of fun.
[00:14:56.000 --> 00:14:57.000]   >> I think it's a lot of fun.
[00:14:57.000 --> 00:14:58.000]   >> I think it's a lot of fun.
[00:14:58.000 --> 00:14:59.000]   >> I think it's a lot of fun.
[00:14:59.000 --> 00:15:00.000]   >> I think it's a lot of fun.
[00:15:00.000 --> 00:15:01.000]   >> I think it's a lot of fun.
[00:15:01.000 --> 00:15:02.000]   >> I think it's a lot of fun.
[00:15:02.000 --> 00:15:03.000]   >> I think it's a lot of fun.
[00:15:03.000 --> 00:15:04.000]   >> I think it's a lot of fun.
[00:15:04.000 --> 00:15:10.000]   >> I think it's a lot of fun.
[00:15:10.000 --> 00:15:11.000]   >> I think it's a lot of fun.
[00:15:11.000 --> 00:15:12.000]   >> I think it's a lot of fun.
[00:15:12.000 --> 00:15:13.000]   >> I think it's a lot of fun.
[00:15:13.000 --> 00:15:14.000]   >> I think it's a lot of fun.
[00:15:14.000 --> 00:15:15.000]   >> I think it's a lot of fun.
[00:15:15.000 --> 00:15:16.000]   >> I think it's a lot of fun.
[00:15:16.000 --> 00:15:17.000]   >> I think it's a lot of fun.
[00:15:17.000 --> 00:15:18.000]   >> I think it's a lot of fun.
[00:15:18.000 --> 00:15:19.000]   >> I think it's a lot of fun.
[00:15:19.000 --> 00:15:20.000]   >> I think it's a lot of fun.
[00:15:20.000 --> 00:15:21.000]   >> I think it's a lot of fun.
[00:15:21.000 --> 00:15:22.000]   >> I think it's a lot of fun.
[00:15:22.000 --> 00:15:23.000]   >> I think it's a lot of fun.
[00:15:23.000 --> 00:15:24.000]   >> I think it's a lot of fun.
[00:15:24.000 --> 00:15:25.000]   >> I think it's a lot of fun.
[00:15:25.000 --> 00:15:26.000]   >> I think it's a lot of fun.
[00:15:26.000 --> 00:15:27.000]   >> I think it's a lot of fun.
[00:15:27.000 --> 00:15:34.000]   >> I think it's a lot of fun.
[00:15:34.000 --> 00:15:37.000]   >> I think it's a lot of fun.
[00:15:37.000 --> 00:15:38.000]   >> I think it's a lot of fun.
[00:15:38.000 --> 00:15:39.000]   >> I think it's a lot of fun.
[00:15:39.000 --> 00:15:40.000]   >> I think it's a lot of fun.
[00:15:40.000 --> 00:15:41.000]   >> I think it's a lot of fun.
[00:15:41.000 --> 00:15:42.000]   >> I think it's a lot of fun.
[00:15:42.000 --> 00:15:43.000]   >> I think it's a lot of fun.
[00:15:43.000 --> 00:15:44.000]   >> I think it's a lot of fun.
[00:15:44.000 --> 00:15:45.000]   >> I think it's a lot of fun.
[00:15:45.000 --> 00:15:46.000]   >> I think it's a lot of fun.
[00:15:46.000 --> 00:15:47.000]   >> I think it's a lot of fun.
[00:15:47.000 --> 00:15:48.000]   >> I think it's a lot of fun.
[00:15:48.000 --> 00:15:49.000]   >> I think it's a lot of fun.
[00:15:49.000 --> 00:15:50.000]   >> I think it's a lot of fun.
[00:15:50.000 --> 00:15:51.000]   >> I think it's a lot of fun.
[00:15:51.000 --> 00:15:52.000]   >> I think it's a lot of fun.
[00:15:52.000 --> 00:15:53.000]   >> I think it's a lot of fun.
[00:15:53.000 --> 00:15:58.000]   >> I think it's a lot of fun.
[00:15:58.000 --> 00:16:01.000]   >> I think it's a lot of fun.
[00:16:01.000 --> 00:16:02.000]   >> I think it's a lot of fun.
[00:16:02.000 --> 00:16:03.000]   >> I think it's a lot of fun.
[00:16:03.000 --> 00:16:04.000]   >> I think it's a lot of fun.
[00:16:04.000 --> 00:16:05.000]   >> I think it's a lot of fun.
[00:16:05.000 --> 00:16:06.000]   >> I think it's a lot of fun.
[00:16:06.000 --> 00:16:07.000]   >> I think it's a lot of fun.
[00:16:07.000 --> 00:16:08.000]   >> I think it's a lot of fun.
[00:16:08.000 --> 00:16:09.000]   >> I think it's a lot of fun.
[00:16:09.000 --> 00:16:10.000]   >> I think it's a lot of fun.
[00:16:10.000 --> 00:16:11.000]   >> I think it's a lot of fun.
[00:16:11.000 --> 00:16:12.000]   >> I think it's a lot of fun.
[00:16:12.000 --> 00:16:13.000]   >> I think it's a lot of fun.
[00:16:13.000 --> 00:16:14.000]   >> I think it's a lot of fun.
[00:16:14.000 --> 00:16:15.000]   >> I think it's a lot of fun.
[00:16:15.000 --> 00:16:16.000]   >> I think it's a lot of fun.
[00:16:16.000 --> 00:16:17.000]   >> I think it's a lot of fun.
[00:16:17.000 --> 00:16:24.000]   >> I think it's a lot of fun.
[00:16:24.000 --> 00:16:27.000]   >> I think it's a lot of fun.
[00:16:27.000 --> 00:16:28.000]   >> I think it's a lot of fun.
[00:16:28.000 --> 00:16:29.000]   >> I think it's a lot of fun.
[00:16:29.000 --> 00:16:30.000]   >> I think it's a lot of fun.
[00:16:30.000 --> 00:16:31.000]   >> I think it's a lot of fun.
[00:16:31.000 --> 00:16:32.000]   >> I think it's a lot of fun.
[00:16:32.000 --> 00:16:33.000]   >> I think it's a lot of fun.
[00:16:33.000 --> 00:16:34.000]   >> I think it's a lot of fun.
[00:16:34.000 --> 00:16:35.000]   >> I think it's a lot of fun.
[00:16:35.000 --> 00:16:36.000]   >> I think it's a lot of fun.
[00:16:36.000 --> 00:16:37.000]   >> I think it's a lot of fun.
[00:16:37.000 --> 00:16:38.000]   >> I think it's a lot of fun.
[00:16:38.000 --> 00:16:39.000]   >> I think it's a lot of fun.
[00:16:39.000 --> 00:16:40.000]   >> I think it's a lot of fun.
[00:16:40.000 --> 00:16:41.000]   >> I think it's a lot of fun.
[00:16:41.000 --> 00:16:42.000]   >> I think it's a lot of fun.
[00:16:42.000 --> 00:16:43.000]   >> I think it's a lot of fun.
[00:16:43.000 --> 00:16:48.000]   >> I think it's a lot of fun.
[00:16:48.000 --> 00:16:51.000]   >> I think it's a lot of fun.
[00:16:51.000 --> 00:16:52.000]   >> I think it's a lot of fun.
[00:16:52.000 --> 00:16:53.000]   >> I think it's a lot of fun.
[00:16:53.000 --> 00:16:54.000]   >> I think it's a lot of fun.
[00:16:54.000 --> 00:16:55.000]   >> I think it's a lot of fun.
[00:16:55.000 --> 00:16:56.000]   >> I think it's a lot of fun.
[00:16:56.000 --> 00:16:57.000]   >> I think it's a lot of fun.
[00:16:57.000 --> 00:16:58.000]   >> I think it's a lot of fun.
[00:16:58.000 --> 00:16:59.000]   >> I think it's a lot of fun.
[00:16:59.000 --> 00:17:00.000]   >> I think it's a lot of fun.
[00:17:00.000 --> 00:17:01.000]   >> I think it's a lot of fun.
[00:17:01.000 --> 00:17:02.000]   >> I think it's a lot of fun.
[00:17:02.000 --> 00:17:03.000]   >> I think it's a lot of fun.
[00:17:03.000 --> 00:17:04.000]   >> I think it's a lot of fun.
[00:17:04.000 --> 00:17:05.000]   >> I think it's a lot of fun.
[00:17:05.000 --> 00:17:06.000]   >> I think it's a lot of fun.
[00:17:06.000 --> 00:17:07.000]   >> I think it's a lot of fun.
[00:17:07.000 --> 00:17:14.000]   >> I think it's a lot of fun.
[00:17:14.000 --> 00:17:18.000]   >> I think it's a lot of fun.
[00:17:18.000 --> 00:17:20.000]   >> I think it's a lot of fun.
[00:17:20.000 --> 00:17:21.000]   >> I think it's a lot of fun.
[00:17:21.000 --> 00:17:22.000]   >> I think it's a lot of fun.
[00:17:22.000 --> 00:17:23.000]   >> I think it's a lot of fun.
[00:17:23.000 --> 00:17:24.000]   >> I think it's a lot of fun.
[00:17:24.000 --> 00:17:25.000]   >> I think it's a lot of fun.
[00:17:25.000 --> 00:17:26.000]   >> I think it's a lot of fun.
[00:17:26.000 --> 00:17:27.000]   >> I think it's a lot of fun.
[00:17:27.000 --> 00:17:28.000]   >> I think it's a lot of fun.
[00:17:28.000 --> 00:17:29.000]   >> I think it's a lot of fun.
[00:17:29.000 --> 00:17:30.000]   >> I think it's a lot of fun.
[00:17:30.000 --> 00:17:31.000]   >> I think it's a lot of fun.
[00:17:31.000 --> 00:17:32.000]   >> I think it's a lot of fun.
[00:17:32.000 --> 00:17:33.000]   >> I think it's a lot of fun.
[00:17:33.000 --> 00:17:34.000]   >> I think it's a lot of fun.
[00:17:34.000 --> 00:17:35.000]   >> I think it's a lot of fun.
[00:17:35.000 --> 00:17:37.000]   >> I think it's a lot of fun.
[00:17:37.000 --> 00:17:38.000]   >> I think it's a lot of fun.
[00:17:38.000 --> 00:17:39.000]   >> I think it's a lot of fun.
[00:17:39.000 --> 00:17:40.000]   >> I think it's a lot of fun.
[00:17:40.000 --> 00:17:41.000]   >> I think it's a lot of fun.
[00:17:41.000 --> 00:17:42.000]   >> I think it's a lot of fun.
[00:17:42.000 --> 00:17:43.000]   >> I think it's a lot of fun.
[00:17:43.000 --> 00:17:44.000]   >> I think it's a lot of fun.
[00:17:44.000 --> 00:17:45.000]   >> I think it's a lot of fun.
[00:17:45.000 --> 00:17:46.000]   >> I think it's a lot of fun.
[00:17:46.000 --> 00:17:47.000]   >> I think it's a lot of fun.
[00:17:47.000 --> 00:17:48.000]   >> I think it's a lot of fun.
[00:17:48.000 --> 00:17:49.000]   >> I think it's a lot of fun.
[00:17:49.000 --> 00:17:50.000]   >> I think it's a lot of fun.
[00:17:50.000 --> 00:17:51.000]   >> I think it's a lot of fun.
[00:17:51.000 --> 00:17:52.000]   >> I think it's a lot of fun.
[00:17:52.000 --> 00:17:53.000]   >> I think it's a lot of fun.
[00:17:53.000 --> 00:17:54.000]   >> I think it's a lot of fun.
[00:17:54.000 --> 00:18:01.000]   >> I think it's a lot of fun.
[00:18:01.000 --> 00:18:04.000]   >> I think it's a lot of fun.
[00:18:04.000 --> 00:18:05.000]   >> I think it's a lot of fun.
[00:18:05.000 --> 00:18:06.000]   >> I think it's a lot of fun.
[00:18:06.000 --> 00:18:07.000]   >> I think it's a lot of fun.
[00:18:07.000 --> 00:18:08.000]   >> I think it's a lot of fun.
[00:18:08.000 --> 00:18:09.000]   >> I think it's a lot of fun.
[00:18:09.000 --> 00:18:10.000]   >> I think it's a lot of fun.
[00:18:10.000 --> 00:18:11.000]   >> I think it's a lot of fun.
[00:18:11.000 --> 00:18:12.000]   >> I think it's a lot of fun.
[00:18:12.000 --> 00:18:13.000]   >> I think it's a lot of fun.
[00:18:13.000 --> 00:18:14.000]   >> I think it's a lot of fun.
[00:18:14.000 --> 00:18:15.000]   >> I think it's a lot of fun.
[00:18:15.000 --> 00:18:16.000]   >> I think it's a lot of fun.
[00:18:16.000 --> 00:18:17.000]   >> I think it's a lot of fun.
[00:18:17.000 --> 00:18:18.000]   >> I think it's a lot of fun.
[00:18:18.000 --> 00:18:19.000]   >> I think it's a lot of fun.
[00:18:19.000 --> 00:18:20.000]   >> I think it's a lot of fun.
[00:18:20.000 --> 00:18:25.000]   >> I think it's a lot of fun.
[00:18:25.000 --> 00:18:26.000]   >> I think it's a lot of fun.
[00:18:26.000 --> 00:18:27.000]   >> I think it's a lot of fun.
[00:18:27.000 --> 00:18:28.000]   >> I think it's a lot of fun.
[00:18:28.000 --> 00:18:29.000]   >> I think it's a lot of fun.
[00:18:29.000 --> 00:18:30.000]   >> I think it's a lot of fun.
[00:18:30.000 --> 00:18:31.000]   >> I think it's a lot of fun.
[00:18:31.000 --> 00:18:32.000]   >> I think it's a lot of fun.
[00:18:32.000 --> 00:18:33.000]   >> I think it's a lot of fun.
[00:18:33.000 --> 00:18:34.000]   >> I think it's a lot of fun.
[00:18:34.000 --> 00:18:35.000]   >> I think it's a lot of fun.
[00:18:35.000 --> 00:18:36.000]   >> I think it's a lot of fun.
[00:18:36.000 --> 00:18:37.000]   >> I think it's a lot of fun.
[00:18:37.000 --> 00:18:38.000]   >> I think it's a lot of fun.
[00:18:38.000 --> 00:18:39.000]   >> I think it's a lot of fun.
[00:18:39.000 --> 00:18:40.000]   >> I think it's a lot of fun.
[00:18:40.000 --> 00:18:41.000]   >> I think it's a lot of fun.
[00:18:41.000 --> 00:18:42.000]   >> I think it's a lot of fun.
[00:18:42.000 --> 00:18:49.000]   >> I think it's a lot of fun.
[00:18:49.000 --> 00:18:50.000]   >> I think it's a lot of fun.
[00:18:50.000 --> 00:18:51.000]   >> I think it's a lot of fun.
[00:18:51.000 --> 00:18:52.000]   >> I think it's a lot of fun.
[00:18:52.000 --> 00:18:53.000]   >> I think it's a lot of fun.
[00:18:53.000 --> 00:18:54.000]   >> I think it's a lot of fun.
[00:18:54.000 --> 00:18:55.000]   >> I think it's a lot of fun.
[00:18:55.000 --> 00:18:56.000]   >> I think it's a lot of fun.
[00:18:56.000 --> 00:18:57.000]   >> I think it's a lot of fun.
[00:18:57.000 --> 00:18:58.000]   >> I think it's a lot of fun.
[00:18:58.000 --> 00:18:59.000]   >> I think it's a lot of fun.
[00:18:59.000 --> 00:19:00.000]   >> I think it's a lot of fun.
[00:19:00.000 --> 00:19:01.000]   >> I think it's a lot of fun.
[00:19:01.000 --> 00:19:02.000]   >> I think it's a lot of fun.
[00:19:02.000 --> 00:19:03.000]   >> I think it's a lot of fun.
[00:19:03.000 --> 00:19:04.000]   >> I think it's a lot of fun.
[00:19:04.000 --> 00:19:05.000]   >> I think it's a lot of fun.
[00:19:05.000 --> 00:19:06.000]   >> I think it's a lot of fun.
[00:19:06.000 --> 00:19:13.000]   >> I think it's a lot of fun.
[00:19:13.000 --> 00:19:14.000]   >> I think it's a lot of fun.
[00:19:14.000 --> 00:19:15.000]   >> I think it's a lot of fun.
[00:19:15.000 --> 00:19:16.000]   >> I think it's a lot of fun.
[00:19:16.000 --> 00:19:17.000]   >> I think it's a lot of fun.
[00:19:17.000 --> 00:19:18.000]   >> I think it's a lot of fun.
[00:19:18.000 --> 00:19:19.000]   >> I think it's a lot of fun.
[00:19:19.000 --> 00:19:20.000]   >> I think it's a lot of fun.
[00:19:20.000 --> 00:19:21.000]   >> I think it's a lot of fun.
[00:19:21.000 --> 00:19:22.000]   >> I think it's a lot of fun.
[00:19:22.000 --> 00:19:23.000]   >> I think it's a lot of fun.
[00:19:23.000 --> 00:19:24.000]   >> I think it's a lot of fun.
[00:19:24.000 --> 00:19:25.000]   >> I think it's a lot of fun.
[00:19:25.000 --> 00:19:26.000]   >> I think it's a lot of fun.
[00:19:26.000 --> 00:19:27.000]   >> I think it's a lot of fun.
[00:19:27.000 --> 00:19:28.000]   >> I think it's a lot of fun.
[00:19:28.000 --> 00:19:29.000]   >> I think it's a lot of fun.
[00:19:29.000 --> 00:19:30.000]   >> I think it's a lot of fun.
[00:19:30.000 --> 00:19:37.000]   >> I think it's a lot of fun.
[00:19:37.000 --> 00:19:45.000]   >> I think it's a lot of fun.
[00:19:45.000 --> 00:19:49.000]   >> I think it's a lot of fun.
[00:19:49.000 --> 00:19:53.000]   >> I think it's a lot of fun.
[00:19:53.000 --> 00:19:54.000]   >> I think it's a lot of fun.
[00:19:54.000 --> 00:19:55.000]   >> I think it's a lot of fun.
[00:19:55.000 --> 00:19:56.000]   >> I think it's a lot of fun.
[00:19:56.000 --> 00:19:57.000]   >> I think it's a lot of fun.
[00:19:57.000 --> 00:19:58.000]   >> I think it's a lot of fun.
[00:19:58.000 --> 00:20:00.000]   >> I think it's a lot of fun.
[00:20:00.000 --> 00:20:01.000]   >> I think it's a lot of fun.
[00:20:01.000 --> 00:20:02.000]   >> I think it's a lot of fun.
[00:20:02.000 --> 00:20:03.000]   >> I think it's a lot of fun.
[00:20:03.000 --> 00:20:04.000]   >> I think it's a lot of fun.
[00:20:04.000 --> 00:20:05.000]   >> I think it's a lot of fun.
[00:20:05.000 --> 00:20:06.000]   >> I think it's a lot of fun.
[00:20:06.000 --> 00:20:07.000]   >> I think it's a lot of fun.
[00:20:07.000 --> 00:20:08.000]   >> I think it's a lot of fun.
[00:20:08.000 --> 00:20:09.000]   >> I think it's a lot of fun.
[00:20:09.000 --> 00:20:10.000]   >> I think it's a lot of fun.
[00:20:10.000 --> 00:20:11.000]   >> I think it's a lot of fun.
[00:20:11.000 --> 00:20:12.000]   >> I think it's a lot of fun.
[00:20:12.000 --> 00:20:13.000]   >> I think it's a lot of fun.
[00:20:13.000 --> 00:20:14.000]   >> I think it's a lot of fun.
[00:20:14.000 --> 00:20:15.000]   >> I think it's a lot of fun.
[00:20:15.000 --> 00:20:16.000]   >> I think it's a lot of fun.
[00:20:16.000 --> 00:20:17.000]   >> I think it's a lot of fun.
[00:20:17.000 --> 00:20:24.000]   >> I think it's a lot of fun.
[00:20:24.000 --> 00:20:25.000]   >> I think it's a lot of fun.
[00:20:25.000 --> 00:20:26.000]   >> I think it's a lot of fun.
[00:20:26.000 --> 00:20:27.000]   >> I think it's a lot of fun.
[00:20:27.000 --> 00:20:28.000]   >> I think it's a lot of fun.
[00:20:28.000 --> 00:20:29.000]   >> I think it's a lot of fun.
[00:20:29.000 --> 00:20:30.000]   >> I think it's a lot of fun.
[00:20:30.000 --> 00:20:31.000]   >> I think it's a lot of fun.
[00:20:31.000 --> 00:20:32.000]   >> I think it's a lot of fun.
[00:20:32.000 --> 00:20:33.000]   >> I think it's a lot of fun.
[00:20:33.000 --> 00:20:34.000]   >> I think it's a lot of fun.
[00:20:34.000 --> 00:20:35.000]   >> I think it's a lot of fun.
[00:20:35.000 --> 00:20:36.000]   >> I think it's a lot of fun.
[00:20:36.000 --> 00:20:37.000]   >> I think it's a lot of fun.
[00:20:37.000 --> 00:20:38.000]   >> I think it's a lot of fun.
[00:20:38.000 --> 00:20:39.000]   >> I think it's a lot of fun.
[00:20:39.000 --> 00:20:40.000]   >> I think it's a lot of fun.
[00:20:40.000 --> 00:20:41.000]   >> I think it's a lot of fun.
[00:20:41.000 --> 00:20:48.000]   >> I think it's a lot of fun.
[00:20:48.000 --> 00:20:49.000]   >> I think it's a lot of fun.
[00:20:49.000 --> 00:20:50.000]   >> I think it's a lot of fun.
[00:20:50.000 --> 00:20:51.000]   >> I think it's a lot of fun.
[00:20:51.000 --> 00:20:52.000]   >> I think it's a lot of fun.
[00:20:52.000 --> 00:20:53.000]   >> I think it's a lot of fun.
[00:20:53.000 --> 00:20:54.000]   >> I think it's a lot of fun.
[00:20:54.000 --> 00:20:55.000]   >> I think it's a lot of fun.
[00:20:55.000 --> 00:20:56.000]   >> I think it's a lot of fun.
[00:20:56.000 --> 00:20:57.000]   >> I think it's a lot of fun.
[00:20:57.000 --> 00:20:58.000]   >> I think it's a lot of fun.
[00:20:58.000 --> 00:20:59.000]   >> I think it's a lot of fun.
[00:20:59.000 --> 00:21:00.000]   >> I think it's a lot of fun.
[00:21:00.000 --> 00:21:01.000]   >> I think it's a lot of fun.
[00:21:01.000 --> 00:21:02.000]   >> I think it's a lot of fun.
[00:21:02.000 --> 00:21:03.000]   >> I think it's a lot of fun.
[00:21:03.000 --> 00:21:04.000]   >> I think it's a lot of fun.
[00:21:04.000 --> 00:21:05.000]   >> I think it's a lot of fun.
[00:21:05.000 --> 00:21:12.000]   >> I think it's a lot of fun.
[00:21:12.000 --> 00:21:13.000]   >> I think it's a lot of fun.
[00:21:13.000 --> 00:21:14.000]   >> I think it's a lot of fun.
[00:21:14.000 --> 00:21:15.000]   >> I think it's a lot of fun.
[00:21:15.000 --> 00:21:16.000]   >> I think it's a lot of fun.
[00:21:16.000 --> 00:21:17.000]   >> I think it's a lot of fun.
[00:21:17.000 --> 00:21:18.000]   >> I think it's a lot of fun.
[00:21:18.000 --> 00:21:19.000]   >> I think it's a lot of fun.
[00:21:19.000 --> 00:21:20.000]   >> I think it's a lot of fun.
[00:21:20.000 --> 00:21:21.000]   >> I think it's a lot of fun.
[00:21:21.000 --> 00:21:22.000]   >> I think it's a lot of fun.
[00:21:22.000 --> 00:21:23.000]   >> I think it's a lot of fun.
[00:21:23.000 --> 00:21:24.000]   >> I think it's a lot of fun.
[00:21:24.000 --> 00:21:25.000]   >> I think it's a lot of fun.
[00:21:25.000 --> 00:21:26.000]   >> I think it's a lot of fun.
[00:21:26.000 --> 00:21:27.000]   >> I think it's a lot of fun.
[00:21:27.000 --> 00:21:28.000]   >> I think it's a lot of fun.
[00:21:28.000 --> 00:21:29.000]   >> I think it's a lot of fun.
[00:21:29.000 --> 00:21:36.000]   >> I think it's a lot of fun.
[00:21:36.000 --> 00:21:37.000]   >> I think it's a lot of fun.
[00:21:37.000 --> 00:21:38.000]   >> I think it's a lot of fun.
[00:21:38.000 --> 00:21:39.000]   >> I think it's a lot of fun.
[00:21:39.000 --> 00:21:40.000]   >> I think it's a lot of fun.
[00:21:40.000 --> 00:21:41.000]   >> I think it's a lot of fun.
[00:21:41.000 --> 00:21:42.000]   >> I think it's a lot of fun.
[00:21:42.000 --> 00:21:43.000]   >> I think it's a lot of fun.
[00:21:43.000 --> 00:21:44.000]   >> I think it's a lot of fun.
[00:21:44.000 --> 00:21:45.000]   >> I think it's a lot of fun.
[00:21:45.000 --> 00:21:46.000]   >> I think it's a lot of fun.
[00:21:46.000 --> 00:21:47.000]   >> I think it's a lot of fun.
[00:21:47.000 --> 00:21:48.000]   >> I think it's a lot of fun.
[00:21:48.000 --> 00:21:49.000]   >> I think it's a lot of fun.
[00:21:49.000 --> 00:21:50.000]   >> I think it's a lot of fun.
[00:21:50.000 --> 00:21:51.000]   >> I think it's a lot of fun.
[00:21:51.000 --> 00:21:52.000]   >> I think it's a lot of fun.
[00:21:52.000 --> 00:21:53.000]   >> I think it's a lot of fun.
[00:21:53.000 --> 00:22:00.000]   >> I think it's a lot of fun.
[00:22:00.000 --> 00:22:03.000]   >> I think it's a lot of fun.
[00:22:03.000 --> 00:22:04.000]   >> I think it's a lot of fun.
[00:22:04.000 --> 00:22:05.000]   >> I think it's a lot of fun.
[00:22:05.000 --> 00:22:06.000]   >> I think it's a lot of fun.
[00:22:06.000 --> 00:22:07.000]   >> I think it's a lot of fun.
[00:22:07.000 --> 00:22:08.000]   >> I think it's a lot of fun.
[00:22:08.000 --> 00:22:09.000]   >> I think it's a lot of fun.
[00:22:09.000 --> 00:22:10.000]   >> I think it's a lot of fun.
[00:22:10.000 --> 00:22:11.000]   >> I think it's a lot of fun.
[00:22:11.000 --> 00:22:12.000]   >> I think it's a lot of fun.
[00:22:12.000 --> 00:22:13.000]   >> I think it's a lot of fun.
[00:22:13.000 --> 00:22:14.000]   >> I think it's a lot of fun.
[00:22:14.000 --> 00:22:15.000]   >> I think it's a lot of fun.
[00:22:15.000 --> 00:22:16.000]   >> I think it's a lot of fun.
[00:22:16.000 --> 00:22:17.000]   >> I think it's a lot of fun.
[00:22:17.000 --> 00:22:18.000]   >> I think it's a lot of fun.
[00:22:18.000 --> 00:22:19.000]   >> I think it's a lot of fun.
[00:22:19.000 --> 00:22:24.000]   >> I think it's a lot of fun.
[00:22:24.000 --> 00:22:31.000]   >> I think it's a lot of fun.
[00:22:31.000 --> 00:22:34.000]   >> I think it's a lot of fun.
[00:22:34.000 --> 00:22:35.000]   >> I think it's a lot of fun.
[00:22:35.000 --> 00:22:36.000]   >> I think it's a lot of fun.
[00:22:36.000 --> 00:22:37.000]   >> I think it's a lot of fun.
[00:22:37.000 --> 00:22:38.000]   >> I think it's a lot of fun.
[00:22:38.000 --> 00:22:39.000]   >> I think it's a lot of fun.
[00:22:39.000 --> 00:22:40.000]   >> I think it's a lot of fun.
[00:22:40.000 --> 00:22:41.000]   >> I think it's a lot of fun.
[00:22:41.000 --> 00:22:42.000]   >> I think it's a lot of fun.
[00:22:42.000 --> 00:22:43.000]   >> I think it's a lot of fun.
[00:22:43.000 --> 00:22:44.000]   >> I think it's a lot of fun.
[00:22:44.000 --> 00:22:45.000]   >> I think it's a lot of fun.
[00:22:45.000 --> 00:22:46.000]   >> I think it's a lot of fun.
[00:22:46.000 --> 00:22:47.000]   >> I think it's a lot of fun.
[00:22:47.000 --> 00:22:48.000]   >> I think it's a lot of fun.
[00:22:48.000 --> 00:22:51.000]   >> I moved to the Mac Mini and I never looked back.
[00:22:51.000 --> 00:22:52.000]   >> Right.
[00:22:52.000 --> 00:22:58.000]   >> I'm totally, I'm totally Drobo with the Apple TV hack.
[00:22:58.000 --> 00:22:59.000]   >> I don't know what I do.
[00:22:59.000 --> 00:23:03.000]   I had it, but I could actually hear it perspiring and crying quietly and it's sleep.
[00:23:03.000 --> 00:23:08.000]   My Apple TV was just -- and the Mac Mini is hurting even with two processors.
[00:23:08.000 --> 00:23:13.000]   But Foxy is -- I'm sorry that Alex and I haven't had the chance to have rat holes about this
[00:23:13.000 --> 00:23:15.000]   every week for the last six weeks.
[00:23:15.000 --> 00:23:16.000]   Get Foxy and try it.
[00:23:16.000 --> 00:23:17.000]   >> We love Foxy.
[00:23:17.000 --> 00:23:19.000]   >> Foxy with a Drobo and Hazel.
[00:23:19.000 --> 00:23:20.000]   You guys use Hazel?
[00:23:20.000 --> 00:23:21.000]   >> Who's Hazel?
[00:23:21.000 --> 00:23:22.000]   >> Hazel is --
[00:23:22.000 --> 00:23:23.000]   >> I used to watch the show.
[00:23:23.000 --> 00:23:26.000]   >> Hazel, this is not a rat hole much.
[00:23:26.000 --> 00:23:31.000]   Hazel is a reference pain that monitors folders and does things based on your logic.
[00:23:31.000 --> 00:23:32.000]   >> It moves them around.
[00:23:32.000 --> 00:23:34.000]   >> For the sake of argument.
[00:23:34.000 --> 00:23:35.000]   If a dot --
[00:23:35.000 --> 00:23:37.000]   >> This is the point where your pirate stuff, right?
[00:23:37.000 --> 00:23:40.000]   >> I'm talking about videos of my cats.
[00:23:40.000 --> 00:23:41.000]   >> Of course.
[00:23:41.000 --> 00:23:44.000]   >> Let's say it detects movies in a folder that weren't there before.
[00:23:44.000 --> 00:23:49.000]   >> I don't know.
[00:23:49.000 --> 00:23:50.000]   >> Theoretically.
[00:23:50.000 --> 00:23:55.000]   >> It moves those onto your Drobo and Foxy re-scans it.
[00:23:55.000 --> 00:23:59.000]   When you come back, there's posters of things that are now there that weren't there before.
[00:23:59.000 --> 00:24:01.000]   >> Foxy adds the metadata to --
[00:24:01.000 --> 00:24:02.000]   >> Yes.
[00:24:02.000 --> 00:24:03.000]   >> Yes.
[00:24:03.000 --> 00:24:04.000]   >> To theoretical cat videos.
[00:24:04.000 --> 00:24:08.000]   >> Make sure it has the name title in the year of the thing.
[00:24:08.000 --> 00:24:09.000]   >> Yeah.
[00:24:09.000 --> 00:24:10.000]   >> In there.
[00:24:10.000 --> 00:24:11.000]   >> As it usually does.
[00:24:11.000 --> 00:24:12.000]   >> Cat photos.
[00:24:12.000 --> 00:24:13.000]   >> 2008.
[00:24:13.000 --> 00:24:19.000]   >> It is a great way to store your stuff.
[00:24:19.000 --> 00:24:20.000]   Right now $50 off instantly.
[00:24:20.000 --> 00:24:24.000]   If you go to that address Drobo.com/macbreak on your brand new 800.
[00:24:24.000 --> 00:24:27.000]   Firewire 800 Drobo with USB 2.0.
[00:24:27.000 --> 00:24:32.000]   It is a must have for your backup and storage needs.
[00:24:32.000 --> 00:24:35.000]   Thank you, Drobo, for your support.
[00:24:35.000 --> 00:24:37.000]   I work is also out.
[00:24:37.000 --> 00:24:38.000]   New keynote.
[00:24:38.000 --> 00:24:42.000]   In fact, Craig tells me that we'll be doing my presentation on Thursday in the new keynote
[00:24:42.000 --> 00:24:43.000]   '09.
[00:24:43.000 --> 00:24:44.000]   >> I'm excited.
[00:24:44.000 --> 00:24:45.000]   >> You know it is awesome.
[00:24:45.000 --> 00:24:46.000]   >> Yeah.
[00:24:46.000 --> 00:24:47.000]   >> Yeah.
