;FFMETADATA1
album=TWiT July 2009
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/205
genre=Podcast
title=TWiT 205: Step Up To The Guru Bar
date=2009
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a   xmpDM:genre\="Other"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\=""\\x0a   xmpDM:duration\="1:48:48.058"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="16212"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\="">\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100
;FFMETADATA1
album=TWiT July 2009
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/205
genre=Podcast
title=TWiT 205: Step Up To The Guru Bar
date=2009
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a   xmpDM:genre\="Other"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\=""\\x0a   xmpDM:duration\="1:48:48.058"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="16212"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\="">\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:07.000]   [Music]
[00:17:06.000 --> 00:17:11.000]   No worse than that. Let's take a move at the football. They're they're playing prevent defense.
[00:17:11.000 --> 00:17:14.000]   Exactly. Exactly. That prevents you from winning.
[00:17:14.000 --> 00:17:23.000]   Yeah. Now, but I do think they're doing they are getting a little aggressive. I mean, I wrote something last week saying that, you know, has Microsoft switched from defense to offense?
[00:17:23.000 --> 00:17:32.000]   I mean, with Bing, which they've wasted a zillion dollars on and the Microsoft stores, you know, all of these things, at least the, you know, push forward.
[00:17:32.000 --> 00:17:38.000]   I think they're pushing forward on the wrong stuff. They've taken their eye off their their core market, which is similar to what John is saying.
[00:17:38.000 --> 00:17:45.000]   But at least they're acting a little aggressive again and just not sitting back and letting people come apart.
[00:17:45.000 --> 00:17:54.000]   I personally don't see that them being any more aggressive than they were with the pen computer that Bill Gates is going to take over the world by, you know, twenty two or two thousand three.
[00:17:54.000 --> 00:17:59.000]   Or they were any more aggressive than they did every once in a while. They get a kind of they get a bug up them.
[00:17:59.000 --> 00:18:07.000]   And it's all of a sudden they've got to, you know, they they get all jazzed about something like Bing and they get all worked up and then they let it slide.
[00:18:07.000 --> 00:18:14.000]   And they go on to something new. I mean, my column was about not so much about Microsoft fault, you know, ending at the end of the rain.
[00:18:14.000 --> 00:18:19.000]   It's mostly about the fact that they they're letting the cash cows languish and they keep jumping from one thing to another.
[00:18:19.000 --> 00:18:23.000]   Yeah, Bing is really hot for them right now. And then they're going to look at the numbers at some point.
[00:18:23.000 --> 00:18:27.000]   It's going to be the same numbers they've always had from search.
[00:18:27.000 --> 00:18:31.000]   And then they're going to do a deal with Yahoo. And that's they're going to be buzzed about that.
[00:18:31.000 --> 00:18:38.000]   And then that'll languish. I mean, it's just one. I mean, I just it's the same. That's why I keep predicting the demise, because it's the same story.
[00:18:38.000 --> 00:18:41.000]   I've seen it forever and I don't see it changing.
[00:18:41.000 --> 00:18:47.000]   And at some point when the numbers start to turn like they just did, it could be the beginning of the end.
[00:18:47.000 --> 00:18:51.000]   Yeah, they're wasting a lot of money. I mean, they're wasting money and effort and focus.
[00:18:51.000 --> 00:18:56.000]   I mean, they have not focused on their core businesses, windows and office and servers.
[00:18:56.000 --> 00:19:05.000]   Actually, the big winner in Microsoft's lack of focus is Oracle because they're going in and they're running roughshod over the whole business software market
[00:19:05.000 --> 00:19:13.000]   where Microsoft actually has some decent products and could undercut Oracle and make a lot of money with products like SQL Server and Windows Server and all of this kind of thing.
[00:19:13.000 --> 00:19:18.000]   And Oracle is just going and running roughshod over that whole market and making a zillion dollars.
[00:19:18.000 --> 00:19:24.000]   And Microsoft is out there, you know, messing around with search engines and antivirus software and all this kind of stuff.
[00:19:24.000 --> 00:19:28.000]   And I agree 100% with that. That's actually the thing I left out of that article.
[00:19:28.000 --> 00:19:35.000]   Now that you mention it is that element, the fact that they could actually take Oracle on head to head.
[00:19:35.000 --> 00:19:42.000]   But, you know, again, it's you know, there's just they kind of got into the database business on a offhanded way.
[00:19:42.000 --> 00:19:46.000]   They bought Fox Pro. They, you know, they saw this other people making money in it.
[00:19:46.000 --> 00:19:50.000]   So they got interested and then everything folded. And so they kind of lost interest.
[00:19:50.000 --> 00:19:59.000]   And, you know, meanwhile, you're right, they could probably because they do have a good product they could easily take on Oracle if they if they had a mind to they don't they don't care.
[00:19:59.000 --> 00:20:01.000]   Pete, you were going to say something.
[00:20:01.000 --> 00:20:05.000]   Oh, I don't have any insights into Oracle versus Microsoft. I was going to say either.
[00:20:05.000 --> 00:20:12.000]   So I remember I remembered on the consumer side, at least I remember the survey from back in May.
[00:20:12.000 --> 00:20:16.000]   And, you know, John saying that maybe those ads are kind of useless.
[00:20:16.000 --> 00:20:26.000]   If you look at the stats that came out, there's a report by a company called Brand Index that was Microsoft versus Apple consumer value perception ages 18 to 34.
[00:20:26.000 --> 00:20:29.000]   Essentially, you know, which do you think is a value brand?
[00:20:29.000 --> 00:20:37.000]   And you look at when they started that campaign, there's an article on Wired called Survey Microsoft's Laptop Hunter Ads are hurting Apple.
[00:20:37.000 --> 00:20:44.000]   And it's pretty clear that the value perception score for Microsoft went way, way up and the value perception score for Apple went way, way down.
[00:20:44.000 --> 00:20:53.000]   In other words, you know, young people look at these two brands and say, I've seen those ads and I kind of think that I'm getting more value from, you know, a PC than a Mac.
[00:20:53.000 --> 00:21:00.000]   I think if you look at if you look at those ads, John Hodgman's way more sympathetic in the Mac ads than in the Mac.
[00:21:00.000 --> 00:21:07.000]   So but nobody would contest ever in history that the value proposition is better for Windows.
[00:21:07.000 --> 00:21:09.000]   Well, people who have Macs think the value.
[00:21:09.000 --> 00:21:17.000]   I mean, why else would you buy a Mac? You think you're getting people don't buy just for value, but quality is value.
[00:21:17.000 --> 00:21:22.000]   I mean, if it's a high quality product, then I bet if you asked, though, see, I think that's a different question.
[00:21:22.000 --> 00:21:25.000]   If you ask people, what's the better value proposition windows?
[00:21:25.000 --> 00:21:27.000]   What's the better quality? What are they going to say?
[00:21:27.000 --> 00:21:31.000]   Mac. Well, of course, they're going to say Mac.
[00:21:31.000 --> 00:21:36.000]   Definitely. I think that's the same question. I think, you know, Macs are better value, but I think the perceptions change.
[00:21:36.000 --> 00:21:42.000]   Yeah, that's a British. The British are more likely to think of good quality because it lasts longer than Americans.
[00:21:42.000 --> 00:21:44.000]   Americans are into disposable more than the English.
[00:21:44.000 --> 00:21:53.000]   And so your your commentary there actually matches your culture because, you know, no, seriously, people buy like an eight hundred dollar pair of shoes in England
[00:21:53.000 --> 00:21:56.000]   because they know they're going to last 15 years and we won't do that.
[00:21:56.000 --> 00:22:00.000]   We buy plastic shoes. We invented McDonald's. We buy dorks on.
[00:22:00.000 --> 00:22:03.000]   I don't think I don't think you do buy crocs anymore. Do you?
[00:22:03.000 --> 00:22:07.000]   No, you buy the clones. You know, I was surprised, though.
[00:22:07.000 --> 00:22:11.000]   You know, who's buying Crocs? Chinese. There's a there was a Crocs store in China.
[00:22:11.000 --> 00:22:16.000]   Wow. Interesting. All Crocs in one store. Oh, it's such a fad, isn't it?
[00:22:16.000 --> 00:22:22.000]   I don't see the long term in that at all. How did we get to Crocs?
[00:22:22.000 --> 00:22:27.000]   I think Crocs just killed it. I think it was a British.
[00:22:27.000 --> 00:22:32.000]   No, but I think that you're well, I mean, we're the land that invented the the the Big Mac.
[00:22:32.000 --> 00:22:35.000]   I mean, I think you're right. We're the disposable society.
[00:22:35.000 --> 00:22:40.000]   However, Apple does better in the U.S. than it does in any other country in the world.
[00:22:40.000 --> 00:22:44.000]   Right. Well, like that's that's I think it's a marketing issue of channels.
[00:22:44.000 --> 00:22:51.000]   Sorry. You know, that was on the consumer side on the PC versus homeac debate, which is never ending.
[00:22:51.000 --> 00:22:53.000]   But I don't know anything about the Oracle debate.
[00:22:53.000 --> 00:22:59.000]   I think on the Web site, which is where I have kind of knowledge, I think, you know, things are good products, good search engine.
[00:22:59.000 --> 00:23:02.000]   People, you know, I think has beaten expectations.
[00:23:02.000 --> 00:23:09.000]   So if you look at how dominant Google is in that space, no one would have imagined that Microsoft could have a player.
[00:23:09.000 --> 00:23:13.000]   The tech industry said, you know, that's actually quite good. It's OK.
[00:23:13.000 --> 00:23:15.000]   It's a contender. It's not going to beat Google.
[00:23:15.000 --> 00:23:18.000]   But, you know, they've made more headway than you might expect.
[00:23:18.000 --> 00:23:24.000]   We'll have to see what happens when the kind of the initial spike wears off from that huge ad campaign they've waged.
[00:23:24.000 --> 00:23:28.000]   But on the Web in general, no, they're losing that battle.
[00:23:28.000 --> 00:23:30.000]   They're going to continue losing that battle.
[00:23:30.000 --> 00:23:38.000]   And seeing as the Web is the entire operating system battle going forward, they've I agree with John overall that long term, they're kind of done.
[00:23:38.000 --> 00:23:41.000]   They're they're coasting on prior revenues.
[00:23:41.000 --> 00:23:44.000]   They don't really have a direction on the Web. They don't dominate that space.
[00:23:44.000 --> 00:23:47.000]   It's pretty obvious that Google is going to dominate that space.
[00:23:47.000 --> 00:23:52.000]   With Chrome OS, you think?
[00:23:52.000 --> 00:23:54.000]   I was thinking a bit more holistically than that.
[00:23:54.000 --> 00:23:57.000]   I you know, that's TBD.
[00:23:57.000 --> 00:24:01.000]   See, the thing at Microsoft, the problem Microsoft has is they want to be on all.
[00:24:01.000 --> 00:24:03.000]   I think John said it best in his Market Watch article.
[00:24:03.000 --> 00:24:09.000]   It's like they go after these shiny objects and they get, you know, caught up in that.
[00:24:09.000 --> 00:24:10.000]   And Bing is the one right now.
[00:24:10.000 --> 00:24:14.000]   The only thing Bing has done for them is it's kind of be a bee in the bonnet of Google.
[00:24:14.000 --> 00:24:19.000]   Google's, you know, they've taken some of the buzz around search engines and they've taken that.
[00:24:19.000 --> 00:24:23.000]   But, you know, a four or five billion dollar bee in the bonnet of Google's.
[00:24:23.000 --> 00:24:26.000]   I don't know. Not sure if that's a really good value investment.
[00:24:26.000 --> 00:24:35.000]   But if Microsoft would just step back and try to say, look, we're going to be more of a background player, we're going to provide the software that people want, we're going to be a great software company.
[00:24:35.000 --> 00:24:39.000]   They could still be a great player for decades.
[00:24:39.000 --> 00:24:41.000]   And but they're not doing that.
[00:24:41.000 --> 00:24:43.000]   They want to be the coolest kid on the block.
[00:24:43.000 --> 00:24:49.000]   They want to be the one who has all of the shiny stuff and the one that gets all of the attention.
[00:24:49.000 --> 00:24:55.000]   And it's like at some point they're going to lose if they don't just say, you know, we don't care about getting all the attention.
[00:24:55.000 --> 00:25:00.000]   We want to create great products and make money because we're a public company.
[00:25:00.000 --> 00:25:02.000]   If they do that, they still have a shot. It's not over for them.
[00:25:02.000 --> 00:25:05.000]   John, do you have a set of speakers open?
[00:25:05.000 --> 00:25:06.000]   Oh, I'm sorry.
[00:25:06.000 --> 00:25:08.000]   It's really echoing back in here.
[00:25:08.000 --> 00:25:09.000]   Now, can you hear it fine?
[00:25:09.000 --> 00:25:10.000]   Much better.
[00:25:10.000 --> 00:25:11.000]   Good. Sorry.
[00:25:11.000 --> 00:25:14.000]   Yeah, you don't have to turn down your speakers.
[00:25:14.000 --> 00:25:24.000]   Phenomenal. You know, I got to fix the studio up because the speakers are unfortunately not the best thing would be to wear headphones because there's always going to be a little echo coming back at us.
[00:25:24.000 --> 00:25:29.000]   I don't mind wearing headphones, except I, you know, wearing them in over an hour show.
[00:25:29.000 --> 00:25:30.000]   It just bugs.
[00:25:30.000 --> 00:25:32.000]   I know it gets sweaty. I know.
[00:25:32.000 --> 00:25:33.000]   I'm wearing them too.
[00:25:33.000 --> 00:25:36.000]   Yeah.
[00:25:36.000 --> 00:25:37.000]   But I'll put some on next time.
[00:25:37.000 --> 00:25:41.000]   Okay. If you want to take a break, you may.
[00:25:41.000 --> 00:25:44.000]   We're going to come back and talk more about Microsoft.
[00:25:44.000 --> 00:25:51.000]   We're going to talk more about shoes, of all things, and Google privacy.
[00:25:51.000 --> 00:25:52.000]   There's a lot to talk about.
[00:25:52.000 --> 00:25:55.000]   AT&T, the iPhone.
[00:25:55.000 --> 00:25:58.000]   But first, I want to talk about audible.com.
[00:25:58.000 --> 00:26:03.000]   Audible, of course, our great sponsors, the folks who do those audio books that I am so hooked on.
[00:26:03.000 --> 00:26:05.000]   You can get a special deal right now.
[00:26:05.000 --> 00:26:13.000]   The audible platinum deal gives you two free books when you sign up at audible.com/twittoo.
[00:26:13.000 --> 00:26:14.000]   That's the platinum.
[00:26:14.000 --> 00:26:17.000]   Two books when you sign up for the platinum plan.
[00:26:17.000 --> 00:26:22.000]   Audible, of course, is kind of the ultimate in online bookstores.
[00:26:22.000 --> 00:26:24.000]   Even the content's digital.
[00:26:24.000 --> 00:26:26.000]   And it's not, no, it's not like a Kindle.
[00:26:26.000 --> 00:26:29.000]   It's audio content. That's what I love about audible.
[00:26:29.000 --> 00:26:34.000]   I listen to audio books all the time in the gym, on the plane.
[00:26:34.000 --> 00:26:37.000]   When I was traveling, it was just a lifesaver.
[00:26:37.000 --> 00:26:39.000]   And I want to encourage you to give it a try.
[00:26:39.000 --> 00:26:45.000]   A-U-D-I-B-L-E dot com slash twittoo.
[00:26:45.000 --> 00:26:50.000]   That's the place to sign up for the platinum account and get your first two books free.
[00:26:50.000 --> 00:26:57.000]   I'm just looking through my audible collection here to see if I can find a good book for you.
[00:26:57.000 --> 00:27:00.000]   Nelson Mandela's favorite African folk tales.
[00:27:00.000 --> 00:27:02.000]   That's for John. You're going to love that.
[00:27:02.000 --> 00:27:05.000]   The panic. He's still there.
[00:27:05.000 --> 00:27:06.000]   The panic of, how about this one?
[00:27:06.000 --> 00:27:09.000]   The panic of 1907.
[00:27:09.000 --> 00:27:12.000]   Lessons learned from the market's perfect storm.
[00:27:12.000 --> 00:27:15.000]   Did you know that there was a, you knew, you know that John.
[00:27:15.000 --> 00:27:16.000]   I'm back, yeah.
[00:27:16.000 --> 00:27:17.000]   1907.
[00:27:17.000 --> 00:27:18.000]   1907? Yeah.
[00:27:18.000 --> 00:27:19.000]   It was a whopper.
[00:27:19.000 --> 00:27:24.000]   1907 actually matched perfectly, going by my 80 year cycle.
[00:27:24.000 --> 00:27:31.000]   It's an interesting year because 80 years later, of course, we had 1987, which was exactly the same.
[00:27:31.000 --> 00:27:34.000]   It was a, and this happened, by the way, 80 years earlier.
[00:27:34.000 --> 00:27:39.000]   You had a market collapse that there was no real explanation for at the time, but it was always, you know,
[00:27:39.000 --> 00:27:41.000]   these collapses always reverse engineered.
[00:27:41.000 --> 00:27:42.000]   They keep looking at them.
[00:27:42.000 --> 00:27:46.000]   Maybe it was because of this monetary policy and they would go on and on.
[00:27:46.000 --> 00:27:51.000]   But the panic in 1907 is an absolute classic and it's beautiful because it's right on the money.
[00:27:51.000 --> 00:27:56.000]   People don't, you know, everybody knows about 1929. Nobody knows about 1907.
[00:27:56.000 --> 00:28:03.000]   Oh, 19, no, that's a, that's a, that's a big one. In fact, and you can expect the same thing to happen in say,
[00:28:03.000 --> 00:28:08.000]   26, 20, 80 years from 1987, you know, exactly the same.
[00:28:08.000 --> 00:28:11.000]   None of us will be here to prove you right or wrong.
[00:28:11.000 --> 00:28:18.000]   You can put this in a time capsule, ladies and gentlemen, just sell around June of that year.
[00:28:18.000 --> 00:28:19.000]   There you go.
[00:28:19.000 --> 00:28:24.000]   Well, was this year an 80 year cycle from something? 1929, 19, 2009.
[00:28:24.000 --> 00:28:28.000]   I guess it was. Yeah. And take a look. Why 80 years though?
[00:28:28.000 --> 00:28:33.000]   That makes that seems very mechanistic. No, I know. No, no. It's not though.
[00:28:33.000 --> 00:28:38.000]   Well, I mean, if just another reminder, I got to finish my little tome.
[00:28:38.000 --> 00:28:44.000]   So please finish your tome. But meanwhile, until then, the panic of 1907, lessons learned from the market's perfect storm.
[00:28:44.000 --> 00:28:47.000]   Robert Bruner, Sean Carr. What are you laughing at?
[00:28:47.000 --> 00:28:51.000]   Lessons learned is what I get a kick out of. Like we learned anything.
[00:28:51.000 --> 00:28:55.000]   Nobody's learned anything ever. Not a thing.
[00:28:55.000 --> 00:29:00.000]   It's a good book to listen to anyway. Hey Leo, I've got a pick. Yeah, sure.
[00:29:00.000 --> 00:29:06.000]   It's actually not, you know, Ottawa has more than just books. They've got some other stuff too.
[00:29:06.000 --> 00:29:09.000]   They've got one. I don't know. I'll hold it up to the camera if you can see it.
[00:29:09.000 --> 00:29:14.000]   It's a, now it's to, it's called The Course of Human Events by David McCullough.
[00:29:14.000 --> 00:29:18.000]   It's actually a lecture. I love David McCullough. I do too.
[00:29:18.000 --> 00:29:25.000]   Just fantastic author. And this is about the founding fathers. It's about 40 minutes long.
[00:29:25.000 --> 00:29:35.000]   And his point is great in this. It's like, look, these guys, it wasn't just that, you know, they were these sort of gods that knew everything and had it all together.
[00:29:35.000 --> 00:29:38.000]   You know, they argued with each other. They couldn't figure out a lot of this stuff.
[00:29:38.000 --> 00:29:42.000]   And, you know, they were, they were really just trying to figure it all out.
[00:29:42.000 --> 00:29:51.000]   But also some of their imperfections balanced each other out. And then, you know, in Unity, they came up with some great stuff.
[00:29:51.000 --> 00:30:00.000]   So anyway, it's a great lecture by McCullough. It's in, it takes place in DC. It's to, it has some really great stuff in it anyway.
[00:30:00.000 --> 00:30:06.000]   You're absolutely right. I mean, it's more than just books, lectures, comedy performances, radio shows, even podcasts.
[00:30:06.000 --> 00:30:12.000]   But this, you know, they have a lot of McCullough stuff. The Johnstown Flood, which I haven't read. John Adams, which I did, which is incredible.
[00:30:12.000 --> 00:30:16.000]   And on some of the best of them, he narrates them because he has the best voice ever.
[00:30:16.000 --> 00:30:22.000]   Did you just say I haven't read? Yeah. Johnstown Flood. I haven't read the Johnstown Flood.
[00:30:22.000 --> 00:30:28.000]   No, but you haven't, but you listen to these things. No, you're not going to be one of those pedants who says you're not reading, are you?
[00:30:28.000 --> 00:30:33.000]   No, I'm just saying. I'm reading them by listening them in my, pouring them in my ear.
[00:30:33.000 --> 00:30:42.000]   It's every, it's the same. It's, it's, look, it's the same thing. It's the words on the page, but somebody's reading out loud. Isn't that having read a book?
[00:30:42.000 --> 00:30:49.000]   No, I don't believe so. I listened to it. All right. Well, I haven't listened to this. I'll tell you why, because writers, in fact, our writer is up there.
[00:30:49.000 --> 00:30:56.000]   We'll have to agree with this. Is that when you, when you read something out loud or reading to yourself, you get a different impression.
[00:30:56.000 --> 00:31:05.000]   You get ears, far better impression. You, you absorb it. I'm not going to say it's better or worse. You know, when I read your column, John, I hear your voice.
[00:31:05.000 --> 00:31:13.000]   And I think any good writer, I think you should see a doctor. Any good writer, you hear that I'm standing behind you.
[00:31:13.000 --> 00:31:22.000]   I hear John. Well, I've, I've known you for so long, but I mean, I think that that's true. If you knew, I think when I read David McCullough, I hear his cadence, his rhythm.
[00:31:22.000 --> 00:31:32.000]   Yeah, no, he's got a good voice. Just call it voice in writing. Yeah. Anyway, yeah, it's voice. In fact, I was always told that when I write, I should read it out loud before I fit in, before I'm done.
[00:31:32.000 --> 00:31:39.000]   That's one of the final things you do. Yeah, that's for editing purposes. I do that too. I do that. It's kind of old school, but I had a real old school journalism teacher.
[00:31:39.000 --> 00:31:48.000]   And so, and so I do that. And if it's well written, it will scan. It will read well as well. Yeah, I think. Well, anyway, this is a little odd.
[00:31:48.000 --> 00:32:00.000]   I usually read it to my cat. And if the cat doesn't get up and leave, it's a hit. Do you read it to your plants? You know, that's supposed to help plants grow. That's a good one. Yeah.
[00:32:00.000 --> 00:32:08.000]   There's a joke in there. I'm not going to use it though. There are two books that we recommend you get to. That's nice. Audible.com/twittoo. Get the Course of Human Events.
[00:32:08.000 --> 00:32:19.000]   David Bacalla's great speech about the founding fathers. And you can also get 1907 Lessons Learned from the Great Crash that Nobody Remembers.
[00:32:19.000 --> 00:32:30.000]   But you know, that's just two of 60,000 titles. Audible.com/twittoo. We thank them so much for their support. And they owe me now about a thousand dollars for that extra long commercial they just got.
[00:32:30.000 --> 00:32:43.000]   They're on Twitter as well. They are audible_com. Yeah, that's awesome. And I also just found this UK version. If you're in the UK, audible UK is their Twitter handle here. I don't think your code's working in the UK.
[00:32:43.000 --> 00:32:49.000]   Sometimes they do, sometimes they don't. But they don't pay us. I will try. I will get back to you on that one.
[00:32:49.000 --> 00:33:07.000]   This is a really classic issue in general, which is that advertising agencies are at best national. So they have a budget and they don't care, right? The fact that 30% of our audience is outside the US, they don't pay us for that 30%. They don't care. And it just drives me crazy.
[00:33:07.000 --> 00:33:12.000]   It's the next stage. They've got to figure that out. And some of the smart ones will and they'll leapfrog their competitors when they do.
[00:33:12.000 --> 00:33:26.000]   Well, I think they know and they just say, hey, we're going to save 30%. But you know, some of our sponsors are paying for the full international audience. Almost all of them, except audible has been with us so long that we let them get away with murder. Yes.
[00:33:26.000 --> 00:33:41.000]   Listen to Jason's voice and tell me who you think he sounds like. Jason Calacanis? No, Jason Hiner. Oh, Jason, talk to me a little bit here. As we go. He sounds like somebody we know? Yeah. Yeah. But I have not been able to nail it.
[00:33:41.000 --> 00:33:50.000]   All right. Huh. Huh. All right. I'm usually pretty good about that. I know that Pete sounds like Sean Connery.
[00:33:50.000 --> 00:34:10.000]   Do I? I'm told that I don't really have a Scottish. It comes and goes. It's like a bit more Scottish. There's a little Scots there. There's a little Scots. I like it. I like it. So Amazon, as long as we're talking results, Amazon also reporting bad results. In fact, weaker than expected earnings.
[00:34:10.000 --> 00:34:26.000]   That's always bad. You don't want to disappoint the market. It's okay to have bad earnings as long as they thought you were going to have bad earnings. A steep decline in its flagship business of selling media products, books, music and DVDs. Net profit down 10%.
[00:34:26.000 --> 00:34:39.000]   You know, when you mentioned what was it Microsoft made in the year? 54 billion or whatever. Amazon in its quarter only made $142 million. Chicken feed. Yeah, nothing compared to what Microsoft's made.
[00:34:39.000 --> 00:34:56.000]   And then they had to have warehouses. Second quarter, revenue up 14%. It's a more normal business. That's right. Yeah. Analysts thought earnings would be 32 cents a share. Well, they were 32 cents a share.
[00:34:56.000 --> 00:35:10.000]   Part of it was the legal settlement to Toys R Us. Now Amazon spent some money this week. They bought Zappos. I found that peculiar. Because Amazon sells shoes already. Yeah.
[00:35:10.000 --> 00:35:25.000]   And Zappos was the one company I thought that could really push Amazon online. I mean, Zappos has got great customer service. They really know what they're doing online. One of the few great e-commerce retailers out there. And I was like, this is the company that's going to kind of come up and nip Amazon.
[00:35:25.000 --> 00:35:37.000]   That's why they bought them. I think that's the point. I think it's take out the biggest competitor. I mean, what if Zappos suddenly said, hey, we're doing shoes really well. Because they're not really a shoe company. They're a marketing and customer service company.
[00:35:37.000 --> 00:35:49.000]   So if they suddenly say, hey, you know, there's all these verticals that Amazon have got. Let's start doing books and music. And they'd have a real chance there. So I think it's removing the biggest threat online to Amazon's business.
[00:35:49.000 --> 00:36:03.000]   Why do Zappos sell, you think? Well, apparently this, you know, I don't want to weigh in too much, but apparently the CEO wasn't perhaps on board and the investors were kind of pushing for it.
[00:36:03.000 --> 00:36:17.000]   Tony Hsieh didn't want to do it. Yeah, but he's not talking, so who knows. Yeah. I think he's part of the secret to the success of Zappos. Where did they, they have a unique corporate culture. I mean, it really is customer focused.
[00:36:17.000 --> 00:36:31.000]   It is very, I mean, you go to the Zappos offices, it's very different from anywhere else. Very web 2.0. And I think his Twitter presence had a lot to do with the success of Zappos.
[00:36:31.000 --> 00:36:38.000]   So he's a very important part of the whole picture. I don't know if you could duplicate the culture in a bigger company.
[00:36:38.000 --> 00:36:55.000]   Well, how much are they? Well, they've done very well culturally. You know, their revenues are so significant that I would be hard pressed to put it all on Twitter. I think that's kind of our perception because we see them through the lens of Twitter.
[00:36:55.000 --> 00:37:09.000]   I think it's far more significant online presence than just Twitter. Well, they do a lot of stuff. You know, the fact that they, you know, when I buy shoes from them every once in a while they say, "Hey, we thought we'd FedEx your package for free." You know, just surprise you.
[00:37:09.000 --> 00:37:16.000]   They do a lot of little stuff like that. ZDN had actually just did a special report on Zappos and their social marketing strategy.
[00:37:16.000 --> 00:37:30.000]   And I think they said that they spent like 300 grand a year on the social media stuff. They never, Tony said they never tried to put ROI on that. They just felt like it was part of being out there, being connected with customers.
[00:37:30.000 --> 00:37:43.000]   And they just took that as part of doing business and being, like you said, Leo, web 2.0 company. But, you know, they were making, so according to their revenue, the revenue is I think like 1 billion, if I remember right.
[00:37:43.000 --> 00:37:47.000]   Yes, they turned themselves into a 1 billion dollar company like almost overnight.
[00:37:47.000 --> 00:37:58.000]   Almost overnight. So it's pretty impressive that they weren't spending a whole lot of money or putting a ton of energy. You know, Tony, even in this report, which is great, I'd recommend everybody read it if you're interested in Zappos.
[00:37:58.000 --> 00:38:13.000]   And they're a fascinating company. You know, they said that, you know, like I said, no ROI and they were just trying to get their name out there. And still, he said the best social networking is with phone and email.
[00:38:13.000 --> 00:38:21.000]   He said Twitter, Facebook, none of them compare to phone and e-mail, which I thought was pretty wild for him to say.
[00:38:21.000 --> 00:38:33.000]   And also they're a very established company and Twitter's only really grown significantly in the last kind of six months. So I was supposed to be the social media guy. I wouldn't put too much of that emphasis on Twitter.
[00:38:33.000 --> 00:38:36.000]   I think they must have had a very strong business.
[00:38:36.000 --> 00:38:45.000]   I admit to being completely myopic because of course that's how I found out about Zappos. You know, my engagement with Tony Hsieh on Twitter is what kind of made me like Zappos.
[00:38:45.000 --> 00:38:46.000]   Oh, cool.
