;FFMETADATA1
album=TWiT June 2009
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/199
genre=Podcast
title=TWiT 199: I'm A Dinner Jacket
date=2009
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a    xmlns:dc\="http://purl.org/dc/elements/1.1/"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\="Windows PCM IEEE Float  (0.24 float type 3)"\\x0a   xmpDM:duration\="1:31:09.965"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="13584"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\=""\\x0a   xmpDM:genre\="Other">\\x0a   <dc:title>\\x0a    <rdf:Alt>\\x0a     <rdf:li xml:lang\="x-default">p\\xe2\\x80\\x94'</rdf:li>\\x0a    </rdf:Alt>\\x0a   </dc:title>\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                     \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100
;FFMETADATA1
album=TWiT June 2009
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/199
genre=Podcast
title=TWiT 199: I'm A Dinner Jacket
date=2009
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a    xmlns:dc\="http://purl.org/dc/elements/1.1/"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\="Windows PCM IEEE Float  (0.24 float type 3)"\\x0a   xmpDM:duration\="1:31:09.965"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="13584"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\=""\\x0a   xmpDM:genre\="Other">\\x0a   <dc:title>\\x0a    <rdf:Alt>\\x0a     <rdf:li xml:lang\="x-default">p\\xe2\\x80\\x94'</rdf:li>\\x0a    </rdf:Alt>\\x0a   </dc:title>\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                     \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:07.000]   [Music]
[00:14:38.000 --> 00:14:38.000]   It just beeps. Yeah, he's tried it. It's a loud, annoying beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep
[00:14:38.000 --> 00:15:08.000]   It just beeps. Yeah, he's tried it. It's a loud, annoying beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep beep
[00:15:08.000 --> 00:15:25.000]   I'm on the PC and it lost my paper. It's very funny. It was like it's a classic. Yeah. I'll play it at the end of the show. You can be the judge. You be the judge. When we come back, Will Harris is going to say, so what are you going to say?
[00:15:25.000 --> 00:15:37.000]   I'm a den a job and I'm a dinner jacket and I'm a dinner jacket and Musavi. Yeah. Yeah. We're going to talk about Iran and the colossal CNN fail of the week.
[00:15:37.000 --> 00:15:46.000]   But before we do that, I want to mention our friends at GoToMeeting. GoToMeeting from Citrix is the online meeting service that's just so easy to use and saves you money.
[00:15:46.000 --> 00:15:52.000]   How how can a product that costs fifty dollars a month save you money? Well, how much do you spend on business travel?
[00:15:52.000 --> 00:15:59.000]   You know, a ticket across the country, three hundred bucks, not to mention the stress, the time wasted.
[00:15:59.000 --> 00:16:04.000]   Even driving across town today as gas prices go up again is expensive.
[00:16:04.000 --> 00:16:13.000]   That's why GoToMeeting is a money saver, a time saver, a stress saver. Hold your meetings online. By the way, these meetings are more engaging, more fun.
[00:16:13.000 --> 00:16:19.000]   People appreciate it. It's not like, you know, people are going to say, oh, you didn't come to visit us. Frankly, they don't want you to come visit.
[00:16:19.000 --> 00:16:23.000]   They're going to buy you dinner. Come on, let's admit it, right? They got to entertain you.
[00:16:23.000 --> 00:16:30.000]   That's no fun. Stay home and have a GoToMeeting for sales presentations, for product demos, for training.
[00:16:30.000 --> 00:16:37.000]   I use it to collaborate. We use it on the Maxwell's House podcast because he could show his screens, beautiful, high quality screens.
[00:16:37.000 --> 00:16:46.000]   Just about any kind of conference call is easier and better with GoToMeeting, by the way, including it includes free voice over the Internet and free telephone teleconferencing.
[00:16:46.000 --> 00:16:56.000]   It's the most secure way, the easiest way. And I want you to try it right now. GoToMeeting.com/twit. G-O-T-O-Meeting.com/twit.
[00:16:56.000 --> 00:17:00.000]   These guys are fantastic. They've been real supporters of the Twitter network.
[00:17:00.000 --> 00:17:09.000]   So if you support the Twitter network also, give it a try. GoToMeeting.com/twit. I think you'll find a lot of ways to use it.
[00:17:09.000 --> 00:17:17.000]   I'm a dinner jacket. What is it? I'm a dinner jacket.
[00:17:17.000 --> 00:17:20.000]   So this is the CNN fail of the week, right?
[00:17:20.000 --> 00:17:26.000]   Of the week. This is, I think you could say this might be a turning point. No, look at here. Here I'm Saturday afternoon.
[00:17:26.000 --> 00:17:34.000]   You know, I went home after the radio show. You're seeing on Twitter just, I mean, literally live people saying I'm being tear gassed right now.
[00:17:34.000 --> 00:17:40.000]   You even can see Musavi's tweeting saying they've got me under house arrest. I'm going, oh my God, this is huge.
[00:17:40.000 --> 00:17:48.000]   The election is being stolen in Iran. Quick turn on CNN. It's a Larry King rerun with American Chopper.
[00:17:48.000 --> 00:17:55.000]   There's guys without slaves talking about motorcycles. Oh, well, geez, maybe MSNBC. They're talking about prisoners.
[00:17:55.000 --> 00:18:01.000]   They're doing it like documentary. They're sleaze-o documentaries about people in jail. Maybe Fox?
[00:18:01.000 --> 00:18:09.000]   No, they got a rerun on to nobody. None of the news stations were covering this story all day Saturday.
[00:18:09.000 --> 00:18:15.000]   But if you go to Twitter now, admittedly, you're not getting news on Twitter, but you're getting, I mean, the stuff as it happens.
[00:18:15.000 --> 00:18:25.000]   It turns out that in Tehran, of course, for those who don't know, I'm a dinner jacket decided that he won the election even, you know, regardless of what the actual vote is.
[00:18:25.000 --> 00:18:30.000]   Although, well, I'm going to raise some issues about that, but we don't know.
[00:18:30.000 --> 00:18:36.000]   The most supporters of Musabi, who really the Green Revolution, I mean, they were really progressive Iranians, at least in the cities.
[00:18:36.000 --> 00:18:43.000]   And I think that's the issue here. Were burning cars. They were protesting. They were being shut down.
[00:18:43.000 --> 00:18:49.000]   The Iranian authorities immediately turned off text messaging. They blocked Twitter on the Internet.
[00:18:49.000 --> 00:18:55.000]   They did everything they could to keep it from getting out. But people still had Twitter applications on their phones and tweets were still getting out.
[00:18:55.000 --> 00:19:03.000]   And if you were reading these tweets, you were watching a revolution in the streets live in real time. And meanwhile, CNN.
[00:19:03.000 --> 00:19:16.000]   Well, if you want to build a motorcycle, I did see one news crew. I think it might have been NBC who was in Tehran, who was videotaping, had their videotapes taken away by the police and they covered it with their mobile phones.
[00:19:16.000 --> 00:19:26.000]   So they actually covered it and sent footage back and you see the burning. And to CNN's credit this morning on GPS, they did very good coverage. Christiane Amanpour was there.
[00:19:26.000 --> 00:19:32.000]   She's Iranian. So, I mean, there are people there. The New York Times, though, did a brilliant job. It's ironic.
[00:19:32.000 --> 00:19:42.000]   The newspapers did a brilliant job on their websites. And so my point is that I think this might be a turning point. If you want to see breaking news, you go to the Web now.
[00:19:42.000 --> 00:19:50.000]   You do not turn on the news station. And it's not just that. I mean, first of all, there's another irony, which of course is that when the people did start to catch up, what did they do?
[00:19:50.000 --> 00:19:59.000]   They read Twitter on the air. Yeah. That was their source. But it's not just a matter of a change in media. It's a matter of changing source.
[00:19:59.000 --> 00:20:09.000]   You actually are getting you're getting this information not from reporters, but from the first person, from the people who are Iranians who are there.
[00:20:09.000 --> 00:20:20.000]   That's almost as big. Maybe that's a bigger story or a bigger issue than the fact that the media didn't cover it. Right. The fact that this is citizen journalism.
[00:20:20.000 --> 00:20:29.000]   Yeah. Well, it does raise an issue. And this is the second issue I wanted to raise is that you're getting the point of view from the cities, from the people in Tehran.
[00:20:29.000 --> 00:20:37.000]   And it may be in fact, Ahmadinejad did win the election because he won in the countryside where people don't have Twitter. You know, we will never know who actually won the election.
[00:20:37.000 --> 00:20:44.000]   Right. I mean, I'm just pointing out that the Twitterati in Iran may be a very small group compared to the overall electorate.
[00:20:44.000 --> 00:20:50.000]   So you don't you get first person news, but you get it, you know, kind of. Yeah, but you get, you know, you get analysis.
[00:20:50.000 --> 00:20:55.000]   Yeah, but you get a large number of people supplying this information. That's true.
[00:20:55.000 --> 00:21:02.000]   And if you if you looked at the hashtag Iran election, in fact, today, if you look at it, there's still stuff going on.
[00:21:02.000 --> 00:21:08.000]   Half a minute ago, the riot police are now shooting at protesters. I mean, this is this is still going on.
[00:21:08.000 --> 00:21:14.000]   Well, when you say you get news, but not analysis, Leo news is not analysis ever. OK.
[00:21:14.000 --> 00:21:21.000]   This reportage is actually accounts for news of some sorts, eyewitness accounts, which I think is quite valuable.
[00:21:21.000 --> 00:21:24.000]   By the way, Christine Amnouppour is Lebanese, I think.
[00:21:24.000 --> 00:21:40.000]   They said on CNN that she was she was born in Iran. But anyway, OK, she's certainly on the ground there and doing a great job, as was, by the way, a New York Times reporter who was I mean, there's a dramatic video on the web of him up on the roof saying we had to get off the streets.
[00:21:40.000 --> 00:21:45.000]   You know, here's what's going on. And that was yesterday. They were on. They were doing video on the web.
[00:21:45.000 --> 00:22:00.000]   The New York Times yesterday, they were doing great coverage. And you know, have you seen any kind of explanation as to why CNN and Fox and MSNBC did not cut away and try to provide live coverage?
[00:22:00.000 --> 00:22:13.000]   Have any of them kind of addressed the anger and the questions that people have? I saw one crew was saying that any time there were more than two people together, they were being beaten by police.
[00:22:13.000 --> 00:22:17.000]   I mean, they I think it was I think it was a they couldn't know they were not able to cover it.
[00:22:17.000 --> 00:22:30.000]   And I think that comes back. I want to just go back to this one more time. I won't beat this to death. But the fact is that we often talk about comparing people who are tweeting to CNN.
[00:22:30.000 --> 00:22:44.000]   And I think the comparison isn't valid. I wouldn't even make the comparison. We're just going to have to get used to the fact that whatever we want to call it, news or journalism or something else, we are going to get a lot more information from things like Twitter in the future.
[00:22:44.000 --> 00:22:53.000]   And I'm not sure that we need to spend a lot of time trying to figure out what it is. We just need to we need to embrace it because it's going to be there.
[00:22:53.000 --> 00:22:58.000]   It's a very you know, in this case, it's an important source. This is from silence no more. This came out a minute ago.
[00:22:58.000 --> 00:23:05.000]   We want to keep tweeting. This is the only place the real news is getting out. I mean, this is a very I think remarkable.
[00:23:05.000 --> 00:23:15.000]   The source of the information direct from Iran. Somebody in the chat room, I didn't see the whole thing, but mentioned the Daily Show. Did you see a thing last week where they went and talked to the New York Times?
[00:23:15.000 --> 00:23:24.000]   Did you see it? Oh, God, great. In the interview, interviewed a guy at the Times and he says, so tell me, you know, this is a daily newspaper.
[00:23:24.000 --> 00:23:30.000]   What in your newspaper happened today? Is there anything in your paper today? No, it's all yesterday.
[00:23:30.000 --> 00:23:36.000]   And that's a that's a fundamental issue right there, isn't it? But there's a real daily newspaper means it comes out.
[00:23:36.000 --> 00:23:41.000]   It's like one hour cleaners. A guy goes, he says, it's one hour cleaners. No, that's just the name of the place.
[00:23:41.000 --> 00:23:55.000]   Twenty four hour fitness. We're not open at night. But if you needed it, the fact is that you're you're talking about somebody who is, you know, if you want to sit back and not see the world in real time, but you want to see the world as it was a day ago.
[00:23:55.000 --> 00:24:02.000]   That's a valid. Well, I think in a way of Newsweek did this about I read the Times every day. Don't get me to write Newsweek about a month ago said we give up.
[00:24:02.000 --> 00:24:07.000]   We can't cover it. We're a weekly. We can't possibly cover news as fast as it's happening.
[00:24:07.000 --> 00:24:12.000]   So we're going to become an analysis magazine. I don't know if you've looked at Newsweek lately, but it is not the same magazine.
[00:24:12.000 --> 00:24:18.000]   I think that that maybe that's what CNN's doing. Maybe they don't have the budget to do anything but reruns on the weekends.
[00:24:18.000 --> 00:24:24.000]   Certainly MSNBC. That's what they were doing. But I think the problem is it purports to be real time. Well, we know now it's not.
[00:24:24.000 --> 00:24:32.000]   You know, the whole point of a 24 hour news channel is CNN breaking news is 24 hour news. As John says, it's just the name.
[00:24:32.000 --> 00:24:36.000]   Yeah. So it's it seems really strange that there's something that's set up.
[00:24:36.000 --> 00:24:42.000]   You know, we're always talking about how we live in this 24 hour news culture, but it seems that even that is now not enough.
[00:24:42.000 --> 00:24:48.000]   Like we need like a second to second news culture. Well, there's you know, stuff happens real time and the Internet has connected us in a way real time.
[00:24:48.000 --> 00:24:57.000]   You know, when when Iran you when you had to send a telegraph dispatch from Iran, you know, you're not going to have real time news, but we can now thanks to the Internet really be real time.
[00:24:57.000 --> 00:25:01.000]   And I think that's that's very powerful. We're we're tied together.
[00:25:01.000 --> 00:25:07.000]   There are there were some people who said that what CNN should have done was gone on the air.
[00:25:07.000 --> 00:25:16.000]   And even if they couldn't report, if they couldn't get any video was to begin working with the social media and reporting what was being said there and try to provide some context.
[00:25:16.000 --> 00:25:25.000]   And they might even have been able to do real time verification of some of the things that were being said because they do have reporters there.
[00:25:25.000 --> 00:25:31.000]   And so it just struck me and others who were watching it is very odd is that they did not cut away.
[00:25:31.000 --> 00:25:35.000]   This was the network that cut its teeth on cutting away.
[00:25:35.000 --> 00:25:38.000]   And on Saturday night, you know, everybody was taking the night off.
[00:25:38.000 --> 00:25:52.000]   And I think that that struck a lot. You know, what happens is people see this initially on Twitter, on social networks, and then they go to television to get it live as it's put together and put together and get pictures.
[00:25:52.000 --> 00:25:54.000]   Right. And that failed them.
[00:25:54.000 --> 00:25:56.000]   And that's exactly right.
[00:25:56.000 --> 00:25:58.000]   Just see that that process failed.
[00:25:58.000 --> 00:26:10.000]   Twitter was the early warning system and we expected then the follow up on news. Right. So what happens when Iranians in the streets of Tehran have can initiate live streaming video from their phone.
[00:26:10.000 --> 00:26:15.000]   Which is imminent. Right. Then you'll say, you know, I'm sorry, I'm not going to go.
[00:26:15.000 --> 00:26:18.000]   You know, think of the things that you've done, the live video events.
[00:26:18.000 --> 00:26:25.000]   Think of Scoble standing at the iPhone, the first iPhone thing in New York or where Palo Alto was.
[00:26:25.000 --> 00:26:34.000]   I mean, at some point, the event is the coverage through a streaming mobile device and you don't go anywhere else because you're not going to get closer to the action.
[00:26:34.000 --> 00:26:38.000]   I think that's really interesting because the word that you had there was like coverage.
[00:26:38.000 --> 00:26:45.000]   And it's true because, you know, you can have lots of Iranians on the streets of Tehran with streaming mobile phones and you can see what's happening.
[00:26:45.000 --> 00:26:49.000]   But nobody can really kind of tell you what that means or put it together.
[00:26:49.000 --> 00:26:52.000]   But you're getting the raw material.
[00:26:52.000 --> 00:26:54.000]   You're getting the raw material. Sure.
[00:26:54.000 --> 00:27:01.000]   And then you've got somebody like Leo who will sit here and he will watch a half a dozen video streams from a half a dozen people in Tehran.
[00:27:01.000 --> 00:27:07.000]   And he'll switch back and forth and he'll be the anchor slash technical director.
[00:27:07.000 --> 00:27:09.000]   Well, I do notice that nobody will get on it.
[00:27:09.000 --> 00:27:13.000]   Well, I do notice nobody's doing a live tech coverage.
[00:27:13.000 --> 00:27:18.000]   And I do think that that's an opening for me in a very poor man's way to do coverage of that kind of thing.
[00:27:18.000 --> 00:27:20.000]   I don't know if I'll ever be covering revolutions in Iran.
[00:27:20.000 --> 00:27:21.000]   Is that timely?
[00:27:21.000 --> 00:27:26.000]   Well, some of it's not. Some of it is. So we have this kind of programming, which is, you know, we're covering last this week's news.
[00:27:26.000 --> 00:27:30.000]   We're not covering today's news. Well, we are a little bit, but it's not this this minute in tech.
[00:27:30.000 --> 00:27:41.000]   Yeah. But on the other hand, if a big DDoS attack happened all of a sudden on Yahoo or if Microsoft announced that it was getting out of business, we'd go to we'd cover it live and we could.
[00:27:41.000 --> 00:27:42.000]   We'd have the capability to do.
[00:27:42.000 --> 00:27:52.000]   You and I have talked about this before, a live anchored control room, and I can see that I think that's where we're headed and it's going to be a mobile devices and you'll you'll cut away to somebody.
[00:27:52.000 --> 00:27:54.000]   We'll be able to pull from all these sources.
[00:27:54.000 --> 00:28:01.000]   And then in 10 years time, there'll be somebody else sitting in a room going, Leo Laporte, I can't believe he didn't cut away to that story.
[00:28:01.000 --> 00:28:03.000]   Ten years, ten minutes, ten minutes.
[00:28:03.000 --> 00:28:07.000]   But that's the beauty of it is now anybody can do it. It's not expensive.
[00:28:07.000 --> 00:28:12.000]   And and and if that coverage is out there now, what about but now here's the issue.
[00:28:12.000 --> 00:28:15.000]   What how does stringers make any money anymore?
[00:28:15.000 --> 00:28:18.000]   Do they make any money? Who's going to pay him? I'm not going to pay him.
[00:28:18.000 --> 00:28:22.000]   No, but again, you're comparing it to an old system.
[00:28:22.000 --> 00:28:23.000]   So the whole system falls.
[00:28:23.000 --> 00:28:26.000]   You're trying to you're trying to shoehorn it into the old system.
[00:28:26.000 --> 00:28:28.000]   The whole system falls.
[00:28:28.000 --> 00:28:29.000]   Yeah.
[00:28:29.000 --> 00:28:33.000]   I mean, I was going to ask a question amongst this during this little debate here.
[00:28:33.000 --> 00:28:34.000]   Yes.
[00:28:34.000 --> 00:28:37.000]   What's the rush? What's the rush?
[00:28:37.000 --> 00:28:40.000]   Why do we need to know what's happening in Tehran?
[00:28:40.000 --> 00:28:42.000]   This very, you know, that's a very good question.
[00:28:42.000 --> 00:28:45.000]   It's not that John, it's got nothing.
[00:28:45.000 --> 00:28:48.000]   It's going to have no effect on our lives at the moment.
[00:28:48.000 --> 00:28:51.000]   We could sit back and wait for it to be analyzed and we'd probably get more out of it.
[00:28:51.000 --> 00:28:53.000]   What is the rush?
[00:28:53.000 --> 00:28:54.000]   I understand that, John.
[00:28:54.000 --> 00:28:56.000]   But the fact is, I think there's a human nature aspect.
[00:28:56.000 --> 00:28:59.000]   Why do we watch car chases on television in Los Angeles?
[00:28:59.000 --> 00:29:00.000]   I don't.
[00:29:00.000 --> 00:29:06.000]   I know, but I will fess up to the fact that I have done that.
[00:29:06.000 --> 00:29:10.000]   I have been in Los Angeles where that seems to be the other have a car chase channel down there, don't you think?
[00:29:10.000 --> 00:29:12.000]   Anyway, I've watched car chases.
[00:29:12.000 --> 00:29:13.000]   I have one.
[00:29:13.000 --> 00:29:15.000]   They really should because it's pretty much 24/7.
[00:29:15.000 --> 00:29:18.000]   Yeah. And the fact is, there's a sense of immediacy.
[00:29:18.000 --> 00:29:22.000]   There's the fact that I want to I want to know when something happens.
[00:29:22.000 --> 00:29:23.000]   And I think that's inevitable.
[00:29:23.000 --> 00:29:26.000]   I think there's some compelling reasons to do this in real time.
[00:29:26.000 --> 00:29:30.000]   You know, this is a scoop mentality that always leads to bad information.
[00:29:30.000 --> 00:29:31.000]   It's dangerous.
[00:29:31.000 --> 00:29:33.000]   And that was kind of what I was making.
[00:29:33.000 --> 00:29:34.000]   This isn't the scoop.
[00:29:34.000 --> 00:29:35.000]   This is the raw material.
[00:29:35.000 --> 00:29:36.000]   This is as it happens.
[00:29:36.000 --> 00:29:38.000]   It's a scoop.
[00:29:38.000 --> 00:29:39.000]   I still see it as a scoop.
[00:29:39.000 --> 00:29:42.000]   It's only one person perspective from one spot.
[00:29:42.000 --> 00:29:45.000]   He's delivering maybe a picture or something like that.
[00:29:45.000 --> 00:29:46.000]   It's a scoop.
[00:29:46.000 --> 00:29:52.000]   Surely it's the anti-scoop because at that point, because a scoop is one person has some exclusive information.
[00:29:52.000 --> 00:29:55.000]   Twitter is everybody can see what everybody is.
[00:29:55.000 --> 00:29:59.000]   You have disintermediated the scooper.
[00:29:59.000 --> 00:30:02.000]   That's going to be the title for today's show.
[00:30:02.000 --> 00:30:04.000]   Yeah, that's it.
[00:30:04.000 --> 00:30:05.000]   Exactly.
[00:30:05.000 --> 00:30:07.000]   Disintermediation is what it's all about.
[00:30:07.000 --> 00:30:12.000]   I think, John, you're also doing the same thing I did, which is kind of interpreting it through the lens of old media.
[00:30:12.000 --> 00:30:19.000]   And I think what we what might just as a possibility for how it might end up playing out is the thing happens.
[00:30:19.000 --> 00:30:20.000]   The fire.
[00:30:20.000 --> 00:30:22.000]   You see the pictures live.
[00:30:22.000 --> 00:30:24.000]   There's a swarm of attention around it.
[00:30:24.000 --> 00:30:26.000]   There are people putting the story out.
[00:30:26.000 --> 00:30:27.000]   People watch it.
[00:30:27.000 --> 00:30:28.000]   Think about it.
[00:30:28.000 --> 00:30:30.000]   A conversation starts around it.
[00:30:30.000 --> 00:30:49.000]   That's what we're seeing on places like Friend Feed where people start analyzing it themselves and consensus is reached through these conversations that happen over a period of a day or two or three that actually in the end, I think produces a better understanding of the story than waiting a day and reading what the New York Times has to say about.
[00:30:49.000 --> 00:30:54.000]   I spoke at a conference last week, the Beyond Broadcast Conference.
[00:30:54.000 --> 00:31:03.000]   And this is primarily people in public media, the public radio, public television, as well as academic journalism.
[00:31:03.000 --> 00:31:19.000]   And I came away with it from the same sensitive I get all the time at these events, which is there's still such a sense of preserving, you know, try to understand new media in the sense of how do we adapt what we have to new media instead of going directly to the media.
[00:31:19.000 --> 00:31:20.000]   Right.
[00:31:20.000 --> 00:31:22.000]   You know, how do we keep the jobs is, of course, one way to look at it.
[00:31:22.000 --> 00:31:23.000]   But that's always the case.
[00:31:23.000 --> 00:31:24.000]   Look at the record industry.
[00:31:24.000 --> 00:31:33.000]   If you've built a business around a business, I'm starting to understand this now having a business. When you build a business around a business model, it's ducibly hard to change the business model underneath the business.
[00:31:33.000 --> 00:31:34.000]   Yeah.
[00:31:34.000 --> 00:31:35.000]   Right.
[00:31:35.000 --> 00:31:47.000]   You've kind of, you've, the whole thing is set up around, we print these broadsheets that have a display ad on it and some ad copy, and we deliver them via truck to a newsstand where somebody picks it up for 20 cents.
[00:31:47.000 --> 00:31:54.000]   If that's your business model, it's very hard to say, well, what happens when we get rid of the truck, the newsstand, the broadsheet, the display ad.
[00:31:54.000 --> 00:31:56.000]   Now what's our business?
[00:31:56.000 --> 00:32:01.000]   Well, you know, they'll focus on, well, maybe we should do it by, you know, getting more gas efficient trucks.
[00:32:01.000 --> 00:32:02.000]   Right.
[00:32:02.000 --> 00:32:03.000]   I mean, that's, it's very hard.
[00:32:03.000 --> 00:32:04.000]   And I think Microsoft's got the same problem.
[00:32:04.000 --> 00:32:06.000]   It's the innovator's dilemma.
[00:32:06.000 --> 00:32:07.000]   It is true.
[00:32:07.000 --> 00:32:18.000]   But I think a big part of the innovator's dilemma is, is that the alternative, the so-called sort of new way of doing things, doesn't generate the same amount of money that the old way of generating things did.
[00:32:18.000 --> 00:32:19.000]   Not at first.
[00:32:19.000 --> 00:32:20.000]   Well, possibly not ever.
[00:32:20.000 --> 00:32:22.000]   Not at first, not ever.
[00:32:22.000 --> 00:32:24.000]   Well, if that's it, that's it, so be it.
[00:32:24.000 --> 00:32:28.000]   If you look at what the New York Times charges, you know, per page, then look at what it can charge online.
[00:32:28.000 --> 00:32:30.000]   You physically can't do it.
[00:32:30.000 --> 00:32:32.000]   You either have to accept the fact that it's a smaller business.
[00:32:32.000 --> 00:32:44.000]   I mean, I saw a great statistic out of, from Rupert Murdoch, of all people, last week, saying that the amount of ad of web advertising inventory online doubles every year and has doubled for the past three years.
[00:32:44.000 --> 00:32:49.000]   And that means that every year it gets doubly as hard to keep an audience and build an audience.
[00:32:49.000 --> 00:32:54.000]   Your advertising rates halve and you've got double the number of competitors.
[00:32:54.000 --> 00:32:57.000]   And that's just not true on the newsstand.
[00:32:57.000 --> 00:32:59.000]   And so it's not a case of adapting old business models.
[00:32:59.000 --> 00:33:02.000]   I mean, as you say, it's fragmented is what's happening.
[00:33:02.000 --> 00:33:06.000]   There is no business model for generating something like the New York Times online.
[00:33:06.000 --> 00:33:09.000]   There is no online publication that can sustain building like this.
[00:33:09.000 --> 00:33:13.000]   If the Times goes away, is there a fixed amount of advertising money that's now available and floating around?
[00:33:13.000 --> 00:33:14.000]   Yes.
[00:33:14.000 --> 00:33:15.000]   No, it's a decreasing amount of advertising money.
[00:33:15.000 --> 00:33:17.000]   Oh, okay. That's the issue.
[00:33:17.000 --> 00:33:22.000]   The problem is that there are, you know, there is X billion dollars in the advertising market.
[00:33:22.000 --> 00:33:26.000]   And in the print world, everybody gets, you know, 10% of X billion dollars.
[00:33:26.000 --> 00:33:27.000]   Right.
[00:33:27.000 --> 00:33:30.000]   Whereas in the online world, everybody gets a thousandth.
[00:33:30.000 --> 00:33:31.000]   A thousandth.
[00:33:31.000 --> 00:33:34.000]   And the rates are dropping and there's another thousand people.
[00:33:34.000 --> 00:33:35.000]   So what happens?
[00:33:35.000 --> 00:33:36.000]   With every year, will everybody get screwed?
[00:33:36.000 --> 00:33:37.000]   Alright, so here's the thing.
