
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:15:06.200 --> 00:15:11.480]   >> Here's what I'm being told right now is that all the stores AT&T and Apple stores
[00:15:11.480 --> 00:15:12.480]   are closed at 4 p.m.
[00:15:12.480 --> 00:15:15.080]   FedEx will arrive between 4 and 5 with the phones.
[00:15:15.080 --> 00:15:16.840]   They won't have the phones till then.
[00:15:16.840 --> 00:15:22.520]   They'll open at 6 and there will be a forced firmware update that the phones as shipped
[00:15:22.520 --> 00:15:24.120]   do not have the most recent firmware.
[00:15:24.120 --> 00:15:27.120]   There will be a forced firmware update on the phone before you could take it out of the
[00:15:27.120 --> 00:15:28.120]   store.
[00:15:28.120 --> 00:15:31.360]   >> I bet there will be three or four forced firmware updates over the course of the weekend.
[00:15:31.360 --> 00:15:33.640]   >> Yeah, probably over the year.
[00:15:33.640 --> 00:15:34.640]   >> Yeah.
[00:15:34.640 --> 00:15:35.640]   Yeah.
[00:15:35.640 --> 00:15:41.960]   >> They've said that they will announce data plan pricing and availability before the phone
[00:15:41.960 --> 00:15:42.960]   ships on the 29th.
[00:15:42.960 --> 00:15:44.960]   So at least to have some time to think about it.
[00:15:44.960 --> 00:15:48.960]   >> Now that's just from -- you know, here's something that I noticed about this.
[00:15:48.960 --> 00:15:52.040]   The reason they're doing that is to get some more news out.
[00:15:52.040 --> 00:15:55.600]   Don't forget this phone was supposed to come out in the 15th or something along during
[00:15:55.600 --> 00:15:56.600]   the development.
[00:15:56.600 --> 00:15:57.840]   >> Well, no, I've never seen it.
[00:15:57.840 --> 00:16:03.680]   >> So they had all the public relations machinery ready to go for the timed for the 15th or
[00:16:03.680 --> 00:16:04.680]   whenever.
[00:16:04.680 --> 00:16:06.080]   The timing is now off by two weeks.
[00:16:06.080 --> 00:16:08.080]   So they got to come up with the focus.
[00:16:08.080 --> 00:16:09.080]   Yeah, the stretching.
[00:16:09.080 --> 00:16:10.080]   They're filling.
[00:16:10.080 --> 00:16:11.080]   Exactly.
[00:16:11.080 --> 00:16:14.080]   Which is why the glass front and all that glass front has that.
[00:16:14.080 --> 00:16:15.760]   >> You don't think so, Danny and I go?
[00:16:15.760 --> 00:16:17.720]   >> I don't buy any of that.
[00:16:17.720 --> 00:16:22.680]   For one thing, Molly's fallen over or Eli just took the phone.
[00:16:22.680 --> 00:16:23.680]   One of the other.
[00:16:23.680 --> 00:16:24.680]   I'm not sure.
[00:16:24.680 --> 00:16:27.080]   >> No, I really don't buy any of that.
[00:16:27.080 --> 00:16:29.760]   I do think that there's going to be a lot of stuff that's going to be happening in the
[00:16:29.760 --> 00:16:31.760]   first week.
[00:16:31.760 --> 00:16:36.840]   If we only get like two or three major patches within the first seven days, that's going
[00:16:36.840 --> 00:16:40.160]   to be, I think, a very, very short stack.
[00:16:40.160 --> 00:16:42.920]   >> If I didn't have to review this thing, I would not be buying it, but I do have to
[00:16:42.920 --> 00:16:44.240]   review it, so I'll be in line.
[00:16:44.240 --> 00:16:45.640]   >> Well, you have to review it.
[00:16:45.640 --> 00:16:46.640]   >> I have to.
[00:16:46.640 --> 00:16:49.680]   >> Next day, I'm going to go on the radio and say, "Yeah, the iPhone's out.
[00:16:49.680 --> 00:16:51.920]   We'll see what it's like as soon as somebody else reviews it."
[00:16:51.920 --> 00:16:52.920]   >> I have to review it.
[00:16:52.920 --> 00:16:54.720]   >> We'll say something about it the next day.
[00:16:54.720 --> 00:16:55.720]   >> Yeah.
[00:16:55.720 --> 00:16:57.760]   Well, that's always good advice.
[00:16:57.760 --> 00:17:01.360]   Anytime you're buying new technology, particularly when you're buying an Apple product.
[00:17:01.360 --> 00:17:06.280]   Apple is not a company that stays with one build or one mechanism or one way of putting
[00:17:06.280 --> 00:17:08.840]   things together for all their hardware.
[00:17:08.840 --> 00:17:11.760]   Every time they come up with a redesign, it's not just new features, it's not just new
[00:17:11.760 --> 00:17:12.760]   hardware.
[00:17:12.760 --> 00:17:14.920]   It's also a new method of assembling the damn thing.
[00:17:14.920 --> 00:17:19.200]   I got a new headline, "Record Number of eBay Listings for iPhone on Monday."
[00:17:19.200 --> 00:17:20.680]   >> There you go.
[00:17:20.680 --> 00:17:24.600]   I think that every headline you're going to see is, "You want that one instead?"
[00:17:24.600 --> 00:17:30.080]   >> Well, no, I do think it's going to sell out, but I can't.
[00:17:30.080 --> 00:17:34.520]   I don't think maybe that the response to it will be as universally.
[00:17:34.520 --> 00:17:39.080]   >> I do have the winning headline.
[00:17:39.080 --> 00:17:43.600]   If you want to pay me five cents for every person who uses this headline or variation
[00:17:43.600 --> 00:17:46.920]   of it, you'll be out of business and I'll have a million bucks.
[00:17:46.920 --> 00:17:47.920]   >> What is it?
[00:17:47.920 --> 00:17:49.480]   >> It's a variation on, "I was right.
[00:17:49.480 --> 00:17:50.480]   I called it."
[00:17:50.480 --> 00:17:51.480]   >> Oh, yeah.
[00:17:51.480 --> 00:17:52.480]   >> Yeah.
[00:17:52.480 --> 00:17:53.480]   >> Whatever I said.
[00:17:53.480 --> 00:17:54.480]   >> All the people who said it was going to suck.
[00:17:54.480 --> 00:17:55.480]   Yes, indeed, it sucks.
[00:17:55.480 --> 00:17:58.520]   While you have to use your finger to dial things, instead of just simply letting it hover in
[00:17:58.520 --> 00:18:00.720]   midair and barking questions at it.
[00:18:00.720 --> 00:18:03.560]   >> Well, for all the attention, the iPhone is getting--
[00:18:03.560 --> 00:18:07.680]   >> My cat's glaucoma is now gone because I just put in my iPhone added and it was
[00:18:07.680 --> 00:18:08.680]   heel.
[00:18:08.680 --> 00:18:09.680]   Thank you, Steve.
[00:18:09.680 --> 00:18:10.680]   Thank you, Steve.
[00:18:10.680 --> 00:18:11.680]   Thank you so much, Steve.
[00:18:11.680 --> 00:18:13.880]   God bless you, Steve.
[00:18:13.880 --> 00:18:18.560]   >> Have you guys seen the parody of the Microsoft Surface on Break.com?
[00:18:18.560 --> 00:18:19.560]   >> Yes.
[00:18:19.560 --> 00:18:21.280]   >> I have to play it.
[00:18:21.280 --> 00:18:22.280]   I have to play it.
[00:18:22.280 --> 00:18:27.880]   >> One day, your computer will be a big-ass table with pictures of other people's kids
[00:18:27.880 --> 00:18:28.880]   all over it.
[00:18:28.880 --> 00:18:33.480]   Instead of actually playing with your kids, you could just look at video of them playing
[00:18:33.480 --> 00:18:34.480]   by themselves.
[00:18:34.480 --> 00:18:40.880]   You'll smile knowing you've only paid $10,000 to do it.
[00:18:40.880 --> 00:18:45.800]   And if your mom has $10,000 laying around her house that she has nothing to do with,
[00:18:45.800 --> 00:18:46.800]   she can get one, too.
[00:18:46.800 --> 00:18:50.600]   And then you can send her a postcard for free.
[00:18:50.600 --> 00:18:53.040]   That's the power of Microsoft Surface.
[00:18:53.040 --> 00:18:56.560]   Now consider this.
[00:18:56.560 --> 00:19:00.680]   Instead of using one of today's more popular compact devices to get directions to where
[00:19:00.680 --> 00:19:10.720]   you're going, why not use a device the size of a small car to do this in job?
[00:19:10.720 --> 00:19:17.960]   In the future, getting tanked with your friends is going to be a whole lot more fun because
[00:19:17.960 --> 00:19:23.360]   you'll be sitting at a table that makes something cool happen every time they bring you a drink,
[00:19:23.360 --> 00:19:25.640]   which you'll want to do over and over.
[00:19:25.640 --> 00:19:27.160]   >> Pressing on the table.
[00:19:27.160 --> 00:19:31.840]   >> Instead of interacting with actual human beings, you can just order your food right
[00:19:31.840 --> 00:19:32.840]   at your table.
[00:19:32.840 --> 00:19:38.200]   If you've still got any credit left on your card after you buy the table computer, why
[00:19:38.200 --> 00:19:41.400]   not think about a new phone or two phones?
[00:19:41.400 --> 00:19:47.760]   That's when you can do some really cool stuff.
[00:19:47.760 --> 00:19:51.600]   And remember all that money you spend on iTunes to get your favorite songs?
[00:19:51.600 --> 00:19:58.640]   Get ready to do it again, but this time for your new table computer, the future is here
[00:19:58.640 --> 00:20:01.400]   and it's not an iPhone.
[00:20:01.400 --> 00:20:04.120]   It's a big-ass table.
[00:20:04.120 --> 00:20:05.280]   Take that, Apple.
[00:20:05.280 --> 00:20:11.480]   >> And credit to sarcasticgamer.com for that.
[00:20:11.480 --> 00:20:13.280]   That is, I have to say, very good.
[00:20:13.280 --> 00:20:14.280]   >> That is clever.
[00:20:14.280 --> 00:20:16.560]   Although, I think the big-ass table looks kind of cool.
[00:20:16.560 --> 00:20:19.360]   >> It looks cool, but you're not going to, you wouldn't buy one.
[00:20:19.360 --> 00:20:21.200]   >> No, but I wouldn't buy a night phone either.
[00:20:21.200 --> 00:20:22.200]   >> There you go.
[00:20:22.200 --> 00:20:24.000]   >> I think they both look equally cool.
[00:20:24.000 --> 00:20:25.000]   >> They had one thing right.
[00:20:25.000 --> 00:20:29.360]   If that thing's ever had a bar, that's going to be quite cool.
[00:20:29.360 --> 00:20:31.120]   >> You think it's glass or plastic?
[00:20:31.120 --> 00:20:34.120]   >> They have to be glass, come on.
[00:20:34.120 --> 00:20:35.120]   >> How does it interact with the bomb?
[00:20:35.120 --> 00:20:36.120]   >> It would be plastic.
[00:20:36.120 --> 00:20:38.520]   >> Well, you're missing it.
[00:20:38.520 --> 00:20:40.000]   You actually have to go to--
[00:20:40.000 --> 00:20:41.160]   >> Happy Lucite.
[00:20:41.160 --> 00:20:44.000]   >> You have to go to sarcasticgamer.com to see the video.
[00:20:44.000 --> 00:20:45.000]   >> Your computer quality carbonate.
[00:20:45.000 --> 00:20:49.360]   >> Because, of course, when they put the-- and this was in the-- they're just re-narrating
[00:20:49.360 --> 00:20:53.480]   the Microsoft Surface video, but you know, you put the glass down and it knows the glasses
[00:20:53.480 --> 00:20:55.480]   there, you put a phone down and it knows the phone.
[00:20:55.480 --> 00:20:58.280]   >> Finally, Microsoft has the Roan Knowledge Navigator video.
[00:20:58.280 --> 00:21:01.000]   >> It's exactly-- that's a cool video.
[00:21:01.000 --> 00:21:03.760]   Please spend the money on actually building something one-tenth this cool even though I
[00:21:03.760 --> 00:21:04.760]   know you're not going to.
[00:21:04.760 --> 00:21:09.040]   >> You're talking about the famous-- what it was about, 1988 and 1889 Apple video.
[00:21:09.040 --> 00:21:12.400]   >> Yeah, under-- under Scully, this one, he has-- he had his picture taking-- I think
[00:21:12.400 --> 00:21:16.040]   he actually had this made so he can have his picture taken on the cover of Fortune holding
[00:21:16.040 --> 00:21:17.040]   something really, really cool.
[00:21:17.040 --> 00:21:21.280]   It's the fold out one that turns into one-- actually one big, like 11 by 17 surface.
[00:21:21.280 --> 00:21:23.120]   >> It's got a guy with a bow tie in it.
[00:21:23.120 --> 00:21:26.080]   >> Some twerp and a bow tie says, "You got mail today, Stephen.
[00:21:26.080 --> 00:21:27.720]   Should I read, Drew?
[00:21:27.720 --> 00:21:29.880]   >> You're-- >> Your mother called.
[00:21:29.880 --> 00:21:30.880]   >> Yes.
[00:21:30.880 --> 00:21:33.080]   >> Yeah, that was it.
[00:21:33.080 --> 00:21:34.080]   >> Yeah.
[00:21:34.080 --> 00:21:35.160]   >> All right, let's move on.
[00:21:35.160 --> 00:21:41.520]   I think we've done enough iPhone news and gosh knows, we'll know everything by Friday.
[00:21:41.520 --> 00:21:44.440]   And I-- you know, it's just fun to watch.
[00:21:44.440 --> 00:21:45.800]   It's interesting to watch all the hype.
[00:21:45.800 --> 00:21:47.960]   Apple certainly has done a good job of getting the attention.
[00:21:47.960 --> 00:21:51.200]   We'll see if they've done a good job of building the phone.
[00:21:51.200 --> 00:21:53.000]   Time will tell.
[00:21:53.000 --> 00:21:57.520]   In the age-old TV trope, only time will tell.
[00:21:57.520 --> 00:22:02.040]   Michael Moore said, "Steal my movie, last time he put out a movie."
[00:22:02.040 --> 00:22:06.520]   And this time, they took him out his word, "Sico," which won't come out until iPhone
[00:22:06.520 --> 00:22:08.520]   day, June 29th.
[00:22:08.520 --> 00:22:09.720]   It's already on YouTube.
[00:22:09.720 --> 00:22:12.960]   It's been there for a week.
[00:22:12.960 --> 00:22:15.960]   And well, I guess they pulled it down, but it was up on YouTube and it's on all a bit
[00:22:15.960 --> 00:22:17.920]   torrents.
[00:22:17.920 --> 00:22:19.480]   He says, "He doesn't care.
[00:22:19.480 --> 00:22:21.280]   He's just glad people are watching his movie."
[00:22:21.280 --> 00:22:24.400]   Some say it might even be his idea because there is stuff shot in Cuba.
[00:22:24.400 --> 00:22:29.000]   He's afraid the US will interdict the movie because of-- he's violating the ban on Cuba.
[00:22:29.000 --> 00:22:30.000]   >> Yeah, really.
[00:22:30.000 --> 00:22:31.000]   >> There's a new--
[00:22:31.000 --> 00:22:32.000]   >> I've totally said it, so yeah.
[00:22:32.000 --> 00:22:33.800]   >> There's a new way to protect your movies.
[00:22:33.800 --> 00:22:34.800]   Put them on YouTube.
[00:22:34.800 --> 00:22:38.480]   >> I don't think I would put it-- well, that's-- I don't think I would put it past them entirely.
[00:22:38.480 --> 00:22:41.880]   I mean, there have definitely been rumors for a long time that networks have done similar
[00:22:41.880 --> 00:22:45.880]   things with shows that they kind of wanted to pilot on the fly.
[00:22:45.880 --> 00:22:46.880]   >> Yeah.
[00:22:46.880 --> 00:22:47.880]   >> Or build buzz for.
[00:22:47.880 --> 00:22:48.880]   >> There's a--
[00:22:48.880 --> 00:22:54.560]   >> Well, you know, Michael Moore was on the Sunday morning shoot out with Peter Goober
[00:22:54.560 --> 00:22:59.920]   and Peter Bart discussing this issue about the Cuban footage.
[00:22:59.920 --> 00:23:02.360]   And they actually tried to confiscate the movie.
[00:23:02.360 --> 00:23:07.600]   He tried to take-- when he took it to Cannes, they almost kept him from getting it into
[00:23:07.600 --> 00:23:08.600]   the show at all.
[00:23:08.600 --> 00:23:09.600]   >> Really?
[00:23:09.600 --> 00:23:10.600]   >> Not in the US government.
[00:23:10.600 --> 00:23:11.600]   >> Wow.
[00:23:11.600 --> 00:23:14.240]   Just for shooting video-- just shooting that tape in Cuba?
[00:23:14.240 --> 00:23:19.560]   >> Yeah, it was-- you know, it kind of surprises me because you're-- you can legally go to Cuba
[00:23:19.560 --> 00:23:21.640]   if you're a journalist.
[00:23:21.640 --> 00:23:25.200]   >> Or you're on a cultural exchange.
[00:23:25.200 --> 00:23:30.960]   >> There's different-- there are mechanisms that you can legally go to Cuba without worrying
[00:23:30.960 --> 00:23:31.960]   about it.
[00:23:31.960 --> 00:23:34.400]   Because I mean, a lot of people just go there just as a kick and they go through Mexico
[00:23:34.400 --> 00:23:35.920]   or they go through Canada.
[00:23:35.920 --> 00:23:40.240]   And you know, they have a special procedure where they give you a kind of a visa that
[00:23:40.240 --> 00:23:45.040]   they remove from your passport because if the US sees the-- any stamps from Cuba, you
[00:23:45.040 --> 00:23:46.040]   can get-- >> Oh, interesting.
[00:23:46.040 --> 00:23:47.840]   >> -- it's a-- you get fined.
[00:23:47.840 --> 00:23:48.840]   >> Huh.
[00:23:48.840 --> 00:23:52.400]   >> Well, actually, there's a lot of events that also take place in Cuba, like fishing tournaments
[00:23:52.400 --> 00:23:55.920]   where you're-- it's OK for you to go there as long as you don't spend any money there,
[00:23:55.920 --> 00:23:57.320]   as long as you have a special documentation.
[00:23:57.320 --> 00:23:58.920]   >> Don't dare make a movie there, I guess.
[00:23:58.920 --> 00:24:03.840]   >> Now, now, what's the source on the idea of the government trying to confiscate the
[00:24:03.840 --> 00:24:06.080]   movie, especially at Cannes?
[00:24:06.080 --> 00:24:07.080]   >> Michael Moore.
[00:24:07.080 --> 00:24:08.000]   >> OK, there you go.
[00:24:08.000 --> 00:24:09.480]   [ Laughter ]
[00:24:09.480 --> 00:24:11.080]   >> I risked my case.
[00:24:11.080 --> 00:24:15.840]   >> No, I'm not saying-- yeah, I'm saying that, you know, I don't even say trust but verify
[00:24:15.840 --> 00:24:16.840]   with Michael Moore.
[00:24:16.840 --> 00:24:18.960]   I'm saying say, that's nice, Michael, and then do your own research.
[00:24:18.960 --> 00:24:19.960]   >> Yeah.
[00:24:19.960 --> 00:24:21.360]   >> Well, it could be bull.
[00:24:21.360 --> 00:24:23.800]   >> I mean, he does have a bone to pick, let's face it.
[00:24:23.800 --> 00:24:24.800]   >> Yeah, he won't.
[00:24:24.800 --> 00:24:26.800]   >> But I like it, it sounded good, it sounded-- it's believable.
[00:24:26.800 --> 00:24:27.800]   >> Yeah, but--
[00:24:27.800 --> 00:24:31.360]   >> You know, because, you know, he has a promotional machine, I agree with you, 100% the guys like
[00:24:31.360 --> 00:24:36.880]   a-- you know, I mean, we find out much-- many years later that he could talk to Roger Smith
[00:24:36.880 --> 00:24:39.760]   at GM and much of that movie was a bunch of BS.
[00:24:39.760 --> 00:24:40.760]   >> Oh, really?
[00:24:40.760 --> 00:24:41.760]   >> Oh, interesting.
[00:24:41.760 --> 00:24:44.000]   >> Yeah, that's why there's a whole expose on that.
[00:24:44.000 --> 00:24:47.840]   He apparently had a lot of footage, but he created this phony documentary that he could
[00:24:47.840 --> 00:24:48.840]   never get a hold of the guy.
[00:24:48.840 --> 00:24:49.840]   In fact, they had meetings.
[00:24:49.840 --> 00:24:50.840]   >> Yeah.
[00:24:50.840 --> 00:24:56.920]   >> And he spoke to him twice once before he started filming, once on a different project.
[00:24:56.920 --> 00:24:57.920]   >> Oh my.
[00:24:57.920 --> 00:25:03.320]   >> There was a group that was making a documentary on Michael Moore that was not out to get him,
[00:25:03.320 --> 00:25:06.920]   but they started to get-- they started to have the move-- the terms of the movie dictated
[00:25:06.920 --> 00:25:11.120]   them by the way that Michael Moore's people were, you know, were dealing with him.
[00:25:11.120 --> 00:25:14.320]   So that's why that hit the press like about two or three months ago.
[00:25:14.320 --> 00:25:19.920]   I mean, I did-- I spent a lot of time researching, only for Columbine, and I interviewed a lot
[00:25:19.920 --> 00:25:24.880]   of the people that he interviewed, and I was doing fact checking all the way through it,
[00:25:24.880 --> 00:25:29.360]   and actually wound up getting-- having an email exchange with Michael Moore.
[00:25:29.360 --> 00:25:33.800]   And I'm saying that I don't believe anything in his movies until I verified myself or someone
[00:25:33.800 --> 00:25:35.440]   that I know verifies it.
[00:25:35.440 --> 00:25:36.680]   That's all I'm saying.
[00:25:36.680 --> 00:25:39.880]   >> I wouldn't argue with it, but I'm just telling he's the one who said that.
[00:25:39.880 --> 00:25:40.880]   >> Okay.
[00:25:40.880 --> 00:25:41.880]   >> And it could be a promotional BS.
[00:25:41.880 --> 00:25:46.440]   >> It looks like Harvey Weinstein also said it says that the US government is attempting
[00:25:46.440 --> 00:25:50.680]   to impound the negative, the US Treasury, but is the Weinstein Company funded the movie,
[00:25:50.680 --> 00:25:51.680]   so.
[00:25:51.680 --> 00:25:53.680]   >> Not a bad thing to happen to a movie.
[00:25:53.680 --> 00:25:56.880]   Remember when Band and Boston met that movie who's going to sell some tickets?
[00:25:56.880 --> 00:26:01.600]   >> Well, you know, there is-- I think there's some laws against pretending that the government's
[00:26:01.600 --> 00:26:05.360]   doing something that they're not doing, so it'd be interesting to see other shicks out.
[00:26:05.360 --> 00:26:06.360]   >> Unless you're the government.
[00:26:06.360 --> 00:26:09.200]   >> The government could say that as much as they want.
[00:26:09.200 --> 00:26:10.200]   Stop pretending.
[00:26:10.200 --> 00:26:13.000]   >> Those government guys are outside my door.
[00:26:13.000 --> 00:26:16.080]   >> Yeah, I mean, I guess I wouldn't be surprised if Michael Moore made it up, but
[00:26:16.080 --> 00:26:17.080]   Weinstein does seem pretty detailed.
[00:26:17.080 --> 00:26:20.920]   He said they had to fly the movie to another country and try to--
[00:26:20.920 --> 00:26:21.920]   >> Wow.
[00:26:21.920 --> 00:26:23.880]   >> Yeah, there's the information.
[00:26:23.880 --> 00:26:28.320]   >> The information and the incredibly super top secret release that he put on his website
[00:26:28.320 --> 00:26:32.800]   was that he sent a print of a negative of the film to Canada for safekeeping just in case
[00:26:32.800 --> 00:26:38.040]   the government decided as retribution for Fahrenheit 9/11.
[00:26:38.040 --> 00:26:40.800]   They're really, really angry with him for helping Bush get elected.
[00:26:40.800 --> 00:26:42.800]   >> Help me, yeah, I'll never forgive him.
[00:26:42.800 --> 00:26:43.800]   >> Don't ever forgive him.
[00:26:43.800 --> 00:26:44.800]   >> Boy.
[00:26:44.800 --> 00:26:48.560]   >> I'm like, okay, that's very, very nice.
[00:26:48.560 --> 00:26:49.560]   I want to keep the momentum.
[00:26:49.560 --> 00:26:52.760]   >> Well, I can see that Andy Anatko is no fan of Michael Moore's.
[00:26:52.760 --> 00:26:57.560]   >> Yes, and I feel we may be veering into distinctly non-technical territory.
[00:26:57.560 --> 00:26:59.720]   >> Okay, we'll move on.
[00:26:59.720 --> 00:27:00.720]   >> Which is fine.
[00:27:00.720 --> 00:27:02.520]   >> You might want to trust this.
[00:27:02.520 --> 00:27:07.400]   You might want to verify this according to a user at UbuntuForums.org.
[00:27:07.400 --> 00:27:13.360]   He was able to get an Ubuntu installation of Linux to validate as a genuine copy of Microsoft
[00:27:13.360 --> 00:27:14.360]   Windows.
[00:27:14.360 --> 00:27:16.080]   >> That's a great story.
[00:27:16.080 --> 00:27:17.080]   >> There's a video of it.
[00:27:17.080 --> 00:27:19.320]   I suppose he could have faked the video.
[00:27:19.320 --> 00:27:28.720]   He used wine the Windows emulator and IE for Linux to actually say, "Hey, I'm Windows,"
[00:27:28.720 --> 00:27:32.760]   and Microsoft said, "Sure, go ahead and download that copy of Windows Defender."
[00:27:32.760 --> 00:27:36.800]   Wow, you just got to really sting a little bit when you're...
[00:27:36.800 --> 00:27:39.080]   >> If it's true, but it is funny.
[00:27:39.080 --> 00:27:40.080]   >> It's a great story.
[00:27:40.080 --> 00:27:41.080]   >> It's a great story.
[00:27:41.080 --> 00:27:47.600]   They're all for security, security, security, and something waltzes in as a fake and just
[00:27:47.600 --> 00:27:48.600]   waltzes out.
[00:27:48.600 --> 00:27:52.800]   >> Well, the thing that's heard even more is that even Microsoft admits that I can't
[00:27:52.800 --> 00:27:57.600]   remember what the number was, but something like one in 20 legitimate Windows users still
[00:27:57.600 --> 00:28:00.720]   get dinged by Windows genuine advantages being pirates.
[00:28:00.720 --> 00:28:02.720]   >> I think it was an actual number.
[00:28:02.720 --> 00:28:04.440]   It turned out to be something like 5 million.
[00:28:04.440 --> 00:28:05.440]   >> It was a lot.
[00:28:05.440 --> 00:28:06.600]   >> Like really a lot of people.
[00:28:06.600 --> 00:28:07.600]   >> Yeah.
[00:28:07.600 --> 00:28:12.080]   >> I've had a run in with the once in a while.
[00:28:12.080 --> 00:28:13.720]   I've changed a hard disk or something.
[00:28:13.720 --> 00:28:17.720]   All of a sudden the machine decides to tell me that this is no good and I can't use the
[00:28:17.720 --> 00:28:19.960]   XP, whatever anymore.
[00:28:19.960 --> 00:28:24.040]   But they do give you a phone number to call and it's always been resolved, at least for
[00:28:24.040 --> 00:28:25.800]   me, within five minutes.
[00:28:25.800 --> 00:28:27.120]   You just tell them whatever it is.
[00:28:27.120 --> 00:28:28.120]   They give you a code.
[00:28:28.120 --> 00:28:29.680]   You punch it in and bang your back in business.
[00:28:29.680 --> 00:28:30.680]   It's never really been...
[00:28:30.680 --> 00:28:33.120]   >> Hi, this is John C.
[00:28:33.120 --> 00:28:34.120]   Devorex.
[00:28:34.120 --> 00:28:35.120]   >> No, no, they don't know me from Adam.
[00:28:35.120 --> 00:28:36.120]   These are people...
[00:28:36.120 --> 00:28:38.000]   I mean, these people are in Bombay.
[00:28:38.000 --> 00:28:39.000]   >> They do not know.
[00:28:39.000 --> 00:28:39.520]   >> John C.
[00:28:39.520 --> 00:28:43.080]   >> But still it does rankle, doesn't it?
[00:28:43.080 --> 00:28:44.080]   I just had update.
[00:28:44.080 --> 00:28:48.040]   I took an old Dell laptop out of storage and had to update everything to get it working
[00:28:48.040 --> 00:28:49.040]   right.
[00:28:49.040 --> 00:28:51.600]   And it validated just fine, so props to Microsoft.
[00:28:51.600 --> 00:28:55.000]   But even though I'm like, I have to prove to you that I have a right to use the software
[00:28:55.000 --> 00:28:56.000]   that I purchased.
[00:28:56.000 --> 00:28:57.000]   >> Yeah.
[00:28:57.000 --> 00:28:58.000]   >> Oh.
[00:28:58.000 --> 00:28:59.000]   >> That's what rankles the most.
[00:28:59.000 --> 00:29:00.000]   I think you're right.
[00:29:00.000 --> 00:29:01.000]   >> Yeah.
[00:29:01.000 --> 00:29:02.000]   >> Why do I have to do this?
[00:29:02.000 --> 00:29:03.000]   >> Yeah.
[00:29:03.000 --> 00:29:05.400]   >> Mother Minix, you won't have this problem.
[00:29:05.400 --> 00:29:07.400]   >> Thank you, sir, may I have another...
[00:29:07.400 --> 00:29:09.920]   >> Thank you, sir, may I have another...
[00:29:09.920 --> 00:29:12.320]   >> I should probably have put this in the iPhone segment.
[00:29:12.320 --> 00:29:17.560]   Teenagers, according to the register, prefer mobile phones to sex.
[00:29:17.560 --> 00:29:18.560]   Actually it's...
[00:29:18.560 --> 00:29:20.040]   >> Depends on what they're doing with the mobile phone.
[00:29:20.040 --> 00:29:21.040]   >> Well, maybe...
[00:29:21.040 --> 00:29:22.040]   >> ...sex is definitely involved.
[00:29:22.040 --> 00:29:25.760]   >> This is a mobile life survey from Carphone Warehouse, so maybe you consider this source.
[00:29:25.760 --> 00:29:28.360]   >> I think we keep it on vibrate.
[00:29:28.360 --> 00:29:29.880]   Maybe that helps.
[00:29:29.880 --> 00:29:34.280]   >> One in three people would want one million pounds to give up their mobile, and those
[00:29:34.280 --> 00:29:38.480]   age between 16 and 24 would prefer to give up sex for a month than to do without their
[00:29:38.480 --> 00:29:39.480]   hands.
[00:29:39.480 --> 00:29:43.400]   Actually, you know, I have given up sex for a month to keep my cell phone, so I don't
[00:29:43.400 --> 00:29:44.880]   think that that's so far.
[00:29:44.880 --> 00:29:46.640]   Of course, I'm a little older.
[00:29:46.640 --> 00:29:48.120]   >> Your wife plays hard songs.
[00:29:48.120 --> 00:29:49.120]   >> She says she says...
[00:29:49.120 --> 00:29:50.120]   >> Wow.
[00:29:50.120 --> 00:29:51.120]   >> It's me or the cell phone, honey.
[00:29:51.120 --> 00:29:53.120]   >> But then again, I've seen your phone.
[00:29:53.120 --> 00:29:54.120]   It's a Nokia N95.
[00:29:54.120 --> 00:29:55.120]   >> That's right.
[00:29:55.120 --> 00:29:56.120]   I love that.
[00:29:56.120 --> 00:29:57.120]   >> Yeah, I love that.
[00:29:57.120 --> 00:29:58.120]   >> That's not quite so hair-brained.
[00:29:58.120 --> 00:29:59.120]   >> I always give up a lot for that phone.
[00:29:59.120 --> 00:30:01.800]   >> I'm very happy with this phone, and you know, if you know what to do with it, if you
[00:30:01.800 --> 00:30:06.720]   know how to treat it just right, the battery life actually will get you through it.
[00:30:06.720 --> 00:30:08.720]   >> I know, man.
[00:30:08.720 --> 00:30:09.720]   >> I know.
[00:30:09.720 --> 00:30:11.720]   >> Can't get enough of your phone, baby.
[00:30:11.720 --> 00:30:13.160]   >> Baby, baby, baby.
[00:30:13.160 --> 00:30:19.120]   >> New Wi-Fi distance record recorded by Amano Pietros Nolle.
[00:30:19.120 --> 00:30:23.400]   He's president of the Escuelo Latina Marica de Redes, which is the networking school of
[00:30:23.400 --> 00:30:24.400]   Latin America.
[00:30:24.400 --> 00:30:30.920]   A Wi-Fi link between computers in Algila and Plattio Mountain in Venezuela, 382 kilometers.
[00:30:30.920 --> 00:30:32.960]   It's 238 miles.
[00:30:32.960 --> 00:30:35.320]   He wasn't using a Pringles can, I don't think.
[00:30:35.320 --> 00:30:36.320]   Got three megabits.
[00:30:36.320 --> 00:30:37.720]   >> No, it's like who cares.
[00:30:37.720 --> 00:30:39.120]   This is like bogus news.
[00:30:39.120 --> 00:30:40.840]   >> All right, I'm giving you a good--
[00:30:40.840 --> 00:30:41.840]   >> All right.
[00:30:41.840 --> 00:30:42.840]   >> This is clearly--
[00:30:42.840 --> 00:30:46.000]   >> It's not even real Wi-Fi when it goes that far, because Wi-Fi's got a timing loop
