
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:15:57.960 --> 00:15:58.960]   you take on a third?
[00:15:58.960 --> 00:15:59.960]   Right.
[00:15:59.960 --> 00:16:01.160]   And that is a valid argument.
[00:16:01.160 --> 00:16:06.600]   So especially since neither Microsoft nor Yahoo is the leader in search.
[00:16:06.600 --> 00:16:10.520]   I mean, everything Microsoft's done in the last two years looks like they're chasing
[00:16:10.520 --> 00:16:12.280]   to try to play catch up with Google.
[00:16:12.280 --> 00:16:13.280]   Yeah.
[00:16:13.280 --> 00:16:18.600]   But you know what the other thing is, is Yahoo, Microsoft, Yahoo and Microsoft are the
[00:16:18.600 --> 00:16:23.760]   leaders and AOL ahead of Google and email and it's the messaging and some other things.
[00:16:23.760 --> 00:16:24.760]   They're bigger than Google.
[00:16:24.760 --> 00:16:25.760]   Combined they are.
[00:16:25.760 --> 00:16:26.760]   No, no, individually.
[00:16:26.760 --> 00:16:27.760]   They're bigger than Gmail.
[00:16:27.760 --> 00:16:29.800]   Gmail's got no users.
[00:16:29.800 --> 00:16:30.800]   Really?
[00:16:30.800 --> 00:16:31.800]   Nothing compared to Hotmail.
[00:16:31.800 --> 00:16:32.800]   I had no idea.
[00:16:32.800 --> 00:16:36.880]   Yahoo, mail and yeah, because well, those things take a long time to get people to switch off
[00:16:36.880 --> 00:16:37.880]   of them.
[00:16:37.880 --> 00:16:38.880]   The switching cost is high.
[00:16:38.880 --> 00:16:41.080]   Instant messaging and email, high switching cost.
[00:16:41.080 --> 00:16:44.720]   So, um, yeah, Google's not a player and I am at all.
[00:16:44.720 --> 00:16:48.360]   No, AOL's the dominant I am player, obviously.
[00:16:48.360 --> 00:16:54.160]   I mean, you know, people have to, it's very easy to look at Google and get intimidated
[00:16:54.160 --> 00:16:55.160]   because of the growth.
[00:16:55.160 --> 00:16:57.720]   But you have to remember, they're really only number one in two businesses.
[00:16:57.720 --> 00:17:02.600]   The advertising network that they have in search advertising and search itself, everything
[00:17:02.600 --> 00:17:05.200]   else, they're not even a player.
[00:17:05.200 --> 00:17:11.120]   And so, you know, if you can compete with them on the two things they are, you don't
[00:17:11.120 --> 00:17:12.120]   have to beat them necessarily.
[00:17:12.120 --> 00:17:14.760]   You just have to be competitive and you're in the game.
[00:17:14.760 --> 00:17:18.560]   You know, it's sort of like you don't have to have perfect special teams or perfect defense
[00:17:18.560 --> 00:17:20.080]   if you have, you know, these other things.
[00:17:20.080 --> 00:17:23.480]   So, it's okay to be number two.
[00:17:23.480 --> 00:17:29.280]   It could be fine for, um, Microsoft being number two, it could be just fine for Microsoft.
[00:17:29.280 --> 00:17:34.080]   And keep in mind when you say failure on VISTA, how many tens of millions?
[00:17:34.080 --> 00:17:37.360]   They sold 100 million copies of VISTA, but this is why I consider it a failure.
[00:17:37.360 --> 00:17:40.360]   They sold 250 million PCs that year.
[00:17:40.360 --> 00:17:43.560]   So, 150 million people are buying XP or something like this.
[00:17:43.560 --> 00:17:48.720]   Yeah, but it was like I met Michael Dell at Dallas and I met the CEO of Lenovo and both
[00:17:48.720 --> 00:17:54.280]   of them said, "Come on, be realistic, you're going to buy VISTA because it comes on our
[00:17:54.280 --> 00:17:55.280]   machines."
[00:17:55.280 --> 00:17:57.280]   Well, that's the point is that people are...
[00:17:57.280 --> 00:18:02.200]   You know, even if Apple doubles or triple its market share, which it did in the last,
[00:18:02.200 --> 00:18:07.720]   you know, 18 months, it's still a very small player in terms of the number of machines
[00:18:07.720 --> 00:18:08.720]   sold.
[00:18:08.720 --> 00:18:11.400]   So, you're going to buy VISTA, whether it's a failure or not.
[00:18:11.400 --> 00:18:13.720]   And that's why how Microsoft looks at it internally.
[00:18:13.720 --> 00:18:14.720]   You're going to buy...
[00:18:14.720 --> 00:18:15.720]   You can't lose.
[00:18:15.720 --> 00:18:17.720]   You know, they're going to sell 100 million copies of VISTA.
[00:18:17.720 --> 00:18:18.720]   Yeah.
[00:18:18.720 --> 00:18:19.720]   You know, in a year.
[00:18:19.720 --> 00:18:22.720]   And so, where are they going to get any growth?
[00:18:22.720 --> 00:18:23.720]   That's depressing.
[00:18:23.720 --> 00:18:25.880]   That's Microsoft saying, "Yeah, it's okay.
[00:18:25.880 --> 00:18:26.880]   It sucks.
[00:18:26.880 --> 00:18:27.880]   Big deal.
[00:18:27.880 --> 00:18:28.880]   We're going to get the business anyway."
[00:18:28.880 --> 00:18:29.880]   Yeah, but it is refreshing.
[00:18:29.880 --> 00:18:32.040]   Well, you have to define what a failure is, right?
[00:18:32.040 --> 00:18:34.720]   So, I mean, we're saying VISTA is a failure.
[00:18:34.720 --> 00:18:38.520]   You know, it's maybe not as huge a success as it should be.
[00:18:38.520 --> 00:18:40.960]   Maybe it's not as good as OS 10.
[00:18:40.960 --> 00:18:42.840]   You know, obviously it's not.
[00:18:42.840 --> 00:18:43.840]   But they have time to fix it.
[00:18:43.840 --> 00:18:47.720]   I mean, Microsoft always puts out, you know, schlocky stuff and then all of a sudden,
[00:18:47.720 --> 00:18:48.720]   you know, gets better.
[00:18:48.720 --> 00:18:51.280]   It's not like the first version of Windows they've done, Jason.
[00:18:51.280 --> 00:18:52.280]   Come on.
[00:18:52.280 --> 00:18:53.280]   Exactly.
[00:18:53.280 --> 00:18:54.280]   Well, listen, I'm not saying it's forgivable.
[00:18:54.280 --> 00:18:55.680]   I mean, it is kind of shocking.
[00:18:55.680 --> 00:18:56.680]   But you know what?
[00:18:56.680 --> 00:18:57.960]   I have to say, a big part of it.
[00:18:57.960 --> 00:19:02.520]   I always believe that the, you know, leadership, you know, from the top is a big determinant
[00:19:02.520 --> 00:19:05.880]   in, you know, the success of companies and specific products.
[00:19:05.880 --> 00:19:12.280]   And I don't think that VISTA being a failure on a, you know, technological basis, on a,
[00:19:12.280 --> 00:19:19.360]   you know, reviewer basis is not, is because it was launched during the transition of
[00:19:19.360 --> 00:19:20.360]   Bill leaving.
[00:19:20.360 --> 00:19:21.360]   Right.
[00:19:21.360 --> 00:19:25.640]   And now if, you know, some of these new people, you know, take over and have 100% ownership
[00:19:25.640 --> 00:19:28.400]   of it, I think you may, and that's not like fault to Gates.
[00:19:28.400 --> 00:19:29.400]   It's just the way it is.
[00:19:29.400 --> 00:19:30.840]   You know, it's hard to stay focused like that.
[00:19:30.840 --> 00:19:31.920]   I guess I'm out the door.
[00:19:31.920 --> 00:19:37.360]   So, but if you're buying stock, do you buy stock in Microsoft now or do you worry that
[00:19:37.360 --> 00:19:40.320]   Microsoft is a new business and let's wait and see.
[00:19:41.320 --> 00:19:43.840]   I mean, it sounds like it's a new business.
[00:19:43.840 --> 00:19:53.320]   I, I, I think over the next two or three years, Google far out runs the Microsoft Yahoo group.
[00:19:53.320 --> 00:19:57.320]   Microsoft and Yahoo getting together are going to have a lot of trouble integrating.
[00:19:57.320 --> 00:20:01.440]   And it's going to be a year before, first of all, they're going to have to get this deal
[00:20:01.440 --> 00:20:04.880]   approved by the governmental agencies, right?
[00:20:04.880 --> 00:20:06.920]   Not just the US, the EU, which is hostile.
[00:20:06.920 --> 00:20:11.080]   You know, which, so let's say, let's say they do get it passed because neither, neither
[00:20:11.080 --> 00:20:14.160]   Microsoft nor Yahoo have a monopoly in search.
[00:20:14.160 --> 00:20:17.360]   It's still going to be, you know, six months before that happens.
[00:20:17.360 --> 00:20:21.600]   And then it's going to be another six months before these groups really get together and
[00:20:21.600 --> 00:20:22.600]   gel.
[00:20:22.600 --> 00:20:26.240]   I remember when I got a job at Microsoft, it took me six months just to figure out, you
[00:20:26.240 --> 00:20:32.040]   know, how to work with people and which, which people were important to work with and how
[00:20:32.040 --> 00:20:34.520]   to, you know, where, what I should be doing there.
[00:20:34.520 --> 00:20:37.080]   And then all of a sudden my career started taking off.
[00:20:37.080 --> 00:20:41.640]   It's going to be a year before these groups get together and really understand each other.
[00:20:41.640 --> 00:20:46.560]   And before the executives can really figure out which, like, you know, Hotmail has what,
[00:20:46.560 --> 00:20:48.640]   250 million people on email.
[00:20:48.640 --> 00:20:52.320]   And Yahoo mail has 300 million active users.
[00:20:52.320 --> 00:20:54.400]   Which team wins out of that?
[00:20:54.400 --> 00:20:56.480]   And which engineer goes where?
[00:20:56.480 --> 00:21:00.520]   And man, that's a lot of work to figure those things out.
[00:21:00.520 --> 00:21:04.120]   And then there's going to be culture clashes and political fights.
[00:21:04.120 --> 00:21:10.200]   And, you know, Yahoo is down here in Silicon Valley and Microsoft has a real strong headquarters
[00:21:10.200 --> 00:21:11.200]   culture.
[00:21:11.200 --> 00:21:14.600]   So if you're not up in the headquarters, you're going to feel left out eventually and you're
[00:21:14.600 --> 00:21:18.560]   going to get pissed or you're going to have to move up to Redmond to figure it out.
[00:21:18.560 --> 00:21:21.080]   Or you're going to have to travel a lot up there.
[00:21:21.080 --> 00:21:25.600]   There's going to be, you know, a year to 18 month period for these companies really to
[00:21:25.600 --> 00:21:30.360]   figure out each other and work together to really get something going.
[00:21:30.360 --> 00:21:33.360]   And in the meantime, Google's going to just keep running.
[00:21:33.360 --> 00:21:40.280]   And the real growth market right now is mobile and Google is firing on at least seven of
[00:21:40.280 --> 00:21:42.880]   its eight cylinders on mobile.
[00:21:42.880 --> 00:21:43.880]   And you're going to start.
[00:21:43.880 --> 00:21:47.480]   Except they haven't been a penny from it yet.
[00:21:47.480 --> 00:21:48.480]   So, yeah, I know.
[00:21:48.480 --> 00:21:49.480]   But they're going to end up.
[00:21:49.480 --> 00:21:52.480]   I'm looking at the growth and the stock market cares about growth.
[00:21:52.480 --> 00:21:54.120]   They don't care about what happened.
[00:21:54.120 --> 00:21:57.160]   And I think it's safe to say Google will make money on low.
[00:21:57.160 --> 00:21:58.160]   Yeah.
[00:21:58.160 --> 00:22:04.000]   So, from what I'm hearing inside Google, the growth on mobile is just astounding.
[00:22:04.000 --> 00:22:06.400]   It's outpacing all of their expectations.
[00:22:06.400 --> 00:22:13.840]   So I remember when Microsoft used to talk like that, that kind of talk turned into quarterly
[00:22:13.840 --> 00:22:17.160]   profits, you know, within one or two quarters.
[00:22:17.160 --> 00:22:22.120]   And I expect Google is going to be the one that owned out of this thing.
[00:22:22.120 --> 00:22:24.560]   Let me say, certainly the market agrees with me.
[00:22:24.560 --> 00:22:30.080]   Microsoft went down, you know, 10% or 5% yesterday, something like that.
[00:22:30.080 --> 00:22:34.600]   So, but we're making one assumption, which is that the Yahoo board will accept the offer.
[00:22:34.600 --> 00:22:36.440]   Jason, do you think it's a given?
[00:22:36.440 --> 00:22:41.800]   I mean, it's a 62% premium over Yahoo's stock price, closing price on Thursday.
[00:22:41.800 --> 00:22:42.800]   Yeah.
[00:22:42.800 --> 00:22:44.360]   A deal is going to get done.
[00:22:44.360 --> 00:22:46.560]   The question is at what price, right?
[00:22:46.560 --> 00:22:48.720]   Because they may have to increase the offer.
[00:22:48.720 --> 00:22:50.560]   And with who?
[00:22:50.560 --> 00:22:55.120]   It's not, Microsoft put in a very aggressive offer and, you know, again, going back to
[00:22:55.120 --> 00:22:59.920]   like the principles and these companies and, you know, the hedge fund, the, you know, the
[00:22:59.920 --> 00:23:03.580]   investors who own a lot of money in it, et cetera, you know, they're going to like the
[00:23:03.580 --> 00:23:06.840]   idea of making 50, 60% of money overnight.
[00:23:06.840 --> 00:23:07.840]   Yeah.
[00:23:07.840 --> 00:23:11.520]   And they're going to want to bank that because it might take Yahoo a couple of years to actually
[00:23:11.520 --> 00:23:12.520]   get that kind of growth.
[00:23:12.520 --> 00:23:13.520]   Right.
[00:23:13.520 --> 00:23:14.520]   If ever, Yahoo's not exactly.
[00:23:14.520 --> 00:23:15.520]   And it's a downside risk.
[00:23:15.520 --> 00:23:16.520]   And it's huge, exactly.
[00:23:16.520 --> 00:23:18.240]   It's huge downside risk.
[00:23:18.240 --> 00:23:19.800]   So you could lose money.
[00:23:19.800 --> 00:23:23.000]   So people are going to want to take the deal.
[00:23:23.000 --> 00:23:24.000]   It's a very rich deal.
[00:23:24.000 --> 00:23:25.400]   Now, how about a white knight?
[00:23:25.400 --> 00:23:26.400]   Could we see some?
[00:23:26.400 --> 00:23:27.400]   Yeah.
[00:23:27.400 --> 00:23:30.400]   That's the thing is I think that there's yet what could happen here.
[00:23:30.400 --> 00:23:33.480]   There's two or three scenarios.
[00:23:33.480 --> 00:23:36.360]   There are other players like News Corp and hedge funds who could try to make a run at
[00:23:36.360 --> 00:23:37.880]   it's really, it's pretty.
[00:23:37.880 --> 00:23:38.880]   That's a lot of money.
[00:23:38.880 --> 00:23:39.880]   It's big.
[00:23:39.880 --> 00:23:40.880]   Yeah.
[00:23:40.880 --> 00:23:46.360]   I mean, News Corp could pull it off and they could certainly pull it off with another partner.
[00:23:46.360 --> 00:23:50.640]   And the thing that will be interesting though is what Google might do and nobody's really
[00:23:50.640 --> 00:23:52.280]   talked about this yet.
[00:23:52.280 --> 00:23:59.920]   But Google and Yahoo have talked about in the past, you know, giving Yahoo's search advertising
[00:23:59.920 --> 00:24:02.520]   business over to Google.
[00:24:02.520 --> 00:24:10.440]   So what if Google bought Yahoo's search business for $10 billion, which is the increase in,
[00:24:10.440 --> 00:24:15.000]   you know, what we see in the Microsoft deal and Yahoo said we're going to try a bunch of
[00:24:15.000 --> 00:24:17.400]   other businesses, content and services, et cetera.
[00:24:17.400 --> 00:24:25.280]   And we're going to, you know, give our search business over to Google and then, you know,
[00:24:25.280 --> 00:24:28.120]   that that would be a bigger regulatory issue, obviously.
[00:24:28.120 --> 00:24:30.080]   Would the shareholders go for that?
[00:24:30.080 --> 00:24:34.760]   Well, that would give you the blend of get the money, get some, get some money and get
[00:24:34.760 --> 00:24:36.360]   some upside in the company still there.
[00:24:36.360 --> 00:24:39.240]   So, but I think the Microsoft deal is going to get done.
[00:24:39.240 --> 00:24:41.640]   It just feels like they're determined.
[00:24:41.640 --> 00:24:47.880]   And also, I mean, Jerry Yang has been at it for what now, 94, 95, we started the thing
[00:24:47.880 --> 00:24:49.600]   or whatever, 12 years in.
[00:24:49.600 --> 00:24:50.600]   It's tired.
[00:24:50.600 --> 00:24:51.600]   He might want to go.
[00:24:51.600 --> 00:24:55.640]   He increases, I think his personal stake and David Fowler's personal stake went up a
[00:24:55.640 --> 00:24:56.840]   billion dollars that day.
[00:24:56.840 --> 00:25:00.960]   So, you know, it makes sense for them to get out now.
[00:25:00.960 --> 00:25:04.800]   You know, WebLogz Inc joined AOL after the AOL time Warner merger.
[00:25:04.800 --> 00:25:10.040]   But did you see culture clashes though when you came in?
[00:25:10.040 --> 00:25:12.040]   How difficult was it working with time Warner?
[00:25:12.040 --> 00:25:15.120]   There's things I can say and there's things I can't.
[00:25:15.120 --> 00:25:21.440]   What I can say is I was outside of the main organization, but there was definitely a dynamic
[00:25:21.440 --> 00:25:24.280]   there that's been pretty well documented in a lot of different publications.
[00:25:24.280 --> 00:25:26.480]   And there always is a dynamic like that.
[00:25:26.480 --> 00:25:31.480]   However, I think people like Robert who are in the thick of it, like Robert is actually
[00:25:31.480 --> 00:25:35.880]   when he was at Microsoft, correct me if I'm wrong, was actually doing work.
[00:25:35.880 --> 00:25:38.000]   And so he would be like, oh my God, it's a lot of work.
[00:25:38.000 --> 00:25:42.960]   Yeah, but to guys like me, not that I'm like CEO of Microsoft Yahoo, but guys who are in
[00:25:42.960 --> 00:25:46.160]   the CEO slot are looking at it going, yeah, it's a lot of work, but I don't actually
[00:25:46.160 --> 00:25:47.160]   have to do that work.
[00:25:47.160 --> 00:25:48.600]   You've got people to do that.
[00:25:48.600 --> 00:25:49.600]   Exactly.
[00:25:49.600 --> 00:25:52.320]   And all it is is like you sit in a meeting, you've done this, like you sit in a meeting
[00:25:52.320 --> 00:25:55.880]   and you say, okay, give me the three proposals of how we're going to consolidate Hotmail
[00:25:55.880 --> 00:25:56.880]   and Yahoo mail.
[00:25:56.880 --> 00:25:57.880]   Okay.
[00:25:57.880 --> 00:25:58.880]   This one seems like it makes the most sense.
[00:25:58.880 --> 00:25:59.880]   Mail.
[00:25:59.880 --> 00:26:00.880]   Mail seems easy.
[00:26:00.880 --> 00:26:01.880]   What happens to Flickr?
[00:26:01.880 --> 00:26:06.000]   Well, I mean Yahoo, the great thing for Yahoo, I think in the last couple of years is
[00:26:06.000 --> 00:26:08.200]   they learned how to buy things and not destroy them.
[00:26:08.200 --> 00:26:09.200]   Right.
[00:26:09.200 --> 00:26:12.560]   Delicious and Flickr are good examples.
[00:26:12.560 --> 00:26:17.280]   And Weblogs, it would be a good example at AOL and there's other examples, MySpace
[00:26:17.280 --> 00:26:18.920]   at News Corp.
[00:26:18.920 --> 00:26:22.200]   A lot of these big companies realize, you know what, our managers are going to screw
[00:26:22.200 --> 00:26:24.760]   these things up, let them run themselves.
[00:26:24.760 --> 00:26:28.600]   But then the founders go away and that's what's going to happen here at Yahoo and they take
[00:26:28.600 --> 00:26:33.440]   a lot of brain with them and momentum.
[00:26:33.440 --> 00:26:38.760]   But then again, Yahoo had an ability, I think Yahoo just had, they get in their ass kicked
[00:26:38.760 --> 00:26:42.160]   by Google every day and then they have an identity crisis, you know.
[00:26:42.160 --> 00:26:45.960]   Are they a content company, are they a services company, are they doing display advertising,
[00:26:45.960 --> 00:26:49.240]   search advertising, just, they felt like they were all over the place and you can really
[00:26:49.240 --> 00:26:54.800]   only be great at one, maybe two things, you know, as a company and Microsoft and Google,
[00:26:54.800 --> 00:26:55.800]   perfect examples of that.
[00:26:55.800 --> 00:26:56.800]   eBay, perfect example of that.
[00:26:56.800 --> 00:27:01.160]   eBay is good at two things, auctions and PayPal, that's it.
[00:27:01.160 --> 00:27:09.040]   In terms of Flickr, the places where it would go off the rails is if Microsoft forced the
[00:27:09.040 --> 00:27:15.400]   team to translate from Linux over to Windows, which they did with Hotmail and it caused
[00:27:15.400 --> 00:27:16.880]   Hotmail a lot of trouble.
[00:27:16.880 --> 00:27:23.480]   I don't think the culture is there anymore to have that kind of strategy tax, but you
[00:27:23.480 --> 00:27:26.680]   never know, you know, if somebody gets it up there.
[00:27:26.680 --> 00:27:29.320]   Yahoo has a number of money to go to Windows.
[00:27:29.320 --> 00:27:33.320]   Yahoo has a number of small but important open source projects like the Yahoo user interface
[00:27:33.320 --> 00:27:39.320]   system, which they've been giving away and a lot of people use it and things like that.
[00:27:39.320 --> 00:27:42.920]   I kind of think if they go to Microsoft, Microsoft's going to say, "What is this?"
[00:27:42.920 --> 00:27:48.680]   The place I'm more worried is I'm sure there's going to be pressure to monetize Flickr and
[00:27:48.680 --> 00:27:50.680]   I'm not sure there's a good way to monetize Flickr.
[00:27:50.680 --> 00:27:52.760]   Flickr is a big money loser from what I hear from you.
[00:27:52.760 --> 00:27:53.760]   It absolutely is.
[00:27:53.760 --> 00:27:58.680]   It's a crown jewel in terms of a brand, but it hasn't made money.
[00:27:58.680 --> 00:28:03.600]   How do you put ads into a photo stream without pissing off your user?
[00:28:03.600 --> 00:28:06.960]   That's going to be a tough thing for Flickr to do.
[00:28:06.960 --> 00:28:11.840]   Actually, one of the bright spots about Microsoft is in their research team, they have some
[00:28:11.840 --> 00:28:15.960]   really great people doing photographic research.
[00:28:15.960 --> 00:28:17.680]   Both in China and in the red me.
[00:28:17.680 --> 00:28:19.040]   There's some neat stuff in the labs.
[00:28:19.040 --> 00:28:22.640]   Oh, they have amazing stuff with photography.
[00:28:22.640 --> 00:28:27.040]   The photos sent back, I gave a demo of the year in 2006.
[00:28:27.040 --> 00:28:31.200]   It was the best demo I'd ever seen.
[00:28:31.200 --> 00:28:37.760]   How do you turn that research into products that people can use and get excited about?
[00:28:37.760 --> 00:28:45.120]   Flickr certainly has that kind of cache with the community that we're really scared that
[00:28:45.120 --> 00:28:48.200]   Microsoft would come in and screw it up.
[00:28:48.200 --> 00:28:53.240]   There's a couple of other deals that went on that we probably should mention Etsy, which
[00:28:53.240 --> 00:28:56.120]   is a site that does handmade goods, which I love.
[00:28:56.120 --> 00:28:57.120]   It's a great site.
[00:28:57.120 --> 00:28:58.120]   It's a craft site.
[00:28:58.120 --> 00:29:01.400]   It's raised $27 million.
[00:29:01.400 --> 00:29:02.880]   It's a stunning amount of money.
[00:29:02.880 --> 00:29:08.000]   I don't know if crafts are the next big thing, but boy, somebody thinks so.
[00:29:08.000 --> 00:29:09.880]   Any thoughts either of you?
[00:29:09.880 --> 00:29:11.680]   You ever use Etsy?
[00:29:11.680 --> 00:29:13.600]   Your wives use Etsy, trust me.
[00:29:13.600 --> 00:29:15.100]   I have it.
[00:29:15.100 --> 00:29:19.540]   It isn't a lot of money.
[00:29:19.540 --> 00:29:20.700]   Here's the deal of the century.
[00:29:20.700 --> 00:29:22.900]   Amazon buys Audible for $300 million.
[00:29:22.900 --> 00:29:24.540]   Ain't how Audible, that's a good company.
[00:29:24.540 --> 00:29:25.540]   There's a good company.
[00:29:25.540 --> 00:29:28.980]   I tell you, how much I use Audible.
[00:29:28.980 --> 00:29:31.180]   They sponsor the show.
[00:29:31.180 --> 00:29:32.340]   There's still sponsors.
[00:29:32.340 --> 00:29:33.340]   The funniest thing.
[00:29:33.340 --> 00:29:34.340]   Oh, yeah.
[00:29:34.340 --> 00:29:38.100]   The day before the deal goes through, I get an email from Audible's agency saying how
[00:29:38.100 --> 00:29:39.100]   much they love us.
[00:29:39.100 --> 00:29:42.340]   They're going to stay on through all 2008 and all the shows.
[00:29:42.340 --> 00:29:43.340]   Next day I read the headlines.
[00:29:43.340 --> 00:29:46.660]   It's like, okay, well, we'll see what happens now.
[00:29:46.660 --> 00:29:51.980]   Until that deal goes through, which is at least Q2, Audible is still a sponsor.
[00:29:51.980 --> 00:29:53.820]   But that makes sense when you look at the candle.
[00:29:53.820 --> 00:29:55.500]   I think that's a great synergy, actually.
[00:29:55.500 --> 00:29:59.420]   Yeah, it makes a lot of sense when you see the Kindle.
[00:29:59.420 --> 00:30:01.660]   Kindle already plays Audible audio.
[00:30:01.660 --> 00:30:06.140]   Yeah, but it makes sense when you start thinking about their strategy there.
[00:30:06.140 --> 00:30:13.100]   Look at their move well into the electronic book world.
[00:30:13.100 --> 00:30:17.700]   I'm sure that Kindle is not the last device we're going to see from Amazon.
[00:30:17.700 --> 00:30:18.700]   No, it makes a lot of sense.
[00:30:18.700 --> 00:30:23.140]   Why not have both or all three, the print version, the electronic text version and the
[00:30:23.140 --> 00:30:25.540]   audio version of every book published?
[00:30:25.540 --> 00:30:27.020]   Why not?
[00:30:27.020 --> 00:30:32.700]   And subscription-based services to underwrite the cost of the Kindle, which is high.
[00:30:32.700 --> 00:30:36.060]   You know, they, I think Audible had a subscription program.
[00:30:36.060 --> 00:30:37.060]   They still do.
[00:30:37.060 --> 00:30:38.060]   Yeah, they still do, right?
[00:30:38.060 --> 00:30:40.060]   You subscribe and get like you take out one.
[00:30:40.060 --> 00:30:41.740]   It's a monthly thing and you get credit, certain number of credits.
[00:30:41.740 --> 00:30:42.740]   Yeah.
[00:30:42.740 --> 00:30:45.580]   That's a highly profitable business for them, I'm sure.
[00:30:45.580 --> 00:30:47.420]   And there was actually this audio book.
[00:30:47.420 --> 00:30:51.700]   I'm trying to remember the name of it, but there was a Netflix of audio books and I was
[00:30:51.700 --> 00:30:56.980]   subscribed to it for a year and I really enjoyed it because you know, you just get to, you
[00:30:56.980 --> 00:30:58.500]   know, keep rotating and that stuff.
[00:30:58.500 --> 00:30:59.500]   Right.
[00:30:59.500 --> 00:31:04.660]   You know, and that, those kind of services, it seems to me like with the cracking down on,
[00:31:04.660 --> 00:31:10.780]   with the combination of cracking down on people, stealing stuff on BitTorrent, et cetera,
[00:31:10.780 --> 00:31:17.420]   combined with a reasonable price and the wireless devices, you're going to have this
[00:31:17.420 --> 00:31:22.620]   great resurgence, I think, in people subscribing to this kind of content, which they haven't.
[00:31:22.620 --> 00:31:25.660]   I mean, everybody subscribes to their cable television, but nobody subscribes to music,
[00:31:25.660 --> 00:31:26.660]   right?
[00:31:26.660 --> 00:31:31.380]   But all these people I know are getting Sonos and the reason they're getting Sonos is not
[00:31:31.380 --> 00:31:33.820]   just the Sonos, that's half of it.
[00:31:33.820 --> 00:31:34.820]   It's Rhapsody, right?
[00:31:34.820 --> 00:31:35.820]   That comes with it.
[00:31:35.820 --> 00:31:37.580]   So like they're like, look, I can play any song I want.
[00:31:37.580 --> 00:31:38.580]   Any song, yeah.
[00:31:38.580 --> 00:31:40.180]   You just detail that monthly fee.
[00:31:40.180 --> 00:31:41.500]   Yeah, it's genius.
[00:31:41.500 --> 00:31:46.820]   And so, I mean, that's what I'm waiting for with iTunes and, you know, why do you think
[00:31:46.820 --> 00:31:51.420]   that people prefer iTunes prefer to buy than the subscription services like Rhapsody?
[00:31:51.420 --> 00:31:52.420]   It's a habit.
[00:31:52.420 --> 00:31:55.500]   They're just used to the idea of owning music.
[00:31:55.500 --> 00:31:57.780]   People used to go to Blockbuster and not pay for HBO, right?
[00:31:57.780 --> 00:31:59.780]   And then this took people a while.
[00:31:59.780 --> 00:32:00.780]   Yeah, I make sense.
[00:32:00.780 --> 00:32:02.140]   Remember people renting VHS tapes?
[00:32:02.140 --> 00:32:04.340]   I mean, it was a weird thing in the 80s.
[00:32:04.340 --> 00:32:07.580]   It was like, there was a whole culture around going to the video store.
[00:32:07.580 --> 00:32:09.180]   You remember, like, and strategizing?
[00:32:09.180 --> 00:32:10.020]   Right.
[00:32:10.020 --> 00:32:11.780]   When you went, you want to go on Thursday?
[00:32:11.780 --> 00:32:13.580]   You want to go at three o'clock releases?
[00:32:13.580 --> 00:32:15.940]   Like when do people return the latest releases?
[00:32:15.940 --> 00:32:17.180]   People will be waiting at the desk.
[00:32:17.180 --> 00:32:18.180]   You know, what came back?
[00:32:18.180 --> 00:32:19.180]   What came back?
[00:32:19.180 --> 00:32:20.660]   You know, oh, three movies just came back, which ones were?
[00:32:20.660 --> 00:32:23.180]   They may have, you know, sort of wait in the queue there.
[00:32:23.180 --> 00:32:24.980]   You know, it's interesting that whole culture is gone.
[00:32:24.980 --> 00:32:27.660]   Do you subscribe, Jason, to music or do you buy?
[00:32:27.660 --> 00:32:30.420]   I buy music on iTunes and...
[00:32:30.420 --> 00:32:34.180]   I buy a lot on Amazon now, actually, because of the lack of DRM.
[00:32:34.180 --> 00:32:36.340]   I'm going to start doing that because I hate this DRM.
[00:32:36.340 --> 00:32:37.340]   I have to like...
[00:32:37.340 --> 00:32:38.340]   Yeah, the DRM is crazy.
[00:32:38.340 --> 00:32:43.140]   I'm constantly losing my music because I replaced my laptop literally every six, 12 months.
[00:32:43.140 --> 00:32:45.380]   Like, I just got the Air, the Jesus book, by the way.
[00:32:45.380 --> 00:32:46.460]   Did you get it?
[00:32:46.460 --> 00:32:47.460]   I got it.
[00:32:47.460 --> 00:32:48.460]   I've had it for like three days.
[00:32:48.460 --> 00:32:49.460]   And?
[00:32:49.460 --> 00:32:51.020]   This thing is unbelievable.
[00:32:51.020 --> 00:32:55.420]   Anybody who thinks it has any downside is absolutely kidding themselves.
[00:32:55.420 --> 00:32:57.340]   There is zero downside to this device.
[00:32:57.340 --> 00:32:58.340]   Zero.
[00:32:58.340 --> 00:33:01.940]   What makes it so cool besides this size?
[00:33:01.940 --> 00:33:06.540]   I was sitting on my couch watching the Nick game and I usually sit there with either
[00:33:06.540 --> 00:33:08.220]   my black MacBook, right?
[00:33:08.220 --> 00:33:09.860]   Or I have the little Sony tiny one.
[00:33:09.860 --> 00:33:12.140]   The Sony tiny one, the screen is too tiny.
[00:33:12.140 --> 00:33:13.420]   The keys are too tiny.
[00:33:13.420 --> 00:33:16.980]   And I can't really put out a thousand more blog posts without my hands hurting.
[00:33:16.980 --> 00:33:18.860]   The bigger one is heavy and hot.
[00:33:18.860 --> 00:33:23.660]   And you know, it's just huge that MacBook, the black one.
