
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:17:41.600 --> 00:17:47.200]   done by where you are. They call them context. You can only obviously send email when you're at
[00:17:47.200 --> 00:17:52.240]   a computer or make phone calls when you're out of phone. You say the context is at computer or at
[00:17:52.240 --> 00:17:57.440]   phone. Well, because there's GPS built into the iPhone, the to-do list, and there's a company
[00:17:57.440 --> 00:18:03.120]   making this called OmniFocus from the Omni Group that your to-do list knows where
[00:18:03.120 --> 00:18:06.320]   stuff needs to be done. When you're there, it shows you the items on your to-do list that you
[00:18:06.320 --> 00:18:10.080]   can do right now because of where you are. If you're at the store, it says, "Well, here's your list."
[00:18:10.080 --> 00:18:13.760]   99% of my to-do list is cleaning the office.
[00:18:13.760 --> 00:18:18.880]   That would come up a lot, wouldn't it? Yeah, it would. Have you done it yet?
[00:18:18.880 --> 00:18:27.040]   Wait, no. I wish I had. Let's get back to the other story before we dribble off to this stuff
[00:18:27.040 --> 00:18:32.080]   because I think everybody's on needles and pins or are you getting ripped off by
[00:18:32.080 --> 00:18:36.960]   an old pouring story. I wanted to buy another camera and a Canon XL2.
[00:18:36.960 --> 00:18:44.800]   Did you rebel? No, no, no. The video cameras we use for Twit Live.
[00:18:44.800 --> 00:18:48.240]   Oh, right, right, right, right. I have three of them. I wanted a fourth.
[00:18:48.240 --> 00:18:52.880]   You had five. I have a GL2, so I have a total of five cameras now.
[00:18:55.600 --> 00:18:58.240]   You can ever have-- It's starting to sound like a comfy pillow thing.
[00:18:58.240 --> 00:19:01.840]   You can ever have too many cameras. It is. They're all around me. Everywhere you go,
[00:19:01.840 --> 00:19:04.640]   I have a camera on me at all times. It's after a while.
[00:19:04.640 --> 00:19:10.480]   I found somebody who's selling it at a reasonable price. It actually, not a super good deal.
[00:19:10.480 --> 00:19:16.880]   It was a normal-- what you'd expect to pay on these cameras. He had 100% rating for the last
[00:19:16.880 --> 00:19:22.080]   seven months. In every respect looked good, there was one thing that was a little suspicious.
[00:19:22.080 --> 00:19:27.120]   He only had $200 of PayPal insurance, but it was a $2,000 camera.
[00:19:27.120 --> 00:19:30.080]   So I won the auction $2,195. It was very happy.
[00:19:30.080 --> 00:19:34.640]   Nothing. Never sent me a camera. Nothing. Now, I paid-- Now, here's my mistake.
[00:19:34.640 --> 00:19:38.080]   Instead of paying for it by a credit card, which would have gotten me off the hook,
[00:19:38.080 --> 00:19:42.400]   you know that eBay not only encourages you to use PayPal, which they own,
[00:19:42.400 --> 00:19:47.440]   has lobbied in some countries, including Australia, to make it the exclusive form of payment on eBay.
[00:19:48.320 --> 00:19:53.040]   They want to force you to use PayPal. Boy, is that a bad idea. They make more money.
[00:19:53.040 --> 00:19:58.640]   You have no recourse. You're in a closed loop. So I used PayPal to buy it stupid me.
[00:19:58.640 --> 00:20:03.200]   Now, the guy doesn't even have the courtesy to send an empty box.
[00:20:03.200 --> 00:20:09.440]   This guy is such a crappy fraudster. I don't know. He must have hacked somebody's account.
[00:20:09.440 --> 00:20:13.040]   It's the only thing I could think of. How do you get 100% rating from all these transactions?
[00:20:13.040 --> 00:20:17.440]   I know. He put it in himself. Yeah. The promise is there's no way to track what the
[00:20:17.440 --> 00:20:21.600]   transactions were. Exactly. And what's interesting is you can look at who's giving them feedback,
[00:20:21.600 --> 00:20:27.600]   because sometimes what you'll find out is somebody will do a half dozen accounts and link
[00:20:27.600 --> 00:20:31.520]   between the-- basically buy things back and forth between the accounts to build up it.
[00:20:31.520 --> 00:20:36.640]   And usually, it's only several dozen. It would take a lot of work to take, say, 20 accounts
[00:20:36.640 --> 00:20:40.320]   and build them between them. Hopefully, that's something that eBay's anti-fraud team is working
[00:20:40.320 --> 00:20:45.360]   with. Well, that's the thing. I mean, any fraud team must be one guy in a back room under some
[00:20:45.360 --> 00:20:48.800]   boxes, because I don't think they're doing much to prevent fraud. They did nothing.
[00:20:48.800 --> 00:20:55.840]   They have a very limited interest. And it's interesting. I had somebody try to scam me. I tried to buy
[00:20:55.840 --> 00:21:03.680]   a welder. And the guy's like, it was a welder being sold in Ohio. I win the bid. It's shocking
[00:21:03.680 --> 00:21:07.600]   he's low. He tells me it's brand new and never out of the box. The picture was a--
[00:21:07.600 --> 00:21:13.360]   And at this point, I'm thinking that's kind of odd, because it basically would have been about
[00:21:13.360 --> 00:21:17.680]   the third, the new price. And then it gets really squirrely. He tells me he wants to send what?
[00:21:17.680 --> 00:21:23.120]   A money order to a location where in Brooklyn. And that's like, as soon as somebody wants you
[00:21:23.120 --> 00:21:26.960]   to send a money order or a Western Union or anything like that, don't walk away run. So,
[00:21:26.960 --> 00:21:34.720]   I emailed him and said, I'll use the escrow. And there's only one legitimate approved escrow service
[00:21:34.720 --> 00:21:40.800]   for eBay. And that's something where a lot of people, they claim they have an escrow service,
[00:21:40.800 --> 00:21:44.640]   and they're basically lying. I didn't even know there were escrow services. I should have used one.
[00:21:44.640 --> 00:21:59.280]   It's really interesting. The guy ends up emailing the next eight bidders on the--
[00:21:59.280 --> 00:22:04.080]   It's www.esco.com. Basically says, I flaked and I won't pay him money.
[00:22:04.080 --> 00:22:07.040]   Here's your chance. What they're like the buy-in. Here's your chance.
[00:22:07.040 --> 00:22:13.600]   Four of the next, I guess, six or ten full money order, $600 to this guy vaporizes.
[00:22:13.600 --> 00:22:18.720]   So, I end up getting a call a little while later from a lawyer in Kentucky who's working with a
[00:22:18.720 --> 00:22:24.480]   detective in Seattle or Tacoma or something. And they've been tracing some of these frauds.
[00:22:24.480 --> 00:22:32.240]   Because basically one of the lawyers clients got snaked for a bunch of money. And it turns out,
[00:22:32.240 --> 00:22:36.720]   it's a bunch of people working locally and sending the money back to Russia. And it's all this crazy.
[00:22:36.720 --> 00:22:41.680]   I mean, the eBay people are like, "Look, zillions of transactions take place every day. A very
[00:22:41.680 --> 00:22:45.920]   small number." Oh, yeah. I've bought a lot of stuff on eBay. This is the first time I've had a problem.
[00:22:45.920 --> 00:22:51.920]   But I've had that happen. But I did all the things you're supposed to do. I checked his ratings.
[00:22:51.920 --> 00:22:56.800]   As it turned out, when I got the contact information, it was fraudulent. I think he actually hacked
[00:22:56.800 --> 00:23:02.400]   into somebody else's account. It's entirely possible. I should have known because his PayPal
[00:23:02.400 --> 00:23:12.960]   email was PayPal sucks. So that was the beginning of it. He gave me a non-existent shipping
[00:23:12.960 --> 00:23:18.560]   number. And I even checked with UPS and they said, "Well, that's a legitimately formed number,
[00:23:18.560 --> 00:23:22.880]   but it's not one that's ever been used. I must have gone out of the UPS store and filled out a
[00:23:22.880 --> 00:23:27.600]   form sent me a fax." The whole thing was fraudulent. PayPal investigated one month later.
[00:23:27.600 --> 00:23:32.160]   I just got this E-info from PayPal. We're going to refund you 200 bucks.
[00:23:32.160 --> 00:23:39.680]   Yeah. They basically tell you they're only liable unless you work with one of their protected
[00:23:39.680 --> 00:23:48.000]   bidders or something, or you use www.estro.com. I will never buy anything worth more than a couple
[00:23:48.000 --> 00:23:55.920]   hundred bucks. That's what I learned. The other thing I've noticed a lot recently is I have to be
[00:23:55.920 --> 00:24:02.480]   very careful about watching, especially for smaller items, watching about... Okay, so start from the
[00:24:02.480 --> 00:24:06.800]   basic one. And this is the thing you got scammed on is see whether or not there's been a lot of
[00:24:06.800 --> 00:24:12.480]   sales on the item or whether the seller has a positive feedback across lots and lots and lots
[00:24:12.480 --> 00:24:16.640]   of sales. Accounts can be hacked. People can flake. People can decide to cast out.
[00:24:16.640 --> 00:24:22.720]   I should have made it a year and hundreds of sales. I wasn't paying attention. I totally blame myself.
[00:24:23.680 --> 00:24:26.800]   If the bargain is too good to be true, it probably is.
[00:24:26.800 --> 00:24:30.240]   In this case, it wasn't. In this case, it was an appropriate price.
[00:24:30.240 --> 00:24:40.000]   I got to say a lot of times, if it's an appropriate price, I'd almost say go with a traditional
[00:24:40.000 --> 00:24:45.200]   thing. Well, it wasn't list price. It wasn't list price, but it was a price that, in fact,
[00:24:45.200 --> 00:24:50.080]   I ended up paying to Raymond, another guy who said, "I've got one. I'll sell it to you for the
[00:24:50.080 --> 00:24:53.760]   same price." And I said, "Great." And I said, "You sent it to me first, then I'll send you the money."
[00:24:53.760 --> 00:24:57.040]   Well, that's where if you're buying an expensive item,
[00:24:57.040 --> 00:25:05.120]   www.esco.com, I've never used it. I'm not sure if I'll ever try to buy anything worth more than a
[00:25:05.120 --> 00:25:09.840]   couple hundred on eBay. Because I've also had some issues where PayPal, because I hadn't used my
[00:25:09.840 --> 00:25:15.440]   PayPal account in so long, somehow the PayPal mailing address, and this is my responsibility,
[00:25:15.440 --> 00:25:21.840]   I had not updated my PayPal mailing address, somehow got overwritten over my eBay accounts
[00:25:21.840 --> 00:25:26.000]   mailing address. So a bunch of items I purchased were shipped to an address I haven't lived at
[00:25:26.000 --> 00:25:32.960]   in over five years. And what's interesting is, what's kind of sad is one of these things happened
[00:25:32.960 --> 00:25:40.320]   while I was working for a major media company. I'm like, "Hey, there's a story here. How to not get
[00:25:40.320 --> 00:25:48.160]   frauded on eBay?" And I've never tried several avenues and never had any response from anybody
[00:25:48.160 --> 00:25:54.160]   in PR inside of eBay. I think that the dirty little secret, they don't want to use the word
[00:25:54.160 --> 00:26:00.480]   fraud, because they know that people are nervous in general. They don't want to trigger those nerves.
[00:26:00.480 --> 00:26:07.360]   And people make mistakes or something they're selling, the bid wins, and it's right before they
[00:26:07.360 --> 00:26:12.560]   go on vacation, and they forget to email the person who won the bid, and people freak out.
[00:26:12.560 --> 00:26:19.440]   Does it work just fine for the majority of the people in the majority of the time? Absolutely.
[00:26:19.440 --> 00:26:24.960]   Are there people committing some pretty nasty acts of fraud out there? Absolutely. I'd also
[00:26:24.960 --> 00:26:30.160]   warn people to watch out for the shipping and handling costs, because in a lot of cases,
[00:26:30.160 --> 00:26:36.960]   especially on smaller items, you can end up paying more for the "handling" fee than you
[00:26:36.960 --> 00:26:42.960]   actually paid for the item and the shipping together, because people have decided they
[00:26:42.960 --> 00:26:48.480]   need to value the time it takes for them to put something in a box and take it to the post office.
[00:26:48.480 --> 00:26:56.720]   So they charge you $5, or sometimes $10, or sometimes $39. So that's something you want to
[00:26:56.720 --> 00:27:04.800]   keep an eye on. And the truth is that the sellers have almost all of the rights inside of eBay's
[00:27:04.800 --> 00:27:13.120]   system. And it's just not... Do you think... Now, am I being unfair to eBay? Or do you think they
[00:27:13.120 --> 00:27:19.760]   could do a better job with this? The thing that was said is the only thing you could have done
[00:27:19.760 --> 00:27:27.120]   different would be to use an escrow service. And other than that, because this is or to have
[00:27:27.120 --> 00:27:32.160]   used your credit card through PayPal. Well, I certainly will never use PayPal to pay for eBay
[00:27:32.160 --> 00:27:42.640]   again. But the tragedy is the tragedy of the commons to perversional lesson is that there
[00:27:42.640 --> 00:27:47.840]   are some talented people who screw over people, and this is just another avenue for them to do it.
[00:27:47.840 --> 00:27:57.360]   And PayPal's... PayPal or eBay for that matter, I spent two years trying to figure out
[00:27:58.480 --> 00:28:03.680]   how one of my original PayPal account got locked down. Well, that's another terror I have.
[00:28:03.680 --> 00:28:09.040]   The paper... Yeah, they can lock that down anytime. Yeah, they're not a bank, and they're not subject
[00:28:09.040 --> 00:28:14.720]   to the same type of regulation. So I had a case where I got refunded. I guess somebody refunded
[00:28:14.720 --> 00:28:18.400]   some money and pulled it back out from a ski house. I was in it. And the only reason I had the PayPal
[00:28:18.400 --> 00:28:21.920]   account was really for this ski house, because that's the way the guy wanted to do it, because
[00:28:21.920 --> 00:28:27.440]   it was convenient for him. And my account got locked down. Oh, great. And then they're like,
[00:28:27.440 --> 00:28:31.520]   we want you to fax a copy of your driver's license, your bank account numbered all this
[00:28:31.520 --> 00:28:36.320]   information to this random fax number in their offices. And I was like, you know what, it's 300
[00:28:36.320 --> 00:28:40.800]   bucks. Forget about it. I'm not faxing a number of people are saying in the chatroom, hey, Leo,
[00:28:40.800 --> 00:28:46.960]   it's your fault. The thing said $200 insurance, you're the one that you were stupid.
[00:28:46.960 --> 00:28:52.320]   Well, that's certainly... I mean, that's certainly... I shouldn't have probably paid attention to
[00:28:52.320 --> 00:28:56.080]   how much insurance was on there, but I didn't anticipate a fraudulent seller.
[00:28:56.640 --> 00:29:02.880]   Well, and the thing is, right? It's something absolutely. If anybody, I'd say if you're buying
[00:29:02.880 --> 00:29:08.000]   something that's worth more than pennies, a few dollars on eBay, I would protect myself to the
[00:29:08.000 --> 00:29:13.920]   maximum. Yeah, I would also buy the way PayPal only has insurance up to $2,000. So if you buy
[00:29:13.920 --> 00:29:18.640]   anything over $2,000 and you get ripped off, sorry, that's all we got to ensure.
[00:29:18.640 --> 00:29:22.000]   You want to talk about seriously ripped off. I'm trying to remember the name of this
[00:29:23.440 --> 00:29:28.080]   couple, this older guy who's finally buying his dream car, buys this Mustang.
[00:29:28.080 --> 00:29:33.920]   I don't know if he got the inspection or not, but it was visually perfect. He got a bunch of
[00:29:33.920 --> 00:29:40.240]   pig pictures and it turned out to have been an absolute... Basically, somebody bought a rusted out
[00:29:40.240 --> 00:29:48.320]   like '67, '68 Fastback. Bondo'd it, sprayed it with paint and shipped it to this guy. He ended up
[00:29:48.320 --> 00:29:53.520]   paying tens of thousands of dollars for a classic car that was literally the body was about to fall
[00:29:53.520 --> 00:29:59.760]   off. Basically, the body was about to fall over the... Yeah, in chunks. And I got to say, I've run
[00:29:59.760 --> 00:30:05.920]   into a lot of people that have been... A lot of people have had tremendously successful experience
[00:30:05.920 --> 00:30:12.080]   with eBay. All of my de-colb corn trophies have come through eBay. You're what? Your de-colb corn
[00:30:12.080 --> 00:30:16.080]   trophies? Yeah, I've never seen the de-colb. You've never seen the de-colb corn trophies?
[00:30:16.080 --> 00:30:20.880]   Yeah, just do a search for decalb and flying corn and you'll get the idea. It's a Midwestern
[00:30:20.880 --> 00:30:26.800]   thing. I'll explain when you're older. How many do you have? Three Leo. It's nothing too out of control.
[00:30:26.800 --> 00:30:32.720]   But I admit, if you want de-colb corn trophies, eBay is probably the first place you want to go.
[00:30:32.720 --> 00:30:39.200]   Well, if I lose 40 bucks, I'm going to be pissed. Somebody trying to scam me for $800 for a
[00:30:39.200 --> 00:30:45.520]   welder. I got to admit it, that's when eBay started the sour for me.
[00:30:45.520 --> 00:30:49.520]   John, have you ever bought anything on eBay or sold anything on eBay?
[00:30:49.520 --> 00:30:56.080]   He's disappeared. He's across the room. He's across the freaking room.
[00:30:56.080 --> 00:31:00.960]   Everybody in a second, I'm putting on the barbecue. Sorry about that.
[00:31:00.960 --> 00:31:04.480]   That's okay. Everybody's got it. No, I'll tell you this. My son, Eric,
[00:31:06.480 --> 00:31:10.720]   actually, I don't think he's ready for me to promote something. He finished.
[00:31:10.720 --> 00:31:16.160]   Wait a minute. Here's the de-colb corn toss. I'm sorry. I'm eating around.
[00:31:16.160 --> 00:31:19.040]   The hell is that? That's the de-colb corn toss.
[00:31:19.040 --> 00:31:22.560]   Opening would be something Patrick's elect.
[00:31:22.560 --> 00:31:33.760]   Your son is using eBay to sell or buy? No, he used to do a lot of eBay stuff. He says now that
[00:31:33.760 --> 00:31:37.200]   they've put different kinds of restrictions in the PayPal thing and a whole bunch of other
[00:31:37.200 --> 00:31:41.680]   things makes it almost impossible for the small vendors to use this system and then to buy it
[00:31:41.680 --> 00:31:46.320]   instantly thing has become more of a retail operation than an auction. He thinks the thing
[00:31:46.320 --> 00:31:50.640]   is it's going to die. If I have anything to do about it, I'd love to put him out of business.
[00:31:50.640 --> 00:31:56.720]   Well, here's something I hate to bring it up. I actually have about maybe I'll mention it
[00:31:56.720 --> 00:32:00.240]   next week because I have to ask him for permission. He's got a website up that's kind of interesting.
[00:32:00.240 --> 00:32:03.280]   Yeah. Well, next week we'll plug it. We'll give it a plug. Yeah, plug it next week.
[00:32:03.280 --> 00:32:07.600]   I don't really want to put eBay out of business. I just think it's unfortunate that they're not
[00:32:07.600 --> 00:32:15.760]   doing more. Obviously, I've learned from this and I want to pass along to people, as you just did,
[00:32:15.760 --> 00:32:21.600]   Patrick, some tips on not getting ripped off. You take a little bit of a chance when you're
[00:32:21.600 --> 00:32:25.040]   on this kind of an auction site. I wish eBay were doing more to prevent the fraud, but that's the
[00:32:25.040 --> 00:32:32.400]   way it is. I certainly won't buy anything on eBay ever again. I've given them my $2,000 or whoever
[00:32:32.400 --> 00:32:37.760]   that guy was. Hey, let's get on to with a Yahoo story that's a story that just will not die.
[00:32:37.760 --> 00:32:43.040]   This is making me sick that it came up again. It's back, John. You didn't put a mistake through
[00:32:43.040 --> 00:32:52.720]   its money. Yahoo announced last night that it has rejected. I almost can't say this with a straight
[00:32:52.720 --> 00:32:58.560]   face that it has rejected a joint buyout proposal. This is though, this is a, this proposal is so
[00:32:58.560 --> 00:33:05.680]   sucky. Microsoft and Carl Icahn in bed together, right there is a bad image. It's a, what they call
[00:33:05.680 --> 00:33:11.520]   a complex restructuring. Basically, Microsoft will get the search business. Icahn would sell off the
[00:33:11.520 --> 00:33:19.760]   remainder. And by the way, we need a new board of directors in their pronto. Yahoo came back saying,
[00:33:19.760 --> 00:33:23.040]   "That would be actually why I don't know what I think he's got calling it the wrong thing.
[00:33:23.040 --> 00:33:28.800]   And he's a board of yes men." Yeah, pardon me. That's what that's what we need. Let's say a
[00:33:28.800 --> 00:33:34.880]   terminology so important in these business trans, transactions. Yahoo said in rejecting the offer,
[00:33:34.880 --> 00:33:41.840]   will still sell you the whole company at $33 a share. I don't know how the Microsoft guy kept
[00:33:41.840 --> 00:33:46.480]   from laughing when they said that. A little too late for that. Mike, by the way, Yahoo's stocked
[00:33:46.480 --> 00:33:52.960]   down to 23 bucks. And the Yahoo shareholders, I mean, he's coming up August 1st to really,
[00:33:52.960 --> 00:34:00.000]   that's the deadline because Icahn has of course proposed a slate of backing a slate of board
[00:34:00.000 --> 00:34:06.080]   members of his own hand. Yes, hand picked yes men. There you go. And he's suggesting the other kind.
[00:34:06.080 --> 00:34:11.440]   Well, you could take random yes men, but they're not as good. You want to, you want to really vet
[00:34:11.440 --> 00:34:17.280]   them first. So basically there's a proxy fight. And that's going to come August 1st. Do you think
[00:34:17.280 --> 00:34:24.800]   why can't we'll win? God, let's hope not. I know. I mean, regardless of the business story here,
[00:34:24.800 --> 00:34:30.800]   which is endless and tedious, there is a story for end users. We need Yahoo in business as an
[00:34:30.800 --> 00:34:38.400]   independent business, don't we? Obviously, we need as many of these companies. We don't want
[00:34:38.400 --> 00:34:45.680]   less companies. Right. We need competition. Because you feel that Yahoo's done a tremendous job.
[00:34:45.680 --> 00:34:50.720]   Oh, they're terrible. But I mean, Google on their. So you know what you're saying Patrick is,
[00:34:50.720 --> 00:34:54.960]   they should it's because they have not kept up with Google, whatever they should just be out of
[00:34:54.960 --> 00:35:00.720]   business. I'm not saying we should only have two companies. It's the same reason I'm rooting for
[00:35:00.720 --> 00:35:04.800]   AMD to beat Intel or at least to compete enough so that Intel has to stay honest.
[00:35:04.800 --> 00:35:09.520]   Same reason I'm rooting for Apple to compete well against Microsoft just because we need the
[00:35:09.520 --> 00:35:13.920]   competition. That's all. Yeah, but now you've given us a reason to care. You know what I mean?
[00:35:13.920 --> 00:35:22.880]   Because for the most part, I could give a squat about the voter proxy fighting. Yeah, that's what
[00:35:22.880 --> 00:35:27.280]   I'm saying is we don't care about the business story. They've already managed to destroy a lot
[00:35:27.280 --> 00:35:30.640]   of the morale at the kind. There's still a lot of people who are happy, Yahoo, I'm sure. But
[00:35:30.640 --> 00:35:34.560]   you keep reading all these stories about how people are leaving, looking for jobs out,
[00:35:34.560 --> 00:35:40.000]   because they all feel that they're. I'm sorry. I see they've always been coming and going. You
[00:35:40.000 --> 00:35:44.320]   know, it's not like I think these stories are exaggerated by the media looking for something to
[00:35:44.320 --> 00:35:48.480]   write about because I've had them got a column coming out in this next week's PC magazine where
[00:35:48.480 --> 00:35:52.720]   I bitch and moan about the fact that you know what we've done in the computer business,
[00:35:52.720 --> 00:35:56.880]   computer magazine business, the newspapers and everybody in between is that we've focused on
[00:35:56.880 --> 00:36:00.800]   one or two things and we beat it to death and beat it to death. And I've always felt that we've
[00:36:00.800 --> 00:36:05.920]   written about Microsoft so much during the 80s and 90s to the detriment of all the other companies
[00:36:05.920 --> 00:36:09.280]   that all the other companies went out of business and there were no advertisers left and in the
[00:36:09.280 --> 00:36:13.520]   magazine. That's a good point. And everybody wants to know the reason why. That's an interesting point.
[00:36:13.520 --> 00:36:18.800]   Wow. Talk about a great conspiracy theory. It's not a conspiracy. It's laziness. I mean,
[00:36:18.800 --> 00:36:23.040]   everybody writes about the same thing. And then the thing that really got me the most,
[00:36:23.040 --> 00:36:27.040]   and I think Patrick would have to agree with this, at least this cut point, is that people would
[00:36:27.040 --> 00:36:30.960]   come up to you when you write for a PC magazine or any of the publications say, "Oh, the only reason
[00:36:30.960 --> 00:36:35.200]   you write about Microsoft so much is because they're big advertisers and all the advertisers,
[00:36:35.200 --> 00:36:40.240]   they get all the attention." And the point is Microsoft never advertised. They're like one of the
[00:36:40.240 --> 00:36:47.280]   laziest advertisers they hardly ever advertised. I mean, the other parallel I should say, by the way.
[00:36:47.280 --> 00:36:50.080]   You know, yeah, but it's like, you know, I look to, I remember looking at somebody once and said,
[00:36:50.080 --> 00:36:54.880]   "The reason I don't talk more about BSD is because I was approximately 0.00% of our audience. Well,
[00:36:54.880 --> 00:36:59.040]   we do something here and there and we show people how to do it. Sure. Am I going to get down and
[00:36:59.040 --> 00:37:04.240]   dirty with some of the insider secrets for hacking the BSD kernel?" No, because you know what,
[00:37:04.240 --> 00:37:10.000]   right now, I think it's like 65, 70% of our audience is OS 10.
[00:37:10.000 --> 00:37:13.760]   Well, I do mean. Sorry. Sorry. Is what you're kidding? Oh, I was going to say.
[00:37:13.760 --> 00:37:18.960]   Oh, I know. But that's because we've created the monster. I mean, I'm talking about back in the
[00:37:18.960 --> 00:37:23.840]   mid 80s. What's this? We created the monster. We in the media.
[00:37:24.720 --> 00:37:29.760]   I take no responsibility for creating that particular monster. Actually, I think you are
[00:37:29.760 --> 00:37:34.400]   maybe single-handedly responsible for the popularity of OS 10. It's not Steve Jobs. It's not the hard
[00:37:34.400 --> 00:37:43.120]   word. It's me. It's me. And that's only because they pay you. Yeah. You know, I admitted 100,000
[00:37:43.120 --> 00:37:48.720]   a month from Apple. It's great. It's been a real gravy train and now that you've ruined it for me,
[00:37:48.720 --> 00:37:53.200]   Patrick. You know, you think you wouldn't have had to wait online for a phone. Oh, wait, you didn't.
[00:37:54.160 --> 00:37:57.920]   Oh, yeah. Mr. LePorte come right up here. We've got something for you.
[00:37:57.920 --> 00:38:01.040]   You know, now that's going to appear in Valley WAG.
[00:38:01.040 --> 00:38:09.440]   LePorte gets 100 that. Oh, believe me. They don't need much. LePorte gets 100,000 a month from
[00:38:09.440 --> 00:38:15.120]   Apple computer. It's not going to appear. Come on, Valley WAG. I dare you.
[00:38:15.120 --> 00:38:19.680]   Are you upset because you don't have as many articles about you in Valley WAG as Kevin Rose does?
[00:38:19.680 --> 00:38:24.720]   Is that what this is? It all come down to personal competition with Kevin Rose for
[00:38:24.720 --> 00:38:29.840]   notoriety. It's all about Kevin Rose. All right. Here's here's here's a good one. Here's a good one.
[00:38:29.840 --> 00:38:36.080]   The New York on Andrew Cuomo, I guess Mario's son, right? Andrew Cuomo, New York State Attorney
[00:38:36.080 --> 00:38:41.840]   General announced a sting operation, a sting operation mounted by the Attorney General
[00:38:41.840 --> 00:38:48.640]   of New York State heads has uncovered indifference. This is what they uncovered with their sting
[00:38:48.640 --> 00:38:54.400]   and oppression indifference on the part of Internet service providers regarding complaints about
[00:38:54.400 --> 00:39:01.520]   child porn on their networks. They're indifferent and we've got a sting. Can you just back up and
[00:39:01.520 --> 00:39:06.080]   bring this and start over on this one? I'm quite following. I had the same reaction.
[00:39:06.080 --> 00:39:11.680]   I'm reading this from ours. Technica last month. I quote last month, the New York State Attorney
[00:39:11.680 --> 00:39:17.920]   General, Andrew Cuomo, announced the sting operation at uncovered an indifference on the part of
[00:39:17.920 --> 00:39:22.640]   Internet service providers regarding complaints about child porn accessible through their networks.
[00:39:22.640 --> 00:39:30.560]   I don't know how you can have a sting to uncover indifference. You would do that by
[00:39:30.560 --> 00:39:38.400]   you set up a team. They basically call they put together a list of ISPs and they call saying
[00:39:38.400 --> 00:39:47.440]   they have seen illicit material. And the ISPs go, or more likely to such an backlog of email
[00:39:47.440 --> 00:39:53.520]   they never actually get to the complaint. Well, what the result is, and this is where I get a
[00:39:53.520 --> 00:39:59.760]   little hot under the collar again, is they are persuading. In fact, they got three ISPs to drop
[00:39:59.760 --> 00:40:08.400]   the entire alt hierarchy on Usenet. Now, this is going a little far. If you ask me, the alt hierarchy
[00:40:08.400 --> 00:40:14.880]   contains many things, including alt Wesley Crusher, die, die, die. One of my favorite Usenet news
[00:40:14.880 --> 00:40:21.040]   groups. Yeah, there's a lot of stuff on the alt hierarchy that is not child porn. In fact,
[00:40:21.040 --> 00:40:27.840]   I would say 99.99%. But I guess they can't figure out where these bad groups are. So they're just
[00:40:27.840 --> 00:40:34.560]   going to kill the whole hierarchy. It's like chopping off three quarters of Usenet because
[00:40:34.560 --> 00:40:39.520]   they don't like some of the stuff on it. I think you're failing to take a number of things into
[00:40:39.520 --> 00:40:46.320]   account here. Number one, that the New York Attorney General's office has become an incredible
[00:40:46.320 --> 00:40:53.120]   stick and a political tool. And it was basically, if you take a step back and look at Elliot Spitzer's
[00:40:53.120 --> 00:41:02.960]   by basically going after corporations in the name of the people. Now, you have who? The son of one
[00:41:02.960 --> 00:41:08.560]   of the most noted politicians in recent New York history is trying to make his mark. But wait a
[00:41:08.560 --> 00:41:14.800]   minute, Andrew, who can't get behind? Who cares if a little free speech gets in the way of saving
[00:41:14.800 --> 00:41:19.520]   the children? But wait a minute. It gets worse. It gets cut off in the name of protecting the
[00:41:19.520 --> 00:41:24.080]   people. It gets worse because they've convinced Governor Arnold Schwarzenegger, the governor of the
[00:41:24.080 --> 00:41:29.680]   most populous state in the union and Attorney General Jerry Brown to ask the California
[00:41:29.680 --> 00:41:36.720]   Internet Service Provider Association, SIS, but to also block the alt news groups. Now,
[00:41:36.720 --> 00:41:41.920]   there's a big difference between getting a letter from the Attorney General's office saying,
[00:41:41.920 --> 00:41:47.440]   you guys haven't shut down this potential source, this potentially popular sources,
[00:41:47.440 --> 00:41:55.200]   and look, let me before the emails start flooding in. I have absolutely no
[00:41:55.200 --> 00:42:00.240]   child pornographers should be taking it back. There's no question about that. It's illegal,
[00:42:00.800 --> 00:42:08.240]   it's bad, it's wrong. I've got kids, I'm not defending them. However, if somebody at an ISP
[00:42:08.240 --> 00:42:12.480]   is going, I got the Attorney General ready to beat me into submission and take me into a legal
[00:42:12.480 --> 00:42:17.200]   fight that I can't afford to pay. So I can protect something that basically was really important to
[00:42:17.200 --> 00:42:22.720]   me when I started this ISP 20 years ago. And it's basically probably a large amount of traffic
[00:42:22.720 --> 00:42:29.920]   for copyrighted files. That's it. Well, it's in the old newsnet. And if people are out there using
[00:42:29.920 --> 00:42:34.480]   volume, that's great. But I think of an ISP as looking at the bottom line, it's easier to just
[00:42:34.480 --> 00:42:39.360]   cut use net off and wait for Cuomo's team to figure out that, hey, you know, what this stuff's
[00:42:39.360 --> 00:42:47.120]   being sent around on AOL groups. Yeah. Oh, yeah. email. Let's turn that off. And peer-to-peer sites
[00:42:47.120 --> 00:42:53.280]   and websites. So why don't we just turn off the Internet in order to protect you? Good thinking.
[00:42:53.280 --> 00:42:56.240]   Now, here's what here's you ready for the conspiracy. I'm all for that, actually. Yeah, cut off the
[00:42:56.240 --> 00:43:00.800]   Internet. It's a piece of crap. There's nothing good on here. It's a fad. Here here, by the way,
