
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:19:45.620 --> 00:19:49.620]   Well, you know, I'm on their website now and they don't have it on there for sale yet.
[00:19:49.620 --> 00:19:51.780]   They still have any DVD and they do.
[00:19:51.780 --> 00:19:53.700]   Yeah, if you get to get to any DVD.
[00:19:53.700 --> 00:19:54.700]   Oh, here it is.
[00:19:54.700 --> 00:19:55.700]   I see it.
[00:19:55.700 --> 00:19:56.700]   HD DVD and Blu-ray.
[00:19:56.700 --> 00:19:59.020]   The latest version has got to support for amazing.
[00:19:59.020 --> 00:20:00.340]   Bd plus copy protection.
[00:20:00.340 --> 00:20:01.340]   It's amazing.
[00:20:01.340 --> 00:20:03.140]   I mean, Bd plus was supposed to be Sony's.
[00:20:03.140 --> 00:20:04.380]   You know, that was one of the pictures.
[00:20:04.380 --> 00:20:06.740]   Kind of expensive, isn't this kind of expensive?
[00:20:06.740 --> 00:20:07.740]   It's $100.
[00:20:07.740 --> 00:20:09.580]   Yeah, but it works.
[00:20:09.580 --> 00:20:10.580]   Two Blu-ray.
[00:20:10.580 --> 00:20:12.460]   That's like five pounds over here.
[00:20:12.460 --> 00:20:13.460]   It's only expensive.
[00:20:13.460 --> 00:20:14.460]   Five pounds.
[00:20:14.460 --> 00:20:15.460]   It's like 49 euros.
[00:20:15.460 --> 00:20:18.860]   I don't know if I guess it's 75 bucks, but it's a...
[00:20:18.860 --> 00:20:20.460]   I think that's about 300 US.
[00:20:20.460 --> 00:20:22.660]   Yeah, and more all the time.
[00:20:22.660 --> 00:20:27.220]   So, no, but I think that, I mean, of course, it's crazy to want to pirate Blu-ray discs.
[00:20:27.220 --> 00:20:31.060]   I mean, the blanks themselves cost more than the movie.
[00:20:31.060 --> 00:20:32.060]   You don't do this.
[00:20:32.060 --> 00:20:33.540]   Yeah, because you're just ripping it to build a media store.
[00:20:33.540 --> 00:20:34.540]   That's what you're doing.
[00:20:34.540 --> 00:20:37.780]   If you're buying some stories, you just want like 720p copies of what you do.
[00:20:37.780 --> 00:20:38.780]   Does it?
[00:20:38.780 --> 00:20:39.780]   You're like psychotic.
[00:20:39.780 --> 00:20:43.420]   You're just like, I mean, if you're taking, it takes like five hours to copy one of these
[00:20:43.420 --> 00:20:44.420]   discs, I think.
[00:20:44.420 --> 00:20:45.940]   Like, it's for, it takes forever.
[00:20:45.940 --> 00:20:48.340]   And they're 25 bucks to buy.
[00:20:48.340 --> 00:20:49.340]   You're basically...
[00:20:49.340 --> 00:20:50.340]   Or 19.
[00:20:50.340 --> 00:20:51.980]   I think they're piracy proof.
[00:20:51.980 --> 00:20:53.980]   I mean, you're giving nuts to do this.
[00:20:53.980 --> 00:20:57.060]   What's it called when you're addicted to committing crimes?
[00:20:57.060 --> 00:20:58.060]   A kleptomaniac?
[00:20:58.060 --> 00:20:59.060]   Have they had kleptom?
[00:20:59.060 --> 00:21:00.700]   People that collect things.
[00:21:00.700 --> 00:21:01.700]   A baron von Munchausen?
[00:21:01.700 --> 00:21:07.140]   Maybe someone who's addicted to actually literally taking stuff, picking it up and stealing it.
[00:21:07.140 --> 00:21:08.860]   Alright, so same thing.
[00:21:08.860 --> 00:21:11.780]   Criminal addiction is basically, that's what you're basically talking about here.
[00:21:11.780 --> 00:21:16.980]   I mean, if you're going to take 18 hours to figure out how to do this, you're basically
[00:21:16.980 --> 00:21:19.180]   just doing it for the sake of doing it.
[00:21:19.180 --> 00:21:21.460]   Yeah, and you say, I always felt that...
[00:21:21.460 --> 00:21:23.180]   I always felt most pirates were that way.
[00:21:23.180 --> 00:21:24.180]   They collect stuff.
[00:21:24.180 --> 00:21:25.180]   They're collectors.
[00:21:25.180 --> 00:21:26.180]   They're junk collectors.
[00:21:26.180 --> 00:21:27.180]   Yeah, I agree with you.
[00:21:27.180 --> 00:21:28.180]   They have copies of all kinds of weird crap.
[00:21:28.180 --> 00:21:29.180]   They never use it.
[00:21:29.180 --> 00:21:30.180]   They wouldn't have bought it in the first place.
[00:21:30.180 --> 00:21:32.940]   I don't count them as against the bottom line.
[00:21:32.940 --> 00:21:34.900]   Or we'd lost so much money because of piracy.
[00:21:34.900 --> 00:21:35.900]   They would have never bought it.
[00:21:35.900 --> 00:21:36.900]   They would never have bought it.
[00:21:36.900 --> 00:21:39.860]   And these guys are like, I have all 20 seasons of The Simpsons.
[00:21:39.860 --> 00:21:40.860]   I ripped them myself.
[00:21:40.860 --> 00:21:43.340]   No, I remember very well in the early days of the Mac.
[00:21:43.340 --> 00:21:46.860]   I remember a friend of mine, I won't say his name, but he'd opened his closet door.
[00:21:46.860 --> 00:21:50.660]   And literally, the closet is stacked from six feet tall with floppy discs.
[00:21:50.660 --> 00:21:54.300]   He says, you know, I have every Mac program ever made in there.
[00:21:54.300 --> 00:21:55.940]   You're exactly right.
[00:21:55.940 --> 00:21:57.620]   It's packrat mentality.
[00:21:57.620 --> 00:21:58.780]   His name was Steve Wozniak.
[00:21:58.780 --> 00:22:00.580]   His name was Steve Wozniak.
[00:22:00.580 --> 00:22:03.780]   I mean, amazing story.
[00:22:03.780 --> 00:22:04.780]   You know, Woz himself.
[00:22:04.780 --> 00:22:06.780]   I mean, I don't think Woz ever got off being that.
[00:22:06.780 --> 00:22:09.860]   Is there a lot of negative to it?
[00:22:09.860 --> 00:22:10.860]   Is it neutral?
[00:22:10.860 --> 00:22:13.100]   Mark, do you feel like...
[00:22:13.100 --> 00:22:14.820]   Are you an optimist?
[00:22:14.820 --> 00:22:17.420]   Yeah, I think I am.
[00:22:17.420 --> 00:22:22.500]   I get, you know, it's just increased my sources of information.
[00:22:22.500 --> 00:22:29.100]   And I do think that there will always be an opportunity for good journalists to get paid
[00:22:29.100 --> 00:22:30.100]   somehow.
[00:22:30.100 --> 00:22:32.340]   There will probably be some rough periods.
[00:22:32.340 --> 00:22:40.060]   But you know, with a combination of my using Google search words with RSS and RSSing a
[00:22:40.060 --> 00:22:46.500]   lot of different blogs and then reading print paper, people have a tremendous amount of
[00:22:46.500 --> 00:22:50.220]   variety and control over the news that they get.
[00:22:50.220 --> 00:22:55.860]   And I think there's, you know, there's always going to be a way to make money from that.
[00:22:55.860 --> 00:23:00.100]   And therefore there will always be a way for good journalists to get paid.
[00:23:00.100 --> 00:23:04.340]   So in the long run, I am not worried at all.
[00:23:04.340 --> 00:23:06.940]   In my short term, I think it'll be weird for a while.
[00:23:06.940 --> 00:23:08.180]   It's going to be weird.
[00:23:08.180 --> 00:23:09.580]   I know Corey says that too.
[00:23:09.580 --> 00:23:14.620]   He quotes the other sturgeon and said 90% of everything is crap.
[00:23:14.620 --> 00:23:16.740]   But that means 10% of everything is great.
[00:23:16.740 --> 00:23:20.460]   And if you have more everything, then you're going to have more great stuff.
[00:23:20.460 --> 00:23:21.460]   Sure.
[00:23:21.460 --> 00:23:24.740]   And honestly, people like some of that crap.
[00:23:24.740 --> 00:23:27.780]   I'm already making it into a T-shirt.
[00:23:27.780 --> 00:23:31.020]   I figure 25 hours a Leo is just not enough.
[00:23:31.020 --> 00:23:33.500]   25 hours of Leo is never enough.
[00:23:33.500 --> 00:23:34.500]   A week.
[00:23:34.500 --> 00:23:35.500]   What am I nuts?
[00:23:35.500 --> 00:23:37.940]   So I'm going to, so you know what we'll do is we'll stream everything and everything
[00:23:37.940 --> 00:23:41.260]   I'm doing all the podcasts, the radio show show.
[00:23:41.260 --> 00:23:42.860]   I can get ran off on.
[00:23:42.860 --> 00:23:44.380]   I want to pray here on.
[00:23:44.380 --> 00:23:45.380]   What do you mean?
[00:23:45.380 --> 00:23:46.380]   Prager is listening and he's not on.
[00:23:46.380 --> 00:23:47.380]   I know.
[00:23:47.380 --> 00:23:51.260]   He said that he fired up Skype, but he's like, I don't know why he's not getting it.
[00:23:51.260 --> 00:23:52.260]   Wait a minute.
[00:23:52.260 --> 00:23:53.260]   Wait a minute.
[00:23:53.260 --> 00:23:54.260]   I don't understand that.
[00:23:54.260 --> 00:23:55.260]   This is our third anniversary episode.
[00:23:55.260 --> 00:23:56.260]   I told him that.
[00:23:56.260 --> 00:23:59.500]   If we don't have Prager on, we don't have the third anniversary episode.
[00:23:59.500 --> 00:24:01.740]   I don't understand that at all.
[00:24:01.740 --> 00:24:04.100]   Prager, get an airport.
[00:24:04.100 --> 00:24:05.340]   You still do that, don't you?
[00:24:05.340 --> 00:24:06.340]   Prager.
[00:24:06.340 --> 00:24:07.340]   Prager.
[00:24:07.340 --> 00:24:08.340]   Hello.
[00:24:08.340 --> 00:24:09.340]   Hey, answered.
[00:24:09.340 --> 00:24:10.340]   It worked.
[00:24:10.340 --> 00:24:11.340]   It still works.
[00:24:11.340 --> 00:24:12.340]   Nice.
[00:24:12.340 --> 00:24:14.020]   You go running with Kevin Rose.
[00:24:14.020 --> 00:24:16.740]   You and Kevin Rose go out and jog.
[00:24:16.740 --> 00:24:17.740]   You know what?
[00:24:17.740 --> 00:24:20.580]   I need to get some more cardio.
[00:24:20.580 --> 00:24:21.580]   I hadn't been jogging.
[00:24:21.580 --> 00:24:23.380]   Kevin said he wanted to go.
[00:24:23.380 --> 00:24:24.380]   He wanted to play racquetball.
[00:24:24.380 --> 00:24:25.380]   I said, I'm going to go running.
[00:24:25.380 --> 00:24:26.380]   He's like, I'll go with you.
[00:24:26.380 --> 00:24:27.380]   Back at ball.
[00:24:27.380 --> 00:24:30.780]   You know, in the 60s, the 70s, when did that game die?
[00:24:30.780 --> 00:24:31.780]   It's huge.
[00:24:31.780 --> 00:24:32.780]   Never die to get it on back.
[00:24:32.780 --> 00:24:34.700]   I haven't learned squash yet.
[00:24:34.700 --> 00:24:35.700]   I want to learn squash.
[00:24:35.700 --> 00:24:36.700]   That looks fun.
[00:24:36.700 --> 00:24:40.900]   You guys are so, so changed from when I knew you and really all you wanted to do was go
[00:24:40.900 --> 00:24:42.980]   out and smoke doobies out back.
[00:24:42.980 --> 00:24:45.300]   Now you're like exercising.
[00:24:45.300 --> 00:24:46.300]   Oh, yeah.
[00:24:46.300 --> 00:24:50.300]   Next time we have Kevin Rose on, it's going to be talking about being on the polo team.
[00:24:50.300 --> 00:24:51.300]   Yeah.
[00:24:51.300 --> 00:24:54.540]   Guys, it's time for Bloody Mary's.
[00:24:54.540 --> 00:24:59.820]   Now, Poland never got big with the whole 80s Wall Street, Green O'Felkra.
[00:24:59.820 --> 00:25:03.060]   Every sport you guys are listing is a very kind of like tenish anyone.
[00:25:03.060 --> 00:25:07.500]   You guys are talking about tenish.
[00:25:07.500 --> 00:25:08.500]   We would like to.
[00:25:08.500 --> 00:25:11.180]   Well, David, I'm so glad we get you on because you're one of the original tweets.
[00:25:11.180 --> 00:25:15.300]   You were on Twitch zero and probably the first 20 or 30 tweets.
[00:25:15.300 --> 00:25:16.780]   Now let's plug it back.
[00:25:16.780 --> 00:25:18.060]   It's been a long time.
[00:25:18.060 --> 00:25:19.060]   It has.
[00:25:19.060 --> 00:25:21.300]   This is the third word.
[00:25:21.300 --> 00:25:26.200]   So Microsoft Friday raises its offer $33 a share, $44.
[00:25:26.200 --> 00:25:29.420]   something billion for Yahoo.
[00:25:29.420 --> 00:25:31.060]   Yahoo's response.
[00:25:31.060 --> 00:25:35.820]   No, we're worth $37 a share.
[00:25:35.820 --> 00:25:40.020]   So today, Steve Balmer sends a note to the troops saying we're walking away.
[00:25:40.020 --> 00:25:41.900]   That's it.
[00:25:41.900 --> 00:25:44.300]   The Microsoft Yahoo merger over.
[00:25:44.300 --> 00:25:46.300]   Or is it?
[00:25:46.300 --> 00:25:47.300]   What is it?
[00:25:47.300 --> 00:25:48.300]   Wait a minute.
[00:25:48.300 --> 00:25:49.300]   Is what it what or is that's the end?
[00:25:49.300 --> 00:25:50.300]   That's it.
[00:25:50.300 --> 00:25:51.300]   It's story over.
[00:25:51.300 --> 00:25:52.300]   Right.
[00:25:52.300 --> 00:25:56.900]   But if you were Steve former and you actually wanted a hostile takeover of Yahoo, what would
[00:25:56.900 --> 00:25:57.900]   you do?
[00:25:57.900 --> 00:25:59.300]   You'd walk away from the deal.
[00:25:59.300 --> 00:26:03.620]   You'd watch the share price tank and then you'd come back in a week later when you pick
[00:26:03.620 --> 00:26:06.420]   it up to 25 bucks a share.
[00:26:06.420 --> 00:26:07.420]   Interesting.
[00:26:07.420 --> 00:26:10.340]   Yeah, I've seen I've seen a lot of that speculation.
[00:26:10.340 --> 00:26:15.180]   I just feel like Balmer, if anything, you mentioned before the show that you thought
[00:26:15.180 --> 00:26:19.180]   he had, you know, big ones, but I felt like when they go and got tough, Microsoft didn't
[00:26:19.180 --> 00:26:20.180]   know what to do.
[00:26:20.180 --> 00:26:24.020]   I mean, I honestly read this whole situation as Microsoft thinking that when they went
[00:26:24.020 --> 00:26:28.300]   in with their offer for Yahoo that they would be greeted as liberators and that as soon as
[00:26:28.300 --> 00:26:32.020]   Yahoo started putting up some resistance, Microsoft sort of panicked and you know, where
[00:26:32.020 --> 00:26:35.460]   they were like, well, we really don't want to go hostile because we don't know we're
[00:26:35.460 --> 00:26:37.020]   not prepared for that at all.
[00:26:37.020 --> 00:26:38.900]   Well, I don't think they did want to go.
[00:26:38.900 --> 00:26:43.220]   I don't think they did want to go hostile hostile because then you piss off engineers
[00:26:43.220 --> 00:26:47.140]   and executives and you don't want a company that doesn't want to be part of you, right?
[00:26:47.140 --> 00:26:50.100]   What Jason, you said you, what do you think?
[00:26:50.100 --> 00:26:53.300]   Well, I was absolutely convinced it was going to happen.
[00:26:53.300 --> 00:27:00.420]   And I think the one thing that a lot of people didn't anticipate was that Yahoo's leadership
[00:27:00.420 --> 00:27:07.260]   specifically Jerry Yang would basically do so many poison pills, basically was so adamant
[00:27:07.260 --> 00:27:09.060]   that they not be sold.
[00:27:09.060 --> 00:27:15.060]   So he basically put it at a price that I think Microsoft, it made your scorched earth threatening
[00:27:15.060 --> 00:27:19.300]   to do the Google deal threatening to go open search and let anybody have the search results.
[00:27:19.300 --> 00:27:25.740]   I mean, all these things they were doing were basically to decrease the value of the asset.
[00:27:25.740 --> 00:27:27.700]   So Microsoft wouldn't want to buy it.
[00:27:27.700 --> 00:27:30.180]   Now they've succeeded.
[00:27:30.180 --> 00:27:33.980]   It's going to be a total bloodbath this week on the stock price.
[00:27:33.980 --> 00:27:37.580]   I mean, it's going to go crashing back down and there's going to be a lot of shareholders
[00:27:37.580 --> 00:27:40.580]   who are like, what happened?
[00:27:40.580 --> 00:27:46.660]   We would have liked the $33 and if Google shares stay at 20 or 22 for another two or
[00:27:46.660 --> 00:27:50.260]   three years, which is completely possible or they could go down, there's going to be
[00:27:50.260 --> 00:27:53.780]   a lot of upset hedge fund, you know, lawsuits, institutional.
[00:27:53.780 --> 00:27:55.540]   Oh, there's going to be a ton, of course.
[00:27:55.540 --> 00:27:58.540]   I mean, absolutely.
[00:27:58.540 --> 00:28:00.420]   Just a total mess.
[00:28:00.420 --> 00:28:06.700]   I basically made a list of people and if who won in this, you know, Google's big winner.
[00:28:06.700 --> 00:28:07.700]   Google's a big winner.
[00:28:07.700 --> 00:28:08.700]   This is what Google wanted.
[00:28:08.700 --> 00:28:12.460]   This is why Google kept throwing little bones to Yahoo saying, come on, you can, you're
[00:28:12.460 --> 00:28:13.460]   with boy that.
[00:28:13.460 --> 00:28:14.460]   Come on.
[00:28:14.460 --> 00:28:15.460]   I mean, you can just see Google behind the scenes.
[00:28:15.460 --> 00:28:16.460]   You're with.
[00:28:16.460 --> 00:28:17.460]   You're going to take that from that guy.
[00:28:17.460 --> 00:28:19.460]   You can listen to that moment.
[00:28:19.460 --> 00:28:21.380]   Huge winner.
[00:28:21.380 --> 00:28:24.620]   The VCs and the startup companies, huge winners.
[00:28:24.620 --> 00:28:28.380]   It's better to have three buyers out for buyers out, you know, better to have three
[00:28:28.380 --> 00:28:29.380]   than two, right?
[00:28:29.380 --> 00:28:30.380]   In the search business.
[00:28:30.380 --> 00:28:31.380]   Yeah.
[00:28:31.380 --> 00:28:33.660]   Much better for VCs and for startup companies.
[00:28:33.660 --> 00:28:39.220]   For the Yahoo shareholders, they're major losers because they could have gotten 50% premium
[00:28:39.220 --> 00:28:40.220]   or more.
[00:28:40.220 --> 00:28:41.940]   It was actually like a 70% premium.
[00:28:41.940 --> 00:28:46.980]   We're going to continue with our look at the best of and worst of 2008 and just a little
[00:28:46.980 --> 00:28:47.980]   bit.
[00:28:47.980 --> 00:28:50.820]   But you know, one company that's been with us the whole year.
[00:28:50.820 --> 00:28:54.260]   Oh, I want to mention audible.com.
[00:28:54.260 --> 00:28:55.260]   It's a great folks in audible.
[00:28:55.260 --> 00:28:56.260]   Audible.
[00:28:56.260 --> 00:28:57.260]   Audible.
[00:28:57.260 --> 00:29:02.260]   Jason, you think this is.
[00:29:02.260 --> 00:29:03.260]   Audible.
[00:29:03.260 --> 00:29:04.260]   I love audible.
[00:29:04.260 --> 00:29:09.300]   You think Jason that I will be more likely to invite you on Twitter if you do this or
[00:29:09.300 --> 00:29:11.820]   is this really how you feel?
[00:29:11.820 --> 00:29:13.740]   I have always loved audible.
[00:29:13.740 --> 00:29:14.740]   Everybody knows that.
[00:29:14.740 --> 00:29:18.460]   I'm a big fan of audible for a decade, in fact.
[00:29:18.460 --> 00:29:19.460]   And I love audiobooks.
[00:29:19.460 --> 00:29:20.860]   I live in Los Angeles.
[00:29:20.860 --> 00:29:24.220]   You said, if I, I think you were doing a stream and you said, and I didn't get there
[00:29:24.220 --> 00:29:28.380]   in time, that you would do an audible ad on the stream if I just logged in.
[00:29:28.380 --> 00:29:30.580]   Yeah, anytime you just give me a phone number to call.
[00:29:30.580 --> 00:29:35.260]   I'll leave it on your, I'll leave an audible ad on your voice.
[00:29:35.260 --> 00:29:37.180]   He will call each and every one of you personally.
[00:29:37.180 --> 00:29:39.660]   We really couldn't do Twitch without audible.com.
[00:29:39.660 --> 00:29:41.420]   We thank them so much.
[00:29:41.420 --> 00:29:45.540]   And even more importantly, perhaps we thank all of you who've become audible members this
[00:29:45.540 --> 00:29:47.580]   year.
[00:29:47.580 --> 00:29:51.980]   Because of you, audible loves us and they, and they love you.
[00:29:51.980 --> 00:29:54.660]   They're really happy to be a part of the Twitch family.
[00:29:54.660 --> 00:29:59.340]   If you're not yet a member of audible.com, you really have something wonderful to discover
[00:29:59.340 --> 00:30:00.500]   ahead of you.
[00:30:00.500 --> 00:30:02.500]   A-U-D-I-B-L-E.com.
[00:30:02.500 --> 00:30:04.740]   It's a place where you can get online.
[00:30:04.740 --> 00:30:11.100]   You can get audio books, 51,000 audio books, just about every title ever recorded.
[00:30:11.100 --> 00:30:15.500]   Plus, radio shows, podcast comedy clubs, speeches.
[00:30:15.500 --> 00:30:19.180]   I mean, just a lot of audio content of all kinds.
[00:30:19.180 --> 00:30:20.860]   It is, it is a treasure trove.
[00:30:20.860 --> 00:30:22.860]   You're going to find so much there to listen to.
[00:30:22.860 --> 00:30:24.860]   I encourage you to give audible a try.
[00:30:24.860 --> 00:30:28.540]   We have several different ways you can join audible.
[00:30:28.540 --> 00:30:35.100]   This year, this month, this week, I guess, we're trying a special one called audible 749,
[00:30:35.100 --> 00:30:36.780]   if that's especially URL.
[00:30:36.780 --> 00:30:40.860]   It's audible.com/twit749.
[00:30:40.860 --> 00:30:41.860]   And here's the deal.
[00:30:41.860 --> 00:30:43.060]   Normally, we tell you you can get one book free.
[00:30:43.060 --> 00:30:47.540]   This way, you get three books for half price, which if I've done my math right is the equivalent
[00:30:47.540 --> 00:30:50.060]   of one and a half books free.
[00:30:50.060 --> 00:30:54.900]   Three months, three books, $7.49 each.
[00:30:54.900 --> 00:30:56.860]   And that is a great deal.
[00:30:56.860 --> 00:31:01.260]   Go to audible.com/twit749.
[00:31:01.260 --> 00:31:02.740]   Give audible a try.
[00:31:02.740 --> 00:31:07.700]   If you go to willhallmusic.com, you'll see we have several hundred now, more than that
[00:31:07.700 --> 00:31:08.860]   probably.
[00:31:08.860 --> 00:31:10.940]   Audible picks online.
[00:31:10.940 --> 00:31:14.860]   Some great books, the twits have supported through the years.
[00:31:14.860 --> 00:31:17.020]   We're just really happy to be part of the Audible family.
[00:31:17.020 --> 00:31:18.020]   Thank you so much, Audible.
[00:31:18.020 --> 00:31:19.820]   In fact, Audible is so happy to have you.
[00:31:19.820 --> 00:31:24.500]   If you've got another special deal, you don't have to be an Audible subscriber to take advantage
[00:31:24.500 --> 00:31:25.620]   of this.
[00:31:25.620 --> 00:31:26.620]   It's absolutely free.
[00:31:26.620 --> 00:31:28.980]   You will not have to give them a credit card.
[00:31:28.980 --> 00:31:31.980]   It'll give you a chance to kind of hear what it's like to listen to audiobooks.
[00:31:31.980 --> 00:31:35.060]   If you like podcasts, you're going to love audiobooks.
[00:31:35.060 --> 00:31:45.060]   The special URL for this giveaway, good through the end of the year, December 31st, is audible.com/twit33.
[00:31:45.060 --> 00:31:48.140]   Audibles acquire the entire library of 33 and a third books.
[00:31:48.140 --> 00:31:56.100]   These are amazing books, one book per album, classic album, from all different genres.
[00:31:56.100 --> 00:32:00.220]   The one we're going to give away this week is Bob Dylan's Highway 61 Revisited.
[00:32:00.220 --> 00:32:02.980]   If you love that album, I know I do.
[00:32:02.980 --> 00:32:04.420]   You'd like to know how it was made.
[00:32:04.420 --> 00:32:06.140]   No more about the tracks.
[00:32:06.140 --> 00:32:07.700]   No the inside story.
[00:32:07.700 --> 00:32:09.140]   It's about four and a half hours.
[00:32:09.140 --> 00:32:11.060]   These are incredible books.
[00:32:11.060 --> 00:32:16.500]   A great gift, by the way, for somebody who loves the album, given the album and the book.
[00:32:16.500 --> 00:32:20.940]   I'm giving my son both to introduce him to the great music of Bob Dylan.
[00:32:20.940 --> 00:32:22.580]   It's absolutely free.
[00:32:22.580 --> 00:32:24.580]   No credit card required.
[00:32:24.580 --> 00:32:26.660]   Now, it's available in the US for sure.
[00:32:26.660 --> 00:32:28.500]   Some countries, other countries, yes.
[00:32:28.500 --> 00:32:30.580]   I apologize if it's not available in your country.
[00:32:30.580 --> 00:32:33.220]   It's due to, frankly, publisher restrictions.
[00:32:33.220 --> 00:32:35.060]   But give it a try.
[00:32:35.060 --> 00:32:37.300]   If you're in the US, this is for sure going to work.
[00:32:37.300 --> 00:32:38.300]   Audible.com/twit33.
[00:32:38.300 --> 00:32:39.460]   Don't forget Audible.com/twit749.
[00:32:39.460 --> 00:32:49.380]   For the three books for 749 each offer.
[00:32:49.380 --> 00:32:50.380]   Thank you Audible.
[00:32:50.380 --> 00:32:51.380]   Thanks to all of you.
[00:32:51.380 --> 00:32:54.820]   Now back to the best and the worst of 2008.
[00:32:54.820 --> 00:32:58.260]   To give a try, you're going to love it Audible.
[00:32:58.260 --> 00:32:59.260]   Audible.
[00:32:59.260 --> 00:33:00.260]   It's awesome.
[00:33:00.260 --> 00:33:01.260]   Audible.
[00:33:01.260 --> 00:33:02.260]   It's awesome.
[00:33:02.260 --> 00:33:03.260]   I have a jingle.
[00:33:03.260 --> 00:33:05.340]   Did you know that I have an Audible?
[00:33:05.340 --> 00:33:06.540]   Have I ever played this for you?
[00:33:06.540 --> 00:33:07.540]   No.
[00:33:07.540 --> 00:33:08.540]   There's an Audible jingle.
[00:33:08.540 --> 00:33:12.180]   I think Jeff Smith recorded this for me here.
[00:33:12.180 --> 00:33:14.780]   Let's just listen to this.
[00:33:14.780 --> 00:33:17.980]   ♪ On your way to work, on your way to school ♪
[00:33:17.980 --> 00:33:21.420]   ♪ When you can't read a book, don't be fooled ♪
[00:33:21.420 --> 00:33:22.420]   ♪ Yeah, Audible.
[00:33:22.420 --> 00:33:23.420]   ♪ Audible.
[00:33:23.420 --> 00:33:25.420]   ♪ Over 50,000 books.
[00:33:25.420 --> 00:33:28.660]   ♪ My vote, all of my fighting, all my counting ♪
[00:33:28.660 --> 00:33:29.660]   ♪ Audible.
[00:33:29.660 --> 00:33:31.660]   ♪ Everybody, yeah.
[00:33:31.660 --> 00:33:32.660]   ♪
[00:33:32.660 --> 00:33:34.900]   Actually, that's Paul Minchal gets a credit for that.
[00:33:34.900 --> 00:33:35.900]   Paul is great.
[00:33:35.900 --> 00:33:36.900]   All right.
[00:33:36.900 --> 00:33:42.300]   More importantly, Houston is being overrun by ants that are eating electronics.
[00:33:42.300 --> 00:33:44.780]   Can you fill us in on this, Dwight?
[00:33:44.780 --> 00:33:48.020]   This sounds like a terrible, terrible problem.
[00:33:48.020 --> 00:33:50.740]   Well, it's these little tiny ants.
[00:33:50.740 --> 00:33:53.060]   They're called Raspberry Crazy Ants.
[00:33:53.060 --> 00:33:54.060]   Oh.
[00:33:54.060 --> 00:33:55.060]   Oh.
[00:33:55.060 --> 00:33:57.220]   They're named for the guy who discovered them in the US.
[00:33:57.220 --> 00:34:02.100]   Apparently, they came over on a cargo ship into the port of Houston and they started showing
[00:34:02.100 --> 00:34:05.460]   up on the southeast side of town.
[00:34:05.460 --> 00:34:10.140]   Although I've seen them, I saw them several years ago, I used to live up by the compact
[00:34:10.140 --> 00:34:14.620]   campus on the northwest side of town, the old compact campus, and I saw them there.
[00:34:14.620 --> 00:34:19.340]   But they don't move in like the straight little lines that you see ants move.
[00:34:19.340 --> 00:34:21.900]   They move kind of haphazardly almost randomly.
[00:34:21.900 --> 00:34:22.900]   They're crazy.
[00:34:22.900 --> 00:34:23.900]   They're crazy.
[00:34:23.900 --> 00:34:25.380]   They're crazy.
[00:34:25.380 --> 00:34:29.900]   And they can cover more ground this way and find food quicker is the theory.
[00:34:29.900 --> 00:34:36.220]   They also are very attracted to electrical current as are a lot of ants.
[00:34:36.220 --> 00:34:37.620]   In fact, fire ants in the same way.
[00:34:37.620 --> 00:34:40.300]   I don't know if there are fire ants where any of you guys live.
[00:34:40.300 --> 00:34:42.700]   They're a real problem down here in the southwest.
[00:34:42.700 --> 00:34:44.260]   Fire ants suck.
[00:34:44.260 --> 00:34:45.340]   They're awful.
[00:34:45.340 --> 00:34:51.900]   And you'll see sometimes, and like you'll see the green underground electrical transformers
[00:34:51.900 --> 00:34:55.820]   around here, you'll see a lot of times a fire ant mound piled up against it.
[00:34:55.820 --> 00:34:57.660]   So ants are used to that.
[00:34:57.660 --> 00:35:00.580]   Or they all answer interested in electrical current.
[00:35:00.580 --> 00:35:05.580]   But here they've been getting into people's computers if they get in the home and essentially
[00:35:05.580 --> 00:35:06.580]   gum them up.
[00:35:06.580 --> 00:35:08.980]   They'll get into the fans.
[00:35:08.980 --> 00:35:13.220]   They'll get thick enough in there that they can cause heat problems.
[00:35:13.220 --> 00:35:14.540]   That's disgusting.
[00:35:14.540 --> 00:35:15.540]   It is disgusting.
[00:35:15.540 --> 00:35:22.540]   We had in a townhouse I was living in in San Antonio years ago, we had fire ants get
[00:35:22.540 --> 00:35:28.460]   into an outdoor air conditioning compressor and gum up them.
[00:35:28.460 --> 00:35:35.420]   Sorry, I was envisioning fire ants being shot through your AC at high.
[00:35:35.420 --> 00:35:41.700]   This is worse when the repairman came to take the compressor apart.
[00:35:41.700 --> 00:35:45.740]   He pulled the motor out and it was sticky.
[00:35:45.740 --> 00:35:49.740]   So this is, this is, it's combo cast cares.
[00:35:49.740 --> 00:35:55.220]   I don't know what the, for some reason I'm getting a lot of Tokyo Metro sounds in here.
[00:35:55.220 --> 00:35:56.220]   I don't know what's going on.
[00:35:56.220 --> 00:35:57.780]   Hello, Frank, are you there?
[00:35:57.780 --> 00:35:58.780]   What did you do?
[00:35:58.780 --> 00:36:01.300]   Put Seagull poop in my food at the ramp.
[00:36:01.300 --> 00:36:02.300]   What did you do?
[00:36:02.300 --> 00:36:03.300]   I have no idea what you're talking about.
[00:36:03.300 --> 00:36:04.780]   All of a sudden I start getting all these emails.
[00:36:04.780 --> 00:36:08.260]   There's all these message board posts about some awful incident that happened at the
