
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:16:08.720 --> 00:16:13.760]   >> I've been amazed people whining about the television coverage and being completely ignorant.
[00:16:13.760 --> 00:16:17.520]   You can watch, like, for all of the sports that you, you know, except in the 70s on wide
[00:16:17.520 --> 00:16:21.440]   world of sports where you'd see, like, you know, Olympic class, you know, marbles or
[00:16:21.440 --> 00:16:22.440]   something.
[00:16:22.440 --> 00:16:23.440]   You know what I mean?
[00:16:23.440 --> 00:16:26.160]   Like, you remember wide world of sports when it was just, you know, it'd be like, you
[00:16:26.160 --> 00:16:28.720]   know, all these serious sports and then something completely bizarre.
[00:16:28.720 --> 00:16:29.720]   >> Yeah.
[00:16:29.720 --> 00:16:30.720]   >> ESPN eight.
[00:16:30.720 --> 00:16:35.160]   >> I mean, I was watching, like, online, like, you can watch, you know, three of the
[00:16:35.160 --> 00:16:38.600]   half hours of, you know, wrestling eliminations by class.
[00:16:38.600 --> 00:16:39.600]   >> And you have every week.
[00:16:39.600 --> 00:16:41.280]   >> And I like it because there's not much commentary.
[00:16:41.280 --> 00:16:42.280]   It's just the event.
[00:16:42.280 --> 00:16:43.880]   I kind of enjoyed it online.
[00:16:43.880 --> 00:16:45.880]   22 hours are putting up online.
[00:16:45.880 --> 00:16:47.880]   But they were very concerned about a cannibalizing.
[00:16:47.880 --> 00:16:52.960]   >> Yeah, the trouble was, though, they were concerned about cannibalizing their TV coverage.
[00:16:52.960 --> 00:16:55.560]   But then we're putting out Twitter messages spoiling the results.
[00:16:55.560 --> 00:16:56.560]   >> Yeah.
[00:16:56.560 --> 00:16:57.560]   >> So if you were following your--
[00:16:57.560 --> 00:16:58.560]   >> You might have watched live.
[00:16:58.560 --> 00:17:00.760]   >> If you're following them on Twitter, they were telling people the results before it
[00:17:00.760 --> 00:17:02.960]   was broadcast and it's like, well, that's been annoying, isn't it?
[00:17:02.960 --> 00:17:03.960]   >> Yeah.
[00:17:03.960 --> 00:17:07.320]   >> So they've already had more viewers than the last Olympics.
[00:17:07.320 --> 00:17:10.920]   They've got more of the 18 to 34 demo watching.
[00:17:10.920 --> 00:17:15.480]   The coveted-- sorry, it's the coveted 18 to 34 demo.
[00:17:15.480 --> 00:17:19.160]   And everything says, you know, they sold a ton of advertising.
[00:17:19.160 --> 00:17:22.840]   They've sold millions of dollars of advertising since the start of the Olympics.
[00:17:22.840 --> 00:17:26.760]   I mean, they're-- you know, it sounds like they're rolling in money and their numbers
[00:17:26.760 --> 00:17:27.760]   are really good.
[00:17:27.760 --> 00:17:29.560]   >> Well, that's what NBC learned.
[00:17:29.560 --> 00:17:30.560]   They were very concerned.
[00:17:30.560 --> 00:17:35.760]   In fact, you remember they didn't put the opening event online until after they broadcast
[00:17:35.760 --> 00:17:39.920]   it on TV because they were afraid people would watch it online and then not watch TV.
[00:17:39.920 --> 00:17:43.560]   The research is out for the first week and Alan Wertzel, NBC's president of research,
[00:17:43.560 --> 00:17:46.160]   says, quote, "The internet hardly cannibalizes.
[00:17:46.160 --> 00:17:50.640]   It actually fuels interest."
[00:17:50.640 --> 00:17:53.960]   Half of the online users want to catch up with events they may have missed.
[00:17:53.960 --> 00:17:57.560]   Another 40% want to replay something they first saw on TV.
[00:17:57.560 --> 00:18:02.720]   81 million people watched the men's swimming relay on television.
[00:18:02.720 --> 00:18:04.720]   Another 1.7 watched it later.
[00:18:04.720 --> 00:18:07.480]   Again, on the web.
[00:18:07.480 --> 00:18:10.760]   The web is actually driving TV viewership and vice versa.
[00:18:10.760 --> 00:18:11.760]   >> Yes.
[00:18:11.760 --> 00:18:12.760]   We've always known happens.
[00:18:12.760 --> 00:18:14.160]   That's one of the effects of the web people.
[00:18:14.160 --> 00:18:16.200]   We've been hounding people about this.
[00:18:16.200 --> 00:18:17.680]   And let me make a comment about it.
[00:18:17.680 --> 00:18:18.840]   I mean, I've been watching on both.
[00:18:18.840 --> 00:18:22.600]   I tend to watch-- there's a lot of obscure events I might want to check out and look
[00:18:22.600 --> 00:18:23.600]   at them online.
[00:18:23.600 --> 00:18:24.600]   >> Yeah.
[00:18:24.600 --> 00:18:25.600]   >> The wrestling, the judo, the Kai.
[00:18:25.600 --> 00:18:27.520]   I mean, they've done this amazing-- they've shot this beautiful video of, like,
[00:18:27.520 --> 00:18:31.280]   the K1 and the canoeing competitions, the whitewater.
[00:18:31.280 --> 00:18:34.560]   And it's incredible to see all of the eliminations on that.
[00:18:34.560 --> 00:18:40.080]   >> 90% of people who follow the Olympics watch it only on TV, the other 10% used every
[00:18:40.080 --> 00:18:42.120]   medium they could find.
[00:18:42.120 --> 00:18:45.600]   The internet, mobile phones, video on demand from cable.
[00:18:45.600 --> 00:18:48.960]   Only 2/10 of 1% used the internet exclusively.
[00:18:48.960 --> 00:18:53.120]   >> Well, the one thing I wanted to mention is that I think the Olympics are successful
[00:18:53.120 --> 00:18:57.360]   this year because there's a shortage of very-- there's hardly any of these
[00:18:57.360 --> 00:19:01.600]   sappy, crummy features they did the last couple of years.
[00:19:01.600 --> 00:19:02.600]   >> Up close and personal.
[00:19:02.600 --> 00:19:03.600]   >> Yeah.
[00:19:03.600 --> 00:19:06.920]   >> Up close and personal garbage that nobody cares about.
[00:19:06.920 --> 00:19:10.840]   About someone had a club foot when they were 14 and now they--
[00:19:10.840 --> 00:19:12.400]   >> They've been getting some of that in.
[00:19:12.400 --> 00:19:16.040]   They've just been very, very brief about it.
[00:19:16.040 --> 00:19:17.040]   But not-- yeah, I agree.
[00:19:17.040 --> 00:19:20.840]   It hasn't been an overwhelming, like, you know, people need drama to care about the
[00:19:20.840 --> 00:19:21.840]   Olympics.
[00:19:21.840 --> 00:19:25.000]   >> Yeah, I think that was always conventional wisdom is that people won't care about these
[00:19:25.000 --> 00:19:29.560]   silly sports like field hockey unless there are star-- you know, unless they know that
[00:19:29.560 --> 00:19:30.560]   people are playing.
[00:19:30.560 --> 00:19:32.560]   >> Don't call field hockey.
[00:19:32.560 --> 00:19:33.560]   >> Don't call field hockey.
[00:19:33.560 --> 00:19:35.360]   >> Sarah-- Sarah with my butt, I know.
[00:19:35.360 --> 00:19:36.360]   >> Whatever.
[00:19:36.360 --> 00:19:40.440]   >> I think the point is that they don't understand that the games themselves are dramatic and
[00:19:40.440 --> 00:19:43.720]   the only thing is the only people that would feel that way are people that don't like sports,
[00:19:43.720 --> 00:19:47.080]   which is what I think were the people that came up with these idiotic ideas to do all
[00:19:47.080 --> 00:19:49.080]   these stupid, sappy features.
[00:19:49.080 --> 00:19:50.080]   >> I agree.
[00:19:50.080 --> 00:19:51.080]   >> I think the best is on--
[00:19:51.080 --> 00:19:54.960]   >> I like putting celebrities, mainstream celebrities on a tech show because non-tech
[00:19:54.960 --> 00:19:56.960]   technical people will care, John.
[00:19:56.960 --> 00:19:58.840]   >> Mm, never heard of such a thing.
[00:19:58.840 --> 00:19:59.840]   That's a crazy idea.
[00:19:59.840 --> 00:20:01.880]   Nobody be that foolish.
[00:20:01.880 --> 00:20:03.960]   Not insane.
[00:20:03.960 --> 00:20:07.000]   So in Britain, you've been watching the Olympics in Britain, Will Harris.
[00:20:07.000 --> 00:20:08.000]   >> Yeah, it's--
[00:20:08.000 --> 00:20:09.480]   >> Is it very different, the coverage on the BBC?
[00:20:09.480 --> 00:20:13.040]   >> Well, it's much straighter and less glitzy.
[00:20:13.040 --> 00:20:15.480]   It's BBC, so it's quite down the line.
[00:20:15.480 --> 00:20:19.120]   But they've actually been broadcasting on the web simultaneously.
[00:20:19.120 --> 00:20:23.000]   So like the opening ceremony, for example, you could watch live on the BBC's website via
[00:20:23.000 --> 00:20:25.360]   Flash as it was on the TV.
[00:20:25.360 --> 00:20:28.440]   By far, the best thing I've been watching is definitely the beach volleyball.
[00:20:28.440 --> 00:20:30.240]   >> Well, everybody loves that.
[00:20:30.240 --> 00:20:31.240]   >> Oh.
[00:20:31.240 --> 00:20:32.560]   >> Yeah, that's worth the price of admission.
[00:20:32.560 --> 00:20:35.360]   >> When I was up in Canada, I was watching it off the CBC.
[00:20:35.360 --> 00:20:36.360]   >> How were they doing?
[00:20:36.360 --> 00:20:37.760]   >> I'm sorry, I'm-- I was up in Washington.
[00:20:37.760 --> 00:20:40.360]   I was up in-- which we watched the CBC up there.
[00:20:40.360 --> 00:20:41.360]   >> Right.
[00:20:41.360 --> 00:20:42.360]   What was that coverage like?
[00:20:42.360 --> 00:20:44.040]   >> It was, I think, probably like the BBC's a little bit.
[00:20:44.040 --> 00:20:46.640]   It was a little-- it was different people.
[00:20:46.640 --> 00:20:50.200]   They were less amenable to the china-- I mean, they weren't kissing the Chinese butts as much
[00:20:50.200 --> 00:20:51.200]   as the Americans did.
[00:20:51.200 --> 00:20:52.640]   >> That's been interesting, too, hasn't it?
[00:20:52.640 --> 00:20:55.720]   They have not word one about the Chinese hosts.
[00:20:55.720 --> 00:20:56.720]   I mean, it's like--
[00:20:56.720 --> 00:20:57.720]   >> So this-- right.
[00:20:57.720 --> 00:20:58.720]   So the-- so the--
[00:20:58.720 --> 00:21:03.400]   >> Bob Costa called-- actually kind of called out President Bush on it when he interviewed
[00:21:03.400 --> 00:21:05.280]   President Bush.
[00:21:05.280 --> 00:21:09.160]   Before later on that day, President Bush was caught with the infamous and I'm sure Will
[00:21:09.160 --> 00:21:12.320]   has been following this, the misty-made trainer.
[00:21:12.320 --> 00:21:13.800]   >> He slapped you.
[00:21:13.800 --> 00:21:14.800]   >> Would you like to, sir?
[00:21:14.800 --> 00:21:15.800]   >> Is that where he slapped--
[00:21:15.800 --> 00:21:16.800]   >> But slapping.
[00:21:16.800 --> 00:21:18.040]   >> But he didn't slap her on the butt.
[00:21:18.040 --> 00:21:19.520]   He had a good sense to slap her higher.
[00:21:19.520 --> 00:21:20.520]   I think it was close.
[00:21:20.520 --> 00:21:22.520]   >> No, I watched it in slow motion.
[00:21:22.520 --> 00:21:23.520]   >> He's trying to hit the target.
[00:21:23.520 --> 00:21:25.080]   >> No, no, no.
[00:21:25.080 --> 00:21:29.920]   You know, I-- look, I'm not a Bush defender on this one, on most things, but on this one
[00:21:29.920 --> 00:21:33.120]   I'm going to stand up and say, "No win situation."
[00:21:33.120 --> 00:21:34.960]   First of all, he probably shouldn't have been there.
[00:21:34.960 --> 00:21:39.640]   But he was there, and she turns around and says, "Slap my butt."
[00:21:39.640 --> 00:21:40.800]   What are you going to do?
[00:21:40.800 --> 00:21:44.120]   You look like a dork no matter what you do, right?
[00:21:44.120 --> 00:21:46.520]   So he did the only thing he could do, which I thought was quite sensible.
[00:21:46.520 --> 00:21:49.200]   He kind of-- he taps her on her back, on her lower back.
[00:21:49.200 --> 00:21:50.520]   It was high up above the butt.
[00:21:50.520 --> 00:21:52.360]   >> Well, it's also weird when it's like--
[00:21:52.360 --> 00:21:53.760]   >> That was a tough thing for him.
[00:21:53.760 --> 00:21:55.080]   >> You're watching the Olympics.
[00:21:55.080 --> 00:21:57.000]   He's hanging out with Vladimir Putin.
[00:21:57.000 --> 00:21:58.000]   >> Yeah.
[00:21:58.000 --> 00:21:59.000]   >> Watching-- putting ceremony.
[00:21:59.000 --> 00:22:02.040]   Apparently, you know, we find out later on when Costas asked him, talking about the
[00:22:02.040 --> 00:22:04.920]   whole Georgia incident.
[00:22:04.920 --> 00:22:09.360]   You know, the next day he's basically hanging out with the athletes, which on one hand
[00:22:09.360 --> 00:22:12.640]   has to be incredible for your president to come out to support you.
[00:22:12.640 --> 00:22:16.040]   And on the other hand, you've got to be sitting there like, "Can't you do something about
[00:22:16.040 --> 00:22:17.040]   the economy, sir?"
[00:22:17.040 --> 00:22:20.080]   >> I just wonder, it's kind of odd that he wasn't in a luxury box.
[00:22:20.080 --> 00:22:22.640]   It looks like he was just sitting in the stands with everybody else.
[00:22:22.640 --> 00:22:23.640]   And he didn't-- he looked kind of bored.
[00:22:23.640 --> 00:22:25.760]   I caught him looking at his watch a couple of times.
[00:22:25.760 --> 00:22:26.760]   That was odd.
[00:22:26.760 --> 00:22:27.760]   >> It was quite interesting.
[00:22:27.760 --> 00:22:31.160]   The coverage in the UK was much more cynical about the Chinese.
[00:22:31.160 --> 00:22:35.520]   There was segment after segment where, you know, there were a couple of British reporters
[00:22:35.520 --> 00:22:38.960]   that had been arrested for the reporting on various different things.
[00:22:38.960 --> 00:22:42.080]   There's a lot of coverage of the Chinese police arresting these reporters.
[00:22:42.080 --> 00:22:43.080]   Like a lot of coverage.
[00:22:43.080 --> 00:22:44.840]   >> Thank goodness for Twitter.
[00:22:44.840 --> 00:22:47.640]   There was a really interesting Twitter exchange.
[00:22:47.640 --> 00:22:52.440]   She was in Chinese, but you could probably-- I saw a translation of it.
[00:22:52.440 --> 00:22:57.040]   A Chinese blogger who went to Beijing to cover the Olympics, not necessarily a political
[00:22:57.040 --> 00:23:01.840]   blogger, Twittering as he gets arrested by the secret police.
[00:23:01.840 --> 00:23:07.160]   Well, it's funny because this guy's 27 and childless, but it was the one child police
[00:23:07.160 --> 00:23:08.160]   who came and got him.
[00:23:08.160 --> 00:23:10.520]   He said, "Oh, I mean, I don't have any children there, so you have more than one child--
[00:23:10.520 --> 00:23:11.800]   I don't have any children."
[00:23:11.800 --> 00:23:15.760]   And get him to go back to the country where he belongs and get out of town.
[00:23:15.760 --> 00:23:21.440]   But because of Twitter, he has Blackberry and Twitter-bearing, the whole thing.
[00:23:21.440 --> 00:23:23.000]   You know, I think that's quite interesting.
[00:23:23.000 --> 00:23:24.000]   >> It's technology, isn't it?
[00:23:24.000 --> 00:23:25.000]   >> Yeah.
[00:23:25.000 --> 00:23:26.320]   >> The future of the sort of change of the internet.
[00:23:26.320 --> 00:23:33.280]   >> We met-- I met somebody at New Media Expo that's doing a really interesting site, allvoices.com.
[00:23:33.280 --> 00:23:35.840]   Just went online.
[00:23:35.840 --> 00:23:42.280]   And they're using a kind of Google News style aggregation to get citizen journalists, text
[00:23:42.280 --> 00:23:50.440]   messages, tweets, MMSs, photos, blogs, and then they're going to use software to pinpoint
[00:23:50.440 --> 00:23:51.440]   it on the map.
[00:23:51.440 --> 00:23:53.840]   And so if there's something going on, let's say Russia invading Georgia, they'll be able
[00:23:53.840 --> 00:23:57.040]   to get on the ground from citizens these posts.
[00:23:57.040 --> 00:23:58.640]   I think it's really interesting.
[00:23:58.640 --> 00:24:00.680]   Allvoices.com.
[00:24:00.680 --> 00:24:04.640]   And even though it's brand new, there's some real coverage here, even of China.
[00:24:04.640 --> 00:24:06.600]   >> So you were at enemy this week.
[00:24:06.600 --> 00:24:07.600]   >> Yeah.
[00:24:07.600 --> 00:24:09.280]   So it's like a silver light application.
[00:24:09.280 --> 00:24:10.760]   >> I don't know.
[00:24:10.760 --> 00:24:11.760]   Is it?
[00:24:11.760 --> 00:24:12.760]   >> Yeah.
[00:24:12.760 --> 00:24:13.760]   If it is, maybe it's Flash.
[00:24:13.760 --> 00:24:18.960]   What do you-- I mean, silver light worked pretty well for Microsoft's for NBC, didn't
[00:24:18.960 --> 00:24:19.960]   it?
[00:24:19.960 --> 00:24:20.960]   >> Yeah.
[00:24:20.960 --> 00:24:21.960]   >> I thought they did a pretty good job.
[00:24:21.960 --> 00:24:25.840]   So yes, so you can hover your mouse over the map and see where there are events going
[00:24:25.840 --> 00:24:26.840]   on.
[00:24:26.840 --> 00:24:30.440]   And I like this idea, ultimately, of citizen journalism, right?
[00:24:30.440 --> 00:24:35.000]   >> You know, I saw the same exact app on the Silverlight developer site.
[00:24:35.000 --> 00:24:37.560]   I was looking at some of the things we were working on.
[00:24:37.560 --> 00:24:40.120]   The exact same thing some guys developed.
[00:24:40.120 --> 00:24:42.000]   It's part of a-- oh, wait a minute.
[00:24:42.000 --> 00:24:43.160]   No, I take it back.
[00:24:43.160 --> 00:24:44.160]   Sorry.
[00:24:44.160 --> 00:24:48.520]   I saw this exact same app exactly on pipes.
[00:24:48.520 --> 00:24:49.520]   >> Oh, maybe.
[00:24:49.520 --> 00:24:50.520]   Yahoo pipes?
[00:24:50.520 --> 00:24:51.520]   >> Yeah.
[00:24:51.520 --> 00:24:52.520]   >> Huh.
[00:24:52.520 --> 00:24:55.720]   >> And there's a guy who developed this thing with the same little markers that were some
[00:24:55.720 --> 00:24:56.720]   news is taking place.
[00:24:56.720 --> 00:25:01.680]   >> Well, maybe they're using this technology because I talked to the founder and she said
[00:25:01.680 --> 00:25:03.320]   it's all computer generated.
[00:25:03.320 --> 00:25:04.320]   So then I imagine--
[00:25:04.320 --> 00:25:06.840]   >> You know, this guy had this really cool pipe.
[00:25:06.840 --> 00:25:10.760]   It was like it went from the news feeds from Reuters and some other places then it went
[00:25:10.760 --> 00:25:15.200]   to the-- then it found out where they were coming, where the sites were that were producing
[00:25:15.200 --> 00:25:19.360]   the news and then it went to a map and then it went to this and that and then it ended
[00:25:19.360 --> 00:25:22.480]   up with this-- it looks exactly the same.
[00:25:22.480 --> 00:25:25.040]   >> Here's George's president eating his tie on TV.
[00:25:25.040 --> 00:25:26.840]   >> Yeah, it's a classic.
[00:25:26.840 --> 00:25:31.360]   >> Yeah, I have to say, I love the concept of a sort of open media site from all around
[00:25:31.360 --> 00:25:32.360]   the world.
[00:25:32.360 --> 00:25:33.360]   >> Well, they're very hard.
[00:25:33.360 --> 00:25:36.120]   >> But the sort of proof of putting is in the eating and the stuff that's in front page
[00:25:36.120 --> 00:25:37.120]   is just like--
[00:25:37.120 --> 00:25:38.120]   >> Well, it's brand new.
[00:25:38.120 --> 00:25:39.120]   It launched two weeks ago.
[00:25:39.120 --> 00:25:41.200]   I think that the key is getting-- in fact, one of the reasons I want to plug it is to
[00:25:41.200 --> 00:25:45.520]   get people to start using it sign up for it, especially if you're in a war-torn region
[00:25:45.520 --> 00:25:46.520]   of the world.
[00:25:46.520 --> 00:25:49.600]   >> Yeah, if you're in the war zone region of the world, the first thing you're thinking
[00:25:49.600 --> 00:25:50.600]   about is Twitter now.
[00:25:50.600 --> 00:25:51.600]   >> Sign up for that in a minute.
[00:25:51.600 --> 00:25:52.600]   Yeah, Twitter now.
[00:25:52.600 --> 00:25:54.600]   Twitter now, we want to get the reports direct.
[00:25:54.600 --> 00:25:57.800]   >> So I'm not-- I'm not-- I don't know.
[00:25:57.800 --> 00:25:59.040]   This doesn't look-- I'm not impressed.
[00:25:59.040 --> 00:26:00.040]   >> Not impressing you.
[00:26:00.040 --> 00:26:03.800]   >> So is there anything exciting that came out of NMA that you enjoyed in particular or--
[00:26:03.800 --> 00:26:06.880]   >> Well, our coverage is pretty exciting.
[00:26:06.880 --> 00:26:11.800]   We spent-- remember Patrick, a million dollars going down to CES at Comdex before that to cover
[00:26:11.800 --> 00:26:13.680]   it for tech TV.
[00:26:13.680 --> 00:26:17.480]   And basically did the same thing for 50 bucks in a box of Cheetos.
[00:26:17.480 --> 00:26:18.480]   I mean, it was--
[00:26:18.480 --> 00:26:24.320]   >> Yeah, but I mean, but covering like NME, you know, that's like covering the Schwan
[00:26:24.320 --> 00:26:27.160]   chicken racing tournament versus covering the Super Bowl.
[00:26:27.160 --> 00:26:28.640]   >> Well, what did we do so different--
[00:26:28.640 --> 00:26:29.640]   >> The little more--
[00:26:29.640 --> 00:26:31.240]   >> Yeah, but I don't know if we did so different really.
[00:26:31.240 --> 00:26:34.040]   I mean, we just-- we sat up there on a stage with people same place.
[00:26:34.040 --> 00:26:35.880]   >> Well, I've been seeing-- yes, there's 12,000 products, 25--
[00:26:35.880 --> 00:26:37.360]   >> We covered 12,000 products.
[00:26:37.360 --> 00:26:39.560]   We sat on a stage and people came to us.
[00:26:39.560 --> 00:26:40.560]   >> Absolutely.
[00:26:40.560 --> 00:26:43.360]   >> Well, yeah, you showed up and people came to you.
[00:26:43.360 --> 00:26:47.840]   I spent nine hours a day meeting with vendors and getting the products in for you.
[00:26:47.840 --> 00:26:49.640]   >> Oh, you're bitter.
[00:26:49.640 --> 00:26:51.680]   >> No, I'm not bitter at all.
[00:26:51.680 --> 00:26:53.760]   I'm just reminding Leo that there were a couple of--
[00:26:53.760 --> 00:26:54.760]   >> They were producers.
[00:26:54.760 --> 00:26:55.760]   >> They were producers.
[00:26:55.760 --> 00:26:56.760]   Well, I'd be curious.
[00:26:56.760 --> 00:26:59.960]   You know, I wanted to do this as a test, you know, proof of concept.
[00:26:59.960 --> 00:27:06.520]   >> Yeah, but I mean, Leo, we've covered CES twice once doing live shows and once doing
[00:27:06.520 --> 00:27:08.800]   tape stuff with DLTV.
[00:27:08.800 --> 00:27:13.280]   And we did tape show, you know, I mean, we did live stuff using a tricaster with DLTV.
[00:27:13.280 --> 00:27:17.920]   And the biggest problem, actually, in most cases is getting bandwidth during CES to upload
[00:27:17.920 --> 00:27:18.920]   to your show.
[00:27:18.920 --> 00:27:19.920]   >> Yes, absolutely.
[00:27:19.920 --> 00:27:24.320]   >> So, yeah, I mean, we did it for, you know, a tiny fraction of what tech TV would
[00:27:24.320 --> 00:27:27.960]   have cost, but we also did a, you know, much more modest show.
[00:27:27.960 --> 00:27:30.920]   We did it, you know, a couple hours a day for four days.
[00:27:30.920 --> 00:27:31.920]   You know, we did it with our three--
[00:27:31.920 --> 00:27:32.920]   >> I think this is pretty exciting.
[00:27:32.920 --> 00:27:34.280]   Yeah, I think it's pretty exciting with you.
[00:27:34.280 --> 00:27:36.160]   We'll try CES in January.
[00:27:36.160 --> 00:27:38.680]   I'm torn between CES and Mackerel, because Mackerel's so close.
[00:27:38.680 --> 00:27:39.680]   >> Figure out your bandwidth.
[00:27:39.680 --> 00:27:42.160]   The bandwidth issues at CES are dramatic.
[00:27:42.160 --> 00:27:43.160]   >> Right.
[00:27:43.160 --> 00:27:45.000]   >> We had it-- yeah, and this worked really well.
[00:27:45.000 --> 00:27:49.000]   We were in the LVC, but we had a dedicated DSL line that nobody else was using.
[00:27:49.000 --> 00:27:50.280]   And that worked pretty well.
[00:27:50.280 --> 00:27:53.840]   >> The thing is, though, usually in the LVC, what they call a dedicated line is actually
[00:27:53.840 --> 00:27:54.840]   a split line.
[00:27:54.840 --> 00:27:55.840]   And--
[00:27:55.840 --> 00:27:57.920]   >> No, no, no, we had a DSL modem on it.
[00:27:57.920 --> 00:27:58.920]   >> Okay.
[00:27:58.920 --> 00:27:59.920]   >> Yeah.
[00:27:59.920 --> 00:28:02.040]   >> Well, if you had a DSL modem, that might have been.
[00:28:02.040 --> 00:28:03.040]   It's weird.
[00:28:03.040 --> 00:28:04.520]   I've run into stuff where they claim it's--
[00:28:04.520 --> 00:28:05.520]   >> No, I understand.
[00:28:05.520 --> 00:28:08.640]   They sell it to you as if it's dedicated, but it's, you know, 15 other people are also
[00:28:08.640 --> 00:28:09.880]   buying the dedicated line.
[00:28:09.880 --> 00:28:12.720]   >> Yeah, because they basically, they only have a single vendor in there doing all of
[00:28:12.720 --> 00:28:13.720]   the accents.
[00:28:13.720 --> 00:28:14.720]   >> Right.
[00:28:14.720 --> 00:28:15.720]   So I have to find out how they did it.
[00:28:15.720 --> 00:28:16.720]   Stick-empted it for us.
[00:28:16.720 --> 00:28:18.520]   I have to find out how they did it, because that's exactly the model for next time.
[00:28:18.520 --> 00:28:23.560]   John, on your blog, you have the blue screen of death on the opening ceremonies.
[00:28:23.560 --> 00:28:25.040]   Is this real or is that a reflection?
[00:28:25.040 --> 00:28:29.840]   >> Yeah, that was confirmed by Gizmodo and a bunch of independent people who--
[00:28:29.840 --> 00:28:33.040]   I guess the stands were filled with enough people that saw that thing that they all took
[00:28:33.040 --> 00:28:34.040]   pictures of it.
[00:28:34.040 --> 00:28:38.960]   So there's about 10 or 15 pictures of it from different people all over the place.
[00:28:38.960 --> 00:28:43.040]   Initially, when it came in, we thought it was like an obvious Photoshop job.
[00:28:43.040 --> 00:28:44.040]   >> Right.
[00:28:44.040 --> 00:28:45.040]   >> No.
[00:28:45.040 --> 00:28:46.040]   No, it's the real deal.
[00:28:46.040 --> 00:28:49.320]   It was a blue screen of death at the Olympics during this thing, and the big giant thing on
[00:28:49.320 --> 00:28:50.320]   the side of the building.
[00:28:50.320 --> 00:28:54.340]   >> Well, yeah, because that's the screen that they had in the rim and around the bird's
[00:28:54.340 --> 00:28:57.400]   nest where they were projecting the water and so forth.
[00:28:57.400 --> 00:29:02.600]   Obviously, they were using PowerPoint projectors and a PC to project it.
[00:29:02.600 --> 00:29:05.320]   Whoops, a little BSOD there.
[00:29:05.320 --> 00:29:07.800]   >> My understanding is Gates was in the audience when that happened.
[00:29:07.800 --> 00:29:08.800]   >> You're kidding.
[00:29:08.800 --> 00:29:09.800]   No, really?
[00:29:09.800 --> 00:29:10.800]   >> That's what I heard.
[00:29:10.800 --> 00:29:11.800]   I don't know.
[00:29:11.800 --> 00:29:12.800]   >> Oh, wow.
[00:29:12.800 --> 00:29:13.800]   That sounds a little too perfect, isn't it?
[00:29:13.800 --> 00:29:14.800]   >> It does.
[00:29:14.800 --> 00:29:15.800]   >> Oh, God.
[00:29:15.800 --> 00:29:16.800]   >> Can you imagine being build gates and looking at--
[00:29:16.800 --> 00:29:17.800]   >> That would make you think somebody may have like crashed it on purpose.
[00:29:17.800 --> 00:29:19.800]   >> It'd be so humiliating.
[00:29:19.800 --> 00:29:20.800]   >> I've never seen--
[00:29:20.800 --> 00:29:21.800]   >> Yeah, I don't--
[00:29:21.800 --> 00:29:22.800]   >> You know, it's--
[00:29:22.800 --> 00:29:23.800]   >> Yeah, it's for like four years in a row.
[00:29:23.800 --> 00:29:26.740]   >> That's true, but you know, that blue screen of death is like, that looks like a Windows
[00:29:26.740 --> 00:29:28.300]   98 blue screen to me.
[00:29:28.300 --> 00:29:30.300]   I don't even see that much anymore.
[00:29:30.300 --> 00:29:33.220]   >> Is that like paid for the license anyway?
[00:29:33.220 --> 00:29:35.020]   >> Ha, yeah, that's true.
[00:29:35.020 --> 00:29:37.820]   It's probably a blue-lay copy.
[00:29:37.820 --> 00:29:42.660]   >> If you were watching our broadcast-- our Twitter cast last week, actually, with the
[00:29:42.660 --> 00:29:46.380]   Twitch show, I had a blue screen of death right at the beginning of the recording on
[00:29:46.380 --> 00:29:48.660]   this Vista machine to my left.
[00:29:48.660 --> 00:29:49.660]   >> Died.
[00:29:49.660 --> 00:29:50.660]   >> Died.
[00:29:50.660 --> 00:29:53.580]   >> And it stayed blue the whole show because I didn't-- I was in the show.
[00:29:53.580 --> 00:29:54.580]   I couldn't turn it off.
[00:29:54.580 --> 00:29:58.840]   Fortunately, we had a backup recording, but-- so no, they still happen.
[00:29:58.840 --> 00:29:59.840]   They still happen.
[00:29:59.840 --> 00:30:02.180]   It does look like-- it doesn't, you know, let me zoom in on it.
[00:30:02.180 --> 00:30:05.700]   It doesn't look like-- I don't know if I can quite read it.
[00:30:05.700 --> 00:30:07.740]   It's not in Chinese, I don't think.
[00:30:07.740 --> 00:30:13.380]   >> Hey, John, did you see the report that GE made $1.7 billion off of all the work they
[00:30:13.380 --> 00:30:16.160]   did for the Olympics for China?
[00:30:16.160 --> 00:30:17.160]   >> Whoo!
[00:30:17.160 --> 00:30:19.160]   >> Oh, that's interesting.
[00:30:19.160 --> 00:30:23.720]   Because they're one of the main sponsors of the online stuff.
[00:30:23.720 --> 00:30:24.720]   >> So what did they do?
[00:30:24.720 --> 00:30:25.720]   Did they set up a lot?
[00:30:25.720 --> 00:30:26.720]   I mean, because I've certainly--
[00:30:26.720 --> 00:30:29.560]   >> Everything from networks to--
[00:30:29.560 --> 00:30:30.560]   >> Interesting.
[00:30:30.560 --> 00:30:35.040]   >> Power, supply, infrastructure, everything from like, yeah, pretty much everything.
[00:30:35.040 --> 00:30:39.880]   >> Because a lot of what-- certainly my interpretation of what I saw at the opening ceremonies was
[00:30:39.880 --> 00:30:43.840]   China saying not only do we have a lot of people who can work in perfect synchrony, but
