
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:17:28.000 --> 00:17:32.000]   Well, tell us what said -- was there a bar camp going on at the same time?
[00:17:32.000 --> 00:17:35.000]   South by Southwest had a bar camp.
[00:17:35.000 --> 00:17:37.000]   Yeah, the -- the bar camp was --
[00:17:37.000 --> 00:17:39.000]   And the music is really good too, by the way.
[00:17:39.000 --> 00:17:40.000]   Oh, yeah.
[00:17:40.000 --> 00:17:43.000]   Well, that's -- Robert, did you get to the bar camp there?
[00:17:43.000 --> 00:17:44.000]   Oh, yeah, it was awesome.
[00:17:44.000 --> 00:17:54.000]   I mean, in one corner was Matt Mullen-Wig, who started, you know, WordPress giving a little talk to 15 people, and in another part, Microsoft was giving a little talk about expression.
[00:17:54.000 --> 00:18:00.000]   And another part of the bar was, I don't know, Chris and Cena talking about something I didn't even hear about.
[00:18:00.000 --> 00:18:02.000]   See, I'd love to be at something like that.
[00:18:02.000 --> 00:18:04.000]   Forget the rest of the conference. That's what I'd like to do.
[00:18:04.000 --> 00:18:07.000]   That's what my men regret not going there was actually missing the bar camp.
[00:18:07.000 --> 00:18:08.000]   Pretty amazing.
[00:18:08.000 --> 00:18:10.000]   Which is great last year.
[00:18:10.000 --> 00:18:14.000]   So one of the -- And they had free -- they had free burritos, which were awesome.
[00:18:14.000 --> 00:18:15.000]   You back to the food.
[00:18:15.000 --> 00:18:17.000]   Robert, I worry about your --
[00:18:17.000 --> 00:18:18.000]   I'm sorry, Robert.
[00:18:18.000 --> 00:18:21.000]   Last time I saw Doc, he was on Atkins.
[00:18:21.000 --> 00:18:22.000]   You're still on the Atkins?
[00:18:22.000 --> 00:18:23.000]   Is it working for you?
[00:18:23.000 --> 00:18:28.000]   Well, I lost 25 pounds and I found another 30.
[00:18:28.000 --> 00:18:31.000]   That's a way of doing that, doesn't it?
[00:18:31.000 --> 00:18:33.000]   Yeah, that's a way of doing it.
[00:18:33.000 --> 00:18:36.000]   You know, and probably something to do with it.
[00:18:36.000 --> 00:18:38.000]   You know, it's a movement, man.
[00:18:38.000 --> 00:18:40.000]   It's a little hard-looking.
[00:18:40.000 --> 00:18:47.000]   So somebody mentioned Zae Frank, and I guess Zae Frank presented both at Ted and South by Southwest, but he's retiring.
[00:18:47.000 --> 00:18:48.000]   What's going on with Zae?
[00:18:48.000 --> 00:18:53.000]   He's closing down his video blog.
[00:18:53.000 --> 00:18:56.000]   A year-long show and his last show was yesterday.
[00:18:56.000 --> 00:19:00.000]   So you can go to ZaeFrank.com and see his last show.
[00:19:00.000 --> 00:19:07.000]   And he told me that he's going to take a little bit of time off to fix his website and do some projects that he's been sort of holding off on.
[00:19:07.000 --> 00:19:10.000]   And then we'll see whether he comes back.
[00:19:10.000 --> 00:19:12.000]   I'm sure he's going to come back with more content.
[00:19:12.000 --> 00:19:13.000]   Well, I applaud him.
[00:19:13.000 --> 00:19:14.000]   I think that's --
[00:19:14.000 --> 00:19:17.000]   Yeah, but I mean, he'd do in a daily show is tough.
[00:19:17.000 --> 00:19:21.000]   He was consistently creative, funny, clever.
[00:19:21.000 --> 00:19:25.000]   I'm amazed he was able to do it as long as he was, and I applaud him for saying, "Hey, I'm done now.
[00:19:25.000 --> 00:19:26.000]   I'm going to move on to something else."
[00:19:26.000 --> 00:19:28.000]   He was the best thing off TV, I thought.
[00:19:28.000 --> 00:19:29.000]   I agree.
[00:19:29.000 --> 00:19:31.000]   I think he might have been the best thing including what's on TV.
[00:19:31.000 --> 00:19:32.000]   Yeah, I agree.
[00:19:32.000 --> 00:19:34.000]   And I don't know how he did it without blinking.
[00:19:34.000 --> 00:19:36.000]   Maybe he just wanted some time off to blink.
[00:19:36.000 --> 00:19:37.000]   Well, it is.
[00:19:37.000 --> 00:19:39.000]   [laughter]
[00:19:39.000 --> 00:19:42.000]   He doesn't blink very much, even when you meet him in person.
[00:19:42.000 --> 00:19:43.000]   [laughter]
[00:19:43.000 --> 00:19:44.000]   That's interesting.
[00:19:44.000 --> 00:19:46.000]   So that's very interesting.
[00:19:46.000 --> 00:19:47.000]   Anyway --
[00:19:47.000 --> 00:19:50.000]   You wrote me an email one time and said, "Blinking is for pussies."
[00:19:50.000 --> 00:19:52.000]   [laughter]
[00:19:52.000 --> 00:19:54.000]   That's his slogan.
[00:19:54.000 --> 00:19:59.000]   Well, go see -- I mean, the good news is there's a large body of work there that if you haven't
[00:19:59.000 --> 00:20:00.000]   seen it, you have a chance to see it.
[00:20:00.000 --> 00:20:01.000]   If you have, you can see it again.
[00:20:01.000 --> 00:20:08.000]   You're actually -- I was a late-late-laitcomer to the whole movement of "Zayfran" and it was just such great stuff.
[00:20:08.000 --> 00:20:09.000]   And I agree with you.
[00:20:09.000 --> 00:20:12.000]   It's just so hard to believe that someone could do that shit every day after day.
[00:20:12.000 --> 00:20:13.000]   Yeah.
[00:20:13.000 --> 00:20:17.000]   The show on the 13th, by the way, is really one that you should watch.
[00:20:17.000 --> 00:20:19.000]   And he's not even on it.
[00:20:19.000 --> 00:20:25.000]   He asked his reader or his listeners or viewers or whatever they call them to send him a video of their own.
[00:20:25.000 --> 00:20:28.000]   And he got a thousand videos and he put the best ones up.
[00:20:28.000 --> 00:20:30.000]   And I think it's like 20 minutes.
[00:20:30.000 --> 00:20:31.000]   I forget how long it is.
[00:20:31.000 --> 00:20:32.000]   It's a pretty long video.
[00:20:32.000 --> 00:20:33.000]   But it's just --
[00:20:33.000 --> 00:20:34.000]   It's 34 minutes.
[00:20:34.000 --> 00:20:35.000]   It's viewers.
[00:20:35.000 --> 00:20:36.000]   Yeah, it's awesome.
[00:20:36.000 --> 00:20:39.000]   It's probably the best video I've seen on the Internet.
[00:20:39.000 --> 00:20:44.000]   And it's all normal people saying what "Zay" meant to him over the last year.
[00:20:44.000 --> 00:20:52.000]   He encouraged -- it was really encouraging to see him because he kind of lived up to that notion that the net should be doing something different.
[00:20:52.000 --> 00:20:56.000]   Not just another TV show, not just another radio show or newspaper article.
[00:20:56.000 --> 00:20:57.000]   It should be something new and different.
[00:20:57.000 --> 00:20:59.000]   And he really -- he kind of made that happen.
[00:20:59.000 --> 00:21:05.000]   Moving on to the biggest story of the week.
[00:21:05.000 --> 00:21:09.000]   Viacom.
[00:21:09.000 --> 00:21:10.000]   Sue's Google.
[00:21:10.000 --> 00:21:14.000]   Pulls a little Dr. Evil for $1 BILLION.
[00:21:14.000 --> 00:21:18.000]   They claim 150,000 copyright violations.
[00:21:18.000 --> 00:21:26.000]   They claim a lot of money made by YouTube -- and of course by its parent company -- Google on these copyright violations.
[00:21:26.000 --> 00:21:30.000]   And they say we want our share.
[00:21:30.000 --> 00:21:31.000]   What does this mean?
[00:21:31.000 --> 00:21:33.000]   Doc Serles, why don't you kick it off?
[00:21:33.000 --> 00:21:34.000]   Oh boy.
[00:21:34.000 --> 00:21:41.000]   I've actually sort of avoided the topic because the way you see it is a company like Viacom, which is an entertainment company.
[00:21:41.000 --> 00:21:44.000]   It's Hollywood, essentially.
[00:21:44.000 --> 00:21:51.000]   Employees' entire buildings full of lawyers that do nothing but things like clearing rights for everything.
[00:21:51.000 --> 00:22:02.000]   And I can't imagine that any industry has driven by their legal departments as the entertainment one is could stand silver very long while pockets as deep as they are.
[00:22:02.000 --> 00:22:09.000]   And pockets as deep as Google's were walking around owning what they would see as copyright violators.
[00:22:09.000 --> 00:22:11.000]   That's sort of the public side of it.
[00:22:11.000 --> 00:22:18.000]   The private side of it is the same as whatever was that happened between Cisco and Apple over the, you know, the iPhone name.
[00:22:18.000 --> 00:22:20.000]   They'll work it out in private, whatever it is.
[00:22:20.000 --> 00:22:23.000]   It's a negotiating ploy.
[00:22:23.000 --> 00:22:46.000]   To me it's almost a -- it serves as a kind of smokescreen for what really matters, which is the absolute need for copyright reform, which won't happen until the geeks get behind making something happen and become as strong a lobbying force as Hollywood is right now.
[00:22:46.000 --> 00:22:53.000]   A couple of different point of views from PC Magazine editor Lance Ulanoff said Viacom's making a big mistake.
[00:22:53.000 --> 00:22:59.000]   They could destroy perhaps the best publicity vehicle Viacom ever saw in YouTube.
[00:22:59.000 --> 00:23:07.000]   Jim Lauterback disagrees and says that in fact Viacom's lawsuit was not only necessary.
[00:23:07.000 --> 00:23:10.000]   He does agree in the one respect that it could be very bad for YouTube.
[00:23:10.000 --> 00:23:14.000]   Actually, I guess Lance believes that YouTube will survive.
[00:23:14.000 --> 00:23:17.000]   I don't think it's bad for YouTube.
[00:23:17.000 --> 00:23:20.000]   I don't think it's bad for Viacom either.
[00:23:20.000 --> 00:23:24.000]   Viacom had to protect its existing business model.
[00:23:24.000 --> 00:23:36.000]   But YouTube, the magic of YouTube, it's go back to that Z-Frank video that played on the 13th of this month, where he had a thousand people write a video in their videos.
[00:23:36.000 --> 00:23:46.000]   That's where the opportunity is.
[00:23:46.000 --> 00:23:48.000]   I think they built a box around their business model, and that's fine.
[00:23:48.000 --> 00:23:50.000]   They're going to get the billion dollars.
[00:23:50.000 --> 00:23:52.000]   Google can afford it.
[00:23:52.000 --> 00:23:55.000]   Google has gone up many times since they buy it.
[00:23:55.000 --> 00:23:58.000]   Here's the larger fear, though, is that a court is going to make...
[00:23:58.000 --> 00:24:07.000]   This is what Mark Cuban says.
[00:24:07.000 --> 00:24:16.000]   Is Google protected by this safe harbor, which is intended to protect internet service providers and web hosting companies, or is YouTube really a media company, which Viacom claims?
[00:24:16.000 --> 00:24:27.000]   If a judge decides YouTube is a media company and is responsible for protecting and finding copyright violations, doesn't that cause a big problem, not just for YouTube, but for this whole...
[00:24:27.000 --> 00:24:29.000]   industry?
[00:24:29.000 --> 00:24:45.000]   Well, a lot of people have compared it to the old Napster Snaro, which is where Google is basically saying what Napster said, which is, "Well, we just provide a service, and people can put legit stuff on it, but if people put illegal stuff on it, that's not really our fault. We're just hosting the service."
[00:24:45.000 --> 00:24:52.000]   And, of course, I think the Napster and the Nutella and all those kind of guys fell on the sword on that one.
[00:24:52.000 --> 00:24:55.000]   I don't know why Google is going to be any different.
[00:24:55.000 --> 00:25:08.000]   There's a lot of PR danger for Viacom being given the kind of content, a lot of the kind of content that they do with Comedy Central, MTV, VH1, so on and so forth, of looking extremely uncool.
[00:25:08.000 --> 00:25:21.000]   And the problem is that their business is based on looking cool, and they have now just smacked a large number of their viewers are now being, you know, watching something that they spend a lot of time watching, getting smacked on the head.
[00:25:21.000 --> 00:25:26.000]   And I think that that can be, you know, very, I think overall it can be dangerous for them in that area.
[00:25:26.000 --> 00:25:38.000]   Lance brings up some interesting stats. He says, "Radings for CBS," which is a Viacom properties, "Late Night Shows have gone up, and he believes, and I think he can make a good case that it's because of these clips on YouTube.
[00:25:38.000 --> 00:25:43.000]   I'd never even heard of Craig Ferguson until I saw him on the Late Late Show on YouTube.
[00:25:43.000 --> 00:25:49.000]   That show is up 7%. The Late Show, they were letting them up 5%.
[00:25:49.000 --> 00:25:55.000]   Absolutely, and you've got to remember the influentials in the industry are on the internet.
[00:25:55.000 --> 00:26:03.000]   And so if they see something cool on YouTube getting popular, they're going to write about it and talk about it and tell their friends and blog about it and Twitter about it.
[00:26:03.000 --> 00:26:06.000]   And, you know, I am about it and I email about it.
[00:26:06.000 --> 00:26:16.000]   And because Viacom has decided to pull everything off of YouTube and therefore put a chilling effect across the entire industry, they're not going to get talked about anymore.
[00:26:16.000 --> 00:26:19.000]   I'm going to watch, say, Frank rather than watch a Viacom video.
[00:26:19.000 --> 00:26:29.000]   Well, this is what you've been saying, Alex, all along about the record industry, that by clamping down, for instance, as they are now on internet radio, all they're doing is hurting themselves by forcing people to turn independent artists.
[00:26:29.000 --> 00:26:39.000]   Well, and I think that also this really opens up a lot. We've talked about it this little on this week in media of if they really push this down the path and they really force the courts to make a decision.
[00:26:39.000 --> 00:26:49.000]   And the courts vote, for instance, go against YouTube. One of the things that happens is that it's very, very hard to get the copy written material out there except for what they think is the best way.
[00:26:49.000 --> 00:27:08.000]   But the problem is, is that this, what people are going to go, might go towards, especially as we see this huge competition between Apple TV, Xbox, PS3, Juice, all these other companies, what you may start seeing is a lot more content that is not controlled that way, being able, but easier to find.
[00:27:08.000 --> 00:27:13.000]   Easier to get to and getting to a point where it's almost just as good.
[00:27:13.000 --> 00:27:20.000]   And that might be enough for people to just stop watching some of the copy written stuff. They could be slowly killing off their market.
[00:27:20.000 --> 00:27:21.000]   That's all.
[00:27:21.000 --> 00:27:37.000]   I would add that what happened with internet radio was the most recent event in the history of copyright, lawmaking that began with, even before the DMCA, with the 1996,
[00:27:37.000 --> 00:27:44.000]   with a variety of things happening in '96. In any case, it was a decision made by the copyright royalty barber.
[00:27:44.000 --> 00:27:49.000]   Nobody even knew existed until last, a couple of weeks ago, when the decision came down.
[00:27:49.000 --> 00:27:55.000]   You wrote a blog post on Linux Journal, which I thought was really right on, internet radio on death row.
[00:27:55.000 --> 00:28:06.000]   Right now, it's a death sentence. The way people think Hollywood doesn't get the net, in the sense of fear that you get it in an enormous way, they got it early on.
[00:28:06.000 --> 00:28:13.000]   And they saw that what was going to happen with the net was that it was going to eat all of media as it was known.
[00:28:13.000 --> 00:28:19.000]   And what they wanted to do, if it was radio came along, what's radio happened on the net, they wanted to deal with radio.
[00:28:19.000 --> 00:28:33.000]   That would be much better than the deal they got with radio in the 1930s when only composers were compensated through EMI and CSAC and BMI.
[00:28:33.000 --> 00:28:43.000]   And the performers were left out. So they went out of their way to have radio, internet radio, defined, not as radio, but as a performance like you might find at a club.
[00:28:43.000 --> 00:28:51.000]   And created a bunch of law making that basically said, "This is for admission only, and it's going to be something we'll define as well."
[00:28:51.000 --> 00:28:59.000]   You know, anybody who listens to these, what they call, perfect reproductions. It was digital. It was perfect, even if it was only 24k.
[00:28:59.000 --> 00:29:04.000]   That anybody who listened would have to pay, and that would be the business model.
[00:29:04.000 --> 00:29:10.000]   They decided what the business model would be in 1996. That passed in the fall of '98.
[00:29:10.000 --> 00:29:21.000]   But because they left it open to negotiation between webcasters, which barely existed in '98, but it actually gotten pretty well underway by 2001,
[00:29:21.000 --> 00:29:31.000]   they kept it up to negotiations between those parties. But the webcasters were very weak lobbying-wise, and they were very weak lawyer-wise, and they got pretty much clobbered.
[00:29:31.000 --> 00:29:42.000]   And then they were saved only by Jesse Helms at the last minute on the behest of the religious broadcasters, who wanted the nonprofits to remain protected.
[00:29:42.000 --> 00:29:50.000]   And NPR and non-commercial stations were to some degree protected by a separate carve-out. It was called. It was very harsh and secret.
[00:29:50.000 --> 00:29:55.000]   And that deal got revealed by the royalty board in their decision like three Fridays ago.
[00:29:55.000 --> 00:30:02.000]   And now, of course, NPR is suddenly in the same bucket as all of these little webcasters that are kicking around out there.
[00:30:02.000 --> 00:30:09.000]   And they kind of saw that coming. They were out at NPR a few weeks ago, and they were kind of looking forward to something bad happening there.
[00:30:09.000 --> 00:30:16.000]   Nobody expected it to be as bad as it was. But it is a death sentence. It basically says, "Your business model is excellent. It's going to be too expensive."
[00:30:16.000 --> 00:30:27.000]   And I said in that piece, it recalled the vogons' decision to wipe out the earth and to put the notice on Alpha Centauri and blame the earthlings for not picking up on it.
[00:30:27.000 --> 00:30:38.000]   It's a ludicrous thing, but there it is. I'm hoping that some of the geekfully had crazy about it and helped wipe out that legislation.
[00:30:38.000 --> 00:30:45.000]   Saveourinternetradio.com seems to be the locus for a lot of this conversation. Saveourinternetradio.com.
[00:30:45.000 --> 00:30:47.000]   It's one-house with Pauling.
[00:30:47.000 --> 00:30:53.000]   I think that artists, though, can start really thinking about whether this is the kind of people they want representing their music.
[00:30:53.000 --> 00:30:57.000]   And more and more artists are going more independent, and they can make decisions about where their music ends up.
[00:30:57.000 --> 00:31:04.000]   I know we've been looking at doing some podcasts that are geared around independent labels and independent music.
[00:31:04.000 --> 00:31:11.000]   And we've had no problem. When we call the record labels directly, the ones that are not part of the RIAA,
[00:31:11.000 --> 00:31:17.000]   and make requests based on that, and if it's not covered under some of those pieces, we're able to use that music.
[00:31:17.000 --> 00:31:22.000]   And we're able to do those pieces. Now, how long will it take for that to become organized and large enough to be useful?
[00:31:22.000 --> 00:31:28.000]   I don't know. But if it keeps on going down this path, and it's hard to listen to it on a radio that we don't listen to anymore,
[00:31:28.000 --> 00:31:33.000]   I mean, every car I get into now, I rent a lot of cars, and every car I get into now has an eighth-inch jack.
[00:31:33.000 --> 00:31:38.000]   And I don't listen to the radio anymore. I mean, I plug my iPod in, I go back to whatever I was doing,
[00:31:38.000 --> 00:31:42.000]   and I don't have any reality of listening to the radio at this point.
[00:31:42.000 --> 00:31:48.000]   So I think that there's, once again, this could be another example of the industry cut and its nose off despite its face.
[00:31:48.000 --> 00:31:51.000]   In other words, you see this as an opportunity for the independent artist.
[00:31:51.000 --> 00:31:59.000]   It's a huge opportunity, because if the independent labels and the independent artists sees on the fact that the large labels
[00:31:59.000 --> 00:32:05.000]   are cutting themselves out of the system and find ways to make it easier for these companies to get a hold of their music,
[00:32:05.000 --> 00:32:14.000]   through their music, so on and so forth, I think that they can make big inroads into a market that's just about to become more and more open.
[00:32:14.000 --> 00:32:24.000]   And I think that's where YouTube is going. If YouTube can't show off the VICOM content, what are they going to show off?
[00:32:24.000 --> 00:32:28.000]   And there's still a huge audience checking out YouTube every morning.
[00:32:28.000 --> 00:32:35.000]   They're going to show off Zay Frank and all the new kids are showing off little home videos.
[00:32:35.000 --> 00:32:36.000]   Well, I think we're going to see you.
[00:32:36.000 --> 00:32:38.000]   There's a lot of people who are going to absolutely.
[00:32:38.000 --> 00:32:46.000]   I think we're going to see YouTube getting very organized about producing new content that's on YouTube that is well produced and designed and so on and so forth.
[00:32:46.000 --> 00:32:48.000]   I mean, there's a lot of rumblings going on about that.
[00:32:48.000 --> 00:32:57.000]   And so, you know, right now they've got this huge audience and hopefully they'll make the turn faster than Napster made, which is Napster didn't make the turn fast enough.
[00:32:57.000 --> 00:33:02.000]   And hopefully if they get to a legitimate new content available on YouTube, they could cause a lot of damage.
[00:33:02.000 --> 00:33:10.000]   Well, as I remember what happened in Napster is that the judge required them to put in a technology that would capture copyright and material and keep it off their network.
[00:33:10.000 --> 00:33:15.000]   And they couldn't do it and they had to go on a business.
[00:33:15.000 --> 00:33:18.000]   Napster was a single point that could be attacked.
[00:33:18.000 --> 00:33:29.000]   To me, the interesting thing that happened after Napster was the open protocol allowed anybody to share with anybody and made it impossible to stamp that kind of stuff out.
[00:33:29.000 --> 00:33:33.000]   I mean, do all of you use BitTorrent by any chance?
[00:33:33.000 --> 00:33:34.000]   We would admit it.
[00:33:34.000 --> 00:33:35.000]   Yes, of course we do.
[00:33:35.000 --> 00:33:40.000]   Yeah, of course.
[00:33:40.000 --> 00:33:56.000]   I mean, one of the things I said at the public broadcasting conference a few weeks ago was, you know, at some point, you know, the PBS could just put front line, make that the alpha seed on BitTorrent and why even a transmitters anymore.
[00:33:56.000 --> 00:34:07.000]   I mean, it's, well, you know, we push on these podcasts on Twitter, we push 44 terabytes a month, which I just recently found out we were fortunate because we get that donated by AOL and cashflow.
[00:34:07.000 --> 00:34:08.000]   Very fortunate.
[00:34:08.000 --> 00:34:14.000]   Yeah, very fortunate because AOL just told me if you were paying for this, it'd be over 40 grand a month.
[00:34:14.000 --> 00:34:15.000]   Wow.
[00:34:15.000 --> 00:34:20.000]   We couldn't do it, but when we first started because we didn't have those relationships, we used BitTorrent.
[00:34:20.000 --> 00:34:25.000]   And while it was, it's not ideal because it's difficult to use, you can't just click a link and so forth.
[00:34:25.000 --> 00:34:29.000]   It certainly is, would it be the solution if we lost our partnerships?
[00:34:29.000 --> 00:34:30.000]   You bet.
[00:34:30.000 --> 00:34:33.000]   But then it just to bring it back round to where we started.
[00:34:33.000 --> 00:34:37.000]   I mean, YouTube really is a single point of failure.
[00:34:37.000 --> 00:34:47.000]   And if a judge comes in and says, look, install the filtering or, you know, you're in, you're in total breach and they can't install the filtering, we're back to the map to situation.
[00:34:47.000 --> 00:34:48.000]   Yeah, but wait, wait, wait.
[00:34:48.000 --> 00:34:52.000]   How many companies are out there that are Viacom 5 or 6?
[00:34:52.000 --> 00:34:54.000]   So now we're talking about $6 billion.
[00:34:54.000 --> 00:34:59.000]   Google can survive a $6 billion round of lawsuits and they'll come out.
[00:34:59.000 --> 00:35:01.000]   So do you think they'll settle?
[00:35:01.000 --> 00:35:05.000]   How much money is going to be spent in the next decade or two on advertising on this thing?
[00:35:05.000 --> 00:35:07.000]   Will they come forward and settle?
[00:35:07.000 --> 00:35:14.000]   And then because they don't want the judge to make any decision about whether they're an ISP or a media company?
[00:35:14.000 --> 00:35:15.000]   I don't think they'll settle.
[00:35:15.000 --> 00:35:17.000]   I think they're going to go all the way.
[00:35:17.000 --> 00:35:18.000]   They'll fight.
[00:35:18.000 --> 00:35:22.000]   I think the risks are mitigated already.
[00:35:22.000 --> 00:35:24.000]   They've already made their money off of this thing.
[00:35:24.000 --> 00:35:28.000]   They've already gotten a brand love that YouTube brought them.
[00:35:28.000 --> 00:35:31.000]   They've already gotten the equity out of it.
[00:35:31.000 --> 00:35:33.000]   They're going to go all the way with this thing.
[00:35:33.000 --> 00:35:36.000]   And meanwhile, Chad Hurley's going, whoo.
[00:35:36.000 --> 00:35:38.000]   Yeah, I'm kidding.
[00:35:38.000 --> 00:35:39.000]   That was close.
[00:35:39.000 --> 00:35:43.000]   That he wouldn't have sued Chad Hurley, but they'll sue Google because Chad didn't have the pockets.
[00:35:43.000 --> 00:35:48.000]   But look at what's going to happen in the next two years between now and the end of this lawsuit.
[00:35:48.000 --> 00:35:53.000]   200 or 300 million people are going to get video cameras on their new cell phones.
[00:35:53.000 --> 00:35:58.000]   Are we going to not see another Zayf rank out of the next two years?
[00:35:58.000 --> 00:36:00.000]   We're going to see like 50 million Zayf ranks.
[00:36:00.000 --> 00:36:06.000]   Well, it's kind of the same point that Alex has been making, which is that this is merely, in music or in video,
[00:36:06.000 --> 00:36:09.000]   it's just an opportunity for the independent.
[00:36:09.000 --> 00:36:14.000]   And if you're currently not independent, you might want to start thinking about being independent.
[00:36:14.000 --> 00:36:23.000]   And I can just say, note to that, I have been meeting with a variety of artists that are pretty well known in Hollywood,
[00:36:23.000 --> 00:36:26.000]   you know, talking about, you know, they're trying to figure out what they're going to do,
[00:36:26.000 --> 00:36:29.000]   and they don't really have a whole lot of interest in working with Hollywood anymore.
[00:36:29.000 --> 00:36:30.000]   They can smell blood.
[00:36:30.000 --> 00:36:34.000]   I mean, they can see-- If you're a Robert Rodriguez, you're not going to make another Hollywood picture.
[00:36:34.000 --> 00:36:35.000]   Why Bob?
[00:36:35.000 --> 00:36:36.000]   I mean, it was--
[00:36:36.000 --> 00:36:37.000]   No, I was sitting--
[00:36:37.000 --> 00:36:38.000]   I'm probably not out.
[00:36:38.000 --> 00:36:44.000]   I was sitting up Robert Rodriguez's table at the Austin Films Society, and he's totally--
[00:36:44.000 --> 00:36:49.000]   I mean, his crew is totally into this stuff, and his crew is totally into disrupting Hollywood.
[00:36:49.000 --> 00:36:51.000]   I mean, that's what he's been doing.
[00:36:51.000 --> 00:36:56.000]   Robert Rodriguez, for those who don't know, is the guy who did the Spy Kids films and other films.
[00:36:56.000 --> 00:37:00.000]   And he's doing it for, you know, a fraction of the cost of an average Hollywood show.
[00:37:00.000 --> 00:37:06.000]   He gets stars to come on his shows because he takes them only for a week instead of a month or two months.
[00:37:06.000 --> 00:37:09.000]   He's just-- he's a brilliant guy.
[00:37:09.000 --> 00:37:12.000]   Everybody should pay attention to him a lot more.
[00:37:12.000 --> 00:37:15.000]   And by the way, the biggest cost is always the stars.
[00:37:15.000 --> 00:37:20.000]   It's really the legal department, and it's having to deal with the big old corporate interest.
[00:37:20.000 --> 00:37:23.000]   If you can work your way around that, you're better off.
[00:37:23.000 --> 00:37:25.000]   I want to remind our listeners on TalkShoe.
[00:37:25.000 --> 00:37:30.000]   We are streaming this live at talkshoe.com that we will be taking calls in just a few minutes.
[00:37:30.000 --> 00:37:34.000]   So if you call in and get on the queue, if you have a question about any of the topics we've talked about,
[00:37:34.000 --> 00:37:42.000]   you have a chance to talk with Doc Surles, who is with us, Robert Scobel, Alex Lindsey, and Will Harris.
[00:37:42.000 --> 00:37:45.000]   This is the first time we've done this on Twitter, and it's kind of an experiment.
[00:37:45.000 --> 00:37:47.000]   We'll see how it goes.
[00:37:47.000 --> 00:37:53.000]   By the way, Leo, I got an I.M. from a friend in Scotland who says, "Tell Leo to stop being so funny
[00:37:53.000 --> 00:37:57.000]   and Mac break weekly as I keep laughing out loud while listening on my iPod."
[00:37:57.000 --> 00:38:01.000]   He must like my Shrek invitation.
[00:38:01.000 --> 00:38:02.000]   That's what he likes.
[00:38:02.000 --> 00:38:03.000]   I guess.
[00:38:03.000 --> 00:38:05.000]   A podcast is lacking onion.
[00:38:05.000 --> 00:38:12.000]   So any other big stories we want to get to before we go to the calls, anything else happened this week
[00:38:12.000 --> 00:38:15.000]   that any of you think is worth bringing up?
[00:38:15.000 --> 00:38:20.000]   Well, this week was Seabit in Germany, which is one of the biggest tech conferences in the world
[00:38:20.000 --> 00:38:22.000]   if you're kind of equipment manufacturer.
[00:38:22.000 --> 00:38:23.000]   It's a huge event.
[00:38:23.000 --> 00:38:25.000]   Absolutely massive.
[00:38:25.000 --> 00:38:28.000]   I mean, it's to walk from one side to the other.
[00:38:28.000 --> 00:38:29.000]   You're talking some serious mileage.
[00:38:29.000 --> 00:38:30.000]   Did you go well?
[00:38:30.000 --> 00:38:34.000]   I didn't, but I had a bunch of guys that went out to cover it.
[00:38:34.000 --> 00:38:37.000]   There was a few and a couple of interesting things there.
[00:38:37.000 --> 00:38:40.000]   There weren't many big announcements.
[00:38:40.000 --> 00:38:45.000]   I think we were expecting both ATI and NVIDIA to come out with new graphics cards and neither
[00:38:45.000 --> 00:38:48.000]   of them did because they're all delayed.
[00:38:48.000 --> 00:38:50.000]   But we did see the return of Commodore.
[00:38:50.000 --> 00:38:51.000]   I was going to say the Commodore game.
[00:38:51.000 --> 00:38:57.000]   If you guys remember the C64, they're back with a new line of sort of elite gaming PCs.
[00:38:57.000 --> 00:39:02.000]   Now, before you get all excited, this is no more Commodore than Packard Bell was the radio company, right?
[00:39:02.000 --> 00:39:03.000]   I mean, this is absolutely.
[00:39:03.000 --> 00:39:07.000]   This is a company that bought the Commodore name a couple of years ago.
[00:39:07.000 --> 00:39:13.000]   But they're trading pretty heavily on the history and they're saying, you know, these things could be, you know, collectors history
[00:39:13.000 --> 00:39:15.000]   and they've got the big Commodore logo on the side.
[00:39:15.000 --> 00:39:20.000]   And it's like, and you get a Commodore 64 emulator.
[00:39:20.000 --> 00:39:21.000]   Well, there you go.
[00:39:21.000 --> 00:39:22.000]   That's all I need.
[00:39:22.000 --> 00:39:26.000]   I'm going to use my dual SLI cards to run chopper command.
[00:39:26.000 --> 00:39:27.000]   C64, right?
[00:39:27.000 --> 00:39:28.000]   Yeah.
[00:39:28.000 --> 00:39:29.000]   Excited, yeah.
[00:39:29.000 --> 00:39:32.000]   So these were pretty heavy duty machines that looked like according to the specs.
[00:39:32.000 --> 00:39:35.000]   Yeah, and they got some nice artwork on the side.
[00:39:35.000 --> 00:39:39.000]   It looks all fancy and modded and, you know, whatever.
[00:39:39.000 --> 00:39:47.000]   If the C64 was known because it had 64K of RAM, will the new Commodore have 64 gigs of RAM?
[00:39:47.000 --> 00:39:49.000]   I think they got about two.
[00:39:49.000 --> 00:39:51.000]   Oh, OK.
[00:39:51.000 --> 00:39:52.000]   Stand it.
[00:39:52.000 --> 00:39:53.000]   All right.
[00:39:53.000 --> 00:39:57.000]   Samsung is going to start shipping hybrid hard drives.
[00:39:57.000 --> 00:39:58.000]   We mentioned that.
[00:39:58.000 --> 00:39:59.000]   Oh, actually from BitTech.
