
[00:00:00.000 --> 00:00:07.000]   [ Sound Effects ]
[00:15:14.820 --> 00:15:15.820]   >> Awesome.
[00:15:15.820 --> 00:15:17.340]   At the Apple Store or the ATD Store?
[00:15:17.340 --> 00:15:18.340]   >> At the Apple Store.
[00:15:18.340 --> 00:15:19.900]   >> I think they'll have more of them.
[00:15:19.900 --> 00:15:22.780]   Now, we know John C. de Vorac will not be waiting in line because he wouldn't wait
[00:15:22.780 --> 00:15:23.780]   in line for anything.
[00:15:23.780 --> 00:15:26.780]   >> I'd hire, if I wanted to hire somebody to wait in line for me.
[00:15:26.780 --> 00:15:27.780]   >> Would they?
[00:15:27.780 --> 00:15:28.780]   >> But won't he, it's silly to wait in line.
[00:15:28.780 --> 00:15:29.780]   >> Won't Apple send you one?
[00:15:29.780 --> 00:15:31.260]   >> You know, I haven't asked them.
[00:15:31.260 --> 00:15:32.260]   I doubt it.
[00:15:32.260 --> 00:15:37.460]   I mean, they might, you know, I just haven't pursued it.
[00:15:37.460 --> 00:15:38.460]   >> You've been so strong.
[00:15:38.460 --> 00:15:39.460]   >> I probably should.
[00:15:39.460 --> 00:15:42.260]   I mean, what I'll do is I'll just, you know, one of you guys will have three of them and
[00:15:42.260 --> 00:15:44.820]   I'll borrow one for a couple of days.
[00:15:44.820 --> 00:15:46.780]   And you know, I'll give it back to you and that'll be the end of it.
[00:15:46.780 --> 00:15:51.460]   >> I've got my AT&T SIM card just here in my hot little hand waiting, just waiting up.
[00:15:51.460 --> 00:15:53.900]   >> Can you put it, can you put SIM cards into this thing?
[00:15:53.900 --> 00:15:55.620]   >> Right, yeah, it's a GSM phone.
[00:15:55.620 --> 00:15:56.620]   >> But where do they go?
[00:15:56.620 --> 00:15:57.620]   Is there a little slot?
[00:15:57.620 --> 00:15:59.620]   >> Well, there's got to be, otherwise it wouldn't work.
[00:15:59.620 --> 00:16:00.620]   >> Ask us on the 29th.
[00:16:00.620 --> 00:16:02.500]   >> There's got to be.
[00:16:02.500 --> 00:16:03.500]   That's a good question.
[00:16:03.500 --> 00:16:04.580]   I mean, I don't see this obvious love.
[00:16:04.580 --> 00:16:05.580]   It's got to be.
[00:16:05.580 --> 00:16:06.580]   >> I don't know.
[00:16:06.580 --> 00:16:10.380]   You can require an entirely new, you know, sort of some sort of strange internal SIM card
[00:16:10.380 --> 00:16:12.420]   that requires a special registration.
[00:16:12.420 --> 00:16:18.620]   >> It does require a two year AT&T contract, but for the five or $600, you also have to
[00:16:18.620 --> 00:16:19.620]   have the contract.
[00:16:19.620 --> 00:16:22.220]   And nobody knows yet how much the data plan is going to cost AT&T.
[00:16:22.220 --> 00:16:23.220]   >> That's fortunate.
[00:16:23.220 --> 00:16:24.220]   I guarantee it.
[00:16:24.220 --> 00:16:25.660]   >> Yeah, at least for the bucks a month.
[00:16:25.660 --> 00:16:30.060]   They're existing data plan, unlimited data plan for PDAs is 40 bucks a month.
[00:16:30.060 --> 00:16:33.380]   >> Yeah, I pay 50 for my blackberry.
[00:16:33.380 --> 00:16:34.740]   And that's without phone.
[00:16:34.740 --> 00:16:36.740]   >> That's a great--
[00:16:36.740 --> 00:16:37.740]   >> That's a great--
[00:16:37.740 --> 00:16:38.740]   >> That's a great--
[00:16:38.740 --> 00:16:39.740]   >> That's a great--
[00:16:39.740 --> 00:16:40.740]   >> That's a great--
[00:16:40.740 --> 00:16:41.740]   >> That's the way I see it.
[00:16:41.740 --> 00:16:42.740]   >> Too much.
[00:16:42.740 --> 00:16:43.740]   Too much.
[00:16:43.740 --> 00:16:45.740]   Anything else to say about the iPhone before we move on?
[00:16:45.740 --> 00:16:48.900]   >> I hear they're going to announce that-- well, there's a rumor that they're going
[00:16:48.900 --> 00:16:52.420]   to announce an SDK on Monday at the WWDC.
[00:16:52.420 --> 00:16:54.340]   >> So that people can develop third party apps?
[00:16:54.340 --> 00:16:55.340]   >> Right, exactly.
[00:16:55.340 --> 00:16:57.980]   >> That's a shocker because Steve said no third party apps.
[00:16:57.980 --> 00:17:00.780]   >> Right, but then it came back to maybe at the de-conference.
[00:17:00.780 --> 00:17:04.660]   >> Yeah, I've actually seen some of the presentations that are supposed to go up.
[00:17:04.660 --> 00:17:08.380]   It's kind of less of an SDK than something to translate existing OS 10 apps.
[00:17:08.380 --> 00:17:09.860]   >> Because it is OS 10.
[00:17:09.860 --> 00:17:11.820]   He did say it's OS 10 for sure.
[00:17:11.820 --> 00:17:12.820]   >> Yes.
[00:17:12.820 --> 00:17:16.620]   >> I mean, putting third party apps is very important, although I understand why jobs
[00:17:16.620 --> 00:17:19.780]   would be reluctant to because-- and he says this.
[00:17:19.780 --> 00:17:22.660]   I want to make sure that the experience is flawless out of the box.
[00:17:22.660 --> 00:17:25.740]   And that's really where you could screw a phone up quick is putting on, you know, that
[00:17:25.740 --> 00:17:27.380]   hard implementation that crashes.
[00:17:27.380 --> 00:17:31.140]   >> What kind of third party apps-- this is a phone for God's sake.
[00:17:31.140 --> 00:17:32.140]   >> Oh, man, I got mine on the--
[00:17:32.140 --> 00:17:33.620]   >> We know about the breakout.
[00:17:33.620 --> 00:17:36.220]   >> Jai-ku, you've got to put on--
[00:17:36.220 --> 00:17:38.220]   >> Yeah, the battery life is going to really have a--
[00:17:38.220 --> 00:17:41.380]   >> Sure, so it has Wi-Fi built in, so you definitely have to Skype for the free phone
[00:17:41.380 --> 00:17:42.380]   calls.
[00:17:42.380 --> 00:17:44.620]   >> Skype, or Fring, I use Fring on my Nokia, which is a Skype.
[00:17:44.620 --> 00:17:46.980]   It uses Skype, Chateau, Fring.
[00:17:46.980 --> 00:17:47.980]   >> I love Fring.
[00:17:47.980 --> 00:17:49.820]   >> That's a great name, actually.
[00:17:49.820 --> 00:17:55.620]   >> Then you could use any SIP, Gizmo, Skype, or Google Talk on your phone.
[00:17:55.620 --> 00:17:57.740]   >> I'm sure AT&T appreciates all this.
[00:17:57.740 --> 00:17:58.740]   >> That's a great job.
[00:17:58.740 --> 00:18:01.420]   >> Yeah, that's the first thing they're not going to allow on there.
[00:18:01.420 --> 00:18:02.420]   Skype.
[00:18:02.420 --> 00:18:03.420]   So it's got Wi-Fi.
[00:18:03.420 --> 00:18:04.420]   I didn't know it had Wi-Fi.
[00:18:04.420 --> 00:18:05.940]   >> Yeah, that's what chews up the battery.
[00:18:05.940 --> 00:18:08.580]   Apparently, you turn that thing on and you're done in three hours.
[00:18:08.580 --> 00:18:13.300]   >> So I don't mind so much if it doesn't have a 3G data as long as it has Wi-Fi, right?
[00:18:13.300 --> 00:18:14.940]   Especially because it's got Safari.
[00:18:14.940 --> 00:18:19.180]   So I can even open a browser and type in a password or whatever.
[00:18:19.180 --> 00:18:20.180]   >> Oh, brother.
[00:18:20.180 --> 00:18:23.700]   >> So let's go to some news stories here.
[00:18:23.700 --> 00:18:27.580]   >> Steve Jobs and Bill Gates at the De-conference make nice nights with each other.
[00:18:27.580 --> 00:18:30.420]   >> They look like two old men and rocking chairs on a porch.
[00:18:30.420 --> 00:18:33.060]   >> I think Bill has a man crush on Steve.
[00:18:33.060 --> 00:18:36.740]   Boy, that killed the-- maybe we should say--
[00:18:36.740 --> 00:18:41.060]   >> Well, he did say he's always admired Steve's sense of style.
[00:18:41.060 --> 00:18:42.060]   >> Style.
[00:18:42.060 --> 00:18:44.620]   >> The product he brings, the elegance to the products he brings to market.
[00:18:44.620 --> 00:18:47.220]   >> And that was when they said, what do you admire about the other guy?
[00:18:47.220 --> 00:18:49.380]   And what did Jobs say about Gates?
[00:18:49.380 --> 00:18:51.100]   >> Well, you know what Jobs said about Gates?
[00:18:51.100 --> 00:18:53.220]   He says he invented the software business.
[00:18:53.220 --> 00:18:54.220]   >> Well, there he is.
[00:18:54.220 --> 00:18:55.220]   >> So, it's unbelievable.
[00:18:55.220 --> 00:18:56.220]   He says he had the first software firm.
[00:18:56.220 --> 00:19:00.380]   He says, well, what I liked about Bill, he did the first software company.
[00:19:00.380 --> 00:19:04.420]   And I'm thinking, what about digital research where he put his software so it could even
[00:19:04.420 --> 00:19:06.020]   run in the first place?
[00:19:06.020 --> 00:19:08.460]   And what about these guys that will go back 20 or 30 years?
[00:19:08.460 --> 00:19:11.700]   How does he, the first-- meanwhile, Gates refuses to deny.
[00:19:11.700 --> 00:19:12.700]   He doesn't say anything.
[00:19:12.700 --> 00:19:14.540]   He just takes it like a great compliment.
[00:19:14.540 --> 00:19:15.540]   >> Oh, gosh.
[00:19:15.540 --> 00:19:16.540]   I saw that.
[00:19:16.540 --> 00:19:17.540]   [buzzer sounds]
[00:19:17.540 --> 00:19:18.540]   >> I'll tell you.
[00:19:18.540 --> 00:19:20.540]   >> Well, he's kind of the-- he's the Henry Ford, I think of--
[00:19:20.540 --> 00:19:21.540]   >> Yeah.
[00:19:21.540 --> 00:19:22.540]   >> Yeah.
[00:19:22.540 --> 00:19:24.540]   >> The first company based on software.
[00:19:24.540 --> 00:19:25.540]   >> That's not the same as being the--
[00:19:25.540 --> 00:19:28.900]   >> That's like saying the Henry Ford invented the internal combustion engine.
[00:19:28.900 --> 00:19:29.900]   >> I would say--
[00:19:29.900 --> 00:19:33.100]   >> Well, let me present a better analogy than inventing software.
[00:19:33.100 --> 00:19:34.100]   >> I agree.
[00:19:34.100 --> 00:19:35.740]   >> Certainly invent the modern software company.
[00:19:35.740 --> 00:19:36.740]   >> Yeah.
[00:19:36.740 --> 00:19:37.740]   >> I didn't say that.
[00:19:37.740 --> 00:19:40.380]   He said he was the first software company.
[00:19:40.380 --> 00:19:43.500]   >> And the worst software company name in history.
[00:19:43.500 --> 00:19:44.500]   >> No.
[00:19:44.500 --> 00:19:45.500]   >> I mean, really?
[00:19:45.500 --> 00:19:47.980]   Now, we're all used to Microsoft, but please, is that a good name?
[00:19:47.980 --> 00:19:52.060]   >> No, I think the quid pro quo here is that it's some during the next in the D or the
[00:19:52.060 --> 00:19:54.380]   F conference, so whatever one they're going to do next.
[00:19:54.380 --> 00:19:55.380]   >> Gee.
[00:19:55.380 --> 00:19:56.380]   >> I think these are the grades, right?
[00:19:56.380 --> 00:19:57.380]   They got a D.
[00:19:57.380 --> 00:19:58.380]   >> Gee.
[00:19:58.380 --> 00:20:03.980]   >> Anyway, the next conference, whatever grade they give that one, Bill has to say that
[00:20:03.980 --> 00:20:08.340]   Steve invented-- not the personal computer, but Steve invented the computer.
[00:20:08.340 --> 00:20:09.340]   >> [laughs]
[00:20:09.340 --> 00:20:10.420]   >> And that's right.
[00:20:10.420 --> 00:20:11.420]   That's only fair.
[00:20:11.420 --> 00:20:12.420]   >> Yeah, that's only fair.
[00:20:12.420 --> 00:20:15.580]   >> And in the same way, I mean, I think Steve was the kind of the Henry Ford of the personal
[00:20:15.580 --> 00:20:16.580]   computer industry.
[00:20:16.580 --> 00:20:18.580]   I mean, that's fair.
[00:20:18.580 --> 00:20:21.420]   They're both-- they're both pioneers in the industry, and that's why--
[00:20:21.420 --> 00:20:23.740]   you know, they don't like they need the attention.
[00:20:23.740 --> 00:20:29.100]   >> Don't-- you don't want to be-- you don't want to be a Microsoft most valuable professional
[00:20:29.100 --> 00:20:37.660]   making software to improve Visual Studio because Microsoft might get upset and even threaten
[00:20:37.660 --> 00:20:38.660]   you.
[00:20:38.660 --> 00:20:42.060]   Did you read this and this is in the register?
[00:20:42.060 --> 00:20:51.100]   .NET hobbyist Jamie Canzdale, improved Visual Studio, Microsoft writes to him saying you
[00:20:51.100 --> 00:20:55.900]   violated the license agreements and you're in trouble.
[00:20:55.900 --> 00:21:00.820]   We're going to sue you, even though he's an MVP and everybody loves him because he did
[00:21:00.820 --> 00:21:02.660]   such a nice thing.
[00:21:02.660 --> 00:21:03.660]   He's got a--
[00:21:03.660 --> 00:21:07.180]   >> Well, you know, the problem here is obvious that this is like the fact that he did this
[00:21:07.180 --> 00:21:10.100]   in the first place, smacks of open source.
[00:21:10.100 --> 00:21:11.900]   >> Oh, heaven for fend.
[00:21:11.900 --> 00:21:15.340]   Hey, what happened to the open source threats that Microsoft was making?
[00:21:15.340 --> 00:21:17.780]   Those lawsuits, nothing, right?
[00:21:17.780 --> 00:21:21.300]   They never mentioned what the patents were and then just kind of went away.
[00:21:21.300 --> 00:21:25.140]   >> I guess they were designed to scare one person.
[00:21:25.140 --> 00:21:28.100]   >> That scared me.
[00:21:28.100 --> 00:21:30.180]   Patent offices have proved a new Amazon patent.
[00:21:30.180 --> 00:21:31.660]   Did you see this?
[00:21:31.660 --> 00:21:40.100]   Amazon is extending its one-click patent to extend to not just buying stuff, but to giving
[00:21:40.100 --> 00:21:41.100]   gifts.
[00:21:41.100 --> 00:21:42.100]   >> Oh, please.
[00:21:42.100 --> 00:21:44.460]   These guys in these patents.
[00:21:44.460 --> 00:21:45.940]   Who uses the one click?
[00:21:45.940 --> 00:21:46.940]   That's what I want to know.
[00:21:46.940 --> 00:21:47.940]   >> I do.
[00:21:47.940 --> 00:21:48.940]   >> I do.
[00:21:48.940 --> 00:21:49.940]   >> Wow.
[00:21:49.940 --> 00:21:50.940]   No idea.
[00:21:50.940 --> 00:21:51.940]   >> I had no idea.
[00:21:51.940 --> 00:21:52.940]   >> I had no idea.
[00:21:52.940 --> 00:21:53.940]   >> I had no idea.
[00:21:53.940 --> 00:21:54.940]   >> I had no idea.
[00:21:54.940 --> 00:21:55.940]   >> I had no idea.
[00:21:55.940 --> 00:21:56.940]   >> I had no idea.
[00:21:56.940 --> 00:21:57.940]   >> I had no idea.
[00:21:57.940 --> 00:21:58.940]   >> Oh, it's great.
[00:21:58.940 --> 00:21:59.940]   >> So you just click and then it just shows up.
[00:21:59.940 --> 00:22:00.940]   It's one click.
[00:22:00.940 --> 00:22:01.940]   >> Yes.
[00:22:01.940 --> 00:22:02.940]   I've spent more money that way.
[00:22:02.940 --> 00:22:05.940]   And then if you get Amazon Prime, it shows up in two days.
[00:22:05.940 --> 00:22:06.940]   >> Wow.
[00:22:06.940 --> 00:22:07.940]   You guys use Amazon?
[00:22:07.940 --> 00:22:08.940]   >> Oh, I don't know about that.
[00:22:08.940 --> 00:22:09.940]   That's cool.
[00:22:09.940 --> 00:22:10.940]   >> Oh, man.
[00:22:10.940 --> 00:22:11.940]   >> I haven't bought anything from Amazon.
[00:22:11.940 --> 00:22:13.940]   The last thing I used to do Amazon was like S3, which is their storage thing.
[00:22:13.940 --> 00:22:14.940]   >> Well, that's a cool solution.
[00:22:15.940 --> 00:22:18.940]   >> No, no, don't get me in trouble.
[00:22:18.940 --> 00:22:22.940]   >> Kevin Rose, starting the CD at small.
[00:22:22.940 --> 00:22:24.940]   >> Serial entrepreneur, Kevin Rose.
[00:22:24.940 --> 00:22:25.940]   >> What?
[00:22:25.940 --> 00:22:27.940]   >> Well, Kevin knows something about this music site deal.
[00:22:27.940 --> 00:22:31.940]   The CBS bought Last FM because when that story showed up, we're talking about this just
[00:22:31.940 --> 00:22:32.940]   before we started the show.
[00:22:32.940 --> 00:22:34.940]   Kevin, tell us about these guys.
[00:22:34.940 --> 00:22:35.940]   >> I like it.
[00:22:35.940 --> 00:22:36.940]   >> It's a radio.
[00:22:36.940 --> 00:22:37.940]   Internet radio, right?
[00:22:37.940 --> 00:22:38.940]   >> This is nothing.
[00:22:38.940 --> 00:22:39.940]   >> Yeah.
[00:22:39.940 --> 00:22:40.940]   >> Oh, go ahead.
[00:22:40.940 --> 00:22:41.940]   >> Well, Last is great.
[00:22:41.940 --> 00:22:43.940]   There's a few different uses for it.
[00:22:43.940 --> 00:22:48.500]   I have the application installed on OS 10 and basically what it does is it watches what
[00:22:48.500 --> 00:22:53.300]   I'm listening to inside of iTunes and it monitors that and reports it back to their website.
[00:22:53.300 --> 00:22:56.300]   So it's constantly watching what you're listening to.
[00:22:56.300 --> 00:22:59.140]   You go to your profile at Last FM and it'll show you what you've listened to throughout
[00:22:59.140 --> 00:23:00.900]   the last week or the month.
[00:23:00.900 --> 00:23:03.980]   And then it starts making recommendations of other music I might like based on what
[00:23:03.980 --> 00:23:04.980]   I've heard in the past.
[00:23:04.980 --> 00:23:09.300]   >> Now, those recommendations based on what other people like you are listening to or
[00:23:09.300 --> 00:23:10.300]   >> Right, exactly.
[00:23:10.300 --> 00:23:11.340]   And what I've listened to myself.
[00:23:11.340 --> 00:23:16.300]   So I can go and launch the application and hit play and it'll start playing like CD,
[00:23:16.300 --> 00:23:22.100]   almost CD quality music without any commercials and just, you know, I sit there and I can click
[00:23:22.100 --> 00:23:23.580]   on the little heart if I love it.
[00:23:23.580 --> 00:23:27.740]   I can click on the band if I hate it and I just, it starts to customize and it gets
[00:23:27.740 --> 00:23:29.340]   better and better with time.
[00:23:29.340 --> 00:23:32.940]   >> $280 million CBS bought it for.
[00:23:32.940 --> 00:23:33.940]   >> Yeah.
[00:23:33.940 --> 00:23:34.940]   And so they're trying to kill it?
[00:23:34.940 --> 00:23:37.100]   No, I don't think they're going to kill it.
[00:23:37.100 --> 00:23:41.020]   See what their, see, I was like, oh, yes, he's a radio business.
[00:23:41.020 --> 00:23:42.020]   >> I know.
[00:23:42.020 --> 00:23:43.020]   >> I know.
[00:23:43.020 --> 00:23:44.020]   >> I know.
[00:23:44.020 --> 00:23:47.340]   >> There's a bunch of CBS radio stations in San Francisco that are kind of painful.
[00:23:47.340 --> 00:23:48.340]   I'm just.
[00:23:48.340 --> 00:23:50.460]   >> Yeah, but there's something really interesting that's going on behind the scenes that they
[00:23:50.460 --> 00:23:53.700]   don't really come out and talk about that often.
[00:23:53.700 --> 00:23:58.500]   I was at a conference here just a couple months ago where I was listening to one of
[00:23:58.500 --> 00:24:02.100]   the tech guys speak about what they're doing behind the scenes to kind of monetize the
[00:24:02.100 --> 00:24:03.460]   platform.
[00:24:03.460 --> 00:24:07.340]   And what they're doing is they're watching what you listen to and they report that back
[00:24:07.340 --> 00:24:08.340]   to the servers.
[00:24:08.340 --> 00:24:11.180]   They're like, oh, I'm not sure what you're listening to, but how far you listen into a
[00:24:11.180 --> 00:24:12.180]   track.
[00:24:12.180 --> 00:24:15.940]   And so they can tell at what point you said, ah, I hate this tracking, decide to skip
[00:24:15.940 --> 00:24:16.940]   it.
[00:24:16.940 --> 00:24:20.100]   And they can sell that information back to the record labels.
[00:24:20.100 --> 00:24:23.820]   They can introduce new tracks from the record labels and inject them into a stream based
[00:24:23.820 --> 00:24:27.900]   on what you've been listening to and see kind of what the uptake is based on your demographic.
[00:24:27.900 --> 00:24:31.860]   There's a lot of really cool stuff that they can do and they can sell to make this thing
[00:24:31.860 --> 00:24:32.860]   profitable.
[00:24:32.860 --> 00:24:36.460]   >> Are you using the word cool as in sinister?
[00:24:36.460 --> 00:24:39.940]   >> Well, I mean, if it's all anonymous, I personally don't care.
[00:24:39.940 --> 00:24:45.340]   But, you know, even if it was, they were reporting that it was me, like, what are they going
[00:24:45.340 --> 00:24:46.340]   to do?
[00:24:46.340 --> 00:24:47.340]   Who can't?
[00:24:47.340 --> 00:24:49.940]   I get frustrated sometimes when everyone wants to stay so anonymous.
[00:24:49.940 --> 00:24:52.500]   >> You listen to, man, I'm going to try to say record.
[00:24:52.500 --> 00:24:53.500]   >> Yeah, that's fine.
[00:24:53.500 --> 00:24:56.540]   >> You guys watch the movie V for Vendetta?
[00:24:56.540 --> 00:24:57.540]   >> Yeah.
[00:24:57.540 --> 00:24:58.540]   >> Yeah.
[00:24:58.540 --> 00:24:59.540]   >> No?
[00:24:59.540 --> 00:25:00.540]   >> Yeah.
[00:25:00.540 --> 00:25:01.540]   >> So what?
[00:25:01.540 --> 00:25:02.540]   >> Yeah.
[00:25:02.540 --> 00:25:03.540]   >> What point do they club that guy for doing the parody?
[00:25:03.540 --> 00:25:04.540]   I think that's going to happen.
[00:25:04.540 --> 00:25:05.540]   >> Oh, wow.
[00:25:05.540 --> 00:25:06.540]   >> Oh.
[00:25:06.540 --> 00:25:10.180]   >> Anyway, so you think this is a good buy?
[00:25:10.180 --> 00:25:14.060]   CBS is focusing on the community, by the way, not so much on the music.
[00:25:14.060 --> 00:25:16.260]   They say this is a fast-growing community.
[00:25:16.260 --> 00:25:17.260]   We think that's worth money.
[00:25:17.260 --> 00:25:19.260]   >> I mean, and there's a lot of stuff going on.
[00:25:19.260 --> 00:25:23.660]   I mean, when you go to the website, when it knows what you've listened to, it starts
[00:25:23.660 --> 00:25:28.140]   saying, okay, there's an upcoming concert in the area based on, you know, you've been
[00:25:28.140 --> 00:25:30.220]   listening to a lot of the knife tracks lately.
[00:25:30.220 --> 00:25:32.260]   We want to let you know they're playing in two weeks.
[00:25:32.260 --> 00:25:35.500]   >> Seems like this would synergize well with radio properties, actually.
[00:25:35.500 --> 00:25:36.500]   >> It's pretty cool.
[00:25:36.500 --> 00:25:41.580]   >> I mean, if you listen to the radio and streaming music on the radio, you know, let's
[00:25:41.580 --> 00:25:46.220]   say you listen to, what is the CBS station in San Francisco, Alice, right?
[00:25:46.220 --> 00:25:49.780]   So you're listening to that, Alice, and you're listening to the streaming version of Alice.
[00:25:49.780 --> 00:25:52.380]   You could have some of those last FM capabilities built into that.
[00:25:52.380 --> 00:25:53.380]   I think that's pretty cool.
[00:25:53.380 --> 00:25:58.580]   >> Could this also help them get around the expense of streaming audio in the United States
[00:25:58.580 --> 00:26:00.780]   from their individual radio stations?
[00:26:00.780 --> 00:26:01.780]   If the--
[00:26:01.780 --> 00:26:03.300]   >> Well, that's the interesting thing.
[00:26:03.300 --> 00:26:11.180]   This is a British company, and they're not susceptible to these new royalties.
[00:26:11.180 --> 00:26:16.060]   Although I talked to Tim Westergren of Pandora, which is a similar system that is in the US,
[00:26:16.060 --> 00:26:19.340]   and he said, you know, don't think that last FM is protected because they're in Britain,
[00:26:19.340 --> 00:26:24.060]   really, these new royalty rules will ultimately affect everybody who does business in the
[00:26:24.060 --> 00:26:25.060]   US.
[00:26:25.060 --> 00:26:27.300]   So they're not off the hook for that.
[00:26:27.300 --> 00:26:29.260]   You know, that's been put off now to July 15th.
[00:26:29.260 --> 00:26:31.380]   I wonder if that's going to actually happen.
[00:26:31.380 --> 00:26:34.780]   >> We're talking about those new royalty arrangements.
[00:26:34.780 --> 00:26:36.980]   John, you said they made a mistake.
[00:26:36.980 --> 00:26:40.460]   They didn't expect the copyright office to agree to them.
[00:26:40.460 --> 00:26:43.620]   >> Yeah, I think this is going to be interesting.
[00:26:43.620 --> 00:26:46.620]   I mean, I know they'd like to do stuff like this more often.
[00:26:46.620 --> 00:26:52.620]   You know, to gouge the customer and ruin their own business because there's-- I think they're,
[00:26:52.620 --> 00:26:53.620]   I guess they're masochists.
[00:26:53.620 --> 00:26:54.620]   I'm not absolutely sure what they're thinking.
[00:26:54.620 --> 00:26:55.620]   >> What do they have to?
[00:26:55.620 --> 00:26:57.620]   >> But, you know, I don't think it's going to ruin that.
[00:26:57.620 --> 00:26:58.620]   >> I don't think it's going to ruin that.
[00:26:58.620 --> 00:26:59.900]   >> The first psychology of how to do business.
[00:26:59.900 --> 00:27:04.020]   Just gouge our customers, make it clear that we hate them, and then do what we can to destroy
[00:27:04.020 --> 00:27:05.900]   our own industry.
[00:27:05.900 --> 00:27:10.300]   It's a really weird kind of business practice, but maybe there's an end game I'm not aware
[00:27:10.300 --> 00:27:11.300]   of.
[00:27:11.300 --> 00:27:12.300]   Not sure.
[00:27:12.300 --> 00:27:18.860]   >> You have an interesting column in the CBS and your market watch.
[00:27:18.860 --> 00:27:20.420]   Does that CBS still or no?
[00:27:20.420 --> 00:27:21.820]   >> No, it's Dow Jones.
[00:27:21.820 --> 00:27:22.820]   >> All right.
[00:27:22.820 --> 00:27:23.820]   >> So they took it--
[00:27:23.820 --> 00:27:24.820]   >> Which soon will be--
[00:27:24.820 --> 00:27:27.580]   >> They wanted to sell it to CBS and then the deal, you know, the just Dow Jones came up
[00:27:27.580 --> 00:27:31.900]   with more money and then they-- I mean, the whole plan, as far as I can tell, I don't
[00:27:31.900 --> 00:27:36.020]   know for sure, but Larry Kramer's idea because he's-- they were tight with CBS all those
[00:27:36.020 --> 00:27:40.020]   years and they were a part owner and then we're going to give the whole thing to CBS.
[00:27:40.020 --> 00:27:44.420]   But since it's a public company, these other guys came in with a bigger bid and CBS couldn't
[00:27:44.420 --> 00:27:49.260]   get up to the same numbers and so they ended up selling it to Dow Jones, which, you know,
[00:27:49.260 --> 00:27:53.100]   is fine, but not for the guys who, you know, had to scheme.
[00:27:53.100 --> 00:27:54.380]   >> CBS is interesting.
[00:27:54.380 --> 00:27:56.580]   So they acquire Last FM.
[00:27:56.580 --> 00:28:02.540]   They bought Wall Strip, which is a kind of a small, but good, I think, video podcast
[00:28:02.540 --> 00:28:07.300]   about Wall Street for 5 million.
[00:28:07.300 --> 00:28:08.460]   Are they-- I mean, this is--
[00:28:08.460 --> 00:28:09.460]   >> You're going to sell Twit?
[00:28:09.460 --> 00:28:10.460]   >> Or.
[00:28:10.460 --> 00:28:12.020]   >> Let's see, well, that's only one podcast.
[00:28:12.020 --> 00:28:14.380]   I think it should be worth 60, don't you?
[00:28:14.380 --> 00:28:15.380]   >> You know, at least--
[00:28:15.380 --> 00:28:16.580]   >> I'm not for sale.
[00:28:16.580 --> 00:28:17.900]   I don't want to sell.
[00:28:17.900 --> 00:28:19.420]   I like what I'm doing.
[00:28:19.420 --> 00:28:20.740]   I don't want to work for nobody.
[00:28:20.740 --> 00:28:24.020]   That's what I'm just here to have a good time.
[00:28:24.020 --> 00:28:25.660]   >> So what are the-- now here's a story that came.
[00:28:25.660 --> 00:28:29.420]   Have universities respond to decline in computer science students?
[00:28:29.420 --> 00:28:34.420]   This is a-- I mean, is anybody shocked that there's a decline in computer science students
[00:28:34.420 --> 00:28:39.660]   after they, you know, basically gave the business of the Indians and the outsorcers and the H1Bs?
[00:28:39.660 --> 00:28:42.300]   >> People are still pissed off about the H1B situation.
[00:28:42.300 --> 00:28:46.780]   Donna Dibinski was talking about that when I was back at my reunion.
[00:28:46.780 --> 00:28:48.020]   >> What, she wants more?
[00:28:48.020 --> 00:28:50.100]   >> They want more-- yeah, they're not--
[00:28:50.100 --> 00:28:53.060]   >> Yeah, well, that's what's killed this computer science student to begin with.
[00:28:53.060 --> 00:28:55.180]   It's like a vicious circle in the wrong direction.
[00:28:55.180 --> 00:28:56.660]   >> So explain what the H1Bs are.
[00:28:56.660 --> 00:28:57.660]   >> But it was the H1B's are.
[00:28:57.660 --> 00:29:00.220]   >> The whole moment followed by the dot-- you know, the whole dot bomb that kind of killed
[00:29:00.220 --> 00:29:02.220]   off people enrolling in computer science.
[00:29:02.220 --> 00:29:03.220]   >> Well, it's back.
[00:29:03.220 --> 00:29:06.300]   When you want to be in computer science now, this is like-- I mean, it couldn't be better.
[00:29:06.300 --> 00:29:08.540]   >> Yeah, but the people who are graduating now--
[00:29:08.540 --> 00:29:09.540]   >> Well, that was four years ago.
[00:29:09.540 --> 00:29:10.540]   >> Yeah.
[00:29:10.540 --> 00:29:14.060]   >> I mean, 2000, 2001, and looking at all their, you know, brothers and sisters and cousins
[00:29:14.060 --> 00:29:15.060]   who--
[00:29:15.060 --> 00:29:16.060]   >> I know.
[00:29:16.060 --> 00:29:20.460]   >> I was just at my son's sixth grade promotion ceremony and everybody wanted to be a veterinarian.
[00:29:20.460 --> 00:29:23.460]   So I think that that's the next big thing.
[00:29:23.460 --> 00:29:24.460]   And marine biologist--
[00:29:24.460 --> 00:29:30.020]   and you know, actually, I was a little disheartened that nobody in his class of 60 kids said,
[00:29:30.020 --> 00:29:34.100]   you know, scientist, computer scientist, tech, not nothing.
[00:29:34.100 --> 00:29:37.860]   Why are there more geeks?
[00:29:37.860 --> 00:29:39.260]   >> I don't know.
[00:29:39.260 --> 00:29:44.100]   There's no-- I think it has a lot to do with the leadership of the country.
