
[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[00:26:34.760 --> 00:26:37.800]   You just click one button and it will do it for you.
[00:26:37.800 --> 00:26:40.680]   So you should be doing it.
[00:26:40.680 --> 00:26:42.680]   Google has patented his homepage.
[00:26:42.680 --> 00:26:43.680]   What?
[00:26:43.680 --> 00:26:44.680]   What?
[00:26:44.680 --> 00:26:45.680]   What?
[00:26:45.680 --> 00:26:46.680]   What?
[00:26:46.680 --> 00:26:47.680]   Google's homepage.
[00:26:47.680 --> 00:26:49.920]   Because it's so patentable.
[00:26:49.920 --> 00:26:55.600]   Apparently, well, somebody thinks it is and filed a patent application in March 2004.
[00:26:55.600 --> 00:27:00.240]   It was approved on September 1.
[00:27:00.240 --> 00:27:04.160]   The patent is for the simplicity of the homepage.
[00:27:04.160 --> 00:27:09.600]   Well, then let's go back into the late '90s and take a look at the Yahoo page.
[00:27:09.600 --> 00:27:11.080]   Which was pretty simple.
[00:27:11.080 --> 00:27:13.840]   As prior art.
[00:27:13.840 --> 00:27:20.360]   Graphical user... US United States patent 599-372.
[00:27:20.360 --> 00:27:24.160]   Graphical user interface for a display screen of a communications terminal.
[00:27:24.160 --> 00:27:27.760]   I love the archaic language that they use in this stuff.
[00:27:27.760 --> 00:27:28.920]   Claim.
[00:27:28.920 --> 00:27:33.000]   The ornamental design for a graphical user interface for a display screen of a commercial terminal
[00:27:33.000 --> 00:27:36.760]   is shown and described.
[00:27:36.760 --> 00:27:39.360]   Approved.
[00:27:39.360 --> 00:27:41.160]   Approved.
[00:27:41.160 --> 00:27:42.640]   Huh.
[00:27:42.640 --> 00:27:44.240]   Now, I got to say you're right.
[00:27:44.240 --> 00:27:49.440]   It seems like there'd be prior art to a simple white page.
[00:27:49.440 --> 00:27:54.720]   It looks like the page on my novel.
[00:27:54.720 --> 00:27:56.720]   I wonder if this has to do with Bing.
[00:27:56.720 --> 00:27:59.280]   Do you think that this...
[00:27:59.280 --> 00:28:04.080]   Well, you know, but Microsoft's MS in live search was very simple too.
[00:28:04.080 --> 00:28:08.320]   So Bing is actually complicated by comparison because it has the big photo.
[00:28:08.320 --> 00:28:10.720]   Maybe Microsoft can patent a photo.
[00:28:10.720 --> 00:28:16.000]   I have to say, I like that photo and you hover the mouse over different parts of it and there's
[00:28:16.000 --> 00:28:17.760]   little searches.
[00:28:17.760 --> 00:28:19.240]   I like that.
[00:28:19.240 --> 00:28:23.200]   It's their response to the Google Doodle, I think.
[00:28:23.200 --> 00:28:26.400]   You go to that page, otherwise you would have no reason to go to that page.
[00:28:26.400 --> 00:28:27.960]   You just use the search bar.
[00:28:27.960 --> 00:28:30.120]   It changes daily, right?
[00:28:30.120 --> 00:28:31.120]   There's got to be...
[00:28:31.120 --> 00:28:37.880]   I think there's going to be a little, maybe a war to get people to go to the page as opposed
[00:28:37.880 --> 00:28:39.080]   to just use the search bar.
[00:28:39.080 --> 00:28:41.240]   Because nowadays, nobody ever uses a search bar.
[00:28:41.240 --> 00:28:44.520]   Right, a little search field at the upper right of it.
[00:28:44.520 --> 00:28:45.840]   So today, I don't know what that is.
[00:28:45.840 --> 00:28:51.040]   It's a very close up, looks like an electron microscope photo.
[00:28:51.040 --> 00:28:57.840]   But then if you move stuff around, oh, behold, one of the most pervasive life forms on Earth,
[00:28:57.840 --> 00:28:58.840]   can you guess what it is?
[00:28:58.840 --> 00:28:59.840]   This makes it kind of fun.
[00:28:59.840 --> 00:29:00.840]   You want to go there, right?
[00:29:00.840 --> 00:29:04.760]   Leo, you said you don't think people use the little search bar on the browser?
[00:29:04.760 --> 00:29:09.040]   No, I think they do, as what I'm saying, instead of going to the web page.
[00:29:09.040 --> 00:29:13.840]   You can now go back and see homepage images and hotspots from the past week with our new
[00:29:13.840 --> 00:29:14.840]   homepage archive.
[00:29:14.840 --> 00:29:18.800]   However, you need to install Microsoft Silverlight to see.
[00:29:18.800 --> 00:29:21.840]   And that's taught about a gratuitous requirement.
[00:29:21.840 --> 00:29:27.200]   Well, if you install Silverlight, maybe we'll let you see our previous home pages.
[00:29:27.200 --> 00:29:30.800]   Do people still use the "I'm feeling lucky" button?
[00:29:30.800 --> 00:29:31.800]   This seems so...
[00:29:31.800 --> 00:29:32.800]   No.
[00:29:32.800 --> 00:29:33.800]   Is it still on there?
[00:29:33.800 --> 00:29:34.800]   Yeah, it's still on there.
[00:29:34.800 --> 00:29:37.040]   Because nobody goes to the Google front page anymore, right?
[00:29:37.040 --> 00:29:38.040]   Yeah, it seems so.
[00:29:38.040 --> 00:29:43.840]   I use Google toolbar and I've started using Safari a lot more and I'm coming from a
[00:29:43.840 --> 00:29:45.920]   problem that there's no Google toolbar for Safari.
[00:29:45.920 --> 00:29:50.440]   But the thing I like in Google toolbar is there's a button for searching just the site
[00:29:50.440 --> 00:29:53.480]   you're on at the time, which is really useful.
[00:29:53.480 --> 00:30:01.560]   And I would love to have that button in the little search area on say Firefox or Safari.
[00:30:01.560 --> 00:30:03.800]   That's one of the most useful buttons I think.
[00:30:03.800 --> 00:30:07.680]   You know, I just use site colon in the site name, but that's a lot of extra typing.
[00:30:07.680 --> 00:30:08.680]   That's all it's doing, essentially.
[00:30:08.680 --> 00:30:09.680]   Right, right.
[00:30:09.680 --> 00:30:10.680]   It does that for you.
[00:30:10.680 --> 00:30:11.680]   Yeah.
[00:30:11.680 --> 00:30:12.680]   I'm like...
[00:30:12.680 --> 00:30:17.680]   I actually use Google Quick Search to a little, what do you call it, a utility?
[00:30:17.680 --> 00:30:19.120]   You can install the little application.
[00:30:19.120 --> 00:30:20.840]   It's kind of like Quick Silver for the Mac.
[00:30:20.840 --> 00:30:21.840]   It was written by Alcor.
[00:30:21.840 --> 00:30:22.840]   Oh, yeah.
[00:30:22.840 --> 00:30:23.840]   It was the guy who wrote "Quick Silver."
[00:30:23.840 --> 00:30:25.400]   He now works at Google and he wrote...
[00:30:25.400 --> 00:30:26.400]   So I use Quick Search.
[00:30:26.400 --> 00:30:27.400]   Do you like it?
[00:30:27.400 --> 00:30:28.560]   I quite like it.
[00:30:28.560 --> 00:30:30.560]   It's basically like "Quick Silver."
[00:30:30.560 --> 00:30:33.640]   Although not quite as feature rich yet, I have a feeling that's...
[00:30:33.640 --> 00:30:36.960]   Alcor no longer develops new features on "Quick Silver."
[00:30:36.960 --> 00:30:38.840]   I think he's put all of his energies into that.
[00:30:38.840 --> 00:30:39.840]   Good.
[00:30:39.840 --> 00:30:40.840]   Now I've installed...
[00:30:40.840 --> 00:30:42.640]   While we've been talking, I've installed Silverlight.
[00:30:42.640 --> 00:30:43.640]   Ooh.
[00:30:43.640 --> 00:30:44.640]   Ooh.
[00:30:44.640 --> 00:30:47.000]   Why not you?
[00:30:47.000 --> 00:30:48.000]   Now I can...
[00:30:48.000 --> 00:30:51.200]   This shield never runs fast again.
[00:30:51.200 --> 00:30:52.200]   How many...
[00:30:52.200 --> 00:30:55.040]   Anybody upgrade to Snow Leopard in the group here?
[00:30:55.040 --> 00:30:56.040]   Yay.
[00:30:56.040 --> 00:30:57.040]   You have.
[00:30:57.040 --> 00:30:58.040]   Yes.
[00:30:58.040 --> 00:30:59.040]   Dwight now.
[00:30:59.040 --> 00:31:00.040]   Did you upgrade your flash?
[00:31:00.040 --> 00:31:01.040]   Oh.
[00:31:01.040 --> 00:31:02.040]   Yes.
[00:31:02.040 --> 00:31:06.160]   Yes, it did it the other day after I saw that story that there's a...
[00:31:06.160 --> 00:31:07.800]   They shipped it with an old version that had a...
[00:31:07.800 --> 00:31:08.800]   They've done it the flash.
[00:31:08.800 --> 00:31:09.800]   They've done it the flash.
[00:31:09.800 --> 00:31:10.800]   Yeah.
[00:31:10.800 --> 00:31:11.800]   Well, that's the big thing.
[00:31:11.800 --> 00:31:12.800]   I mean, it's not unusual.
[00:31:12.800 --> 00:31:18.200]   In Apple's defense, they went gold just like a week or two after flash was updated.
[00:31:18.200 --> 00:31:23.000]   So I understand why they wouldn't want to include the new version in the gold master
[00:31:23.000 --> 00:31:25.520]   because they had no time to test it.
[00:31:25.520 --> 00:31:33.600]   But it's kind of unheard of to downgrade somebody's stuff to a less secure version and
[00:31:33.600 --> 00:31:34.600]   not tell you.
[00:31:34.600 --> 00:31:35.600]   Yeah.
[00:31:35.600 --> 00:31:36.600]   It's really bad.
[00:31:36.600 --> 00:31:38.320]   So anybody who's using Snow Leopard out there...
[00:31:38.320 --> 00:31:39.320]   Was there a reason?
[00:31:39.320 --> 00:31:40.320]   Like, is that...
[00:31:40.320 --> 00:31:41.320]   Well, because they...
[00:31:41.320 --> 00:31:46.320]   Because the exploit was discovered and patched just two weeks before they went to gold master.
[00:31:46.320 --> 00:31:47.320]   So in Apple...
[00:31:47.320 --> 00:31:50.120]   Again, in Apple's defense, I could see why they might not include it.
[00:31:50.120 --> 00:31:52.720]   But it is a little bit bad behavior to downgrade somebody.
[00:31:52.720 --> 00:31:58.680]   Well, you know, in Snow Leopard, the web browser Safari runs in the 64...
[00:31:58.680 --> 00:31:59.680]   It's a 64-bit application.
[00:31:59.680 --> 00:32:00.880]   Yep, that's true.
[00:32:00.880 --> 00:32:05.400]   And so if they're replacing the 32-bit in Leopard when you do the upgrade, they might
[00:32:05.400 --> 00:32:06.400]   strip out all the plug-ins.
[00:32:06.400 --> 00:32:08.200]   But here's something interesting.
[00:32:08.200 --> 00:32:11.360]   There's no 64-bit version of Flash, right?
[00:32:11.360 --> 00:32:17.400]   And so how are they running a 32-bit version of Flash inside a 64-bit operating system
[00:32:17.400 --> 00:32:19.400]   and a 64-bit application?
[00:32:19.400 --> 00:32:21.280]   Microsoft has that exact problem with Windows.
[00:32:21.280 --> 00:32:26.560]   If you run 64-bit Windows, you cannot run 64-bit IE if you want Flash.
[00:32:26.560 --> 00:32:27.560]   Right.
[00:32:27.560 --> 00:32:29.840]   And you can't install the 32-bit plugin for Flash.
[00:32:29.840 --> 00:32:30.840]   Right.
[00:32:30.840 --> 00:32:36.960]   And I get this call all the time because it's really confusing end users who, you know,
[00:32:36.960 --> 00:32:39.600]   they shouldn't have to know 32 from 64.
[00:32:39.600 --> 00:32:42.520]   But nowadays, everybody is selling 64-bit Windows.
[00:32:42.520 --> 00:32:44.920]   That's kind of the default pre-installed.
[00:32:44.920 --> 00:32:47.280]   And they try to run in an ed Explorer and Flash won't install.
[00:32:47.280 --> 00:32:50.080]   They go, "I don't go, huh?
[00:32:50.080 --> 00:32:52.000]   What's going on here?"
[00:32:52.000 --> 00:32:53.000]   So this maybe...
[00:32:53.000 --> 00:32:54.000]   I don't know if this is related.
[00:32:54.000 --> 00:33:00.200]   I think Apple has figured out a way to run a 32-bit plugin within a 64-bit browser.
[00:33:00.200 --> 00:33:03.720]   Well, they're running a 32-bit kernel in a lot on most of these things.
[00:33:03.720 --> 00:33:04.720]   That's the default.
[00:33:04.720 --> 00:33:05.720]   Right.
[00:33:05.720 --> 00:33:06.720]   Yeah.
[00:33:06.720 --> 00:33:07.720]   Right.
[00:33:07.720 --> 00:33:08.720]   What is your...
[00:33:08.720 --> 00:33:10.160]   You know, we talked about this last week and I've kind of beaten this dead horse.
[00:33:10.160 --> 00:33:11.320]   I'm not going to beat it anymore.
[00:33:11.320 --> 00:33:12.320]   But just...
[00:33:12.320 --> 00:33:13.320]   I haven't talked to you about this.
[00:33:13.320 --> 00:33:14.320]   What's your...
[00:33:14.320 --> 00:33:15.640]   One more whack at the horse.
[00:33:15.640 --> 00:33:18.200]   Well, it's a leopard, not a horse.
[00:33:18.200 --> 00:33:19.200]   What?
[00:33:19.200 --> 00:33:20.200]   It's a leopard.
[00:33:20.200 --> 00:33:25.480]   I was a little perturbed by the general media and all the Mac media, but even some of
[00:33:25.480 --> 00:33:30.000]   the general media like David Pogue and Walt Mossberg, David Pogue said this is a must-have
[00:33:30.000 --> 00:33:31.000]   upgrade.
[00:33:31.000 --> 00:33:32.200]   Everybody ought to run out and do it.
[00:33:32.200 --> 00:33:33.200]   And I thought...
[00:33:33.200 --> 00:33:39.000]   And he even said, "Anybody who says this is a service pack is a hater."
[00:33:39.000 --> 00:33:43.120]   And I thought, "David, I don't think this is something everybody should run out and upgrade
[00:33:43.120 --> 00:33:44.120]   to."
[00:33:44.120 --> 00:33:47.920]   And this is just one more reason why it was a bad idea to run out and upgrade.
[00:33:47.920 --> 00:33:52.360]   Was he doing a vocal imitation of George Bush?
[00:33:52.360 --> 00:33:54.200]   Gonna run out?
[00:33:54.200 --> 00:33:55.360]   Gonna install it.
[00:33:55.360 --> 00:33:56.360]   Must install it.
[00:33:56.360 --> 00:33:57.840]   That's the other George Bush.
[00:33:57.840 --> 00:33:59.520]   Oh, I don't do George W. Bush.
[00:33:59.520 --> 00:34:01.240]   You see, you gotta say the dub.
[00:34:01.240 --> 00:34:03.120]   Do you do a George W. Bush?
[00:34:03.120 --> 00:34:04.440]   No.
[00:34:04.440 --> 00:34:07.360]   You might, Dwight, you're from the same area, the same neck of the woods.
[00:34:07.360 --> 00:34:08.880]   I'm not gonna touch that.
[00:34:08.880 --> 00:34:13.440]   I mean, it might might be a version of John Stewart's.
[00:34:13.440 --> 00:34:15.400]   Oh, he did.
[00:34:15.400 --> 00:34:19.200]   John Stewart is a fantastic George.
[00:34:19.200 --> 00:34:24.000]   But it just seems like you're the force or against this kind of thing with a comment
[00:34:24.000 --> 00:34:25.000]   like that.
[00:34:25.000 --> 00:34:26.000]   Yeah.
[00:34:26.000 --> 00:34:27.000]   Just...
[00:34:27.000 --> 00:34:28.000]   I've found it very...
[00:34:28.000 --> 00:34:36.800]   And now this brings us to a story because the New York Times ombudsman, they have an ethicist.
[00:34:36.800 --> 00:34:37.800]   Is this typical of papers?
[00:34:37.800 --> 00:34:39.560]   Does the Chronicle have somebody like this?
[00:34:39.560 --> 00:34:40.560]   Dwight?
[00:34:40.560 --> 00:34:45.120]   I don't think so, but some papers have had to do it because they're so influential.
[00:34:45.120 --> 00:34:48.160]   So the Houston Chronicle doesn't?
[00:34:48.160 --> 00:34:49.400]   We have a...
[00:34:49.400 --> 00:34:51.440]   We had, for a while, a reader rep.
[00:34:51.440 --> 00:34:57.640]   We are now kind of farming out questions to individual editors whose area...
[00:34:57.640 --> 00:34:58.640]   We have it.
[00:34:58.640 --> 00:34:59.640]   It falls in.
[00:34:59.640 --> 00:35:00.640]   And then you would publish a story or...
[00:35:00.640 --> 00:35:01.640]   But we should look at a...
[00:35:01.640 --> 00:35:02.640]   Yeah.
[00:35:02.640 --> 00:35:03.640]   So you would publish...
[00:35:03.640 --> 00:35:07.040]   If you felt there were a conflict, you would publish a story explaining...
[00:35:07.040 --> 00:35:09.640]   He had a blog and we would deal with it often in that blog.
[00:35:09.640 --> 00:35:12.240]   It's because the New York Times calls it their public editor.
[00:35:12.240 --> 00:35:13.240]   I don't...
[00:35:13.240 --> 00:35:15.400]   Does this appear in the print edition or is it only online?
[00:35:15.400 --> 00:35:16.960]   I think it's in the print edition.
[00:35:16.960 --> 00:35:18.400]   Yeah, it is.
[00:35:18.400 --> 00:35:19.720]   So the story is...
[00:35:19.720 --> 00:35:22.280]   It's Clark Hoyt, the public editor.
[00:35:22.280 --> 00:35:26.320]   The story is he works for The Times, too.
[00:35:26.320 --> 00:35:29.000]   And apparently there were some complaints.
[00:35:29.000 --> 00:35:34.720]   David Pogue, who was writing and reviewing Snow Leopard in a glowing fashion, by the way,
[00:35:34.720 --> 00:35:42.720]   happens to also write manuals and has a missing manual for Snow Leopard coming out soon.
[00:35:42.720 --> 00:35:46.880]   And that seems to be a pretty parent conflict of interest because...
[00:35:46.880 --> 00:35:47.880]   I'd say.
[00:35:47.880 --> 00:35:50.720]   Certainly he has some interest in Snow Leopard being a success.
[00:35:50.720 --> 00:35:52.680]   I don't have that.
[00:35:52.680 --> 00:35:54.120]   You know, I don't have a problem with the conflict.
[00:35:54.120 --> 00:35:57.280]   It's really interesting to a point with the guy who writes books about a topic and he's
[00:35:57.280 --> 00:36:02.880]   really in love with the product, except for the fact that the New York Times, in particular...
[00:36:02.880 --> 00:36:06.880]   I mean, Pogue, if he was writing for a computer magazine, it would be so what.
[00:36:06.880 --> 00:36:17.640]   But the New York Times is so incredibly snooty about having all these ethical checklists
[00:36:17.640 --> 00:36:22.000]   that the fact that Pogue gets away with this is amazing to me.
[00:36:22.000 --> 00:36:25.880]   He writes, "But it creates a tricky ethical terrain.
[00:36:25.880 --> 00:36:30.880]   No Times journalist is in quite the same position as Pogue, reviewing products and simultaneously
[00:36:30.880 --> 00:36:33.160]   writing guides to them."
[00:36:33.160 --> 00:36:36.480]   He said he makes more money from the books than from The Times, as if that just...
[00:36:36.480 --> 00:36:38.040]   Oh, that's okay then.
[00:36:38.040 --> 00:36:39.040]   Well, all right.
[00:36:39.040 --> 00:36:40.040]   Oh, yeah, okay.
[00:36:40.040 --> 00:36:41.040]   Fine.
[00:36:41.040 --> 00:36:42.040]   Okay, then keep doing that.
[00:36:42.040 --> 00:36:43.040]   Pogue and his editors say they talk...
[00:36:43.040 --> 00:36:44.320]   I make more money as a hooker.
[00:36:44.320 --> 00:36:45.800]   Oh, no.
[00:36:45.800 --> 00:36:50.160]   I make more money selling cocaine, but that doesn't stop me from doing this show every
[00:36:50.160 --> 00:36:51.160]   darn Sunday.
[00:36:51.160 --> 00:36:52.160]   Geez.
[00:36:52.160 --> 00:36:56.960]   But Nicole, if you want me to hook you up just on the way out, just let me know.
[00:36:56.960 --> 00:37:02.920]   Pogue and his editors say they talk frequently about how to deal with his varied interests,
[00:37:02.920 --> 00:37:06.120]   and the editors praised him as a straight shooter.
[00:37:06.120 --> 00:37:07.120]   And that's true.
[00:37:07.120 --> 00:37:13.840]   He points out that he says, quote, "sabbaged Apple's Eye Movie '08 in his Times blog,
[00:37:13.840 --> 00:37:17.240]   blog, even as he was writing a missing manual for it."
[00:37:17.240 --> 00:37:24.800]   Ultimately, they decided this is not an issue, but they have said in future they probably
[00:37:24.800 --> 00:37:28.800]   should say something about it in the article.
[00:37:28.800 --> 00:37:31.480]   And they also say, "It's good The Times addressed the issue now.
[00:37:31.480 --> 00:37:33.360]   Windows 7 is being released within a month.
[00:37:33.360 --> 00:37:35.040]   Pogue is planning to review it.
[00:37:35.040 --> 00:37:37.640]   The missing manual is already for sale."
[00:37:37.640 --> 00:37:39.600]   Yeah, he also...
[00:37:39.600 --> 00:37:41.760]   He actually started the missing manual series.
[00:37:41.760 --> 00:37:42.760]   Right.
[00:37:42.760 --> 00:37:44.920]   It's grown into quite an empire.
[00:37:44.920 --> 00:37:46.720]   He also does the...
[00:37:46.720 --> 00:37:47.720]   He does Windows 7.
[00:37:47.720 --> 00:37:50.320]   I've got copies of his stuff here.
[00:37:50.320 --> 00:37:54.320]   He does OS 10.
[00:37:54.320 --> 00:37:56.600]   Whenever there's a new one of those, he did Leopard.
[00:37:56.600 --> 00:37:58.360]   He's done a switching to the Mac.
[00:37:58.360 --> 00:38:02.680]   Copy if I'm wrong, but don't a lot of tech journalists do books on the side?
[00:38:02.680 --> 00:38:04.080]   I think you do, Dwight, don't you?
[00:38:04.080 --> 00:38:05.080]   I do.
[00:38:05.080 --> 00:38:06.600]   I've written two tech books.
[00:38:06.600 --> 00:38:12.360]   I've done one, a book with Larry Maggid on Windows Vista.
[00:38:12.360 --> 00:38:17.320]   And I've written one about running Windows on the Mac that deals with virtualization
[00:38:17.320 --> 00:38:18.320]   and bootcamp.
[00:38:18.320 --> 00:38:22.800]   So it's the issue here because Pogue is also a reviewer.
[00:38:22.800 --> 00:38:26.520]   He reviews the product and he sells a book about that same product.
[00:38:26.520 --> 00:38:28.120]   Well, see, I'm a reviewer too.
[00:38:28.120 --> 00:38:32.040]   Yeah, so I review them and I also write these books.
[00:38:32.040 --> 00:38:33.040]   Right.
[00:38:33.040 --> 00:38:34.040]   Is there a solution?
[00:38:34.040 --> 00:38:37.320]   The way we've dealt with it, the way we've dealt with it at the Chronicle and the way
[00:38:37.320 --> 00:38:44.080]   that they are dealing with it in this case is their disclosing openly that he writes
[00:38:44.080 --> 00:38:45.080]   these books.
[00:38:45.080 --> 00:38:46.080]   Right.
[00:38:46.080 --> 00:38:50.760]   I think if you read his stuff, he's pretty much an Apple fan boy, but he is a straight
[00:38:50.760 --> 00:38:51.760]   shooter.
[00:38:51.760 --> 00:38:53.600]   He'll lay it out if he doesn't like something.
[00:38:53.600 --> 00:38:54.840]   I do the same thing.
[00:38:54.840 --> 00:38:59.520]   You can't read any of my reviews and say that I'm looking at anybody's boots.
[00:38:59.520 --> 00:39:04.840]   In fact, even in the books that I've written, I will say when I think that something is
[00:39:04.840 --> 00:39:08.840]   not a very good is an executed very well.
[00:39:08.840 --> 00:39:14.040]   So I think so long as you're open about it and you're not, you're being straight about
[00:39:14.040 --> 00:39:17.880]   it, let the readers make up their own mind.
[00:39:17.880 --> 00:39:23.400]   When we did the columns, whenever I write a column about Vista, whenever I would write
[00:39:23.400 --> 00:39:29.160]   about virtualization, we would put a disclosure at the bottom that I had written this book.
[00:39:29.160 --> 00:39:33.840]   It was funny was that some people thought, "Oh, he's pimping his book at the bottom of
[00:39:33.840 --> 00:39:34.840]   his column."
[00:39:34.840 --> 00:39:35.840]   It does look like that.
[00:39:35.840 --> 00:39:37.600]   It's not in his, it's not in his claimer.
[00:39:37.600 --> 00:39:38.600]   It's an ad.
[00:39:38.600 --> 00:39:39.600]   Right.
[00:39:39.600 --> 00:39:44.840]   I haven't, I haven't made any money off those books, but you should put that available at.
[00:39:44.840 --> 00:39:50.960]   I mean, in the remainder bin, disclaimer, but this is something that's going to come up
[00:39:50.960 --> 00:39:54.440]   more and more nowadays because there are, these lines are absolutely blurring.
[00:39:54.440 --> 00:39:56.920]   God, you know, it's over.
[00:39:56.920 --> 00:39:58.720]   Everything's corrupt now, so that wouldn't worry about it.
[00:39:58.720 --> 00:40:04.560]   I don't think this is, well, it's funny because in past days saying, "Oh, but no, read my
[00:40:04.560 --> 00:40:05.560]   reviews.
[00:40:05.560 --> 00:40:06.560]   I've been critical.
[00:40:06.560 --> 00:40:07.560]   It wasn't a defense."
[00:40:07.560 --> 00:40:08.560]   Right.
[00:40:08.560 --> 00:40:11.200]   I mean, that's new, that that's a defense that, "Well, you could read my reviews.
[00:40:11.200 --> 00:40:12.200]   You could see I'm independent."
[00:40:12.200 --> 00:40:17.360]   I mean, I use the same defense, but I don't, but I don't, you know, I don't know.
[00:40:17.360 --> 00:40:18.360]   It's...
[00:40:18.360 --> 00:40:19.360]   You know, here's what it is.
[00:40:19.360 --> 00:40:22.400]   The guys, I mean, the folks probably writing makes more money on his books.
[00:40:22.400 --> 00:40:23.840]   He probably makes a fortune on his books.
[00:40:23.840 --> 00:40:28.240]   Of course, he uses the New York Times to leverage book sales so that that can't be a minor
[00:40:28.240 --> 00:40:29.240]   issue.
[00:40:29.240 --> 00:40:30.240]   Right.
[00:40:30.240 --> 00:40:33.520]   And the fact that he does that, I think the Times has a complaint that's valid.
[00:40:33.520 --> 00:40:38.800]   I mean, I don't think at the same time, they'd rather pay, you know, a pog less money, but
[00:40:38.800 --> 00:40:44.700]   then they pay a regular full-time reporter and get his content for a discount and let
[00:40:44.700 --> 00:40:47.120]   him go make money on the side on his own dime.
[00:40:47.120 --> 00:40:48.960]   That's how New Media does it.
[00:40:48.960 --> 00:40:51.600]   And I think, yeah, I think exactly what's happening right now.
[00:40:51.600 --> 00:40:53.760]   I mean, he just likes to stick in prices.
[00:40:53.760 --> 00:40:57.560]   Because these cheap bastards that run these newspapers don't pay people enough money,
[00:40:57.560 --> 00:40:58.960]   not to have to do books.
[00:40:58.960 --> 00:40:59.960]   Right.
[00:40:59.960 --> 00:41:00.960]   Yeah.
[00:41:00.960 --> 00:41:01.960]   Yeah.
[00:41:01.960 --> 00:41:02.960]   Yeah.
[00:41:02.960 --> 00:41:07.160]   I mean, David's a good friend.
[00:41:07.160 --> 00:41:08.160]   I've known him for years.
[00:41:08.160 --> 00:41:09.760]   I know he's ethical.
[00:41:09.760 --> 00:41:11.320]   So here's the deal.
[00:41:11.320 --> 00:41:13.880]   So since we have Dwight here and he just told us about his two books.
[00:41:13.880 --> 00:41:16.840]   So I've got this thing here in front of me.
[00:41:16.840 --> 00:41:18.240]   It's a contract.
[00:41:18.240 --> 00:41:19.720]   It's a dummy contract.
[00:41:19.720 --> 00:41:23.760]   So I have to ask Dwight, do you sign the dummy contract?
[00:41:23.760 --> 00:41:25.800]   Um, that's enough.
[00:41:25.800 --> 00:41:27.200]   Never mind.
[00:41:27.200 --> 00:41:28.440]   What is the dummy contract?
[00:41:28.440 --> 00:41:30.000]   I don't, maybe we should define terms.
[00:41:30.000 --> 00:41:31.000]   What is that?
[00:41:31.000 --> 00:41:32.000]   What is it?
[00:41:32.000 --> 00:41:33.000]   The dummy contract is what it is.
[00:41:33.000 --> 00:41:37.320]   The contract that this is an in music business, the book business, any business that where
[00:41:37.320 --> 00:41:41.320]   they publish you is a contract that they throw in front of you.
[00:41:41.320 --> 00:41:42.320]   That's the first contract.
[00:41:42.320 --> 00:41:44.400]   So we want to do your book.
[00:41:44.400 --> 00:41:47.360]   We want to, you know, here's the contract.
[00:41:47.360 --> 00:41:51.680]   They give you a dummy contract, which is a contract for idiots who've never done a book
[00:41:51.680 --> 00:41:52.680]   or anything before.
[00:41:52.680 --> 00:41:54.520]   And they usually sign it.
[00:41:54.520 --> 00:41:58.560]   And the dummy contract, of course, is called the dummy contract because only a dummy signs
[00:41:58.560 --> 00:42:04.920]   that anybody with any experience will, or as a lawyer working with them, will say, you
[00:42:04.920 --> 00:42:07.640]   know, we can't sign this and they have all these different changes.
[00:42:07.640 --> 00:42:11.960]   And of course, when you, the big, the big shocker, the big surprise you, you discover
[00:42:11.960 --> 00:42:16.120]   when you're working with publishers or anybody who throws a dummy contract out at you is the
[00:42:16.120 --> 00:42:20.200]   first thing they do is they don't even flinch.
[00:42:20.200 --> 00:42:21.200]   When you say, no, we can't do this.
[00:42:21.200 --> 00:42:22.200]   We can't do that.
[00:42:22.200 --> 00:42:23.200]   We can't do this.
[00:42:23.200 --> 00:42:24.200]   No, this is different.
[00:42:24.200 --> 00:42:25.200]   They go, okay.
[00:42:25.200 --> 00:42:26.880]   Yeah, okay, okay, okay, okay.
[00:42:26.880 --> 00:42:31.160]   And they just chain make all the changes almost like without argument unless you do something
[00:42:31.160 --> 00:42:32.480]   really crazy.
[00:42:32.480 --> 00:42:35.680]   But generally speaking, there's a little bit, they know what the leeway is and you get,
[00:42:35.680 --> 00:42:37.120]   you get the deal you should get.
[00:42:37.120 --> 00:42:38.960]   It's almost like, oh, you caught us.
[00:42:38.960 --> 00:42:39.960]   Yeah.
[00:42:39.960 --> 00:42:40.960]   Okay.
[00:42:40.960 --> 00:42:41.960]   We'll give you that.
[00:42:41.960 --> 00:42:42.960]   Yeah.
[00:42:42.960 --> 00:42:43.960]   I've never signed the dummy contract.
[00:42:43.960 --> 00:42:44.960]   My agent makes sure I don't see his agent.
[00:42:44.960 --> 00:42:45.960]   Now that's not necessary.
[00:42:45.960 --> 00:42:50.040]   I don't know what to ask who your agent is, but there's at least one agent I know of.
[00:42:50.040 --> 00:42:54.000]   He was really popular with the publishers because he has his writer signed the dummy
[00:42:54.000 --> 00:42:55.000]   contract.
[00:42:55.000 --> 00:42:56.480]   This is a she.
[00:42:56.480 --> 00:43:00.120]   So no, I'll tell you, I never had an agent.
[00:43:00.120 --> 00:43:05.520]   I had, I had, I signed every dummy contract they put in front of me as a result made absolutely
[00:43:05.520 --> 00:43:10.680]   I made money on the first book and made no money on the rest of the books.
[00:43:10.680 --> 00:43:12.680]   And I'm proud of that.
[00:43:12.680 --> 00:43:13.680]   I'm proud of that.
[00:43:13.680 --> 00:43:14.680]   And so you can never.
