
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:23:56.520 --> 00:24:02.120]   >> Well, Dodgeball was a little too, like, you had to go in and manually kind of text
[00:24:02.120 --> 00:24:03.200]   in the place where you're at.
[00:24:03.200 --> 00:24:04.960]   This is like two pushes of a button.
[00:24:04.960 --> 00:24:05.960]   >> It brings up the location.
[00:24:05.960 --> 00:24:07.960]   >> Because it has location, it ties in with the L.
[00:24:07.960 --> 00:24:08.960]   >> That's the key.
[00:24:08.960 --> 00:24:09.960]   >> This is the new Dodgeball.
[00:24:09.960 --> 00:24:12.480]   >> And you can click and say, I'm here too, in two seconds.
[00:24:12.480 --> 00:24:17.520]   >> It almost encourages you to keep your network quiet and keep it small, like Evan said.
[00:24:17.520 --> 00:24:21.840]   If you trade it like Twitter and you're following a bajillion people, then, you know, there's
[00:24:21.840 --> 00:24:25.680]   very little difference other than the location, but it was fantastic and lost them to kind
[00:24:25.680 --> 00:24:31.760]   of know a dozen or so people floating around the city and kind of know that this is our
[00:24:31.760 --> 00:24:35.960]   little, you know, there's an elitism to it, but it's kind of like, hey, we're the early
[00:24:35.960 --> 00:24:40.160]   adopters and we're gathering and I can see where my people are and the people that they're
[00:24:40.160 --> 00:24:41.160]   talking to.
[00:24:41.160 --> 00:24:46.160]   And I can kind of see interactions and relationships being built by knowing that two or more people
[00:24:46.160 --> 00:24:47.400]   are in the same location.
[00:24:47.400 --> 00:24:50.920]   >> And I also think there's a lot of like, quote unquote, high-roll or Twitter people
[00:24:50.920 --> 00:24:52.480]   that were at South by Interactive.
[00:24:52.480 --> 00:24:56.120]   And so they want to tell people where they are without telling their $100,000 followers.
[00:24:56.120 --> 00:25:00.440]   So you have your friends who are there with you and you can make it so it only updates
[00:25:00.440 --> 00:25:02.920]   for other people in Austin and then they can see where you are.
[00:25:02.920 --> 00:25:06.880]   You can see where they are without having to deal with telling 100,000 people plus where
[00:25:06.880 --> 00:25:09.240]   you are and what's going on, especially if they don't care.
[00:25:09.240 --> 00:25:10.240]   >> Yeah.
[00:25:10.240 --> 00:25:12.200]   >> Yeah, that's useful for sure.
[00:25:12.200 --> 00:25:13.200]   >> I just need to spread it around.
[00:25:13.200 --> 00:25:16.680]   >> I'd like to ask you guys going, not to not to backtrack on Facebook too much, but
[00:25:16.680 --> 00:25:22.240]   I'd really like to ask you guys your thoughts on Facebook connect beyond the just the credentialing
[00:25:22.240 --> 00:25:25.320]   log in structure that it has.
[00:25:25.320 --> 00:25:30.960]   I'm curious to see the data because you can push all of your comments and all of this
[00:25:30.960 --> 00:25:33.560]   activity around the social web.
[00:25:33.560 --> 00:25:35.520]   And Leo, I agree on the jargon.
[00:25:35.520 --> 00:25:37.040]   We need to move away from the jargon.
[00:25:37.040 --> 00:25:38.040]   >> Well, that's the key.
[00:25:38.040 --> 00:25:40.960]   >> But you know, you, right, exactly, exactly.
[00:25:40.960 --> 00:25:46.960]   But being able to pull all that information into Facebook does a couple things.
[00:25:46.960 --> 00:25:49.320]   It changes the game a little bit, I think.
[00:25:49.320 --> 00:25:52.920]   All of a sudden it brings the entire web into Facebook and of course they can monetize
[00:25:52.920 --> 00:25:58.640]   that data on the back end, but it also introduces these networks of networks to people who
[00:25:58.640 --> 00:26:02.840]   may not be familiar with the social web and how it works.
[00:26:02.840 --> 00:26:06.920]   But they're so prone to putting out, you know, vaporware or-
[00:26:06.920 --> 00:26:09.000]   >> I use Facebook connect, but hold on.
[00:26:09.000 --> 00:26:10.000]   >> I think it's wonderful.
[00:26:10.000 --> 00:26:13.000]   >> Hold that thought because I do want to find out what people think about that.
[00:26:13.000 --> 00:26:14.920]   And I still want to talk a little bit more about Facebook, but there are a lot of other
[00:26:14.920 --> 00:26:15.920]   stories.
[00:26:15.920 --> 00:26:22.880]   Two Cisco bot flip video, Sun may be sold to IBM, the iPhone 3.0, Kevin, you nailed it.
[00:26:22.880 --> 00:26:25.720]   Dude, he's got the best sources in the world.
[00:26:25.720 --> 00:26:28.040]   We're going to talk more about that in a second.
[00:26:28.040 --> 00:26:29.040]   >> Good.
[00:26:29.040 --> 00:26:30.600]   >> And you, you got a rumor.
[00:26:30.600 --> 00:26:32.320]   You got a rumor, dude.
[00:26:32.320 --> 00:26:33.760]   There it is as this flip HD.
[00:26:33.760 --> 00:26:34.760]   >> There it is.
[00:26:34.760 --> 00:26:35.760]   >> I got one too here.
[00:26:35.760 --> 00:26:36.760]   >> You show offs.
[00:26:36.760 --> 00:26:37.760]   >> You got to have one.
[00:26:37.760 --> 00:26:38.760]   >> I got more cameras than you do.
[00:26:38.760 --> 00:26:40.240]   >> So what do you think about Cisco's purchase?
[00:26:40.240 --> 00:26:42.000]   >> Hold on, hold on, hold on.
[00:26:42.000 --> 00:26:43.000]   Hold your horse.
[00:26:43.000 --> 00:26:44.000]   >> I got to pay the bills.
[00:26:44.000 --> 00:26:45.760]   >> I got to pay the bills, baby.
[00:26:45.760 --> 00:26:46.760]   Got to pay some bills.
[00:26:46.760 --> 00:26:48.800]   And then Jason, I also- >> What was the advertisement?
[00:26:48.800 --> 00:26:50.600]   Please don't tell me it's audible.
[00:26:50.600 --> 00:26:51.600]   >> It isn't.
[00:26:51.600 --> 00:26:52.600]   Stop.
[00:26:52.600 --> 00:26:53.600]   >> Play.
[00:26:53.600 --> 00:26:54.600]   >> What could it be?
[00:26:54.600 --> 00:26:55.600]   >> Well, go to meeting.com.
[00:26:55.600 --> 00:26:56.600]   >> No, no.
[00:26:56.600 --> 00:26:57.600]   You won't guess this one.
[00:26:57.600 --> 00:26:58.600]   It's a new advertising.
[00:26:58.600 --> 00:26:59.600]   >> Oh.
[00:26:59.600 --> 00:27:00.600]   Oh.
[00:27:00.600 --> 00:27:02.920]   You know how I love new advertisers?
[00:27:02.920 --> 00:27:05.640]   >> Is that a pint?
[00:27:05.640 --> 00:27:06.640]   Are you drinking a pint?
[00:27:06.640 --> 00:27:09.320]   I think he's getting a little- >> Yeah, I'm having a little Coke Zero.
[00:27:09.320 --> 00:27:10.320]   Look Coke Zero in his.
[00:27:10.320 --> 00:27:13.040]   >> Did you buy that soda making machine that you were hitting?
[00:27:13.040 --> 00:27:17.520]   >> No, I got that as at a gift bag, but that thing is crazy.
[00:27:17.520 --> 00:27:20.560]   >> I don't think I want anything that makes soda in my life.
[00:27:20.560 --> 00:27:22.440]   That's not a good thing to have in your life.
[00:27:22.440 --> 00:27:23.440]   It's cool for the planet though.
[00:27:23.440 --> 00:27:24.920]   You just like go- >> That's true.
[00:27:24.920 --> 00:27:25.920]   No more bottles.
[00:27:25.920 --> 00:27:26.920]   >> You never have to go buy bottles.
[00:27:26.920 --> 00:27:31.280]   >> There's a service up here in the Bay Area called the CELTSER Sisters.
[00:27:31.280 --> 00:27:33.760]   You should do this if you guys live in the city.
[00:27:33.760 --> 00:27:34.760]   >> The CELTSER Sisters.
[00:27:34.760 --> 00:27:35.760]   >> The CELTSER Sisters.
[00:27:35.760 --> 00:27:40.600]   They come around with- they bought old and refurbished old 20 CELTSER bottles.
[00:27:40.600 --> 00:27:42.360]   You know the three stooges that stick in the pants?
[00:27:42.360 --> 00:27:43.360]   CELTSER bottles?
[00:27:43.360 --> 00:27:44.360]   >> That's hot.
[00:27:44.360 --> 00:27:45.840]   >> They fill in- >> Not really.
[00:27:45.840 --> 00:27:49.360]   It's actually not very pleasant at all.
[00:27:49.360 --> 00:27:53.640]   They fill in with CELTSER and they bring syrup around and everything and you get weekly deliveries
[00:27:53.640 --> 00:27:57.200]   of these classic old 20s are beautiful glass CELTSER bottles.
[00:27:57.200 --> 00:27:58.200]   >> Isn't San Francisco?
[00:27:58.200 --> 00:27:59.200]   >> Yeah.
[00:27:59.200 --> 00:28:00.200]   CELTSER Sisters.
[00:28:00.200 --> 00:28:01.200]   You should do it.
[00:28:01.200 --> 00:28:02.200]   Anyway, we're going to come back.
[00:28:02.200 --> 00:28:04.480]   We're going to talk more about the social graph.
[00:28:04.480 --> 00:28:08.240]   I'm going to ask Kevin Rose what the hell that means.
[00:28:08.240 --> 00:28:09.840]   But I want to welcome a new sponsor to the show.
[00:28:09.840 --> 00:28:16.200]   We're talking carbonight, carbonight.com, C-A-R-B-O-N-I-T-E.com.
[00:28:16.200 --> 00:28:23.000]   I'm not a stranger to carbonite.
[00:28:23.000 --> 00:28:27.160]   I started using carbonite when I lost some podcasts.
[00:28:27.160 --> 00:28:29.800]   I accidentally deleted some podcasts.
[00:28:29.800 --> 00:28:31.240]   I had no backup.
[00:28:31.240 --> 00:28:32.560]   I said I got to find something.
[00:28:32.560 --> 00:28:34.040]   Carbonite is so cool.
[00:28:34.040 --> 00:28:37.360]   You go to C-A-R-B-O-N-I-T-E.com.
[00:28:37.360 --> 00:28:40.320]   Less than five bucks a month and this is why I like it for unlimited backup.
[00:28:40.320 --> 00:28:44.120]   Now see these podcasts are big but I didn't have to measure how big they were going to
[00:28:44.120 --> 00:28:45.120]   be.
[00:28:45.120 --> 00:28:49.720]   The folders you want to save, your financial documents, your email, your music, your photos,
[00:28:49.720 --> 00:28:54.400]   those irreplaceable documents, your podcasts, you right click on it.
[00:28:54.400 --> 00:28:55.400]   What's the off-road?
[00:28:55.400 --> 00:28:56.400]   What's the off-road?
[00:28:56.400 --> 00:28:57.400]   Leo.
[00:28:57.400 --> 00:28:58.400]   Leo.
[00:28:58.400 --> 00:28:59.400]   Yeah.
[00:28:59.400 --> 00:29:02.240]   You right click on it and the folder and you say save to carbonite from then on.
[00:29:02.240 --> 00:29:03.240]   That's it.
[00:29:03.240 --> 00:29:04.240]   It's done.
[00:29:04.240 --> 00:29:05.240]   Boom.
[00:29:05.240 --> 00:29:06.240]   Automatically any changes they're automatically backed up.
[00:29:06.240 --> 00:29:07.240]   It is amazing.
[00:29:07.240 --> 00:29:09.280]   It's 128-bit encrypted on its way up.
[00:29:09.280 --> 00:29:11.440]   It's 128-bit encrypted there twice.
[00:29:11.440 --> 00:29:13.160]   So your privacy is protected.
[00:29:13.160 --> 00:29:14.840]   No extra hardware needed.
[00:29:14.840 --> 00:29:17.440]   For covering files, just a few clicks.
[00:29:17.440 --> 00:29:19.680]   You can even use carbonite to transfer files to a new computer.
[00:29:19.680 --> 00:29:21.640]   I know a lot of people when they get a new hard drive, they say no problem.
[00:29:21.640 --> 00:29:22.640]   I got carbonite.
[00:29:22.640 --> 00:29:23.640]   Boom.
[00:29:23.640 --> 00:29:27.800]   Look, you're going to lose data but the thing is if you're using carbonite, you're not
[00:29:27.800 --> 00:29:29.200]   going to lose it for long.
[00:29:29.200 --> 00:29:33.360]   PC and Mac now and you can try it for free for two weeks.
[00:29:33.360 --> 00:29:34.360]   Go to carbonite.com.
[00:29:34.360 --> 00:29:36.000]   You don't even need a credit card.
[00:29:36.000 --> 00:29:37.000]   Off-road code.
[00:29:37.000 --> 00:29:38.000]   I'm sorry, Twit.
[00:29:38.000 --> 00:29:39.240]   The off-road is Twit, not Leo.
[00:29:39.240 --> 00:29:40.600]   I just took out my credit card.
[00:29:40.600 --> 00:29:41.600]   Here's my credit card.
[00:29:41.600 --> 00:29:42.600]   You don't need it.
[00:29:42.600 --> 00:29:43.600]   I put it away.
[00:29:43.600 --> 00:29:44.600]   I don't need it.
[00:29:44.600 --> 00:29:45.600]   Wait a minute.
[00:29:45.600 --> 00:29:46.600]   Don't put it on the video.
[00:29:46.600 --> 00:29:47.600]   We got the number there.
[00:29:47.600 --> 00:29:48.600]   Don't put it on the video.
[00:29:48.600 --> 00:29:49.600]   I was covering up the numbers when you do that.
[00:29:49.600 --> 00:29:51.200]   Oh, you're smart, Jason.
[00:29:51.200 --> 00:29:52.640]   That wasn't a black card either.
[00:29:52.640 --> 00:29:53.640]   That was a red card.
[00:29:53.640 --> 00:29:54.640]   Is that for sure?
[00:29:54.640 --> 00:29:55.680]   No, you know, I didn't get the black card.
[00:29:55.680 --> 00:29:56.680]   That was a ripoff.
[00:29:56.680 --> 00:29:59.840]   It's like 40 grand, right?
[00:29:59.840 --> 00:30:03.520]   You have to spend a decent amount of money and I qualified for it and then they sent
[00:30:03.520 --> 00:30:07.240]   me the package and stuff and $4,500 a year.
[00:30:07.240 --> 00:30:10.600]   I was like, how is it different than the platinum card?
[00:30:10.600 --> 00:30:12.240]   It's black.
[00:30:12.240 --> 00:30:13.240]   It's all about status.
[00:30:13.240 --> 00:30:15.480]   It's all about whipping the thing out.
[00:30:15.480 --> 00:30:16.840]   I already have a friend of mine.
[00:30:16.840 --> 00:30:17.840]   I have an orange card.
[00:30:17.840 --> 00:30:18.840]   A friend of mine.
[00:30:18.840 --> 00:30:19.840]   Orange is plenty.
[00:30:19.840 --> 00:30:20.840]   The money is distilled.
[00:30:20.840 --> 00:30:25.640]   A friend of mine has a black card and all the pleasure is in putting it on the table.
[00:30:25.640 --> 00:30:26.640]   That's the whole thing.
[00:30:26.640 --> 00:30:28.440]   Well, actually the cool thing about it is it is made out of metal.
[00:30:28.440 --> 00:30:29.440]   It's made out of metal.
[00:30:29.440 --> 00:30:32.800]   When you set it down in the table, it's like me being thunk when it goes on the table and
[00:30:32.800 --> 00:30:35.760]   you basically say like, I have the biggest card.
[00:30:35.760 --> 00:30:36.760]   I am.
[00:30:36.760 --> 00:30:37.760]   Yeah.
[00:30:37.760 --> 00:30:38.760]   What it is.
[00:30:38.760 --> 00:30:39.760]   I win.
[00:30:39.760 --> 00:30:40.760]   It's like turning over the nuts.
[00:30:40.760 --> 00:30:43.600]   What if it always was like this concierge type service?
[00:30:43.600 --> 00:30:44.800]   You get that on platinum too.
[00:30:44.800 --> 00:30:45.800]   You get that on platinum.
[00:30:45.800 --> 00:30:49.800]   But you can say, hey, go get this and someone will just do it with the trouble of getting
[00:30:49.800 --> 00:30:50.800]   it.
[00:30:50.800 --> 00:30:51.800]   Yeah.
[00:30:51.800 --> 00:30:54.840]   I get the research online and there's a channel like a message board of people who worked
[00:30:54.840 --> 00:30:59.600]   at American Express and they said it's the same exact group of people who do platinum
[00:30:59.600 --> 00:31:03.320]   and gold and that and they're told to just be a little nicer to the people with the black
[00:31:03.320 --> 00:31:04.320]   cards.
[00:31:04.320 --> 00:31:05.320]   That's the guy said.
[00:31:05.320 --> 00:31:08.800]   He said, no, Mr.
[00:31:08.800 --> 00:31:12.560]   It's like first or business or coach.
[00:31:12.560 --> 00:31:15.000]   They basically just it's how nice they treat you.
[00:31:15.000 --> 00:31:16.160]   When you're in coach, they hate you.
[00:31:16.160 --> 00:31:18.760]   It's how long before you get there like they like you.
[00:31:18.760 --> 00:31:20.600]   And then when you're first, they love you.
[00:31:20.600 --> 00:31:21.600]   Yeah.
[00:31:21.600 --> 00:31:22.600]   It's just totally out of time.
[00:31:22.600 --> 00:31:23.600]   Anyway, you don't need it.
[00:31:23.600 --> 00:31:24.600]   Put it away.
[00:31:24.600 --> 00:31:25.600]   Carbonite.com.
[00:31:25.600 --> 00:31:26.600]   This is good.
[00:31:26.600 --> 00:31:27.600]   Offer code.
[00:31:27.600 --> 00:31:28.600]   Twit.
[00:31:28.600 --> 00:31:29.600]   TWIT.
[00:31:29.600 --> 00:31:30.600]   TWIT.
[00:31:30.600 --> 00:31:32.000]   And if you sign up afterwards, you get two months free.
[00:31:32.000 --> 00:31:33.000]   That's the deal.
[00:31:33.000 --> 00:31:37.000]   And that good thing is if every because we have 6,200 people watching live and there's
[00:31:37.000 --> 00:31:38.680]   a couple of hundred people in the chat room.
[00:31:38.680 --> 00:31:42.180]   If everybody signs up for this right now and does the two week trial, you know the carbon
[00:31:42.180 --> 00:31:44.160]  ite people are going to sign up for the year.
[00:31:44.160 --> 00:31:48.280]   So if everybody loves this week in tech and the work that Leo puts into it, you're obligated
[00:31:48.280 --> 00:31:50.000]   to go to carbonite right now.
[00:31:50.000 --> 00:31:52.000]   C-A-R-B-O-N-I-T-E.
[00:31:52.000 --> 00:31:57.000]   Carbonite.com and sign up because Kevin Rose loves it.
[00:31:57.000 --> 00:31:58.000]   Jason, do I need my car?
[00:31:58.000 --> 00:31:59.640]   Because I'm about to pull my credit card.
[00:31:59.640 --> 00:32:01.120]   Do I need my card right now or no?
[00:32:01.120 --> 00:32:04.200]   It's going to be metal stuff on the table when you pull it out.
[00:32:04.200 --> 00:32:05.200]   Yeah.
[00:32:05.200 --> 00:32:06.640]   Kevin, no, it's Jason Calcanis here.
[00:32:06.640 --> 00:32:07.880]   Kevin Rose, you don't need it.
[00:32:07.880 --> 00:32:08.880]   For carbonite.com.
[00:32:08.880 --> 00:32:09.880]   I'll put this away then.
[00:32:09.880 --> 00:32:10.880]   Okay.
[00:32:10.880 --> 00:32:11.880]   You can put the credit card away.
[00:32:11.880 --> 00:32:12.880]   You guys need a two-way trial of carbonite.
[00:32:12.880 --> 00:32:15.080]   We got two more commercials.
[00:32:15.080 --> 00:32:17.360]   If we do this for every commercial, it's not going to be a show.
[00:32:17.360 --> 00:32:18.360]   I'm just trying to get it.
[00:32:18.360 --> 00:32:19.600]   I appreciate it.
[00:32:19.600 --> 00:32:21.240]   I appreciate it.
[00:32:21.240 --> 00:32:22.240]   Thank you very much.
[00:32:22.240 --> 00:32:23.240]   You guys are fantastic.
[00:32:23.240 --> 00:32:24.240]   I think we broke their system.
[00:32:24.240 --> 00:32:27.080]   It's like 8,000 people signing up this sometime.
[00:32:27.080 --> 00:32:28.160]   Hey, it's free.
[00:32:28.160 --> 00:32:29.160]   Why not?
[00:32:29.160 --> 00:32:30.160]   No credit card needed.
[00:32:30.160 --> 00:32:31.160]   Nope.
[00:32:31.160 --> 00:32:32.160]   Carbonite.
[00:32:32.160 --> 00:32:33.160]   Carbonite.
[00:32:33.160 --> 00:32:35.240]   And thank you very much, Jason, for your support.
[00:32:35.240 --> 00:32:36.240]   Carbonite.com.
[00:32:36.240 --> 00:32:38.240]   You're a great offer code, "Twit."
[00:32:38.240 --> 00:32:39.800]   All right, all right, all right, all right, all right.
[00:32:39.800 --> 00:32:41.800]   So Facebook Connect, I do love Facebook Connect.
[00:32:41.800 --> 00:32:44.960]   You know what I think is Dan's going on is really, it's all of these guys.
[00:32:44.960 --> 00:32:49.200]   It's just like you using a short code on Dig, you know, doing a short.
[00:32:49.200 --> 00:32:52.440]   These are just methods of finding out what people are doing, right?
[00:32:52.440 --> 00:32:53.440]   Absolutely.
[00:32:53.440 --> 00:32:54.440]   And that's inherently valuable.
[00:32:54.440 --> 00:32:58.280]   I mean, it doesn't mean Facebook's going to put an ad on that.
[00:32:58.280 --> 00:33:03.400]   You know, Leo, one of the things I constantly tell, when I have meetings with the various
[00:33:03.400 --> 00:33:09.320]   departments within ABC News throughout the work week and kind of explain how to do this,
[00:33:09.320 --> 00:33:13.600]   I put it in as small of layper instance terms as possible.
[00:33:13.600 --> 00:33:16.640]   But I meet with different departments, so I see their different needs.
[00:33:16.640 --> 00:33:21.240]   And one of the things I always tell people is, look, if Google is the path of least resistance
[00:33:21.240 --> 00:33:25.840]   between you and information, then Twitter is the path of least resistance between you
[00:33:25.840 --> 00:33:27.000]   and people.
[00:33:27.000 --> 00:33:33.720]   And I think the more Facebook iterates and moves towards the Twitter model with that 150 million
[00:33:33.720 --> 00:33:37.960]   active users, it could become exceptionally relevant for broadcast.
[00:33:37.960 --> 00:33:41.320]   You know, previously it moved slower, it was a little quieter.
[00:33:41.320 --> 00:33:46.120]   But if they can train their users to kind of accept this new model with Twitter is okay
[00:33:46.120 --> 00:33:52.200]   with 6 million users, but 150 million on Facebook is nothing to a significant.
[00:33:52.200 --> 00:33:57.400]   75 now, they're growing at the size of three Twitter's, Twitter every three weeks.
[00:33:57.400 --> 00:33:59.680]   Yeah, but Twitter has grown pretty fast themselves.
[00:33:59.680 --> 00:34:02.560]   Yeah, thirteen hundred percent growth in the last year.
[00:34:02.560 --> 00:34:04.280]   At least Facebook posits the right question.
[00:34:04.280 --> 00:34:05.360]   They say, what's on your mind?
[00:34:05.360 --> 00:34:08.240]   I'm surprised Twitter didn't change it to like, what do you feel like saying it?
[00:34:08.240 --> 00:34:09.440]   It just says, what are you doing?
[00:34:09.440 --> 00:34:11.960]   What's on your mind is much better than what are you doing, isn't it?
[00:34:11.960 --> 00:34:14.320]   Nobody pays any attention to that, do they?
[00:34:14.320 --> 00:34:19.080]   We say, I have an observation about this thing with Facebook.
[00:34:19.080 --> 00:34:20.800]   One is about Zuckerberg.
[00:34:20.800 --> 00:34:22.680]   Yeah, you're friends with him, Kevin.
[00:34:22.680 --> 00:34:26.360]   I've had dinner with him once at Ted and I met him a couple of times and he's a really
[00:34:26.360 --> 00:34:30.280]   bright kid, but it's pretty obvious that like he thinks he knows like what the best thing
[00:34:30.280 --> 00:34:33.800]   to do is and really doesn't care what anybody else thinks.
[00:34:33.800 --> 00:34:35.400]   I think he's pretty like determined.
[00:34:35.400 --> 00:34:36.560]   I think that's just fine.
[00:34:36.560 --> 00:34:37.720]   It's a great character.
[00:34:37.720 --> 00:34:41.180]   And he, I keep hearing he wants to model himself after Bill Gates and he keeps using that
[00:34:41.180 --> 00:34:42.180]   Bill Gates metaphor.
[00:34:42.180 --> 00:34:44.080]   Well, that might not be so smart, but.
[00:34:44.080 --> 00:34:45.280]   Well, actually, you know what?
[00:34:45.280 --> 00:34:50.400]   It's actually, he's definitely doing it because he basically took somebody else's idea,
[00:34:50.400 --> 00:34:52.400]   he's doing it because he's doing it because he's doing it because he's doing it because
[00:34:52.400 --> 00:34:55.400]   he's doing it because he's doing it because he's doing it because he's doing it because
[00:34:55.400 --> 00:34:58.400]   he's doing it because he's doing it because he's doing it because he's doing it because
[00:34:58.400 --> 00:35:00.400]   he's doing it because he's doing it because he's doing it because he's doing it because
[00:35:00.400 --> 00:35:05.400]   he's doing it because he's doing it because he's doing it because he's doing it because
[00:35:05.400 --> 00:35:08.400]   he's doing it because he's doing it because he's doing it because he's doing it because
[00:35:08.400 --> 00:35:13.400]   he's doing it because he's doing it because he's doing it because he's doing it because
[00:35:13.400 --> 00:35:16.400]   he's doing it because he's doing it because he's doing it because he's doing it because
[00:35:16.400 --> 00:35:19.400]   he's doing it because he's doing it because he's doing it because he's doing it because
[00:35:19.400 --> 00:35:21.120]   Twitter is original.
[00:35:21.120 --> 00:35:22.120]   Dig was original.
[00:35:22.120 --> 00:35:24.120]   I mean, there are original ideas out there.
[00:35:24.120 --> 00:35:26.120]   But you don't have to be original.
[00:35:26.120 --> 00:35:27.120]   This is pretty blatant.
[00:35:27.120 --> 00:35:28.120]   This is pretty blatant.
[00:35:28.120 --> 00:35:29.120]   But is it a mistake?
[00:35:29.120 --> 00:35:30.120]   It comes after...
[00:35:30.120 --> 00:35:33.080]   No, it's not a mistake, but it's going to cause a lot of pain in the short term because
[00:35:33.080 --> 00:35:36.280]   people who use Facebook are not bloggers.
[00:35:36.280 --> 00:35:39.040]   They're usually has a Rolodex primarily an email system.
[00:35:39.040 --> 00:35:42.040]   Yeah, I mean, they're there to find out what their college, their high school girlfriend's
[00:35:42.040 --> 00:35:46.120]   up to what their brother's up to.
[00:35:46.120 --> 00:35:47.120]   But can they turn around?
[00:35:47.120 --> 00:35:50.280]   They should have done it in phases.
[00:35:50.280 --> 00:35:53.600]   It's a matter of getting the right amount of data in front of the people where it doesn't
[00:35:53.600 --> 00:35:55.680]   make them feel overwhelmed, right?
[00:35:55.680 --> 00:35:59.080]   Because right now I think they have it turn full throttle a little bit.
[00:35:59.080 --> 00:36:02.560]   I don't know if you've logged in recently and if you have some active friends, all of
[00:36:02.560 --> 00:36:05.640]   a sudden you're like, "I feel like I missed something because there's just too much going
[00:36:05.640 --> 00:36:06.640]   on."
[00:36:06.640 --> 00:36:07.640]   Oh, wait, wait, wait, wait, wait.
[00:36:07.640 --> 00:36:08.640]   Twitter's like that.
[00:36:08.640 --> 00:36:09.640]   I mean, you get...
[00:36:09.640 --> 00:36:10.640]   Yeah, but Twitter's for me is different because it is about...
[00:36:10.640 --> 00:36:12.640]   It's the same 140 characters every time.
[00:36:12.640 --> 00:36:13.640]   It's not about...
[00:36:13.640 --> 00:36:14.640]   It's not about...
[00:36:14.640 --> 00:36:17.080]   Did I miss a photo of my niece or did I miss an event or did I miss...
[00:36:17.080 --> 00:36:18.080]   You know what I mean?
[00:36:18.080 --> 00:36:19.080]   Like someone breaking it?
[00:36:19.080 --> 00:36:20.840]   We all suffer from overwhelm, information overload.
[00:36:20.840 --> 00:36:22.680]   We don't want to add to that.
[00:36:22.680 --> 00:36:26.520]   You want a tool like Facebook to make you feel like you're managing it.
[00:36:26.520 --> 00:36:32.960]   I think that the good thing about Mark and what Facebook has done thus far is they do
[00:36:32.960 --> 00:36:35.760]   listen to the community and they go back and make iterations of this stuff.
[00:36:35.760 --> 00:36:37.200]   He did that with the terms of service.
[00:36:37.200 --> 00:36:38.200]   I thought that was really responsive.
[00:36:38.200 --> 00:36:39.200]   Yeah.
[00:36:39.200 --> 00:36:41.560]   And how many times have they changed the news feed in the last couple of years?
[00:36:41.560 --> 00:36:43.200]   I mean, they're constantly tweaking this stuff.
[00:36:43.200 --> 00:36:45.160]   But you can do too much listening to the community too.
[00:36:45.160 --> 00:36:46.880]   I mean, you can lose your way.
[00:36:46.880 --> 00:36:48.760]   Yeah, you can finally get a throw.
[00:36:48.760 --> 00:36:50.800]   Gina, do you use Facebook, right?
[00:36:50.800 --> 00:36:51.800]   I do.
[00:36:51.800 --> 00:36:53.280]   I don't use it a whole lot.
[00:36:53.280 --> 00:36:58.040]   In the past, I've really kind of accused Facebook of being this company that has Asperger's
[00:36:58.040 --> 00:37:01.400]   because they've been very good at responding to their users.
[00:37:01.400 --> 00:37:03.560]   I mean, the privacy thing they did.
[00:37:03.560 --> 00:37:06.960]   But I have to say, in this case, I kind of agree with Scoble.
[00:37:06.960 --> 00:37:10.840]   We've all run big websites and we know how people react when there are any kinds of
[00:37:10.840 --> 00:37:11.840]   changes.
[00:37:11.840 --> 00:37:12.840]   Any change drives them crazy.
[00:37:12.840 --> 00:37:13.840]   Any change at all.
[00:37:13.840 --> 00:37:18.600]   I mean, if this many users are freaking out three weeks from now, a month from now, then
[00:37:18.600 --> 00:37:20.280]   OK, there might be something to it.
[00:37:20.280 --> 00:37:25.080]   But honestly, I just feel like these things need time and people feel upset when things
[00:37:25.080 --> 00:37:26.080]   might no change.
[00:37:26.080 --> 00:37:27.480]   I agree with her 100%.
[00:37:27.480 --> 00:37:32.880]   You kind of have to sit, sit back, step away for a few weeks and watch and say, is this
[00:37:32.880 --> 00:37:35.280]   a big deal with the community a couple weeks from now?
[00:37:35.280 --> 00:37:39.360]   Because oftentimes, it's kind of the vocal minority initially.
[00:37:39.360 --> 00:37:41.520]   And it's important to listen to people.
[00:37:41.520 --> 00:37:42.520]   Oh, a million petitions.
[00:37:42.520 --> 00:37:43.520]   Is it a million now?
[00:37:43.520 --> 00:37:45.400]   Can they be at the BBC and see what they see?
[00:37:45.400 --> 00:37:46.400]   Yeah, it's over a million.
[00:37:46.400 --> 00:37:47.400]   It's over a million.
[00:37:47.400 --> 00:37:50.600]   Well, still though, you know, like, you know, like, sent broadcast mentor always used to
[00:37:50.600 --> 00:37:54.000]   say you cannot program a radio station by committee.
[00:37:54.000 --> 00:37:55.600]   You have to have one music director.
[00:37:55.600 --> 00:37:57.160]   And I think it's the same thing with Facebook.
[00:37:57.160 --> 00:37:58.880]   They should listen and they should pay attention.
[00:37:58.880 --> 00:37:59.960]   They should care.
[00:37:59.960 --> 00:38:06.000]   But they shouldn't make business decisions based on some some very small, but very vocal
[00:38:06.000 --> 00:38:07.000]   community.
[00:38:07.000 --> 00:38:09.280]   All right, let me put you all on the spot.
[00:38:09.280 --> 00:38:12.040]   Is Facebook going to lose users because of this?
[00:38:12.040 --> 00:38:13.040]   Kevin, no way.
