
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:16:09.480 --> 00:16:11.280]   pay good money to find out.
[00:16:11.280 --> 00:16:12.280]   Right.
[00:16:12.280 --> 00:16:16.120]   According to, I never even heard of this one.
[00:16:16.120 --> 00:16:22.040]   Cana Cord, Adams, analyst Peter Mysek wrote a research note on Monday in which he said,
[00:16:22.040 --> 00:16:27.440]   "Apple's Taiwan-based supplier, Han Hai precision could be facing it, could be, even, even
[00:16:27.440 --> 00:16:32.080]   couched it, might be facing a production bottleneck or a shortage of components."
[00:16:32.080 --> 00:16:36.540]   He says, quote, "an unspecified production problem at the iPads manufacturer, Han Hai
[00:16:36.540 --> 00:16:42.200]   precision, will likely limit the launch region to the US and the number of units to
[00:16:42.200 --> 00:16:44.880]   roughly 300,000 in the month of March."
[00:16:44.880 --> 00:16:45.880]   Here comes the lines.
[00:16:45.880 --> 00:16:50.920]   "Far lower than the company's initial estimate of 1 million units, the delay in production
[00:16:50.920 --> 00:16:56.640]   ramp will likely impact the April's April unit estimate of 800,000 as well."
[00:16:56.640 --> 00:17:01.240]   Apple still hasn't told us anything about a release date.
[00:17:01.240 --> 00:17:02.240]   They said a month, right?
[00:17:02.240 --> 00:17:03.240]   Or 60 days after the release.
[00:17:03.240 --> 00:17:05.000]   60 days, which would be March 27th.
[00:17:05.000 --> 00:17:06.000]   Yes.
[00:17:06.000 --> 00:17:07.000]   Or something like that.
[00:17:07.000 --> 00:17:08.000]   Something like that.
[00:17:08.000 --> 00:17:09.000]   26, 27, something like that.
[00:17:09.000 --> 00:17:13.840]   Well, there's, okay, there's, there are only 28 days in February.
[00:17:13.840 --> 00:17:17.400]   They announced this January 27th, so that's four plus 20 is 32.
[00:17:17.400 --> 00:17:19.920]   So there's 20, it would be March 28th.
[00:17:19.920 --> 00:17:20.920]   March 28th.
[00:17:20.920 --> 00:17:22.400]   According to my careful calculations.
[00:17:22.400 --> 00:17:23.960]   Math is hard.
[00:17:23.960 --> 00:17:26.640]   Math is hard.
[00:17:26.640 --> 00:17:29.440]   So they would be late after that.
[00:17:29.440 --> 00:17:34.160]   I think it's, I think from Apple's PR perspective, having less than you expected is probably
[00:17:34.160 --> 00:17:35.160]   better.
[00:17:35.160 --> 00:17:36.160]   Yeah.
[00:17:36.160 --> 00:17:37.160]   This is a big line.
[00:17:37.160 --> 00:17:42.120]   We style shortages, even if you didn't have it, you almost would want to do it.
[00:17:42.120 --> 00:17:45.120]   And then it also covers up if there is a shortfall in sales.
[00:17:45.120 --> 00:17:49.000]   If you don't, for perhaps get those million sales in the first month, okay?
[00:17:49.000 --> 00:17:50.000]   You have big lines.
[00:17:50.000 --> 00:17:51.000]   You have big lines.
[00:17:51.000 --> 00:17:54.960]   And you know, I'm, I'll be honest, people kept asking me, "Oh, you're going to do the
[00:17:54.960 --> 00:17:58.400]   28 hours of, or 24 hours of iPad like you did 24 hours of iPhone?"
[00:17:58.400 --> 00:18:03.320]   Well, there were legitimate, you know, lines for the iPhone, but then the third generation
[00:18:03.320 --> 00:18:05.480]   iPhone, they'll show up at nine o'clock at night and there was no line.
[00:18:05.480 --> 00:18:09.120]   And you could order it and have it delivered that day.
[00:18:09.120 --> 00:18:12.240]   We don't know yet, but I would, well, see, this is a question.
[00:18:12.240 --> 00:18:15.160]   If Apple does that with the iPad, and there's no reason not to because you don't have to
[00:18:15.160 --> 00:18:16.160]   do in-store activation.
[00:18:16.160 --> 00:18:17.160]   It's just a device.
[00:18:17.160 --> 00:18:18.160]   Right.
[00:18:18.160 --> 00:18:19.920]   Then I will get on apple.com.
[00:18:19.920 --> 00:18:20.920]   I will order it.
[00:18:20.920 --> 00:18:22.560]   I will get it day of, I won't wait in line.
[00:18:22.560 --> 00:18:24.920]   So I thought, well, I'm not going to do any coverage.
[00:18:24.920 --> 00:18:28.360]   But on the other hand, if there's a massive shortage, we were going to have to cover it.
[00:18:28.360 --> 00:18:30.960]   And if there are people fighting them, we're going to have to film that.
[00:18:30.960 --> 00:18:32.360]   We're going to have to cover it.
[00:18:32.360 --> 00:18:34.800]   So I mean, there's the process right there.
[00:18:34.800 --> 00:18:37.000]   I mean, why things get covered.
[00:18:37.000 --> 00:18:41.000]   I think they're better off having shortage shortages from a PR perspective.
[00:18:41.000 --> 00:18:44.560]   It bums me out because I know I just don't know if I'll be able to get one.
[00:18:44.560 --> 00:18:46.600]   We're going to take questions, but I can't get into talking.
[00:18:46.600 --> 00:18:48.240]   So we'll do IRC questions.
[00:18:48.240 --> 00:18:52.240]   So if you're watching live, this is only good, obviously, in any event for somebody watching
[00:18:52.240 --> 00:18:53.240]   live.
[00:18:53.240 --> 00:18:55.440]   Live.twit.tv is where you can watch.
[00:18:55.440 --> 00:18:57.320]   Of course, you can listen to twit.am.
[00:18:57.320 --> 00:19:00.560]   In the chatroom is IRC.twit.tv.
[00:19:00.560 --> 00:19:03.800]   If you get in there, we will start taking questions in a little bit.
[00:19:03.800 --> 00:19:06.240]   A couple more news stories before we do that.
[00:19:06.240 --> 00:19:07.840]   This is a very special.
[00:19:07.840 --> 00:19:11.520]   Let's talk about making lemonade out of lemon.
[00:19:11.520 --> 00:19:13.560]   Very special issue of Mac Break Weekly.
[00:19:13.560 --> 00:19:20.280]   It's just me and Alex because, well, I frankly, I didn't plan.
[00:19:20.280 --> 00:19:23.000]   Those who fail to plan, you know what they do, Alex?
[00:19:23.000 --> 00:19:24.000]   They fail.
[00:19:24.000 --> 00:19:27.160]   Well, that's kind of a shorter version of it.
[00:19:27.160 --> 00:19:30.160]   It's not quite the ball, mow.
[00:19:30.160 --> 00:19:31.640]   I was going for it.
[00:19:31.640 --> 00:19:35.160]   Did you see that AT&T expands their 3G microcell to...
[00:19:35.160 --> 00:19:40.440]   It's like North Carolina, Georgia, South Carolina, San Diego and Las Vegas.
[00:19:40.440 --> 00:19:44.040]   Not the places that we need it like New York and San Francisco.
[00:19:44.040 --> 00:19:45.040]   Sorry.
[00:19:45.040 --> 00:19:47.320]   I just kind of...
[00:19:47.320 --> 00:19:48.480]   They'll have it in Austin.
[00:19:48.480 --> 00:19:49.480]   Not that I'm bitter.
[00:19:49.480 --> 00:19:50.520]   They'll have it in Austin.
[00:19:50.520 --> 00:19:52.680]   Not that I'm bitter.
[00:19:52.680 --> 00:19:54.480]   Where are they going to do it?
[00:19:54.480 --> 00:19:56.200]   Not San Francisco.
[00:19:56.200 --> 00:19:57.200]   That's what I read.
[00:19:57.200 --> 00:19:58.200]   That's all you care about.
[00:19:58.200 --> 00:20:00.320]   I looked at it and I was like, "Not San Francisco and not New York."
[00:20:00.320 --> 00:20:02.920]   Yeah, I just don't care after that.
[00:20:02.920 --> 00:20:06.840]   You know, it was like San Francisco, New York and then there was like all the other cities
[00:20:06.840 --> 00:20:08.600]   that were not me.
[00:20:08.600 --> 00:20:12.520]   And I don't mean that just by those are the cities that I'm in a lot.
[00:20:12.520 --> 00:20:14.480]   It's that those are the ones where everything drops out.
[00:20:14.480 --> 00:20:20.760]   I mean, when I'm in, I guess in Las Vegas they drop out a lot.
[00:20:20.760 --> 00:20:23.560]   So I can see Las Vegas a little bit.
[00:20:23.560 --> 00:20:27.440]   Vegas, actually, as I remember from CES was really bad.
[00:20:27.440 --> 00:20:29.520]   Yeah, it was really a spring test.
[00:20:29.520 --> 00:20:30.520]   Yeah, it was a spring test.
[00:20:30.520 --> 00:20:34.040]   But see, where I would be doing it, you know, South by Southwest is coming up in Austin
[00:20:34.040 --> 00:20:35.760]   in March 12th in Austin.
[00:20:35.760 --> 00:20:36.760]   I'm going to be there.
[00:20:36.760 --> 00:20:40.520]   We're going to be covering it live Friday, Saturday, Sunday, Monday, Thursday, Friday,
[00:20:40.520 --> 00:20:42.480]   Saturday, Sunday, Monday.
[00:20:42.480 --> 00:20:46.120]   That traditionally, in fact, last year was a disaster for AT&T because every single one
[00:20:46.120 --> 00:20:49.720]   of those geeks at the interactive festival has an iPhone.
[00:20:49.720 --> 00:20:53.960]   So AT&T was scrambled, they brought in trucks with mini towers.
[00:20:53.960 --> 00:20:54.960]   Right.
[00:20:54.960 --> 00:20:58.320]   I hope they're thinking ahead this time or maybe they're thinking, "Oh, well, that couldn't
[00:20:58.320 --> 00:20:59.320]   happen again."
[00:20:59.320 --> 00:21:00.320]   Right.
[00:21:00.320 --> 00:21:04.160]   All that was just a once in a lifetime.
[00:21:04.160 --> 00:21:05.600]   You could sell that truck, Joe.
[00:21:05.600 --> 00:21:07.000]   We're never going to need that again.
[00:21:07.000 --> 00:21:09.840]   Or are you going to have barbecue?
[00:21:09.840 --> 00:21:10.840]   Yeah.
[00:21:10.840 --> 00:21:11.840]   I'm looking for a--
[00:21:11.840 --> 00:21:13.840]   I've been to county line.
[00:21:13.840 --> 00:21:14.840]   The original county line?
[00:21:14.840 --> 00:21:15.840]   Yeah, you know, we--
[00:21:15.840 --> 00:21:16.840]   Up on the hill.
[00:21:16.840 --> 00:21:17.840]   Be caves?
[00:21:17.840 --> 00:21:18.840]   No, I was up on the hill.
[00:21:18.840 --> 00:21:19.840]   Must be the new one.
[00:21:19.840 --> 00:21:20.840]   It's kind of on the hill.
[00:21:20.840 --> 00:21:21.840]   But the original county.
[00:21:21.840 --> 00:21:25.040]   So we did the screen savers from Austin about eight years ago.
[00:21:25.040 --> 00:21:27.120]   And the county line invited us.
[00:21:27.120 --> 00:21:28.920]   And we-- the entire-- it was like 30 people.
[00:21:28.920 --> 00:21:29.920]   And they sat us at a long table.
[00:21:29.920 --> 00:21:31.360]   This was-- they spiffed us.
[00:21:31.360 --> 00:21:32.360]   It was very nice.
[00:21:32.360 --> 00:21:33.600]   They sat us at a long table.
[00:21:33.600 --> 00:21:38.240]   And they just brought brisket and chicken and all the-- and pulled pork.
[00:21:38.240 --> 00:21:39.240]   And we chowed down.
[00:21:39.240 --> 00:21:40.600]   And you couldn't move.
[00:21:40.600 --> 00:21:42.600]   And then they said, "Okay, that's the first course."
[00:21:42.600 --> 00:21:43.600]   And they brought more!
[00:21:43.600 --> 00:21:44.600]   And you just--
[00:21:44.600 --> 00:21:45.600]   They kept bringing more.
[00:21:45.600 --> 00:21:46.600]   They kept bringing more.
[00:21:46.600 --> 00:21:48.760]   I've never-- it was so incredible.
[00:21:48.760 --> 00:21:50.600]   I used to wait tables at the county line.
[00:21:50.600 --> 00:21:51.600]   Did you?
[00:21:51.600 --> 00:21:52.600]   Yeah.
[00:21:52.600 --> 00:21:53.600]   Not in Austin.
[00:21:53.600 --> 00:21:54.600]   It was used to-- it was one in Colorado.
[00:21:54.600 --> 00:21:55.600]   So I-- so I know like all the--
[00:21:55.600 --> 00:21:56.600]   So good.
[00:21:56.600 --> 00:21:57.600]   I knew all the secrets and all the things to order.
[00:21:57.600 --> 00:21:58.600]   And then-- oh.
[00:21:58.600 --> 00:22:00.080]   Well, they just-- we didn't-- there was no menu.
[00:22:00.080 --> 00:22:01.600]   They just brought stuff.
[00:22:01.600 --> 00:22:02.600]   Everything.
[00:22:02.600 --> 00:22:03.600]   Brisket, chicken.
[00:22:03.600 --> 00:22:04.600]   No, the brisket is so good.
[00:22:04.600 --> 00:22:05.600]   Beef, pork.
[00:22:05.600 --> 00:22:06.600]   Get the good bread.
[00:22:06.600 --> 00:22:07.600]   That's all I got to say.
[00:22:07.600 --> 00:22:08.600]   If you're down there and count line--
[00:22:08.600 --> 00:22:09.600]   Just bad bread?
[00:22:09.600 --> 00:22:10.600]   Yeah, you can get the free bread.
[00:22:10.600 --> 00:22:11.600]   Oh, you know what they do?
[00:22:11.600 --> 00:22:12.600]   They give you a white bread.
[00:22:12.600 --> 00:22:13.600]   Like, Wonder Bread.
[00:22:13.600 --> 00:22:14.600]   Like, they do this--
[00:22:14.600 --> 00:22:15.600]   They do this here in Oakland.
[00:22:15.600 --> 00:22:18.600]   Kind of a rough neighborhood called Flint's.
[00:22:18.600 --> 00:22:20.520]   And it's-- they're behind bars.
[00:22:20.520 --> 00:22:23.360]   So you come and say, please, sir, could I have some barbecue?
[00:22:23.360 --> 00:22:24.240]   What do you want?
[00:22:24.240 --> 00:22:26.120]   And then they slide it through the bars
[00:22:26.120 --> 00:22:27.720]   after you slide your money through.
[00:22:27.720 --> 00:22:30.960]   And there's a-- it's pile of barbecue with a piece
[00:22:30.960 --> 00:22:33.400]   of Wonder Bread slapped right on the top of it.
[00:22:33.400 --> 00:22:34.240]   That's the bread.
[00:22:34.240 --> 00:22:35.720]   So I'm taking-- that's not the good bread.
[00:22:35.720 --> 00:22:37.200]   Well, they have a little loaf that you get for free.
[00:22:37.200 --> 00:22:39.600]   And if you pay for it, you get the best bread you've ever had.
[00:22:39.600 --> 00:22:42.920]   That's all I got to say.
[00:22:42.920 --> 00:22:44.560]   I'm going.
[00:22:44.560 --> 00:22:48.000]   But before we go any farther with that, let us
[00:22:48.000 --> 00:22:52.480]   say do a little commercial here for goodfriends@audible.com.
[00:22:52.480 --> 00:22:53.360]   You know about Audible.
[00:22:53.360 --> 00:22:54.400]   I tell you about it enough.
[00:22:54.400 --> 00:22:56.360]   I would think I wouldn't even have to do a commercial.
[00:22:56.360 --> 00:22:58.560]   You just could go out and get Audible.
[00:22:58.560 --> 00:23:00.640]   But goodness knows, there's probably somebody out there,
[00:23:00.640 --> 00:23:03.160]   someone in this great wide world of ours
[00:23:03.160 --> 00:23:04.160]   who doesn't know about Audible.
[00:23:04.160 --> 00:23:06.000]   I heard that people read books.
[00:23:06.000 --> 00:23:06.520]   Is that true?
[00:23:06.520 --> 00:23:08.520]   Yeah, I tried that once.
[00:23:08.520 --> 00:23:10.360]   My eyes got tired.
[00:23:10.360 --> 00:23:11.440]   Do your ears ever get tired?
[00:23:11.440 --> 00:23:12.200]   I don't think so.
[00:23:12.200 --> 00:23:12.600]   Not really.
[00:23:12.600 --> 00:23:13.480]   Your eyes get tired.
[00:23:13.480 --> 00:23:15.880]   But your ears, no, they could listen all day.
[00:23:15.880 --> 00:23:17.600]   Well, the thing is, I get through so much more of it
[00:23:17.600 --> 00:23:21.400]   because the problem with reading for me is unitasking.
[00:23:21.400 --> 00:23:22.400]   I don't want a unit to ask.
[00:23:22.400 --> 00:23:23.040]   I want a garden.
[00:23:23.040 --> 00:23:24.160]   I want to run on the treadmill.
[00:23:24.160 --> 00:23:24.840]   I want to drive.
[00:23:24.840 --> 00:23:25.880]   I want to do other stuff.
[00:23:25.880 --> 00:23:26.440]   And read.
[00:23:26.440 --> 00:23:28.320]   You can always tell when I'm listening to a lot of Audible
[00:23:28.320 --> 00:23:30.320]   because my house is very clean.
[00:23:30.320 --> 00:23:32.480]   Yeah, it's true.
[00:23:32.480 --> 00:23:35.000]   Look, if you're looking for a kind of an excuse
[00:23:35.000 --> 00:23:40.080]   to drive carpool or clean more often
[00:23:40.080 --> 00:23:41.160]   or spend more time in the gym, which
[00:23:41.160 --> 00:23:43.760]   is how I use it, Audible is a great way to do that
[00:23:43.760 --> 00:23:44.640]   because you want to.
[00:23:44.640 --> 00:23:46.440]   You actually want to listen to your Audible books.
[00:23:46.440 --> 00:23:52.040]   Go to audible.com/macbreak right now.
[00:23:52.040 --> 00:23:53.360]   And you can just kind of take a look
[00:23:53.360 --> 00:23:55.920]   at some of the things they have on the Audible site.
[00:23:55.920 --> 00:23:59.480]   There's 70,000 books, just a ton of them.
[00:23:59.480 --> 00:24:01.960]   You know, there's a genre that has become very popular
[00:24:01.960 --> 00:24:06.680]   at Audible, which is merging classic fiction with horror
[00:24:06.680 --> 00:24:07.040]   fiction.
[00:24:07.040 --> 00:24:09.880]   So you know, pride and prejudice and zombies.
[00:24:09.880 --> 00:24:10.480]   You've seen that.
[00:24:10.480 --> 00:24:11.480]   There's a new one in that.
[00:24:11.480 --> 00:24:13.840]   Seth Graham Smith has done a new one in that genre.
[00:24:13.840 --> 00:24:18.160]   It's Abraham Lincoln, vampire hunter.
[00:24:18.160 --> 00:24:19.080]   This would be fun.
[00:24:19.080 --> 00:24:21.160]   Indiana, 1818.
[00:24:21.160 --> 00:24:23.360]   Moonlight Falls, the dense woods that
[00:24:23.360 --> 00:24:25.920]   surround the one room cabin, where
[00:24:25.920 --> 00:24:28.680]   a nine-year-old Abraham Lincoln kneels
[00:24:28.680 --> 00:24:31.440]   at his suffering mother's bedside.
[00:24:31.440 --> 00:24:32.840]   She's been stricken with something
[00:24:32.840 --> 00:24:36.480]   the old timers call milk sickness.
[00:24:36.480 --> 00:24:38.320]   My baby boy.
[00:24:38.320 --> 00:24:40.280]   She whispers before dying.
[00:24:40.280 --> 00:24:42.000]   Only later will the grieving abler
[00:24:42.000 --> 00:24:43.480]   and that his mother's fatal affliction
[00:24:43.480 --> 00:24:48.040]   was actually the work of a vampire.
[00:24:48.040 --> 00:24:49.520]   When truth becomes known to young Lincoln,
[00:24:49.520 --> 00:24:50.840]   he writes it as journal henceforth,
[00:24:50.840 --> 00:24:53.360]   my life shall be one of rigorous study and devotion.
[00:24:53.360 --> 00:24:55.560]   I shall become a master of mind and body.
[00:24:55.560 --> 00:24:59.720]   And this mastery shall have but one purpose.
[00:24:59.720 --> 00:25:01.800]   He sets out on a path of vengeance
[00:25:01.800 --> 00:25:04.400]   that will lead him all the way to the White House.
[00:25:04.400 --> 00:25:06.080]   Abe Lincoln, vampire hunter, you got it.
[00:25:06.080 --> 00:25:06.960]   Oh, this is going to be great.
[00:25:06.960 --> 00:25:08.160]   I never thought of it.
[00:25:08.160 --> 00:25:09.200]   I never thought of it.
[00:25:09.200 --> 00:25:10.240]   You guys never thought I would ever
[00:25:10.240 --> 00:25:11.280]   think of that.
[00:25:11.280 --> 00:25:13.280]   I never thought that anyone ever think of that.
[00:25:13.280 --> 00:25:14.400]   Oh, I love this.
[00:25:14.400 --> 00:25:16.160]   This is so awesome.
[00:25:16.160 --> 00:25:18.280]   You got to go to audible.com/macbreak.
[00:25:18.280 --> 00:25:19.360]   Sign up for your first book.
[00:25:19.360 --> 00:25:20.480]   I mean, really, these are fun.
[00:25:20.480 --> 00:25:22.560]   It is-- we can listen a little bit of it, I guess.
[00:25:22.560 --> 00:25:23.760]   Let me see here.
[00:25:23.760 --> 00:25:24.880]   I know I got it.
[00:25:24.880 --> 00:25:25.840]   I got the thought.
[00:25:25.840 --> 00:25:26.840]   I got the thought.
[00:25:26.840 --> 00:25:29.200]   The author's penmanship evolved from the overcautious script
[00:25:29.200 --> 00:25:34.080]   of a child to the tightly packed scribbling of a young man.
[00:25:34.080 --> 00:25:36.400]   I finished reading the last page,
[00:25:36.400 --> 00:25:39.120]   looked over my shoulder to make sure I was still alone,
[00:25:39.120 --> 00:25:40.640]   and turned back to the first.
[00:25:40.640 --> 00:25:43.280]   You know, in a horror book, whenever they look over their shoulder
[00:25:43.280 --> 00:25:44.400]   to make sure they're still alone.
[00:25:44.400 --> 00:25:45.440]   That's when you have the music.
[00:25:45.440 --> 00:25:49.040]   [HUMMING]
[00:25:49.040 --> 00:25:50.800]   audible.com/macbreak.
[00:25:50.800 --> 00:25:51.680]   Get it free today.
[00:25:51.680 --> 00:25:53.040]   We thank them so much for their support.
[00:25:53.040 --> 00:25:55.200]   Play is, of course, in the iPod, the iPhone.
[00:25:55.200 --> 00:25:56.800]   The will play on the iPad, I checked.
[00:25:56.800 --> 00:25:58.800]   It's part of the iPad specs.
[00:25:58.800 --> 00:26:02.000]   But also on a ton of other devices, including GPS's,
[00:26:02.000 --> 00:26:03.520]   Kindle's, Zunes.
[00:26:03.520 --> 00:26:04.480]   I think you're going to love it.
[00:26:04.480 --> 00:26:05.840]   audible.com/macbreak.
[00:26:05.840 --> 00:26:09.040]   We thank them for their support of MacBrick Weekly.
[00:26:09.040 --> 00:26:11.840]   Let me look quickly and see if there's--
[00:26:11.840 --> 00:26:15.040]   I mean, this isn't traditionally not a huge news.
[00:26:15.040 --> 00:26:16.960]   I did figure out what Steve Jobs should do with--
[00:26:16.960 --> 00:26:19.040]   you know what $40 billion in cash would get you?
[00:26:19.040 --> 00:26:20.160]   Is that how much they have in cash?
[00:26:20.160 --> 00:26:21.040]   $40 billion.
[00:26:21.040 --> 00:26:21.600]   That's amazing.
[00:26:21.600 --> 00:26:21.840]   Billion.
[00:26:21.840 --> 00:26:23.280]   And Steve said he must--
[00:26:23.280 --> 00:26:24.960]   Are they going to Apple must think big?
[00:26:24.960 --> 00:26:27.520]   So they're going to do some acquisitions.
[00:26:27.520 --> 00:26:31.200]   He said that they need to think about buying B-Bolt.
[00:26:31.200 --> 00:26:32.880]   I have a Bolt suggestion for B-Bolt.
[00:26:32.880 --> 00:26:34.400]   Yeah.
[00:26:34.400 --> 00:26:37.040]   By my calculations, they have just about enough money
[00:26:37.040 --> 00:26:38.880]   to give an iPhone to every man, woman, and child
[00:26:38.880 --> 00:26:39.680]   in the United States.
[00:26:39.680 --> 00:26:40.240]   Really?
[00:26:40.240 --> 00:26:41.040]   $40 billion?
[00:26:41.040 --> 00:26:42.000]   They're pretty close.
[00:26:42.000 --> 00:26:43.920]   What would be the percentage in that?
[00:26:43.920 --> 00:26:46.800]   Well, just think of an entire consumer
[00:26:46.800 --> 00:26:48.800]   market full of iPhone users.
[00:26:48.800 --> 00:26:51.680]   They would make the money back in quantity.
[00:26:51.680 --> 00:26:54.480]   That's turning their business model upside down, right?
[00:26:54.480 --> 00:26:57.040]   Their model is--
[00:26:57.040 --> 00:26:58.320]   at least in the iTunes store.
[00:26:58.320 --> 00:27:00.240]   We don't make money on the music, but it sells iPods.
[00:27:00.240 --> 00:27:01.600]   I presume that's true of the App Store.
[00:27:01.600 --> 00:27:04.880]   They're making 30% on the apps, and there's nothing to download.
[00:27:04.880 --> 00:27:06.480]   They're making a lot of money on the apps.
[00:27:06.480 --> 00:27:07.520]   More than music.
[00:27:07.520 --> 00:27:08.320]   Oh, I think so.
[00:27:08.320 --> 00:27:11.200]   I think their profits are better on the apps than the music.
[00:27:11.200 --> 00:27:12.240]   Why would it be?
[00:27:12.240 --> 00:27:13.920]   Well, because it's a tiny little app.
[00:27:13.920 --> 00:27:14.480]   And they're--
[00:27:14.480 --> 00:27:16.720]   I think App Store is big as music, aren't they?
[00:27:16.720 --> 00:27:17.200]   Some songs.
[00:27:17.200 --> 00:27:18.080]   Most of them are small.
[00:27:18.080 --> 00:27:18.800]   Most of the apps.
[00:27:18.800 --> 00:27:22.640]   I mean, there's some big apps, but also there's apps that cost--
[00:27:22.640 --> 00:27:24.320]   you know, the price of apps--
[00:27:24.320 --> 00:27:24.800]   The price of apps--
[00:27:24.800 --> 00:27:26.160]   --is the price of apps as well, yeah.
[00:27:26.160 --> 00:27:27.200]   Apps are creeping up.
[00:27:27.200 --> 00:27:30.560]   You know, they used to be 99 cents.
[00:27:30.560 --> 00:27:33.280]   Now, a lot of the ones you're buying are $199, $299, $299.
[00:27:33.280 --> 00:27:34.000]   I noticed that.
[00:27:34.000 --> 00:27:35.160]   Inflation.
[00:27:35.160 --> 00:27:38.720]   It's gone from 99 cents to $199 or $299.
[00:27:38.720 --> 00:27:40.000]   What is this world coming to?
[00:27:40.000 --> 00:27:42.080]   It's the cost of living increase.
[00:27:42.080 --> 00:27:45.000]   Well, people are figuring out that if you make a good application,
[00:27:45.000 --> 00:27:46.040]   then it's worth the buck.
[00:27:46.040 --> 00:27:46.400]   Come on.
[00:27:46.400 --> 00:27:48.160]   Even a buck 99 is cheap, right?
[00:27:48.160 --> 00:27:50.440]   Or $299.
[00:27:50.440 --> 00:27:53.320]   Now, once it goes over $299, I go, well, am I really
[00:27:53.320 --> 00:27:54.080]   going to use this?
[00:27:54.080 --> 00:27:55.480]   But I have to admit that anything--
[00:27:55.480 --> 00:27:56.120]   what?
[00:27:56.120 --> 00:27:58.080]   $99.
[00:27:58.080 --> 00:28:02.040]   If I download it and it doesn't work at all, I kind of go, eh,
[00:28:02.040 --> 00:28:03.360]   I probably should have read the--
[00:28:03.360 --> 00:28:05.960]   if someone says it's good or it's on a list, the 99 cents,
[00:28:05.960 --> 00:28:07.200]   I'll just be like, eh.
[00:28:07.200 --> 00:28:09.040]   But at $199, I start thinking about $299.
[00:28:09.040 --> 00:28:10.720]   I really start going, OK, am I really going to use this?
[00:28:10.720 --> 00:28:12.360]   You know what they do on Android, which is really--
[00:28:12.360 --> 00:28:18.800]   I would love to see them do this on the iPhone.
[00:28:18.800 --> 00:28:22.880]   When you buy an application on Android,
[00:28:22.880 --> 00:28:24.720]   it uses Google Checkout most of the time.
[00:28:24.720 --> 00:28:26.080]   I mean, you just have to, but it uses--
[00:28:26.080 --> 00:28:27.680]   if you do go through the marketplace.
[00:28:27.680 --> 00:28:30.760]   If you uninstall that application,
[00:28:30.760 --> 00:28:32.160]   I think-- I don't know how long you have a week.
[00:28:32.160 --> 00:28:33.160]   I don't know, three days, whatever.
[00:28:33.160 --> 00:28:35.360]   If you uninstall it, it automatically credits you
[00:28:35.360 --> 00:28:35.920]   with a refund.
[00:28:35.920 --> 00:28:36.600]   That's great.
[00:28:36.600 --> 00:28:39.400]   So basically, they have a system to try before you buy any--
[00:28:39.400 --> 00:28:40.360]   I have.
[00:28:40.360 --> 00:28:44.000]   If they did that with the iPhone, I would go crazy.
[00:28:44.000 --> 00:28:45.520]   It seems like a really--
[00:28:45.520 --> 00:28:47.200]   this is why competition is good.
[00:28:47.200 --> 00:28:48.960]   This is why I'm not crazy about these lawsuits,
[00:28:48.960 --> 00:28:52.360]   because at least as a consumer, you
[00:28:52.360 --> 00:28:54.440]   don't want Apple to suck the oxygen out of all
[00:28:54.440 --> 00:28:55.080]   these other guys.
[00:28:55.080 --> 00:28:57.480]   You want these other guys to do well.
[00:28:57.480 --> 00:29:00.600]   And because they innovate their way into new ideas,
[00:29:00.600 --> 00:29:02.840]   they put pressure on Apple to improve.
[00:29:02.840 --> 00:29:04.360]   Right.
[00:29:04.360 --> 00:29:05.160]   Well, anyway.
[00:29:05.160 --> 00:29:06.200]   Well, it went a lot faster.
[00:29:06.200 --> 00:29:09.280]   I mean, I think there were seen better results
[00:29:09.280 --> 00:29:13.160]   since Apple's gotten more serious competition.
[00:29:13.160 --> 00:29:16.800]   It's been four months since the 27-inch iMac was released.
[00:29:16.800 --> 00:29:19.520]   I bought one and have been very happy with it,
[00:29:19.520 --> 00:29:22.640]   but so many people who reported yellowing screens,
[00:29:22.640 --> 00:29:25.840]   flickering.
[00:29:25.840 --> 00:29:27.720]   So here's the good news.
[00:29:27.720 --> 00:29:32.000]   Apple has addressed the issue.
[00:29:32.000 --> 00:29:33.000]   There's the official statement.
[00:29:33.000 --> 00:29:34.560]   Quote, "We've addressed the issues that caught--
[00:29:34.560 --> 00:29:37.920]   they admitted it, which they hadn't done.
[00:29:37.920 --> 00:29:39.160]   They finally admitted it.
[00:29:39.160 --> 00:29:40.840]   We addressed the issues that caused--
[00:29:40.840 --> 00:29:42.520]   They probably talk about it until they figure out
[00:29:42.520 --> 00:29:43.720]   how they're going to get out of it.
[00:29:43.720 --> 00:29:45.040]   And they say contact Apple care.
[00:29:45.040 --> 00:29:46.280]   You don't have to have Apple care.
[00:29:46.280 --> 00:29:48.720]   But if you have a 27-inch that is flickering or yellow,
[00:29:48.720 --> 00:29:50.720]   this is the first time Apple's admitted it.
[00:29:50.720 --> 00:29:53.440]   And presumably-- although I'll be interested to hear
[00:29:53.440 --> 00:29:55.360]   from people who have this problem--
[00:29:55.360 --> 00:29:57.240]   they've agreed to just replace it.
[00:29:57.240 --> 00:30:00.960]   There is a catch.
[00:30:00.960 --> 00:30:05.400]   Since the production halt, a few weeks back,
[00:30:05.400 --> 00:30:08.080]   Apple's forums seem a little quieter regarding yellow screens.
[00:30:08.080 --> 00:30:10.400]   And flickering has already been solved by a firmware update.
