
[00:00:00.000 --> 00:00:03.800]   [ Sound Effects ]
[00:16:26.620 --> 00:16:30.260]   Now, I'm certain that there's a certain benefit to Apple and that there's going to be a certain
[00:16:30.260 --> 00:16:32.780]   amount of collateral fear and certainty and doubt.
[00:16:32.780 --> 00:16:35.980]   But when I look at the whole picture of the announcements they've made about people doing
[00:16:35.980 --> 00:16:41.460]   things with their iPhones that are not in the commercials, they're consistently defending
[00:16:41.460 --> 00:16:46.420]   the users and trying to stop them from doing things that are going to make them unhappy
[00:16:46.420 --> 00:16:49.620]   in the long run, but allowing them to do things that won't merely inconvenience them in the
[00:16:49.620 --> 00:16:50.620]   short term.
[00:16:50.620 --> 00:16:55.980]   By the way, it's probably less AT&T and more T-Mobile O2 and Orange, the European carriers
[00:16:55.980 --> 00:16:57.140]   who agreed to do the iPhone.
[00:16:57.140 --> 00:17:01.380]   They're the ones who have the most to lose here, I would say.
[00:17:01.380 --> 00:17:03.380]   Anyway, there's certainly a lot of pressure on Apple to do it.
[00:17:03.380 --> 00:17:07.580]   You're right, Apple's probably just trying to protect us.
[00:17:07.580 --> 00:17:09.380]   Yeah, that's it.
[00:17:09.380 --> 00:17:14.020]   Excuse me, I need another classic Kool-Aid here.
[00:17:14.020 --> 00:17:18.340]   I will say, and I don't mean to be so much as it is.
[00:17:18.340 --> 00:17:21.860]   I don't want to sound too much in defense of all this stuff because I think it's great
[00:17:21.860 --> 00:17:25.060]   to unlock it and I think especially if you're in some other country I think it makes a lot
[00:17:25.060 --> 00:17:26.780]   of sense in many ways.
[00:17:26.780 --> 00:17:30.700]   I think as someone who, we make a lot of deals with a lot of software companies for
[00:17:30.700 --> 00:17:36.860]   the Pixelcore to get free software or to get long seats for our members.
[00:17:36.860 --> 00:17:41.860]   It takes a lot of me making lots of agreements with lots of software companies.
[00:17:41.860 --> 00:17:45.380]   We won't do this and we will do this and this is how we're going to do it.
[00:17:45.380 --> 00:17:48.060]   It is a good deal for our members.
[00:17:48.060 --> 00:17:51.440]   The issue that I have though is that I get into the same kind of things where members
[00:17:51.440 --> 00:17:56.900]   can't step outside the lines because I made agreements with a lot of people about what
[00:17:56.900 --> 00:17:59.580]   needs to happen and how it needs to happen and so on and so forth.
[00:17:59.580 --> 00:18:04.020]   And ours are much more restrictive than what Apple's doing.
[00:18:04.020 --> 00:18:08.460]   But the point is that I can see this situation where you have a relationship, whether you
[00:18:08.460 --> 00:18:13.260]   made a deal with the devil or not, I think that it were probably better off at least
[00:18:13.260 --> 00:18:17.700]   at the beginning of this to have Apple only have one, I wish it wasn't AT&T but only having
[00:18:17.700 --> 00:18:25.380]   one service because trying to get the compatibility to work with everybody might have been complicated.
[00:18:25.380 --> 00:18:28.900]   But the issue is that you do have to maintain that relationship.
[00:18:28.900 --> 00:18:31.460]   I mean iTunes wouldn't have gotten to where it was if it didn't have DRM.
[00:18:31.460 --> 00:18:37.020]   Now we want to get rid of DRM now but it needed to have something figured out and that needed
[00:18:37.020 --> 00:18:42.900]   to be aggressively protected or Apple couldn't make the agreement to get it off the ground.
[00:18:42.900 --> 00:18:43.900]   I think that was the key point.
[00:18:43.900 --> 00:18:46.380]   It's a Saturn rocket that got the vehicle to the moon.
[00:18:46.380 --> 00:18:48.340]   Now that we're there we can get us in it.
[00:18:48.340 --> 00:18:52.620]   Yeah, I mean five years from now Apple and Google will make their own cell phone thing
[00:18:52.620 --> 00:18:54.860]   and drive all these guys into the ground.
[00:18:54.860 --> 00:18:57.380]   So they just need to get off the ground first.
[00:18:57.380 --> 00:19:02.780]   And Apple had to do anything they asked for the first two or three years and now they're
[00:19:02.780 --> 00:19:06.900]   trying to just keep out of whatever Steve wants to do.
[00:19:06.900 --> 00:19:10.300]   I think that I think this whole thing is very interesting and I just want to point out we
[00:19:10.300 --> 00:19:15.980]   had a phone, the test phone at the Apple phone show that got dropped by one of our staff.
[00:19:15.980 --> 00:19:18.860]   I won't say her initials but it's Leon Allehuah.
[00:19:18.860 --> 00:19:25.340]   And the phone was damaged so we said okay that'll be our play phone and we've been like
[00:19:25.340 --> 00:19:30.340]   three days trying to unlock it and we keep running into problems.
[00:19:30.340 --> 00:19:32.740]   Everyone keeps saying it so easy.
[00:19:32.740 --> 00:19:37.140]   We've had several different issues with it but I do think we'll get it unlocked.
[00:19:37.140 --> 00:19:38.660]   I know we can.
[00:19:38.660 --> 00:19:41.180]   Shubi's been trying to help us.
[00:19:41.180 --> 00:19:44.740]   We have been able to get like the games and stuff on it but we haven't been able to actually
[00:19:44.740 --> 00:19:46.900]   get it to work with the T-Mobile Sim.
[00:19:46.900 --> 00:19:48.940]   You need to send it to Leo.
[00:19:48.940 --> 00:19:50.580]   Leo's got this thing down path.
[00:19:50.580 --> 00:19:53.180]   Actually Shubi says he can do it now in 18 minutes.
[00:19:53.180 --> 00:19:57.220]   So he's got a pretty good track record.
[00:19:57.220 --> 00:20:01.180]   But all of this stuff all of this software is pretty you know flaky.
[00:20:01.180 --> 00:20:04.020]   I mean it's not exactly.
[00:20:04.020 --> 00:20:07.020]   Although this new independence which is the GUI version and the one I'm using right
[00:20:07.020 --> 00:20:09.780]   now does a pretty good job and makes it pretty straightforward.
[00:20:09.780 --> 00:20:11.260]   It's three button pushes.
[00:20:11.260 --> 00:20:14.380]   Well Leon is pretty smart about this stuff and she's been having trouble.
[00:20:14.380 --> 00:20:17.900]   I mean she's like a wizard at this stuff and I've been watching her do it.
[00:20:17.900 --> 00:20:18.900]   It is difficult.
[00:20:18.900 --> 00:20:19.900]   Yes not at all.
[00:20:19.900 --> 00:20:21.300]   On behalf of the people with the pro.
[00:20:21.300 --> 00:20:23.300]   They're listening is it a linear process?
[00:20:23.300 --> 00:20:27.660]   It's not a question where at step three you have to look at some numbers and figure out
[00:20:27.660 --> 00:20:29.620]   okay if this then you have to punch in this number.
[00:20:29.620 --> 00:20:34.140]   Well we're here you have to do a ROT 13 to turn this clear text and then criminal text.
[00:20:34.140 --> 00:20:35.140]   It's much easier.
[00:20:35.140 --> 00:20:36.140]   Something like that.
[00:20:36.140 --> 00:20:37.140]   So here's the deal.
[00:20:37.140 --> 00:20:40.780]   I have an iPhone in the box I picked up yesterday.
[00:20:40.780 --> 00:20:42.420]   You download the program independence.
[00:20:42.420 --> 00:20:45.140]   You also need to download firmware from Apple.
[00:20:45.140 --> 00:20:49.780]   That's one hole they could easily plug that they haven't for reasons I'm not sure.
[00:20:49.780 --> 00:20:54.060]   Once you have those files on your system this is a GUI interface now and you follow
[00:20:54.060 --> 00:20:56.060]   them steps that's literally a button push.
[00:20:56.060 --> 00:20:57.460]   It tells you in order.
[00:20:57.460 --> 00:21:01.180]   They independence yeah she's probably using use any sim.
[00:21:01.180 --> 00:21:02.660]   I don't know anything about any sim.
[00:21:02.660 --> 00:21:05.380]   There's a there's a wiki for this.
[00:21:05.380 --> 00:21:08.340]   Yeah you want to you want to do the iPhone dev stuff don't use this stuff that's not
[00:21:08.340 --> 00:21:09.580]   for my phone dev team these guys.
[00:21:09.580 --> 00:21:12.620]   You go to this iPhone dot 540.net.
[00:21:12.620 --> 00:21:13.620]   I don't know that one.
[00:21:13.620 --> 00:21:14.620]   It's like it's a wiki.
[00:21:14.620 --> 00:21:17.420]   If you tried that yeah that works great.
[00:21:17.420 --> 00:21:21.740]   I said brick my phone when I did that one I had to restore it with that's not a brick.
[00:21:21.740 --> 00:21:24.260]   So we should be very careful about it.
[00:21:24.260 --> 00:21:26.420]   It was a it was a temporary brick right.
[00:21:26.420 --> 00:21:31.380]   If you want to see what a brick looks like I've got a WRT 54 G I can show you.
[00:21:31.380 --> 00:21:34.340]   That's what a that's what a change of firmware on that.
[00:21:34.340 --> 00:21:37.140]   I interrupt I think I interrupted in the middle of a firmware upgrade.
[00:21:37.140 --> 00:21:39.060]   So now I'm using my Apple Extreme.
[00:21:39.060 --> 00:21:40.060]   Maybe that's where we are wrong.
[00:21:40.060 --> 00:21:43.800]   We tried to use any sim and that simply doesn't work tell her to go to it's on Google
[00:21:43.800 --> 00:21:47.260]   code it's called independence.
[00:21:47.260 --> 00:21:52.940]   It's it's code dot Google dot com slash P slash independence since also needs.
[00:21:52.940 --> 00:21:53.940]   That's ironic.
[00:21:53.940 --> 00:21:57.500]   Did you see on was a global nerdy today?
[00:21:57.500 --> 00:21:59.420]   Do you do you read global nerdy?
[00:21:59.420 --> 00:22:00.420]   What's global nerdy?
[00:22:00.420 --> 00:22:01.420]   Oh my god.
[00:22:01.420 --> 00:22:03.660]   It's such a great site.
[00:22:03.660 --> 00:22:07.780]   It's it's I think it's it's Joey the accordion guy does it.
[00:22:07.780 --> 00:22:09.260]   And it's all kinds of just great nerdy stuff.
[00:22:09.260 --> 00:22:13.620]   The latest one is did a blabby Google employee spill the beans about the G phone.
[00:22:13.620 --> 00:22:17.660]   And it's a story of this woman running into the Emeryville Apple store and going oh my
[00:22:17.660 --> 00:22:21.420]   gosh they're only giving G phones to 30 people at Google right now and I need to buy one
[00:22:21.420 --> 00:22:22.420]   of these.
[00:22:22.420 --> 00:22:26.580]   And Google employee and everybody turns and goes boo.
[00:22:26.580 --> 00:22:30.140]   And then she's changed the subject very quickly.
[00:22:30.140 --> 00:22:31.140]   Oh wow.
[00:22:31.140 --> 00:22:35.100]   So yeah it's just kind of interesting that on the Google code site you'll go and find
[00:22:35.100 --> 00:22:38.140]   this well Google code allows anybody to put anything.
[00:22:38.140 --> 00:22:39.140]   Yeah.
[00:22:39.140 --> 00:22:40.140]   I know.
[00:22:40.140 --> 00:22:45.220]   I bet that just that meant before to talk about later though at the rumor of a G phone.
[00:22:45.220 --> 00:22:46.220]   Yeah.
[00:22:46.220 --> 00:22:47.220]   Yeah.
[00:22:47.220 --> 00:22:48.220]   Uh huh.
[00:22:48.220 --> 00:22:50.660]   This by the way allows you to do wallpapers applications.
[00:22:50.660 --> 00:22:54.020]   It independence is a great start and it makes it very easy to get this thing done.
[00:22:54.020 --> 00:23:00.020]   It's not you know anyway it's I don't think it's that difficult.
[00:23:00.020 --> 00:23:01.980]   I guess that the point is it's happening.
[00:23:01.980 --> 00:23:02.980]   It's out there.
[00:23:02.980 --> 00:23:05.380]   Apple's going to do everything they can to stop it.
[00:23:05.380 --> 00:23:09.180]   Anybody who's got an unlocked iPhone would be sensible not to update.
[00:23:09.180 --> 00:23:12.020]   What is Apple going to do in that update though that makes people want to.
[00:23:12.020 --> 00:23:16.500]   I think that's the next that next logical question is we know they're going to add the
[00:23:16.500 --> 00:23:22.620]   Amazon store is the Wi-Fi store enough to get people to want to do this update.
[00:23:22.620 --> 00:23:26.420]   Maybe they'll put something else in there at the Amazon store at the wireless.
[00:23:26.420 --> 00:23:28.220]   Not Amazon Starbucks.
[00:23:28.220 --> 00:23:31.340]   I'm I'm all talking about Amazon store in just a bit because I have to say this is another
[00:23:31.340 --> 00:23:32.340]   big.
[00:23:32.340 --> 00:23:33.340]   Shank it.
[00:23:33.340 --> 00:23:34.340]   Yeah.
[00:23:34.340 --> 00:23:36.140]   And by the way fantastic.
[00:23:36.140 --> 00:23:37.140]   Really easy to use.
[00:23:37.140 --> 00:23:38.140]   Oh my gosh.
[00:23:38.140 --> 00:23:42.060]   This is much more than I realize it was going to be after trying unbox.
[00:23:42.060 --> 00:23:44.340]   It was like I don't want to do this.
[00:23:44.340 --> 00:23:46.740]   All right let's talk about it.
[00:23:46.740 --> 00:23:48.460]   You're saying they're going to try.
[00:23:48.460 --> 00:23:50.660]   So you're going to put something in this year.
[00:23:50.660 --> 00:23:53.740]   Yeah I think Apple's got to put something in this update to make people go.
[00:23:53.740 --> 00:23:54.900]   Oh no.
[00:23:54.900 --> 00:23:57.100]   I've got to run this update.
[00:23:57.100 --> 00:23:58.420]   And that's what I think they should do.
[00:23:58.420 --> 00:24:02.980]   I mean both as an Apple user and an Apple evangelist and Apple stockholder.
[00:24:02.980 --> 00:24:07.300]   I want Apple to fight this problem by saying we're going to be so good that you want to
[00:24:07.300 --> 00:24:08.460]   use this.
[00:24:08.460 --> 00:24:09.460]   That's the right way.
[00:24:09.460 --> 00:24:10.620]   That's the right way to do it.
[00:24:10.620 --> 00:24:11.700]   Yeah.
[00:24:11.700 --> 00:24:15.420]   I might say that they would have had this problem if they'd allowed third party applications
[00:24:15.420 --> 00:24:17.540]   and maybe done an unlocked phone to begin with.
[00:24:17.540 --> 00:24:20.700]   But yeah let's see what would you suspect they would add.
[00:24:20.700 --> 00:24:21.700]   Maybe third party.
[00:24:21.700 --> 00:24:23.100]   I wonder if people keep breaking into your house.
[00:24:23.100 --> 00:24:26.100]   You lock your doors.
[00:24:26.100 --> 00:24:30.660]   I think the lockers are thinking to see the Wi-Fi store and the Starbucks thing happening.
[00:24:30.660 --> 00:24:31.940]   I think people will like that.
[00:24:31.940 --> 00:24:35.220]   But I think we're going to see a couple other goodies related to stuff they're doing for
[00:24:35.220 --> 00:24:36.220]   the European phones.
[00:24:36.220 --> 00:24:38.500]   Yeah you got to do something else I think.
[00:24:38.500 --> 00:24:41.260]   You have to make it so that people are going to really feel some pain if they don't update.
[00:24:42.260 --> 00:24:43.260]   Nothing.
[00:24:43.260 --> 00:24:48.540]   Well you're thinking that for most people there's going to be an active decision about
[00:24:48.540 --> 00:24:50.660]   whether they want to apply a certain update or not.
[00:24:50.660 --> 00:24:53.900]   I think that 99% of the people they see a new update and they automatically download
[00:24:53.900 --> 00:24:54.900]   and install it.
[00:24:54.900 --> 00:24:57.340]   I'm talking about these evil unlockers.
[00:24:57.340 --> 00:24:58.340]   Oh okay.
[00:24:58.340 --> 00:24:59.820]   They need to hurt them.
[00:24:59.820 --> 00:25:01.780]   How they're going to hurt them.
[00:25:01.780 --> 00:25:04.780]   What you really want to do is make something so compelling that the unlockers don't think
[00:25:04.780 --> 00:25:08.140]   twice and just do it and then they have a brick in their hands.
[00:25:08.140 --> 00:25:12.340]   Well what you want to do is make it so they can un-brick it and get back in line.
[00:25:12.340 --> 00:25:14.380]   Yeah that's why I think a brick is a bad idea.
[00:25:14.380 --> 00:25:16.900]   Yeah I mean a total brick is a bad idea.
[00:25:16.900 --> 00:25:20.100]   I'm on record of saying I don't want them to do that.
[00:25:20.100 --> 00:25:21.300]   I don't think they should do that.
[00:25:21.300 --> 00:25:25.060]   No what they should do is you're right exactly make it so that the unlock doesn't work anymore.
[00:25:25.060 --> 00:25:28.100]   Yeah I just say come on back into the fold we got new stuff for you.
[00:25:28.100 --> 00:25:29.660]   AT&T is waiting.
[00:25:29.660 --> 00:25:31.660]   Yeah I think that's the way to do it.
[00:25:31.660 --> 00:25:35.580]   I don't purpose I don't believe for a minute they're going to purposely brick and I mean
[00:25:35.580 --> 00:25:37.020]   brick phones.
[00:25:37.020 --> 00:25:40.980]   I think that some phones will be brick because people won't know how to get back.
[00:25:40.980 --> 00:25:44.420]   I think if Apple's smart they'll make a clean path back for people.
[00:25:44.420 --> 00:25:49.020]   They bring your phone to the genius bar we'll fix you back up no problems and that's the
[00:25:49.020 --> 00:25:53.500]   way to do it and if they keep adding services and they keep doing a good job people want
[00:25:53.500 --> 00:25:54.500]   to use the product.
[00:25:54.500 --> 00:25:58.580]   Yeah you know what they could do like a teacher you know who takes away your slingshot they
[00:25:58.580 --> 00:26:01.380]   can make it they could do something that where you have to take it in.
[00:26:01.380 --> 00:26:06.180]   So let's say they run some kind of an update and it bongs your phone and says basically
[00:26:06.180 --> 00:26:08.900]   they take this into the genius store to have it restored.
[00:26:08.900 --> 00:26:12.140]   That'll be one way to kind of out people and give some kind of a.
[00:26:12.140 --> 00:26:15.620]   No they should they should do the same thing that like the Miami police do to get in people
[00:26:15.620 --> 00:26:16.620]   without standing warrants.
[00:26:16.620 --> 00:26:19.460]   They say no you win a free vote.
[00:26:19.460 --> 00:26:23.460]   There's a there's a new T-Mobile amnesty program we will give you a thousand dollars and free
[00:26:23.460 --> 00:26:26.700]   iTunes credit if you come in with your unlocked phone.
[00:26:26.700 --> 00:26:29.180]   Just let us take a look at it for about five seconds.
[00:26:29.180 --> 00:26:32.980]   That's how chief Wigam got all this people he said he was giving away a free vote.
[00:26:32.980 --> 00:26:35.580]   He felt down your guns.
[00:26:35.580 --> 00:26:37.060]   Smelt down your bones.
[00:26:37.060 --> 00:26:38.380]   So let's talk about this Amazon store.
[00:26:38.380 --> 00:26:40.740]   Have you purchased anything from it yet Merlin?
[00:26:40.740 --> 00:26:44.440]   I did I went in I heard it this morning I was kind of groggy heard it this morning on
[00:26:44.440 --> 00:26:50.060]   morning edition and I just just for fun just dove in and yeah it's the only thing is you
[00:26:50.060 --> 00:26:52.180]   do have to have this.
[00:26:52.180 --> 00:26:53.620]   There's an area to have it.
[00:26:53.620 --> 00:26:57.020]   You don't okay well so long story short you go to Amazon you click they've got what something
[00:26:57.020 --> 00:26:59.140]   like two million mp3's.
[00:26:59.140 --> 00:27:03.380]   One protected 256 kilobits MPDRM's.
[00:27:03.380 --> 00:27:09.020]   Yeah no DRM and it's pretty good it's not it's you know it's interface wise it's you
[00:27:09.020 --> 00:27:14.060]   know e-music like it's not as awesome as the iTunes store but as far as going in and grabbing
[00:27:14.060 --> 00:27:16.500]   a track it was it was a breeze and it's 80.
[00:27:16.500 --> 00:27:17.700]   What I bought was 89 cents.
[00:27:17.700 --> 00:27:19.180]   You need the question.
[00:27:19.180 --> 00:27:21.780]   Pardon me it's 256 kilobits mp3.
[00:27:21.780 --> 00:27:23.780]   Oh no no.
[00:27:23.780 --> 00:27:25.260]   That's pretty strong.
[00:27:25.260 --> 00:27:26.260]   Yeah.
[00:27:26.260 --> 00:27:31.020]   I got the press release this morning you keeps in as soon as a jaded old tech pundit you
[00:27:31.020 --> 00:27:35.500]   think okay first low quality second you need a special installer you need a special and
[00:27:35.500 --> 00:27:38.420]   then every day as I'm looking through this press release and then as I'm going to the
[00:27:38.420 --> 00:27:42.940]   site it's like wow there's absolutely nothing wrong with this you download an mp3 just like
[00:27:42.940 --> 00:27:46.380]   you're downloading from some street band that you saw in Harvard Square today it's awful
[00:27:46.380 --> 00:27:47.380]   awesome.
[00:27:47.380 --> 00:27:50.540]   You do download a client if you want to buy an album because it's a downloader but one
[00:27:50.540 --> 00:27:55.220]   of the nice things about the client is it moves it automatically into iTunes.
[00:27:55.220 --> 00:28:01.220]   So it's a pretty easy to take that I mean I have to say this is good enough that before
[00:28:01.220 --> 00:28:05.340]   I buy an album on iTunes or a song on iTunes I'm going to check Amazon first.
[00:28:05.340 --> 00:28:09.540]   It's also I want to point out cheaper in many cases.
[00:28:09.540 --> 00:28:14.060]   I think it's kind of weird though that like so I went in and bought this I bought a Bishop
[00:28:14.060 --> 00:28:17.620]   Allen track and it just seems kind of funny to me it looks like they haven't integrated
[00:28:17.620 --> 00:28:23.260]   it with the actual music the CD purchases yet because if it were me yeah in our Amazon
[00:28:23.260 --> 00:28:26.580]   right I would say oh you know what you can buy this and if you're Amazon Prime you'll
[00:28:26.580 --> 00:28:30.980]   get it tomorrow or you can download the tracks from right here but that's just a matter of
[00:28:30.980 --> 00:28:31.980]   time.
[00:28:31.980 --> 00:28:35.620]   That's because no but think about that though think about the Amazon Amazon has got to be
[00:28:35.620 --> 00:28:40.900]   up there with Wiki Wikipedia in terms of Google juice so you go out and you search on a band
[00:28:40.900 --> 00:28:45.740]   and you land on an Amazon page and you're one click away from buying a song think about
[00:28:45.740 --> 00:28:50.580]   that iTunes doesn't have that do they does it has that does it does it does not it's
[00:28:50.580 --> 00:28:53.180]   not a it's not a now they do have a link back
[00:28:53.180 --> 00:28:58.180]   this is interesting from the download music to the CD store so I just search for Sinatra
[00:28:58.180 --> 00:29:04.020]   it says see all 1663 mp3 song results and then right below it shop for Sinatra in our
[00:29:04.020 --> 00:29:08.500]   Amazon CD store so they've got that other link going no and that is a disadvantage I
[00:29:08.500 --> 00:29:13.900]   do test it's not a browser it's not it's a it's a dedicated right yeah well I don't
[00:29:13.900 --> 00:29:19.580]   think a couple of things I think it's good I think it's the best iTunes want to be side
[00:29:19.580 --> 00:29:27.500]   I've seen so far but yeah the problem left hand compliment the problem is is that I've
[00:29:27.500 --> 00:29:31.500]   heard this story so many times we've got the new iTunes killer and just yesterday I think
[00:29:31.500 --> 00:29:35.700]   Virgin shuttered its attempt I mean how many of these things have gone by the way it's
[00:29:35.700 --> 00:29:39.900]   it's first it's that it's an iTunes killer I think I think it could be an iTunes killer
[00:29:39.900 --> 00:29:43.420]   don't you let me like it's just it's an iTunes competitor and it's gonna hold apples feet
[00:29:43.420 --> 00:29:46.940]   to the fire and not be in douchebags about the stuff they do with their music it's not
[00:29:46.940 --> 00:29:49.640]   iTunes killer it's more like a motivation for
[00:29:49.640 --> 00:29:54.940]   I think it's such a such a foul seat ready to embrace unlock software unlock it's a viable
[00:29:54.940 --> 00:29:58.380]   competitor it's the first level competitor absolutely and on the internet like I just
[00:29:58.380 --> 00:30:03.420]   I really I there this whole idea that there's got to be like one company that takes all
[00:30:03.420 --> 00:30:08.660]   the oxygen out of the space like okay whatever maybe but no I mean Amazon think about Amazon's
[00:30:08.660 --> 00:30:13.180]   customer base you know how many people buy Amazon stuff every day me my blowing I bet
[00:30:13.180 --> 00:30:17.940]   you it's a damn site more than Apple I think it's I think it's good I just the couple things
[00:30:17.940 --> 00:30:23.180]   are this is this I do want to make the point I think it is good for iTunes to get a competitor
[00:30:23.180 --> 00:30:27.940]   I think all the previous ones have sucked I hope this one turns out to be no Scott you're
[00:30:27.940 --> 00:30:34.580]   just another one of these Amazon haters haven't even seen you know I can I just say I use
[00:30:34.580 --> 00:30:37.540]   it I use it you're out there and you're saying the battery life is not going to be any good
[00:30:37.540 --> 00:30:43.100]   you haven't even tried it yet I used it today I think it's I do think it's good why would
[00:30:43.100 --> 00:30:48.020]   you buy something if wait a minute let's see no I thought they had Beatles but they have
[00:30:48.020 --> 00:30:52.940]   all these other beat non-beadles related stuff what why would you buy something copy
[00:30:52.940 --> 00:30:59.420]   protected in 128 kilobits AAC for more money if you could go to the Amazon store maybe
[00:30:59.420 --> 00:31:05.580]   it's a little more difficult and buy it for 89 cents I'm good circuit about it not actually
[00:31:05.580 --> 00:31:10.820]   fitting in with all my iTunes stuff is one thing and and I hope that Apple doesn't do
[00:31:10.820 --> 00:31:14.020]   something to make it so that you can't do it did not hear something recently they're trying
[00:31:14.020 --> 00:31:19.140]   to make it so that you can't take the iTunes songs out or something I was doing some bad
[00:31:19.140 --> 00:31:24.140]   stuff let me see it would absolutely fit in the metadata is in there it's got cover art
[00:31:24.140 --> 00:31:29.180]   it's it's it's it's indistinguishable from any kind of an mp3 you rip yourself let me see
[00:31:29.180 --> 00:31:34.020]   I'm going to show design let me see do I have album art yep I got album art shows up and
[00:31:34.020 --> 00:31:38.900]   cover flow interesting it's showing up as a variety of different bit rates they must be
[00:31:38.900 --> 00:31:45.220]   using VBR they are they're using VBR in it that's kind of surprising well I mean the
[00:31:45.220 --> 00:31:50.540]   incentive to use iTunes still is that it's at least in this 1.0 beta of what Amazon's
[00:31:50.540 --> 00:31:54.620]   doing it's a lot easier to browse and find music that you don't know you're interested
[00:31:54.620 --> 00:32:01.180]   in on the iTunes store than it is on Amazon.com maybe I agree the other wireless download
[00:32:01.180 --> 00:32:05.180]   feature that will come out yeah they're gonna be glad they have that now it's interesting
[00:32:05.180 --> 00:32:11.780]   is encoded with lame it is encoded VBR now lambs claims a good encoder but it's an open
[00:32:11.780 --> 00:32:14.900]   source encoder which is kind of interesting that that name wasn't come up with by marketing
[00:32:14.900 --> 00:32:19.620]   people I know you don't get that on the side of a bus Amazon.com all of our music is encoded
[00:32:19.620 --> 00:32:26.740]   with lame at a fundamental level it looks like it has the full mp3 tags I mean it's
[00:32:26.740 --> 00:32:30.580]   it's got track numbers it's got year out artists it's got I mean it's got the extended
[00:32:30.580 --> 00:32:34.300]   stuff I don't know the exactly what version this is but it's got good meditax yeah it's
[00:32:34.300 --> 00:32:38.380]   pretty good lame it's a good encoder there's no doubt about that I'm impressed and I tell
[00:32:38.380 --> 00:32:44.500]   you at that bit right without D and again how do they get these albums to be without
[00:32:44.500 --> 00:32:49.180]   DRM I don't understand I want to know how they negotiated they haven't you wait they
[00:32:49.180 --> 00:32:52.460]   have they haven't gotten into the deal yeah I mean the reason that they don't have all
[00:32:52.460 --> 00:32:57.660]   the all of the record companies is because they aren't doing any DRM but I think that
[00:32:57.660 --> 00:33:02.940]   what they are getting a record companies that that need Apple to be pushed this is this
[00:33:02.940 --> 00:33:07.060]   is an anti Apple move by the record companies is what it is absolute absolutely you know
[00:33:07.060 --> 00:33:09.940]   and they're this so they're giving they're giving away you know they're saying well we
[00:33:09.940 --> 00:33:12.300]   could have given this to you but we're gonna we're not going to we're gonna give it to
[00:33:12.300 --> 00:33:15.700]   Amazon because they want to build Amazon up I think it's just universal I mean who's
[00:33:15.700 --> 00:33:20.860]   on here it's universal and there's somebody else I mean I'm not sure who in this part
[00:33:20.860 --> 00:33:25.700]   of the if you're there's a lot of indies to I believe yeah I think this is fantastic it's
[00:33:25.700 --> 00:33:29.020]   pretty impressive the last track I bought this morning was a kind of obscure thing that
[00:33:29.020 --> 00:33:35.340]   I saw on YouTube and whereas I just did account iTunes has 42 different covers of this song
[00:33:35.340 --> 00:33:40.700]   Amazon has 14 including basically the same eight or nine they're the most popular in iTunes
[00:33:40.700 --> 00:33:44.780]   so it's not like one thing looking at the house no me I was looking for close no me on
[00:33:44.780 --> 00:33:49.940]   iTunes you couldn't get it there oh totally clips that's my close no impersonation one
[00:33:49.940 --> 00:33:54.340]   thing I do note if you do a search it is at least included in the category suggestion
[00:33:54.340 --> 00:33:58.700]   so I just did a search on death cab and I get the records I get apparel and then I do
[00:33:58.700 --> 00:34:02.180]   MP3 downloads I think you're right Leo I think it's something where that's probably an integration
[00:34:02.180 --> 00:34:05.340]   thing where they just have it just a matter of time otherwise they would be leaving money
[00:34:05.340 --> 00:34:10.300]   on the table not to do that yeah that cab for ugly that cute yeah death cab for cutie
[00:34:10.300 --> 00:34:14.660]   you're a scott but here's the most important point that you warm your milk up for you you
[00:34:14.660 --> 00:34:20.740]   made it right away Merlin I think it's a really good point is you google death cab for cutie
[00:34:20.740 --> 00:34:25.460]   how high up is Amazon gonna show it looks like it's showing up at number seven in the
[00:34:25.460 --> 00:34:32.100]   death cab for cutie search and then if it goes to download this song I mean now it doesn't
[00:34:32.100 --> 00:34:35.140]   won't right away because of course this is new and Google hasn't had a chance to index
[00:34:35.140 --> 00:34:41.460]   it but how long before you get that I think that's gonna be a killer application Google
[00:34:41.460 --> 00:34:47.340]   is a much more of a in some ways a better interface than iTunes right at least you search
[00:34:47.340 --> 00:34:52.760]   for it and you find it yeah it's you know that the problem is I think that it the challenges
[00:34:52.760 --> 00:34:57.320]   now I have to say that I'm gonna probably start buying some stuff from the Amazon store
[00:34:57.320 --> 00:35:04.640]   I you know like for instance my my I looked up the police regatta to Blanc which is 999
[00:35:04.640 --> 00:35:13.340]   on the iTunes store and 797 for 256 bit you know non DRM on the Amazon store so I'm saving
[00:35:13.340 --> 00:35:17.440]   two bucks and I'm getting better better content so for stuff that I know that I'm looking
[00:35:17.440 --> 00:35:23.420]   for I think that that's gonna make sense in a lot of cases I think that the issue though
[00:35:23.420 --> 00:35:29.180]   is that is that you know the I just get frustrated with web interfaces like what if I you know
[00:35:29.180 --> 00:35:36.380]   remember I have an Amazon affiliate account right so I make some money what if I put on
[00:35:36.380 --> 00:35:42.660]   my blog oh here's my five favorite album download them right now yep that's a pretty
[00:35:42.660 --> 00:35:49.640]   good interface I mean that is that adds serendipity that adds I mean I think that you know Amazon
[00:35:49.640 --> 00:35:54.080]   has really knows how to do retail I would be a little nervous of I'm not saying it's
