
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:24:21.020 --> 00:24:23.460]   And they, you know, they replace it, but that, you know, you, you're stopped.
[00:24:23.460 --> 00:24:24.460]   You're stuck.
[00:24:24.460 --> 00:24:28.540]   It's like, oh, no, why don't I have my book?
[00:24:28.540 --> 00:24:29.540]   And it's so funny.
[00:24:29.540 --> 00:24:30.700]   And then it was a prepaid thing.
[00:24:30.700 --> 00:24:32.300]   So you'd listen through the cassette.
[00:24:32.300 --> 00:24:36.020]   I can remember vividly the cassette sitting on my passenger seat and you go to the next
[00:24:36.020 --> 00:24:38.020]   cassette and the next cassette.
[00:24:38.020 --> 00:24:43.020]   My parents were using cassettes and CDs up until they got, I got them an iPod.
[00:24:43.020 --> 00:24:44.020]   And then Audible.
[00:24:44.020 --> 00:24:45.020]   Audible.
[00:24:45.020 --> 00:24:47.220]   Audible really has changed the whole thing.
[00:24:47.220 --> 00:24:50.860]   But that's, that's an ad for another time and another place.
[00:24:50.860 --> 00:24:51.860]   Let's get to the news.
[00:24:51.860 --> 00:24:54.780]   We put the news up on delicious.
[00:24:54.780 --> 00:25:01.100]   If you go to delicious.com/twit/mbwidies or you can even go to mbwidies.com.
[00:25:01.100 --> 00:25:03.220]   Thanks to Merlin Mann.
[00:25:03.220 --> 00:25:04.860]   And people can help us with these.
[00:25:04.860 --> 00:25:11.020]   You always feel free to just tag it and we love to get that.
[00:25:11.020 --> 00:25:12.020]   Sad news.
[00:25:12.020 --> 00:25:14.980]   Steve Jobs is not the person of the year.
[00:25:14.980 --> 00:25:15.980]   Ben Bernanke.
[00:25:15.980 --> 00:25:16.980]   Who's that?
[00:25:16.980 --> 00:25:17.980]   I don't even know who that is.
[00:25:17.980 --> 00:25:21.420]   What is, who's Ben Bernanke?
[00:25:21.420 --> 00:25:22.420]   When he's home.
[00:25:22.420 --> 00:25:23.420]   What did he invent?
[00:25:23.420 --> 00:25:24.420]   What did he invent?
[00:25:24.420 --> 00:25:25.420]   What, what?
[00:25:25.420 --> 00:25:26.420]   Yeah.
[00:25:26.420 --> 00:25:27.420]   Did he bring us the personal computer?
[00:25:27.420 --> 00:25:29.460]   Did he bring us the iPhone and the iPad?
[00:25:29.460 --> 00:25:32.180]   What did Ben Bernanke do for me lately?
[00:25:32.180 --> 00:25:36.260]   On behalf of all the hosts here at Map Break Weekly, both presents are not here.
[00:25:36.260 --> 00:25:39.340]   I want to extend our sympathies collectively to Steve Jobs.
[00:25:39.340 --> 00:25:40.340]   Well, I'm sure it's inconsolable.
[00:25:40.340 --> 00:25:41.340]   It must be crying.
[00:25:41.340 --> 00:25:42.340]   I mean, crying.
[00:25:42.340 --> 00:25:44.500]   And so, so close to the holidays too.
[00:25:44.500 --> 00:25:47.340]   I mean, he's just bawling into his apple juice.
[00:25:47.340 --> 00:25:48.340]   You know that.
[00:25:48.340 --> 00:25:49.340]   You know that.
[00:25:49.340 --> 00:25:50.340]   You know that.
[00:25:50.340 --> 00:25:51.340]   Got it right.
[00:25:51.340 --> 00:25:54.020]   Into his organic, pardon me, organic vegan apple juice.
[00:25:54.020 --> 00:25:57.100]   I wonder if the Federal Reserve uses Macs or PCs.
[00:25:57.100 --> 00:25:58.980]   They don't use computers.
[00:25:58.980 --> 00:25:59.980]   Are you kidding?
[00:25:59.980 --> 00:26:01.460]   These quill pens and scroll books.
[00:26:01.460 --> 00:26:02.460]   That's the problem.
[00:26:02.460 --> 00:26:03.460]   That was the problem.
[00:26:03.460 --> 00:26:05.780]   If they'd only been using a Mac, we wouldn't have this financial problem.
[00:26:05.780 --> 00:26:12.180]   According to our accounts, this nation is $18 trillion in debt.
[00:26:12.180 --> 00:26:14.780]   Anyway, Ben Bernanke, well done.
[00:26:14.780 --> 00:26:16.500]   Time magazine person of the year.
[00:26:16.500 --> 00:26:17.860]   I don't think Steve had a shot at it.
[00:26:17.860 --> 00:26:19.700]   I think it was just they threw him in.
[00:26:19.700 --> 00:26:23.500]   Yeah, it was kind of a slow year for Steve.
[00:26:23.500 --> 00:26:27.540]   Well, I think they just threw his name out there because they wanted him to show up for
[00:26:27.540 --> 00:26:29.620]   the big award televised award ceremony.
[00:26:29.620 --> 00:26:31.980]   You know, it happens all the time.
[00:26:31.980 --> 00:26:32.980]   Yeah.
[00:26:32.980 --> 00:26:35.740]   They just wanted that picture of his face falling.
[00:26:35.740 --> 00:26:39.420]   You know, oh, I love watching that.
[00:26:39.420 --> 00:26:40.420]   That's the best part.
[00:26:40.420 --> 00:26:42.420]   All five people on the screen.
[00:26:42.420 --> 00:26:45.460]   And the winner is the Oscar ghost.
[00:26:45.460 --> 00:26:46.460]   Who's going to cry?
[00:26:46.460 --> 00:26:47.460]   Who's going to cry?
[00:26:47.460 --> 00:26:52.820]   And it's just these guys, these are professional actors.
[00:26:52.820 --> 00:26:55.540]   So they're very rarely slipped, but everyone's in a while.
[00:26:55.540 --> 00:26:58.420]   You have a little vibrating, vibrating right eye.
[00:26:58.420 --> 00:26:59.900]   Yeah, the quiver.
[00:26:59.900 --> 00:27:05.420]   You can't top Lauren McCall's reaction when Julie Benos beat her for best supporting
[00:27:05.420 --> 00:27:06.420]   actors.
[00:27:06.420 --> 00:27:07.420]   What did you do?
[00:27:07.420 --> 00:27:10.220]   That was about eight or nine years ago.
[00:27:10.220 --> 00:27:13.700]   And everybody knew that, OK, she's a screen legend.
[00:27:13.700 --> 00:27:17.220]   This is probably the last time she will ever be in a movie period, let alone one of which
[00:27:17.220 --> 00:27:19.700]   she could be nominated for an Oscar.
[00:27:19.700 --> 00:27:22.460]   Everyone else was wearing basically street clothes because they knew that they were not
[00:27:22.460 --> 00:27:24.740]   going up to that stage to be nominated.
[00:27:24.740 --> 00:27:27.140]   And Juliet Benos was very, very surprised.
[00:27:27.140 --> 00:27:31.580]   But Lauren McCall, you could lip read her and say, what the?
[00:27:31.580 --> 00:27:38.380]   I'm not OK.
[00:27:38.380 --> 00:27:42.980]   But you know, you totally I'm totally sympathetic.
[00:27:42.980 --> 00:27:45.420]   It's like, I agree.
[00:27:45.420 --> 00:27:46.420]   That's got to kill Juliet.
[00:27:46.420 --> 00:27:48.180]   Then where is Juliet Benos now?
[00:27:48.180 --> 00:27:52.340]   She's a movie in the pantheon of stars.
[00:27:52.340 --> 00:27:54.780]   Lauren McCall, you know, out of whistle, don't you?
[00:27:54.780 --> 00:27:57.100]   You just put your lips together and blow.
[00:27:57.100 --> 00:27:58.540]   He slept with way more interesting men.
[00:27:58.540 --> 00:28:02.140]   And that's what that's what that's what should win you the best supporting actress award.
[00:28:02.140 --> 00:28:03.340]   Who did you sleep with?
[00:28:03.340 --> 00:28:08.740]   If you're like two degrees of separation from a snatra, they should just mail it to you.
[00:28:08.740 --> 00:28:14.060]   Oh, it's a world gun man.
[00:28:14.060 --> 00:28:16.540]   Story number one, tapulous.
[00:28:16.540 --> 00:28:19.580]   They're doing OK on the on the app store.
[00:28:19.580 --> 00:28:23.260]   One, they claim now they're the guys who do they did the dance dance revolution.
[00:28:23.260 --> 00:28:25.180]   Tap, tap, tap, tap, tap, defense.
[00:28:25.180 --> 00:28:26.180]   It was free.
[00:28:26.180 --> 00:28:27.180]   Right.
[00:28:27.180 --> 00:28:31.220]   Apparently they're selling something because tap, tap revenge.
[00:28:31.220 --> 00:28:37.980]   The makers claim a million a month in sales, a million dollars a month.
[00:28:37.980 --> 00:28:38.980]   They say they're getting 20 employees.
[00:28:38.980 --> 00:28:39.980]   They're 20 employees.
[00:28:39.980 --> 00:28:41.980]   That's a good return on your investment, the fallen fan.
[00:28:41.980 --> 00:28:44.100]   I hope they're getting stock options.
[00:28:44.100 --> 00:28:46.740]   They have 20 million installed applications.
[00:28:46.740 --> 00:28:52.380]   You know, this is where you say, yeah, OK, Android, yeah, you're open.
[00:28:52.380 --> 00:28:56.180]   But can I make a million dollars a month in the Android store?
[00:28:56.180 --> 00:28:58.180]   That's exactly correct.
[00:28:58.180 --> 00:29:02.020]   That's why every time I talk to developers about the differences between developing versus
[00:29:02.020 --> 00:29:05.660]   Android versus iPhone, it's always the exact same two lines.
[00:29:05.660 --> 00:29:10.860]   I can't stand the fact that the seed so much control over my work to a faceless and sometimes
[00:29:10.860 --> 00:29:12.620]   in different organization.
[00:29:12.620 --> 00:29:16.060]   But I know that that could possibly make lots and lots of this.
[00:29:16.060 --> 00:29:21.940]   This could be the thing that makes me so much money that I just don't have that I can retire.
[00:29:21.940 --> 00:29:22.940]   I can retire.
[00:29:22.940 --> 00:29:24.900]   Or at least a good six or seven months.
[00:29:24.900 --> 00:29:25.900]   That's where the gold rush is.
[00:29:25.900 --> 00:29:26.900]   Yeah.
[00:29:26.900 --> 00:29:29.300]   I mean, but we got to point out there are what?
[00:29:29.300 --> 00:29:33.980]   How many hundreds of thousands of applications and most of them probably make nothing.
[00:29:33.980 --> 00:29:38.180]   Well, it's like, and to some people would argue that it's kind of like, well, someone won
[00:29:38.180 --> 00:29:43.820]   the lottery, you know, and you can win the lottery, but it's more better chances than
[00:29:43.820 --> 00:29:44.820]   winning the lottery.
[00:29:44.820 --> 00:29:45.820]   Absolutely.
[00:29:45.820 --> 00:29:48.820]   No, no, I'm saying that for a lot of developers, I mean, you're still your chances are very
[00:29:48.820 --> 00:29:52.100]   low that you would get that.
[00:29:52.100 --> 00:29:58.500]   But at the same time, I will say that they've managed it very well.
[00:29:58.500 --> 00:30:03.500]   You know, if they've managed their marketing well, they've managed their applications well.
[00:30:03.500 --> 00:30:05.860]   They've done the things that they needed to do to move it forward.
[00:30:05.860 --> 00:30:07.020]   What's the best tapulous game?
[00:30:07.020 --> 00:30:08.020]   I'm looking at this.
[00:30:08.020 --> 00:30:10.860]   Tap, tap, revenge classic, which is 99 cents.
[00:30:10.860 --> 00:30:13.220]   Tap, tap, revenge, which is free.
[00:30:13.220 --> 00:30:16.300]   Tap, tap, revenge three, which is 99 cents.
[00:30:16.300 --> 00:30:20.660]   I mean, to make a million dollars a month on a 99 cent application, well, you do the
[00:30:20.660 --> 00:30:21.660]   math.
[00:30:21.660 --> 00:30:22.660]   So you think about applications.
[00:30:22.660 --> 00:30:24.660]   They do have tap, tap.
[00:30:24.660 --> 00:30:26.540]   Oh, see, this is where they make money.
[00:30:26.540 --> 00:30:28.540]   Like if you want tap, tap, cold play.
[00:30:28.540 --> 00:30:29.540]   Yeah.
[00:30:29.540 --> 00:30:34.700]   See, that's they license catalogs from five bucks, nine inch nails, five bucks, Metallica,
[00:30:34.700 --> 00:30:37.060]   five bucks, Lady Gaga, five bucks.
[00:30:37.060 --> 00:30:38.460]   That must be where they're making there.
[00:30:38.460 --> 00:30:41.220]   Although you've got to figure they're paying Metallica some money.
[00:30:41.220 --> 00:30:43.460]   Yeah, but still, but this is smart.
[00:30:43.460 --> 00:30:44.460]   They give away.
[00:30:44.460 --> 00:30:47.060]   This is that freemium model that works so really well.
[00:30:47.060 --> 00:30:53.380]   You give away a free version, get people hooked and then say, hey, now you want the
[00:30:53.380 --> 00:30:54.380]   Metallica?
[00:30:54.380 --> 00:30:56.180]   I have done this.
[00:30:56.180 --> 00:30:57.860]   And it works.
[00:30:57.860 --> 00:31:02.660]   And $5 is really, I mean, offer a game to kids who are used to paying 60 bar their parents
[00:31:02.660 --> 00:31:03.860]   who are used to paying 60 bucks.
[00:31:03.860 --> 00:31:07.500]   Five bucks, well, you know, and how much money you're going to get out of that five bucks?
[00:31:07.500 --> 00:31:10.900]   Well, it's also a good example of the sort of game that can be very, very successful
[00:31:10.900 --> 00:31:15.380]   on the iPhone where they start off by, they put all their effort into creating a framework
[00:31:15.380 --> 00:31:19.100]   so that they can then punch out new versions of it very, very easily and very, very quickly
[00:31:19.100 --> 00:31:23.140]   so that they're always getting turned into the new releases categories.
[00:31:23.140 --> 00:31:28.100]   Also it's the sort of app where it can be recommended very quickly and very easily.
[00:31:28.100 --> 00:31:31.940]   Thirdly, taps into people's existing fanbases.
[00:31:31.940 --> 00:31:36.100]   Every time you get, it seems like every time you hit upon a success story for the iPhone,
[00:31:36.100 --> 00:31:37.620]   it always is tied to.
[00:31:37.620 --> 00:31:40.220]   And then it got mentioned on Boeing blowing.
[00:31:40.220 --> 00:31:43.540]   And then it got, then it got, got mentioned on daring fireball and that wasn't, that
[00:31:43.540 --> 00:31:47.620]   wasn't when I started making $10,000 a week, but that was what started the ball roading
[00:31:47.620 --> 00:31:48.620]   rolling.
[00:31:48.620 --> 00:31:52.180]   So the two months later, I hit this top 10 and after hit the top 10, that's when I bought
[00:31:52.180 --> 00:31:53.180]   the boat.
[00:31:53.180 --> 00:31:57.340]   Well, and it's always, this is always a mixture of, you know, you have to have the right PR
[00:31:57.340 --> 00:32:01.740]   that's going to get you out in front of that core audience, but what's going to, in the
[00:32:01.740 --> 00:32:03.740]   end, what's going to make it work is a solid application.
[00:32:03.740 --> 00:32:08.300]   I mean, it's not going to have that, that growth and that explosion without, you know,
[00:32:08.300 --> 00:32:10.740]   creating something solid, whether it's media or applications.
[00:32:10.740 --> 00:32:14.460]   And reviews, five and a half, you know, four and a half star reviews for all of the apps.
[00:32:14.460 --> 00:32:16.820]   I mean, people love this game.
[00:32:16.820 --> 00:32:17.940]   Word of mouth is very important.
[00:32:17.940 --> 00:32:18.940]   I think you're right.
[00:32:18.940 --> 00:32:22.500]   I think they have to get a little help from outside sources because there are so many apps
[00:32:22.500 --> 00:32:25.580]   being just, you know, discovery is difficult.
[00:32:25.580 --> 00:32:26.900]   Apple probably has a lot to do with that.
[00:32:26.900 --> 00:32:32.100]   And when it features an app, that must make a huge difference as well.
[00:32:32.100 --> 00:32:38.860]   Epic has announced that they have ported Unreal Engine 3 to the iPhone and iPod touch.
[00:32:38.860 --> 00:32:41.460]   Now that's saying something.
[00:32:41.460 --> 00:32:44.140]   I mean, that is a very tough engine.
[00:32:44.140 --> 00:32:46.140]   I'm excited.
[00:32:46.140 --> 00:32:52.220]   I mean, there's a lot, there's been a lot of 3D stuff, you know, that we just see the
[00:32:52.220 --> 00:32:53.220]   glimpse of.
[00:32:53.220 --> 00:32:56.780]   It's a much more complicated style of programming.
[00:32:56.780 --> 00:33:01.100]   So it's not something that we're seeing every application doing, but when that is being incorporated
[00:33:01.100 --> 00:33:05.020]   into it, I mean, there's a lot of CPU power in the, I guess so.
[00:33:05.020 --> 00:33:07.060]   I guess that AA is pretty powerful.
[00:33:07.060 --> 00:33:11.100]   But even more important, it has better, it has really good GPU capabilities, right?
[00:33:11.100 --> 00:33:12.100]   Right.
[00:33:12.100 --> 00:33:13.100]   Right.
[00:33:13.100 --> 00:33:14.100]   To be able to do that.
[00:33:14.100 --> 00:33:15.100]   I mean, I'm looking at this demo that they have.
[00:33:15.100 --> 00:33:16.100]   There's a video.
[00:33:16.100 --> 00:33:17.100]   Really?
[00:33:17.100 --> 00:33:18.100]   It really is pretty spectacular.
[00:33:18.100 --> 00:33:20.020]   I mean, they only show a few seconds.
[00:33:20.020 --> 00:33:21.020]   So maybe crashes after a second.
[00:33:21.020 --> 00:33:24.060]   Well, and the thing to remember is this is like, I don't remember what, I think we talked
[00:33:24.060 --> 00:33:28.660]   about this like a 450 megahertz or 500 megahertz processor.
[00:33:28.660 --> 00:33:29.660]   You're right.
[00:33:29.660 --> 00:33:31.620]   We were doing real-time games like that.
[00:33:31.620 --> 00:33:35.820]   With marathon with, you know, 70 megahertz or whatever.
[00:33:35.820 --> 00:33:36.820]   Right.
[00:33:36.820 --> 00:33:40.980]   So I think that it's definitely possible for it to run on these.
[00:33:40.980 --> 00:33:44.340]   And you keep on recycling all these things.
[00:33:44.340 --> 00:33:47.660]   That low resolution that we kind of gave up for the real time that we have now works
[00:33:47.660 --> 00:33:48.660]   great on the phone.
[00:33:48.660 --> 00:33:49.660]   Users open GL.
[00:33:49.660 --> 00:33:50.660]   Right.
[00:33:50.660 --> 00:33:51.660]   ES2.
[00:33:51.660 --> 00:33:56.900]   So that means a third generation iPod touch or third generation iPhone 3GS.
[00:33:56.900 --> 00:34:01.020]   And they say another mobile platform could be shown it next month's CES.
[00:34:01.020 --> 00:34:05.260]   I'm going to think Droid because that was also a Cortex A8.
[00:34:05.260 --> 00:34:08.580]   So it has the same system on a chip.
[00:34:08.580 --> 00:34:10.060]   I don't know.
[00:34:10.060 --> 00:34:12.180]   I guess I presume OpenGL is available on that.
[00:34:12.180 --> 00:34:13.340]   So that's pretty impressive.
[00:34:13.340 --> 00:34:14.340]   Yeah.
[00:34:14.340 --> 00:34:15.340]   That's pretty amazing.
[00:34:15.340 --> 00:34:18.780]   Hope it works out when they try to build games.
[00:34:18.780 --> 00:34:22.980]   I hope it's more for companies that want to build brand new first-person games for the
[00:34:22.980 --> 00:34:26.780]   iPhone as opposed to people who are trying to port games that were developed for a two
[00:34:26.780 --> 00:34:28.980]   fist control over the million things on it.
[00:34:28.980 --> 00:34:29.980]   That's the big problem, isn't it?
[00:34:29.980 --> 00:34:30.980]   The controlling it.
[00:34:30.980 --> 00:34:34.340]   I'm looking at this video and it's a little, I've been trying to play, you know, Call of
[00:34:34.340 --> 00:34:35.340]   Duty.
[00:34:35.340 --> 00:34:39.380]   There's a Call of Duty zombies level that they've ported to the iPhone.
[00:34:39.380 --> 00:34:41.540]   The controls, it's not ideal.
[00:34:41.540 --> 00:34:45.460]   Yeah, I find that the simpler games are just more, for me, more fun play.
[00:34:45.460 --> 00:34:46.460]   I much prefer to play them.
[00:34:46.460 --> 00:34:48.740]   Things like, you know, Pocket God are much more fun.
[00:34:48.740 --> 00:34:49.740]   Really.
[00:34:49.740 --> 00:34:52.300]   I just don't want to say the word of the new one that you got me hooked on.
[00:34:52.300 --> 00:34:53.300]   Really?
[00:34:53.300 --> 00:34:54.300]   You're still hooked on that?
[00:34:54.300 --> 00:34:55.300]   I am too.
[00:34:55.300 --> 00:34:56.300]   I can't stop.
[00:34:56.300 --> 00:34:58.060]   But it's nice to have geo defense because you don't play it all the time, right?
[00:34:58.060 --> 00:34:59.860]   You just pull it out when you've got a time.
[00:34:59.860 --> 00:35:00.860]   Standing line.
[00:35:00.860 --> 00:35:01.860]   Standing line.
[00:35:01.860 --> 00:35:03.340]   It's nice to have that because it has so many levels.
[00:35:03.340 --> 00:35:05.140]   I'm almost done with the medium.
[00:35:05.140 --> 00:35:06.620]   Now I'm going to hard.
[00:35:06.620 --> 00:35:08.140]   So I'm all the way through medium.
[00:35:08.140 --> 00:35:10.220]   I can't win a hard one.
[00:35:10.220 --> 00:35:11.220]   It's tough.
[00:35:11.220 --> 00:35:12.220]   I'm stuck.
[00:35:12.220 --> 00:35:13.220]   Like I'm so close.
[00:35:13.220 --> 00:35:14.220]   I'm on the last one on the medium.
[00:35:14.220 --> 00:35:15.220]   On all of them, I'm just about to win.
[00:35:15.220 --> 00:35:16.220]   And then I like on level 30.
[00:35:16.220 --> 00:35:18.300]   And Andy's going, what the hell are you guys?
[00:35:18.300 --> 00:35:20.300]   No, no, no.
[00:35:20.300 --> 00:35:24.660]   I finally, I finally downloaded Orbital a few weeks ago.
[00:35:24.660 --> 00:35:26.100]   Oh, that sounds good.
[00:35:26.100 --> 00:35:30.460]   It is the perfect like two minute slam.
[00:35:30.460 --> 00:35:33.980]   But it turns out that every single game that I don't like on the iPhone turns out to be
[00:35:33.980 --> 00:35:37.420]   one where they over-copplicate the controls.
[00:35:37.420 --> 00:35:39.060]   You still have to design a game.
[00:35:39.060 --> 00:35:40.980]   It seems as though so that there are two.
[00:35:40.980 --> 00:35:43.340]   There's a distinct area underneath your thumbs for gameplay.
[00:35:43.340 --> 00:35:45.340]   But the rest of it is just looking at the screen.
[00:35:45.340 --> 00:35:48.620]   I think you have to design the game for the platform.
[00:35:48.620 --> 00:35:49.620]   You know what's great?
[00:35:49.620 --> 00:35:52.780]   And it's still number one of the top selling games on the iPhone is Spider.
[00:35:52.780 --> 00:35:53.780]   Have you played that?
[00:35:53.780 --> 00:35:54.780]   I'm not.
[00:35:54.780 --> 00:35:55.780]   Because you're a spider.
[00:35:55.780 --> 00:35:59.060]   Your goal is to catch insects, the beautifully rendered backgrounds.
[00:35:59.060 --> 00:36:00.460]   And it's a very simple game.
[00:36:00.460 --> 00:36:07.020]   You use your finger to throw the spider to the next place so he can jump around.
[00:36:07.020 --> 00:36:09.300]   So it's very simple to jump around.
[00:36:09.300 --> 00:36:14.220]   And then if you want to throw a spin a web, you tap the spider, then flick him.
[00:36:14.220 --> 00:36:15.820]   And he can make a web.
[00:36:15.820 --> 00:36:17.060]   And of course, that's how you catch the bugs.
[00:36:17.060 --> 00:36:19.420]   It's perfect for this platform.
[00:36:19.420 --> 00:36:24.340]   And I think that's really the secret is designed for the platform.
[00:36:24.340 --> 00:36:29.020]   Apple has released new graphics firmware for the 27 inch iMacs.
[00:36:29.020 --> 00:36:31.820]   We've been talking about all the problems people are having with them.
[00:36:31.820 --> 00:36:33.860]   Flickering, corruption problems.
[00:36:33.860 --> 00:36:40.380]   Apple says it's the Radeon 4670 and 4850 video cards.
[00:36:40.380 --> 00:36:41.380]   That's one we have.
[00:36:41.380 --> 00:36:43.140]   Oh, we have the 4880.
[00:36:43.140 --> 00:36:47.580]   I can't remember which if I upgraded.
[00:36:47.580 --> 00:36:48.580]   What was it?
[00:36:48.580 --> 00:36:49.660]   What's the stock card for the 27?
[00:36:49.660 --> 00:36:51.100]   Is that the stock card?
[00:36:51.100 --> 00:36:53.140]   Anyway, they say the glitches.
[00:36:53.140 --> 00:36:57.100]   According to Mac News Network, the glitches might be why you were getting shipping delays
[00:36:57.100 --> 00:36:58.100]   for the 27.
[00:36:58.100 --> 00:37:01.300]   We talked about that last week.
[00:37:01.300 --> 00:37:04.540]   We also heard about cracked screens.
[00:37:04.540 --> 00:37:08.660]   An analyst with NPD said, you know, it's just they're selling really well.
[00:37:08.660 --> 00:37:09.660]   And it's hard.
[00:37:09.660 --> 00:37:11.900]   It's hard to, you know, they just sell it.
[00:37:11.900 --> 00:37:12.900]   And Apple fan.
[00:37:12.900 --> 00:37:13.900]   Yeah.
[00:37:13.900 --> 00:37:16.460]   Hello, the problem is it's just too successful.
[00:37:16.460 --> 00:37:22.060]   But it's faster, more agile and more responsive to my needs than any 27 inch Windows machine
[00:37:22.060 --> 00:37:23.060]   with a cracked screen.
[00:37:23.060 --> 00:37:24.060]   I'm keeping it.
[00:37:24.060 --> 00:37:25.060]   I like it.
[00:37:25.060 --> 00:37:26.060]   I like it.
[00:37:26.060 --> 00:37:30.600]   Uh, jobs did win a, a, you know, kind of the consolation runner.
[00:37:30.600 --> 00:37:32.080]   First runner up.
[00:37:32.080 --> 00:37:37.300]   He has been named by the, uh, in, and what is this school?
[00:37:37.300 --> 00:37:41.240]   I N S E A D business school, insane business school.
[00:37:41.240 --> 00:37:47.260]   The number one CEO, it'll be published in the Harvard business review in the next issue.
[00:37:47.260 --> 00:37:51.060]   2000 CEOs not measured by popularity or ethics.
[00:37:51.060 --> 00:37:53.180]   Oh, heaven for fed.
[00:37:53.180 --> 00:37:54.180]   No, no, no.
[00:37:54.180 --> 00:37:56.180]   It's city like ethics.
[00:37:56.180 --> 00:37:57.180]   What are you talking about?
[00:37:57.180 --> 00:37:58.180]   It is.
[00:37:58.180 --> 00:37:59.180]   Eo competition.
[00:37:59.180 --> 00:38:02.580]   But simply by their financial importance to a company and its shareholders, well, of
[00:38:02.580 --> 00:38:04.980]   course, Steve Jobs is number one on that list like that.
[00:38:04.980 --> 00:38:05.980]   Yeah.
[00:38:05.980 --> 00:38:12.340]   Well, and that's the, and I would argue that, um, their importance to the company and the
[00:38:12.340 --> 00:38:16.700]   shareholders as a single person would, I would actually say that if they're really, really
[00:38:16.700 --> 00:38:21.220]   important to their shareholders in the company, then they're actually, I would lower their
[00:38:21.220 --> 00:38:24.540]   score because they, you know, it makes the company less stable.
[00:38:24.540 --> 00:38:25.540]   True.
[00:38:25.540 --> 00:38:26.540]   Which is what we saw over the last year.
[00:38:26.540 --> 00:38:27.540]   True.
[00:38:27.540 --> 00:38:31.540]   I mean, we think that Apple would be fine, but it puts a lot of, you know, uh, fear into
[00:38:31.540 --> 00:38:36.380]   the whole system when it is so, uh, when there's a single point of failure available.
[00:38:36.380 --> 00:38:37.380]   Second place.
[00:38:37.380 --> 00:38:41.580]   Young, young, young, young, young who is a Samsung CEO.
[00:38:41.580 --> 00:38:48.000]   Third place Alexei Miller of Gazprom, the Russian gas producer, uh, Cisco's John Chambers
[00:38:48.000 --> 00:38:51.180]   is for Jeff Bezos of Amazon is number seven.
[00:38:51.180 --> 00:38:54.300]   Meg Whitman at sea, a former CEO of, uh, eBay.
[00:38:54.300 --> 00:38:55.500]   I don't think she's still a CEO.
[00:38:55.500 --> 00:38:58.300]   Is she she's running for Govna now?
[00:38:58.300 --> 00:39:02.060]   She's number eight, but she's still very important, evidently, even if she's not CEO.
[00:39:02.060 --> 00:39:06.380]   Well, I, I'd argue she's probably the one who, she, I mean, she's the one who made the stupid
[00:39:06.380 --> 00:39:11.540]   purchase of Skype for $3 billion without getting the key technology that makes Skype possible.
[00:39:11.540 --> 00:39:12.540]   I know.
[00:39:12.540 --> 00:39:15.660]   I wouldn't, I wouldn't argue that that makes her very valuable, but okay.
[00:39:15.660 --> 00:39:19.460]   And Google's Eric Schmidt, I guess they don't, you know, see, they don't rank stupid acquisitions
[00:39:19.460 --> 00:39:20.460]   in here.
[00:39:20.460 --> 00:39:21.460]   They don't put that in there.
[00:39:21.460 --> 00:39:22.460]   That's not, that's not part of the calculation.
[00:39:22.460 --> 00:39:23.820]   And Google's Eric Schmidt number nine.
[00:39:23.820 --> 00:39:29.260]   I, you know, I think because of Larry and Sergey being so involved in Google, you can't
[00:39:29.260 --> 00:39:34.300]   say Schmidt is right as key as, I mean, certainly Google is as important as Apple in the tech
[00:39:34.300 --> 00:39:38.300]   community.
[00:39:38.300 --> 00:39:40.900]   SciStar shutting down.
[00:39:40.900 --> 00:39:41.900]   That's it.
[00:39:41.900 --> 00:39:42.900]   It's over.
[00:39:42.900 --> 00:39:44.900]   The drama, the drama is over.
[00:39:44.900 --> 00:39:47.540]   Uh, well, maybe not, or maybe not.
[00:39:47.540 --> 00:39:49.340]   Uh, this is so confusing.
[00:39:49.340 --> 00:39:52.020]   On Friday, SciStar said it was shutting down.
[00:39:52.020 --> 00:39:55.780]   Rudy Padraza, who's the president said the shutdown would take place.
[00:39:55.780 --> 00:39:58.100]   Immediately all eight employees would be fired.
[00:39:58.100 --> 00:40:00.820]   The website down.
[00:40:00.820 --> 00:40:03.620]   This was not, by the way, a require, well, I guess it was.
[00:40:03.620 --> 00:40:05.220]   I mean, there's a permanent junction.
[00:40:05.220 --> 00:40:06.380]   I'm banning Matt clones.
[00:40:06.380 --> 00:40:09.860]   I guess there's really not much else you could do except start it.
[00:40:09.860 --> 00:40:13.220]   It tried to sell the rebel EFI, remember.
[00:40:13.220 --> 00:40:16.140]   But I, yeah.
[00:40:16.140 --> 00:40:20.300]   And then another attorney representing SciStar says, nope.
[00:40:20.300 --> 00:40:21.860]   Company's going to resume.
[00:40:21.860 --> 00:40:22.860]   We take it back.
[00:40:22.860 --> 00:40:25.860]   We're going to resume business on Saturday.
[00:40:25.860 --> 00:40:27.900]   So the first report came out Friday.
[00:40:27.900 --> 00:40:35.340]   Then on Saturday, uh, KAD Kamara, who was, uh, one of the attorneys said that Rudy was
[00:40:35.340 --> 00:40:36.340]   misquoted.
[00:40:36.340 --> 00:40:39.820]   The Mac clone producer is taking a break.
[00:40:39.820 --> 00:40:42.620]   That, that, that, that's the answer.
[00:40:42.620 --> 00:40:45.620]   I'm going to talk about the news and like a relationship with a girlfriend.
[00:40:45.620 --> 00:40:47.540]   They never want to take a break.
