
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:16:54.960 --> 00:17:04.960]   I've thought for a while that we might be moving to a place where 100 megabytes of text is going to be something you just get free with devices because pushing text is practically nothing.
[00:17:04.960 --> 00:17:25.960]   But if you simply put in a new structure that says that if you purchase a movie, it will be transmitted -- if you purchase something that's a large digital file and you get it over 3G or 4G, more likely, the part of the purchase price is the $0.7 that AT&T or Verizon is going to want for the cost of transmitting it.
[00:17:25.960 --> 00:17:32.960]   So you won't have to pay month for month for month Internet access fee, but part of that cost is going to be built into everything that you buy.
[00:17:32.960 --> 00:17:33.960]   Exactly.
[00:17:33.960 --> 00:17:46.960]   Now, putting an OLED screen in there, which I think is desirable, and there may be -- we heard last week that they were cornering the market on both LCD and OLEDs, so there may be a $1,000 OLED version and a $700 LCD version.
[00:17:46.960 --> 00:17:49.960]   I think the price is going to make it very expensive.
[00:17:49.960 --> 00:17:53.960]   I think the price range is between $5.99 and $7.99.
[00:17:53.960 --> 00:17:55.960]   I think that $1,000 won is getting a little bit rich.
[00:17:55.960 --> 00:17:58.960]   It becomes a whole different thing out of $1,000.
[00:17:58.960 --> 00:17:59.960]   All right, $8.99.
[00:17:59.960 --> 00:18:10.960]   But you can subsidize this now because the whole key to this is Apple's going to make money on the content that's going to make a slice of every transaction and it's a content plus.
[00:18:10.960 --> 00:18:11.960]   And every application.
[00:18:11.960 --> 00:18:27.960]   I mean, I think that that's the thing that's interesting is that when there's going to be a big app store that's proven to be successful, there was a report I think that I put in Macbreak, MBW ID, is that Apple, I think, has 94% of the application, the smartphone application market right now.
[00:18:27.960 --> 00:18:29.960]   Or 99%.
[00:18:29.960 --> 00:18:32.960]   I mean, it's like an incredible percentage of that.
[00:18:32.960 --> 00:18:33.960]   And I think they're going to continue to do that.
[00:18:33.960 --> 00:18:35.960]   And of course, they're getting 30% of every order.
[00:18:35.960 --> 00:18:36.960]   And you know what?
[00:18:36.960 --> 00:18:42.960]   There's not a lot of piracy unless people are doing a cracking the phone, which is just such a crazy small version.
[00:18:42.960 --> 00:18:44.960]   You know, if you're not, there's just the apps aren't expensive.
[00:18:44.960 --> 00:18:46.960]   That's why the movie industry loves it.
[00:18:46.960 --> 00:18:49.960]   That's why the application, I mean, the thing is that the TV industry loves it.
[00:18:49.960 --> 00:18:50.960]   Yeah.
[00:18:50.960 --> 00:18:52.960]   I think this is a very hot product.
[00:18:52.960 --> 00:18:54.960]   There's no piracy because there's no ports.
[00:18:54.960 --> 00:18:58.960]   There's no analog hole because it's not going anywhere.
[00:18:58.960 --> 00:19:01.960]   Maybe like the Zoom HD, it has a 720p.
[00:19:01.960 --> 00:19:03.960]   And there'll be some, it's got to be a 720p though, right?
[00:19:03.960 --> 00:19:04.960]   I think it does.
[00:19:04.960 --> 00:19:05.960]   I think it has to be 720p.
[00:19:05.960 --> 00:19:08.960]   If you're going to make it a reader, I think that that resolution is the right.
[00:19:08.960 --> 00:19:15.960]   And I think the key, one of the reasons the Kindle succeeds, and I think you agree with me on this, Andy, is you'd never have to connect it to a computer.
[00:19:15.960 --> 00:19:18.960]   And I think this device will be exactly the same.
[00:19:18.960 --> 00:19:23.960]   I don't think it's going to have this, oh, you got to dock it and sync it with iTunes.
[00:19:23.960 --> 00:19:24.960]   Yes.
[00:19:24.960 --> 00:19:25.960]   You can't.
[00:19:25.960 --> 00:19:27.960]   I think you definitely will be able to.
[00:19:27.960 --> 00:19:30.960]   I would be very able to, but I don't think you'll have to.
[00:19:30.960 --> 00:19:31.960]   I don't think you have.
[00:19:31.960 --> 00:19:32.960]   Right.
[00:19:32.960 --> 00:19:33.960]   Exactly.
[00:19:33.960 --> 00:19:40.960]   I think it'll work as a computer in and of itself, making a getting purchases through online stores, be it the iTunes store, be it the Kindle store, etc.
[00:19:40.960 --> 00:19:45.960]   But also the idea that if you're going to work with your own documents, you're going to get them through a cloud.
[00:19:45.960 --> 00:19:48.960]   But that will definitely be dockable in some fashion.
[00:19:48.960 --> 00:19:51.960]   Now, let me give you dissenting points of view.
[00:19:51.960 --> 00:20:03.960]   Dr. Mom in our chat room says that the head of surgery at UCSD has been briefed on a new Apple device, and we saw a story that the Cedars Sinai Hospital had also seen a new Apple device, medical applications.
[00:20:03.960 --> 00:20:05.960]   So maybe there's some vertical on this.
[00:20:05.960 --> 00:20:07.960]   That's where tablets have been very successful.
[00:20:07.960 --> 00:20:09.960]   That's the whole point about this.
[00:20:09.960 --> 00:20:18.960]   I think that the key to this device is not that they're going to give us a media player, but they're going to give us a sheet of electronics this big with a battery in it.
[00:20:18.960 --> 00:20:28.960]   All kinds of connectivity and a really good screen so that from this point onward, any company that wants to make a device that would ordinarily be OEMed inside the sort of a screen, they don't have to worry about this on the hardware.
[00:20:28.960 --> 00:20:30.960]   Let's just build this for the Mac.
[00:20:30.960 --> 00:20:32.960]   Well, and I think that I think that for the tablet, so that's it.
[00:20:32.960 --> 00:20:33.960]   So that's it.
[00:20:33.960 --> 00:20:38.960]   That's interesting because it's hard to I was thinking just the other day about musical controllers.
[00:20:38.960 --> 00:20:39.960]   Yep.
[00:20:39.960 --> 00:20:41.960]   That's you'll see these on stage everywhere.
[00:20:41.960 --> 00:20:44.960]   You'll even see like performance devices that are based on this thing.
[00:20:44.960 --> 00:20:45.960]   Gaming.
[00:20:45.960 --> 00:20:48.960]   Well, and I think I think this is because this becomes much of that last week.
[00:20:48.960 --> 00:20:50.960]   This could be the most awesome gaming device ever.
[00:20:50.960 --> 00:20:52.960]   I can't believe I didn't even think about that.
[00:20:52.960 --> 00:20:53.960]   Yeah.
[00:20:53.960 --> 00:20:58.960]   And in fact, we're just seeing in MacRumors.com that I, Jan, and Kotaku have received invitations.
[00:20:58.960 --> 00:21:03.960]   These are big gaming publications to Apple's event.
[00:21:03.960 --> 00:21:05.960]   So there is probably some gaming component to this.
[00:21:05.960 --> 00:21:07.960]   They wouldn't invite the gaming media if there weren't.
[00:21:07.960 --> 00:21:11.960]   Well, I think that one of the hardest things to do when you build an application is designing the interface.
[00:21:11.960 --> 00:21:15.960]   It is that it, that is the thing that makes it work or not work.
[00:21:15.960 --> 00:21:16.960]   It's easy to think of the code.
[00:21:16.960 --> 00:21:20.960]   It's easy to think about how it's going to work, so on and so forth, but making sure that a user can do it.
[00:21:20.960 --> 00:21:24.960]   And that's the one thing that Apple does better than anyone else, is design that interface.
[00:21:24.960 --> 00:21:25.960]   And the thing that--
[00:21:25.960 --> 00:21:26.960]   Here's the problem though.
[00:21:26.960 --> 00:21:31.960]   But here's the thing that I think is important here, is that I think that this becomes an interface to--
[00:21:31.960 --> 00:21:33.960]   this and the iPhone become an interface to everything.
[00:21:33.960 --> 00:21:34.960]   I agree.
[00:21:34.960 --> 00:21:35.960]   You know, that--
[00:21:35.960 --> 00:21:39.960]   But you have a marketing issue, because now you have a very diverse product line.
[00:21:39.960 --> 00:21:48.960]   It's a lot easier to say, it's a media device than to say it's an everything device, which leads me to think that they're going to market it as a new kind of computer.
[00:21:48.960 --> 00:21:55.960]   In other words, if you market it as an iPhone or a media device, you have to have a very laser-like product focus, I think, to make that work.
[00:21:55.960 --> 00:21:59.960]   But if you say, well, remember the personal computer?
[00:21:59.960 --> 00:22:02.960]   I think, in fact, I can almost see Steve Jobs saying this.
[00:22:02.960 --> 00:22:03.960]   We created--
[00:22:03.960 --> 00:22:04.960]   This is really the personal computer, right?
[00:22:04.960 --> 00:22:06.960]   We created the personal computer.
[00:22:06.960 --> 00:22:07.960]   We're recreating it.
[00:22:07.960 --> 00:22:10.960]   We are recreating it now for a new era.
[00:22:10.960 --> 00:22:13.960]   This is the new personal computer.
[00:22:13.960 --> 00:22:16.960]   I think that way you can market it, because you can say, and we've got these niches.
[00:22:16.960 --> 00:22:19.960]   That's how you sell this for $600, $700.
[00:22:19.960 --> 00:22:27.960]   I guarantee you that the first, the opening thing from Steve is going to be, we are a company of revolutions.
[00:22:27.960 --> 00:22:35.960]   We started our first revolution in 1976 with the Apple II, our second revolution on this very week in 1984 with the Macintosh.
[00:22:35.960 --> 00:22:38.960]   The third-- and we're going to see things rotating on the screen.
[00:22:38.960 --> 00:22:40.960]   And now we have our fourth revolution.
[00:22:40.960 --> 00:22:41.960]   That's how they do it.
[00:22:41.960 --> 00:22:48.960]   That, by the way, is how they do $9.99, because they have a $7.99, they have an $8.99, and the one you want is the one you want.
[00:22:48.960 --> 00:22:50.960]   It's $9.99, which one will you get?
[00:22:50.960 --> 00:22:51.960]   Which one will you get?
[00:22:51.960 --> 00:22:57.960]   Which one will-- of course you're going to get the-- but the headline is $7.99.
[00:22:57.960 --> 00:22:58.960]   Starts at.
[00:22:58.960 --> 00:23:02.960]   Starts at $7.99, and of course, I go in with good intentions.
[00:23:02.960 --> 00:23:03.960]   This has been the case for the last time.
[00:23:03.960 --> 00:23:06.960]   It's like the iPod starts at $129. You don't buy it.
[00:23:06.960 --> 00:23:07.960]   I always go in.
[00:23:07.960 --> 00:23:13.960]   I went in one time to buy the 30 gig classic iPod or whatever, and I walked out with the biggest one.
[00:23:13.960 --> 00:23:14.960]   I was like, "Oh, if I'm going to buy one of them."
[00:23:14.960 --> 00:23:21.960]   But if you're marketed as a multi-purpose-- as the next generation of computers, you can do it that way.
[00:23:21.960 --> 00:23:28.960]   In fact, when you go to the store.apple.com and you see the iMacs and the $12.99 and $17.99.
[00:23:28.960 --> 00:23:29.960]   That's what you see.
[00:23:29.960 --> 00:23:33.960]   It's not an iPhone in that respect. It's a new product line.
[00:23:33.960 --> 00:23:38.960]   Well, it's a new product line, but there are two important reasons why I think they have to come up with just one model.
[00:23:38.960 --> 00:23:43.960]   Number one, they can't have the market choose which one is the "real" version of this.
[00:23:43.960 --> 00:23:50.960]   If they just come up with one model and it's aggressively trying to make it as affordable as possible,
[00:23:50.960 --> 00:23:52.960]   that's definitely in Apple's best interest.
[00:23:52.960 --> 00:23:57.960]   The second thing is it's hard to think about the ways that they can make the price vary from one price point to another.
[00:23:57.960 --> 00:24:08.960]   They can definitely add and subtract storage, but if they create two sizes of screens, then immediately they balkanize one of these two devices.
[00:24:08.960 --> 00:24:13.960]   They can't simply delete-- well, this one doesn't come with wireless. This one doesn't come with this interface.
[00:24:13.960 --> 00:24:18.960]   This one doesn't come with this hardware package, because once again, you're letting the marketplace define what makes this device.
[00:24:18.960 --> 00:24:20.960]   I really think they're going to just come up with one.
[00:24:20.960 --> 00:24:26.960]   Next year, you're going to have the ability to choose to either give them $1,000 of your money or $8,000 of your money,
[00:24:26.960 --> 00:24:30.960]   but the one that's made out of genuine, you know, God's eyebrow lint.
[00:24:30.960 --> 00:24:33.960]   But other than that, I think that we're going to see just one now.
[00:24:33.960 --> 00:24:34.960]   You agree?
[00:24:34.960 --> 00:24:35.960]   I think it's one.
[00:24:35.960 --> 00:24:41.960]   I think it's one. I think the only thing that distinguishes them is possibly the screen and the size of the storage.
[00:24:41.960 --> 00:24:45.960]   I think it's a 32 and a 64. I think that there could be an OLED screen in an LCD.
[00:24:45.960 --> 00:24:46.960]   I think those would be the things that it would--
[00:24:46.960 --> 00:24:48.960]   Same size, same software just to get--
[00:24:48.960 --> 00:24:49.960]   Absolutely. High-speed.
[00:24:49.960 --> 00:24:50.960]   You have to have identical form factors.
[00:24:50.960 --> 00:25:00.960]   I think it's identical. Everything is identical about it, except for the fact that you have one that is $7.99 or $6.99 or something that has an LCD screen and it's 32 gigs.
[00:25:00.960 --> 00:25:03.960]   And then you have an OLED with 64 gigs for $9.99.
[00:25:03.960 --> 00:25:07.960]   We've talked a lot about Android and the operating system and how I like it.
[00:25:07.960 --> 00:25:14.960]   I think the biggest, strongest argument against Android is that they have multiple hardware form factors, which makes it very--
[00:25:14.960 --> 00:25:18.960]   This killed Windows Mobile. It killed the BlackBerry. You had to go into the store and say,
[00:25:18.960 --> 00:25:22.960]   "Well, which one do I have? Does it work with this one?" And so Apple's smart enough not to do it.
[00:25:22.960 --> 00:25:27.960]   And I also think that you're going to see with the iPhone software with a new 4.0
[00:25:27.960 --> 00:25:32.960]   that developers can develop specifically for the Islay, but they can also develop applications that will scale.
[00:25:32.960 --> 00:25:37.960]   So that it'll work on-- you can have two different interfaces for the same functionality.
[00:25:37.960 --> 00:25:42.960]   So you'll be able to buy an app that if you buy it for the iPhone, it's going to work a certain way.
[00:25:42.960 --> 00:25:47.960]   If you buy it for the slate, it'll scale up and make it work another way.
[00:25:47.960 --> 00:25:51.960]   Any other insights into what this is facing?
[00:25:51.960 --> 00:25:53.960]   I think it's going to have a front-facing camera.
[00:25:53.960 --> 00:25:58.960]   Yeah, you really like that. For two reasons. One, so you can make Skype calls, but the other so that you can do gestures.
[00:25:58.960 --> 00:26:03.960]   I really think-- I don't think it has the more-- I think it's about the Skype.
[00:26:03.960 --> 00:26:05.960]   I think it's this communication device.
[00:26:05.960 --> 00:26:07.960]   Yeah, I don't think Apple likes that.
[00:26:07.960 --> 00:26:12.960]   But I kind of have a big problem with that, and I'll show you why, because-- and once again, I'll take my--
[00:26:12.960 --> 00:26:16.960]   I'll use my super top secret Islay prototype here to demonstrate with.
[00:26:16.960 --> 00:26:20.960]   So here's your slate.
[00:26:20.960 --> 00:26:23.960]   And you've got your camera right about here.
[00:26:23.960 --> 00:26:28.960]   That means that when you're using it, you're going to have to hold it exactly like this.
[00:26:28.960 --> 00:26:37.960]   And this is a heavy object you're going to have to hold not only just like upright, but also angled towards you so that the camera is aimed where you want it to go.
[00:26:37.960 --> 00:26:41.960]   I'm not sure that Apple's going to decide that they've found a really good solution to that.
[00:26:41.960 --> 00:26:45.960]   Well, I think that-- I don't know if Apple has that persnickety about it, but that's the only thing that worries me about the--
[00:26:45.960 --> 00:26:50.960]   I think there's a camera on both sides, and I think that when you're using that front-faced camera, you're going to have it sitting somewhere.
[00:26:50.960 --> 00:26:55.960]   You're not going to be holding it. I think you're going to-- if Apple doesn't build one, a lot of people are going to build stand somewhere.
[00:26:55.960 --> 00:26:58.960]   Remember, though, the point here is reducing complexity.
[00:26:58.960 --> 00:27:03.960]   And this is why we don't like too many skews. It's why we don't like too many form factors.
[00:27:03.960 --> 00:27:09.960]   I think having another camera in there, just-- I don't see the advantage to it, to the mass audience.
[00:27:09.960 --> 00:27:11.960]   We'll see. I understand what you're saying.
[00:27:11.960 --> 00:27:12.960]   I just think there's so many people in there.
[00:27:12.960 --> 00:27:13.960]   You and I would love it.
[00:27:13.960 --> 00:27:17.960]   There's so many people who are traveling that want to have face-to-face conversations with their kids, with their--
[00:27:17.960 --> 00:27:20.960]   we're looking at so much stuff with either go to meeting or with Skype or whatever.
[00:27:20.960 --> 00:27:24.960]   So now that makes a question, is this a laptop replacement? Because you do that with a laptop.
[00:27:24.960 --> 00:27:25.960]   Is this a laptop replacement?
[00:27:25.960 --> 00:27:28.960]   I think for the consumer? I think that's what it's intended to be.
[00:27:28.960 --> 00:27:29.960]   Yeah.
[00:27:29.960 --> 00:27:37.960]   I think it's a laptop alternative. I think it'll force a lot of people to ask themselves what they really need in a large mobile device,
[00:27:37.960 --> 00:27:43.960]   and they'll bulk at it for the first year, but they'll see enough of them in play, and they'll see enough of them in a conference room.
[00:27:43.960 --> 00:27:48.960]   The first time they see-- they'll be skeptical until the first time they see someone who uses it and loves it,
[00:27:48.960 --> 00:27:52.960]   and they're in a conference room, and they see how differently they're using it from the way that the others are using their notebooks.
[00:27:52.960 --> 00:27:54.960]   I think that's what's going to break it.
[00:27:54.960 --> 00:28:01.960]   Boy, Genius Report says it's going to be the eye tablet. BGR is pretty accurate. They've been good with the rumors.
[00:28:01.960 --> 00:28:08.960]   They also have iPhone 4.0 features, they say, according to our guy.
[00:28:08.960 --> 00:28:11.960]   They're in a limit that talk to these guys.
[00:28:11.960 --> 00:28:14.960]   I'm going to say it's almost certainly a woman.
[00:28:14.960 --> 00:28:17.960]   Apple, if you could try to track them down.
[00:28:17.960 --> 00:28:21.960]   There will be multi-touch gestures OS wide.
[00:28:21.960 --> 00:28:27.960]   Isn't it already? I guess not. I guess it's per application, because you can't like multi-touch the desktop.
[00:28:27.960 --> 00:28:29.960]   I don't know why you'd want to.
[00:28:29.960 --> 00:28:33.960]   "A few new ways and to run applications in the background."
[00:28:33.960 --> 00:28:36.960]   I don't see multitasking. I think multitasking is a double-edged sword.
[00:28:36.960 --> 00:28:42.960]   I think it's one of the things that adds complexity to Android. Geeks want it, but I don't think...
[00:28:42.960 --> 00:28:45.960]   I think you forget that it's running in the background and burns your battery into the game.
[00:28:45.960 --> 00:28:46.960]   Exactly.
[00:28:46.960 --> 00:28:50.960]   Many graphical and UI changes to make navigating through the OS easier and more efficient.
[00:28:50.960 --> 00:28:55.960]   That's just polish. I can imagine any update would have those.
[00:28:55.960 --> 00:29:04.960]   The update will supposedly be available, and again, remember, rumor will be available for only for the iPhone 3, G and GS,
[00:29:04.960 --> 00:29:10.960]   but we'll put them ahead in the smartphone market, "because it will make them more like full-fledged computers."
[00:29:10.960 --> 00:29:13.960]   "Everyone is really excited."
[00:29:13.960 --> 00:29:19.960]   The last piece of information is the most vague according to Boy Genius Report.
[00:29:19.960 --> 00:29:25.960]   Apparently, there will be some brand new syncing ability for the context and calendar applications.
[00:29:25.960 --> 00:29:29.960]   All of that you could have made up.
[00:29:29.960 --> 00:29:35.960]   That's exactly what you would expect. Not knocked out on that one.
[00:29:35.960 --> 00:29:42.960]   But I report it because it's there, because I see it.
[00:29:42.960 --> 00:29:45.960]   We report. You ignore.
[00:29:45.960 --> 00:29:46.960]   You ignore.
[00:29:46.960 --> 00:29:48.960]   Yes, exactly.
[00:29:48.960 --> 00:29:56.960]   Exactly. By the way, "Blags of Matt" at mat.io has the Apple 2010 January Event keynote leak.
[00:29:56.960 --> 00:30:00.960]   The first rumor from the future.
[00:30:00.960 --> 00:30:06.960]   He says, "I have spent the last month in isolation meditating on the device who comes from Apple."
[00:30:06.960 --> 00:30:07.960]   Is it meditating?
[00:30:07.960 --> 00:30:08.960]   Meditating.
[00:30:08.960 --> 00:30:18.960]   Based on sensory deprivation and deuce hallucinations and stalking Apple coworkers, I've come up with this outline for the device.
[00:30:18.960 --> 00:30:20.960]   Who comes?
[00:30:20.960 --> 00:30:24.960]   The device will not be called Islate.
[00:30:24.960 --> 00:30:26.960]   It will not be prefixed with an "i."
[00:30:26.960 --> 00:30:35.960]   It will use an "etal-like control interface" thereby pissing off Microsoft, which is, of course, one of the many things that motivates Mr. Jobs.
[00:30:35.960 --> 00:30:39.960]   I think that might not be so far-fetched. That's that gesture-based interface we were talking about.
[00:30:39.960 --> 00:30:42.960]   13-inch 300 PPI.
[00:30:42.960 --> 00:30:44.960]   Oh, PPI is important, isn't it?
[00:30:44.960 --> 00:30:46.960]   720p is important, but PPI is also important.
[00:30:46.960 --> 00:30:48.960]   300 PPI would be incredibly dense.
[00:30:48.960 --> 00:30:49.960]   That's awful.
[00:30:49.960 --> 00:30:54.960]   The icons would have to be 400 by 400, even see them.
[00:30:54.960 --> 00:30:56.960]   But it would be a 50 by 1/50.
[00:30:56.960 --> 00:30:59.960]   It would look like a print magazine at that point.
[00:30:59.960 --> 00:31:00.960]   I don't have a hard time believing.
[00:31:00.960 --> 00:31:01.960]   That's interesting.
[00:31:01.960 --> 00:31:04.960]   A high-end print magazine is about 300 PPI.
[00:31:04.960 --> 00:31:05.960]   Right.
[00:31:05.960 --> 00:31:06.960]   That's like an art magazine.
[00:31:06.960 --> 00:31:08.960]   Yeah, that's a laser print.
[00:31:08.960 --> 00:31:09.960]   I don't know.
[00:31:09.960 --> 00:31:10.960]   A 13-inch just seems really big.
[00:31:10.960 --> 00:31:12.960]   Giant phone mode.
[00:31:12.960 --> 00:31:13.960]   [laughter]
[00:31:13.960 --> 00:31:16.960]   Oh, I'm here!
[00:31:16.960 --> 00:31:19.960]   For App Store apps and Full OS X mode.
[00:31:19.960 --> 00:31:20.960]   What about that?
[00:31:20.960 --> 00:31:21.960]   Dual operating systems.
[00:31:21.960 --> 00:31:22.960]   No.
[00:31:22.960 --> 00:31:23.960]   I don't think so.
[00:31:23.960 --> 00:31:25.960]   Okay, I'm throwing this out.
[00:31:25.960 --> 00:31:30.960]   Wireless partner Verizon, initial content partners, New York Times and CondiNast.
[00:31:30.960 --> 00:31:36.960]   I could definitely see Apple moving away from AT&T.
[00:31:36.960 --> 00:31:40.960]   There's no reason Apple would give AT&T access to the smartphone.
[00:31:40.960 --> 00:31:41.960]   You know, after the...
[00:31:41.960 --> 00:31:42.960]   Yeah.
[00:31:42.960 --> 00:31:43.960]   Would they give it to Verizon?
[00:31:43.960 --> 00:31:44.960]   I think that...
[00:31:44.960 --> 00:31:45.960]   I mean, Verizon's the best network.
[00:31:45.960 --> 00:31:47.960]   Wouldn't Verizon be jumping up in there?
[00:31:47.960 --> 00:31:53.360]   Although I have to admit, I had to deal with some stuff with my MIFI and dealing with customer
[00:31:53.360 --> 00:31:54.360]   service at Verizon.
[00:31:54.360 --> 00:31:55.960]   I don't feel bad about having AT&T anymore.
[00:31:55.960 --> 00:31:57.960]   I don't care how bad the service is.
[00:31:57.960 --> 00:31:58.960]   You know what?
[00:31:58.960 --> 00:32:00.960]   Anybody who thinks one's better than the other is not paying attention.
[00:32:00.960 --> 00:32:03.960]   It's the most all-sanely bad experience.
[00:32:03.960 --> 00:32:04.960]   Yeah.
[00:32:04.960 --> 00:32:05.960]   There's nobody good.
[00:32:05.960 --> 00:32:10.060]   You know, what happens is occasionally you get a good interaction with a CSR on a wireless
[00:32:10.060 --> 00:32:12.240]   company and you go, "Wow!
[00:32:12.240 --> 00:32:13.960]   Things have really improved."
[00:32:13.960 --> 00:32:14.960]   Then you call them back.
[00:32:14.960 --> 00:32:15.960]   And it's not...
[00:32:15.960 --> 00:32:17.660]   It wasn't an individual.
[00:32:17.660 --> 00:32:20.060]   It was the way that they manage the interact...
[00:32:20.060 --> 00:32:21.060]   The way it's managed.
[00:32:21.060 --> 00:32:24.960]   Like, you can't give your credit card number to the person you have to dial it in.
[00:32:24.960 --> 00:32:25.960]   Yes.
[00:32:25.960 --> 00:32:27.960]   And it's like, "Well, we're sending you text messages."
[00:32:27.960 --> 00:32:30.960]   I was like, "You're sending text messages to my MIFI."
[00:32:30.960 --> 00:32:33.960]   It was like, "And how am I supposed to read this phone?"
[00:32:33.960 --> 00:32:34.960]   It's seen as a phone.
[00:32:34.960 --> 00:32:35.960]   I know it's seen as a phone.
[00:32:35.960 --> 00:32:37.960]   But it was like, "How am I supposed...
[00:32:37.960 --> 00:32:39.960]   What am I supposed to do with that?"
[00:32:39.960 --> 00:32:40.960]   I'm sorry.
[00:32:40.960 --> 00:32:45.680]   I almost got turned off because I've also have Verizon in the house for broadband.
[00:32:45.680 --> 00:32:48.400]   And they told me, "Oh, no, we can put it all on your same bill, on your same bill."
[00:32:48.400 --> 00:32:51.600]   And of course, they gave me a second account.
[00:32:51.600 --> 00:32:53.560]   And so I'm like, "I'm doing everything electronically."
[00:32:53.560 --> 00:32:54.560]   Like, "Geez."
[00:32:54.560 --> 00:32:56.120]   I'm like, "You're in the same company.
[00:32:56.120 --> 00:32:59.800]   Look, the logo's the same and everything."
[00:32:59.800 --> 00:33:04.920]   Anything else we want to say about this I...
[00:33:04.920 --> 00:33:05.920]   I don't like Isla.
[00:33:05.920 --> 00:33:06.920]   Maybe not I.
[00:33:06.920 --> 00:33:07.920]   Maybe no I.
[00:33:07.920 --> 00:33:09.480]   Eyes old.
[00:33:09.480 --> 00:33:11.480]   We got something new.
[00:33:11.480 --> 00:33:15.120]   I think the moniker makers, there's a whole department of moniker makers at Apple.
[00:33:15.120 --> 00:33:20.120]   I think they're going to come up with a whole new initial.
[00:33:20.120 --> 00:33:21.760]   Our programmers are sitting there just waiting.
[00:33:21.760 --> 00:33:24.000]   It's like we're just all waiting at the gate.
[00:33:24.000 --> 00:33:27.280]   What's the first application you would write?
[00:33:27.280 --> 00:33:30.240]   We're really focusing on tools for the film industry.
[00:33:30.240 --> 00:33:31.240]   That's all we're...
[00:33:31.240 --> 00:33:32.440]   I mean, just tools that we need.
[00:33:32.440 --> 00:33:34.040]   Tools that we need on set, tools that we...
[00:33:34.040 --> 00:33:38.000]   That kind of thing, it really changes what we can do in that area.
[00:33:38.000 --> 00:33:40.000]   That's what we're going to be focusing on.
[00:33:40.000 --> 00:33:41.000]   Yeah.
[00:33:41.000 --> 00:33:45.400]   I mean, that's the week after that when everybody who was planning on either was talking to
[00:33:45.400 --> 00:33:49.960]   Apple before or was waiting to see what they were going to do after Apple makes their announcement.
[00:33:49.960 --> 00:33:55.080]   That's going to be one of the most press release and press event loaded weeks that in media
[00:33:55.080 --> 00:33:58.440]   you'll see for the past three or four or five months.
[00:33:58.440 --> 00:34:01.000]   The people I talk to are always are all off about.
[00:34:01.000 --> 00:34:02.000]   We have an initiative.
[00:34:02.000 --> 00:34:04.600]   We would like to talk to you about it after Apple makes their announcement.
[00:34:04.600 --> 00:34:07.440]   I know that it's not because they've been having very private discussions.
[00:34:07.440 --> 00:34:10.960]   It's because they know what they want to do, but they want to make sure that whatever
[00:34:10.960 --> 00:34:13.360]   it is, it'll work great with whatever Apple does.
[00:34:13.360 --> 00:34:16.800]   Great article from The Week, which is my favorite magazine, by the way.
[00:34:16.800 --> 00:34:18.840]   I love this magazine.
[00:34:18.840 --> 00:34:22.760]   Apple Tablet Rumors, a comprehensive timeline.
[00:34:22.760 --> 00:34:30.080]   The first rumor, September 2002, when a reporter from the International Herald Tribune asks
[00:34:30.080 --> 00:34:34.880]   Steve Jobs, "If Apple plans to make a tablet, Jobs blurts out, do you want to handwrite
[00:34:34.880 --> 00:34:36.120]   all your email?
[00:34:36.120 --> 00:34:37.320]   We have all the technology.
[00:34:37.320 --> 00:34:40.960]   We just don't know whether it'll be successful."
[00:34:40.960 --> 00:34:46.680]   January 2003, E-Week reports Apple plans to introduce a device that superficially resembles
[00:34:46.680 --> 00:34:53.720]   a large iPod with an eight-inch diagonal screen before the end of 2003.
[00:34:53.720 --> 00:34:58.400]   Also in January 2003, CNET says Apple has all the pieces and places in place to deliver
[00:34:58.400 --> 00:35:04.320]   a tablet computer at Macworld 2003, including Inkwell.
[00:35:04.320 --> 00:35:06.760]   Remember that from the Newton?
[00:35:06.760 --> 00:35:07.760]   April of the same year.
[00:35:07.760 --> 00:35:15.120]   Digitimes, this is the same Taiwanese electronic rumor mill that we've been hearing the 10-inch
[00:35:15.120 --> 00:35:16.120]   OLEDs from.
[00:35:16.120 --> 00:35:21.760]   Digitimes says Apple plans to start shipping a 15-inch tablet PC-like device with a detachable
[00:35:21.760 --> 00:35:25.320]   keyboard in 2004.
[00:35:25.320 --> 00:35:31.880]   Cringley says the Apple tablet will let a user watch TV in his bathroom 2003.
[00:35:31.880 --> 00:35:33.720]   All of these aren't far off.
[00:35:33.720 --> 00:35:36.640]   They just date-wise, far off.
[00:35:36.640 --> 00:35:42.280]   UK Tech reporter in 2004 discovers Apple has filed for a European trademark protection
[00:35:42.280 --> 00:35:46.120]   of an iBook screen minus the body of the computer.
[00:35:46.120 --> 00:35:52.240]   2005, Apple tablet rumors that it will be powered by Intel.
[00:35:52.240 --> 00:35:59.880]   2006, Apple files a patent for a new variety of accelerometer.
[00:35:59.880 --> 00:36:04.720]   Hypothesis, then many blogs hypothesize that would be a tablet.
[00:36:04.720 --> 00:36:07.120]   It's not being the iPhone.
[00:36:07.120 --> 00:36:12.640]   November 2006, tech blog say Apple has a full working prototype of the tablet with plans
[00:36:12.640 --> 00:36:15.600]   for 2007 launch.
[00:36:15.600 --> 00:36:20.480]   2007, fall of that year.
[00:36:20.480 --> 00:36:26.000]   Apple insider calls the increasingly tardy Apple tablet the return of the Newton modernized
