
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:15:45.440 --> 00:15:49.600]   Now that you've actually had some little bit of time to have it in your hand, what's surprising
[00:15:49.600 --> 00:15:51.440]   you in a good way the most?
[00:15:51.440 --> 00:15:56.160]   What's the thing that you saw that you didn't expect to be as cool as it is?
[00:15:56.160 --> 00:15:58.000]   You know, just-- you know, Merle, I'm here.
[00:15:58.000 --> 00:15:59.000]   Oh, there it is.
[00:15:59.000 --> 00:16:00.000]   Okay, I'm sorry, I didn't mean to interrupt.
[00:16:00.000 --> 00:16:01.000]   Yeah.
[00:16:01.000 --> 00:16:04.760]   So you're in a URL, then it loads Mac Reader.
[00:16:04.760 --> 00:16:07.240]   So this is not the Safari traditional thing.
[00:16:07.240 --> 00:16:08.240]   You get a new reader.
[00:16:08.240 --> 00:16:10.800]   Oh, look at that.
[00:16:10.800 --> 00:16:13.120]   And let me just see the MP3.
[00:16:13.120 --> 00:16:16.440]   Yeah, it doesn't give you a play.
[00:16:16.440 --> 00:16:17.440]   Doesn't do attachments?
[00:16:17.440 --> 00:16:18.440]   No, we should do the employer.
[00:16:18.440 --> 00:16:19.440]   That would be nice.
[00:16:19.440 --> 00:16:20.440]   Go ahead.
[00:16:20.440 --> 00:16:21.440]   Tell us a little bit about what--
[00:16:21.440 --> 00:16:24.600]   I think it's the screen quality really, Merle, and it surprised me the most.
[00:16:24.600 --> 00:16:27.800]   I just wasn't prepared for it to be so beautiful.
[00:16:27.800 --> 00:16:30.280]   I just-- you know, I didn't think about that part of it.
[00:16:30.280 --> 00:16:31.280]   And when I saw--
[00:16:31.280 --> 00:16:35.240]   So you can really-- you can watch a movie on this, and it's not like the squinty iPod
[00:16:35.240 --> 00:16:36.240]   video experience.
[00:16:36.240 --> 00:16:42.640]   Well, and sitting right next to my iPhone on my laptop, I have my iPod, you know, with
[00:16:42.640 --> 00:16:46.640]   video, and I'm looking at it going, "How in the hell did I ever even think about watching
[00:16:46.640 --> 00:16:48.640]   a movie on that thing?"
[00:16:48.640 --> 00:16:49.760]   And I look at the screen.
[00:16:49.760 --> 00:16:56.120]   It's the size and the clarity and the color saturation of the screen is-- that's what surprised
[00:16:56.120 --> 00:16:57.120]   me.
[00:16:57.120 --> 00:16:58.120]   I think I was prepared for everything else.
[00:16:58.120 --> 00:17:00.480]   I was not prepared for how pretty it is.
[00:17:00.480 --> 00:17:01.480]   What about your pinching?
[00:17:01.480 --> 00:17:02.840]   You were very excited about the two finger thing.
[00:17:02.840 --> 00:17:03.840]   How's that working out?
[00:17:03.840 --> 00:17:04.840]   Is that cool?
[00:17:04.840 --> 00:17:05.840]   Well, you know, it's--
[00:17:05.840 --> 00:17:06.840]   Well, are you-- are you even using your phone?
[00:17:06.840 --> 00:17:07.840]   You haven't activated it yet.
[00:17:07.840 --> 00:17:11.000]   Well, like I said, I can't talk about that.
[00:17:11.000 --> 00:17:12.000]   I don't understand.
[00:17:12.000 --> 00:17:14.760]   Do you have a phone that you're using?
[00:17:14.760 --> 00:17:17.440]   I talk-- I can talk about another phone.
[00:17:17.440 --> 00:17:18.440]   Did I use--
[00:17:18.440 --> 00:17:21.280]   Lea, what you don't understand that Scott has reached a point in life where he's got
[00:17:21.280 --> 00:17:22.280]   the finances.
[00:17:22.280 --> 00:17:24.280]   He's actually been able to move into the future.
[00:17:24.280 --> 00:17:26.280]   I don't understand what's going on here.
[00:17:26.280 --> 00:17:28.160]   Working on the 3.1--
[00:17:28.160 --> 00:17:29.160]   The phone that's got--
[00:17:29.160 --> 00:17:34.400]   This particular phone in my hand, I have not activated.
[00:17:34.400 --> 00:17:35.400]   You have another phone.
[00:17:35.400 --> 00:17:37.480]   He may or may not have touched another phone.
[00:17:37.480 --> 00:17:39.080]   I have used another phone.
[00:17:39.080 --> 00:17:41.560]   Well, why would you keep that a secret?
[00:17:41.560 --> 00:17:43.280]   Because I don't want to get somebody in trouble.
[00:17:43.280 --> 00:17:44.680]   Oh, I see.
[00:17:44.680 --> 00:17:48.880]   So you haven't-- OK, so-- but how long did you have with that phone?
[00:17:48.880 --> 00:17:49.880]   45 minutes.
[00:17:49.880 --> 00:17:50.880]   OK.
[00:17:50.880 --> 00:17:52.880]   All right, so you've used a phone before, in other words.
[00:17:52.880 --> 00:17:53.880]   Yes.
[00:17:53.880 --> 00:17:56.240]   Yeah, I mean, which means you've had as much time as I have.
[00:17:56.240 --> 00:17:58.280]   I've been playing with it while we're talking.
[00:17:58.280 --> 00:17:59.280]   It's pretty--
[00:17:59.280 --> 00:18:03.200]   And in 45 minutes, I confirmed, like I said, the things I cared about.
[00:18:03.200 --> 00:18:06.320]   It makes good calls, and it syncs well.
[00:18:06.320 --> 00:18:11.240]   And I know that the Uber geeks want to do lots of stuff with it that's special that
[00:18:11.240 --> 00:18:12.920]   I don't particularly care about.
[00:18:12.920 --> 00:18:18.800]   But I probably will start doing more of that kind of stuff because this makes it easier.
[00:18:18.800 --> 00:18:20.880]   How many did you end up buying?
[00:18:20.880 --> 00:18:26.360]   Well, if you-- physical phones, five and then--
[00:18:26.360 --> 00:18:28.080]   Physical phones as a pair to a--
[00:18:28.080 --> 00:18:29.080]   As compared with options.
[00:18:29.080 --> 00:18:35.560]   As compared with gift cards equaling the value of the phone and other so many.
[00:18:35.560 --> 00:18:40.000]   So tell me, Mr. Expert, then how do I tell the keyboard to go horizontal?
[00:18:40.000 --> 00:18:41.360]   Because it doesn't seem to pay any attention.
[00:18:41.360 --> 00:18:45.920]   It only goes horizontal when you're in the web browser.
[00:18:45.920 --> 00:18:48.720]   Unfortunately, this is a flaw, in my opinion.
[00:18:48.720 --> 00:18:52.760]   Yeah, because I tell you, it's a little small.
[00:18:52.760 --> 00:18:56.480]   Yeah, when you're in web browser mode, then it will go horizontal for you.
[00:18:56.480 --> 00:18:58.000]   And then it really looks nice.
[00:18:58.000 --> 00:19:01.120]   And I'm thinking to myself, so why can't we just always do that?
[00:19:01.120 --> 00:19:02.120]   But we can't.
[00:19:02.120 --> 00:19:06.640]   And the nice thing is, though, this isn't like some phone with a bunch of buttons that
[00:19:06.640 --> 00:19:07.640]   you're stuck with it.
[00:19:07.640 --> 00:19:08.640]   They can change that.
[00:19:08.640 --> 00:19:09.640]   That's software.
[00:19:09.640 --> 00:19:10.640]   I mean, there's some things they can't change.
[00:19:10.640 --> 00:19:14.280]   It's not going to all of a sudden have a GPS or stereo Bluetooth.
[00:19:14.280 --> 00:19:16.680]   But it could easily add software.
[00:19:16.680 --> 00:19:21.720]   I think, frankly, that they'll open this up after a little while.
[00:19:21.720 --> 00:19:23.640]   For instance, there's no chat application.
[00:19:23.640 --> 00:19:27.720]   And why should we have to wait for Apple to put a chat?
[00:19:27.720 --> 00:19:29.320]   Why can't we put Addy in on this?
[00:19:29.320 --> 00:19:34.280]   Well, July 6, 7th and 8th is the first ever iPhone developers conference right here in
[00:19:34.280 --> 00:19:35.280]   San Francisco.
[00:19:35.280 --> 00:19:36.800]   And who knows what's going to come out of that?
[00:19:36.800 --> 00:19:38.120]   Unofficial, unofficial, we should say.
[00:19:38.120 --> 00:19:39.120]   It's a bar camp.
[00:19:39.120 --> 00:19:40.120]   Yeah.
[00:19:40.120 --> 00:19:43.600]   No, I think this is a beautiful phone, I have to say.
[00:19:43.600 --> 00:19:49.880]   And I understand their desire to preserve the integrity of the experience, at least for
[00:19:49.880 --> 00:19:52.120]   a little while.
[00:19:52.120 --> 00:19:53.920]   And the video is great.
[00:19:53.920 --> 00:19:54.920]   The YouTube is working.
[00:19:54.920 --> 00:19:58.880]   I'm on a Wi-Fi network right now, so the YouTube is working quite well.
[00:19:58.880 --> 00:20:01.520]   Have you tried the Edge network, Leo?
[00:20:01.520 --> 00:20:02.520]   I have not.
[00:20:02.520 --> 00:20:03.520]   I could turn off the Wi-Fi.
[00:20:03.520 --> 00:20:04.720]   The Edge is faster.
[00:20:04.720 --> 00:20:07.440]   I was trying it today on my BlackBerry.
[00:20:07.440 --> 00:20:10.720]   And remember, you were talking about the press release that they put out that they were
[00:20:10.720 --> 00:20:11.720]   going to improve Edge.
[00:20:11.720 --> 00:20:12.720]   It is faster.
[00:20:12.720 --> 00:20:13.720]   Still not.
[00:20:13.720 --> 00:20:14.720]   It's still slow.
[00:20:14.720 --> 00:20:18.840]   Yeah, it's still not super fast, but it's faster.
[00:20:18.840 --> 00:20:26.320]   Andy Inaka was making the point that he has access to some 3G networks where he lives.
[00:20:26.320 --> 00:20:29.760]   And he said, "They're not always faster than Edge."
[00:20:29.760 --> 00:20:34.160]   He said, "He often has to wait as long or longer on 3G work."
[00:20:34.160 --> 00:20:38.880]   Yeah, well, anybody who's used the Sprint card or the Verizon card knows that it's possible.
[00:20:38.880 --> 00:20:42.800]   They'll have very, very snappy 3G cell access.
[00:20:42.800 --> 00:20:44.480]   And I do wish they had done that.
[00:20:44.480 --> 00:20:47.280]   But this is a first generation.
[00:20:47.280 --> 00:20:48.280]   I think we'll see.
[00:20:48.280 --> 00:20:49.920]   That would be one of the first things I think will fix.
[00:20:49.920 --> 00:20:53.200]   Well, and Steve Jobs said in the Wall Street Journal interview yesterday that they're looking
[00:20:53.200 --> 00:20:54.200]   at that.
[00:20:54.200 --> 00:20:57.080]   I do want to correct a couple of misconceptions I've seen on the web.
[00:20:57.080 --> 00:20:59.520]   People are saying they can fix that in software and they cannot.
[00:20:59.520 --> 00:21:00.880]   That's a chipset issue.
[00:21:00.880 --> 00:21:02.200]   That's a chipset issue.
[00:21:02.200 --> 00:21:07.480]   And the reason they decided not to do it right now is because of weight and cost and
[00:21:07.480 --> 00:21:08.960]   probably because it is fairly hefty.
[00:21:08.960 --> 00:21:11.360]   I have to say, this is not a light phone.
[00:21:11.360 --> 00:21:12.880]   No, and which is good.
[00:21:12.880 --> 00:21:13.880]   It feels solid.
[00:21:13.880 --> 00:21:14.880]   I mean, in a way, that's a positive.
[00:21:14.880 --> 00:21:15.880]   And you know what?
[00:21:15.880 --> 00:21:17.880]   It is a little slippery.
[00:21:17.880 --> 00:21:19.560]   I've dropped it three times.
[00:21:19.560 --> 00:21:21.200]   I got it out of the box.
[00:21:21.200 --> 00:21:22.200]   I dropped it.
[00:21:22.200 --> 00:21:23.200]   Exactly.
[00:21:23.200 --> 00:21:25.640]   When I was taking the plastic off of it, I almost dropped it.
[00:21:25.640 --> 00:21:29.080]   And I thought, you know, the guy that wrote the review of the thing saying it was slippery,
[00:21:29.080 --> 00:21:32.040]   he must have actually actually really seen one because it is.
[00:21:32.040 --> 00:21:33.040]   Slippery.
[00:21:33.040 --> 00:21:34.040]   You do need a case.
[00:21:34.040 --> 00:21:35.280]   Trust me, you need a case.
[00:21:35.280 --> 00:21:36.280]   Well, I got three of them.
[00:21:36.280 --> 00:21:38.560]   I got a rubber one.
[00:21:38.560 --> 00:21:41.520]   I got a plastic one and I got a leather one.
[00:21:41.520 --> 00:21:43.240]   And you know, that will make it not slippery.
[00:21:43.240 --> 00:21:48.040]   And I frankly am so nervous about dropping it because of the glass that I think that
[00:21:48.040 --> 00:21:49.800]   that's a case is a critical.
[00:21:49.800 --> 00:21:50.800]   It was interesting.
[00:21:50.800 --> 00:21:55.760]   As soon as you go in the store while they're ordering this for you, you know, while they're
[00:21:55.760 --> 00:22:00.160]   setting you up, the AT&T guy said, now go over and pick a case while we wait for the
[00:22:00.160 --> 00:22:01.160]   computer.
[00:22:01.160 --> 00:22:03.240]   That was very well timed.
[00:22:03.240 --> 00:22:08.480]   Yeah, in the Apple store, they were bringing them around and showing them to you.
[00:22:08.480 --> 00:22:12.920]   You couldn't focus on them because your eyes were glazing over as you looked at the hundreds
[00:22:12.920 --> 00:22:15.240]   of iPhones in the back wall.
[00:22:15.240 --> 00:22:18.440]   So just to run down the icons on the front, you've got SMS text.
[00:22:18.440 --> 00:22:21.680]   You've got a calendar, very much like I call photos.
[00:22:21.680 --> 00:22:28.640]   I have to say the pinch, the fingertip navigation is very intuitive and really works well.
[00:22:28.640 --> 00:22:30.200]   You've got a camera, two megapixels.
[00:22:30.200 --> 00:22:31.200]   It's greenish.
[00:22:31.200 --> 00:22:32.440]   It lit as those images we saw on the web.
[00:22:32.440 --> 00:22:33.760]   They were iPhone images.
[00:22:33.760 --> 00:22:36.560]   It's not a great camera, grainy and greenish.
[00:22:36.560 --> 00:22:38.680]   But it doesn't crash your camera when you try to take a picture.
[00:22:38.680 --> 00:22:39.840]   That's a good point.
[00:22:39.840 --> 00:22:42.360]   So far, I haven't crashed the iPhone once.
[00:22:42.360 --> 00:22:45.160]   Then on the second row, there's three rows of four.
[00:22:45.160 --> 00:22:46.800]   There's YouTube.
[00:22:46.800 --> 00:22:47.800]   There's stocks.
[00:22:47.800 --> 00:22:49.960]   Interesting that they give stocks their own button.
[00:22:49.960 --> 00:22:50.960]   I'm not sure.
[00:22:50.960 --> 00:22:51.960]   That was interesting too.
[00:22:51.960 --> 00:22:53.520]   That doesn't seem really appropriate to me.
[00:22:53.520 --> 00:22:55.760]   Why do you think they did that, Marlin?
[00:22:55.760 --> 00:22:57.720]   Is that a usability thing to you?
[00:22:57.720 --> 00:22:59.240]   Are you being serious?
[00:22:59.240 --> 00:23:00.240]   Yeah.
[00:23:00.240 --> 00:23:01.240]   I can't.
[00:23:01.240 --> 00:23:06.200]   Personally, I think it's the whole kind of Sky Mall magazine, cigar golf culture.
[00:23:06.200 --> 00:23:08.280]   It's a little high priority for just stocks.
[00:23:08.280 --> 00:23:11.840]   If you put stocks on something, it seems like a business thing.
[00:23:11.840 --> 00:23:12.840]   You know what I mean?
[00:23:12.840 --> 00:23:14.560]   It's got that sky kind of feeling.
[00:23:14.560 --> 00:23:19.080]   It comes with the four stocks that are on it are Apple, which by the way was up a buck
[00:23:19.080 --> 00:23:21.320]   and a half today.
[00:23:21.320 --> 00:23:25.080]   So much for all the people saying that Apple was going to tank today.
[00:23:25.080 --> 00:23:26.640]   No sell off yet.
[00:23:26.640 --> 00:23:33.520]   Although it's not a huge growth, but still Google down two dollars and Yahoo and, of course,
[00:23:33.520 --> 00:23:34.520]   AT&T.
[00:23:34.520 --> 00:23:40.080]   Well, you know what's really interesting about stock prices in the last couple of days?
[00:23:40.080 --> 00:23:45.200]   RIM is up 25% in the last quarter.
[00:23:45.200 --> 00:23:46.560]   How do they do in the last couple of days?
[00:23:46.560 --> 00:23:49.040]   I think maybe this is good for phones.
[00:23:49.040 --> 00:23:51.040]   This puts a lot of attention on smart phones.
[00:23:51.040 --> 00:23:52.560]   I'm ready to eat my words.
[00:23:52.560 --> 00:23:54.200]   I think this might be good for phones.
[00:23:54.200 --> 00:23:58.400]   I think this is going to reinvigorate, this could potentially reinvigorate interest in
[00:23:58.400 --> 00:24:00.920]   the whole idea of what you can do with this.
[00:24:00.920 --> 00:24:01.920]   Who knows?
[00:24:01.920 --> 00:24:05.440]   I mean, this is going to raise the bar, but it's also going to make people just become
[00:24:05.440 --> 00:24:06.440]   more, look at it this way.
[00:24:06.440 --> 00:24:09.200]   It's going to make people more aware of the stuff you can do with the phone that they
[00:24:09.200 --> 00:24:10.760]   may not be thinking about right now.
[00:24:10.760 --> 00:24:12.120]   And I think it's really important.
[00:24:12.120 --> 00:24:15.440]   And I know you've been saying this, Scott, and I think others and certainly Steve Jobs,
[00:24:15.440 --> 00:24:16.440]   this isn't a phone.
[00:24:16.440 --> 00:24:18.640]   This is a portable computer.
[00:24:18.640 --> 00:24:19.640]   Exactly.
[00:24:19.640 --> 00:24:23.440]   And I think it's very significant in that regard.
[00:24:23.440 --> 00:24:28.040]   You've solved the issue of how do you get something this small and yet have usability?
[00:24:28.040 --> 00:24:30.000]   And I think they've actually really figured that out.
[00:24:30.000 --> 00:24:35.680]   Well, and I think one of the things is that the phone really answers what all of us kept
[00:24:35.680 --> 00:24:37.400]   on saying we wanted in a phone.
[00:24:37.400 --> 00:24:40.800]   So we had the closest, we were just talking about this today in the office.
[00:24:40.800 --> 00:24:45.920]   And the closest we could get, a lot of us could get was the trio or something that's
[00:24:45.920 --> 00:24:47.560]   kind of in that vicinity.
[00:24:47.560 --> 00:24:49.520]   We wanted to do all of the stuff with the phone.
[00:24:49.520 --> 00:24:54.120]   It was all of this kind of poor facsimile of what we really thought in our head.
[00:24:54.120 --> 00:24:56.600]   And the iPhone is by far, it's not the answer.
[00:24:56.600 --> 00:24:58.480]   It's not everything we ever wanted.
[00:24:58.480 --> 00:25:00.760]   But it is so much further closer.
[00:25:00.760 --> 00:25:01.760]   It's a pleasure to go ahead.
[00:25:01.760 --> 00:25:02.760]   Yeah.
[00:25:02.760 --> 00:25:03.760]   And all of us had imagined it.
[00:25:03.760 --> 00:25:04.760]   You'd all thought about it.
[00:25:04.760 --> 00:25:08.320]   And I think that's what it gets people so excited is that it was what was in their
[00:25:08.320 --> 00:25:09.320]   head.
[00:25:09.320 --> 00:25:11.280]   It was what they wanted to see.
[00:25:11.280 --> 00:25:13.520]   And no one seemed to be willing to give it to them.
[00:25:13.520 --> 00:25:17.320]   And I think it's a pretty exciting one when I actually can.
[00:25:17.320 --> 00:25:20.320]   I'm actually going to say this is better than I thought it would be.
[00:25:20.320 --> 00:25:25.160]   It's more exciting and it's much clearer how this changes computing.
[00:25:25.160 --> 00:25:26.160]   This is portable computing.
[00:25:26.160 --> 00:25:28.960]   To continue on, there's maps, not GPS.
[00:25:28.960 --> 00:25:33.120]   And I talked to a guy in line who's all excited about the GPS functionality of the phone.
[00:25:33.120 --> 00:25:34.120]   And I had to disabuse him.
[00:25:34.120 --> 00:25:35.960]   I said, oh no.
[00:25:35.960 --> 00:25:38.480]   You know, there's maps, but it's Google Maps.
[00:25:38.480 --> 00:25:40.360]   You have to enter in the start and the end.
[00:25:40.360 --> 00:25:43.880]   And it will tell you turn by turn, but you have to go next, next, next.
[00:25:43.880 --> 00:25:44.880]   You have to navigate yourself.
[00:25:44.880 --> 00:25:47.920]   I really think that's going to be one of the things we see in the next phone.
[00:25:47.920 --> 00:25:48.920]   Didn't dot him.
[00:25:48.920 --> 00:25:51.560]   He was there in an RV with his wife and daughter and the three of them.
[00:25:51.560 --> 00:25:55.200]   The three of them all have iPhones now following maps, weather.
[00:25:55.200 --> 00:25:58.120]   And you know, you may think that's trivial, but I think weather is very important.
[00:25:58.120 --> 00:26:00.320]   And it's a beautiful weather application.
[00:26:00.320 --> 00:26:01.320]   Interesting.
[00:26:01.320 --> 00:26:02.320]   It's a Yahoo widget.
[00:26:02.320 --> 00:26:04.760]   And I think this is actually very important.
[00:26:04.760 --> 00:26:12.760]   This is the same widget functionally as you get on the Yahoo desktop, the Yahoo widgets.
[00:26:12.760 --> 00:26:18.480]   And since we know that they're just JavaScript and CSS, there's no reason why I think you
[00:26:18.480 --> 00:26:22.000]   could see a whole lot of widgets programmed that way.
[00:26:22.000 --> 00:26:25.440]   I think if they do open the platform, this is where you're really going to see some growth.
[00:26:25.440 --> 00:26:26.440]   This is a Yahoo widget.
[00:26:26.440 --> 00:26:29.960]   It's got the little info thing on the right corner, flips it around.
[00:26:29.960 --> 00:26:32.080]   It says powered by Yahoo.
[00:26:32.080 --> 00:26:33.080]   It's a Yahoo widget.
[00:26:33.080 --> 00:26:34.080]   Hmm.
[00:26:34.080 --> 00:26:35.080]   So that's interesting.
[00:26:35.080 --> 00:26:36.920]   I wonder how Google felt about that.
[00:26:36.920 --> 00:26:38.120]   Yeah, interesting.
[00:26:38.120 --> 00:26:39.280]   Yahoo is all over this phone.
[00:26:39.280 --> 00:26:41.840]   You know, Yahoo mail is really best supported by the phone.
[00:26:41.840 --> 00:26:43.040]   It's a Google Yahoo phone.
[00:26:43.040 --> 00:26:47.160]   I remember when they announced it, they had both Yahoo and Google on stage with them.
[00:26:47.160 --> 00:26:51.000]   Well, the big question for me is, are they going to eventually support Flash?
[00:26:51.000 --> 00:26:54.000]   Are you, if you go to a Flash site to get anything, to get an error?
[00:26:54.000 --> 00:26:57.280]   No, you get what you would get if you went with a non-Flash browser.
[00:26:57.280 --> 00:26:58.360]   Sorry, we don't support this.
[00:26:58.360 --> 00:27:00.400]   I went to twit.tv, which uses a Flash player.
[00:27:00.400 --> 00:27:04.080]   And it just said, of course, we degrade gracefully on twit.tv.
[00:27:04.080 --> 00:27:05.760]   It looks, it says, oh, you don't have Flash.
[00:27:05.760 --> 00:27:09.040]   If you had Flash, you'd see a player here.
[00:27:09.040 --> 00:27:13.040]   So let me throw a little tidbit that could or could not be relevant and could or could
[00:27:13.040 --> 00:27:14.040]   not be interesting.
[00:27:14.040 --> 00:27:21.800]   But the aforementioned iPhone developers conference has been graciously hosted by and sponsored
[00:27:21.800 --> 00:27:23.560]   by Adobe.
[00:27:23.560 --> 00:27:26.520]   Oh, Apollo, you think?
[00:27:26.520 --> 00:27:32.720]   It's going to be at the 601 Townsend old Macromedia building down the street from my condo.
[00:27:32.720 --> 00:27:33.720]   Maybe it'll work.
[00:27:33.720 --> 00:27:34.720]   If I was working tomorrow, I'd be there.
[00:27:34.720 --> 00:27:36.360]   I think that's going to be a very interesting place.
[00:27:36.360 --> 00:27:38.240]   It's July 6th through 8th.
[00:27:38.240 --> 00:27:39.240]   Maybe it'll support Cold Fusion.
[00:27:39.240 --> 00:27:42.000]   That'll be sweet.
[00:27:42.000 --> 00:27:43.520]   Let me look at my iPhone calendar.
[00:27:43.520 --> 00:27:44.520]   See what I'm doing.
[00:27:44.520 --> 00:27:52.280]   So the point is, is that you got to wonder, you know, why is Adobe sponsoring an iPhone
[00:27:52.280 --> 00:27:56.320]   developers conference when it doesn't presently run Flash?
[00:27:56.320 --> 00:27:57.480]   Maybe I'll come on the 6th.
[00:27:57.480 --> 00:27:59.800]   Is there anything going on that Friday?
[00:27:59.800 --> 00:28:00.800]   There's the end.
[00:28:00.800 --> 00:28:01.800]   There's the thing.
[00:28:01.800 --> 00:28:02.800]   We're sponsoring it.
[00:28:02.800 --> 00:28:03.800]   So it's 6th, 7th and 8th.
[00:28:03.800 --> 00:28:07.640]   I'm working, obviously, but I'll come down from the 6th.
[00:28:07.640 --> 00:28:10.560]   Next row, the third row of 4 o'clock.
[00:28:10.560 --> 00:28:13.240]   Very nice clock, by the way, with a stopwatch timer.
[00:28:13.240 --> 00:28:16.840]   And that's something you can actually use on a cell phone.
[00:28:16.840 --> 00:28:18.800]   Yeah, because it knows what time it is.
[00:28:18.800 --> 00:28:20.960]   It thinks I'm in Cupertino, but it knows what time it is.
[00:28:20.960 --> 00:28:23.440]   I'm sure I'll be able to fix that.
[00:28:23.440 --> 00:28:24.880]   Calculator, pretty standard.
[00:28:24.880 --> 00:28:27.760]   It doesn't look like any financial functions or additional functions.
[00:28:27.760 --> 00:28:30.880]   At least I don't see any menu for that.
[00:28:30.880 --> 00:28:31.880]   It's a traditional calculator.
[00:28:31.880 --> 00:28:34.280]   But it's for the first time your calculator on your phone
[00:28:34.280 --> 00:28:38.120]   is actually like a real calculator.
[00:28:38.120 --> 00:28:39.480]   The keys were invented.
[00:28:39.480 --> 00:28:42.000]   No linear algebra, I'm sorry.
[00:28:42.000 --> 00:28:43.520]   No linear algebra.
[00:28:43.520 --> 00:28:45.080]   That's kind of a deal breaker for me.
[00:28:45.080 --> 00:28:46.800]   I don't like having to do my own vector model.
[00:28:46.800 --> 00:28:49.360]   I would love it if it had a little bit more sophisticated calculator.
[00:28:49.360 --> 00:28:52.880]   This is the same calculator that came with the Finder 1.0.
[00:28:52.880 --> 00:28:54.800]   I mean, it would be nice to have a little more.
[00:28:54.800 --> 00:28:57.720]   It has a note pad, very nice note pad.
[00:28:57.720 --> 00:28:59.000]   I wish it turned sideways.
[00:28:59.000 --> 00:29:00.120]   Don't understand that.
[00:29:00.120 --> 00:29:01.560]   Can't do that.
[00:29:01.560 --> 00:29:03.240]   That is the weirdest thing to me.
[00:29:03.240 --> 00:29:05.680]   It's one of those things you've got to ask yourself.
[00:29:05.680 --> 00:29:10.640]   Did they just miss this or is there something that we don't know?
[00:29:10.640 --> 00:29:12.560]   Well, you know they're going to do updates.
[00:29:12.560 --> 00:29:14.520]   There's a lot of room to grow here.
[00:29:14.520 --> 00:29:16.280]   All we got to do is plug it in through iTunes
[00:29:16.280 --> 00:29:17.280]   like you do your iPod.
[00:29:17.280 --> 00:29:21.440]   And I think job one was to get a solid feature set out the door
[00:29:21.440 --> 00:29:22.800]   that was very reliable.
[00:29:22.800 --> 00:29:25.440]   It's clear that jobs wants, at least in these first few months,
[00:29:25.440 --> 00:29:27.280]   this phone to be rock solid.
[00:29:27.280 --> 00:29:28.520]   And I understand that.
[00:29:28.520 --> 00:29:29.720]   I think that makes sense.
[00:29:29.720 --> 00:29:31.440]   People are watching very closely.
[00:29:31.440 --> 00:29:34.000]   Do you hear they're giving away one to every Apple employee?
[00:29:34.000 --> 00:29:34.560]   Isn't that nice?
[00:29:34.560 --> 00:29:36.120]   $12 million worth of phones.
[00:29:36.120 --> 00:29:38.080]   Of course, that's how much you made in Ratatouille
[00:29:38.080 --> 00:29:38.880]   in the first 10 minutes.
[00:29:38.880 --> 00:29:40.440]   So I guess it's all right.
[00:29:40.440 --> 00:29:42.360]   [LAUGHTER]
[00:29:42.360 --> 00:29:45.160]   I'm surprised there's no Ratatouille trailer on here, actually.
[00:29:45.160 --> 00:29:47.000]   I'm surprised that there wasn't some kind of tie
[00:29:47.000 --> 00:29:49.800]   and given that they were both being launched at the same time.
[00:29:49.800 --> 00:29:52.040]   Then there's a Settings button, very intuitive,
[00:29:52.040 --> 00:29:52.920]   very straightforward.
[00:29:52.920 --> 00:29:54.360]   There's an airplane mode right away.
[00:29:54.360 --> 00:29:55.960]   Just turn off all the wireless.
[00:29:55.960 --> 00:29:58.120]   It found my Wi-Fi access point quickly,
[00:29:58.120 --> 00:30:00.640]   and I was able to log in.
[00:30:00.640 --> 00:30:03.120]   You've got wallpaper, you've got sounds,
[00:30:03.120 --> 00:30:06.280]   you've got a lot of configuration capabilities.
[00:30:06.280 --> 00:30:08.200]   It's, I think, very straightforward.
[00:30:08.200 --> 00:30:09.960]   Then the bottom row, which is kind of-- by the way,
[00:30:09.960 --> 00:30:13.840]   there is now a blank row where four icons could go.
[00:30:13.840 --> 00:30:15.560]   There's nothing there.
[00:30:15.560 --> 00:30:17.320]   And I have to think that we're going
[00:30:17.320 --> 00:30:20.080]   to see Yahoo widgets or something like that.
[00:30:20.080 --> 00:30:20.960]   A limited--
[00:30:20.960 --> 00:30:24.120]   That's a powerful piece of real estate
[00:30:24.120 --> 00:30:26.480]   to take you into a business development discussion to go.
[00:30:26.480 --> 00:30:27.480]   No.
[00:30:27.480 --> 00:30:28.720]   You want row four?
[00:30:28.720 --> 00:30:31.440]   If you lived here, you'd be home now.
[00:30:31.440 --> 00:30:32.360]   Yeah.
[00:30:32.360 --> 00:30:33.920]   No kidding.
[00:30:33.920 --> 00:30:35.760]   I think you might have hit the nail on the head.
[00:30:35.760 --> 00:30:38.280]   That might be exactly what they're up to, Merlin.
[00:30:38.280 --> 00:30:40.400]   Bottom row is the main functionality--
[00:30:40.400 --> 00:30:43.600]   phone, mail, safari, and iPod.
[00:30:43.600 --> 00:30:45.800]   The browser's fantastic.
[00:30:45.800 --> 00:30:46.720]   Just beautiful.
[00:30:46.720 --> 00:30:48.200]   You like it better than Blazer, huh?
[00:30:48.200 --> 00:30:48.840]   Yeah.
[00:30:48.840 --> 00:30:51.080]   And you will too.
[00:30:51.080 --> 00:30:52.560]   No, I'm not kidding.
[00:30:52.560 --> 00:30:55.440]   I think fun do forks in the eyes would be better than Blazer.
[00:30:55.440 --> 00:30:57.960]   [LAUGHTER]
[00:30:57.960 --> 00:30:59.520]   Well, there are browsers.
[00:30:59.520 --> 00:31:03.000]   The Nokia browser is based on the same basic technology.
