
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:16:57.800 --> 00:17:03.200]   Well, I mean, it's a red herring to talk about things like the Lady at Walmart and stuff
[00:17:03.200 --> 00:17:04.200]   like that.
[00:17:04.200 --> 00:17:07.840]   I mean, I don't have an opinion one way or another about the economics of America.
[00:17:07.840 --> 00:17:13.200]   But again, like we said a little bit earlier when you were in the hall there, Apple has
[00:17:13.200 --> 00:17:17.320]   had a lot of their success in the last few years by not chasing people who want to buy
[00:17:17.320 --> 00:17:19.120]   on price.
[00:17:19.120 --> 00:17:22.400]   And the thing is they are not going to fill out the left side of their adoption curve
[00:17:22.400 --> 00:17:24.400]   by giving a lot of stuff away.
[00:17:24.400 --> 00:17:28.680]   So yeah, I mean, to your point, absolutely I think regular people on the street are going
[00:17:28.680 --> 00:17:29.680]   to buy this.
[00:17:29.680 --> 00:17:33.720]   And specifically to your point about holding in your hand, yes, I agree.
[00:17:33.720 --> 00:17:35.720]   I think that's going to be what really sells it.
[00:17:35.720 --> 00:17:36.720]   I think you're right.
[00:17:36.720 --> 00:17:39.800]   And I want to say for the fifth time, I was dead wrong about the price.
[00:17:39.800 --> 00:17:41.400]   I thought it would be about prices.
[00:17:41.400 --> 00:17:42.400]   Be over.
[00:17:42.400 --> 00:17:45.720]   Well, and I think it just shows you that this is a company that's interested in pushing
[00:17:45.720 --> 00:17:47.120]   out content for money.
[00:17:47.120 --> 00:17:49.600]   I think that's the play.
[00:17:49.600 --> 00:17:54.200]   Now, I wonder if there's subsidies in here, you know, that's that was kind of my theory
[00:17:54.200 --> 00:17:56.240]   was, well, they can't sell a thousand dollar device.
[00:17:56.240 --> 00:17:59.880]   They'll figure out a way to bring the price down by building in some subsidies in the
[00:17:59.880 --> 00:18:00.880]   content.
[00:18:00.880 --> 00:18:02.560]   Maybe, maybe that's what Apple's going to do.
[00:18:02.560 --> 00:18:06.880]   You know, historically, Alex, I know you'll back this up in the iTunes store.
[00:18:06.880 --> 00:18:10.240]   Apple says we've never made money in the iTunes store.
[00:18:10.240 --> 00:18:12.840]   We use the iTunes store to sell iPods.
[00:18:12.840 --> 00:18:15.520]   This might be setting that model on its ear.
[00:18:15.520 --> 00:18:18.960]   This might really be, we're going to lower the price on this hardware and we're going
[00:18:18.960 --> 00:18:21.040]   to start to try to make money on content.
[00:18:21.040 --> 00:18:25.120]   Well, I think that when you look at them taking 30%, I mean, on applications, I think
[00:18:25.120 --> 00:18:28.200]   that in all the content that goes into those applications, while they're not making much
[00:18:28.200 --> 00:18:31.640]   money, maybe on the music, I do think that they're starting to see some, there's some
[00:18:31.640 --> 00:18:32.640]   margin there.
[00:18:32.640 --> 00:18:34.440]   You know, and it may not be a lot of margin.
[00:18:34.440 --> 00:18:38.400]   It may not be big numbers at the beginning, but I think that as you look at something where
[00:18:38.400 --> 00:18:42.200]   people are consuming, you're not, you're not competing just people are consuming everything
[00:18:42.200 --> 00:18:44.400]   that they watch, everything that they read theoretically.
[00:18:44.400 --> 00:18:48.800]   It looks like the price for the eBooks is going to be more expensive than safe.
[00:18:48.800 --> 00:18:50.840]   Yeah, how much was the Kindle when it started?
[00:18:50.840 --> 00:18:51.840]   It was $3.99, right?
[00:18:51.840 --> 00:18:52.840]   Yeah, it was pretty expensive.
[00:18:52.840 --> 00:18:55.360]   You know, actually, it's funny to say that I think it'd be interesting to be a fly on
[00:18:55.360 --> 00:18:59.120]   the wall at some recent meetings at Amazon, because you know, we think of this as being
[00:18:59.120 --> 00:19:00.120]   one company.
[00:19:00.120 --> 00:19:02.960]   But if you think about the business units, could you imagine being a product manager
[00:19:02.960 --> 00:19:06.160]   for electronic books versus being the product manager for the Kindle?
[00:19:06.160 --> 00:19:10.000]   Because they're going to be having some coming to blows in a big way over this.
[00:19:10.000 --> 00:19:12.800]   Because you know you want your product on that device.
[00:19:12.800 --> 00:19:13.800]   Right.
[00:19:13.800 --> 00:19:17.360]   Now, it might look like I've got a big fuzzy bear joining me, but actually it's my, what
[00:19:17.360 --> 00:19:22.360]   you're, oh my God.
[00:19:22.360 --> 00:19:24.120]   It's really cute.
[00:19:24.120 --> 00:19:25.920]   Oh my God.
[00:19:25.920 --> 00:19:30.800]   It's a part of course, my own buddy from the screen savers in the host of Texas, at
[00:19:30.800 --> 00:19:35.760]   revision three, and you said something interesting, Patrick, you said $400.
[00:19:35.760 --> 00:19:37.920]   I was like, we're talking with somebody before.
[00:19:37.920 --> 00:19:38.920]   I was like, 400.
[00:19:38.920 --> 00:19:40.080]   I tossed it out as a lark.
[00:19:40.080 --> 00:19:44.080]   So think about it for an unsubsidized iPhone.
[00:19:44.080 --> 00:19:48.680]   We're still tied down to a two year contract is essentially costing 50 bucks more than the
[00:19:48.680 --> 00:19:50.760]   base level version of this, right?
[00:19:50.760 --> 00:19:53.760]   So it's $4.99 and part of these like it's got built in GPS.
[00:19:53.760 --> 00:19:57.600]   It's actually, this is really Steve Jobs, decided to bring GIS to the masses.
[00:19:57.600 --> 00:19:59.080]   This is all about, isn't that interesting?
[00:19:59.080 --> 00:20:02.280]   I mean, you know, talking about geographic information system.
[00:20:02.280 --> 00:20:03.280]   Yeah, I mean, okay.
[00:20:03.280 --> 00:20:04.280]   And that's caps.
[00:20:04.280 --> 00:20:07.280]   Yeah, maps, maps and integrating databases with maps.
[00:20:07.280 --> 00:20:10.760]   But like, I look at people who do GIS and I can tell they're already frothing because
[00:20:10.760 --> 00:20:16.240]   the idea of having network access access to the data, you know, 16, 32, 64 gigabytes
[00:20:16.240 --> 00:20:19.280]   of storage locally, it could be a lot of fun for doing stuff like that.
[00:20:19.280 --> 00:20:21.960]   We have a lot of rumors about a vertical applications for this.
[00:20:21.960 --> 00:20:25.400]   Supposedly, he'd shown it, for instance, to surgeons at Cedars Sinai Hospital.
[00:20:25.400 --> 00:20:28.560]   I mean, you and I have been joking literally for close to a decade now, right?
[00:20:28.560 --> 00:20:31.920]   Every time we see a tablet PC, be like, oh, it's the toilet PC.
[00:20:31.920 --> 00:20:33.200]   You can browse the internet.
[00:20:33.200 --> 00:20:34.200]   And doctors.
[00:20:34.200 --> 00:20:35.200]   Yeah, and doctors.
[00:20:35.200 --> 00:20:39.000]   And it's like, who uses tablet PCs right now?
[00:20:39.000 --> 00:20:42.520]   It's agencies with vertical applications when they're doing when they're basically going
[00:20:42.520 --> 00:20:46.360]   to an accident scene for a car or for a house or something like that.
[00:20:46.360 --> 00:20:47.360]   Hospitals use them.
[00:20:47.360 --> 00:20:48.360]   Doctors use them.
[00:20:48.360 --> 00:20:49.640]   It's too beautiful for that though.
[00:20:49.640 --> 00:20:50.640]   Why?
[00:20:50.640 --> 00:20:51.640]   Why is it too beautiful for that?
[00:20:51.640 --> 00:20:54.960]   You know, it feels like I have to say the more I think about it, the more I think about
[00:20:54.960 --> 00:20:58.560]   how that looks that we've entered the Star Trek era.
[00:20:58.560 --> 00:21:00.880]   Hey, this is welcome to the future, Patrick Norton.
[00:21:00.880 --> 00:21:04.080]   Well, yeah, but I mean, you know, the end of the year wrap up for 2009.
[00:21:04.080 --> 00:21:05.080]   I was like, think about it.
[00:21:05.080 --> 00:21:07.560]   I'm on the highway doing 70 miles an hour.
[00:21:07.560 --> 00:21:10.920]   I find out that one of my childhood icons of punk rock is dead.
[00:21:10.920 --> 00:21:14.480]   I don't have it out on my iPhone that I can mystically download this song at.
[00:21:14.480 --> 00:21:15.480]   Amazing.
[00:21:15.480 --> 00:21:16.880]   I mean, and then play it on my truck.
[00:21:16.880 --> 00:21:22.960]   And by the way, I can do video on the screen savers in 1999 was 2000.
[00:21:22.960 --> 00:21:28.840]   We were building a car MP3 player, which basically involved a beige box in the back trunk.
[00:21:28.840 --> 00:21:29.840]   Yeah.
[00:21:29.840 --> 00:21:32.560]   And it's like, and now you can do, you know, an iPhone has everything.
[00:21:32.560 --> 00:21:33.760]   It does everything it does.
[00:21:33.760 --> 00:21:37.400]   It does it with a better interface and a simpler interface and a safer interface.
[00:21:37.400 --> 00:21:40.200]   I mean, that's 10 years later.
[00:21:40.200 --> 00:21:41.200]   And we're in the future.
[00:21:41.200 --> 00:21:42.200]   Well, yeah, it does.
[00:21:42.200 --> 00:21:44.200]   Like, I don't, and you're still wearing barriers.
[00:21:44.200 --> 00:21:46.360]   Well, you know, I don't think they want to jetpack.
[00:21:46.360 --> 00:21:48.120]   They're with my favorite.
[00:21:48.120 --> 00:21:49.840]   I'm actually.
[00:21:49.840 --> 00:21:50.840]   NASA has one of those.
[00:21:50.840 --> 00:21:51.840]   Did you see that?
[00:21:51.840 --> 00:21:52.840]   Yeah.
[00:21:52.840 --> 00:21:54.640]   The one where it's like the plastic container with the.
[00:21:54.640 --> 00:21:55.640]   Yeah, I'm not going in that.
[00:21:55.640 --> 00:21:56.640]   I'm sorry.
[00:21:56.640 --> 00:22:00.840]   It's complicated technology that took the Marine Corps a decade to sort out down in
[00:22:00.840 --> 00:22:04.520]   the desert down it, you know, an Edwards Air Force base and we're going to wrap it around
[00:22:04.520 --> 00:22:05.520]   a single person.
[00:22:05.520 --> 00:22:08.240]   I want to be excited about it, but it terrifies me.
[00:22:08.240 --> 00:22:12.240]   So you've not historically been a Macintosh fanatic.
[00:22:12.240 --> 00:22:14.440]   No, I was actually, I was a Mac.
[00:22:14.440 --> 00:22:16.240]   So you use it on iPhone?
[00:22:16.240 --> 00:22:18.600]   Well, I was like 1990 to 1995.
[00:22:18.600 --> 00:22:20.080]   I never touched a PC.
[00:22:20.080 --> 00:22:23.200]   And then I started using PCs when Windows 95 came out.
[00:22:23.200 --> 00:22:29.120]   Now I've got like, I think one, two, three Mac and Tash is two iPhones and Apple TV, a
[00:22:29.120 --> 00:22:33.360]   couple of random iPods, four PCs and a couple of them.
[00:22:33.360 --> 00:22:35.720]   Of us.
[00:22:35.720 --> 00:22:37.400]   One of us.
[00:22:37.400 --> 00:22:40.640]   I wonder if everything I travel amongst all the drives.
[00:22:40.640 --> 00:22:42.840]   Everything that doesn't have the same ring.
[00:22:42.840 --> 00:22:44.960]   I got to ask you flat out Mr. Le Porte.
[00:22:44.960 --> 00:22:47.560]   Are you going to buy one in which model are you going to buy?
[00:22:47.560 --> 00:22:48.560]   Hell yeah.
[00:22:48.560 --> 00:22:50.960]   Are you going to buy the stripped down Wi-Fi version?
[00:22:50.960 --> 00:22:52.600]   Well, I can't wait 90 days.
[00:22:52.600 --> 00:22:54.000]   So I only have a choice.
[00:22:54.000 --> 00:22:55.000]   You're going to buy both.
[00:22:55.000 --> 00:22:58.720]   You're going to buy the Wi-Fi version and then as soon as the 3G version comes out,
[00:22:58.720 --> 00:22:59.720]   you're going to buy that.
[00:22:59.720 --> 00:23:04.440]   But first I thought, oh Steve, just they couldn't, you know, I bought that line where he said,
[00:23:04.440 --> 00:23:07.320]   you know, it takes the regulatory approval and the deals with the phone company.
[00:23:07.320 --> 00:23:08.640]   It's just going to take us 90 days.
[00:23:08.640 --> 00:23:10.680]   I just realized you're absolutely right.
[00:23:10.680 --> 00:23:14.320]   Steve's figured out a way to sell two of these to every one of us.
[00:23:14.320 --> 00:23:15.320]   I agree.
[00:23:15.320 --> 00:23:18.480]   Were you shocked at the idea of AT&T like two things go.
[00:23:18.480 --> 00:23:19.480]   Shocked.
[00:23:19.480 --> 00:23:20.480]   No contract.
[00:23:20.480 --> 00:23:21.880]   No one, no contract.
[00:23:21.880 --> 00:23:26.120]   Two, having the price because as I, you know, part of the reason I stayed was sprinted
[00:23:26.120 --> 00:23:27.120]   is my EVDO modem.
[00:23:27.120 --> 00:23:28.120]   The service was good.
[00:23:28.120 --> 00:23:29.120]   The speed was good.
[00:23:29.120 --> 00:23:30.960]   The coverage was outstanding.
[00:23:30.960 --> 00:23:31.960]   There's no data cap.
[00:23:31.960 --> 00:23:37.320]   And then finally like tailing the, you know, 2000, that all bleeds together, 2000 like
[00:23:37.320 --> 00:23:43.080]   2008, 2009, they finally followed AT&T and Verizon with the data cap on wireless 3G,
[00:23:43.080 --> 00:23:44.080]   right?
[00:23:44.080 --> 00:23:48.120]   And now you're looking at, because in three, you know, three movies off of iTunes and you've
[00:23:48.120 --> 00:23:49.840]   almost blown through your monthly.
[00:23:49.840 --> 00:23:51.800]   250 megabytes is not enough.
[00:23:51.800 --> 00:23:53.960]   Even even five, but five gigs may not be enough.
[00:23:53.960 --> 00:23:55.920]   We're doing for your all you can eat.
[00:23:55.920 --> 00:23:59.360]   And he said unlimited, unlimited data.
[00:23:59.360 --> 00:24:00.360]   It's really interesting.
[00:24:00.360 --> 00:24:03.360]   You think it's really unlimited or it's five gig unlimited?
[00:24:03.360 --> 00:24:06.240]   Well, if it's five gig limited, then it's not unlimited.
[00:24:06.240 --> 00:24:07.240]   It's five gigs.
[00:24:07.240 --> 00:24:08.240]   That's what AT&T calls it.
[00:24:08.240 --> 00:24:09.440]   A lot of web browsing.
[00:24:09.440 --> 00:24:13.800]   But if it's, if it's actually unlimited for 30 bucks a month, then it's amazing.
[00:24:13.800 --> 00:24:14.800]   Then it's amazing.
[00:24:14.800 --> 00:24:15.800]   Major deal.
[00:24:15.800 --> 00:24:16.800]   That is half of what you're charging.
[00:24:16.800 --> 00:24:20.920]   Well, I was like, you think, Merlin, you think they're, you think they're, that's the
[00:24:20.920 --> 00:24:21.920]   special.
[00:24:21.920 --> 00:24:25.280]   Well, I have friends who download things from the internet.
[00:24:25.280 --> 00:24:29.000]   I don't personally do it, but I'm so much familiar with the facts and the data around
[00:24:29.000 --> 00:24:30.000]   these issues.
[00:24:30.000 --> 00:24:34.640]   And I'll tell you that a one hour TV show at 480 is about 175 megs.
[00:24:34.640 --> 00:24:37.720]   I saw them touting an HD device on this thing.
[00:24:37.720 --> 00:24:42.000]   And unless they're serving that for free, you're going to, I mean, you're right.
[00:24:42.000 --> 00:24:43.000]   Exactly.
[00:24:43.000 --> 00:24:46.440]   You blow one HD movie is going to blow your entire budget.
[00:24:46.440 --> 00:24:47.440]   Yup.
[00:24:47.440 --> 00:24:48.440]   And we, and we're.
[00:24:48.440 --> 00:24:49.440]   Oh, no, I ruined it.
[00:24:49.440 --> 00:24:50.440]   I broke the show.
[00:24:50.440 --> 00:24:56.800]   You broke it.
[00:24:56.800 --> 00:24:57.800]   You broke it.
[00:24:57.800 --> 00:24:58.800]   I broke back break.
[00:24:58.800 --> 00:24:59.800]   Broke the internet.
[00:24:59.800 --> 00:25:02.800]   Well, I was just going to say, you know, here's the MyFi card.
[00:25:02.800 --> 00:25:04.080]   I've got the MyFi card.
[00:25:04.080 --> 00:25:05.160]   I've got Wi-Fi.
[00:25:05.160 --> 00:25:06.160]   I'm happy with it.
[00:25:06.160 --> 00:25:09.120]   I'll probably, I don't even know if I need 64 gigs, to be honest.
[00:25:09.120 --> 00:25:15.000]   I think, I think, I mean, at this point, I'm using, I want to say I'm using eight and
[00:25:15.000 --> 00:25:16.000]   a half gigabytes.
[00:25:16.000 --> 00:25:18.840]   I don't have a lot of music on my iPhone right now.
[00:25:18.840 --> 00:25:21.040]   But if you want to start traveling, 16's plenty.
[00:25:21.040 --> 00:25:24.960]   Like 16's plenty is still have my iPhone or actually I'm using a Nexus one.
[00:25:24.960 --> 00:25:25.960]   768.
[00:25:25.960 --> 00:25:27.200]   So you don't really need a high def movie.
[00:25:27.200 --> 00:25:28.360]   Not that iTunes movies are high.
[00:25:28.360 --> 00:25:31.720]   What is the resolution of this 10 to 24 by 768 I was sold.
[00:25:31.720 --> 00:25:32.720]   So it's 720p.
[00:25:32.720 --> 00:25:33.720]   No, not.
[00:25:33.720 --> 00:25:34.720]   It's more than 720p.
[00:25:34.720 --> 00:25:35.720]   Yeah.
[00:25:35.720 --> 00:25:38.080]   So the screen size is exactly the same as a Kindle.
[00:25:38.080 --> 00:25:41.120]   It's exactly the same as a Kindle DX, I think.
[00:25:41.120 --> 00:25:42.360]   Oh, interesting.
[00:25:42.360 --> 00:25:45.680]   I was actually pleasantly shocked that they're talking 10 hours of battery life.
[00:25:45.680 --> 00:25:48.920]   I want to, you know, what I want to find out is, you know, get it in the, in the real
[00:25:48.920 --> 00:25:53.240]   world and see if that's the classic, you know, 10 hours with Wi-Fi turned off and,
[00:25:53.240 --> 00:25:55.760]   you know, I immediately pictured nothing's going.
[00:25:55.760 --> 00:26:00.840]   It's 10 hours, but if you use it, we lost them.
[00:26:00.840 --> 00:26:01.840]   Hold on.
[00:26:01.840 --> 00:26:02.840]   Hello.
[00:26:02.840 --> 00:26:03.840]   I would lost them.
[00:26:03.840 --> 00:26:04.840]   There you're back.
[00:26:04.840 --> 00:26:06.160]   Can you hear us now?
[00:26:06.160 --> 00:26:08.320]   We lost the audio.
[00:26:08.320 --> 00:26:09.320]   Are you there?
[00:26:09.320 --> 00:26:10.320]   Okay.
[00:26:10.320 --> 00:26:11.320]   We got the video.
[00:26:11.320 --> 00:26:12.320]   We can hear us now.
[00:26:12.320 --> 00:26:15.160]   This is trying to use the iPad.
[00:26:15.160 --> 00:26:19.960]   What's funny is we're getting the, it was just Steve was, Steve flushed the Wi-Fi earlier.
[00:26:19.960 --> 00:26:21.840]   Okay.
[00:26:21.840 --> 00:26:24.680]   We can hear you.
[00:26:24.680 --> 00:26:25.680]   We can hear you, Leo.
[00:26:25.680 --> 00:26:26.680]   Can you hear us?
[00:26:26.680 --> 00:26:27.680]   Yes, I can.
[00:26:27.680 --> 00:26:28.680]   Okay.
[00:26:28.680 --> 00:26:29.680]   Great.
[00:26:29.680 --> 00:26:31.880]   Well, then, higher way.
[00:26:31.880 --> 00:26:33.680]   So I mean, is everybody excited?
[00:26:33.680 --> 00:26:38.040]   I mean, I did not expect to have any interest in this except that I think it's like, and
[00:26:38.040 --> 00:26:41.560]   I was thinking like maybe as a navigational tool for the truck, like the perfect mobile
[00:26:41.560 --> 00:26:46.600]   match for the truck, and I got to say at $500, like, don't tell my wife, but I won't
[00:26:46.600 --> 00:26:47.600]   want.
[00:26:47.600 --> 00:26:49.080]   And I wasn't really expecting to want a tablet.
[00:26:49.080 --> 00:26:50.440]   What about the lack of portability?
[00:26:50.440 --> 00:26:55.280]   This doesn't really feel like something you're going to carry around in your backpack.
[00:26:55.280 --> 00:27:01.060]   I've been carrying around a 13 inch, 15 inch notebook for several, well, actually over
[00:27:01.060 --> 00:27:02.360]   a decade at this point.
[00:27:02.360 --> 00:27:05.240]   So it feels to me like something maybe, maybe I'm wrong on this.
[00:27:05.240 --> 00:27:06.760]   What do you guys think of the studio?
[00:27:06.760 --> 00:27:10.480]   It's something that you put on the living room, you know, on the coffee table.
[00:27:10.480 --> 00:27:15.840]   I mean, the thing is, as what exactly what Patrick was saying, I have my laptop is on
[00:27:15.840 --> 00:27:19.840]   my back about 80% of the time I'm out of my house.
[00:27:19.840 --> 00:27:20.840]   This is just a small approach.
[00:27:20.840 --> 00:27:21.840]   And this is good enough to replace it.
[00:27:21.840 --> 00:27:23.600]   I have a 17 inch MacBook Pro.
[00:27:23.600 --> 00:27:25.120]   I would like to replace it.
[00:27:25.120 --> 00:27:26.120]   Yeah.
[00:27:26.120 --> 00:27:29.360]   Something more portable would be would be very great.
[00:27:29.360 --> 00:27:30.360]   Yeah, love it.
[00:27:30.360 --> 00:27:33.840]   Sharing around a cafeteria tray and pretending it's a notebook is a painful process.
[00:27:33.840 --> 00:27:37.520]   You have a top that runs OK on batteries.
[00:27:37.520 --> 00:27:42.160]   It's like I was pleasantly surprised because my running joke is like I could almost go
[00:27:42.160 --> 00:27:46.120]   without a notebook, you know, except in heavy content creation mode.
[00:27:46.120 --> 00:27:51.000]   If I had the ability to plug a USB or Bluetooth keyboard into my iPhone, I thought it was
[00:27:51.000 --> 00:27:53.240]   very interesting they came up with that keyboard doc.
[00:27:53.240 --> 00:27:57.120]   That was a shocker there and it's like if the keyboard doc is there, which means they
[00:27:57.120 --> 00:28:01.440]   basically this is this is also I bet the I bet the air vaporizes in.
[00:28:01.440 --> 00:28:03.280]   Yeah, there's no there's no need for an air is there?
[00:28:03.280 --> 00:28:04.800]   This kills off the air.
[00:28:04.800 --> 00:28:05.800]   It's cheaper.
[00:28:05.800 --> 00:28:11.000]   This you buy the dock and it's a really decent notebook and it's a pound and a half notebook.
[00:28:11.000 --> 00:28:12.640]   It doesn't have a webcam though.
[00:28:12.640 --> 00:28:13.840]   You don't have a camera.
[00:28:13.840 --> 00:28:20.000]   So it doesn't really how often do you really use the web camera on a notebook?
[00:28:20.000 --> 00:28:21.000]   We use it.
[00:28:21.000 --> 00:28:23.160]   I use it fairly often actually daily.
[00:28:23.160 --> 00:28:26.440]   Yeah, but it was never I never use it.
[00:28:26.440 --> 00:28:28.040]   So you actually use it.
[00:28:28.040 --> 00:28:31.560]   You actually use it other than for recording podcasts.
[00:28:31.560 --> 00:28:33.480]   Yes, yes, I do.
[00:28:33.480 --> 00:28:34.480]   Really?
[00:28:34.480 --> 00:28:35.480]   Okay.
[00:28:35.480 --> 00:28:38.200]   Because I know people do and I've had a lot of fun like Skype, dude.
[00:28:38.200 --> 00:28:39.200]   Skype.
[00:28:39.200 --> 00:28:43.720]   No, why I use this is one of the ways my mother gets to see her grandchild in Skype.
[00:28:43.720 --> 00:28:46.760]   So yeah, I figure you'll do that at home with the laptop or with the desktop.
[00:28:46.760 --> 00:28:51.040]   Well, it'd be nice to be able to do it everywhere in the car with the magic device or maybe
[00:28:51.040 --> 00:28:54.720]   this may have also been something where AT&T was like, no, we'll give you your little
[00:28:54.720 --> 00:28:56.240]   cut rate data plan.
[00:28:56.240 --> 00:28:59.840]   We'll give you your you know, maybe they but we're not we're not dealing with streaming
[00:28:59.840 --> 00:29:00.840]   video.
[00:29:00.840 --> 00:29:04.360]   Let's address that because this is clearly a very locked down device.
[00:29:04.360 --> 00:29:08.560]   I mean, there's you know, there was a guy walking more so than usual.
[00:29:08.560 --> 00:29:11.720]   Guy was walking by with a sign saying welcome to the Apple zone.
[00:29:11.720 --> 00:29:12.920]   You know, no openness.
[00:29:12.920 --> 00:29:13.920]   Everything locked down.
[00:29:13.920 --> 00:29:17.680]   It's pretty clear that this there's not going to be Skype on this device.
[00:29:17.680 --> 00:29:19.120]   There's not going to be Google voice.
[00:29:19.120 --> 00:29:20.960]   This is going to be even more locked.
[00:29:20.960 --> 00:29:24.160]   I know it does have a microphone.
[00:29:24.160 --> 00:29:25.160]   It does have a microphone.
[00:29:25.160 --> 00:29:26.160]   No, it has a microphone.
[00:29:26.160 --> 00:29:27.160]   Yeah, it has.
[00:29:27.160 --> 00:29:28.480]   So it has a oh no wait, I'm sorry.
[00:29:28.480 --> 00:29:29.480]   Maybe it doesn't.
[00:29:29.480 --> 00:29:30.480]   It has no, it doesn't.
[00:29:30.480 --> 00:29:33.200]   It has audio playback, but you could you could that's something you could easily build an interface
[00:29:33.200 --> 00:29:34.800]   for that would go into its dock.
[00:29:34.800 --> 00:29:39.080]   I thought touch if you plug in one of these like the headset I'm wearing, they'd like
[00:29:39.080 --> 00:29:41.880]   to set a modic that you like, it will give it a microphone.
[00:29:41.880 --> 00:29:42.880]   What is it?
[00:29:42.880 --> 00:29:50.520]   Given that, I mean, Steve, I mean, the not Steve Jobs letter to AT&T about the whole like,
[00:29:50.520 --> 00:29:52.200]   you know, we've given you the perfect device.
[00:29:52.200 --> 00:29:53.520]   What are you people stupid?
[00:29:53.520 --> 00:29:54.520]   Right?
[00:29:54.520 --> 00:29:59.920]   And I don't see I don't see any upside for Apple in not letting Skype or any other.
[00:29:59.920 --> 00:30:01.000]   You know, I see a huge upside.
[00:30:01.000 --> 00:30:05.960]   In fact, if you thought that Apple was going to open it up to Verizon, ha ha, they're not.
[00:30:05.960 --> 00:30:08.600]   They're still an AT&T shop.
[00:30:08.600 --> 00:30:14.400]   And you know, maybe the AT&T at this point is desperate to keep Apple happy.
[00:30:14.400 --> 00:30:20.480]   But I think that it with Skype already available on the iPhone, it seems unlikely that a AT&T
[00:30:20.480 --> 00:30:22.080]   could turn it off.
[00:30:22.080 --> 00:30:26.000]   You know, for that, you know, I don't think you get video Skype, but as far as audio Skype,
[00:30:26.000 --> 00:30:28.080]   there's I think that's why there's no camera.
[00:30:28.080 --> 00:30:31.920]   Well, yeah, they could certainly there's no reason they can't put a flag on the software
[00:30:31.920 --> 00:30:33.960]   that prevents it from running on the iPad.
[00:30:33.960 --> 00:30:38.280]   I think the uproar from the people who have just spent $500 and told that they can't use
[00:30:38.280 --> 00:30:42.720]   it as a, you know, a voice system would probably be insane.
[00:30:42.720 --> 00:30:48.520]   It feels to me like a very close system, but you know, not that the Kindle isn't system.
[00:30:48.520 --> 00:30:51.040]   You're, you know, the iTunes is a closed system.
[00:30:51.040 --> 00:30:54.560]   You know, if it wasn't for CDs, iTunes would be completely closed down.
[00:30:54.560 --> 00:30:55.960]   Merlin, you were going to say something?
[00:30:55.960 --> 00:30:58.360]   I think I'm going to say something bold.
[00:30:58.360 --> 00:30:59.440]   I think we've turned a corner.
[00:30:59.440 --> 00:31:02.840]   I think we've seen, I think we're seeing something that started.
[00:31:02.840 --> 00:31:07.600]   I think it probably started when they started pushing out the VARS a few years ago.
[00:31:07.600 --> 00:31:10.720]   I think this is a company that's making it clear that they're not afraid to leave people
[00:31:10.720 --> 00:31:15.880]   behind to define who their audience is rather than let the audience define what they want
[00:31:15.880 --> 00:31:17.160]   for better or for worse.
[00:31:17.160 --> 00:31:20.160]   I think that I think we saw that with the iPhone and iTunes.
[00:31:20.160 --> 00:31:23.360]   And now if you think this is going to be a platform that's suddenly going to turn into
[00:31:23.360 --> 00:31:27.040]   Linux, you need to walk away because this is going to get tighter and tighter.
[00:31:27.040 --> 00:31:29.760]   And there is a, there is an input output just to make sure we're accurate.
[00:31:29.760 --> 00:31:30.760]   I don't know.
[00:31:30.760 --> 00:31:33.360]   I don't think it's actually built into the iPad, but there is a, or there is a microphone.
[00:31:33.360 --> 00:31:35.440]   And I'm not sure whether that's a, there's a mic input.
[00:31:35.440 --> 00:31:39.200]   I'm not sure whether it's a built in mic or it's, it's an input for a mic.
[00:31:39.200 --> 00:31:40.300]   It must be in the dock.
[00:31:40.300 --> 00:31:43.600]   It must be on the dock port, Alex, because I did not see a microphone input on the side.
[00:31:43.600 --> 00:31:45.440]   It just listed in their, in their text.
[00:31:45.440 --> 00:31:47.080]   It's mentioned on the site.
[00:31:47.080 --> 00:31:48.080]   They mentioned it on the site.
[00:31:48.080 --> 00:31:49.080]   Yeah.
[00:31:49.080 --> 00:31:52.320]   I guess, I guess a Merlin's, Merlin, I think that, that opening five or six slides in the
[00:31:52.320 --> 00:31:57.600]   presentation, that was, that was a shot across the bow of the entire cell phone, like the
[00:31:57.600 --> 00:31:58.600]   mobile industry.
[00:31:58.600 --> 00:32:01.160]   It's like, we made 50 billion Q4.
[00:32:01.160 --> 00:32:02.800]   We're bigger than Nokia.
[00:32:02.800 --> 00:32:03.800]   Watch out.
[00:32:03.800 --> 00:32:04.800]   And no kidding.
[00:32:04.800 --> 00:32:07.760]   I mean, that was just, that was, that was a giant, you know, I can't say that.
[00:32:07.760 --> 00:32:11.960]   And Steve, a classic, classic Steve move though of deciding, something I said before is just
[00:32:11.960 --> 00:32:15.160]   they're so good at deciding who their competition is going to be.
[00:32:15.160 --> 00:32:18.840]   And the reason it's such a frustrating company to try and chase is that they decide who they
[00:32:18.840 --> 00:32:20.400]   want to have chased them.
[00:32:20.400 --> 00:32:23.560]   And you think you understand what war you're fighting with Apple, and then they just completely
[00:32:23.560 --> 00:32:26.560]   change the terms without asking you.
[00:32:26.560 --> 00:32:27.560]   And that's what we saw.
[00:32:27.560 --> 00:32:30.560]   And they're, they're not afraid to go out and say, here's who we defined our competition
[00:32:30.560 --> 00:32:31.560]   as welcome.
