
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:13:04.400 --> 00:13:06.200]   But the computer business keeps on getting bigger.
[00:13:06.200 --> 00:13:10.400]   I mean, if we look at sales, it's not like the sales of the sales of their computers
[00:13:10.400 --> 00:13:11.400]   is dropping.
[00:13:11.400 --> 00:13:13.160]   They're sending in the market.
[00:13:13.160 --> 00:13:16.880]   I mean, they just released an eight-prock machine.
[00:13:16.880 --> 00:13:23.080]   It's a I don't think that they're slowing down as far as the development of that process.
[00:13:23.080 --> 00:13:24.080]   And we read N.E.B.
[00:13:24.080 --> 00:13:26.480]   talking about looking at their brand new.
[00:13:26.480 --> 00:13:29.080]   You vote for the point of view that Apple is such a ring-eating company.
[00:13:29.080 --> 00:13:30.360]   They can't both develop an iPhone.
[00:13:30.360 --> 00:13:34.560]   No, I vote for someone who has to deal with lots of integration and lots of moving parts.
[00:13:34.560 --> 00:13:39.920]   I vote for the fact that the cell phone, they need to sort out the cell phone issues
[00:13:39.920 --> 00:13:43.560]   before they can finish the integration stuff that they want to do to make sure that the
[00:13:43.560 --> 00:13:45.640]   experience is really good within Leopard.
[00:13:45.640 --> 00:13:47.360]   I think that they want to do extra stuff that's there.
[00:13:47.360 --> 00:13:48.360]   Well, look kind of agreeing then.
[00:13:48.360 --> 00:13:53.080]   You're saying Leopard is taking is kind of secondary to the success of the iPhone.
[00:13:53.080 --> 00:13:55.680]   You're saying that Leopard follows iPhone?
[00:13:55.680 --> 00:13:59.520]   Well, I think that you just have to figure out which one is going to be done first and
[00:13:59.520 --> 00:14:03.600]   then you're going to do one and the iPhone I think is going to make more money than Leopard.
[00:14:03.600 --> 00:14:07.280]   And I think that that makes a lot of it.
[00:14:07.280 --> 00:14:10.560]   I think that had to do with something with we have to figure out how this little thing
[00:14:10.560 --> 00:14:15.120]   is going to work so that this bigger thing is getting the phone because of the electronics
[00:14:15.120 --> 00:14:17.080]   is much more complicated to get it to work.
[00:14:17.080 --> 00:14:20.000]   So that has to be the thing that you have to figure out how to make it work because it's
[00:14:20.000 --> 00:14:25.640]   so low grade, generally low grade electronics and much dumber electronics than what you
[00:14:25.640 --> 00:14:26.640]   have in the computer.
[00:14:26.640 --> 00:14:30.560]   So you figure the one out that has the most constraint and then you have the one that
[00:14:30.560 --> 00:14:34.040]   has the has less constraint and you sort that one out against it.
[00:14:34.040 --> 00:14:41.040]   That would be I can definitely see that that would be a reasonable issue as the process
[00:14:41.040 --> 00:14:42.040]   moves forward.
[00:14:42.040 --> 00:14:45.480]   I think we've got to wait and see how much functionality to put in the iPhone because
[00:14:45.480 --> 00:14:49.120]   really all we've seen from the iPhone is candy.
[00:14:49.120 --> 00:14:50.960]   I'd really like to take for me.
[00:14:50.960 --> 00:14:53.680]   I'd really like to take the cellular functionality out of it.
[00:14:53.680 --> 00:14:54.840]   I don't really care about that.
[00:14:54.840 --> 00:14:55.840]   I mean, I really don't.
[00:14:55.840 --> 00:14:57.160]   I really like people buy phone.
[00:14:57.160 --> 00:14:58.160]   I get bad news.
[00:14:58.160 --> 00:15:02.080]   No, no, no, but I mean, I'm just saying I don't spend a lot of time on the phone.
[00:15:02.080 --> 00:15:06.960]   I want everything else that the phone does with the ability to do voice over IP.
[00:15:06.960 --> 00:15:07.960]   I think you're unusual.
[00:15:07.960 --> 00:15:11.880]   I think most people who buying the iPhone don't care about the music and all that stuff.
[00:15:11.880 --> 00:15:12.880]   They want a phone.
[00:15:12.880 --> 00:15:14.320]   Well, I think they might.
[00:15:14.320 --> 00:15:18.640]   I just think that as with VoIP, for me, I'd be very happy with that because everything
[00:15:18.640 --> 00:15:22.000]   that we've seen so far looks like singular is going to block the VoIP or Apple is going
[00:15:22.000 --> 00:15:23.680]   to block the VoIP for singular.
[00:15:23.680 --> 00:15:25.280]   So we're not going to be able to use voice over IP.
[00:15:25.280 --> 00:15:27.360]   We're going to be stuck with using singular.
[00:15:27.360 --> 00:15:29.480]   I don't really care about that.
[00:15:29.480 --> 00:15:34.800]   I'd much rather have a cheap little phone because I do mostly SMS and all that other
[00:15:34.800 --> 00:15:38.440]   stuff, but I'd rather have a cheap little phone that I keep in my bag that I answer every
[00:15:38.440 --> 00:15:43.360]   once in a while and then have this thing that has all the other stuff that it does.
[00:15:43.360 --> 00:15:45.840]   And if it's integrated, it's integrated.
[00:15:45.840 --> 00:15:49.320]   I'm not that interested in going to singular to be honest.
[00:15:49.320 --> 00:15:51.920]   I don't think singular would agree with that approach.
[00:15:51.920 --> 00:15:52.920]   No, I don't think so.
[00:15:52.920 --> 00:15:53.920]   It's their business.
[00:15:53.920 --> 00:15:55.880]   Why do they wouldn't?
[00:15:55.880 --> 00:15:58.920]   And I mean, it says they need a carrier to get this thing to market.
[00:15:58.920 --> 00:16:03.360]   And I think it seems like they've Apple's done pretty well in terms of the what who gave
[00:16:03.360 --> 00:16:05.160]   away what to get where they are.
[00:16:05.160 --> 00:16:09.120]   What are the features of the iPhone that are going to make refresh my memory?
[00:16:09.120 --> 00:16:14.080]   Well, what are the features that it knows because the phone is inshipping you.
[00:16:14.080 --> 00:16:15.080]   Is it a great camera?
[00:16:15.080 --> 00:16:16.080]   We don't know.
[00:16:16.080 --> 00:16:17.080]   Is it?
[00:16:17.080 --> 00:16:18.320]   I mean, it's a great music player.
[00:16:18.320 --> 00:16:20.520]   It's a better iPod than the iPod.
[00:16:20.520 --> 00:16:21.520]   Yeah.
[00:16:21.520 --> 00:16:24.480]   Well, it's something to repeat myself.
[00:16:24.480 --> 00:16:28.400]   Something I said before is that cell phones or mobile phones are something that we're
[00:16:28.400 --> 00:16:30.200]   all using all the time now.
[00:16:30.200 --> 00:16:33.760]   It's no longer an option for most people whether you want to have them.
[00:16:33.760 --> 00:16:38.320]   To the point where, if you're like me, I don't even really use a home phone anymore.
[00:16:38.320 --> 00:16:42.320]   I have basic functionality to get voice calls to my mobile.
[00:16:42.320 --> 00:16:44.880]   But I think for most people, this has become the phone that they have.
[00:16:44.880 --> 00:16:52.640]   We can all agree as one that most of our experiences with cell phones have been vociferously awful.
[00:16:52.640 --> 00:16:55.040]   Just really terrible, terrible experiences.
[00:16:55.040 --> 00:17:00.840]   Like I've said, often my sprint phone sometimes feels like the result of a business development
[00:17:00.840 --> 00:17:03.320]   meeting that happens to be inside of a phone.
[00:17:03.320 --> 00:17:05.400]   There's nothing in terms of the functionality being integrated.
[00:17:05.400 --> 00:17:09.160]   That's why I think it is important that the OS work really optimally because having all
[00:17:09.160 --> 00:17:14.120]   those pieces work together, I mean, for example, even on the trio, which I love, how is it that
[00:17:14.120 --> 00:17:17.840]   there's nothing like MultiFinder, that there's nothing like copy and paste?
[00:17:17.840 --> 00:17:18.840]   Does that ever drive you crazy?
[00:17:18.840 --> 00:17:21.880]   There's no way to get information from one place to another.
[00:17:21.880 --> 00:17:25.720]   And I just have to imagine that if this is based on OS 10, there's going to be ways
[00:17:25.720 --> 00:17:27.000]   where that stuff's all going to work together.
[00:17:27.000 --> 00:17:30.240]   I mean, setting aside all the other little babbles and stuff, as long as it gets a good
[00:17:30.240 --> 00:17:34.440]   signal, is an iPod and is not a terrible experience, I think it's going to be a win just with
[00:17:34.440 --> 00:17:35.440]   that.
[00:17:35.440 --> 00:17:36.440]   For 600 bucks.
[00:17:36.440 --> 00:17:39.960]   Dude, people are paying a lot of money for these things.
[00:17:39.960 --> 00:17:42.760]   And you remember when the iPod came out and people were like, "Oh, yeah, I'm going to
[00:17:42.760 --> 00:17:44.800]   buy an MP3 player for $500?
[00:17:44.800 --> 00:17:46.440]   Yeah, that's going to happen."
[00:17:46.440 --> 00:17:51.800]   And then people did and then the price went down and now they're paying $90 for an MP3
[00:17:51.800 --> 00:17:52.800]   player.
[00:17:52.800 --> 00:17:53.800]   So what's our consensus?
[00:17:53.800 --> 00:17:57.000]   This announcement, no big deal?
[00:17:57.000 --> 00:17:59.200]   Are you saying it's not a problem?
[00:17:59.200 --> 00:18:03.840]   I think people, I mean, just the responses on some of the Mac sites, I was on the Mac
[00:18:03.840 --> 00:18:06.520]   user podcast with those guys a week ago.
[00:18:06.520 --> 00:18:07.520]   Very cool guys.
[00:18:07.520 --> 00:18:09.520]   Oh, so that's where you were.
[00:18:09.520 --> 00:18:12.520]   Oh, we see how you are.
[00:18:12.520 --> 00:18:16.880]   When my Mac break team is out of town, I go wander.
[00:18:16.880 --> 00:18:18.840]   But no, but we were just talking about this.
[00:18:18.840 --> 00:18:22.800]   And the response for the one you're with is that, "Your opinion, Mr. Man."
[00:18:22.800 --> 00:18:28.800]   I'm not going to take my relationship advice from Steven Stills.
[00:18:28.800 --> 00:18:32.480]   No, but the response from people has just been apoplectic.
[00:18:32.480 --> 00:18:39.400]   People are just out of their mind and they think that now there's this taint on the entire
[00:18:39.400 --> 00:18:43.720]   company because clearly, you can read in the tea leaves that this means they're going
[00:18:43.720 --> 00:18:46.600]   to abandon making computers.
[00:18:46.600 --> 00:18:50.400]   And I think one thing you got to be clear about, this actually is in some ways good for
[00:18:50.400 --> 00:18:51.400]   developers.
[00:18:51.400 --> 00:18:55.840]   It sucks for developers who have hung their next release on Leopard, which they maybe
[00:18:55.840 --> 00:18:57.120]   shouldn't have done anyway.
[00:18:57.120 --> 00:19:02.160]   But what it does mean is that they get a feature complete beta in June to build on so
[00:19:02.160 --> 00:19:05.880]   that when the stuff, when it really does come out and I thought maybe that's a finished
[00:19:05.880 --> 00:19:07.280]   and polished product versus.
[00:19:07.280 --> 00:19:09.160]   Can you imagine if this thing came out?
[00:19:09.160 --> 00:19:13.160]   And I don't know if you've had a chance to look at Leopard, but it's not ready.
[00:19:13.160 --> 00:19:14.160]   It's not ready.
[00:19:14.160 --> 00:19:20.080]   Well, and the one positive spin I've heard on this is Steve Jobs took a look at Visten
[00:19:20.080 --> 00:19:22.880]   and said, "Don't worry guys, there's no hurry.
[00:19:22.880 --> 00:19:24.840]   You got all the time, take your time.
[00:19:24.840 --> 00:19:27.080]   Vistas sucks."
[00:19:27.080 --> 00:19:31.000]   And that might be really the positive spin is, "Apple wanted to take this time all along,
[00:19:31.000 --> 00:19:33.680]   needed this time and there's no urgency anymore."
[00:19:33.680 --> 00:19:39.120]   And there might be another lesson there because they saw how Microsoft was able to get away
[00:19:39.120 --> 00:19:40.920]   with a 23 year delay in this.
[00:19:40.920 --> 00:19:42.160]   Yeah, right, didn't hurt them.
[00:19:42.160 --> 00:19:45.600]   Actually, there's a lot of negatives on Vista, by the way.
[00:19:45.600 --> 00:19:47.120]   People are really, seem to be.
[00:19:47.120 --> 00:19:48.120]   Really?
[00:19:48.120 --> 00:19:50.440]   And you have, you have up till now been very complicated.
[00:19:50.440 --> 00:19:52.000]   I like it.
[00:19:52.000 --> 00:19:56.280]   As Dvorak pointed out, the people who seem to like Vista Bester Apple users, when those
[00:19:56.280 --> 00:19:58.400]   users don't seem to be too happy with it.
[00:19:58.400 --> 00:19:59.400]   What are you hearing?
[00:19:59.400 --> 00:20:01.720]   Oh, there's all sorts of compatibility issues.
[00:20:01.720 --> 00:20:07.680]   If you're upgrading an older machine nightmare, if you have older hardware and software potential
[00:20:07.680 --> 00:20:11.360]   problems, but that's always to be expected, we might even see that with Leopard.
[00:20:11.360 --> 00:20:15.160]   We've certainly seen that before with other versions of OS X.
[00:20:15.160 --> 00:20:19.120]   And the really larger issue that's still kind of hanging out there with Vista is, is
[00:20:19.120 --> 00:20:20.480]   it more secure?
[00:20:20.480 --> 00:20:25.120]   And a number of security researchers, including one who works for Microsoft recently said,
[00:20:25.120 --> 00:20:28.080]   "Hey gang, there's going to be exactly the same problems on this platform.
[00:20:28.080 --> 00:20:30.800]   Don't expect it to be secure."
[00:20:30.800 --> 00:20:35.480]   And frankly, I'm not one of those, I used to be.
[00:20:35.480 --> 00:20:40.680]   I'm no longer one of those Apple people who say Apple doesn't have to worry.
[00:20:40.680 --> 00:20:47.240]   And partly that's because last week you probably saw it, the zero day Safari exploit guy, $125,000
[00:20:47.240 --> 00:20:52.360]   finding a unpublicized cross script exploit in Safari.
[00:20:52.360 --> 00:20:53.840]   It affects all of that.
[00:20:53.840 --> 00:20:56.920]   Yeah, but it isn't like they got root access by SSHing in.
[00:20:56.920 --> 00:20:59.440]   It was, you have to navigate to, I'm not trying to excuse it.
[00:20:59.440 --> 00:21:01.640]   But many of the Windows exploits are exactly that.
[00:21:01.640 --> 00:21:05.680]   You navigate to a negative site and they can install a Trojan horse in your system.
[00:21:05.680 --> 00:21:08.160]   That's probably the largest class of Windows exploits.
[00:21:08.160 --> 00:21:15.200]   So the point is, I think pretty clear that we've been escaping mostly because we're a
[00:21:15.200 --> 00:21:16.200]   minority.
[00:21:16.200 --> 00:21:17.200]   You know, I...
[00:21:17.200 --> 00:21:20.840]   Okay, so the only thing I've got to say about that, I heard somebody really smart once
[00:21:20.840 --> 00:21:25.440]   once told me that what you do in life, the things that happen to you in life, don't
[00:21:25.440 --> 00:21:29.280]   mean nearly as much as the way that you respond to them and the way that you respond to things
[00:21:29.280 --> 00:21:32.920]   ultimately is the telling thing about a person's character.
[00:21:32.920 --> 00:21:35.520]   Mr. Miyagi, I'm impressed.
[00:21:35.520 --> 00:21:37.680]   That's on Wexoff.
[00:21:37.680 --> 00:21:38.680]   Wexoff.
[00:21:38.680 --> 00:21:39.680]   I know we're going to get philosophical here.
[00:21:39.680 --> 00:21:43.240]   I've got the spiritual depth of a toaster struggle.
[00:21:43.240 --> 00:21:44.400]   Here's the thing though.
[00:21:44.400 --> 00:21:45.920]   And I think this is where there is a difference.
[00:21:45.920 --> 00:21:49.920]   I mean, yeah, so of course everybody's going to be attacked, but I mean, I think the record
[00:21:49.920 --> 00:21:54.280]   to date has shown that obviously it's not like firefox, you're not going to see releases
[00:21:54.280 --> 00:21:58.280]   like overnight, but that Apple has tended to be a bit more restricted.
[00:21:58.280 --> 00:22:00.520]   Now, I don't know.
[00:22:00.520 --> 00:22:02.960]   I don't think there's...
[00:22:02.960 --> 00:22:08.520]   I was in your court for a long time, but we are with the month of Apple bugs and now
[00:22:08.520 --> 00:22:09.920]   this latest Safari thing.
[00:22:09.920 --> 00:22:11.800]   You think they're trying to sweep it, sweep it under the rug?
[00:22:11.800 --> 00:22:17.800]   No, but I think the case has been pretty clearly proven that there are the similar kinds of,
[00:22:17.800 --> 00:22:21.280]   almost identical kinds of flaws in OS X.
[00:22:21.280 --> 00:22:27.280]   Of course, there's lots of flaws in Unix and Darwin and Apple just shipped what 12 fixes,
[00:22:27.280 --> 00:22:28.280]   right?
[00:22:28.280 --> 00:22:29.280]   I'm not sure.
[00:22:29.280 --> 00:22:30.680]   Yeah, software update.
[00:22:30.680 --> 00:22:32.320]   Dude, run your software update.
[00:22:32.320 --> 00:22:33.320]   No, I did.
[00:22:33.320 --> 00:22:34.320]   No, I always do.
[00:22:34.320 --> 00:22:35.320]   I just don't...
[00:22:35.320 --> 00:22:36.320]   Yeah, there was a big...
[00:22:36.320 --> 00:22:37.320]   I'm a Mac user.
[00:22:37.320 --> 00:22:38.320]   I don't read that.
[00:22:38.320 --> 00:22:41.680]   Well, they shipped 12 fixes and my sense of them is that many of them were critical.
[00:22:41.680 --> 00:22:44.080]   So these flaws exist.
[00:22:44.080 --> 00:22:50.000]   No, I'm not saying Apple is slower or faster to repair than Microsoft, probably faster.
[00:22:50.000 --> 00:22:53.080]   But I think the question is why do we feel safer on the Apple platform?
[00:22:53.080 --> 00:22:56.080]   And I think we might be living in a full spare dies.
[00:22:56.080 --> 00:22:58.280]   And my market share could be a problem.
[00:22:58.280 --> 00:23:01.080]   We know where you're living.
[00:23:01.080 --> 00:23:02.800]   Sunset, I think, I fool paradise.
[00:23:02.800 --> 00:23:04.560]   Not much difference, I'll be honest.
[00:23:04.560 --> 00:23:12.840]   But I will say that I think that the natural size, market size of Apple's base would probably...
[00:23:12.840 --> 00:23:15.080]   I'd be very surprised if it went over 10 or 15% ever.
[00:23:15.080 --> 00:23:16.080]   Well, wait a minute.
[00:23:16.080 --> 00:23:17.080]   I just don't think that's the...
[00:23:17.080 --> 00:23:18.080]   You know, I just don't think that's the...
[00:23:18.080 --> 00:23:22.760]   Just a few years ago or maybe a few months ago that it would be 20% sometime soon, 30%.
[00:23:22.760 --> 00:23:25.320]   We're not seeing any growth.
[00:23:25.320 --> 00:23:26.320]   Do you mind?
[00:23:26.320 --> 00:23:27.320]   I don't mind.
[00:23:27.320 --> 00:23:29.160]   I think it's great to be a minority.
[00:23:29.160 --> 00:23:33.000]   But I think by being the minority, I think that that's part of the issue is that you're
[00:23:33.000 --> 00:23:37.000]   starting to get to a point where we're not interesting.
[00:23:37.000 --> 00:23:39.760]   We're not going to be interesting until we get to 30%, 40%.
[00:23:39.760 --> 00:23:43.200]   And so, you know, maybe we are living in a full spare dies, but we really aren't that
[00:23:43.200 --> 00:23:44.200]   interesting.
[00:23:44.200 --> 00:23:45.200]   You can't do the kind of things that you want to do.
[00:23:45.200 --> 00:23:47.960]   I think that is also a big thing with your way to security.
[00:23:47.960 --> 00:23:48.960]   You mean your time, hackers can't?
[00:23:48.960 --> 00:23:49.960]   Yeah.
[00:23:49.960 --> 00:23:52.960]   If you want to do a denial service or whatever...
[00:23:52.960 --> 00:23:53.960]   No, you need Windows.
[00:23:53.960 --> 00:23:54.960]   You're bad.
[00:23:54.960 --> 00:23:55.960]   and machines.
[00:23:55.960 --> 00:24:00.900]   The other thing is, is that I think that, one of the things that I do notice is that
[00:24:00.900 --> 00:24:04.680]   there's a lot of things that on PC that you can do from an administrator level from somewhere
[00:24:04.680 --> 00:24:05.680]   else.
[00:24:05.680 --> 00:24:07.140]   You know, there's a lot of access that, you know, with.
[00:24:07.140 --> 00:24:10.280]   With the Mac, it seems like every time you want to put something on, you know, something
[00:24:10.280 --> 00:24:16.000]   in, in the OS, you need to, you need to get an approval from the person who's running the
[00:24:16.000 --> 00:24:18.520]   computer, um, it's not always the case.
[00:24:18.520 --> 00:24:20.480]   But I think that it's that's, that's so-
[00:24:20.480 --> 00:24:22.520]   That's just so, that this cross site scripting flaw.
[00:24:22.520 --> 00:24:23.520]   Right.
[00:24:23.520 --> 00:24:24.520]   Is, you didn't.
[00:24:24.520 --> 00:24:28.240]   But I mean, I think that, that there are so many gates that are shut that way that I
[00:24:28.240 --> 00:24:29.240]   think are open on the window side.
[00:24:29.240 --> 00:24:30.240]   Oh, I agree.
[00:24:30.240 --> 00:24:32.520]   And I, and for a long time I've said that, but I have a feeling, well, first of all,
[00:24:32.520 --> 00:24:34.440]   they're not open anymore on Windows.
[00:24:34.440 --> 00:24:38.280]   And, and I think what we're learning is that, that many of these flaws can escalate.
[00:24:38.280 --> 00:24:40.160]   There are all sorts of escalation.
[00:24:40.160 --> 00:24:41.160]   That's what they call this.
[00:24:41.160 --> 00:24:45.160]   When you escalate privilege from a limited user to a full user without permission of the
[00:24:45.160 --> 00:24:46.160]   user.
[00:24:46.160 --> 00:24:47.160]   All right.
[00:24:47.160 --> 00:24:50.040]   And I think that, you know, I don't know.
[00:24:50.040 --> 00:24:53.040]   I think this is why Linux is really going to, it's going to take over.
[00:24:53.040 --> 00:24:55.040]   Well, and that's the other point.
[00:24:55.040 --> 00:24:56.040]   I think people are going to say, you know what?
[00:24:56.040 --> 00:24:57.040]   It's going to take over.
[00:24:57.040 --> 00:24:58.320]   It's like, why am I bothering?
[00:24:58.320 --> 00:25:00.080]   I could just do all of this in Emacs.
[00:25:00.080 --> 00:25:01.080]   I think that's what we're going to see.
[00:25:01.080 --> 00:25:02.560]   We're going to see if we move on.
[00:25:02.560 --> 00:25:05.520]   A lot of people are going to say, what, what, the security of 30 year old softball I'm going
[00:25:05.520 --> 00:25:07.520]   to move to.
[00:25:07.520 --> 00:25:12.720]   Just, I mean, Apple's announcement today, Steve Jobs says the Mac is clearly gaining
[00:25:12.720 --> 00:25:15.360]   market share with sales growing 36%.
[00:25:15.360 --> 00:25:20.480]   Now, reality distortion guys, sales growing 36% doesn't mean great gain in market share
[00:25:20.480 --> 00:25:24.000]   because we don't, you know, although he does say it's more than three times the industry
[00:25:24.000 --> 00:25:25.000]   growth rates.
[00:25:25.000 --> 00:25:27.000]   But they did, did they quote market share numbers?
[00:25:27.000 --> 00:25:28.000]   I don't know.
[00:25:28.000 --> 00:25:29.000]   They have people.
[00:25:29.000 --> 00:25:31.960]   I mean, there have been other groups and I can't have them right in front of me that
[00:25:31.960 --> 00:25:36.680]   have been quoting almost on a quarterly basis that Apple is increasing by, you know, 0.2,
[00:25:36.680 --> 00:25:38.360]   0.3%, yeah.
[00:25:38.360 --> 00:25:39.520]   So it's the market share.
[00:25:39.520 --> 00:25:42.800]   It has been, they have been gradually going on.
[00:25:42.800 --> 00:25:43.800]   Yeah.
[00:25:43.800 --> 00:25:45.600]   One and a half million max shipped in the March quarter.
[00:25:45.600 --> 00:25:47.440]   That's 36% growth.
[00:25:47.440 --> 00:25:53.400]   10.5 million iPods, 24% growth.
[00:25:53.400 --> 00:25:55.520]   Apple shares jumping.
[00:25:55.520 --> 00:26:00.720]   You'll be glad to know Scott born 8% in the after hours trading there now up to $103.
[00:26:00.720 --> 00:26:02.520]   Ah, baby, baby, baby.
[00:26:02.520 --> 00:26:05.400]   Remember when I said that $100 number, everybody's gone.
[00:26:05.400 --> 00:26:11.880]   That $100 mark gross profit margins, 35% that start that Ray Mora ranch.
[00:26:11.880 --> 00:26:12.880]   He's been wanting to start.
[00:26:12.880 --> 00:26:17.840]   I'm going to move to Montana.
[00:26:17.840 --> 00:26:20.920]   I'm going to raise meals.
[00:26:20.920 --> 00:26:22.800]   That income $770 million.
[00:26:22.800 --> 00:26:25.040]   That's 87 cents a share.
[00:26:25.040 --> 00:26:26.040]   Wow.
[00:26:26.040 --> 00:26:29.040]   Compared to 47 cents.
[00:26:29.040 --> 00:26:30.040]   Same quarter last year.
[00:26:30.040 --> 00:26:32.200]   Oh, get me Mr. dividend on the phone, please.
[00:26:32.200 --> 00:26:35.360]   But now all amongst all these numbers, I think something very important is missed because
[00:26:35.360 --> 00:26:39.240]   remember, Steve's telling the analysts this and I presume it's a phone call.
[00:26:39.240 --> 00:26:41.200]   I don't know how they did it.
[00:26:41.200 --> 00:26:43.520]   Usually, it's a phone call with the analysts.
[00:26:43.520 --> 00:26:47.760]   One of the things he said, which I thought was very interesting and gadget reported this,
[00:26:47.760 --> 00:26:53.560]   Apple promises to quote surprise and delight users of both the iPhone and Apple TV with
[00:26:53.560 --> 00:26:55.280]   new applications and software features.
[00:26:55.280 --> 00:26:57.760]   If they go along, many of which will be free.
[00:26:57.760 --> 00:27:02.600]   They noted they are now using subscription accounting, which avoids that $2 that they
[00:27:02.600 --> 00:27:04.880]   had to charge for the $8 to $2.11.
[00:27:04.880 --> 00:27:09.560]   The fact that they're choosing that is in effect saying, hey, we plan to give you new
[00:27:09.560 --> 00:27:13.400]   features automatically.
[00:27:13.400 --> 00:27:15.400]   So that's very interesting.
[00:27:15.400 --> 00:27:20.800]   That's been a real, I've talked to some developers close to Apple and that has been a big issue
[00:27:20.800 --> 00:27:25.560]   for them is that they literally can't add a new feature to their pro apps, their base
[00:27:25.560 --> 00:27:27.520]   apps or whatever without charging for it.
[00:27:27.520 --> 00:27:29.920]   It's just been driving them crazy because they don't need.
[00:27:29.920 --> 00:27:31.960]   That's Sarbanes Oxley.
[00:27:31.960 --> 00:27:33.520]   It's just a night.
[00:27:33.520 --> 00:27:36.080]   That sounds like just a crazy thistle.
[00:27:36.080 --> 00:27:37.080]   That whole Sarbanes Oxley.
[00:27:37.080 --> 00:27:42.200]   Well, and then there are some accounting experts who say no, no, Apple is not as being ridiculously
[00:27:42.200 --> 00:27:43.640]   scrupulous, et cetera, et cetera.
[00:27:43.640 --> 00:27:49.000]   But in any event, the fact that they're shifting to the subscription accounting is good.
[00:27:49.000 --> 00:27:50.880]   It means that they can do these upgrades.
[00:27:50.880 --> 00:27:53.440]   Can I do a segue?
[00:27:53.440 --> 00:27:54.440]   Yes.
[00:27:54.440 --> 00:27:58.280]   Speaking of subscriptions, did you guys see the story about Apple?
[00:27:58.280 --> 00:28:00.080]   I'm so bad.
[00:28:00.080 --> 00:28:04.440]   No, it's better if you don't announce that you're going to do it and then do it.
[00:28:04.440 --> 00:28:05.800]   Just come right into it.
[00:28:05.800 --> 00:28:06.800]   It's okay, Merlin.
[00:28:06.800 --> 00:28:07.800]   You can do it.
[00:28:07.800 --> 00:28:10.440]   Well, anyway, I was just reading earlier about subscriptions.
[00:28:10.440 --> 00:28:14.880]   It's supposed to be that now they're saying that Apple, I want to find this link, but probably
[00:28:14.880 --> 00:28:18.480]   in MBW ideas, but that Apple is going to be the one putting pressure on the rest of
[00:28:18.480 --> 00:28:25.160]   the Big Four to also join EMI in the end.
[00:28:25.160 --> 00:28:30.320]   They expect all these majors to come to Apple with the whole Wait for it, Alex, subscription
[00:28:30.320 --> 00:28:33.800]   idea that they expect that anyway, there should be a lot of interesting things happening
[00:28:33.800 --> 00:28:34.800]   on both sides.
[00:28:34.800 --> 00:28:38.640]   Switching for subscriptions and Apple pushing for take the DRM.
[00:28:38.640 --> 00:28:41.400]   How would you build subscriptions into iTunes if you were going to?
[00:28:41.400 --> 00:28:42.400]   I think it's really complicated.
[00:28:42.400 --> 00:28:46.680]   I think you would almost need to have a second site or to say or to have just merely an indication
[00:28:46.680 --> 00:28:51.880]   that says this track K, this track would be included if you were already a subscriber.
[00:28:51.880 --> 00:28:55.200]   The hard part is could you get everybody on board because in order for it to be really
[00:28:55.200 --> 00:28:59.080]   valuable, you kind of have to have almost all of that music included, right?
[00:28:59.080 --> 00:29:02.640]   That was one of the neat things about the Zoom was you just, here I have an empty device
[00:29:02.640 --> 00:29:06.520]   and I don't have any WMA music, but I just ragged albums over.
[00:29:06.520 --> 00:29:11.320]   I'm guessing it's exceptions that are hard to deal with.
[00:29:11.320 --> 00:29:15.920]   If everybody's included, it's not hard, but yeah, I'm not sure how.
[00:29:15.920 --> 00:29:17.680]   I think you could have them identified.
[00:29:17.680 --> 00:29:18.680]   You have a button.
[00:29:18.680 --> 00:29:23.640]   You have a standard, it's just a little button that says get free with subscription or whatever.
[00:29:23.640 --> 00:29:27.320]   There could be a little button that wants you to know what it is or little ones in red
[00:29:27.320 --> 00:29:31.400]   or blue or listed in a certain way and people will catch on pretty quickly.
[00:29:31.400 --> 00:29:33.600]   Is anybody using a subscription music service?
[00:29:33.600 --> 00:29:36.240]   I want to.
[00:29:36.240 --> 00:29:38.440]   I just don't want to get another player.
[00:29:38.440 --> 00:29:39.440]   Right.
[00:29:39.440 --> 00:29:42.240]   I didn't really get it until I tried and I only had the Zoom for a couple of weeks, but
[00:29:42.240 --> 00:29:44.520]   it was just a really nice feeling.
[00:29:44.520 --> 00:29:47.640]   It's like going into a music store and on a shopping spree.
[00:29:47.640 --> 00:29:50.600]   You anything, you go, oh yeah, I'll take, oh, I like that.
[00:29:50.600 --> 00:29:54.840]   And if you get Gil Scott Heron and you like one, but you don't like the other, no big
[00:29:54.840 --> 00:29:55.840]   deal.
[00:29:55.840 --> 00:29:56.840]   I like that.
[00:29:56.840 --> 00:29:57.840]   It's really fun.
[00:29:57.840 --> 00:30:00.720]   Well, and I think the viral nature of it, the playlist really take on a whole new level
[00:30:00.720 --> 00:30:04.320]   of teeth, you know, when you can just click on it and download them all to your player.
[00:30:04.320 --> 00:30:05.320]   Sure.
[00:30:05.320 --> 00:30:06.320]   I'd say I want Alex's stuff.
[00:30:06.320 --> 00:30:07.320]   Just give me all Alex's stuff.
[00:30:07.320 --> 00:30:08.320]   That's an interesting question.
[00:30:08.320 --> 00:30:09.320]   Thanks.
[00:30:09.320 --> 00:30:11.400]   Do you guys ever do anything with iMixes on iTunes?
