
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:19:46.520 --> 00:19:48.600]   Their conference calls are not they're not engaging.
[00:19:48.600 --> 00:19:49.400]   They're unproductive.
[00:19:49.400 --> 00:19:51.880]   That's where go to meeting can really be great.
[00:19:51.880 --> 00:19:54.680]   Now if you've already got it installed you can literally while you're on the conference call
[00:19:54.680 --> 00:20:00.120]   say no look let me just show you how this works and send them out an invitation or just give
[00:20:00.120 --> 00:20:00.920]   them a meeting ID.
[00:20:00.920 --> 00:20:02.360]   They don't even have to have anything installed.
[00:20:02.360 --> 00:20:04.120]   You say go to go to meeting.com.
[00:20:04.120 --> 00:20:05.000]   Here's a meeting ID.
[00:20:05.000 --> 00:20:09.080]   Adele install in literally 30 seconds later they're seeing your desktop.
[00:20:09.080 --> 00:20:10.360]   They're seeing the keynote.
[00:20:10.360 --> 00:20:12.040]   They're seeing the slides.
[00:20:12.040 --> 00:20:14.360]   Whatever it is the spreadsheets the drawings.
[00:20:14.360 --> 00:20:15.720]   You can work together.
[00:20:15.720 --> 00:20:18.760]   You can give control to the other meeting conferees.
[00:20:18.760 --> 00:20:20.040]   You can share.
[00:20:20.040 --> 00:20:22.280]   It's really fantastic.
[00:20:22.280 --> 00:20:26.760]   We use go to meeting all the time in many ways and now with this new go to meeting app on the
[00:20:26.760 --> 00:20:32.360]   iPad man I sit out in the backyard out here because I've got Wi-Fi out there and it's got a
[00:20:32.360 --> 00:20:38.760]   microphone it's got speakers I can talk I can watch I can listen and that's I mean it's
[00:20:38.760 --> 00:20:39.560]   changed my life.
[00:20:39.560 --> 00:20:44.760]   Bring your meetings to life save time be more productive for sales presentations for product
[00:20:44.760 --> 00:20:47.320]   demos for training for collaboration.
[00:20:47.320 --> 00:20:50.680]   You could try it free right now go to meeting.com/macbreak.
[00:20:50.680 --> 00:20:57.400]   In fact just if you've got an iPad go install go to meeting on your Mac or your PC go to meeting.com/macbreak
[00:20:57.400 --> 00:21:01.800]   just start a meeting and then go out in the backyard with your iPad and just watch it's so cool.
[00:21:01.800 --> 00:21:08.280]   May I offer an unpaid testimonial yes you'll be Merlin Mac I just use it for the first time
[00:21:08.280 --> 00:21:13.080]   as a part of my business I do tell us something else with people and I do think yeah it's it's a
[00:21:13.080 --> 00:21:16.920]   good economic way to get into the Merlin business look me up yeah you don't have to leave yeah
[00:21:16.920 --> 00:21:21.160]   but no but it was it's it was an interesting app and the way they do it on a Mac is really really
[00:21:21.160 --> 00:21:26.120]   interesting it's but but what was what I liked about it you mean interesting good or interesting
[00:21:26.120 --> 00:21:31.080]   weird it was interesting a little weird it wasn't what I expected but I thought it was
[00:21:31.080 --> 00:21:34.840]   because it captures your whole screen if you're on a two-screen setup it actually works really well
[00:21:34.840 --> 00:21:38.440]   oh interesting but I ended up doing a thing because you didn't have it you couldn't like
[00:21:38.440 --> 00:21:44.360]   have a window that they looked at I brought up photobooth to to to to show the big it because
[00:21:44.360 --> 00:21:49.960]   it's a it's a kind of a hack but it is a brilliant act I must be grabbing your VGA output or something
[00:21:49.960 --> 00:21:54.840]   I guess so yeah the reason I mentioned it what I liked and what my host really liked was I guess
[00:21:54.840 --> 00:22:03.000]   there's you got so many seats that are watching it and you get an attention metric where it shows
[00:22:03.000 --> 00:22:07.400]   you how many people were doing something else right at which part in the talk and they were able
[00:22:07.400 --> 00:22:11.480]   to say to me hey I can tell this part of the talk went over really well because that's interesting
[00:22:11.480 --> 00:22:15.480]   I don't know that yeah it's well when you do public speaking stuff metrics are really metrics
[00:22:15.480 --> 00:22:19.240]   apart from number of butts and seeds is hard so anyway I just thought that was kind of a neat
[00:22:19.240 --> 00:22:23.000]   feature I liked it and they were really nice in helping us set it up so they're good people
[00:22:23.000 --> 00:22:27.560]   I love them good company go you should just use the coupon code go to go to meeting.com/macbreak
[00:22:27.560 --> 00:22:31.320]   you could have saved money Merlin you give me those guys pay the freight I'm the all right yeah
[00:22:31.320 --> 00:22:35.800]   you're the talent there's also go to training now and go to and there's a seminar thing I can't
[00:22:35.800 --> 00:22:39.800]   remember what the name of that is go to seminars go to seminar yeah I mean really they've done a
[00:22:39.800 --> 00:22:44.760]   nice job we thank you for their support of Macbreak Weekly Effect all the Citrix stuff all the
[00:22:44.760 --> 00:22:50.440]   Citrix products and the Citrix folks have been really great for a twit in general don't support
[00:22:50.440 --> 00:23:00.120]   Jason Calicana's that's all I ask it's not the same person so let's say don't even go to any movies
[00:23:00.120 --> 00:23:06.520]   that features that Gallifenakis that's how upset that's how much any any Greek name any Greek name
[00:23:06.520 --> 00:23:11.880]   I don't want to don't read Jason and the Argonauts too close right right in fact you know if you've
[00:23:11.880 --> 00:23:18.040]   named your kid Jason time to change you're kidding right you're kidding of course I'm kidding I'm kidding
[00:23:18.040 --> 00:23:23.480]   I'm kidding I'm a kidder apple may soon be the largest u.s company in terms of at least
[00:23:23.480 --> 00:23:28.280]   market stock market value I don't know if that matters at all but it's an interesting story in the
[00:23:28.280 --> 00:23:37.080]   sense that in 1997 apple just sucked you know pre right before Steve Jobs came back
[00:23:37.080 --> 00:23:43.080]   they were they were I don't even know if they were on the list and now
[00:23:43.080 --> 00:23:50.120]   apple's the third largest company in terms of stock market value number one Exxon mobile
[00:23:50.120 --> 00:23:54.680]   and it's on the slide number two Microsoft and it's on the slide
[00:23:56.200 --> 00:24:01.320]   maybe by years and according to smart money apple will be the number one company
[00:24:01.320 --> 00:24:08.520]   is this capitalization no it's a stock market value yes the stock price based on number shares
[00:24:08.520 --> 00:24:13.880]   and times the value of the stock I think is how it works Michael Dell remember 97 I love this we
[00:24:13.880 --> 00:24:20.600]   got to remind Michael Dell in 1997 Michael Dell said to an audience of information technology
[00:24:20.600 --> 00:24:27.880]   managers I shut apple down and give the money back to the shareholders today Dell number 78 on the
[00:24:27.880 --> 00:24:34.120]   list no I mean you know just let's not punch that man down I mean at your portal he made he rolls a
[00:24:34.120 --> 00:24:40.760]   great burrito no and you know it's not his fault oh he's still working okay yeah he's still
[00:24:40.760 --> 00:24:45.800]   no he says that to Steve every single day as he's cleaning out his pool
[00:24:47.960 --> 00:24:52.200]   and I was Steve in 97 I was right I found another rat mr Steve
[00:24:52.200 --> 00:24:59.800]   now if this went home nice to give them good to meet for change so before we start taking too
[00:24:59.800 --> 00:25:05.560]   many shots with Dell is still sells more computers I'll feel more not a lot more
[00:25:05.560 --> 00:25:11.480]   remember Dell's in a much bigger more competitive market apple is number 42 in terms of sales Dell
[00:25:11.480 --> 00:25:20.040]   is number 38 in terms of sales on the other hand if you're talking margin Dell makes nine I'm sorry
[00:25:20.040 --> 00:25:27.160]   a nickel for every dollar five percent apple turns 29 cents of every sales dollar into profit
[00:25:27.160 --> 00:25:31.320]   there is there's your price differential right there and that's and that's to make a
[00:25:31.320 --> 00:25:35.720]   group or kind of point that's a selling on price type situation right their margins are thin
[00:25:35.720 --> 00:25:39.480]   but they've got economies of scale right I mean they're able they're selling this stuff is it that
[00:25:39.480 --> 00:25:46.520]   the is it that the fixed costs of the parts are so it's the it's the margin on PCs because it's so
[00:25:46.520 --> 00:25:51.240]   competitive remember apples the only company that makes apple computers again points to Steve Jobs
[00:25:51.240 --> 00:25:57.320]   who said let's close down the clones first thing he did in 98 how much how much of a PC the people buy
[00:25:57.320 --> 00:26:02.520]   is Windows in terms of like a pie graph what percentage of the cost is the Windows software
[00:26:02.520 --> 00:26:08.200]   what is it it's about you know if on on a I think on a netbook it's 20 or 30 dollars which means it's
[00:26:08.200 --> 00:26:13.960]   it's a huge percentage of the cost on a desktop it's maybe 50 dollars I can't remember the exact
[00:26:13.960 --> 00:26:19.640]   cost nobody's saying exactly but it's in that ballpark yeah margins on the sub 300 dollar netbooks
[00:26:19.640 --> 00:26:24.120]   are next to nothing it's mostly they're forgetting marketing share and getting logos in houses and
[00:26:24.120 --> 00:26:27.960]   on school desktops even Intel doesn't want it because they're atom processor doesn't make
[00:26:27.960 --> 00:26:33.640]   them much money well what's the exit strategy on that kind of a they wish they knew they went
[00:26:33.640 --> 00:26:37.640]   they would like to exit right now if they could well I'm thinking of like new order this is a
[00:26:37.640 --> 00:26:41.480]   story about the span of like new order and and they they put out this record called Blue Monday in
[00:26:41.480 --> 00:26:46.680]   in 1982 and it was a 12 inch and this is apparently a slightly apocryphal story but
[00:26:46.680 --> 00:26:52.120]   it turned out they had this beautiful cover that actually had something like like it had
[00:26:52.120 --> 00:26:56.600]   it did spot colors instead of process so it had like you know I you know a thing about printing
[00:26:56.600 --> 00:27:01.880]   like it was incredibly costly to have like nine spot colors on this album cover and they lost
[00:27:01.880 --> 00:27:06.280]   money on what became the best selling 12 inch of all time oh my god you can so it basically became
[00:27:06.280 --> 00:27:11.640]   like drinking salt water and I'm just curious about like what look what does success look like
[00:27:11.640 --> 00:27:16.040]   if you've got those desktops and those logos what do you do next with that you got installed
[00:27:16.040 --> 00:27:22.360]   base you got like what is it well when somebody's gonna buy a desktop or a bigger computer okay
[00:27:22.360 --> 00:27:26.920]   maybe I don't know then they say oh I like I mean who's the number one selling netbook right now is
[00:27:26.920 --> 00:27:32.840]   it is it Dell HP is it a sous it might be a sous but there's is there any brand equity in that is
[00:27:32.840 --> 00:27:40.280]   or is there anything where something is a lot of it's just a simple fact that they like to make
[00:27:40.280 --> 00:27:45.160]   sure that they can dominate the ad space they can dominate the end caps at Best Buy
[00:27:45.160 --> 00:27:51.080]   it's a shell it's a shelf it's a got the absolute coke kind of thing like the battle between coke
[00:27:51.080 --> 00:27:55.640]   and PC it's not at this point it's impossible for either one to win now their game is to make
[00:27:55.640 --> 00:28:01.240]   sure that everyone else loses that they they don't lose worse than right than everybody else does
[00:28:01.240 --> 00:28:05.560]   well and I think also they've been forced into it it's not I mean the market has said to them this
[00:28:05.560 --> 00:28:10.360]   is what we want I guess you could not make them I mean that's what Apple's chosen to do right
[00:28:10.360 --> 00:28:16.120]   Apple's Apple is is looking at this saying we're not going to participate in that race to the bottom
[00:28:16.120 --> 00:28:21.080]   we're just going to hold prices 999s as low as it goes on an all laptops 600 bucks as low it goes
[00:28:21.080 --> 00:28:25.560]   on a desktop and that's where we stay but they're but they're still but these companies still making
[00:28:25.560 --> 00:28:30.280]   money on 650 dollar and 700 dollar and 800 dollar and 800 dollar one so there exactly it's the
[00:28:30.280 --> 00:28:34.360]   netbooks with where they're taking a killing on that's that's their that's their Amazon Kindle
[00:28:34.360 --> 00:28:40.600]   of the product line you talk about 1997 and one thing that strikes me is interesting is if you had
[00:28:40.600 --> 00:28:45.320]   you know kind of gotten a viewport into the future certainly it would have been interesting to say
[00:28:45.320 --> 00:28:49.480]   wow Steve Jobs was it he's going to turn this around that's pretty crazy but you also have to
[00:28:49.480 --> 00:28:54.760]   think a little bit about how interesting it is how how many problems have become not necessarily
[00:28:54.760 --> 00:29:00.760]   reversed but the problems that used to seem really natural for certain companies you thought
[00:29:00.760 --> 00:29:04.360]   these other companies are never going to have like now Apple's got a lot of the same problems
[00:29:04.360 --> 00:29:08.360]   in some ways that somebody like a Microsoft's going to have like you know not in the same exact
[00:29:08.360 --> 00:29:12.600]   problems but for example do you remember how fragmented Chris Breen backed me up on this do you
[00:29:12.600 --> 00:29:18.840]   remember and Andy you remember how fragmented and crazy it was 95 96 where they had so many
[00:29:18.840 --> 00:29:23.720]   educational line there was the right remember there's the Vx debacle and there were I had a
[00:29:23.720 --> 00:29:27.720]   I mean they have a Mac for Price Club they have a Mac for Sears they have a Mac for every
[00:29:27.720 --> 00:29:32.120]   because they thought well we'll just sell them by where we sell them which made absolutely no
[00:29:32.120 --> 00:29:36.200]   sense and Steve came back and said it was totally confusing to consumers I have to imagine it was
[00:29:36.200 --> 00:29:40.840]   at least there were too many skews yeah one sales and the salespeople have like that's going to
[00:29:40.840 --> 00:29:44.040]   on some level I'm talking out of my butt a little bit but that's going to loot your brand to have
[00:29:44.040 --> 00:29:49.080]   that much stuff out there and so with Dell if you're selling on price I mean is there like if
[00:29:49.080 --> 00:29:53.320]   you're a nerd and you're like Andy you go oh there's just one Dell model that's really awesome but
[00:29:53.320 --> 00:29:57.880]   what percentage of people who buy Dell's like even like know what model they have do you think
[00:29:57.880 --> 00:30:03.160]   well I mean it is it is a completely different company sort of sort of marketing not only because
[00:30:03.160 --> 00:30:06.920]   they have so many different models and so many different companies but so many different outlets
[00:30:06.920 --> 00:30:12.520]   it's they oftentimes Windows notebooks are sold like mattresses where if you try to if you go to one
[00:30:12.520 --> 00:30:18.680]   store you say well okay they have the silly double diamond deluxe plushie firm super deluxe now I'll
[00:30:18.680 --> 00:30:23.000]   see what the and they according me a price of $850 for let's go to this other store and they don't have
[00:30:23.000 --> 00:30:27.240]   the silly super black double black diamond they have one that's exactly the same only they call it
[00:30:27.240 --> 00:30:31.480]   something else that makes it difficult to comparison shop that's the same thing that they do they have
[00:30:31.480 --> 00:30:36.760]   different skUs first for different excuse for for staples different for office max different for
[00:30:36.760 --> 00:30:41.960]   best buy where they are superficially exactly the exact same machine but you really can't say that
[00:30:41.960 --> 00:30:46.120]   this one is the exact same one as the others but one of the reasons they do that is to prevent
[00:30:46.120 --> 00:30:51.560]   is so that they can have variable pricing so you can't compare apples to apples apples so she do a
[00:30:51.560 --> 00:30:56.520]   google shopping search for a skew you're going to see a bunch of stuff for best buy that would not
[00:30:56.520 --> 00:31:01.880]   and there's going to be different enough in like a cnet or price grabber type great i look stuff
[00:31:01.880 --> 00:31:05.640]   up in consumer reports all the time and i'm always it's always interesting to see that you can't quite
[00:31:05.640 --> 00:31:12.040]   get that model you know they know and and i think that that's apples shows apples control of the
[00:31:12.040 --> 00:31:16.200]   of the supply chain and house how powerful that is for them it went exactly the opposite it works
[00:31:17.320 --> 00:31:21.480]   but that works for them because they can have a business they it's almost as if they can have
[00:31:21.480 --> 00:31:25.480]   five different separate laptop divisions one that makes a lot of money selling to best buy
[00:31:25.480 --> 00:31:28.520]   one that makes a lot of money selling to staples that's why that they can really
[00:31:28.520 --> 00:31:32.920]   arrange their product lines that way that's also kind of similar to the way that apple was
[00:31:32.920 --> 00:31:38.040]   running their business back in the 90s where they had seph in in a sense they had separate
[00:31:38.040 --> 00:31:43.400]   and and individual companies within apple one who only cared about selling to education one who
[00:31:43.400 --> 00:31:48.040]   only cared about selling to high-end business stores when they cared only about selling through
[00:31:48.040 --> 00:31:53.880]   sears another major big box retailers and so that's why if two if these two guys butt heads one
[00:31:53.880 --> 00:31:58.520]   wins out the other out the other you're going to have one version of the mac lc that's for people
[00:31:58.520 --> 00:32:02.200]   who know what they're talking about a one version of the mac lc that's absolutely identical in every
[00:32:02.200 --> 00:32:07.320]   way but it's called the centros 620 and it's only sold through sears so apples biggest one of
[00:32:07.320 --> 00:32:12.680]   what apple's big advantages in marketing is that they are despite their size one company that they
[00:32:12.680 --> 00:32:17.560]   there's one there's there's one ship headed in one direction for go to frill all right i guess
[00:32:17.560 --> 00:32:21.960]   there's there's so many economies of scale to that remember that scene in objectified i'm sorry
[00:32:21.960 --> 00:32:25.320]   great great but there's a state of jackpot where johnny johnny i've holds up the unibody
[00:32:25.320 --> 00:32:31.320]   and you see the extraordinary uh efficiency right of the the cast for that and it's like there's
[00:32:31.320 --> 00:32:36.280]   a kind of a scale to that on every level and every bit of it not to be you know so hegia graphic but
[00:32:36.280 --> 00:32:41.000]   that really that helps the brand on so many levels because they want you to understand exactly
[00:32:41.000 --> 00:32:44.120]   what you've got something to accept you and go what do you have a do you have an original or 3g or
[00:32:44.120 --> 00:32:50.360]   3gs you know exactly which phone you have you don't go like i've got the i've got the the i 26 37
[00:32:50.360 --> 00:32:54.360]   stroke whatever like they want you to know so when somebody asks you go go buy this one
[00:32:54.360 --> 00:32:59.160]   let's not let's not fool ourselves into thinking that we're typical users remember that we have
[00:32:59.160 --> 00:33:04.200]   an appreciation for what the 320m processor is going to do for graphics and what's going to do for
[00:33:04.200 --> 00:33:08.200]   overall performance other people they want reading writing in ritmatik and they don't get a good
[00:33:08.200 --> 00:33:12.520]   answer to the to the question how come this one costs a thousand bucks this other one costs 750
[00:33:12.520 --> 00:33:18.200]   all right get ready for a great story according to the huffington post here's another huff
[00:33:18.200 --> 00:33:27.800]   po headline is it true apple store refuses to take cash for an ipad let me let me show you
[00:33:27.800 --> 00:33:31.640]   this headlines because you're not going to believe it and we will have the details in that
[00:33:31.640 --> 00:33:37.160]   momentarily oh my god christmas flatlining clear clear oh no there it is
[00:33:37.240 --> 00:33:43.560]   it's terrible oh thank god for refuses just in capital letters refuses oh yeah that's that's
[00:33:43.560 --> 00:33:49.960]   headline writing huff po headline without a capital all caps or refuses to take cash
[00:33:49.960 --> 00:33:55.080]   ripad details to come as mac break weekly continues with our guest chris brine the mac daddy from
[00:33:55.080 --> 00:34:01.000]   mac world magazine senior editor at macworld.com with mr mereland man from 43 folders.com ask for
[00:34:01.000 --> 00:34:08.040]   him by name and andi and notco who's already saluting from the chicago sun times it's like you two are
[00:34:08.040 --> 00:34:13.720]   in the same room together hey andi how's it going i don't know how you do that
[00:34:13.720 --> 00:34:24.440]   they've been lovers for years and now the truth finally comes out you see next time
[00:34:24.440 --> 00:34:28.120]   hang up something different in the background brothers lovers or both you
[00:34:29.720 --> 00:34:34.520]   separated at birth i've got a tangerine dream album that i'd be happy to send to both of you
[00:34:34.520 --> 00:34:40.200]   i think i'm a craft work man but i would make it to pretty much in each of them i have some of
[00:34:40.200 --> 00:34:48.360]   that too i'll send them to you on fawn fawn of the autobahn fawn fawn fawn of the autobahn
[00:34:48.360 --> 00:34:52.040]   i thought you were too young for craft work gosh be good
[00:34:55.080 --> 00:35:01.000]   van das kindavas das kindavar and all right let's uh... it wings to desire i know oh you're good
[00:35:01.000 --> 00:35:05.560]   oh you can't get a vin vendors uh reference past this man
[00:35:05.560 --> 00:35:11.080]   did you see that vernar hurtzog is going to make a 3d movie andi did you ask him that in the cab
[00:35:11.080 --> 00:35:15.640]   did you say vernar what the hell is that all about oh i was too busy trying to make sure my soul
[00:35:15.640 --> 00:35:22.600]   did not get it but without my body by his by his blackness you there you there with the sideburns
[00:35:22.600 --> 00:35:29.240]   you're my kinsky now what is it what is it he said do you what is it do you do he said so what so
[00:35:29.240 --> 00:35:36.280]   what is your story and then i thought when i said that when i said that i you i've ever
[00:35:36.280 --> 00:35:44.600]   technology writer do you read poetry which creep me out of that then the third one was i said well i
[00:35:44.600 --> 00:35:48.600]   don't really like poetry i never really got into it i try to write it just to see if i understand
[00:35:48.600 --> 00:35:53.240]   why i didn't like but unlike as i'm sorry what i meant was do you have time in your life as
[00:35:53.240 --> 00:35:59.240]   arts and for creative things and i said well uh just i write some things and i like tj woodhouse
[00:35:59.240 --> 00:36:05.480]   this is sir i just would like to live i kind of said one last text message to one of my loved
[00:36:05.480 --> 00:36:13.240]   ones before vin vikadotz is this cab i will have you push a steamboat all right let's take a break
[00:36:13.240 --> 00:36:17.240]   take a break smoke them if you got them guys uh in fact i know you have one maryllen
[00:36:18.040 --> 00:36:21.000]   i have no idea what you mean if you'd like to light up a nicker rogwin go ahead
[00:36:21.000 --> 00:36:26.120]   as long as he gives you permission but first my friend's it's time to tell you about the good
[00:36:26.120 --> 00:36:33.480]   folks at carbo night carbo night backup i do this on the radio show i say folks if you're listening to me
[00:36:33.480 --> 00:36:41.240]   and you haven't and you and you haven't uh backed up don't come crying to me if you lose your photos
[00:36:41.240 --> 00:36:45.240]   of your baby pictures don't come crying to me if your financial documents go away because i've
[00:36:45.240 --> 00:36:52.360]   been telling you for years about carbo night carbo night uh is the kind of backup i recommend i
[00:36:52.360 --> 00:36:57.480]   quote peter krog who wrote the dam book digital asset management book he's a great photographer
[00:36:57.480 --> 00:37:04.600]   really smart guy he came up with uh uh what he calls three two one backup very simple and this
[00:37:04.600 --> 00:37:08.040]   really doesn't have any do with carbon but it's a good thing to keep in mind three two one you need
[00:37:08.040 --> 00:37:12.520]   three copies of your most vital data and for him he's a photographer it's pictures but it could be
[00:37:12.520 --> 00:37:17.160]   your financial documents your emails music whatever it is that you can't afford to lose if you're
[00:37:17.160 --> 00:37:21.800]   a business you know you know what it is so three copies of it that could be one on your computer
[00:37:21.800 --> 00:37:26.840]   the one you're using that could be a local backup two of those copies have to i love this this
[00:37:26.840 --> 00:37:31.000]   brilliant have to be on different media so don't make it all hard drive don't make it all dvd
[00:37:31.000 --> 00:37:37.160]   two different kinds of media and and finally the one is one of them's got to be off-site
[00:37:37.800 --> 00:37:42.120]   that's so important because you know people make backups maybe they even do three and two
[00:37:42.120 --> 00:37:46.120]   they've got you know an external hard drive and dvd backups and then there's a fire they lose
[00:37:46.120 --> 00:37:49.880]   it all or there's a flood or the hurricane or tornado and they lose it all thieves break in
[00:37:49.880 --> 00:37:53.880]   they steal it that's gone so you got to get it off-site and the best way to do this i would
[00:37:53.880 --> 00:37:58.120]   add another one that if a backup is not automatic you you just won't do it enough
[00:37:58.120 --> 00:38:03.320]   you got to have it be just kind of happening without you having to think about it that's
[00:38:03.320 --> 00:38:08.440]   where carbon is so great you can download it right now mac or pc works great on max go to carbonite
[00:38:08.440 --> 00:38:12.280]   dot com use the offer code mac break you get 15 days you don't even need a credit card absolutely
[00:38:12.280 --> 00:38:16.840]   free install it and see how it works i do recommend you do it that way because it it is depending on
[00:38:16.840 --> 00:38:22.680]   how much data you have and it uses your broadband doesn't tie up your computer it's very they've
[00:38:22.680 --> 00:38:26.360]   put a lot of sophisticated technology in here to make sure that they don't get in your way
[00:38:26.360 --> 00:38:31.400]   but when you're not using your computer or your internet it's backing up always in the background
[00:38:31.400 --> 00:38:35.560]   always keeping you up to date try it free for two weeks if you like it you get two months free when
[00:38:35.560 --> 00:38:43.240]   you use the coupon code mac break carbonite c_a_r_b_o_n_ it dot com slash mac break
[00:38:43.240 --> 00:38:49.800]   uh just to ease your mind it uses a es 256 bit encryption you have the password not them so it's
[00:38:49.800 --> 00:38:53.960]   absolutely private even if you don't use the encryption option you don't have to it will use
[00:38:53.960 --> 00:38:59.800]   ssl so it's encrypted on the way to the carbonite servers the carbonite servers are i think they're
[00:38:59.800 --> 00:39:04.360]   just down the road from you a little bit actually and either in boston uh and they are in multiple
[00:39:04.360 --> 00:39:10.520]   network operation centers of course can you know backed up themselves so you really have this
[00:39:10.520 --> 00:39:17.640]   peace of mind that your data is safe carbonite dot com use the offer code mac break it's a great
[00:39:17.640 --> 00:39:24.200]   solution and i highly recommend it so let's see from verna hat sock oh yes so here's an
[00:39:25.240 --> 00:39:35.720]   an a_b_c_ story diane campbell this is huff poh apple store refuses to take cash for ipad woman says
[00:39:35.720 --> 00:39:42.280]   uh diane campbell walks into the apple store in palo alto steve jobs home store
[00:39:42.280 --> 00:39:46.600]   she says i had my cash in the backpack i went proudly up to the counter i told him i would
[00:39:46.600 --> 00:39:51.720]   like to purchase an ipad apparently i didn't know this apple sales policy says you must use a
[00:39:51.720 --> 00:39:58.840]   credit or debit card you cannot pay cash they turned her away sorry we don't take cash
[00:39:58.840 --> 00:40:02.280]   is this another brilliant steve jobs move or what
[00:40:02.280 --> 00:40:07.000]   no i think i think it's just to make sure that that doesn't that to prevent these things from
[00:40:07.000 --> 00:40:10.600]   running from the reseller channel without being able to track them so like if you had a thousands
[00:40:10.600 --> 00:40:15.080]   of dollars you could come in and bite five ipads and yeah i mean especially since they're rolling
[00:40:15.080 --> 00:40:19.800]   out the the international release so slowly is that legal though can can you refuse legal tender
[00:40:21.160 --> 00:40:25.000]   uh i believe the last time i looked into it was four or five years ago on a
[00:40:25.000 --> 00:40:31.080]   on a related matter and retailers are free to take or not take any currency or any form of payment
[00:40:31.080 --> 00:40:35.400]   they don't want so do they can no longer they that you can't force them to take cash anymore
[00:40:35.400 --> 00:40:40.600]   you can force them to take your diners club card interesting okay what about uh what about the
[00:40:40.600 --> 00:40:46.280]   thing legal tender or that's public and private isn't that is that not your main it says that right
[00:40:46.280 --> 00:40:50.680]   on the bill it's it's legal tender that doesn't mean that you necessarily have to take it
[00:40:51.320 --> 00:40:57.720]   you can right they have a sign over the counter no shirt no shoes no cash no credit card was it
[00:40:57.720 --> 00:41:02.440]   was it american money because that could have been the problem maybe i know oh you know why because
[00:41:02.440 --> 00:41:06.840]   they got a skunk world that would have been great no problem it got a skunk works to develop
[00:41:06.840 --> 00:41:12.120]   their own currency apple dollars and uh you have to get approval from the store uh to to spend it
[00:41:12.120 --> 00:41:16.680]   probably not my take up to eight weeks ooh i like it apple dollars you can't use the logo don't use
[00:41:16.680 --> 00:41:21.800]   the logo how long before steve jabs has his own currency no well i could definitely see the roll
[00:41:21.800 --> 00:41:25.880]   up because you've seen the redesign of the hundred dollar bill yeah so you could you just see him
[00:41:25.880 --> 00:41:30.520]   like have you see him with like that like on the big uh big display behind him like at a keynote
[00:41:30.520 --> 00:41:36.840]   saying it has some problems with it it has a blue stripe that distracts from the portrait it has
[00:41:36.840 --> 00:41:43.400]   colors that are never consistent depending on how you hold it well we decided to take our own look
[00:41:43.400 --> 00:41:52.120]   at it's a small white piece of paper with the word 100 on it boom that's it boom johnny i've
[00:41:52.120 --> 00:41:57.960]   designed it we take one large piece of paper and cut it into 11 small pieces of paper and the other
[00:41:57.960 --> 00:42:02.360]   piece of paper actually that's the other advantage of this new set up of mine if i paid this wall
[00:42:02.360 --> 00:42:08.920]   white and like since i wear black anyway if i just like tilt myself like this and go our first step
[00:42:08.920 --> 00:42:15.000]   was to ask people how to use honey and we found out that some of them spend with it some of them
[00:42:15.000 --> 00:42:20.680]   gift with it how is the modern paper not good enough for gifts we wanted to change this attitude
[00:42:20.680 --> 00:42:30.200]   immediately we started with the idea of the breath mint it's small perfect square slender
[00:42:30.200 --> 00:42:36.120]   and can be easily eaten oops all of our all of our tests indicate that people enjoy mints
[00:42:37.960 --> 00:42:43.720]   in japan this is used in a very specific context we don't we don't believe that we can we don't
[00:42:43.720 --> 00:42:48.040]   believe that we can sell a hundred dollar bill at a hundred dollar price point and still make money
[00:42:48.040 --> 00:42:53.080]   ah that's why hundred fifty hundred twenty dollars really yeah but the only trouble is you need a
[00:42:53.080 --> 00:42:58.600]   vga adapter to use it and you can't use cash to buy it i did get the uh i finally got the camera
[00:42:58.600 --> 00:43:03.560]   adapter and it does work with the headset that's really awesome that's really awesome i got it from
[00:43:03.560 --> 00:43:08.840]   my camera and it works like a champ man that thing works great it's a usb it gives you a usb port
[00:43:08.840 --> 00:43:12.920]   right and in fact if you plug in a usb headset we've i plugged in the logitech clear chat
[00:43:12.920 --> 00:43:17.800]   you can listen and speak and record any any discovered this i think yep even well i a lot
[00:43:17.800 --> 00:43:21.240]   people discovered what the hell oh my goodness are you excited
[00:43:21.240 --> 00:43:30.280]   okay sorry about five minutes because i was telling i'm going to tell you i've
[00:43:30.280 --> 00:43:38.120]   a flutter before you put a microphone on camera okay i got myself this is bigger yours is bigger
[00:43:38.120 --> 00:43:42.840]   than mine what's that what's your new toys edity do i that's a i wrote this another five minutes i'm
[00:43:42.840 --> 00:43:47.560]   sorry you're you're you're in the penalty box yes you won't have to play a man down now oh it's
[00:43:47.560 --> 00:43:51.560]   back break weekly with chris breen and andi and not go chris what's in the news this week i understand
[00:43:51.560 --> 00:43:56.120]   there's another one i'm just micro phone your is released uh with looped out in brianon
[00:43:56.120 --> 00:44:00.200]   all right everybody show us your microphones whip them out oh look at that when you get when
[00:44:00.200 --> 00:44:04.680]   you really come up close to the uh oh man if you're if you're like 16 pounds if you're still listening
[00:44:04.680 --> 00:44:12.280]   to the audio edition of mac break weekly give up no it's their canonical list of things that
[00:44:12.280 --> 00:44:18.040]   also has an npr mode oh it dies doesn't it you flip it to the switch just like this and it gives
[00:44:18.040 --> 00:44:24.120]   you more presence yes when you're talking about that elderly women one of only three in the Appalachians
