
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:25:29.280 --> 00:25:30.920]   So humans are doing it all.
[00:25:30.920 --> 00:25:33.320]   And they're-- we joked at them.
[00:25:33.320 --> 00:25:34.400]   We were laughing.
[00:25:34.400 --> 00:25:35.440]   It really is a--
[00:25:35.440 --> 00:25:37.640]   it looks like not only a great place to work,
[00:25:37.640 --> 00:25:40.080]   but just a really high tech facility.
[00:25:40.080 --> 00:25:41.800]   I mean, each truck is different.
[00:25:41.800 --> 00:25:43.640]   And they have to match the pieces up, like the cab is
[00:25:43.640 --> 00:25:45.480]   assembled, and then the boxes assembled,
[00:25:45.480 --> 00:25:47.000]   and then they match it to the chassis.
[00:25:47.000 --> 00:25:49.440]   And it all has to arrive at the same time,
[00:25:49.440 --> 00:25:52.120]   where you're going to have the wrong thing on the wrong thing.
[00:25:52.120 --> 00:25:54.720]   And the logistics-- I don't know how-- it's amazing.
[00:25:54.720 --> 00:25:55.720]   Stay at the yard.
[00:25:55.720 --> 00:25:57.640]   I think that's the only way to compete these days.
[00:25:57.640 --> 00:25:58.160]   You have to.
[00:25:58.160 --> 00:25:59.120]   Yeah, I mean, you have to be there.
[00:25:59.120 --> 00:26:00.160]   You have to.
[00:26:00.160 --> 00:26:01.560]   I think they do-- on that line, they
[00:26:01.560 --> 00:26:04.960]   do 500 trucks a day, 12 minutes of trucks up like that.
[00:26:04.960 --> 00:26:06.360]   It's incredible.
[00:26:06.360 --> 00:26:07.760]   And it's not moving fast, by the way.
[00:26:07.760 --> 00:26:10.360]   We got on the conveyor and wrote it for a little while,
[00:26:10.360 --> 00:26:11.720]   and then get off it.
[00:26:11.720 --> 00:26:14.720]   It's not moving that fast, but it's just-- it's--
[00:26:14.720 --> 00:26:15.960]   And it all started with Ford.
[00:26:15.960 --> 00:26:18.160]   I mean, that-- that system.
[00:26:18.160 --> 00:26:19.760]   He invented it.
[00:26:19.760 --> 00:26:22.680]   Then when he got off the line, you realized that your shoelaces
[00:26:22.680 --> 00:26:25.000]   have been replaced, and your glasses were now clean.
[00:26:25.000 --> 00:26:26.800]   He just didn't know how it happened.
[00:26:26.800 --> 00:26:27.360]   There's a team.
[00:26:27.360 --> 00:26:28.600]   It's kind of like Indy 500.
[00:26:28.600 --> 00:26:30.180]   There's a team with those both things,
[00:26:30.180 --> 00:26:31.360]   and they put the tires on.
[00:26:31.360 --> 00:26:33.400]   The whole wheel assembly's done already in the tire.
[00:26:33.400 --> 00:26:34.480]   And it's just like the Indy 500.
[00:26:34.480 --> 00:26:36.160]   I think, oh, jh, jh, jh, jh, jh.
[00:26:36.160 --> 00:26:36.660]   And it's done.
[00:26:36.660 --> 00:26:39.160]   [LAUGHTER]
[00:26:39.160 --> 00:26:42.560]   Whenever I see an assembly line, I'm always amazed by two things.
[00:26:42.560 --> 00:26:44.000]   Number one, that, of course, they're
[00:26:44.000 --> 00:26:48.040]   going to make a specialized tool for just this one operation,
[00:26:48.040 --> 00:26:50.920]   and it is the most magical tool you've ever seen.
[00:26:50.920 --> 00:26:53.680]   And secondly, you have a worker who does nothing but use
[00:26:53.680 --> 00:26:54.320]   this tool.
[00:26:54.320 --> 00:26:57.040]   And so if it's installing a dashboard,
[00:26:57.040 --> 00:26:58.960]   I have taken out dashboards and put in the back
[00:26:58.960 --> 00:27:01.160]   in five or six different times in various cars.
[00:27:01.160 --> 00:27:02.600]   And it's a two-day affair.
[00:27:02.600 --> 00:27:04.040]   But then you realize that, no, here's
[00:27:04.040 --> 00:27:07.200]   the insertion of dashboard tool that does be
[00:27:07.200 --> 00:27:08.120]   press this one button.
[00:27:08.120 --> 00:27:09.320]   We have a video.
[00:27:09.320 --> 00:27:11.600]   Here's the guy who knows exactly how to get at those four
[00:27:11.600 --> 00:27:15.320]   others, the three nuts that can't be accessed by non-human hands.
[00:27:15.320 --> 00:27:17.320]   He simply reaches in, go blip, blip, blip,
[00:27:17.320 --> 00:27:19.560]   and then he knows he has to simply lean on it this way
[00:27:19.560 --> 00:27:20.320]   to get it set in.
[00:27:20.320 --> 00:27:21.480]   And good, you're not.
[00:27:21.480 --> 00:27:24.080]   No, we have a video of that exact thing if you want to see it.
[00:27:24.080 --> 00:27:26.720]   And he has a special crane that holds it,
[00:27:26.720 --> 00:27:28.560]   so he can do it with his finger.
[00:27:28.560 --> 00:27:31.200]   And he goes, and they do it.
[00:27:31.200 --> 00:27:34.000]   They tack it down, and then the next guy bolts it in.
[00:27:34.000 --> 00:27:36.160]   I mean, literally, Andy, 30 seconds.
[00:27:36.160 --> 00:27:39.400]   You want to pay that guy, like, $100 to put in your car stereo
[00:27:39.400 --> 00:27:42.080]   just to watch him do it.
[00:27:42.080 --> 00:27:43.480]   Well, he's done it enough.
[00:27:43.480 --> 00:27:44.000]   And I asked him.
[00:27:44.000 --> 00:27:44.600]   I said, they rotate.
[00:27:44.600 --> 00:27:47.320]   He says, some guys like to change their job frequently
[00:27:47.320 --> 00:27:48.040]   every year or whatever.
[00:27:48.040 --> 00:27:49.000]   They do something else.
[00:27:49.000 --> 00:27:51.440]   And some guys really love that they know how to do it.
[00:27:51.440 --> 00:27:52.600]   And they're very efficient at it.
[00:27:52.600 --> 00:27:54.600]   And they're listening to music and stuff.
[00:27:54.600 --> 00:27:56.520]   But they're fast, and they're really-- you watch them.
[00:27:56.520 --> 00:27:58.280]   They're really like, boom.
[00:27:58.280 --> 00:27:59.360]   It's really cool.
[00:27:59.360 --> 00:28:00.640]   I have 12 minutes.
[00:28:00.640 --> 00:28:02.080]   Well, I don't know if that's right.
[00:28:02.080 --> 00:28:04.040]   I probably shouldn't spout stats like that.
[00:28:04.040 --> 00:28:06.640]   Oh, and Ford did ask me to say something.
[00:28:06.640 --> 00:28:11.600]   So I crashed the flex into a fiesta.
[00:28:11.600 --> 00:28:12.960]   It was my fault.
[00:28:12.960 --> 00:28:14.920]   I was using the park assist, and I just
[00:28:14.920 --> 00:28:16.400]   didn't have my foot on the brake.
[00:28:16.400 --> 00:28:18.320]   And apparently, after you park, you're
[00:28:18.320 --> 00:28:21.000]   supposed to stop the car.
[00:28:21.000 --> 00:28:22.080]   And I didn't.
[00:28:22.080 --> 00:28:23.000]   So the car-- it's amazing.
[00:28:23.000 --> 00:28:24.880]   You pull up the flex, which is a big car,
[00:28:24.880 --> 00:28:26.440]   says, OK, I can fit in this spot.
[00:28:26.440 --> 00:28:28.920]   So it tells you, and you say, OK, I'll take it.
[00:28:28.920 --> 00:28:30.600]   You press the button and it says, I'll take it.
[00:28:30.600 --> 00:28:31.760]   And it says, OK, pull forward.
[00:28:31.760 --> 00:28:33.400]   You pull forward and it says, OK, stop.
[00:28:33.400 --> 00:28:35.080]   Take your hands off the wheel.
[00:28:35.080 --> 00:28:36.480]   And it goes, gee, perfect.
[00:28:36.480 --> 00:28:37.800]   No, it's so scary.
[00:28:37.800 --> 00:28:38.880]   It's a little weird.
[00:28:38.880 --> 00:28:41.000]   But what I didn't know is, you are
[00:28:41.000 --> 00:28:43.000]   supposed to keep your foot on the accelerator of the brake.
[00:28:43.000 --> 00:28:46.040]   You still control the speed with which it's doing it.
[00:28:46.040 --> 00:28:47.760]   So not when I took my hands off the wheel.
[00:28:47.760 --> 00:28:49.920]   I took my feet off of everything.
[00:28:49.920 --> 00:28:51.640]   And so the car was driving itself.
[00:28:51.640 --> 00:28:53.520]   This is not the intent.
[00:28:53.520 --> 00:28:56.600]   So when you get in spot, when it beeps at you, when you're parked,
[00:28:56.600 --> 00:28:58.640]   you're supposed to put on the brake, turn off the engine,
[00:28:58.640 --> 00:28:59.400]   and leave.
[00:28:59.400 --> 00:29:00.400]   I just sat there.
[00:29:00.400 --> 00:29:02.320]   And so they continue to go backwards.
[00:29:02.320 --> 00:29:04.840]   And there's two engineers and a Ford Fiesta sitting behind me.
[00:29:04.840 --> 00:29:09.040]   Now, there's a big car, the Flex, little car Fiesta.
[00:29:09.040 --> 00:29:11.000]   And you see it on the video.
[00:29:11.000 --> 00:29:12.760]   Boom, I hit it hard.
[00:29:12.760 --> 00:29:15.080]   And they're laughing behind me.
[00:29:15.080 --> 00:29:16.400]   They're laughing at me.
[00:29:16.400 --> 00:29:17.640]   So I go, oh, God.
[00:29:17.640 --> 00:29:18.760]   And you see this is all live.
[00:29:18.760 --> 00:29:20.320]   I'm going, oh, God, I'm so embarrassed.
[00:29:20.320 --> 00:29:21.320]   Oh, the wonders of live.
[00:29:21.320 --> 00:29:21.840]   Of live.
[00:29:21.840 --> 00:29:22.040]   It's live.
[00:29:22.040 --> 00:29:22.720]   There's nothing you can do.
[00:29:22.720 --> 00:29:23.560]   I can't end it out.
[00:29:23.560 --> 00:29:24.200]   Oh, God.
[00:29:24.200 --> 00:29:27.160]   So now there's a new safety label in the dashboard
[00:29:27.160 --> 00:29:29.720]   that inside Dureport at Ford is referred to as the Leo label.
[00:29:29.720 --> 00:29:30.720]   Leo label.
[00:29:30.720 --> 00:29:33.480]   That's not one every single one of those covers.
[00:29:33.480 --> 00:29:34.720]   So I get out.
[00:29:34.720 --> 00:29:35.720]   And you know, the amazing thing, there
[00:29:35.720 --> 00:29:37.000]   was not a scratch on either one.
[00:29:37.000 --> 00:29:39.320]   They both handled it very well, which I thought
[00:29:39.320 --> 00:29:41.840]   made up a little bit for the fact that I completely screwed up
[00:29:41.840 --> 00:29:42.280]   the demo.
[00:29:42.280 --> 00:29:43.360]   Yeah, you could.
[00:29:43.360 --> 00:29:45.600]   That could be an opportunity for them
[00:29:45.600 --> 00:29:48.840]   to create a feature that just doesn't auto break once,
[00:29:48.840 --> 00:29:49.920]   I guess, to the other end of that.
[00:29:49.920 --> 00:29:54.680]   Apparently, they were betting on whether I would do that or not.
[00:29:54.680 --> 00:29:57.360]   The engineers were laughing because they had money
[00:29:57.360 --> 00:29:58.360]   that I would hit them.
[00:29:58.360 --> 00:29:58.880]   Yeah.
[00:29:58.880 --> 00:30:01.560]   That's why they were happy.
[00:30:01.560 --> 00:30:02.760]   They didn't mind.
[00:30:02.760 --> 00:30:04.160]   And everything survived.
[00:30:04.160 --> 00:30:04.600]   I'm sorry.
[00:30:04.600 --> 00:30:05.600]   I don't mean to go on and on, but I did
[00:30:05.600 --> 00:30:07.480]   want to mention that.
[00:30:07.480 --> 00:30:09.080]   It was a lot of fun.
[00:30:09.080 --> 00:30:09.960]   Oh, one other thing.
[00:30:09.960 --> 00:30:12.080]   Yeah, we use the LiveU, which is an amazing device.
[00:30:12.080 --> 00:30:14.800]   But I know that there were some connectivity issues,
[00:30:14.800 --> 00:30:16.440]   especially in the plant.
[00:30:16.440 --> 00:30:18.280]   And so if you were watching Live, you probably
[00:30:18.280 --> 00:30:19.600]   saw the stream dropout come and go.
[00:30:19.600 --> 00:30:21.760]   But we have edited versions of super high quality,
[00:30:21.760 --> 00:30:22.440]   high-def recording.
[00:30:22.440 --> 00:30:26.640]   We used a Canon-- I mean, a Sony EX1, CineAlta.
[00:30:26.640 --> 00:30:28.320]   So we have very nice videos that we
[00:30:28.320 --> 00:30:29.840]   are posting in the Twitch specials feed.
[00:30:29.840 --> 00:30:34.800]   So you can see it all, including the crash in high-def.
[00:30:34.800 --> 00:30:36.560]   So happy about that.
[00:30:36.560 --> 00:30:38.160]   All right, we got to keep going here.
[00:30:38.160 --> 00:30:42.200]   Good news for the iPhone.
[00:30:42.200 --> 00:30:43.440]   Bad news for the BlackBerry.
[00:30:43.440 --> 00:30:45.160]   The United Arab Emirates says the BlackBerry
[00:30:45.160 --> 00:30:46.120]   is a security flaw.
[00:30:46.120 --> 00:30:49.240]   On October 11, we're going to turn off internet email
[00:30:49.240 --> 00:30:51.840]   and texting on the BlackBerry.
[00:30:51.840 --> 00:30:53.680]   I think this is actually good news for BlackBerry.
[00:30:53.680 --> 00:30:55.680]   Well, I'll tell you what.
[00:30:55.680 --> 00:30:59.000]   The government said buy an iPhone instead.
[00:30:59.000 --> 00:31:01.480]   But I still think this is good for BlackBerry.
[00:31:01.480 --> 00:31:06.400]   If you ever wanted to have an advertisement of you
[00:31:06.400 --> 00:31:09.520]   are a secure agency or a big company in the United States
[00:31:09.520 --> 00:31:13.200]   and you want to know that your communications are secure,
[00:31:13.200 --> 00:31:17.080]   you couldn't get a better ad than a country saying,
[00:31:17.080 --> 00:31:20.040]   it's so encrypted and it's so tight that we're not going
[00:31:20.040 --> 00:31:21.040]   to even let it in the country.
[00:31:21.040 --> 00:31:23.960]   I mean, if rim was smart, they would use this as an ad.
[00:31:23.960 --> 00:31:25.120]   This is their--
[00:31:25.120 --> 00:31:26.000]   Well, that's what rim said.
[00:31:26.000 --> 00:31:27.800]   They said the UAE said, well, we want--
[00:31:27.800 --> 00:31:31.800]   because really the truth is UAE wants to spy on its citizens.
[00:31:31.800 --> 00:31:34.080]   And they said, well, BlackBerry give us the keys
[00:31:34.080 --> 00:31:35.080]   so we can see the data.
[00:31:35.080 --> 00:31:36.200]   And BlackBerry said, we can't.
[00:31:36.200 --> 00:31:37.480]   We can't unencrypted.
[00:31:37.480 --> 00:31:38.680]   It's secure.
[00:31:38.680 --> 00:31:39.680]   No, I think it's a great--
[00:31:39.680 --> 00:31:41.640]   I think they should--
[00:31:41.640 --> 00:31:42.800]   I think this is a great-- the beginning
[00:31:42.800 --> 00:31:44.040]   of a great ad campaign for rim.
[00:31:44.040 --> 00:31:45.400]   I actually think it's really good for them.
[00:31:45.400 --> 00:31:48.920]   Apparently, rim made-- did make an agreement with India
[00:31:48.920 --> 00:31:50.720]   to share quote, "share technical codes
[00:31:50.720 --> 00:31:52.320]   for corporate emails."
[00:31:52.320 --> 00:31:53.960]   But rim is saying over and over again,
[00:31:53.960 --> 00:31:55.600]   look, this is encryption.
[00:31:55.600 --> 00:31:56.520]   It's strong encryption.
[00:31:56.520 --> 00:31:59.120]   We don't have back doors to it.
[00:31:59.120 --> 00:32:00.840]   Sorry, UAE.
[00:32:00.840 --> 00:32:03.200]   Half a million users, though, are going to be--
[00:32:03.200 --> 00:32:05.840]   are going to have phones that don't work come October
[00:32:05.840 --> 00:32:08.320]   if this happens.
[00:32:08.320 --> 00:32:11.320]   But I think that's a drop in the bucket for rim, I think.
[00:32:11.320 --> 00:32:14.360]   I mean, you know, it's-- I think it's bad for UAE
[00:32:14.360 --> 00:32:15.600]   because I think there's going to-- a lot of people
[00:32:15.600 --> 00:32:16.600]   that aren't going to want to go to that.
[00:32:16.600 --> 00:32:17.960]   It includes Dubai.
[00:32:17.960 --> 00:32:18.480]   Right.
[00:32:18.480 --> 00:32:19.800]   I mean, I think there's a lot of people that are going to go,
[00:32:19.800 --> 00:32:20.720]   well, you know--
[00:32:20.720 --> 00:32:23.560]   Talk about-- I mean, we talk about privacy issues in the states.
[00:32:23.560 --> 00:32:25.520]   At least we don't have a government that's banning blackberries
[00:32:25.520 --> 00:32:27.520]   because they can't spy on them.
[00:32:27.520 --> 00:32:28.880]   Right.
[00:32:28.880 --> 00:32:30.840]   And it does reflect a little bit badly on the iPhone
[00:32:30.840 --> 00:32:32.680]   if they say, well, use the iPhone.
[00:32:32.680 --> 00:32:35.960]   But the difference is rim all the back-end is not handled
[00:32:35.960 --> 00:32:38.920]   by the carrier, which would be the UAE carrier.
[00:32:38.920 --> 00:32:40.440]   It's handled by rim.
[00:32:40.440 --> 00:32:41.040]   Right.
[00:32:41.040 --> 00:32:43.800]   And on the iPhone, the carrier handles all transactions.
[00:32:43.800 --> 00:32:47.560]   So the carrier can give-- the carrier is a UAE.
[00:32:47.560 --> 00:32:49.600]   I'm pretty sure it's a government agency.
[00:32:49.600 --> 00:32:51.400]   So they can open it up.
[00:32:51.400 --> 00:32:54.760]   That's a heavy business.
[00:32:54.760 --> 00:32:58.000]   I think that it damages UAE's ability
[00:32:58.000 --> 00:32:59.520]   to do-- because there's a lot of people that are addicted
[00:32:59.520 --> 00:33:00.400]   to their blackberries.
[00:33:00.400 --> 00:33:03.000]   And if they come into the airport and they can't use them,
[00:33:03.000 --> 00:33:04.240]   they're not going to be--
[00:33:04.240 --> 00:33:06.520]   they're going to reroute.
[00:33:06.520 --> 00:33:09.400]   Did you see the post by a--
[00:33:09.400 --> 00:33:10.800]   I guess an Apple employee.
[00:33:10.800 --> 00:33:13.280]   I don't know if we know his real name or not.
[00:33:13.280 --> 00:33:17.360]   Sechin, S-A-C-H-I-N.postris.com.
[00:33:17.360 --> 00:33:19.680]   Apple has run like a huge startup.
[00:33:19.680 --> 00:33:22.240]   He's responding to a Gizmodo article that said,
[00:33:22.240 --> 00:33:25.880]   we love the Apple remote app, which we do.
[00:33:25.880 --> 00:33:27.800]   It's a great app.
[00:33:27.800 --> 00:33:29.800]   But why hasn't it been updated over eight months?
[00:33:29.800 --> 00:33:31.880]   Sechin says, yeah, it's due for an update.
[00:33:31.880 --> 00:33:33.240]   But here's why it hasn't been updated.
[00:33:33.240 --> 00:33:39.160]   The person who wrote it, the person who wrote it,
[00:33:39.160 --> 00:33:42.560]   is busy working on other things.
[00:33:42.560 --> 00:33:44.080]   Apple doesn't, he says, goes on to say,
[00:33:44.080 --> 00:33:46.640]   Apple doesn't build large teams to work on every product
[00:33:46.640 --> 00:33:47.000]   they make.
[00:33:47.000 --> 00:33:51.240]   Instead, they hire very few but very intelligent people
[00:33:51.240 --> 00:33:53.120]   who can work on different products
[00:33:53.120 --> 00:33:54.760]   and move around as needed.
[00:33:54.760 --> 00:33:56.560]   One day you might be working on the road app.
[00:33:56.560 --> 00:33:58.280]   The next you might be pulled onto another project
[00:33:58.280 --> 00:33:59.680]   that needs your help.
[00:33:59.680 --> 00:34:01.240]   That's absolutely true.
[00:34:01.240 --> 00:34:02.640]   Project, different project.
[00:34:02.640 --> 00:34:04.480]   Some people were skeptical when they heard last year
[00:34:04.480 --> 00:34:07.160]   that the reason why a certain software update wasn't ready
[00:34:07.160 --> 00:34:08.680]   was because everybody was being pulled off
[00:34:08.680 --> 00:34:11.920]   to get this next version of the iPhone operating system
[00:34:11.920 --> 00:34:12.440]   off the door.
[00:34:12.440 --> 00:34:14.160]   And that is absolutely true.
[00:34:14.160 --> 00:34:18.440]   I think that's also a reason why Apple can behave as one
[00:34:18.440 --> 00:34:22.120]   company so effectively in ways that Dell and Microsoft
[00:34:22.120 --> 00:34:23.040]   and the rest can't.
[00:34:23.040 --> 00:34:26.480]   Because if you work at Apple and you reach a certain level
[00:34:26.480 --> 00:34:29.880]   of permanence there, your allegiance is not to the iPhone
[00:34:29.880 --> 00:34:32.800]   because the iPhone is what you're working on this year.
[00:34:32.800 --> 00:34:35.760]   Maybe you'll be spending three months working on the UI
[00:34:35.760 --> 00:34:37.880]   for the Finder next year if they decide
[00:34:37.880 --> 00:34:40.000]   that they need to have more manpower or more personnel
[00:34:40.000 --> 00:34:41.160]   on that project instead.
[00:34:41.160 --> 00:34:43.920]   So basically, I think everybody who works at Apple
[00:34:43.920 --> 00:34:47.360]   at that level is invested in the company as a whole,
[00:34:47.360 --> 00:34:50.280]   as in the portfolio of products as a whole.
[00:34:50.280 --> 00:34:52.280]   And so that's the reason why you don't have people really
[00:34:52.280 --> 00:34:56.400]   saying, well, we really can't add this feature to the iPad
[00:34:56.400 --> 00:34:58.800]   because what does that do to sales of my iPhone division?
[00:34:58.800 --> 00:35:01.200]   Well, no, because you're being paid by the same guy
[00:35:01.200 --> 00:35:03.360]   who also makes iPads, so you're good.
[00:35:03.360 --> 00:35:05.320]   And by the way, Black Cat tells me that Sechin
[00:35:05.320 --> 00:35:07.200]   is the CEO of Postris.
[00:35:07.200 --> 00:35:08.480]   So I guess he used to work at Apple.
[00:35:08.480 --> 00:35:11.760]   He says he's good friends with a guy who wrote.
[00:35:11.760 --> 00:35:16.520]   Yeah, product designer inspired by Apple worked on Final Cut Pro.
[00:35:16.520 --> 00:35:18.160]   He was on the Final Cut Pro team at Apple.
[00:35:18.160 --> 00:35:19.840]   Do you know him?
[00:35:19.840 --> 00:35:20.680]   I don't think so.
[00:35:20.680 --> 00:35:22.680]   A4, Agarwall.
[00:35:22.680 --> 00:35:24.680]   I don't.
[00:35:24.680 --> 00:35:27.680]   I only know a small part of the--
[00:35:27.680 --> 00:35:28.640]   You know that team though?
[00:35:28.640 --> 00:35:29.160]   Yeah.
[00:35:29.160 --> 00:35:29.520]   Absolutely.
[00:35:29.520 --> 00:35:30.520]   They're a great team.
[00:35:30.520 --> 00:35:31.560]   They're in Santa Monica.
[00:35:31.560 --> 00:35:33.080]   I think that's something to be said for that,
[00:35:33.080 --> 00:35:35.200]   except that there's also a negative.
[00:35:35.200 --> 00:35:38.360]   I mean, look, this is what Microsoft doesn't do.
[00:35:38.360 --> 00:35:40.240]   They have massive teams.
[00:35:40.240 --> 00:35:41.720]   And yeah, they keep stuff up to date,
[00:35:41.720 --> 00:35:45.160]   but they just don't have that entrepreneurial spirit.
[00:35:45.160 --> 00:35:47.000]   Wow, I find it funny that they--
[00:35:47.000 --> 00:35:49.800]   Microsoft will be working on incredible technology,
[00:35:49.800 --> 00:35:51.760]   and there's not a huge impetus to make it
[00:35:51.760 --> 00:35:53.080]   to make it to a product.
[00:35:53.080 --> 00:35:55.240]   I mean, if they turn it into a product,
[00:35:55.240 --> 00:35:56.280]   they're going to have to support it.
[00:35:56.280 --> 00:35:57.600]   Worse, there's interesting thing fighting
[00:35:57.600 --> 00:35:58.800]   to keep it from becoming a product,
[00:35:58.800 --> 00:36:00.080]   because it's not my team.
[00:36:00.080 --> 00:36:01.000]   It's not my product.
[00:36:01.000 --> 00:36:03.920]   That's really apparently hurt stuff inside Microsoft.
[00:36:03.920 --> 00:36:04.440]   Yeah.
[00:36:04.440 --> 00:36:05.760]   Yeah.
[00:36:05.760 --> 00:36:07.240]   So go ahead, Danny.
[00:36:07.240 --> 00:36:08.480]   I was just going to say that used
[00:36:08.480 --> 00:36:10.920]   to be a huge problem before jobs came back,
[00:36:10.920 --> 00:36:13.760]   where I would be getting contacts from multiple people
[00:36:13.760 --> 00:36:16.240]   at multiple divisions, each stabbing each other in the back
[00:36:16.240 --> 00:36:20.440]   and trying to get me to, hey, you're one of the best
[00:36:20.440 --> 00:36:22.120]   journalists and where I really like your stuff.
[00:36:22.120 --> 00:36:24.840]   So I'm going to slip you the super confidential document
[00:36:24.840 --> 00:36:26.440]   about how late the operating system is.
[00:36:26.440 --> 00:36:28.520]   And boy, it would be--
[00:36:28.520 --> 00:36:31.520]   boy, when I get in trouble, there's no selfish reason
[00:36:31.520 --> 00:36:33.120]   for me to give you this document.
[00:36:33.120 --> 00:36:35.440]   And then I look into it and realize that I've already
[00:36:35.440 --> 00:36:37.320]   know that, OK, well, Jeff, I happen
[00:36:37.320 --> 00:36:38.800]   to know that you and this other guy
[00:36:38.800 --> 00:36:40.360]   have been fighting for the past seven months
[00:36:40.360 --> 00:36:44.160]   to get with different ideas of what the OS strategy should be.
[00:36:44.160 --> 00:36:46.000]   So I know that you're giving me the knife
[00:36:46.000 --> 00:36:48.840]   that you intend to use to want me to stab other people
[00:36:48.840 --> 00:36:49.960]   in the back for you.
[00:36:49.960 --> 00:36:52.160]   Oh, that's kind of a tough thing for me to do, Jeff.
[00:36:52.160 --> 00:36:52.560]   Sorry.
[00:36:52.560 --> 00:36:53.160]   That's tough.
[00:36:53.160 --> 00:36:54.920]   It's good you caught that, however,
[00:36:54.920 --> 00:36:56.160]   because it would be very tempting.
[00:36:56.160 --> 00:36:58.080]   For whatever people think about Steve Jobs,
[00:36:58.080 --> 00:37:01.080]   the one thing he definitely did is tighten that ship up
[00:37:01.080 --> 00:37:02.960]   a lot very, very fast.
[00:37:02.960 --> 00:37:06.240]   I mean, that company went from being all over the place
[00:37:06.240 --> 00:37:10.320]   to being going one direction in 12 months flat.
[00:37:10.320 --> 00:37:10.920]   Right.
[00:37:10.920 --> 00:37:12.720]   Right.
[00:37:12.720 --> 00:37:14.600]   On the other hand-- so that's the positive.
[00:37:14.600 --> 00:37:16.680]   On the other hand, the negative is eight months
[00:37:16.680 --> 00:37:19.240]   between updates on an app.
[00:37:19.240 --> 00:37:21.840]   To me, the larger issue is-- and this is--
[00:37:21.840 --> 00:37:24.720]   I always got this feeling, and I'm thinking maybe this is why--
[00:37:24.720 --> 00:37:27.080]   you get the sense that Apple moves--
[00:37:27.080 --> 00:37:30.080]   as a company moves its attention from product to product.
[00:37:30.080 --> 00:37:32.160]   And since there was so much attention
[00:37:32.160 --> 00:37:34.880]   based on the iPad and before it, the iPhone,
[00:37:34.880 --> 00:37:36.840]   that OS X got a little short shrift.
[00:37:36.840 --> 00:37:39.680]   So this would kind of confirm it that these people are moving
[00:37:39.680 --> 00:37:41.120]   as needed.
[00:37:41.120 --> 00:37:43.000]   Right.
[00:37:43.000 --> 00:37:44.520]   Aren't there enough great engineers
[00:37:44.520 --> 00:37:46.880]   that you could have all the teams?
[00:37:46.880 --> 00:37:49.120]   Or is this just part of the way Apple works?
[00:37:49.120 --> 00:37:51.080]   Really, really great engineers?
[00:37:51.080 --> 00:37:51.480]   It's not.
[00:37:51.480 --> 00:37:52.680]   It's hard.
[00:37:52.680 --> 00:37:54.680]   And that's hard in any industry, really great lawyers,
[00:37:54.680 --> 00:37:58.720]   or doctors, or engineers, or artists, or whatever it is.
[00:37:58.720 --> 00:38:01.240]   It's a very, very small percentage of people
[00:38:01.240 --> 00:38:04.400]   who have all the pieces that make it really work.
[00:38:04.400 --> 00:38:06.120]   Yeah.
[00:38:06.120 --> 00:38:11.080]   Speaking of BlackBerry, according to Nielsen,
[00:38:11.080 --> 00:38:16.440]   50% of BlackBerry users plan to defect to Android or iPhone.
[00:38:16.440 --> 00:38:18.040]   That's not scary, is it?
[00:38:18.040 --> 00:38:19.040]   For BlackBerry, it is.
[00:38:19.040 --> 00:38:20.040]   Yeah, I know.
[00:38:20.040 --> 00:38:20.840]   Black--
[00:38:20.840 --> 00:38:22.120]   That'll keep you up at night.
[00:38:22.120 --> 00:38:23.360]   And I don't know if they've announced it yet,
[00:38:23.360 --> 00:38:25.880]   but today they're supposed to announce their new BlackBerry
[00:38:25.880 --> 00:38:26.800]   with OS 6.
[00:38:26.800 --> 00:38:28.400]   Have you seen anything about that yet?
[00:38:28.400 --> 00:38:29.400]   I've seen stuff about it.
[00:38:29.400 --> 00:38:31.240]   I have to admit my last BlackBerry experience
[00:38:31.240 --> 00:38:32.320]   was bad enough that--
[00:38:32.320 --> 00:38:33.400]   The storm was awful.
[00:38:33.400 --> 00:38:35.360]   I'm just 9,800.
[00:38:35.360 --> 00:38:36.680]   People are saying good things about it.
[00:38:36.680 --> 00:38:37.160]   Let me just see.
[00:38:37.160 --> 00:38:40.720]   It's called the BlackBerry Torch.
[00:38:40.720 --> 00:38:42.800]   It has a big-- yep, there it is-- big screen
[00:38:42.800 --> 00:38:45.880]   with a slider keyboard that comes out of the bottom.
[00:38:45.880 --> 00:38:47.200]   This is for men gadget.
[00:38:47.200 --> 00:38:48.760]   They just announced this minutes ago.
[00:38:48.760 --> 00:38:54.440]   It is using WebKit, finally, which is huge,
[00:38:54.440 --> 00:38:56.120]   because the browser on BlackBerry
[00:38:56.120 --> 00:38:58.600]   has been really the weak spot, I think.
[00:38:58.600 --> 00:39:01.360]   And it's been the strength, I think, of iPhone,
[00:39:01.360 --> 00:39:05.080]   was it had a real browser in it.
[00:39:05.080 --> 00:39:07.880]   Engadget says, the hard-- this is a Nele Patel writing.
[00:39:07.880 --> 00:39:09.720]   The hardware is quite nice.
[00:39:09.720 --> 00:39:11.960]   The keyboard feels similar to the tour or bold.
[00:39:11.960 --> 00:39:13.960]   Software-wise, still waiting to play with BlackBerry 6
[00:39:13.960 --> 00:39:16.960]   in depth, but definitely feels like the OS overwhelms
[00:39:16.960 --> 00:39:19.200]   the hardware a little when it's really cranking.
