
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:15:44.200 --> 00:15:47.120]   It's like, it's like quick silver built into services.
[00:15:47.120 --> 00:15:51.720]   But imagine being able to do anything you want to do, you know, operations, uploading
[00:15:51.720 --> 00:15:53.720]   things, moving things around.
[00:15:53.720 --> 00:15:59.080]   If you know, you know, sell any changes to an Automator or Apple script in the new one,
[00:15:59.080 --> 00:16:00.720]   I think that's the big change.
[00:16:00.720 --> 00:16:02.040]   So it's tied to that.
[00:16:02.040 --> 00:16:03.040]   Yeah.
[00:16:03.040 --> 00:16:06.480]   And so, and so we're going to be doing some videos with Sal that we, as soon as we get
[00:16:06.480 --> 00:16:13.360]   the, as soon as we get the, the final version, like we're hoping to release stuff literally
[00:16:13.360 --> 00:16:15.200]   Friday afternoon.
[00:16:15.200 --> 00:16:19.520]   If everything goes well of stuff we're recording with Sal to talk about services and automation,
[00:16:19.520 --> 00:16:21.240]   but it's, it is exciting.
[00:16:21.240 --> 00:16:22.440]   And you can see some of this stuff.
[00:16:22.440 --> 00:16:27.240]   I mean, some of this stuff is already on Apple site and also on Mac OS.
[00:16:27.240 --> 00:16:29.280]   And I think this is something that we're talking about here.
[00:16:29.280 --> 00:16:33.080]   I don't think anybody's, this is like the sleeper, you know, the, the services, the
[00:16:33.080 --> 00:16:34.960]   upgraded services and the change into service.
[00:16:34.960 --> 00:16:37.520]   So that's your prediction that this will be the thing everybody will be talking about.
[00:16:37.520 --> 00:16:38.520]   I don't know.
[00:16:38.520 --> 00:16:39.520]   I don't know.
[00:16:39.520 --> 00:16:41.000]   I'm going to be talking about it, but it's something they should be talking about if
[00:16:41.000 --> 00:16:45.080]   they're not because it is a, it is a, it, it is going to change our workflow.
[00:16:45.080 --> 00:16:48.080]   Completely, you know, when we're doing production, predictions.
[00:16:48.080 --> 00:16:50.160]   Andy, you agree?
[00:16:50.160 --> 00:16:51.160]   I don't know.
[00:16:51.160 --> 00:16:56.960]   Again, I was like Alex, I was at the big keynote at WWDC and based on the stuff that
[00:16:56.960 --> 00:16:58.800]   I saw at that public keynote.
[00:16:58.800 --> 00:17:03.400]   There, there, I don't think there's going to be that one big slam dunk feature like,
[00:17:03.400 --> 00:17:04.920]   Oh my God, time machine.
[00:17:04.920 --> 00:17:10.280]   Now I'm, I'm, I'm, I'm, I'm ungodly protected against any form of malfeasance against any
[00:17:10.280 --> 00:17:11.800]   one of my individual files.
[00:17:11.800 --> 00:17:15.600]   Like I simply make it, where I can wish any problem back into the cornfield from which
[00:17:15.600 --> 00:17:20.600]   it came and restore any file to where it was to any given point and time since I started
[00:17:20.600 --> 00:17:23.840]   up this Macintosh, we're not going to see features like that, but we are going to see
[00:17:23.840 --> 00:17:27.840]   cool little individual features that are like, wow, what this should, this is the way
[00:17:27.840 --> 00:17:29.960]   it should have worked to begin with or wow.
[00:17:29.960 --> 00:17:32.720]   Isn't that a cool little tweak or cool little feature to me?
[00:17:32.720 --> 00:17:38.360]   The changes they made to the doc again, based on the demos I've seen at WWDC, but before
[00:17:38.360 --> 00:17:43.800]   starting the show, I'm in my last couple of weeks of finishing up a book, which means
[00:17:43.800 --> 00:17:48.720]   that even with spaces going on, I've just got windows and windows and windows and applications
[00:17:48.720 --> 00:17:54.480]   running and it should never be this difficult to simply say, I've got this picture in I
[00:17:54.480 --> 00:17:57.160]   photo, I want to drag it into a message.
[00:17:57.160 --> 00:17:59.560]   I want to drag it into a document window.
[00:17:59.560 --> 00:18:03.760]   It shouldn't have to be drag, drag, drag, reveal, reveal, reveal, drag the windows around
[00:18:03.760 --> 00:18:11.520]   if I get, drag around my window so that I've got a non overlapping path from the source
[00:18:11.520 --> 00:18:13.160]   to the destination.
[00:18:13.160 --> 00:18:18.280]   Just the simple fact that it doesn't matter what order your windows are in or how they're
[00:18:18.280 --> 00:18:23.360]   stacked up, I can just simply grab that photo, drag it into the doc, drag it on top of the
[00:18:23.360 --> 00:18:24.440]   mail app.
[00:18:24.440 --> 00:18:28.080]   It won't simply, it won't simply drag it into the application.
[00:18:28.080 --> 00:18:32.560]   It will simply pop up a list of every single active window in that application and I can
[00:18:32.560 --> 00:18:38.440]   simply drop it onto whatever window I want and it will simply be pasted and dragged in
[00:18:38.440 --> 00:18:40.720]   wherever the insertion point happens to be.
[00:18:40.720 --> 00:18:44.360]   That's the sort of feature I'm talking about.
[00:18:44.360 --> 00:18:50.720]   For 29 bucks, imagine that you bought about 400 really cool little $10 share where utilities,
[00:18:50.720 --> 00:18:54.560]   only instead of being some college kids spend a couple of weekends on it or some open source
[00:18:54.560 --> 00:18:59.360]   guy, just did it to have something to show off at the next meeting and then sort of dropped
[00:18:59.360 --> 00:19:00.360]   it.
[00:19:00.360 --> 00:19:03.800]   It's been polished, it's all been argued and it's all been made really, really pretty.
[00:19:03.800 --> 00:19:05.560]   I think that's going to be the point of it.
[00:19:05.560 --> 00:19:13.440]   But I have to say that I have to make room in my brain for two different rooms full of
[00:19:13.440 --> 00:19:14.440]   idle speculation.
[00:19:14.440 --> 00:19:16.480]   One of course will always be the Apple tablet.
[00:19:16.480 --> 00:19:23.160]   The other one now is I wonder if Apple isn't up to something because if you go onto Apple's
[00:19:23.160 --> 00:19:24.160]   website, they go...
[00:19:24.160 --> 00:19:25.160]   It's always up to something.
[00:19:25.160 --> 00:19:26.160]   Although, okay.
[00:19:26.160 --> 00:19:31.800]   I'm going to talk unusually up to something where if you go to the Apple website, they
[00:19:31.800 --> 00:19:36.240]   get to choose of course which three big features they really want to show off.
[00:19:36.240 --> 00:19:39.960]   It's got a list of all these different little tweaks but here are the three things that
[00:19:39.960 --> 00:19:43.520]   have their own little logos and their own little special pages and almost all of them
[00:19:43.520 --> 00:19:44.520]   are...
[00:19:44.520 --> 00:19:47.800]   Of the three, two of them are performance related.
[00:19:47.800 --> 00:19:58.200]   It's about making better use of multi-processing, better use of a better substitution for multi-threading
[00:19:58.200 --> 00:20:02.400]   and using the unused bandwidth of a graphics processor.
[00:20:02.400 --> 00:20:07.480]   Another interesting feature that I'm curious as to why it even exists, they're making a
[00:20:07.480 --> 00:20:12.400]   big deal out of the fact that now the operating system is much, much more compact.
[00:20:12.400 --> 00:20:15.680]   They're promising a footprint that's much smaller than it was before, that they're using
[00:20:15.680 --> 00:20:22.120]   a variety of techniques including compression to reduce the size of the system folder.
[00:20:22.120 --> 00:20:23.120]   You know what?
[00:20:23.120 --> 00:20:25.080]   For $50, I can get what?
[00:20:25.080 --> 00:20:28.280]   80 terabytes on one hard drive?
[00:20:28.280 --> 00:20:29.840]   This is not 1992.
[00:20:29.840 --> 00:20:35.760]   We're saving an extra five gigabytes on a hard drive is a really, really big deal.
[00:20:35.760 --> 00:20:36.840]   There are two things that I'm wondering.
[00:20:36.840 --> 00:20:41.320]   Number one, on the idea of having a more compact system folder, does that imply that they're
[00:20:41.320 --> 00:20:46.320]   going to be making a really heavy move towards solid-state drives where the big drive is
[00:20:46.320 --> 00:20:51.480]   going to be 160 gigs now and now having an extra five or ten is going to be a big deal.
[00:20:51.480 --> 00:20:52.480]   Now wild speculation.
[00:20:52.480 --> 00:20:53.480]   Good TV play-free eating.
[00:20:53.480 --> 00:20:54.480]   I like that.
[00:20:54.480 --> 00:20:55.480]   Right.
[00:20:55.480 --> 00:20:59.960]   Or are they going to come up with a new device that is not necessarily a computer-ish device.
[00:20:59.960 --> 00:21:04.280]   It's only going to have about 16 gigs worth of workable storage and inside there it's
[00:21:04.280 --> 00:21:07.920]   going to have to be able to run some subset of the Mac operating system.
[00:21:07.920 --> 00:21:12.640]   I'm trying to think of ways in which that sort of savings is going to be significant
[00:21:12.640 --> 00:21:14.760]   and really, really translate to something useful.
[00:21:14.760 --> 00:21:15.760]   You know, I know.
[00:21:15.760 --> 00:21:16.760]   Go ahead.
[00:21:16.760 --> 00:21:20.880]   I was going to say that I'm dealing with that because as I look at really rebuilding my laptop
[00:21:20.880 --> 00:21:28.200]   with and replacing the drive, I have been strongly considering a 256 gig solid-state
[00:21:28.200 --> 00:21:30.400]   drive to swap out.
[00:21:30.400 --> 00:21:32.360]   I've been very happy with my SSD.
[00:21:32.360 --> 00:21:34.480]   I love it, but it's just not big enough.
[00:21:34.480 --> 00:21:38.800]   So this gets back to exactly what Andy's talking about, which is that as I go down from the
[00:21:38.800 --> 00:21:43.320]   drive that I have, the 320 that I have now down to 256, I'm like, "Oh, I've got to squeeze
[00:21:43.320 --> 00:21:44.400]   it every little bit out of it.
[00:21:44.400 --> 00:21:45.400]   I've got to move all my-
[00:21:45.400 --> 00:21:47.280]   You know, a shameful secret.
[00:21:47.280 --> 00:21:52.680]   I just ordered a 320 to take out that nice SSD that I like so much with my SSD.
[00:21:52.680 --> 00:21:53.980]   It's 128.
[00:21:53.980 --> 00:22:00.680]   And I just had to watch my weight so closely that I couldn't put a file cut on it.
[00:22:00.680 --> 00:22:01.680]   Things like that.
[00:22:01.680 --> 00:22:02.680]   So I couldn't put my pictures on it.
[00:22:02.680 --> 00:22:04.280]   I had an external hard drive for my pictures.
[00:22:04.280 --> 00:22:06.040]   Well, that's not what I want with a laptop.
[00:22:06.040 --> 00:22:09.720]   And I have to admit, I've been moving all of my pictures out of my laptop because that's
[00:22:09.720 --> 00:22:11.920]   not what you want with a laptop.
[00:22:11.920 --> 00:22:12.920]   You know, I take too many.
[00:22:12.920 --> 00:22:18.480]   I mean, like I took over the weekend, over the weekend I took 40 gigabytes of photos.
[00:22:18.480 --> 00:22:23.240]   So I can't expect to be putting those all on my 5D, just choose up.
[00:22:23.240 --> 00:22:25.280]   So Andy, how does this solve it though for a laptop?
[00:22:25.280 --> 00:22:28.880]   Because you don't have two drives or do you?
[00:22:28.880 --> 00:22:33.200]   Well, again, imagine that there's a device, be it a laptop, be it whatever, where it's
[00:22:33.200 --> 00:22:37.240]   not implied that you're going to have, you're going to be able to put a 320 gigabyte drive
[00:22:37.240 --> 00:22:40.880]   in there or for the price point you want to sell it at, you won't be able to include
[00:22:40.880 --> 00:22:44.520]   256 or even 160 gigabytes worth of storage.
[00:22:44.520 --> 00:22:45.520]   That's one possibility.
[00:22:45.520 --> 00:22:51.640]   Again, I keep looking for reasons why they would even bother trying to slim down the
[00:22:51.640 --> 00:22:56.160]   install because again, that's again, it's such a 1992, such a 1998 sort of thing.
[00:22:56.160 --> 00:22:57.160]   Yeah, you're right.
[00:22:57.160 --> 00:22:58.160]   Oh, I think you're right.
[00:22:58.160 --> 00:22:59.160]   I'm almost here.
[00:22:59.160 --> 00:23:05.320]   The second thing, and this is also comes under the heading of wild speculation.
[00:23:05.320 --> 00:23:09.520]   I'm starting to wonder if I also remember that Apple is being really, really open about
[00:23:09.520 --> 00:23:12.000]   saying that, hey, this is not a landmark release.
[00:23:12.000 --> 00:23:15.600]   We're just putting in lots of little improvements, lots of little fixes.
[00:23:15.600 --> 00:23:19.000]   And maybe the $29 price point bears that out.
[00:23:19.000 --> 00:23:24.320]   But again, most of the above the fold, above the headline new features they put on the site
[00:23:24.320 --> 00:23:28.360]   is we've really, really goost up the performance of this operating system.
[00:23:28.360 --> 00:23:31.400]   A, B, again, it's $29.
[00:23:31.400 --> 00:23:36.760]   It makes me wonder if the purpose of Snow Leopard is just to set the stage for 10.7.
[00:23:36.760 --> 00:23:42.480]   If there's going to be a really, really awesome new technology or an awesome new interface
[00:23:42.480 --> 00:23:47.000]   that requires a lot of new infrastructure, that requires that we don't simply give away
[00:23:47.000 --> 00:23:51.520]   the top 20% of bandwidth of that processor, that we get every ounce of performance out
[00:23:51.520 --> 00:23:53.080]   of that process that we can.
[00:23:53.080 --> 00:23:57.400]   And it's going to be so important that there at some level, they thought, I know it's traditional
[00:23:57.400 --> 00:24:01.160]   that we charge this much for the operating system, but we need to make absolutely sure
[00:24:01.160 --> 00:24:05.440]   that everybody running 10.5 upgrades to 10.6.
[00:24:05.440 --> 00:24:10.080]   We need to have that we need to have a clear path to this new thing we're going to do.
[00:24:10.080 --> 00:24:13.400]   We want to make sure that everybody has this new infrastructure and this new performance
[00:24:13.400 --> 00:24:14.600]   built in and ready to go.
[00:24:14.600 --> 00:24:17.120]   Maybe it's a set up for 10.6.5.
[00:24:17.120 --> 00:24:19.440]   And again, that's just wild speculation.
[00:24:19.440 --> 00:24:20.920]   Once again, I like it.
[00:24:20.920 --> 00:24:23.840]   Well, speculation is some of this sometimes what I'm paid for.
[00:24:23.840 --> 00:24:25.800]   You're answering important questions.
[00:24:25.800 --> 00:24:28.520]   Why are they shrinking the system folder?
[00:24:28.520 --> 00:24:30.240]   And why are they pricing this so low?
[00:24:30.240 --> 00:24:32.880]   And I think those are both very reasonable speculations.
[00:24:32.880 --> 00:24:36.880]   And a third reason is I think this really is one of the biggest middle fingers that
[00:24:36.880 --> 00:24:38.760]   Apple has ever flipped towards Microsoft.
[00:24:38.760 --> 00:24:40.000]   Well, I think that's part of it.
[00:24:40.000 --> 00:24:41.000]   Yeah.
[00:24:41.000 --> 00:24:44.960]   Especially when they're making the same damn mistakes with Windows 7 as they did with Vista,
[00:24:44.960 --> 00:24:47.440]   where there are 17, like 17 different versions.
[00:24:47.440 --> 00:24:48.440]   It's very confusing.
[00:24:48.440 --> 00:24:50.760]   The cheapest one costs, I think, $220.
[00:24:50.760 --> 00:24:55.240]   Well, you can't get an upgrade for a family pack for $150 for $3.
[00:24:55.240 --> 00:24:56.240]   Okay.
[00:24:56.240 --> 00:25:00.280]   That's not $29 and you have to buy $3.
[00:25:00.280 --> 00:25:07.400]   But if a compare contrast to the similar deal that Apple is giving you, not only $50
[00:25:07.400 --> 00:25:12.720]   for $5, but they're also saying that if you are so far behind in your updates that you
[00:25:12.720 --> 00:25:18.360]   need to basically buy a brand new operating system, we will charge you $50 less than what
[00:25:18.360 --> 00:25:20.760]   Windows will charge you to upgrade to 7.
[00:25:20.760 --> 00:25:23.640]   And not only will we give you that, we will give you the entire pack.
[00:25:23.640 --> 00:25:25.440]   We will not just give you the operating system.
[00:25:25.440 --> 00:25:29.320]   We will give you every professional, sorry, not your professional, but every consumer
[00:25:29.320 --> 00:25:33.320]   grade app that we sell, not a simple little photo editor and viewer, but we'll give you
[00:25:33.320 --> 00:25:37.920]   a photo, we'll give you a movie editor, we'll give you a keynote, we'll give you a page.
[00:25:37.920 --> 00:25:40.600]   I think that's probably, I mean, that's the Occam's razor.
[00:25:40.600 --> 00:25:43.040]   That's the simplest, most likely reason for the $29.
[00:25:43.040 --> 00:25:46.000]   It's just saying, you know, they beat them, actually, they were going to beat them by
[00:25:46.000 --> 00:25:50.920]   a month, they beat them by two months almost, because October 22 for Windows 7, and they
[00:25:50.920 --> 00:25:55.160]   beat them by a factor of 10 on the price almost.
[00:25:55.160 --> 00:25:56.720]   That's probably good enough.
[00:25:56.720 --> 00:26:03.680]   Well, and I think that it's such a developer, it is such a great thing to see people all
[00:26:03.680 --> 00:26:06.000]   given a reason to upgrade immediately.
[00:26:06.000 --> 00:26:10.000]   You're like, so I don't have to think about, like as a developer, I can just say, here's
[00:26:10.000 --> 00:26:11.000]   the deal.
[00:26:11.000 --> 00:26:13.360]   This is compatible with Snow Leopard.
[00:26:13.360 --> 00:26:18.080]   It is not compatible, you know, we're not going to worry about, it's cost $30 upgrade, you
[00:26:18.080 --> 00:26:21.240]   know, and I think that it's easy to say that at $29.
[00:26:21.240 --> 00:26:24.000]   It's harder to say that at $129.
[00:26:24.000 --> 00:26:28.400]   And so, anyway, I just think it's a great business model.
[00:26:28.400 --> 00:26:33.760]   I think that it makes an enormous amount of sense, and it really helps not just Apple,
[00:26:33.760 --> 00:26:38.200]   but a lot of the developers able to take full advantage of this operating system because
[00:26:38.200 --> 00:26:42.560]   you don't have to worry about backwards compatibility as much.
[00:26:42.560 --> 00:26:43.560]   Would you agree, Andy?
[00:26:43.560 --> 00:26:44.560]   I'd say so.
[00:26:44.560 --> 00:26:46.200]   I think they're a lot of different.
[00:26:46.200 --> 00:26:50.960]   As I said, I'm glad that I identified that so strongly as just a wild speculation.
[00:26:50.960 --> 00:26:53.280]   There are a lot of good reasons for charging just $29 for it.
[00:26:53.280 --> 00:26:58.560]   And I think that one of the primary ones was the realization that we are building this
[00:26:58.560 --> 00:27:03.560]   as lots of little upgrades, not one simple one, not one single, I must have this feature,
[00:27:03.560 --> 00:27:04.560]   I must have the feature.
[00:27:04.560 --> 00:27:08.600]   That's what got me in this conversation because when I hear what you, what Alex talks about
[00:27:08.600 --> 00:27:12.080]   with OpenCL and I, and services, and I hear what you're talking about with lots of nice
[00:27:12.080 --> 00:27:15.680]   little features, Apple could have billed this as they did with Leopard.
[00:27:15.680 --> 00:27:17.720]   150 improvements.
[00:27:17.720 --> 00:27:20.040]   They could have said this is $129 upgrade.
[00:27:20.040 --> 00:27:22.480]   It sounds like this.
[00:27:22.480 --> 00:27:25.520]   That's why I thought maybe there's more than just, it's just a polishing.
[00:27:25.520 --> 00:27:29.200]   Well, but I think, I think also there's so much being done under the hood, I do think
[00:27:29.200 --> 00:27:33.280]   that one challenge that Apple has is that while I believe this is one of the biggest
[00:27:33.280 --> 00:27:38.880]   upgrades that Apple's done in many years, I think that it's hard to see the surface.
[00:27:38.880 --> 00:27:39.880]   Yeah.
[00:27:39.880 --> 00:27:42.040]   Well, but we said that about Leopard 2 was hard to see a lot of those fixes.
[00:27:42.040 --> 00:27:43.040]   Yeah.
[00:27:43.040 --> 00:27:47.920]   So, but I, well, I think Leopard in some ways created more problems than solutions.
[00:27:47.920 --> 00:27:51.520]   So, I mean, there's a lot of cool things about Leopard, but you know, not Leopard, Apple's
[00:27:51.520 --> 00:27:52.520]   Vista.
[00:27:52.520 --> 00:27:53.520]   Oh, yeah.
[00:27:53.520 --> 00:27:56.280]   I don't think we're going to look back on Leopard as one of their better operating systems.
[00:27:56.280 --> 00:27:59.360]   I think we're looking at Snow Leopard as what they actually, when they actually got it working.
[00:27:59.360 --> 00:28:00.360]   That's a pretty big stick.
[00:28:00.360 --> 00:28:05.640]   Well, I think, as a matter of fact, I think that Snow Leopard is the official end of the
[00:28:05.640 --> 00:28:08.840]   development of Mac OS 10 1.0.
[00:28:08.840 --> 00:28:12.980]   That's the point at which this is an absolutely finished, absolutely mature.
[00:28:12.980 --> 00:28:15.840]   Every idea that we would have been able to put in if we've been developing this since
[00:28:15.840 --> 00:28:20.280]   1990, 1991 is now in here, which is not to say that's the end of the road.
[00:28:20.280 --> 00:28:25.640]   But I'm saying that it's sort of like the final act of a really good epic movie where
[00:28:25.640 --> 00:28:30.320]   the tanks have been destroyed, the girl has been saved, the secondary hero has been killed
[00:28:30.320 --> 00:28:34.280]   heroically, and the lead hero is now safe and sound and in a hospital somewhere.
[00:28:34.280 --> 00:28:38.040]   I mean, it's not the most exciting thing, but it wraps everything up, takes care of every
[00:28:38.040 --> 00:28:42.840]   little detail that still needs needed to be attended to for the past x days, hours or
[00:28:42.840 --> 00:28:45.840]   years, and basically says that we're done with this.
[00:28:45.840 --> 00:28:46.840]   Great.
[00:28:46.840 --> 00:28:47.840]   We're done with 1.0.
[00:28:47.840 --> 00:28:52.360]   Now we start losing sleep over the next really good iteration of Mac OS 10.
[00:28:52.360 --> 00:28:53.920]   Next week, we're going to be talking a lot about Leopard.
[00:28:53.920 --> 00:28:58.320]   So I'm going to kind of terminate the conversation at this point because we have so much more
[00:28:58.320 --> 00:29:03.080]   to talk about new tablet rumors from the Wall Street Journal of all places, a new Apple
[00:29:03.080 --> 00:29:05.360]   ad that we've got.
[00:29:05.360 --> 00:29:07.720]   Apple's response to the FCC.
[00:29:07.720 --> 00:29:08.960]   There's a lot of stories here.
[00:29:08.960 --> 00:29:10.400]   I'd like to have you seen the new Apple ad yet?
[00:29:10.400 --> 00:29:11.400]   They're great.
[00:29:11.400 --> 00:29:12.400]   I love them.
[00:29:12.400 --> 00:29:15.440]   But we have to do a paid for ad, a real ad as opposed to the Apple ad.
[00:29:15.440 --> 00:29:19.240]   Our own app gets their free ads, but we're going to have to do a real idea real quickly.
[00:29:19.240 --> 00:29:20.960]   And then we'll get to we'll get to those.
[00:29:20.960 --> 00:29:22.760]   There's don't even get a pre hat out of it.
[00:29:22.760 --> 00:29:24.360]   I'm not getting nothing.
[00:29:24.360 --> 00:29:25.640]   I just play them.
[00:29:25.640 --> 00:29:26.640]   I give it to them.
[00:29:26.640 --> 00:29:27.640]   I do want to mention carbon.
[00:29:27.640 --> 00:29:30.560]   This actually is a good time to talk about carbonite.
[00:29:30.560 --> 00:29:33.880]   You've probably heard me for a long time on the radio show talk about carbonite for windows.
[00:29:33.880 --> 00:29:35.600]   They have a Mac version now.
[00:29:35.600 --> 00:29:37.040]   Does require Intel.
[00:29:37.040 --> 00:29:40.840]   But this is if you're going to go to snow leopard, I think now is a very good time,
[00:29:40.840 --> 00:29:44.600]   at least to get the trial version of carbonite.
[00:29:44.600 --> 00:29:49.920]   Start that backup so that when snow leopard arrives on Friday or next week, you've got
[00:29:49.920 --> 00:29:53.120]   a good solid backup and you can install with impunity.
[00:29:53.120 --> 00:29:54.840]   Carbonite is backup done right.
[00:29:54.840 --> 00:29:57.520]   It's backup over the internet.
[00:29:57.520 --> 00:30:00.800]   So what happens you install carbonite and immediately starts backing up those irreplaceable
[00:30:00.800 --> 00:30:06.680]   files, your photos, your music, your financial documents, your emails, whatever it is that
[00:30:06.680 --> 00:30:08.360]   you cannot lose.
[00:30:08.360 --> 00:30:10.200]   It does it in the background automatically.
[00:30:10.200 --> 00:30:13.360]   Now it doesn't do it instantly because it's using your internet connectivity.
[00:30:13.360 --> 00:30:16.800]   So this is the time to start with that free trial of carbonite.
[00:30:16.800 --> 00:30:21.440]   Get it backing up so that you don't have to worry when you install snow leopard.
[00:30:21.440 --> 00:30:23.880]   Of course, there's a lot of reasons to get carbonite.
[00:30:23.880 --> 00:30:27.680]   If your student going off to school, the guy who created carbonite, David friendly, his
[00:30:27.680 --> 00:30:31.760]   daughter was a college kid, lost her papers, you know, important, I don't know if it was
[00:30:31.760 --> 00:30:35.680]   her thesis or something and freaked out and David said, "There's got to be a better way."
[00:30:35.680 --> 00:30:37.600]   He invented carbonite as a response to that.
[00:30:37.600 --> 00:30:42.160]   So great to send a kid off to school with so that, you know, you're not look.
[00:30:42.160 --> 00:30:43.160]   You know your teenager.
[00:30:43.160 --> 00:30:45.040]   They're not going to be backing up.
[00:30:45.040 --> 00:30:47.320]   Let it do it for them automatically.
[00:30:47.320 --> 00:30:55.200]   Unlimited backup over the internet, fully encrypted using AES and SSL, double encrypted.
[00:30:55.200 --> 00:30:58.280]   Click restore for less than five bucks a month.
[00:30:58.280 --> 00:31:02.400]   It's $54.95 a year for unlimited backup.
[00:31:02.400 --> 00:31:04.480]   Try it free right now with our coupon code TWIT.
[00:31:04.480 --> 00:31:09.720]   So you go to carbonite.com, C-A-R-B-O-N-I-T-E.com.
[00:31:09.720 --> 00:31:11.880]   Use TWIT as the coupon code.
[00:31:11.880 --> 00:31:14.280]   And I'd invite you to do it now to get ready.
[00:31:14.280 --> 00:31:15.280]   This is free for two weeks.
[00:31:15.280 --> 00:31:16.600]   So you know, you can get ready.
[00:31:16.600 --> 00:31:18.000]   You can install a snow leopard.
[00:31:18.000 --> 00:31:20.560]   You can restore if you need to and you don't have to worry about it.
[00:31:20.560 --> 00:31:23.360]   But if you decide to stick around and if you've used the coupon code TWIT, you get two free
[00:31:23.360 --> 00:31:25.160]   months.
[00:31:25.160 --> 00:31:28.400]   And if you decide to buy the product, then I think it's worth buying.
[00:31:28.400 --> 00:31:31.680]   For that price, less than five bucks a month for that kind of peace of mind, that's worth
[00:31:31.680 --> 00:31:32.680]   it.
[00:31:32.680 --> 00:31:35.800]   It's less than a couple of triple tall lattes.
[00:31:35.800 --> 00:31:37.400]   Speaking of which, did you bring in triple tall?
[00:31:37.400 --> 00:31:38.400]   I didn't.
[00:31:38.400 --> 00:31:39.400]   I didn't bring one next time.
[00:31:39.400 --> 00:31:40.400]   I'll bring one next time.
[00:31:40.400 --> 00:31:43.240]   I'm going to have to make a rule, you know.
[00:31:43.240 --> 00:31:46.000]   I could be one of those people that says you can't, you know, if you come to the studio,
[00:31:46.000 --> 00:31:47.840]   you bring triple tall lattes.
[00:31:47.840 --> 00:31:48.840]   That can be a rule like that.
[00:31:48.840 --> 00:31:50.960]   And for now on, on Tuesdays, you'll have your triple tall lattes.
[00:31:50.960 --> 00:31:51.960]   I love those.
[00:31:51.960 --> 00:31:52.960]   You got me hooked on them.
[00:31:52.960 --> 00:31:53.960]   They're good.
[00:31:53.960 --> 00:31:57.280]   Single tall latte at Starbucks is just not worth it.
[00:31:57.280 --> 00:31:59.840]   The only bad thing about triple tall lattes, I actually don't get to sleep to have four
[00:31:59.840 --> 00:32:00.840]   in the morning.
[00:32:00.840 --> 00:32:02.920]   That night, I can't sleep.
[00:32:02.920 --> 00:32:06.760]   Here's all I can say is if you do that, if you do that for a couple months, you'll find
[00:32:06.760 --> 00:32:08.600]   that it doesn't really affect you at all.
[00:32:08.600 --> 00:32:10.360]   Yeah, your body will react.
[00:32:10.360 --> 00:32:12.560]   And then, and then you'll be fine.
[00:32:12.560 --> 00:32:15.000]   Same, the same is true about whacking your hand with a claw hammer.
[00:32:15.000 --> 00:32:17.120]   After a while, the nerve endings just die off.
[00:32:17.120 --> 00:32:18.120]   You don't feel it.
[00:32:18.120 --> 00:32:20.160]   You don't feel the thing.
[00:32:20.160 --> 00:32:22.920]   Carbonite, C-A-R-B-O-N-I-T-E.com.
[00:32:22.920 --> 00:32:24.720]   We thank them so much for their support there.
[00:32:24.720 --> 00:32:25.720]   I think they're new.
[00:32:25.720 --> 00:32:26.720]   Is this their first time?
[00:32:26.720 --> 00:32:29.320]   I think this is their first time on Mac Brick Weekly.
[00:32:29.320 --> 00:32:32.000]   And they've been big support of the radio show on Twitch in general.
[00:32:32.000 --> 00:32:33.640]   It's now a great time on Mac Brick Weekly.
[00:32:33.640 --> 00:32:34.640]   All right.
[00:32:34.640 --> 00:32:36.400]   I think how many new ads are there for the Apple?
[00:32:36.400 --> 00:32:37.400]   I think there's just two.
[00:32:37.400 --> 00:32:38.400]   I think so.
[00:32:38.400 --> 00:32:39.960]   All right, we'll play one right now.
[00:32:39.960 --> 00:32:42.280]   This is the one I like called Top of the Line.
[00:32:42.280 --> 00:32:43.280]   Hello, my man.
[00:32:43.280 --> 00:32:44.280]   I'm a PC.
[00:32:44.280 --> 00:32:45.640]   And I'm looking to buy a great computer.
[00:32:45.640 --> 00:32:48.680]   Well, allow me to introduce the top of the line, PC.
[00:32:48.680 --> 00:32:49.680]   Hey.
[00:32:49.680 --> 00:32:50.680]   Cool.
[00:32:50.680 --> 00:32:52.400]   Well, I want a computer with a big screen.
[00:32:52.400 --> 00:32:53.400]   Look, no further.
[00:32:53.400 --> 00:32:54.400]   And a really fast processor.
[00:32:54.400 --> 00:32:55.400]   Some say I'm too fast.
[00:32:55.400 --> 00:32:59.720]   And I want one that just works without thousands of viruses and tons of headaches.
[00:32:59.720 --> 00:33:01.120]   Look, waitie.
[00:33:01.120 --> 00:33:03.520]   Any PC you get's going to have those problems.
[00:33:03.520 --> 00:33:06.160]   Well, I think I'll go with Mac.
[00:33:06.160 --> 00:33:07.160]   Crayons.
[00:33:07.160 --> 00:33:11.200]   When you're ready to compromise, you call me.
[00:33:11.200 --> 00:33:17.840]   When you're ready to compromise, you call me.
[00:33:17.840 --> 00:33:20.640]   That's a good line.
[00:33:20.640 --> 00:33:24.520]   You know, there's a lot of women who want to settle down, but then there's a lot of women
[00:33:24.520 --> 00:33:26.440]   who just want to settle.
[00:33:26.440 --> 00:33:29.320]   That's a smooth.
[00:33:29.320 --> 00:33:30.440]   You're ready to.
[00:33:30.440 --> 00:33:32.320]   I love it, smooth.
