
[00:00:00.000 --> 00:00:03.440]   [ Sound Effects ]
[00:17:39.100 --> 00:17:40.100]   >> That's because you're a journalist.
[00:17:40.100 --> 00:17:43.340]   Do you think the average person wants to know that?
[00:17:43.340 --> 00:17:44.340]   >> No.
[00:17:44.340 --> 00:17:45.340]   >> Okay.
[00:17:45.340 --> 00:17:48.900]   >> I just feel like that's where I see all the cool stuff that I end up using on a day
[00:17:48.900 --> 00:17:52.620]   to day basis, the other stuff I can find out anytime I want.
[00:17:52.620 --> 00:17:56.220]   >> I mean, there's a lot of stuff beyond Apple and beyond Steve Jobs.
[00:17:56.220 --> 00:18:00.580]   Among them is it's a hell of an educational conference that you just don't have the same
[00:18:00.580 --> 00:18:06.020]   sort of opportunities to get two days of absolutely intense education from a worldwide
[00:18:06.020 --> 00:18:07.020]   leading expert.
[00:18:07.020 --> 00:18:08.020]   >> But that's expensive.
[00:18:08.020 --> 00:18:09.020]   >> Cut.
[00:18:09.020 --> 00:18:13.620]   Well, because there's so many people that are in that sort of position where they're
[00:18:13.620 --> 00:18:18.900]   being given X dollars by their company to suddenly learn how to edit video and final
[00:18:18.900 --> 00:18:25.580]   cut or how to develop software using this system.
[00:18:25.580 --> 00:18:30.980]   If it's known that every year, every top leading expert comes to San Francisco for one
[00:18:30.980 --> 00:18:35.620]   week at a very, very nice city with lots of really, really good restaurants, do you want
[00:18:35.620 --> 00:18:41.700]   to spend your $2,000 of your company's money at a Ramana in Iowa City or do you want to
[00:18:41.700 --> 00:18:47.340]   spend it getting two days worth of really great instruction in San Francisco?
[00:18:47.340 --> 00:18:49.620]   >> So it becomes an educational conference.
[00:18:49.620 --> 00:18:55.140]   I wonder what percentage of people pay for conference passes, which are up to, what is
[00:18:55.140 --> 00:18:57.060]   several thousand bucks, right?
[00:18:57.060 --> 00:18:58.620]   >> It's expensive.
[00:18:58.620 --> 00:19:02.900]   >> Compared to the number of people who paid to 25 or whatever it is, I don't even know,
[00:19:02.900 --> 00:19:06.220]   15 bucks to get in just to see the show floor.
[00:19:06.220 --> 00:19:08.260]   Alex says he goes for the show floor.
[00:19:08.260 --> 00:19:10.660]   >> Yeah, well, I speak, I mean, I speak at the conference and I-
[00:19:10.660 --> 00:19:12.380]   >> Yeah, that's why I don't know how much it costs.
[00:19:12.380 --> 00:19:14.060]   I haven't paid, I don't think I've ever paid.
[00:19:14.060 --> 00:19:17.100]   >> Yeah, so I, I, I, I, I, I, I, I, I, I, I, I, I, in and out of the conference and there's
[00:19:17.100 --> 00:19:19.020]   oftentimes very, very good ones.
[00:19:19.020 --> 00:19:22.620]   Usually my problem is is that I have so many meetings and then we, because we cover the
[00:19:22.620 --> 00:19:26.900]   show the last couple of years, we spend most of the time on the floor shooting stuff.
[00:19:26.900 --> 00:19:31.220]   So I haven't, I don't see it as often, although I have to say my first digital video seminar
[00:19:31.220 --> 00:19:35.500]   that I ever took to kind of get into, into that was at Macworld.
[00:19:35.500 --> 00:19:38.020]   You know, that was in early 90s.
[00:19:38.020 --> 00:19:45.860]   And so, so it is, it definitely has, you know, the base that they use for the speakers is,
[00:19:45.860 --> 00:19:46.860]   is amazing.
[00:19:46.860 --> 00:19:49.020]   It's just really the who's who.
[00:19:49.020 --> 00:19:51.180]   And so it is a great- >> It's kind of amazing because they don't
[00:19:51.180 --> 00:19:52.740]   pay speakers, do they?
[00:19:52.740 --> 00:19:57.060]   >> Well, we get, we get paid, we don't get expenses and we don't get paid.
[00:19:57.060 --> 00:19:58.060]   >> You're getting paid?
[00:19:58.060 --> 00:19:59.060]   Yeah.
[00:19:59.060 --> 00:20:00.060]   >> Well, I'm not getting paid.
[00:20:00.060 --> 00:20:01.060]   >> I'm getting paid for the first time.
[00:20:01.060 --> 00:20:02.060]   >> I'm getting paid for the first time.
[00:20:02.060 --> 00:20:03.060]   >> I'm getting paid for the first time.
[00:20:03.060 --> 00:20:04.060]   >> I'm getting paid for the first time.
[00:20:04.060 --> 00:20:05.060]   >> I'm getting paid for the first time.
[00:20:05.060 --> 00:20:06.060]   >> I'm getting paid for the first time.
[00:20:06.060 --> 00:20:07.060]   >> I'm getting paid for the first time.
[00:20:07.060 --> 00:20:08.060]   >> I'm getting paid for the first time.
[00:20:08.060 --> 00:20:09.060]   >> I'm getting paid for the first time.
[00:20:09.060 --> 00:20:10.060]   >> I'm getting paid for the first time.
[00:20:10.060 --> 00:20:11.060]   >> I'm getting paid for the first time.
[00:20:11.060 --> 00:20:12.060]   >> I'm getting paid for the first time.
[00:20:12.060 --> 00:20:13.060]   >> I'm getting paid for the first time.
[00:20:13.060 --> 00:20:14.060]   >> I'm getting paid for the first time.
[00:20:14.060 --> 00:20:15.060]   >> I'm getting paid for the first time.
[00:20:15.060 --> 00:20:16.060]   >> I'm getting paid for the first time.
[00:20:16.060 --> 00:20:17.060]   >> I'm getting paid for the first time.
[00:20:17.060 --> 00:20:18.060]   >> I'm getting paid for the first time.
[00:20:18.060 --> 00:20:25.060]   >> I'm getting paid for the first time.
[00:20:25.060 --> 00:20:33.060]   >> I'm getting paid for the first time.
[00:20:33.060 --> 00:20:36.060]   >> I'm getting paid for the first time.
[00:20:36.060 --> 00:20:43.060]   >> I'm getting paid for the first time.
[00:20:43.060 --> 00:20:50.060]   >> I'm getting paid for the first time.
[00:20:50.060 --> 00:20:53.060]   >> I'm getting paid for the first time.
[00:20:53.060 --> 00:20:54.060]   >> I'm getting paid for the first time.
[00:20:54.060 --> 00:20:55.060]   >> I'm getting paid for the first time.
[00:20:55.060 --> 00:20:56.060]   >> I'm getting paid for the first time.
[00:20:56.060 --> 00:20:57.060]   >> I'm getting paid for the first time.
[00:20:57.060 --> 00:20:58.060]   >> I'm getting paid for the first time.
[00:20:58.060 --> 00:20:59.060]   >> I'm getting paid for the first time.
[00:20:59.060 --> 00:21:00.060]   >> I'm getting paid for the first time.
[00:21:00.060 --> 00:21:01.060]   >> I'm getting paid for the first time.
[00:21:01.060 --> 00:21:02.060]   >> I'm getting paid for the first time.
[00:21:02.060 --> 00:21:03.060]   >> I'm getting paid for the first time.
[00:21:03.060 --> 00:21:04.060]   >> I'm getting paid for the first time.
[00:21:04.060 --> 00:21:05.060]   >> I'm getting paid for the first time.
[00:21:05.060 --> 00:21:06.060]   >> I'm getting paid for the first time.
[00:21:06.060 --> 00:21:07.060]   >> I'm getting paid for the first time.
[00:21:07.060 --> 00:21:08.060]   >> I'm getting paid for the first time.
[00:21:08.060 --> 00:21:09.060]   >> I'm getting paid for the first time.
[00:21:09.060 --> 00:21:14.060]   >> Headphones, the JBL headphones.
[00:21:14.060 --> 00:21:15.060]   >> The headphones, those are good.
[00:21:15.060 --> 00:21:16.060]   >> The Jealouskin.
[00:21:16.060 --> 00:21:19.060]   >> It's such a big bag that even Alex couldn't lose it.
[00:21:19.060 --> 00:21:21.060]   >> It's such a big bag that I'm taking you back.
[00:21:21.060 --> 00:21:22.060]   >> Nice.
[00:21:22.060 --> 00:21:23.060]   >> I love you to the fear.
[00:21:23.060 --> 00:21:25.060]   >> It won't fit in overhead.
[00:21:25.060 --> 00:21:26.060]   I'll tell you that.
[00:21:26.060 --> 00:21:27.060]   >> It was crazy.
[00:21:27.060 --> 00:21:28.060]   >> All right.
[00:21:28.060 --> 00:21:32.060]   Let's not all make people jealous now.
[00:21:32.060 --> 00:21:34.060]   >> We earned that.
[00:21:34.060 --> 00:21:36.060]   We have to go stand to do hard labor.
[00:21:36.060 --> 00:21:39.060]   >> One of these days I actually write this speech.
[00:21:39.060 --> 00:21:41.060]   >> I think I'm one of the other.
[00:21:41.060 --> 00:21:45.060]   >> Paul Kent's listening going, why did I ask LaPorte?
[00:21:45.060 --> 00:21:47.060]   >> Who's line isn't anywhere as a Mac show?
[00:21:47.060 --> 00:21:49.060]   It's like, okay, we're doing improv.
[00:21:49.060 --> 00:21:53.060]   I need a situation, a problem, and a hypothetical apple product.
[00:21:53.060 --> 00:21:54.060]   Go.
[00:21:54.060 --> 00:21:55.060]   >> That's pretty much what I do normally.
[00:21:55.060 --> 00:21:58.060]   >> I was thinking maybe I could tell Steve, hey Steve, last chance,
[00:21:58.060 --> 00:22:02.060]   if you want to give the speech, I got a slot on Thursday, 9 a.m.
[00:22:02.060 --> 00:22:03.060]   You could surprise everybody.
[00:22:03.060 --> 00:22:06.060]   I could just do a little talk and say, oh, and one more thing,
[00:22:06.060 --> 00:22:07.060]   and he could walk out.
[00:22:07.060 --> 00:22:08.060]   Wouldn't that be great?
[00:22:08.060 --> 00:22:09.060]   >> That would be awesome.
[00:22:09.060 --> 00:22:12.060]   >> Steve, I got $100 right here.
[00:22:12.060 --> 00:22:15.060]   >> The thing we haven't mentioned, we touched on it last week,
[00:22:15.060 --> 00:22:18.060]   but I really want to hit it again is, you know, if Paul is as smart
[00:22:18.060 --> 00:22:21.060]   as I think he is, and he's a smart man, he gets lots of awards
[00:22:21.060 --> 00:22:22.060]   for running trade shows.
[00:22:22.060 --> 00:22:23.060]   He knows what he's doing.
[00:22:23.060 --> 00:22:24.060]   >> Oh, he's smart.
[00:22:24.060 --> 00:22:29.060]   >> If he's smart, what he'll do next year is dramatically increase
[00:22:29.060 --> 00:22:32.060]   the opportunities for networking, because for me, that's where
[00:22:32.060 --> 00:22:36.060]   I make, you know, that's what's happening at conferences now is
[00:22:36.060 --> 00:22:39.060]   that's why the unconferences and all these things, they do so well.
[00:22:39.060 --> 00:22:43.060]   It really isn't about going to see somebody talk, especially if you
[00:22:43.060 --> 00:22:44.060]   can't get Steve Jobs anymore.
[00:22:44.060 --> 00:22:48.060]   It's really about who you meet, who you talk to, what you're learning.
[00:22:48.060 --> 00:22:51.060]   >> And it's a gathering of the tribes, it's a gathering of the culture.
[00:22:51.060 --> 00:22:52.060]   >> Right.
[00:22:52.060 --> 00:22:56.060]   >> You make deals in the back rooms, you make deals in the hallways.
[00:22:56.060 --> 00:23:01.060]   I met Linda Wyman at Macville, and now I got four titles on Linda.com.
[00:23:01.060 --> 00:23:04.060]   >> I mean, I just want to say I got a hundred bucks, look at this, five
[00:23:04.060 --> 00:23:09.060]   $20 bills, nice and crisp, just exchange my euros for these babies.
[00:23:09.060 --> 00:23:11.060]   Steve, it's all yours.
[00:23:11.060 --> 00:23:16.060]   If you want to come and take my presentation $100 right here, cash on the table.
[00:23:16.060 --> 00:23:18.060]   >> I'll throw a hundred in two.
[00:23:18.060 --> 00:23:20.060]   >> There you go, $200.
[00:23:20.060 --> 00:23:21.060]   >> That's keeping going.
[00:23:21.060 --> 00:23:23.060]   >> Thanks to the Scott Borne matching fund.
[00:23:23.060 --> 00:23:29.060]   >> Oh, I'd like to participate in this too, and Scott, Leo, I'll underbid
[00:23:29.060 --> 00:23:32.060]   Steve Jobs, and I'll do it for 120.
[00:23:32.060 --> 00:23:37.060]   >> Okay, you got a deal.
[00:23:37.060 --> 00:23:40.060]   Put it back in my wallet.
[00:23:40.060 --> 00:23:46.060]   >> I will say this, I would definitely be excited about a keynote by Andy
[00:23:46.060 --> 00:23:47.060]   Enocho.
[00:23:47.060 --> 00:23:50.060]   >> Andy's great, I've seen Andy speak many times, I think Andy's wonderful.
[00:23:50.060 --> 00:23:54.060]   >> Don't be so sure, because I see I am one of the few people in the world who
[00:23:54.060 --> 00:23:58.060]   have been in Phil's shoes, to have to like keynote the first day at Mac
[00:23:58.060 --> 00:24:03.060]   Rolled Expo, when everybody would absolutely love to see Steve Jobs there and
[00:24:03.060 --> 00:24:04.060]   up there instead of you.
[00:24:04.060 --> 00:24:05.060]   >> That's tough.
[00:24:05.060 --> 00:24:23.060]   >> I deliver the keynote of death at the very last Boston Mac Rolled
[00:24:23.060 --> 00:24:28.060]   It's like you don't have another act followed the who, you just have to burn the stage to the ground because you don't want anyone else
[00:24:28.060 --> 00:24:32.060]   sullying that stage where the who did the greatest concert ever.
[00:24:32.060 --> 00:24:35.060]   >> The keynote of death featuring Andy Enocho.
[00:24:35.060 --> 00:24:37.060]   >> Is that on YouTube?
[00:24:37.060 --> 00:24:41.060]   >> Can we search keynote of death and find that?
[00:24:41.060 --> 00:24:50.060]   >> Well, see, it is a keynote of death because just a week later at Mac Hack, the Mac Hack Conference had like their
[00:24:50.060 --> 00:24:57.060]   keynote or cancel out like on like five days notice and they asked me, look, can you just give the same keynote again at our conference?
[00:24:57.060 --> 00:25:01.060]   And I keynoteed there before like seven or eight years ago, so I said sure, sure, it went over there.
[00:25:01.060 --> 00:25:05.060]   Delivered the keynote of death and it was there last Mac, last show.
[00:25:05.060 --> 00:25:09.060]   >> Now I know I Paul can't ask me to do the feature, not you.
[00:25:09.060 --> 00:25:11.060]   >> He knew something.
[00:25:11.060 --> 00:25:12.060]   >> What was that?
[00:25:12.060 --> 00:25:16.060]   >> I'll come over there, I will deliver the keynote of death into the hole where they're coming up.
[00:25:16.060 --> 00:25:18.060]   The entire colony will be wiped out.
[00:25:18.060 --> 00:25:19.060]   It is the keynote of death.
[00:25:19.060 --> 00:25:22.060]   >> So what's Phil Schiller going to do?
[00:25:22.060 --> 00:25:25.060]   Predictions for his speech?
[00:25:25.060 --> 00:25:27.060]   >> Nothing big, nothing shiny.
[00:25:27.060 --> 00:25:32.060]   I think they're, I think he's chiefly going to do updates to things we've already seen.
[00:25:32.060 --> 00:25:37.060]   We're going to see a rundown of Snow Leopard, we're going to see speed bumps to existing products.
[00:25:37.060 --> 00:25:44.060]   I am totally convinced that the reason why Apple is making this shift is so that they can simply host every single major
[00:25:44.060 --> 00:25:48.060]   product rollout on the Apple campus in a totally controlled environment.
[00:25:48.060 --> 00:25:54.060]   >> At this point, at this point, in fact, if they had had something important to announce, they now can't.
[00:25:54.060 --> 00:25:56.060]   Because it would, because it would obviate everything.
[00:25:56.060 --> 00:26:00.060]   The whole point of this that we don't have to do these big presentations anymore.
[00:26:00.060 --> 00:26:01.060]   >> Right.
[00:26:01.060 --> 00:26:04.060]   I mean, it's not only just these big presentations under someone else's roof.
[00:26:04.060 --> 00:26:10.060]   It's also we have to have something to show off the second week in January, whether we want to or not.
[00:26:10.060 --> 00:26:11.060]   >> That's tough, right?
[00:26:11.060 --> 00:26:12.060]   >> I understand, actually.
[00:26:12.060 --> 00:26:13.060]   That makes perfect sense.
[00:26:13.060 --> 00:26:14.060]   >> Yeah.
[00:26:14.060 --> 00:26:17.060]   >> Apple no longer needs anybody else to get a crowd together.
[00:26:17.060 --> 00:26:22.060]   >> They've eliminated a pointless and meaningless deadline for themselves.
[00:26:22.060 --> 00:26:23.060]   That's what they've done.
[00:26:23.060 --> 00:26:30.060]   >> Scott, it feels going to give us the, hey, have we talked to you about Snow Leopard?
[00:26:30.060 --> 00:26:32.060]   >> That's my prediction.
[00:26:32.060 --> 00:26:34.060]   That's the big deal at this year's MacBook.
[00:26:34.060 --> 00:26:35.060]   >> No netbook?
[00:26:35.060 --> 00:26:36.060]   >> No.
[00:26:36.060 --> 00:26:37.060]   >> Not a Mac world.
[00:26:37.060 --> 00:26:39.060]   That's the sort of thing they'll do with Cupertino.
[00:26:39.060 --> 00:26:40.060]   >> Yeah.
[00:26:40.060 --> 00:26:42.060]   >> But they will do that, you think?
[00:26:42.060 --> 00:26:46.060]   >> Look at how netbooks has sold for the first time.
[00:26:46.060 --> 00:26:48.060]   >> And netbooks has sold for Christmas.
[00:26:48.060 --> 00:26:51.060]   Clearly, people want to cheap out on their notebooks.
[00:26:51.060 --> 00:26:55.060]   I'm convinced the success of the notebook has nothing to do with form factor capability
[00:26:55.060 --> 00:26:58.060]   anything except that it's sub-500 bucks.
[00:26:58.060 --> 00:27:03.060]   >> Well, I wrote a piece on this a couple weeks ago that if you're looking for Apple, Apple
[00:27:03.060 --> 00:27:07.060]   would do a netbook the same way that Apple would do a smartphone.
[00:27:07.060 --> 00:27:11.060]   Meaning if you're predicting that if you're looking around at the smartphones that were on the
[00:27:11.060 --> 00:27:15.660]   market before the iPhone came out and try to predict how Apple would do a phone, you'd have
[00:27:15.660 --> 00:27:19.260]   gotten completely wrong because maybe they do want to make a device like that but they
[00:27:19.260 --> 00:27:21.020]   do it in entirely their own way.
[00:27:21.020 --> 00:27:24.700]   If Apple were to make a $400 notebook, it would not be like a netbook.
[00:27:24.700 --> 00:27:29.220]   It would have the same relationship to existing netbooks as the iPhone had to existing phones.
[00:27:29.220 --> 00:27:34.740]   I can see Apple producing a $400 device like that because they make a great device that
[00:27:34.740 --> 00:27:39.660]   costs 200 bucks, call the iPhone, if they wanted to expand that a little bit and figure
[00:27:39.660 --> 00:27:45.180]   out a way to have a keyboard interface or expand the touch interface, I could see that
[00:27:45.180 --> 00:27:50.140]   happening but once again, it would be another device that simply expands the assets they
[00:27:50.140 --> 00:27:54.340]   already have, expanding the developer kit for the iPhone, they'd have to come up with
[00:27:54.340 --> 00:27:59.980]   a new name for this class of hardware like just the Apple touch devices as opposed to
[00:27:59.980 --> 00:28:02.420]   the iPhone and the iPod devices.
[00:28:02.420 --> 00:28:05.580]   But I could definitely see it happening but it would definitely not be something that
[00:28:05.580 --> 00:28:09.780]   we could really sketch out in advance until we actually see it.
[00:28:09.780 --> 00:28:18.100]   One thing we know he will not announce is the iFART and you think I'm joking but it's
[00:28:18.100 --> 00:28:25.060]   the number one selling item on the iTunes application store right now.
[00:28:25.060 --> 00:28:26.700]   The power to be your best.
[00:28:26.700 --> 00:28:30.620]   Isn't this the one, didn't Apple forbid this initially?
[00:28:30.620 --> 00:28:36.740]   I remember that they refuse something called some sort of fart machine.
[00:28:36.740 --> 00:28:38.960]   I'm so embarrassed to even be talking about this.
[00:28:38.960 --> 00:28:41.300]   Some sort of flatulence engine.
[00:28:41.300 --> 00:28:48.300]   That's a feature in Snow lepers.
[00:28:48.300 --> 00:28:53.640]   Okay, those are two words that have never, I'm going to bet money, those two words have
[00:28:53.640 --> 00:28:57.140]   never been said on a podcast in all of humanity.
[00:28:57.140 --> 00:28:59.140]   I'm missing Pascal notebook.
[00:28:59.140 --> 00:29:02.420]   They have the difference engine and the flatulence engine.
[00:29:02.420 --> 00:29:07.180]   Unfortunately, engineering at the time was incapable of producing.
[00:29:07.180 --> 00:29:10.840]   The program launched December 12th through Christmas day.
[00:29:10.840 --> 00:29:17.320]   The company sold 100,000 copies for 99 cents.
[00:29:17.320 --> 00:29:21.040]   That's $100,000 in 14 days.
[00:29:21.040 --> 00:29:22.040]   Apple made 30,000.
[00:29:22.040 --> 00:29:25.560]   It's the most money many made on flatulence ever.
[00:29:25.560 --> 00:29:30.240]   No, I see I've actually been spending the past couple of weeks trying to think of G.
[00:29:30.240 --> 00:29:33.960]   I kind of like to experiment with putting things on the iPhone store.
[00:29:33.960 --> 00:29:37.700]   It shouldn't be interesting to take some of like fiction pieces and short stories that
[00:29:37.700 --> 00:29:41.820]   I really have no market for, package them as a book and sell them on the iPhone store.
[00:29:41.820 --> 00:29:47.100]   Now I can't really do that because if I fail to outsell the fart machine application.
[00:29:47.100 --> 00:29:48.100]   It's so humiliating.
[00:29:48.100 --> 00:29:52.140]   I just have to kill myself is what I'm telling you.
[00:29:52.140 --> 00:29:53.140]   I haven't.
[00:29:53.140 --> 00:29:55.300]   Has anybody downloaded it and wants to demonstrate it?
[00:29:55.300 --> 00:29:56.540]   No, no.
[00:29:56.540 --> 00:29:57.540]   I have it.
[00:29:57.540 --> 00:29:58.940]   You know what?
[00:29:58.940 --> 00:30:03.540]   I just found out why Andy actually closed the Mac hack conference.
[00:30:03.540 --> 00:30:06.120]   He built a frickin dart gun.
[00:30:06.120 --> 00:30:07.600]   Yes.
[00:30:07.600 --> 00:30:08.600]   There's a picture of it.
[00:30:08.600 --> 00:30:12.240]   Just why my flight got delayed and there's a picture of this dark gun connected to a
[00:30:12.240 --> 00:30:15.540]   giant battery and it's there.
[00:30:15.540 --> 00:30:16.840]   It's the keynote of death.
[00:30:16.840 --> 00:30:17.840]   Wait a minute.
[00:30:17.840 --> 00:30:18.840]   Wait a minute.
[00:30:18.840 --> 00:30:20.640]   Now I just did a search for I fart on the app store.
[00:30:20.640 --> 00:30:22.120]   Holy cow.
[00:30:22.120 --> 00:30:23.320]   There's I fart mobile.
[00:30:23.320 --> 00:30:24.320]   There's I fart.
[00:30:24.320 --> 00:30:25.320]   There's I fart with timer.
[00:30:25.320 --> 00:30:27.320]   There's I farts with a Z.
[00:30:27.320 --> 00:30:28.320]   There's I fart alert.
[00:30:28.320 --> 00:30:29.320]   There's I fart machine.
[00:30:29.320 --> 00:30:30.880]   I fart my I fart.
[00:30:30.880 --> 00:30:32.680]   I steam.
[00:30:32.680 --> 00:30:35.560]   And I whoopee cushion.
[00:30:35.560 --> 00:30:37.260]   So they're all 99 cents.
[00:30:37.260 --> 00:30:40.360]   You really have to decide which one you want.
[00:30:40.360 --> 00:30:42.080]   About none of them.
[00:30:42.080 --> 00:30:43.720]   Yeah, I'm not that.
[00:30:43.720 --> 00:30:46.280]   That's the free market at work.
[00:30:46.280 --> 00:30:51.240]   It gave us the current economic crisis and the ability to decide with our consumer dollars
[00:30:51.240 --> 00:30:55.240]   which fart machine meets and addresses our full synthetic fart needs.
[00:30:55.240 --> 00:30:56.920]   It's got an embarrassed apple though.
[00:30:56.920 --> 00:31:01.520]   When you go to the iTunes application store, you see top paid apps.
[00:31:01.520 --> 00:31:03.920]   Number one, I fart mobile.
[00:31:03.920 --> 00:31:05.680]   This is exactly what we had in mind.
[00:31:05.680 --> 00:31:06.680]   People embarrassing.
[00:31:06.680 --> 00:31:08.880]   That's all I have to say.
[00:31:08.880 --> 00:31:10.600]   No kiss going.
[00:31:10.600 --> 00:31:12.600]   Okay, you can have that one.
[00:31:12.600 --> 00:31:14.560]   We're making how much?
[00:31:14.560 --> 00:31:15.640]   Oh, all right.
[00:31:15.640 --> 00:31:16.640]   I guess.
[00:31:16.640 --> 00:31:18.280]   Right.
[00:31:18.280 --> 00:31:20.600]   I rather have one of Andy's dark guns.
[00:31:20.600 --> 00:31:27.760]   It just proves that you know when people were wondering about the why ringtones, you
[00:31:27.760 --> 00:31:29.280]   know, why people buy ringtones.
[00:31:29.280 --> 00:31:32.240]   It's a $10 billion business.
[00:31:32.240 --> 00:31:34.040]   This explains it.
[00:31:34.040 --> 00:31:35.040]   Because they're stupid.
[00:31:35.040 --> 00:31:36.040]   Yeah.
[00:31:36.040 --> 00:31:39.360]   It's 13 year old boys.
[00:31:39.360 --> 00:31:40.360]   But it is fun.
[00:31:40.360 --> 00:31:42.640]   I have to admit, I have gotten into customizing my ringtones.
[00:31:42.640 --> 00:31:43.640]   I would never pay for ringtone.
[00:31:43.640 --> 00:31:46.280]   But have you got one that sounds like a fart out?
[00:31:46.280 --> 00:31:47.280]   Oh, God.
[00:31:47.280 --> 00:31:50.320]   No, I'm going to have to put the my whole thing with ringtones.
[00:31:50.320 --> 00:31:56.680]   I try to think of a song that that that really personifies whoever's calling me like so for
[00:31:56.680 --> 00:32:00.120]   like Dr. Kiki when she calls, I have blinded me with science.
[00:32:00.120 --> 00:32:01.120]   Oh, that's good.
[00:32:01.120 --> 00:32:02.120]   You know, and it's good.
[00:32:02.120 --> 00:32:04.000]   So you have a different song for every.
[00:32:04.000 --> 00:32:05.000]   Can I ask you?
[00:32:05.000 --> 00:32:06.000]   I'm working.
[00:32:06.000 --> 00:32:07.000]   I'm working.
[00:32:07.000 --> 00:32:08.000]   I'm working.
[00:32:08.000 --> 00:32:10.000]   What do you play when I call?
[00:32:10.000 --> 00:32:12.200]   No, you lose or baby.
[00:32:12.200 --> 00:32:14.280]   Why don't you shoot me?
[00:32:14.280 --> 00:32:18.640]   No, I haven't I haven't thought about it for everyone yet because you don't want to put
[00:32:18.640 --> 00:32:20.040]   one in there as just a placeholder.
[00:32:20.040 --> 00:32:24.480]   So right now, if it's if it's just a placeholder and I haven't figured it out yet, it's just
[00:32:24.480 --> 00:32:26.720]   the standard ring, which is men at work.
[00:32:26.720 --> 00:32:27.720]   Who can it be now?
[00:32:27.720 --> 00:32:28.720]   Men at work.
[00:32:28.720 --> 00:32:29.720]   That's good.
[00:32:29.720 --> 00:32:30.720]   That's good.
[00:32:30.720 --> 00:32:31.720]   I come from the land down under.
[00:32:31.720 --> 00:32:32.720]   Exactly.
[00:32:32.720 --> 00:32:39.120]   We've been roaring and thunder for maybe that's yours or they make this sound.
[00:32:39.120 --> 00:32:44.920]   Oh, I have the sound turned off.
[00:32:44.920 --> 00:32:46.800]   Do you have something to say about this Eve?
[00:32:46.800 --> 00:32:47.800]   Let's see.
[00:32:47.800 --> 00:32:48.800]   Feeling lucky.
[00:32:48.800 --> 00:32:49.800]   Oh, dear.
[00:32:49.800 --> 00:32:50.800]   Yes, exactly.
[00:32:50.800 --> 00:32:51.800]   Exactly.
[00:32:51.800 --> 00:32:56.800]   I'm sorry.
[00:32:56.800 --> 00:32:58.800]   Oh, dear.
[00:32:58.800 --> 00:32:59.800]   Okay.
[00:32:59.800 --> 00:33:10.480]   I can see why this is the best selling application on the you got a sneak attack.
[00:33:10.480 --> 00:33:11.560]   You got security.
[00:33:11.560 --> 00:33:13.880]   Set your phone on a flat surface.
[00:33:13.880 --> 00:33:17.880]   The next time the phone is moved, it will fart.
[00:33:17.880 --> 00:33:18.880]   That's interesting.
[00:33:18.880 --> 00:33:19.880]   Okay.
[00:33:19.880 --> 00:33:20.880]   That's a great.
[00:33:20.880 --> 00:33:21.880]   Oh, it works.
[00:33:21.880 --> 00:33:26.400]   See, this is why this is the winner in the 99 cent fart category.
[00:33:26.400 --> 00:33:31.440]   Oh, the show parting with style security fart.
[00:33:31.440 --> 00:33:34.600]   This show is giving new meaning to the word rat hole.
[00:33:34.600 --> 00:33:37.320]   We can no longer just say rat hole.
[00:33:37.320 --> 00:33:39.920]   We got to have like, oh, look, it's got hundreds of different ones.
[00:33:39.920 --> 00:33:46.080]   You got you got squirt, the sick dog, kazoo, bubbler, Howard, the duck, Jack, the ripper,
[00:33:46.080 --> 00:33:47.080]   the hammer.
[00:33:47.080 --> 00:33:49.360]   Like was when Leo was in France.
[00:33:49.360 --> 00:33:51.560]   Oh, I could have used this in France.
[00:33:51.560 --> 00:33:52.560]   Whoa.
[00:33:52.560 --> 00:33:53.560]   All right.
[00:33:53.560 --> 00:33:55.160]   That's really silly, but 99 cents.
[00:33:55.160 --> 00:33:56.160]   Could you charge $2 for that?
[00:33:56.160 --> 00:33:57.160]   I don't think so.
[00:33:57.160 --> 00:33:58.960]   Yeah, but 99 cents.
[00:33:58.960 --> 00:34:00.260]   You're like, that's it.
[00:34:00.260 --> 00:34:03.960]   I love that they were debating the price of the fart application.
[00:34:03.960 --> 00:34:08.560]   Well, the question is like, but then you look at it like I beer is 199.
[00:34:08.560 --> 00:34:10.360]   I mean, that's cheeky.
[00:34:10.360 --> 00:34:14.360]   That's all I got a cheeky, but they're making good money too.
[00:34:14.360 --> 00:34:18.960]   I want I'm trying to think what song you should have on your ringtone for me.
[00:34:18.960 --> 00:34:21.360]   I think I'm a loser, baby.
[00:34:21.360 --> 00:34:24.560]   I think the reason the reason you don't have a ringtone is because you I don't know what
[00:34:24.560 --> 00:34:26.360]   number I don't know what your number is.
[00:34:26.360 --> 00:34:28.160]   It's always different.
[00:34:28.160 --> 00:34:32.160]   It's always like it's I have like six numbers that are Leo LePorte numbers and I don't know
[00:34:32.160 --> 00:34:33.160]   which one to.
[00:34:33.160 --> 00:34:35.660]   So here we go.
[00:34:35.660 --> 00:34:36.660]   Here we go.
[00:34:36.660 --> 00:34:37.660]   Here we go.
[00:34:37.660 --> 00:34:38.660]   Big Apple rumor.
[00:34:38.660 --> 00:34:39.660]   This is the big one.
[00:34:39.660 --> 00:34:40.660]   The iPhone nano.
[00:34:40.660 --> 00:34:41.660]   Oh, gosh.
[00:34:41.660 --> 00:34:43.760]   I think that's almost beat.
