
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:20:50.000 --> 00:20:53.000]   I haven't seen it of compression times.
[00:20:53.000 --> 00:20:59.000]   For instance, you know, being able to go 40 to 100 times faster on the GPU.
[00:20:59.000 --> 00:21:07.000]   And so these are the kind of things instead of just throwing graphics up and that may seem like a little thing, but it means everything speeds up.
[00:21:07.000 --> 00:21:10.000]   Everything and I think that I think we're going to see.
[00:21:10.000 --> 00:21:17.000]   I think this is a big piece of what's coming with Snow Leopard and I think it's going to be interesting to see, you know, how that how that comes out.
[00:21:17.000 --> 00:21:18.000]   But who knows?
[00:21:18.000 --> 00:21:21.000]   Well, they need to get into the marketing side of Snow Leopard now, don't they?
[00:21:21.000 --> 00:21:24.000]   Which is the, you know, the performance aspect and the scalability aspect.
[00:21:24.000 --> 00:21:30.000]   And it's really unleashing the power of the current Mac platform that people already have with all the multi processes and everything.
[00:21:30.000 --> 00:21:34.000]   You know, as we know, most applications don't really make use of the dual processor.
[00:21:34.000 --> 00:21:41.000]   And of course, the dual processor, in mind, the multi core processor that we have in the Mac Pro's, unless it's against a specialized video encoding software.
[00:21:41.000 --> 00:21:46.000]   But, you know, we've all got this really powerful platform on our desks or on our laps.
[00:21:46.000 --> 00:21:49.000]   And now Snow Leopard is actually going to be able to sort of take that to the next level.
[00:21:49.000 --> 00:21:51.000]   And I think that's probably going to be a really big marketing push.
[00:21:51.000 --> 00:21:56.000]   Well, they have to start the marketing push because are we, are they going to really charge?
[00:21:56.000 --> 00:22:03.000]   Right now, it seems like unless they say a lot more about Snow Leopard for some people, I think I talked to someone about it, who knows a fair bit about Apple.
[00:22:03.000 --> 00:22:09.000]   Hardware and software. And they were like, well, I don't know if I want to pay for an upgrade just to have bug fixes.
[00:22:09.000 --> 00:22:13.000]   You know, I mean, you know, that there's not any new features or something new.
[00:22:13.000 --> 00:22:16.000]   Cool. But I think they're very much like that down there.
[00:22:16.000 --> 00:22:19.000]   Haven't they with Snow Leopard? They sort of kept it just to developers.
[00:22:19.000 --> 00:22:24.000]   But, and again, I think it's a classic ploy that, you know, don't announce the new feature until the client close to launch.
[00:22:24.000 --> 00:22:28.000]   And oh, by the way, you know, we said there were no new features, but you can do this.
[00:22:28.000 --> 00:22:30.000]   You can do this. We can do this. We've introduced this.
[00:22:30.000 --> 00:22:34.000]   You know, it's something old and those stability, stability would be a great view feature.
[00:22:34.000 --> 00:22:37.000]   We know that Andy wants to see the net book right, Andy.
[00:22:37.000 --> 00:22:47.000]   I want to see it. Yeah. But I'm sure that that's exactly the sort of headline grabbing, attention grabbing thing that Steve Jobs wants to have his picture taken holding it up.
[00:22:47.000 --> 00:22:49.000]   And I'm not going to trust the two and outside venue.
[00:22:49.000 --> 00:22:53.000]   But the question is, does Steve, here's the question I have is, does Steve want to have his pictures taken?
[00:22:53.000 --> 00:23:02.000]   Or does he want to start this process of showing that we can have exciting things and they'll work out really well with or without me?
[00:23:02.000 --> 00:23:04.000]   That's only here. That's only here.
[00:23:04.000 --> 00:23:05.000]   That's only here. That's only here.
[00:23:05.000 --> 00:23:08.000]   That's going to have a boomerang effect. He wants his face out there.
[00:23:08.000 --> 00:23:12.000]   Also, all the information that I have access to says that he's actually quite healthy.
[00:23:12.000 --> 00:23:21.000]   In terms of real health problems, unfortunately, rather fortunately, he's private enough that I don't have access to his medical records.
[00:23:21.000 --> 00:23:26.000]   But I've yet to see anything that is substantive that says that he is experiencing any health problems.
[00:23:26.000 --> 00:23:38.000]   But if it really is important for Apple to make sure that everybody knows that Apple is about more than Steve Jobs, part of that is assuring them that Steve isn't going anywhere, ironically enough.
[00:23:38.000 --> 00:23:39.000]   Yeah.
[00:23:39.000 --> 00:23:45.000]   I think if he's truly sick or something like that, then there won't be any more special events with Steve.
[00:23:45.000 --> 00:23:50.000]   If he's not sick, then I think he'll be back in the limelight, but it's just a matter.
[00:23:50.000 --> 00:23:58.000]   I think Andy's statement about control is the most likely accurate of all of our speculation about why these things are happening.
[00:23:58.000 --> 00:24:01.000]   Apple likes to control things and think about it.
[00:24:01.000 --> 00:24:13.000]   If you hold a little press conference at one infinity loop and it's only available by invitation, everybody hopes to get one of those invitations and people fly from friggin' Paris to cover whatever it is,
[00:24:13.000 --> 00:24:17.000]   they can get all the news media they want without spending the money on Macworld.
[00:24:17.000 --> 00:24:18.000]   They don't need it.
[00:24:18.000 --> 00:24:25.000]   We need Macworld because we need to find a way to strengthen our relationships within the Mac community.
[00:24:25.000 --> 00:24:31.000]   We don't have Apple stores and we don't have Steve and we don't have that ability for the press.
[00:24:31.000 --> 00:24:34.000]   But I think if he's ill, we won't see more of him.
[00:24:34.000 --> 00:24:36.000]   If he's not ill, we will.
[00:24:36.000 --> 00:24:41.000]   I don't think there's any reason to transition to Phil or anybody else if he's not sick.
[00:24:41.000 --> 00:24:42.000]   Right.
[00:24:42.000 --> 00:24:46.000]   They have a responsibility, though, to...
[00:24:46.000 --> 00:24:53.000]   We see all the time as soon as any rumor of his wellbeing, the stock limits and everyone's with the pin arms.
[00:24:53.000 --> 00:25:00.000]   It's going to take a long time to actually transition to a different culture with an Apple.
[00:25:00.000 --> 00:25:02.000]   It's going to take years to do that.
[00:25:02.000 --> 00:25:05.000]   Perhaps now is the time to actually start gradually.
[00:25:05.000 --> 00:25:07.000]   I'm not going to say that we're never going to see Steve again.
[00:25:07.000 --> 00:25:08.000]   He's never going to present again.
[00:25:08.000 --> 00:25:14.000]   Obviously, when they do roll out the netbook, which I agree with Andy, I don't think it's going to be a Macworld.
[00:25:14.000 --> 00:25:15.000]   I think it's too big a deal.
[00:25:15.000 --> 00:25:16.000]   That's the...
[00:25:16.000 --> 00:25:18.000]   It still would want to be involved with that.
[00:25:18.000 --> 00:25:25.000]   But every other event over the next two or three years, I'm sure we're going to seem to go more and more into the background.
[00:25:25.000 --> 00:25:27.000]   And this is just really the very first start of that.
[00:25:27.000 --> 00:25:33.000]   Now, have you seen that Walmart is now going to be selling iPhones?
[00:25:33.000 --> 00:25:36.000]   Now, here's the statement of this whole process.
[00:25:36.000 --> 00:25:46.000]   The statement of power is that Apple only gave up $2 off the retail to Walmart.
[00:25:46.000 --> 00:25:53.000]   And if anyone knows how Walmart does their negotiations, that's a feat.
[00:25:53.000 --> 00:25:54.000]   Yeah.
[00:25:54.000 --> 00:25:56.000]   They're the company that would know jokes.
[00:25:56.000 --> 00:25:59.000]   Well, you say that you can't make this any cheaper.
[00:25:59.000 --> 00:26:02.000]   Well, we measured and found out that your headphone cord is two.
[00:26:02.000 --> 00:26:03.000]   24 inches long.
[00:26:03.000 --> 00:26:06.000]   When the industry standard is actually 20 inches long.
[00:26:06.000 --> 00:26:08.000]   So that's the center half you can chop off right there.
[00:26:08.000 --> 00:26:10.000]   So that's why we're not paying you that amount of money.
[00:26:10.000 --> 00:26:11.000]   And so the...
[00:26:11.000 --> 00:26:15.000]   They know how much it costs you in China to make whatever you're making.
[00:26:15.000 --> 00:26:18.000]   And they tell manufacturers how much they're going to pay.
[00:26:18.000 --> 00:26:21.000]   This is how much you need to sell it to us for.
[00:26:21.000 --> 00:26:23.000]   And people do it.
[00:26:23.000 --> 00:26:24.000]   Yeah.
[00:26:24.000 --> 00:26:31.000]   The weird thing is they also do things like say, well, the thing is we think that you're using too high a grade of plastic for the product.
[00:26:31.000 --> 00:26:34.000]   We think that your quality control is too obsessive.
[00:26:34.000 --> 00:26:35.000]   Right.
[00:26:35.000 --> 00:26:42.000]   So that's why the scary thing would have been a special Walmart version of the iPhone that's made out of pressed wood chips and is not.
[00:26:42.000 --> 00:26:44.000]   [laughter]
[00:26:44.000 --> 00:26:46.000]   Or a soluble version of the iPhone.
[00:26:46.000 --> 00:26:48.000]   But you're right.
[00:26:48.000 --> 00:26:54.000]   I mean, the fact that they've managed they got Apple to move one inch on anything just gives you an idea of the power that Walmart has.
[00:26:54.000 --> 00:26:57.000]   And also, I suppose the power that Apple has.
[00:26:57.000 --> 00:26:58.000]   That's Apple, right.
[00:26:58.000 --> 00:27:01.000]   The number of bums and seats that Apple can fill.
[00:27:01.000 --> 00:27:02.000]   Yeah.
[00:27:02.000 --> 00:27:03.000]   You can see that Walmart still.
[00:27:03.000 --> 00:27:07.000]   I mean, Walmart, yeah, it just literally just wants to have access to that market.
[00:27:07.000 --> 00:27:09.000]   So it's a very, very interesting thing.
[00:27:09.000 --> 00:27:15.000]   Now, if you have your iPhone and you're using iTunes, you've got to be careful about using it in New York.
[00:27:15.000 --> 00:27:17.000]   Have you seen the new iTunes tax?
[00:27:17.000 --> 00:27:19.000]   Oh, yeah, I heard about that.
[00:27:19.000 --> 00:27:20.000]   Oh.
[00:27:20.000 --> 00:27:21.000]   Oh.
[00:27:21.000 --> 00:27:22.000]   That's all.
[00:27:22.000 --> 00:27:25.000]   Now, first of all, New York started with the...
[00:27:25.000 --> 00:27:28.000]   They started with the quote unquote Amazon tax.
[00:27:28.000 --> 00:27:38.000]   And the bottom line is all these states include a New York or running out of money and they're looking for every rock that they can look under to get a little bit more.
[00:27:38.000 --> 00:27:42.000]   And first, they found that they could...
[00:27:42.000 --> 00:27:50.000]   Amazon's resisting it, but they found that they're going to start charging taxes for anything that you buy on Amazon because of the local vendors.
[00:27:50.000 --> 00:27:54.000]   Now they're going to be adding the iTunes tax, which is basically they're going to start...
[00:27:54.000 --> 00:27:58.000]   It's not going to be 99 cents anymore if they get their way.
[00:27:58.000 --> 00:28:02.000]   Well, most states have what's called an excise tax.
[00:28:02.000 --> 00:28:05.000]   And for instance, I live in Washington state.
[00:28:05.000 --> 00:28:08.000]   We're adjacent to Oregon where there's no sales tax.
[00:28:08.000 --> 00:28:15.000]   So people who live in southern Washington, i.e. Vancouver, Washington, can literally drive across a bridge.
[00:28:15.000 --> 00:28:26.000]   And by an Apple computer, less the 9% Washington sales tax, which amounts to about the same savings you get if you're a preferred business account with Apple.
[00:28:26.000 --> 00:28:27.000]   So they do that.
[00:28:27.000 --> 00:28:36.000]   But legally, when they pay their taxes, they're supposed to declare that they bought that computer and submit to the state of Washington the equivalent tax.
[00:28:36.000 --> 00:28:37.000]   Of course, nobody does it.
[00:28:37.000 --> 00:28:44.000]   I was about to say, I'm surprised they don't just come back and just say that they bought this in Oregon.
[00:28:44.000 --> 00:28:50.000]   Well, the thing is, if you do buy it in Oregon, you don't pay Oregon sales tax, but the point is that...
[00:28:50.000 --> 00:28:51.000]   You're supposed to pay it in Washington.
[00:28:51.000 --> 00:29:00.000]   If you were audited in Washington and they found a receipt from an Oregon store, they'd say, "Did you declare this in your excise tax? If not, you owe us money."
[00:29:00.000 --> 00:29:08.000]   So all these states have always had some way to try to tax these things that are non-taxable, but most of them are unenforceable.
[00:29:08.000 --> 00:29:12.000]   New York's attempt is to simply move that into an enforceable realm.
[00:29:12.000 --> 00:29:21.000]   And as you said, Alex, they're all hard up for money, but I wish they'd just get it the good old-fashioned way, get crooked cops to sit behind billboards and take it to go for going 56 and 55.
[00:29:21.000 --> 00:29:23.000]   I know, I know, just sort of out.
[00:29:23.000 --> 00:29:27.000]   I don't really drive that much, so I think that would be a great idea.
[00:29:27.000 --> 00:29:36.000]   So the last thing, the last thing, this is not really Mac as much as just general mobile computing.
[00:29:36.000 --> 00:29:41.000]   Have you seen the 512 gigabyte notebook SSDs?
[00:29:41.000 --> 00:29:43.000]   Mm-hmm.
[00:29:43.000 --> 00:29:45.000]   That's pretty good.
[00:29:45.000 --> 00:29:46.000]   I'm very excited about these.
[00:29:46.000 --> 00:29:51.000]   Read speeds of 240 megabytes, not megabits a second.
[00:29:51.000 --> 00:29:54.000]   And write speeds of 200 megabytes a second.
[00:29:54.000 --> 00:29:58.000]   We have to line up a lot of raids to get that kind of speed.
[00:29:58.000 --> 00:30:02.000]   And we're right around the corner from having those in our notebooks.
[00:30:02.000 --> 00:30:04.000]   It's going to be very exciting.
[00:30:04.000 --> 00:30:08.000]   So now we have our picks for the week coming up here.
[00:30:08.000 --> 00:30:13.000]   But first, of course, we have to thank our sponsoraudible.com.
[00:30:13.000 --> 00:30:17.000]   And, you know, of course, you can get a free book.
[00:30:17.000 --> 00:30:21.000]   If you're new to Audible, you can get a free book at audible.com/macbreak.
[00:30:21.000 --> 00:30:27.000]   And of course, we have Andy here, so we have to ask Andy, can you give us a recommendation?
[00:30:27.000 --> 00:30:28.000]   Yes.
[00:30:28.000 --> 00:30:33.000]   The book that I'm going through right now is by Michael Palin.
[00:30:33.000 --> 00:30:35.000]   It's around the world in 80 days.
[00:30:35.000 --> 00:30:40.000]   It is Michael Palin as you know from some of the picks I've made.
[00:30:40.000 --> 00:30:44.000]   He's really made quite a transformation of himself, hasn't he?
[00:30:44.000 --> 00:30:46.000]   Really all the pythons have.
[00:30:46.000 --> 00:30:51.000]   You look at what they're doing today and they're not just, well, apart from Eric Eidel, basically
[00:30:51.000 --> 00:30:55.000]   recycling every money pythons get into Spannalot, but doing it very, very well.
[00:30:55.000 --> 00:30:59.000]   They're not just, you know, living off their laurels from Python.
[00:30:59.000 --> 00:31:02.000]   They've all moved on into really wonderful new things.
[00:31:02.000 --> 00:31:06.000]   One of the things that Michael Palin does is he does these really brilliant travel
[00:31:06.000 --> 00:31:08.000]   documentaries for the BBC.
[00:31:08.000 --> 00:31:12.000]   One of the very first ones he did was around the world in 80 days.
[00:31:12.000 --> 00:31:17.000]   This is back in 1988 when he tried to reproduce the feat of traveling around the world in
[00:31:17.000 --> 00:31:21.240]   80 days, it was like in the Jules Verne book, only of course, you know, using the same rules
[00:31:21.240 --> 00:31:24.000]   where you cannot use any air transportation.
[00:31:24.000 --> 00:31:26.000]   How is that made different nowadays?
[00:31:26.000 --> 00:31:31.120]   It's actually a much bigger challenge than it was in Jules Verne's day because there is
[00:31:31.120 --> 00:31:33.600]   no regular passenger service across the ocean.
[00:31:33.600 --> 00:31:39.200]   There is no regular, the rail service across China and across other parts of the country,
[00:31:39.200 --> 00:31:41.640]   the nations are just hopeless.
[00:31:41.640 --> 00:31:45.400]   And now that they're parts of the Middle East where you really can't, you can't even
[00:31:45.400 --> 00:31:50.600]   drive across it without getting a lot of paperwork with a lot of fancy stamps put on them.
[00:31:50.600 --> 00:31:57.280]   So Palin is on top of everything else an obsessive diarist ever since one of our previous picks
[00:31:57.280 --> 00:32:04.960]   was the Python diaries where it's just reproducing his nightly diary from 1970 through 1980.
[00:32:04.960 --> 00:32:10.080]   And so he of course kept a daily diary of his travels and this is the audio version of
[00:32:10.080 --> 00:32:11.960]   his trip.
[00:32:11.960 --> 00:32:13.480]   It's quite an adventure.
[00:32:13.480 --> 00:32:17.520]   It's one of those nonfiction narratives that I like and that it has a clear beginning,
[00:32:17.520 --> 00:32:21.840]   middle, and at end, and a little bit of tension as you're trying to figure out, gee, he's
[00:32:21.840 --> 00:32:26.360]   now on a train, he's now in the United States finally where you can just simply board a
[00:32:26.360 --> 00:32:29.400]   train that will take you from the west coast to the east coast.
[00:32:29.400 --> 00:32:33.880]   But now he's trying to figure out, does he have time to stop off in Colorado to have
[00:32:33.880 --> 00:32:34.880]   fun for a day?
[00:32:34.880 --> 00:32:38.720]   And he's like, but oh, God, you got you got to be a Newark because this container ship
[00:32:38.720 --> 00:32:41.360]   is going to leave on this day to maybe take you across the ocean.
[00:32:41.360 --> 00:32:45.360]   If you miss this, this connection, you will not make it in 80 days.
[00:32:45.360 --> 00:32:46.360]   But it's more than that.
[00:32:46.360 --> 00:32:51.720]   It's all kinds of really wonderful local observations about, you know, he had the full
[00:32:51.720 --> 00:32:54.480]   backing of the BBC because this was for BBC documentary.
[00:32:54.480 --> 00:32:59.120]   So of course, he had an immense number of resources, but they always found whatever solutions they
[00:32:59.120 --> 00:33:02.160]   could find on the day when he happened to turn up.
[00:33:02.160 --> 00:33:06.880]   When a certain schedule fell apart or a certain ship had to leave without him, he wound up
[00:33:06.880 --> 00:33:14.600]   crossing the Arabian Sea, I believe, on a dial, basically on a big shipment of nuts,
[00:33:14.600 --> 00:33:20.680]   water, these little, like, sort of like four panels, the boating equivalent of a four panel
[00:33:20.680 --> 00:33:28.320]   truck, just one day, one week with just interacting with the crew, having no time to do anything
[00:33:28.320 --> 00:33:30.520]   but do nothing.
[00:33:30.520 --> 00:33:31.800]   It's quite good.
[00:33:31.800 --> 00:33:32.960]   It's eight hours long.
[00:33:32.960 --> 00:33:39.720]   And at this point, he is about to see if his stopover in Colorado has caused him to miss
[00:33:39.720 --> 00:33:41.960]   his connection across the Atlantic.
[00:33:41.960 --> 00:33:45.080]   That's where I am right now, or at least that's where I was this morning when I drove
[00:33:45.080 --> 00:33:46.520]   around a little bit.
[00:33:46.520 --> 00:33:48.480]   But it's really, really excellent stuff.
[00:33:48.480 --> 00:33:51.920]   And also, he's a hell of a narrator, and he's narrating his own stuff here.
[00:33:51.920 --> 00:33:52.920]   Excellent.
[00:33:52.920 --> 00:33:55.080]   Oh, yeah, just listening to him talk about it is great.
[00:33:55.080 --> 00:33:56.680]   I mean, you hear that on the show.
[00:33:56.680 --> 00:33:58.840]   And I know that's inspired me.
[00:33:58.840 --> 00:34:03.000]   His shows on the BBC of the ones I've seen, and I don't know who carries them in the United
[00:34:03.000 --> 00:34:05.440]   States, but I've seen a couple of them.
[00:34:05.440 --> 00:34:11.120]   And it inspires me to start taking more train trips, you know, to be able to actually see
[00:34:11.120 --> 00:34:12.120]   things.
[00:34:12.120 --> 00:34:17.720]   And I know that doing that here in Japan was awesome because you're coming home and we
[00:34:17.720 --> 00:34:20.960]   just decided to get off at a stop and wander around.
[00:34:20.960 --> 00:34:23.800]   And it's much more difficult to do that on the plane.
[00:34:23.800 --> 00:34:24.800]   Yeah.
[00:34:24.800 --> 00:34:28.600]   Actually, just talk about Michael Peland, just to keep an eye open, there's a new, he's
[00:34:28.600 --> 00:34:31.480]   actually done a new documentary, I think, for this season.
[00:34:31.480 --> 00:34:34.280]   But he's gone back to some of the old places he visited.
[00:34:34.280 --> 00:34:36.240]   Really, just to meet the people that he met.
[00:34:36.240 --> 00:34:39.080]   And I think that's coming out at Christmas time over here in the UK.
[00:34:39.080 --> 00:34:40.080]   So you'll probably get that.
[00:34:40.080 --> 00:34:41.880]   So we'll get it sometime in 2010.
[00:34:41.880 --> 00:34:43.360]   Oh, yeah.
[00:34:43.360 --> 00:34:44.360]   Well, there is.
[00:34:44.360 --> 00:34:49.280]   Now, the good news is that there is a new Mac player for the BBC that's in beta right
[00:34:49.280 --> 00:34:50.280]   now.
[00:34:50.280 --> 00:34:51.280]   So that was announced.
[00:34:51.280 --> 00:34:52.280]   Yes, that's right.
[00:34:52.280 --> 00:34:53.280]   That's right.
[00:34:53.280 --> 00:34:54.280]   Yes.
[00:34:54.280 --> 00:34:55.280]   Actually downloaded.
[00:34:55.280 --> 00:34:56.280]   It's actually built on Adobe Air.
[00:34:56.280 --> 00:34:57.280]   Yeah.
[00:34:57.280 --> 00:35:00.040]   But it does allow you because we've been able to stream OK, but this now allows you to
[00:35:00.040 --> 00:35:01.040]   download.
[00:35:01.040 --> 00:35:02.040]   Hey, it works OK.
[00:35:02.040 --> 00:35:04.040]   Yeah, but it works pretty well.
[00:35:04.040 --> 00:35:09.520]   So it's a step forward for the stuff that we can get on the outside of out of the UK,
[00:35:09.520 --> 00:35:15.000]   because of course, a lot of the programming has to stay in Britain, right?
[00:35:15.000 --> 00:35:17.000]   Or in the UK in general.
[00:35:17.000 --> 00:35:20.480]   Yeah, I think they are making a play though for, you know, and they will sort of spread
[00:35:20.480 --> 00:35:21.480]   out into it.
[00:35:21.480 --> 00:35:27.000]   I think the BBC Worldwide part of the organization is probably the, as you know, the BBC is
[00:35:27.000 --> 00:35:32.880]   actually supported by UK license payers rather.
[00:35:32.880 --> 00:35:36.320]   And the BBC Worldwide organization actually does turn in a profit.
[00:35:36.320 --> 00:35:42.760]   And they are looking to expand the global empire into well all over the world with documentaries
[00:35:42.760 --> 00:35:43.760]   etc.
[00:35:43.760 --> 00:35:47.040]   But I think it's down to licensing and copyright at the minute, the usual.
[00:35:47.040 --> 00:35:50.480]   And now that we've gone down the BBC, Radhol will come back just one second and just remind
[00:35:50.480 --> 00:35:58.320]   him that if you listen to our little rant about a great book, if you want to get around
[00:35:58.320 --> 00:36:03.880]   the world in 80 days, audible.com/macbreak and you can get it for free.
[00:36:03.880 --> 00:36:08.520]   So if you're new to Mac to audible, you just got to get over there.
[00:36:08.520 --> 00:36:11.440]   So audible.com/macbreak, check it out.
[00:36:11.440 --> 00:36:15.440]   And now it is time for the pick of the week.
[00:36:15.440 --> 00:36:17.160]   Scott, do you have a pick of the week?
[00:36:17.160 --> 00:36:18.480]   Excuse me, I do.
[00:36:18.480 --> 00:36:19.480]   And it's free.
[00:36:19.480 --> 00:36:20.480]   Free.
[00:36:20.480 --> 00:36:24.680]   I'm going to pause for effect here as the shock and awe of that statement settles in
[00:36:24.680 --> 00:36:27.160]   with the crowd.
[00:36:27.160 --> 00:36:29.160]   This is not a $700 pick for me.
[00:36:29.160 --> 00:36:30.160]   This is not an Alex.
[00:36:30.160 --> 00:36:31.360]   This is a zero Alex.
[00:36:31.360 --> 00:36:32.360]   It's animoto.com.
[00:36:32.360 --> 00:36:36.280]   A-N-I-M-O-T-O.com.
[00:36:36.280 --> 00:36:43.960]   And what they do is they let you upload pictures, JPEGs, and then they analyze the images and
[00:36:43.960 --> 00:36:47.440]   they give you several musical choices you can pick.
[00:36:47.440 --> 00:36:53.400]   And then they sort of somehow through magic and voodoo, conform the images so that they
[00:36:53.400 --> 00:36:59.120]   work within the beats of the music and create a custom video for you that you can then share
[00:36:59.120 --> 00:37:01.680]   with folks absolutely free of charge.
[00:37:01.680 --> 00:37:03.840]   Wow, that's great.
[00:37:03.840 --> 00:37:05.360]   And they're darn good.
[00:37:05.360 --> 00:37:07.640]   Now they do have a paid service.
[00:37:07.640 --> 00:37:08.640]   That's the gotcha.
[00:37:08.640 --> 00:37:14.440]   If you want to get DVD quality, you have to pay a yearly fee and our monthly fee, I believe.
[00:37:14.440 --> 00:37:21.480]   And you can subscribe and then download those DVD quality videos and share them with people.
[00:37:21.480 --> 00:37:24.800]   That part of the service provides very high quality.
[00:37:24.800 --> 00:37:29.000]   My only dig on it is that they stick their logo on the end of it even after you pay for
[00:37:29.000 --> 00:37:30.000]   it.
[00:37:30.000 --> 00:37:31.000]   That's not my favorite part of it.
[00:37:31.000 --> 00:37:33.960]   The free one, no reason not to play with that.
[00:37:33.960 --> 00:37:39.120]   And if you're just tired of boring slideshows that look the same every time you do an iPhoto
[00:37:39.120 --> 00:37:44.680]   or other slideshows and if they all look the same with the Ken Burns effect and yada yada.
[00:37:44.680 --> 00:37:51.840]   This is much more MTV style and Alex, you'll be interested to know that a lot of the folks
[00:37:51.840 --> 00:37:55.640]   involved in this have broadcast movie and television experience.
[00:37:55.640 --> 00:37:57.480]   That sounds like a lot of fun.
[00:37:57.480 --> 00:37:59.280]   So animoto-animoto.com.
[00:37:59.280 --> 00:38:00.280]   Yep.
[00:38:00.280 --> 00:38:03.200]   Andy, Andy, what's your pick of the week?
[00:38:03.200 --> 00:38:10.920]   My pick of the week is something that you should not buy now, but you should wait until
[00:38:10.920 --> 00:38:14.440]   January 1st.
[00:38:14.440 --> 00:38:22.360]   There is a maker of really great display fonts and other types of types of fonts called comicbookfons.com.
[00:38:22.360 --> 00:38:26.120]   They're called comic craft, but the URL is comicbookfons.com.
[00:38:26.120 --> 00:38:29.880]   And if you start looking through the fonts that they have available, you just click that
[00:38:29.880 --> 00:38:37.120]   add to cart button just by fast twitch nerve response because some of the most beautiful
[00:38:37.120 --> 00:38:38.120]   gorgeous.
[00:38:38.120 --> 00:38:42.040]   If you're designing websites, it's like, oh, that's why my website looks so absolutely
[00:38:42.040 --> 00:38:45.840]   not really good because I have sucky fonts.
[00:38:45.840 --> 00:38:52.160]   If you do a lot of presentations, all my presentations use comicbookfons.com fonts.
[00:38:52.160 --> 00:38:55.800]   I don't know if that says something about my presentation skills that more than once I
[00:38:55.800 --> 00:38:58.160]   have gotten a question during the Q&A.
[00:38:58.160 --> 00:38:59.160]   Wow.
[00:38:59.160 --> 00:39:00.880]   Where did you get your font?
[00:39:00.880 --> 00:39:01.880]   Dude.
[00:39:01.880 --> 00:39:03.680]   Oh, these are awesome.
[00:39:03.680 --> 00:39:06.720]   Usually it's like, wow, it's the font that you were using.
[00:39:06.720 --> 00:39:08.920]   It's like comic, it's like comic sans only.
[00:39:08.920 --> 00:39:09.920]   It doesn't suck.
[00:39:09.920 --> 00:39:10.920]   How did you do that?
[00:39:10.920 --> 00:39:11.920]   Right.
[00:39:11.920 --> 00:39:12.920]   Just time and time again.
[00:39:12.920 --> 00:39:15.840]   I have so many comicbookfons.com fonts in my fonts folder.
[00:39:15.840 --> 00:39:23.280]   And the reason why is because every January 1st, they have a one day only sale.
[00:39:23.280 --> 00:39:26.280]   Most of these, a lot of these fonts go for a hundred bucks, two hundred bucks, three
[00:39:26.280 --> 00:39:29.480]   hundred bucks, thirty bucks all over the price range, but really, really expensive.
[00:39:29.480 --> 00:39:33.960]   For one day only, it is the year in cents.
[00:39:33.960 --> 00:39:40.000]   So if this year is just like every other year, for one day only, every font in the catalog
[00:39:40.000 --> 00:39:43.200]   will be $20.09.
[00:39:43.200 --> 00:39:48.720]   Every year I wind up getting $1,000, $1,500 for the fonts for a hundred bucks flat.
[00:39:48.720 --> 00:39:50.240]   But of course, I never do it all at once.
[00:39:50.240 --> 00:39:53.880]   It's always, okay, I've just spent 60 bucks, but that's all I want.
[00:39:53.880 --> 00:39:54.880]   Right.
[00:39:54.880 --> 00:39:55.880]   You know what?
[00:39:55.880 --> 00:39:57.840]   I think I will get the Brian Talbot font.
[00:39:57.840 --> 00:39:59.280]   Okay, I'll buy that one, but that's it.
[00:39:59.280 --> 00:40:02.480]   And then two hours later, ooh, the action, the fonts and the action.
[00:40:02.480 --> 00:40:03.480]   Oh, mad scientist.
[00:40:03.480 --> 00:40:05.080]   Oh God, that's such a great font.
[00:40:05.080 --> 00:40:06.880]   Okay, I'll just get mad scientist.
[00:40:06.880 --> 00:40:12.520]   Well, and there's one here, Letterbot, that is, it is just like the kind of the mechanical
[00:40:12.520 --> 00:40:19.800]   command, you know, it says command, you know, like a graphical thing for a computer, except
[00:40:19.800 --> 00:40:20.960]   it's just a little fun.
[00:40:20.960 --> 00:40:21.960]   So it's taking...
[00:40:21.960 --> 00:40:24.360]   It looks like a hand drawn version of an OCR font.
[00:40:24.360 --> 00:40:25.360]   Right.
[00:40:25.360 --> 00:40:29.160]   And those of you who see my YouTube videos, my Vimeo videos, it's also known as Andy and
[00:40:29.160 --> 00:40:32.200]   Otgo's subtitle and title card font.
[00:40:32.200 --> 00:40:36.280]   Because again, that's another just one, it's just such a solid font that works absolutely
[00:40:36.280 --> 00:40:37.760]   everywhere.
[00:40:37.760 --> 00:40:43.520]   And I'm a biggest supporter of comic craft as there is because they do such great products.
[00:40:43.520 --> 00:40:46.960]   Also, if you're into comics, you will recognize a lot of these fonts.
[00:40:46.960 --> 00:40:51.480]   Well, one of their main businesses is selling fonts to professional letters and professional
[00:40:51.480 --> 00:40:55.240]   artists, some of these fonts are actually named after like Brian Talbot.
[00:40:55.240 --> 00:41:00.520]   They're named after the artists who commissioned or they commissioned these fonts or they
[00:41:00.520 --> 00:41:04.240]   created them in the style of this guy's lettering because, you know, all lettering is being
[00:41:04.240 --> 00:41:05.560]   done digitally these days.
[00:41:05.560 --> 00:41:08.120]   But again, you can't go anywhere with comic son.
[00:41:08.120 --> 00:41:09.760]   So you'll simply say, well, why don't you...
[00:41:09.760 --> 00:41:10.920]   Here's a sample of my writing.
[00:41:10.920 --> 00:41:13.480]   Please convert this into a really good professional looking font.
