
[00:00:00.000 --> 00:00:03.440]   [ Sound Effects ]
[00:29:58.760 --> 00:30:03.880]   the Pwnage program, the Pwnage team. We're going to fund you to the tune of $150,000 a year
[00:30:03.880 --> 00:30:07.800]   so that you can have enough time to basically turn this into a professional product because
[00:30:07.800 --> 00:30:11.640]   we have apps that we want to sell. We have no ability to sell it right now,
[00:30:11.640 --> 00:30:16.440]   but we're tired of Apple, you know, telling us what to do until it's what not to do.
[00:30:17.160 --> 00:30:21.960]   Let's talk about some of the other features of 2.2. I really like public transit and walking
[00:30:21.960 --> 00:30:29.160]   directions in the maps. Huge. Yep. How many people said I go? That's more important than
[00:30:29.160 --> 00:30:34.040]   knowing where to drive. I mean, if you're in New York or Tokyo or, you know, many of these other
[00:30:34.040 --> 00:30:39.320]   places, I need to know how to, you know, where to get the next. I was going to say how many people
[00:30:39.320 --> 00:30:45.400]   here have bought like New York City transit apps and San Francisco bar apps just because,
[00:30:45.400 --> 00:30:49.880]   hey, I'm heading there this weekend and I could either get this map for free that works great or
[00:30:49.880 --> 00:30:56.040]   I could spend $1.99 and have it all on one device. And I have to point out the ultimate Apple web
[00:30:56.040 --> 00:31:03.240]   blog has a screenshot of the firmware including and I'm really hoping this is this is a rumor.
[00:31:03.240 --> 00:31:10.120]   This is a rumor that there will be podcasts in iTunes. And by the way, I'm really pleased with
[00:31:10.120 --> 00:31:17.560]   the screenshot that they use, which is of Mac break weekly. That would be fantastic news.
[00:31:17.560 --> 00:31:23.000]   That would be maybe that's why they said the podcaster app shouldn't exist.
[00:31:23.000 --> 00:31:29.240]   But boy, this is this is really, really important, I think, for us, don't you?
[00:31:29.240 --> 00:31:35.160]   Yeah, I mean, being able to play that stuff directly. I mean, I just, you know, that's, you know,
[00:31:35.160 --> 00:31:39.880]   it's just it after the application that got blocked came out, it became more and more
[00:31:39.880 --> 00:31:43.000]   clear of how much I really want to just be able to listen to stuff without having to.
[00:31:43.000 --> 00:31:48.360]   It looks good. I mean, it looks good. Well, we'll hope that that's the case. I mean,
[00:31:48.360 --> 00:31:54.760]   what I'm looking at is basically the same interface as before with iTunes, but there's a button
[00:31:54.760 --> 00:32:03.160]   that says get more episodes. So if you're already listening to an episode of same Mac break weekly,
[00:32:03.160 --> 00:32:09.880]   you press the button get more episodes and you would get more episodes. That would be huge.
[00:32:09.880 --> 00:32:13.320]   That's the way they've gone down the road with the Apple TV at the last release, isn't it?
[00:32:13.320 --> 00:32:17.320]   Because they sort of broke the mold in that you didn't have to subscribe to the Apple TV to listen
[00:32:17.320 --> 00:32:21.640]   to a watch to podcasts. You can actually stream them live and it just makes a whole difference
[00:32:21.640 --> 00:32:25.560]   to to what you consume as regards podcast. It just makes it so easy. It's very much an
[00:32:25.560 --> 00:32:28.840]   on demand service, pick and choose and then just watch what you want. You don't have to plan in
[00:32:28.840 --> 00:32:32.280]   advance and just stream them to have that on the iPhone. That'd be great.
[00:32:32.280 --> 00:32:37.480]   That is that is a tip that's always worked. All the way back to 1.0. If you go into Safari and
[00:32:37.480 --> 00:32:44.200]   you use Safari reader to bookmark the XML feed for podcast, it will give you a list of episodes.
[00:32:44.200 --> 00:32:49.080]   You can tap an episode name and it will stream that episode to you live. But this is that won't
[00:32:49.080 --> 00:32:55.240]   help you when you're on a plane. Other rumors, according to Apple Blogs, David, Apple Yard,
[00:32:55.240 --> 00:33:01.640]   location sharing via email. That would be useful. Hi, I'm here. Click this link. You'll see a map
[00:33:01.640 --> 00:33:06.520]   of where I am in directions and SDK support for manipulating line in audio.
[00:33:06.520 --> 00:33:09.640]   What would that be for recording?
[00:33:09.640 --> 00:33:14.360]   It would give you an absolute ability to record.
[00:33:14.360 --> 00:33:20.440]   Are we talking about adjusting line levels, things like that? Basically getting a better
[00:33:20.440 --> 00:33:27.160]   quality recording? Maybe. Yeah. You'd have you'd have. Can you record now on the iPhone? Yeah.
[00:33:27.160 --> 00:33:32.680]   They're playing only a recorder. Do you have access to the mic, Jack, though, right now?
[00:33:32.680 --> 00:33:34.680]   Yeah, this is a little application.
[00:33:34.680 --> 00:33:40.120]   This would just make it more that they could control the levels and stuff like that, I guess.
[00:33:40.120 --> 00:33:48.280]   iPhone software, according to Arnold Kim, looking to iPhone, Helis, a Greek
[00:33:48.280 --> 00:33:52.840]   iPhone shot showing a screenshot asking for a rating before you delete an application.
[00:33:53.880 --> 00:33:59.400]   The G1 phone does that when you delete an application and says, "Why? Why? Why? Tell me why?" It's a little
[00:33:59.400 --> 00:34:07.400]   annoying. You see that scene in Lifetime made for TV movies. I'll change.
[00:34:07.400 --> 00:34:16.840]   You're going to be in the end of a year to miss me when I'm gone.
[00:34:16.840 --> 00:34:22.920]   There's been quite a lot of chatter on Twitter this week about there's a service called Quitter.
[00:34:22.920 --> 00:34:24.360]   I don't think you've seen that. I use it.
[00:34:24.360 --> 00:34:27.560]   I stopped using it. I couldn't take it anymore.
[00:34:27.560 --> 00:34:31.160]   People stopped following you. I haven't received one yet.
[00:34:31.160 --> 00:34:39.880]   There weren't many, but those that did, they really cut you to the chase.
[00:34:39.880 --> 00:34:41.880]   Do they come from Twitter?
[00:34:41.880 --> 00:34:45.560]   Yeah. Well, basically you get the name of the person.
[00:34:45.560 --> 00:34:47.080]   I must have misconfigured it.
[00:34:47.080 --> 00:34:50.360]   Oh, right. No, you get the name of the person that's followed you.
[00:34:50.360 --> 00:34:55.240]   And also you get the last tweet that you did as well. So you can work out what it was.
[00:34:55.240 --> 00:34:57.640]   Or you can try and work out what it was. You said they'd offended somebody.
[00:34:57.640 --> 00:35:00.200]   But of course, people just don't follow people for lots of different reasons.
[00:35:00.200 --> 00:35:07.240]   Oh, all you have to do is go on there and say, "I support Apple in their fight against Prop 8."
[00:35:07.240 --> 00:35:10.360]   And you'll get 100 unfollows. I could try it right now.
[00:35:10.360 --> 00:35:13.240]   Just to see.
[00:35:13.240 --> 00:35:16.680]   I've seen so many people start to use the service.
[00:35:16.680 --> 00:35:20.440]   Use it for a couple of days. I'm not using that anymore. It's too emotional.
[00:35:20.440 --> 00:35:26.520]   There's a standard five warning signs you might be an alcoholic.
[00:35:26.520 --> 00:35:29.960]   I think we need to have five warning signs you might be a Twitter-holic
[00:35:29.960 --> 00:35:35.720]   just because we can say, number three, if you use this service, you know what?
[00:35:35.720 --> 00:35:38.840]   It's not the only one. There's two that do this, by the way.
[00:35:38.840 --> 00:35:45.880]   So I guess nobody's just, nobody's unfollowing me. They just all love me.
[00:35:46.680 --> 00:35:47.640]   We all love you.
[00:35:47.640 --> 00:35:48.680]   All 60,000 of them.
[00:35:48.680 --> 00:35:49.560]   Oh, you're almost to 60.
[00:35:49.560 --> 00:35:53.640]   Almost to 60,000, but Barak's over 100,000. And Kevin Rose, he's so great.
[00:35:53.640 --> 00:35:56.520]   It's just naws and naws and naws that you doesn't.
[00:35:56.520 --> 00:35:58.760]   What does it take? Do I have to run for president? Is that what you're telling me?
[00:35:58.760 --> 00:36:06.120]   Kevin Rose, who's also ahead of me, says we're close. We're neck and neck. He's being very generous.
[00:36:06.120 --> 00:36:07.480]   He's like 20,000 above.
[00:36:07.480 --> 00:36:11.000]   Now, what side are you using for those rankings?
[00:36:11.000 --> 00:36:14.840]   There's Twitter-holic is the old one, but the one I like is Twitter.
[00:36:14.840 --> 00:36:19.180]   I think Twitter counter Twitter counter.
[00:36:19.180 --> 00:36:20.200]   Because.
[00:36:20.200 --> 00:36:21.380]   >> Twitter counter.
[00:36:21.380 --> 00:36:24.340]   >> I did not think this is important.
[00:36:24.340 --> 00:36:25.900]   It's not important to me.
[00:36:25.900 --> 00:36:26.960]   It's just.
[00:36:26.960 --> 00:36:27.960]   >> No.
[00:36:27.960 --> 00:36:30.260]   >> That's the time when I go to Twitter haul it just to make sure that you're getting
[00:36:30.260 --> 00:36:31.180]   your your do.
[00:36:31.180 --> 00:36:32.220]   >> Thank you.
[00:36:32.220 --> 00:36:34.480]   >> So I want to make sure that you get your recognition.
[00:36:34.480 --> 00:36:39.140]   And I notice that, well gee I have 10600 followers and I have more than that guy and
[00:36:39.140 --> 00:36:42.880]   that guy and that guy and that guy and that woman and that guy and that I have more followers
[00:36:42.880 --> 00:36:46.080]   in the New York Times, more followers than this service and I'm on the list.
[00:36:46.080 --> 00:36:47.620]   >> Yeah, well don't use Twitter haul it.
[00:36:47.620 --> 00:36:50.000]   Use Twitter counter.com.
[00:36:50.000 --> 00:36:51.000]   Let me see.
[00:36:51.000 --> 00:36:56.680]   I'm going to they have an list the global top 100 most popular Twitter users.
[00:36:56.680 --> 00:36:57.680]   I like that list.
[00:36:57.680 --> 00:36:58.680]   One of the things Twitter.
[00:36:58.680 --> 00:37:00.680]   >> That's much better than most followers.
[00:37:00.680 --> 00:37:01.680]   I want most popular.
[00:37:01.680 --> 00:37:02.680]   >> Global most popular.
[00:37:02.680 --> 00:37:03.680]   >> Most beloved.
[00:37:03.680 --> 00:37:06.880]   >> And they even tell you like how much you're adding a day so that you could see how fast
[00:37:06.880 --> 00:37:07.880]   you're going.
[00:37:07.880 --> 00:37:10.040]   Princess you know Obama's adding 841 a day.
[00:37:10.040 --> 00:37:11.040]   He's now up to 108,000.
[00:37:11.040 --> 00:37:12.720]   I'm never going to catch him.
[00:37:12.720 --> 00:37:13.720]   Kevin Rose.
[00:37:13.720 --> 00:37:15.520]   He's up to almost 70,000.
[00:37:15.520 --> 00:37:18.280]   He's adding 347 a day.
[00:37:18.280 --> 00:37:20.600]   I'm almost 60,000 but I'm only adding 154.
[00:37:20.600 --> 00:37:21.880]   I'm never going to catch up with.
[00:37:21.880 --> 00:37:23.560]   I'm losing.
[00:37:23.560 --> 00:37:26.120]   And CNN break is starting to is starting to fall behind it.
[00:37:26.120 --> 00:37:28.760]   They were I was worried CNN was going to catch me but they're not.
[00:37:28.760 --> 00:37:29.760]   Let me.
[00:37:29.760 --> 00:37:33.120]   >> SMP films added 2600 yesterday.
[00:37:33.120 --> 00:37:34.120]   >> What is SMP films?
[00:37:34.120 --> 00:37:35.120]   >> Mm.
[00:37:35.120 --> 00:37:36.720]   >> See that's why this would be useful.
[00:37:36.720 --> 00:37:39.440]   I mean there's you know there's some value to kind of this kind of thing.
[00:37:39.440 --> 00:37:41.760]   Let me search for Andy and not co.
[00:37:41.760 --> 00:37:45.440]   You're just I H and A T K O right?
[00:37:45.440 --> 00:37:49.360]   >> And let's be fair you know what is your tax strategy.
[00:37:49.360 --> 00:37:52.840]   >> I make less than $50,000 a year.
[00:37:52.840 --> 00:37:57.640]   Will my tax rate increase if I follow you as a Twitter for.
[00:37:57.640 --> 00:37:58.640]   >> Yeah.
[00:37:58.640 --> 00:38:01.880]   You know I think it all comes down to that thing about saying announcing your VP in nominee
[00:38:01.880 --> 00:38:04.280]   is going to be on the on the Twitter.
[00:38:04.280 --> 00:38:07.280]   I think people are following now because they want to they want to they want to follow them
[00:38:07.280 --> 00:38:08.280]   on November 4th.
[00:38:08.280 --> 00:38:09.280]   Wouldn't it be great.
[00:38:09.280 --> 00:38:11.040]   I mean this is not going to happen.
[00:38:11.040 --> 00:38:15.520]   But here would be a blow a striking a blow for transparency if he you know twit tweets
[00:38:15.520 --> 00:38:16.520]   during the day.
[00:38:16.520 --> 00:38:21.440]   Sean I voted oh man at my stomach is jumping watching the early polls.
[00:38:21.440 --> 00:38:22.840]   Oh I don't know what's going to happen.
[00:38:22.840 --> 00:38:28.400]   Oh boy thinking about defense secretary but I don't know it'd be fun if he actually did
[00:38:28.400 --> 00:38:29.400]   all that.
[00:38:29.400 --> 00:38:31.000]   >> More fun if he did it while I was president.
[00:38:31.000 --> 00:38:32.760]   >> Yeah in the office.
[00:38:32.760 --> 00:38:34.480]   >> Where's the bathroom?
[00:38:34.480 --> 00:38:35.480]   >> Yeah.
[00:38:35.480 --> 00:38:39.280]   >> What's this locked door?
[00:38:39.280 --> 00:38:44.320]   Oh man the White House Network blocks Hulu dot com.
[00:38:44.320 --> 00:38:48.360]   >> Just once just once I want the secret service to show up when I'm ready for a meeting.
[00:38:48.360 --> 00:38:50.520]   >> That would be funny.
[00:38:50.520 --> 00:38:55.680]   So you have 10,571 followers according to Twitter counter you added 131 cents yesterday your
[00:38:55.680 --> 00:38:59.880]   average growth per day though amisely 18 you've got to work on that Andy.
[00:38:59.880 --> 00:39:04.680]   >> No I have I have an important rule I never ask people I'm happy I'm happy to have people
[00:39:04.680 --> 00:39:07.200]   following me I will never ask people to follow me.
[00:39:07.200 --> 00:39:11.040]   >> You had a big jump though yet but this is the biggest jump you've ever had I think
[00:39:11.040 --> 00:39:12.480]   in the last day.
[00:39:12.480 --> 00:39:13.480]   What did you do?
[00:39:13.480 --> 00:39:18.760]   >> Well I don't know like right doesn't it doesn't include things today because today
[00:39:18.760 --> 00:39:24.760]   I had an idea of doing the Twitter version of match game 76 where I just I just like
[00:39:24.760 --> 00:39:29.800]   have the first line of something and someone has to reply and it's a reply and give it
[00:39:29.800 --> 00:39:34.640]   to the my current status is time for another round of Twitter match game 76.
[00:39:34.640 --> 00:39:41.520]   >> Dinosaurs don't have lips that's why blank and so far I've got about 20 or 30.
[00:39:41.520 --> 00:39:43.680]   20 or 30 good replies.
[00:39:43.680 --> 00:39:45.680]   >> Wow that's what.
[00:39:45.680 --> 00:39:49.620]   >> That's that's that's that's something pretty cool one of them is nice and Scott
[00:39:49.620 --> 00:39:51.520]   born is here hey Scott.
[00:39:51.520 --> 00:39:53.520]   >> Hello Skypates me.
[00:39:53.520 --> 00:39:59.080]   >> I'm the usual don't worry just hate it back that's what I do.
[00:39:59.080 --> 00:40:04.200]   I was sitting here thinking well why hasn't Leo called me I did I was sitting here thinking
[00:40:04.200 --> 00:40:06.520]   why isn't Leo even showing up on my skydide.
[00:40:06.520 --> 00:40:07.520]   >> Oh.
[00:40:07.520 --> 00:40:11.000]   >> Well I was watching and you had some pretty girl in your studio and I heard you say something
[00:40:11.000 --> 00:40:13.600]   about going to get T so I thought maybe you're blowing it off.
[00:40:13.600 --> 00:40:17.480]   >> Oh no no that was a twit from a to that was Sarah Lane and twit from two days ago
[00:40:17.480 --> 00:40:24.680]   by the way weird kind of thing on twit we had Sarah Lane on from revision three and Kevin
[00:40:24.680 --> 00:40:30.280]   Rose just calls in who I guess is I don't know is he the boss at revision three I mean
[00:40:30.280 --> 00:40:32.680]   he owns it.
[00:40:32.680 --> 00:40:37.200]   >> I'm latter back to CEO so I guess he's the boss but Kevin owns it so we out rank some
[00:40:37.200 --> 00:40:42.440]   anyway Kevin calls in says hey this is exciting you know we're going to do we're going to
[00:40:42.440 --> 00:40:48.360]   do the dig reel on Tuesday or Wednesday everybody watch the next day they fire Sarah they fire
[00:40:48.360 --> 00:40:52.880]   Martin Sergeant they cancel a bunch of shows they cancel to pixel perfect and I see I know
[00:40:52.880 --> 00:40:57.320]   it's a lot of people Alex are saying why don't pixel course should take it back but you were
[00:40:57.320 --> 00:40:59.480]   producing it for revision three weren't you.
[00:40:59.480 --> 00:41:02.480]   >> You were producing it for revision three it wasn't it wasn't our show it was always
[00:41:02.480 --> 00:41:03.480]   their show.
[00:41:03.480 --> 00:41:04.480]   >> Somebody should bring it.
[00:41:04.480 --> 00:41:12.040]   >> I'm trying to figure that out we had like I had like a hundred requests yesterday literally
[00:41:12.040 --> 00:41:16.240]   a hundred a hundred and something or other to do something with pixel perfect so I'm going
[00:41:16.240 --> 00:41:17.240]   to figure it out.
[00:41:17.240 --> 00:41:20.640]   >> Well one of the reasons Sarah was here is actually we were talking about but the problem
[00:41:20.640 --> 00:41:26.200]   is with the global economic meltdown I'm kind of nervous about doing any hiring or spending
[00:41:26.200 --> 00:41:27.200]   any money.
[00:41:27.200 --> 00:41:32.720]   At the same time here's two people on the street who I would kill to have Martin and Martin
[00:41:32.720 --> 00:41:33.720]   Sergeant.
[00:41:33.720 --> 00:41:36.120]   >> I saw that I was like what kind of show can we.
[00:41:36.120 --> 00:41:39.680]   >> I don't even do a video so that's the problem is I'm only doing the live streaming
[00:41:39.680 --> 00:41:46.240]   video and it's anyway Sarah and I are talking I think I can work out a way to bring them
[00:41:46.240 --> 00:41:49.200]   into the into some time maybe maybe the two of us.
[00:41:49.200 --> 00:41:52.600]   >> Is this me that I should have someone else start my car for the next couple months.
[00:41:52.600 --> 00:41:53.600]   >> Yeah.
[00:41:53.600 --> 00:41:58.000]   >> I have a plan there's going to be a little bit of a big week.
[00:41:58.000 --> 00:42:02.000]   >> See my whole theory on the global meltdown is you spend everything you've got now before
[00:42:02.000 --> 00:42:04.040]   it becomes worthless later.
[00:42:04.040 --> 00:42:05.040]   >> Is that your theory?
[00:42:05.040 --> 00:42:09.760]   >> Yeah I just I'm buying a new truck I'm buying all new all new camera anything I can.
[00:42:09.760 --> 00:42:13.440]   >> We have cash we have you know like six months operating cash sitting here.
[00:42:13.440 --> 00:42:17.600]   >> Well see if we have the situation that Alex is familiar with and Zimbabwe where you
[00:42:17.600 --> 00:42:19.720]   need a wheelbarrow of it to get a hamburger.
[00:42:19.720 --> 00:42:22.240]   >> Now yeah it might as well you might as well spend it now because you're going to need
[00:42:22.240 --> 00:42:26.280]   a thousand wheelbarrows to get that same thing you know 10 days from now.
[00:42:26.280 --> 00:42:27.280]   >> I really I really.
[00:42:27.280 --> 00:42:28.840]   >> That's what I'm telling my what.
[00:42:28.840 --> 00:42:30.960]   >> I don't know what to do.
[00:42:30.960 --> 00:42:34.160]   >> But see that's what provisions three is doing and what a lot of sensible companies
[00:42:34.160 --> 00:42:39.400]   are doing Jason Calicanis wrote this memo that leaked out I guess it wasn't a leaked
[00:42:39.400 --> 00:42:43.200]   out but it was his email newsletter about why Mahalo is laying off people and it's to
[00:42:43.200 --> 00:42:47.840]   get more runway you know you've got a certain amount of cash and you want to slow your burn
[00:42:47.840 --> 00:42:51.720]   rate down slow the amount of money you spend every month down so that you can survive
[00:42:51.720 --> 00:42:55.240]   because the key for everybody at this point including ice is to it and I'm sure Pixel
[00:42:55.240 --> 00:42:59.920]   Core Alex is making it through to the other side of this slow down.
[00:42:59.920 --> 00:43:03.360]   >> That's actually we're not really experiencing a slow down so we're.
[00:43:03.360 --> 00:43:05.480]   >> We aren't either but I'm waiting for the other shoe to drop.
[00:43:05.480 --> 00:43:10.840]   >> Well but the thing is we provide low we provide high quality low cost video production
[00:43:10.840 --> 00:43:15.280]   and we're actually having clients come in doubling and tripling orders for next year
[00:43:15.280 --> 00:43:19.080]   because they're firing the companies that are more costly.
[00:43:19.080 --> 00:43:21.400]   >> We're not sure.
[00:43:21.400 --> 00:43:24.560]   >> I think all our advertising contracts end at the end of the year.
[00:43:24.560 --> 00:43:29.160]   So we're maybe not all of them but all but one I think end at the end of the year so
[00:43:29.160 --> 00:43:36.000]   we're just waiting to hear if they all renew then I hire but if they don't I don't know.
[00:43:36.000 --> 00:43:40.400]   >> Isn't that weird how like the economy has flip flopped a lot of different jobs.
[00:43:40.400 --> 00:43:45.080]   I've often reflected upon the fact that if I hit major journalism and been hired as
[00:43:45.080 --> 00:43:49.000]   like a full time reporter at a newspaper I probably would have either been laid off or
[00:43:49.000 --> 00:43:51.320]   accepted a five or six years ago.
[00:43:51.320 --> 00:43:54.880]   The fact that I freelance means that I am more probably more valuable to the places
[00:43:54.880 --> 00:43:58.440]   I write for than I ever have been.
[00:43:58.440 --> 00:44:02.280]   >> And yet you see stories like the New York Times you know running out of money.
[00:44:02.280 --> 00:44:06.600]   I mean it's just it's a very scary time for print.
[00:44:06.600 --> 00:44:08.880]   >> Well I think you're fine because you write.
[00:44:08.880 --> 00:44:11.040]   See I think anybody creates contents okay.
[00:44:11.040 --> 00:44:12.040]   >> Right.
[00:44:12.040 --> 00:44:15.280]   >> The people are in trouble are people like me who are trying to build a business around
[00:44:15.280 --> 00:44:18.680]   content where you don't know if there'll be any revenue next year.
[00:44:18.680 --> 00:44:22.520]   >> Well but then again people don't have to invest like 8.1 million dollars into getting
[00:44:22.520 --> 00:44:23.520]   your show on the air.
[00:44:23.520 --> 00:44:24.520]   >> No we're cheap.
[00:44:24.520 --> 00:44:29.600]   >> In terms of like getting advertising I mean if I were if I had a business that was
[00:44:29.600 --> 00:44:33.720]   not you know if I did not have a brand new brand of shaving cream to promote if I had
[00:44:33.720 --> 00:44:38.120]   a more modest business you know I can get a lot more bang for my buck out of shows like
[00:44:38.120 --> 00:44:39.120]   yours.
[00:44:39.120 --> 00:44:40.120]   >> Of course you can.
[00:44:40.120 --> 00:44:45.280]   Just the fact that I have so many Twitter followers if I decided to start self-publishing
[00:44:45.280 --> 00:44:50.840]   books I think I could make a fairly good living just writing books not forcing people
[00:44:50.840 --> 00:44:54.760]   to buy up and simply saying here's something it's on the iPhone store buck 99.
[00:44:54.760 --> 00:44:55.760]   >> Yeah you're right.
[00:44:55.760 --> 00:44:56.760]   >> If you like it buy it if you don't.
[00:44:56.760 --> 00:45:02.000]   >> Oh there's all sorts of way I'm not worried about me personally there's all sorts of ways.
[00:45:02.000 --> 00:45:05.960]   I would keep I would keep this enterprise alive we have enough money to keep it alive no
[00:45:05.960 --> 00:45:11.200]   matter what but but it's just a question of can we expand is this a good time to expand.
[00:45:11.200 --> 00:45:12.200]   That's my question.
[00:45:12.200 --> 00:45:16.280]   >> I still think that I think that especially for niche niche markets you know I think that
[00:45:16.280 --> 00:45:17.800]   makes a lot it still makes a lot of sense.
[00:45:17.800 --> 00:45:20.760]   >> I was higher Sarah and I'm Martin I mean those guys are great the problem is we also
[00:45:20.760 --> 00:45:24.320]   we don't do any video and this is why by the way where I revision three is cutting back
[00:45:24.320 --> 00:45:29.440]   because they do the much more expensive video downloads those are very very costly they
[00:45:29.440 --> 00:45:34.040]   can't afford see I can afford to keep doing shows that don't have huge numbers because
[00:45:34.040 --> 00:45:38.440]   they cost nothing to make but videoed cost a lot to me.
[00:45:38.440 --> 00:45:40.440]   >> You can.
[00:45:40.440 --> 00:45:42.480]   >> Yeah you make it cheap.
[00:45:42.480 --> 00:45:47.640]   >> I think you're right about the right thing Leo because all startups have to worry about
[00:45:47.640 --> 00:45:50.920]   their runway and there's a lot of startups that are really good right now there's a ton
[00:45:50.920 --> 00:45:56.160]   of startups out there with great ideas and they're all kind of on hold because well you
[00:45:56.160 --> 00:45:57.720]   know there's nobody.
[00:45:57.720 --> 00:46:01.720]   Well there's money there that's the misnomer there is a ton of money it's just that people
[00:46:01.720 --> 00:46:07.800]   are scared and they're sitting on it and you know it's the thing is is that once again
[00:46:07.800 --> 00:46:12.320]   I you just look at all these investments a lot of them are tied up in these T bills because
[00:46:12.320 --> 00:46:14.280]   they're safe.
[00:46:14.280 --> 00:46:18.400]   But as soon as people start getting those statements and go congratulations you made
[00:46:18.400 --> 00:46:23.480]   0.22% on your investment this month they're going to you know what that's not quite what
[00:46:23.480 --> 00:46:24.960]   I was looking for.
[00:46:24.960 --> 00:46:29.960]   >> We're going to talk about the Macbook Pro and now two weeks in and get some reviews
[00:46:29.960 --> 00:46:34.960]   on Macalester has some thoughts about the display port and also snow leopard we're learning
[00:46:34.960 --> 00:46:39.560]   more about snow leopard which is good because we can contrast it now to what we're learning
[00:46:39.560 --> 00:46:47.560]   from Microsoft this week has unveiled Windows 7 and we'll talk a little bit about snow leopard
[00:46:47.560 --> 00:46:52.440]   versus Windows 7 because Windows 7 code name this didn't work.
[00:46:52.440 --> 00:46:57.640]   >> You know it's funny because Microsoft essentially with what they've said about Windows 7 and
[00:46:57.640 --> 00:47:03.280]   the fact that most people think it will come out this time next year August of 2009 that's
[00:47:03.280 --> 00:47:06.520]   pretty much Microsoft saying don't buy Vista.
[00:47:06.520 --> 00:47:07.520]   >> Yeah.
[00:47:07.520 --> 00:47:08.520]   >> Stop.
[00:47:08.520 --> 00:47:12.920]   Wait we've got something better for you and I think Vista sales are going to drop off
[00:47:12.920 --> 00:47:17.480]   the map I guess people will still buy new computers with Vista but if you're I mean business
[00:47:17.480 --> 00:47:19.920]   isn't going to upgrade to Vista now they're going to wait for Windows 7.
[00:47:19.920 --> 00:47:23.400]   Anyway we'll talk about that in just a little bit and why snow leopard should make you all
[00:47:23.400 --> 00:47:27.000]   very very excited but before we do that I want to mention our good friends.
[00:47:27.000 --> 00:47:32.080]   >> Audible.com they're still with us they still care they still love us.
[00:47:32.080 --> 00:47:36.800]   Audible.com/Macbreak is the place to go for your free audio book actually what you get
[00:47:36.800 --> 00:47:42.600]   is a credit not to say this I have to qualify this you get a credit toward a book free and
[00:47:42.600 --> 00:47:46.600]   the reason I mention this is one of the books we recommend Anitham is so damn long it takes
[00:47:46.600 --> 00:47:50.960]   to I think it takes two credits because it's like you know huge but generally most books
[00:47:50.960 --> 00:47:54.960]   are one a single credit and some great stuff I've just started Legacy of Ashes which might
[00:47:54.960 --> 00:48:03.380]   be two credits because it is the entire history of the CIA starting in 1946 and it's mind
[00:48:03.380 --> 00:48:12.200]   boggling story all true all very carefully, conscientiously researched first person stuff.
[00:48:12.200 --> 00:48:15.200]   That's a great choice do you have of Andy you always have a book I don't want to preem
[00:48:15.200 --> 00:48:16.200]   to your recommendations.
[00:48:16.200 --> 00:48:20.760]   >> No, no as my fact I still haven't finished like the book that I got the last book I got
[00:48:20.760 --> 00:48:24.520]   and I do try to make sure that I'm recommending books I've actually read or I've read enough
[00:48:24.520 --> 00:48:29.320]   up so I'm actually going to re recommend to the stars the autobiography of Starks Mr.
[00:48:29.320 --> 00:48:34.800]   Sulu and it's especially the way we open the show it sounds like I'm being snarky and it
[00:48:34.800 --> 00:48:38.680]   sounds like I'm being oh isn't this kitchen can't be fun but it actually is a very very
[00:48:38.680 --> 00:48:45.560]   good book I first read it in hardback because there's a wonderful chain of salvage stores
[00:48:45.560 --> 00:48:49.520]   and New England called Billy 19 and for two years time every two months they'd get a new
[00:48:49.520 --> 00:48:54.800]   Star Trek autobiography and so yeah for Buck 99 I would buy all of them and read them and
[00:48:54.800 --> 00:48:58.520]   can't be campiness but that was the first one that actually George DeKay's autobiography
[00:48:58.520 --> 00:49:02.640]   was the first one that actually read like a really great compelling autobiography.
[00:49:02.640 --> 00:49:05.560]   >> Now don't confuse it with Elrond Hubbard's to the stars.
[00:49:05.560 --> 00:49:08.640]   >> No, you'll get a very different story.
[00:49:08.640 --> 00:49:11.560]   I mean because DeKay has led.
[00:49:11.560 --> 00:49:13.200]   [LAUGH]
[00:49:13.200 --> 00:49:19.360]   >> Yes, it's basically some people played Star Trek some people lived Star Trek.
[00:49:19.360 --> 00:49:25.720]   But a combination there's a two there could be some sort of gay alien being who comes to
[00:49:25.720 --> 00:49:27.560]   American becomes a TV star or something.
[00:49:27.560 --> 00:49:30.680]   No wait a minute that really happened never mind.
[00:49:30.680 --> 00:49:33.240]   >> Now come on.
[00:49:33.240 --> 00:49:36.880]   >> All I want to say is that he did lead a really really interesting life.
[00:49:36.880 --> 00:49:37.880]   >> I want to read it.
[00:49:37.880 --> 00:49:40.760]   You know I you've recommended it before and I forgot.
[00:49:40.760 --> 00:49:43.440]   >> It starts with his childhood and internment camp.
[00:49:43.440 --> 00:49:44.440]   >> Oh really?
[00:49:44.440 --> 00:49:45.440]   >> Wow.
[00:49:45.440 --> 00:49:46.440]   >> Exactly.
[00:49:46.440 --> 00:49:52.800]   >> First generation American citizens his parents are emigrated from Japan and of course
[00:49:52.800 --> 00:49:53.960]   that was during World War II.
[00:49:53.960 --> 00:50:00.680]   He spent a number of years in internment camps from being a studious and hard working actor
[00:50:00.680 --> 00:50:04.560]   to in a situation where his parents were supportive but clearly would have been very, very happy
[00:50:04.560 --> 00:50:08.360]   if he went to college for a different degree than theater.
[00:50:08.360 --> 00:50:12.040]   Yes, you do get lots of interesting stuff about Star Trek and lots of good dirt about
[00:50:12.040 --> 00:50:16.520]   Shatner which is at least two dollars and fifty cents of the purchase price of any Star
