
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:18:17.000 --> 00:18:18.000]   [laughter]
[00:18:18.000 --> 00:18:22.000]   You didn't ship the Windows plant, you know?
[00:18:22.000 --> 00:18:24.000]   All the locals know closed their windows.
[00:18:24.000 --> 00:18:26.000]   I do want to thank all the folks.
[00:18:26.000 --> 00:18:31.000]   Last week, we were talking about a desktop tower defense and Alex Lindsay said, "Just
[00:18:31.000 --> 00:18:35.000]   thank God there's no desktop tower defense for the iPhone."
[00:18:35.000 --> 00:18:39.000]   And of course, about eight people sent us field runners.
[00:18:39.000 --> 00:18:45.000]   And I literally, I must have killed 20 hours trying to get my little guys, you know.
[00:18:45.000 --> 00:18:47.000]   Actually, I'm not trying to get them across.
[00:18:47.000 --> 00:18:49.000]   I'm trying to keep them from getting across the field.
[00:18:49.000 --> 00:18:50.000]   It is really fun.
[00:18:50.000 --> 00:18:51.000]   It's a great...
[00:18:51.000 --> 00:18:52.000]   It is.
[00:18:52.000 --> 00:18:54.000]   If you like desktop tower defense, it's a very good implementation.
[00:18:54.000 --> 00:18:56.000]   Very hard to play.
[00:18:56.000 --> 00:18:57.000]   Yeah.
[00:18:57.000 --> 00:19:02.000]   The best thing I can say about gaming on the iPhone is that I try not to game on the iPhone
[00:19:02.000 --> 00:19:07.000]   because they're so good that I wasted so many times trying to clear up stages on my motorcycle.
[00:19:07.000 --> 00:19:10.000]   I spent so much time trying to do...
[00:19:10.000 --> 00:19:13.000]   To fly and land that plane.
[00:19:13.000 --> 00:19:15.000]   That's like, "Oh, wow.
[00:19:15.000 --> 00:19:17.000]   It sure got dark.
[00:19:17.000 --> 00:19:18.000]   Got dark.
[00:19:18.000 --> 00:19:20.000]   No, it's five o'clock in a hour.
[00:19:20.000 --> 00:19:21.000]   Standing in your hands.
[00:19:21.000 --> 00:19:22.000]   That's no good."
[00:19:22.000 --> 00:19:26.000]   It's bad when my son says, "Are you playing with your phone again?"
[00:19:26.000 --> 00:19:29.000]   Yes, I am.
[00:19:29.000 --> 00:19:31.000]   Don't you have homework, Dad?
[00:19:31.000 --> 00:19:33.000]   He's really...
[00:19:33.000 --> 00:19:34.000]   He gets angry.
[00:19:34.000 --> 00:19:35.000]   He gets actually visibly angry.
[00:19:35.000 --> 00:19:37.000]   Well, he knows what the economy is like.
[00:19:37.000 --> 00:19:38.000]   Yeah, that's right.
[00:19:38.000 --> 00:19:40.000]   Dad shouldn't you be getting a job?
[00:19:40.000 --> 00:19:42.000]   You know, UPS hiring.
[00:19:42.000 --> 00:19:46.000]   They always need extra truck loaders during the holiday season.
[00:19:46.000 --> 00:19:50.000]   This time of year, you're absolutely right.
[00:19:50.000 --> 00:19:58.000]   Apple has given, as you may remember, a Microsoft really hard time on Vista advertising and,
[00:19:58.000 --> 00:20:00.000]   you know, a little bit for Vista.
[00:20:00.000 --> 00:20:02.000]   Vista a lot for advertising.
[00:20:02.000 --> 00:20:10.000]   Well, it turns out from some folks who put a Bnet, Leslie, Lindsey Bakley, who's Blakely,
[00:20:10.000 --> 00:20:15.000]   a Bnet as a former business 2.0 reporter, actually kind of did the data mining and the SEC filings
[00:20:15.000 --> 00:20:16.000]   from Apple.
[00:20:16.000 --> 00:20:23.000]   In 2008, the fiscal year ending last September, Apple spent, remember Microsoft said $300 million
[00:20:23.000 --> 00:20:25.000]   to support Vista.
[00:20:25.000 --> 00:20:34.000]   In 2008, Apple spent $486 million, nearly half a billion dollars on advertising.
[00:20:34.000 --> 00:20:42.000]   The year before $467 million a year, before that $338 million.
[00:20:42.000 --> 00:20:44.000]   I think that's very telling.
[00:20:44.000 --> 00:20:49.000]   You know, no wonder Apple's eaten Microsoft's lunch in the perception game.
[00:20:49.000 --> 00:20:52.000]   Yeah, I just didn't know what to do with this story.
[00:20:52.000 --> 00:20:56.000]   I mean, is the big blockbuster that Apple actually has an advertising budget?
[00:20:56.000 --> 00:20:58.000]   No, no, no, I guess not.
[00:20:58.000 --> 00:21:02.000]   And really, Microsoft, if you add up all of their advertising budgets well over a billion
[00:21:02.000 --> 00:21:04.000]   dollars each of those years.
[00:21:04.000 --> 00:21:07.000]   But it's not normal.
[00:21:07.000 --> 00:21:08.000]   I don't know.
[00:21:08.000 --> 00:21:11.000]   I guess it's kind of staggering to think of spending half a billion dollars on advertising.
[00:21:11.000 --> 00:21:12.000]   Yeah.
[00:21:12.000 --> 00:21:14.000]   And I just would like to get 1% of that.
[00:21:14.000 --> 00:21:16.000]   That's all I had.
[00:21:16.000 --> 00:21:17.000]   Exactly.
[00:21:17.000 --> 00:21:21.000]   Well, well, online that now I don't know whether I should make fun of this or.
[00:21:21.000 --> 00:21:23.000]   No, no, no, you go ahead and make fun of it.
[00:21:23.000 --> 00:21:24.000]   Oh, I could never take.
[00:21:24.000 --> 00:21:25.000]   We could not believe it or not.
[00:21:25.000 --> 00:21:30.000]   I would not take Apple advertising or Microsoft advertising just because of the fear of what
[00:21:30.000 --> 00:21:32.000]   would, you know, the perception.
[00:21:32.000 --> 00:21:35.000]   Hey, let's let's bring Rich Segal and he's available now.
[00:21:35.000 --> 00:21:36.000]   Hey, Rich.
[00:21:36.000 --> 00:21:37.000]   Hi, Leo.
[00:21:37.000 --> 00:21:38.000]   How are you?
[00:21:38.000 --> 00:21:39.000]   I am great.
[00:21:39.000 --> 00:21:40.000]   Thank you so much for joining us.
[00:21:40.000 --> 00:21:43.000]   Let me add you into the conference with Andy Inaco.
[00:21:43.000 --> 00:21:49.000]   Rich Segal is the man behind bare bones software, the developer of BB Edit, which is, you know, kind
[00:21:49.000 --> 00:21:50.000]   of the definitive Mac editor.
[00:21:50.000 --> 00:21:54.000]   And by the way, the new is it version nine is really fantastic.
[00:21:54.000 --> 00:21:55.000]   Well, thank you for saying.
[00:21:55.000 --> 00:21:59.000]   Yeah, it is version nine at the end of August.
[00:21:59.000 --> 00:22:01.000]   So though, it seems like eons ago now.
[00:22:01.000 --> 00:22:03.000]   I just loved it.
[00:22:03.000 --> 00:22:06.000]   You know, and I had kind of I confess I'm a post state.
[00:22:06.000 --> 00:22:08.000]   I had moved over to text, mate.
[00:22:08.000 --> 00:22:13.000]   Chiefly because of its integration with things like Ruby on Rails, but boy, when I tried
[00:22:13.000 --> 00:22:18.000]   nine, I just I immediately moved back over to it and upgraded because it's just fantastic.
[00:22:18.000 --> 00:22:19.000]   Right.
[00:22:19.000 --> 00:22:23.000]   That's and you know, it's always nice to hear when when when people are happy with the work
[00:22:23.000 --> 00:22:26.000]   we've done a lot of hard work went into nine point out.
[00:22:26.000 --> 00:22:28.000]   So we're pretty thrilled about it.
[00:22:28.000 --> 00:22:34.160]   Just Andy and I were just talking about Apple's ad budget, which we found out thanks to a reporter
[00:22:34.160 --> 00:22:40.000]   at Bnet that it was half almost half a billion dollars last year.
[00:22:40.000 --> 00:22:43.000]   And as Andy said, you know, well, are you surprised?
[00:22:43.000 --> 00:22:46.000]   I guess I guess it just seems like such a lot of money.
[00:22:46.000 --> 00:22:52.400]   I just just just a finish I was going to say it was I this is the sort of story that always
[00:22:52.400 --> 00:22:57.280]   just gets me a little bit itchy because you see this in political blogs all the time where
[00:22:57.280 --> 00:23:01.680]   it's not so much the piece of information that that's important to get out.
[00:23:01.680 --> 00:23:05.520]   It seems like it's important for people to use this information to underscore the reasons
[00:23:05.520 --> 00:23:09.600]   why they're they're defensive, why their opinions are absolutely true already think
[00:23:09.600 --> 00:23:10.600]   it's on this.
[00:23:10.600 --> 00:23:13.480]   Oh, well, no wonder why so many people like Apple products look how much money they spend
[00:23:13.480 --> 00:23:17.760]   on advertising that you know, that I keep telling you that iPhones are terrible and that
[00:23:17.760 --> 00:23:21.400]   the Mac and Toches are made out of compressed bits of cheese, but no one will believe me
[00:23:21.400 --> 00:23:22.400]   called out.
[00:23:22.400 --> 00:23:23.400]   I've been vindicated advertising.
[00:23:23.400 --> 00:23:28.680]   I knew there was a reason why they're the number one maker of no more makers of portable music
[00:23:28.680 --> 00:23:29.680]   players.
[00:23:29.680 --> 00:23:30.680]   Right.
[00:23:30.680 --> 00:23:31.680]   It's funny.
[00:23:31.680 --> 00:23:36.480]   I was sort of wondering why my Mac Pro got so soft during the summer, but now I understand
[00:23:36.480 --> 00:23:38.480]   it is made out of compressed cheese.
[00:23:38.480 --> 00:23:41.000]   It's a little bit of cheese.
[00:23:41.000 --> 00:23:45.680]   I guess the real question is when I when I hear that that you know, Apple spent half
[00:23:45.680 --> 00:23:50.120]   a billion dollars on advertising, my initial reaction is, wow, that's a whole lot of TV
[00:23:50.120 --> 00:23:51.120]   time.
[00:23:51.120 --> 00:23:57.440]   And of course, there's more to it than just TV time, but my other reaction is, you know,
[00:23:57.440 --> 00:24:01.400]   what is the significance of that of that number?
[00:24:01.400 --> 00:24:02.960]   Why?
[00:24:02.960 --> 00:24:03.960]   Why is it?
[00:24:03.960 --> 00:24:06.520]   Why is a big deal made of that number?
[00:24:06.520 --> 00:24:08.200]   I don't have an answer for that.
[00:24:08.200 --> 00:24:10.080]   It's certainly a big number.
[00:24:10.080 --> 00:24:12.080]   I wish I had that kind of money, but I don't.
[00:24:12.080 --> 00:24:14.160]   Well, that's what that's what I said, Richard.
[00:24:14.160 --> 00:24:20.280]   If I can only get a little bit of that for for to it, I'd be happy, happy, but it is,
[00:24:20.280 --> 00:24:23.400]   you know, when you're seeing numbers that big, it's because, you know, a Super Bowl
[00:24:23.400 --> 00:24:24.760]   adds a million dollars.
[00:24:24.760 --> 00:24:29.080]   It adds up pretty quickly when you buy TV time, a national TV time.
[00:24:29.080 --> 00:24:32.520]   And you know, there's a reason why everybody knows the I'm a PC.
[00:24:32.520 --> 00:24:33.520]   I'm a Mac ads.
[00:24:33.520 --> 00:24:36.040]   I mean, because they play all the time.
[00:24:36.040 --> 00:24:37.040]   Yep.
[00:24:37.040 --> 00:24:38.040]   Yep.
[00:24:38.040 --> 00:24:39.520]   And that costs money.
[00:24:39.520 --> 00:24:40.520]   So you're right.
[00:24:40.520 --> 00:24:42.320]   And I agree with you, Andy.
[00:24:42.320 --> 00:24:44.640]   I think some people will probably say about this.
[00:24:44.640 --> 00:24:49.800]   Oh, this, that's why everybody likes Apple, but it's not why everybody likes Apple obviously.
[00:24:49.800 --> 00:24:56.280]   And yet let's remind everybody that advertising in a downtime and advertising is just as important.
[00:24:56.280 --> 00:24:58.920]   Rich, do you advertise it all for bare bones?
[00:24:58.920 --> 00:25:05.160]   We do, we do some web banner placements and we do a couple of other sponsorships here
[00:25:05.160 --> 00:25:06.160]   and there.
[00:25:06.160 --> 00:25:09.240]   We've sponsored tidbits on and off for a number of years.
[00:25:09.240 --> 00:25:14.240]   And we recently sponsored John Gruber's during fireball RSS feed.
[00:25:14.240 --> 00:25:15.240]   Well, that's neat.
[00:25:15.240 --> 00:25:17.840]   Do you do that more as an altruistic thing?
[00:25:17.840 --> 00:25:22.720]   I mean, word of mouth is so good, especially on BB edit.
[00:25:22.720 --> 00:25:24.400]   Word of mouth is very important.
[00:25:24.400 --> 00:25:31.880]   My opinion is that if somebody you know and trust says something good about the product,
[00:25:31.880 --> 00:25:35.920]   it's going to mean more to you than if the person who sells you the product says something
[00:25:35.920 --> 00:25:38.160]   good to you about the product.
[00:25:38.160 --> 00:25:41.080]   So word of mouth, you can't pay for it.
[00:25:41.080 --> 00:25:42.080]   You can't buy it.
[00:25:42.080 --> 00:25:45.840]   You just love it when you've got it.
[00:25:45.840 --> 00:25:51.240]   Advertising is important because it sort of helps keep the visibility out there.
[00:25:51.240 --> 00:25:53.480]   It helps keep the notion in people's head.
[00:25:53.480 --> 00:25:59.280]   They trip over an ad for your product and the neurons that were starting to go stale
[00:25:59.280 --> 00:26:00.280]   get refreshed.
[00:26:00.280 --> 00:26:01.280]   Right.
[00:26:01.280 --> 00:26:02.280]   Oh, that's still around.
[00:26:02.280 --> 00:26:03.280]   Oh, there's a new version.
[00:26:03.280 --> 00:26:04.280]   Oh, yeah.
[00:26:04.280 --> 00:26:05.280]   Exactly.
[00:26:05.280 --> 00:26:06.280]   Yeah.
[00:26:06.280 --> 00:26:07.280]   Exactly.
[00:26:07.280 --> 00:26:12.480]   So in fact, I probably I don't remember how I noticed there was a new version.
[00:26:12.480 --> 00:26:15.960]   And see, this is this is what I'm the kind of guy you need to reach because I'm not using
[00:26:15.960 --> 00:26:16.960]   BB edit.
[00:26:16.960 --> 00:26:21.760]   So I don't see the hey, there's a new version announcement in BB that's right.
[00:26:21.760 --> 00:26:22.760]   That's right.
[00:26:22.760 --> 00:26:27.480]   So you need to reach me and I must have it probably was on tidbits and and I or I saw
[00:26:27.480 --> 00:26:31.760]   review, which was probably also equally important to you.
[00:26:31.760 --> 00:26:33.440]   Yes, definitely.
[00:26:33.440 --> 00:26:38.160]   We had a we had a very nice review and in a recent issue of Mac world and whenever review
[00:26:38.160 --> 00:26:44.240]   whenever anybody reviews your product or or blogs about it, there's again, it's it's
[00:26:44.240 --> 00:26:46.040]   that word of mouth kind of thing.
[00:26:46.040 --> 00:26:47.040]   Yeah.
[00:26:47.040 --> 00:26:48.040]   Just works really well.
[00:26:48.040 --> 00:26:49.040]   It's very effective.
[00:26:49.040 --> 00:26:50.040]   Well, yeah.
[00:26:50.040 --> 00:26:53.880]   And and of course, there is the power of cheese.
[00:26:53.880 --> 00:27:00.200]   Now, if I see bolt using a BB editor, then I'm going to say I've got to have that.
[00:27:00.200 --> 00:27:01.920]   He was you did I didn't see the movie yet.
[00:27:01.920 --> 00:27:02.920]   Has anybody seen bolt yet?
[00:27:02.920 --> 00:27:09.400]   Apparently, bolt, which is a cartoon dog voiced by John Pravolta uses an iPhone.
[00:27:09.400 --> 00:27:11.040]   I hadn't noticed that.
[00:27:11.040 --> 00:27:12.040]   Did you didn't see that?
[00:27:12.040 --> 00:27:14.240]   And I haven't seen that movie.
[00:27:14.240 --> 00:27:16.920]   Now, that's got to be part of the advertising budget.
[00:27:16.920 --> 00:27:18.760]   You know, they're paying.
[00:27:18.760 --> 00:27:22.880]   Of course, it's Disney and jobs is on the board.
[00:27:22.880 --> 00:27:23.880]   It's true.
[00:27:23.880 --> 00:27:30.800]   But that and and that's another angle of advertising and you sort of have to wonder beyond TV time
[00:27:30.800 --> 00:27:33.200]   how much Apple pays for placement.
[00:27:33.200 --> 00:27:37.520]   Yeah, because of course, advertising isn't just about ads anymore.
[00:27:37.520 --> 00:27:44.360]   It's about placement in or visibility in media or venues where you'd otherwise not be visible.
[00:27:44.360 --> 00:27:45.360]   Yeah.
[00:27:45.360 --> 00:27:48.040]   They pay good money to see somebody's MacBook appear on screen.
[00:27:48.040 --> 00:27:49.040]   Right.
[00:27:49.040 --> 00:27:50.040]   I mean, that's significant.
[00:27:50.040 --> 00:27:55.680]   And you know, things like in 24, the good guys all used max and the bad the terrorists
[00:27:55.680 --> 00:27:56.880]   all used PCs.
[00:27:56.880 --> 00:27:57.880]   Right.
[00:27:57.880 --> 00:27:58.880]   That's priceless.
[00:27:58.880 --> 00:27:59.880]   That's it.
[00:27:59.880 --> 00:28:03.800]   And I don't know if that's subliminal or it's pretty close to it.
[00:28:03.800 --> 00:28:05.600]   I mean, that's programming people.
[00:28:05.600 --> 00:28:10.240]   We're talking about the Big Bang Theory, you know, just before the show that's like there's
[00:28:10.240 --> 00:28:14.880]   it's it's wonderfully ecumenical where the scientists they everyone seems to have their
[00:28:14.880 --> 00:28:17.800]   own choices and desktop.
[00:28:17.800 --> 00:28:20.240]   And you know, like Sheldon uses a Dell.
[00:28:20.240 --> 00:28:22.240]   You can see the space to see the brand names.
[00:28:22.240 --> 00:28:26.840]   However, I did have to point out that, you know, Rajish uses a Mac book.
[00:28:26.840 --> 00:28:31.600]   And that's the I think the reason why he does that is because there's only one machine
[00:28:31.600 --> 00:28:35.360]   over the course of two seasons that's actually been shown in operation.
[00:28:35.360 --> 00:28:40.600]   The producers know that look, we need to have an actual eye shadow session going works.
[00:28:40.600 --> 00:28:42.600]   We better go with the Mac, right?
[00:28:42.600 --> 00:28:43.600]   Oh, no.
[00:28:43.600 --> 00:28:44.600]   Come on.
[00:28:44.600 --> 00:28:48.440]   I think it has something something to do with the fact that Hollywood is very mackish.
[00:28:48.440 --> 00:28:49.440]   Yes.
[00:28:49.440 --> 00:28:53.360]   And but the thing is you notice that there's a little sticker covering part of the Apple
[00:28:53.360 --> 00:28:54.560]   logo.
[00:28:54.560 --> 00:28:56.640]   So you know that that's not a placement.
[00:28:56.640 --> 00:29:00.800]   That's something that every time you see like a little bit of an obscurement on top of an
[00:29:00.800 --> 00:29:04.360]   Apple logo or any other product logo part of it.
[00:29:04.360 --> 00:29:08.800]   There's someone actually explains to me who works in intellectual property in Hollywood
[00:29:08.800 --> 00:29:14.760]   that part of it is because they like to have as clean quote unquote, a scene as possible.
[00:29:14.760 --> 00:29:18.200]   So that if you know, if they want to use something as a murder weapon, you know, Budweiser
[00:29:18.200 --> 00:29:21.560]   can't say, you know what, we really didn't appreciate it when you used a Budweiser bottle
[00:29:21.560 --> 00:29:23.040]   to slash that hookers throat.
[00:29:23.040 --> 00:29:24.720]   It really wasn't good for us.
[00:29:24.720 --> 00:29:27.480]   You know, that'll come up when it comes to kind of issue it on DVD.
[00:29:27.480 --> 00:29:31.520]   But mostly it's because they want to have the opportunity to sell that placement if they
[00:29:31.520 --> 00:29:32.760]   so choose.
[00:29:32.760 --> 00:29:37.680]   And so whereas the producers are absolutely free to use whatever they want, if they obscure
[00:29:37.680 --> 00:29:42.920]   the logo, then that it that that underscores the value of Apple giving you a certain amount
[00:29:42.920 --> 00:29:46.000]   of money to actually have that product placed on there.
[00:29:46.000 --> 00:29:47.000]   That's a good point.
[00:29:47.000 --> 00:29:51.440]   And now that and I did not understand how much it costs and how the money works on producing
[00:29:51.440 --> 00:29:53.240]   these movies and these TV shows.
[00:29:53.240 --> 00:29:58.880]   So many of these shows are actually relying on or not the not the networks but the production
[00:29:58.880 --> 00:30:03.120]   companies are relying on that placement money to make their weekly budgets because season
[00:30:03.120 --> 00:30:06.200]   two, you know, everyone gets to renegotiate their contracts.
[00:30:06.200 --> 00:30:08.200]   Maybe the cost always go up.
[00:30:08.200 --> 00:30:12.880]   There is a reason why a certain character gets to stay on the cast and doesn't, you
[00:30:12.880 --> 00:30:17.360]   know, it doesn't have this wonderful opportunity to promote it to the federal government version
[00:30:17.360 --> 00:30:18.960]   of law enforcement.
[00:30:18.960 --> 00:30:24.320]   That's because he won an extra $40,000 episode and they were able to say, well, tell you
[00:30:24.320 --> 00:30:28.480]   what, what if every time what if they start drinking Snapple instead of just generic bottles
[00:30:28.480 --> 00:30:32.200]   of juice with that help just go right.
[00:30:32.200 --> 00:30:35.880]   What if they start drinking Coke instead of black and white call?
[00:30:35.880 --> 00:30:41.920]   Well it goes it goes the other way too because there's a bolt application for the iPhone,
[00:30:41.920 --> 00:30:42.920]   which is interesting.
[00:30:42.920 --> 00:30:43.920]   They got that on.
[00:30:43.920 --> 00:30:44.920]   They were able to get that on the iPhone store.
[00:30:44.920 --> 00:30:48.640]   Although, you know, I see I see an article about it, but I'm actually looking on the
[00:30:48.640 --> 00:30:49.640]   iPhone store.
[00:30:49.640 --> 00:30:50.640]   I don't see it.
[00:30:50.640 --> 00:30:51.640]   Maybe bolt got banned.
[00:30:51.640 --> 00:30:52.640]   I don't know.
[00:30:52.640 --> 00:30:53.640]   It's it's it is interesting.
[00:30:53.640 --> 00:30:59.080]   I mean, I I have seen only one movie in the actual year.
[00:30:59.080 --> 00:31:06.080]   I finally got to see Wally like this week and for a Pixar Pixar Pixar Pixar movie, there's
[00:31:06.080 --> 00:31:08.600]   almost no apple presence in there.
[00:31:08.600 --> 00:31:12.160]   You see, you hear you're thrilled to hear like apples class.
[00:31:12.160 --> 00:31:13.240]   You hear the bong.
[00:31:13.240 --> 00:31:14.760]   That's the best ad ever.
[00:31:14.760 --> 00:31:16.120]   But exactly.
[00:31:16.120 --> 00:31:20.240]   It's like but but you know how many people associate that bond with a Mac 5.
[00:31:20.240 --> 00:31:22.440]   Also, if they associate that they're gonna say, you know what?
[00:31:22.440 --> 00:31:24.640]   I really want to go out and buy a Mac S.E.
[00:31:24.640 --> 00:31:25.640]   Where do I go?
[00:31:25.640 --> 00:31:27.440]   Well, no, you go to the landfill.
[00:31:27.440 --> 00:31:29.920]   You can get you get one right there.
[00:31:29.920 --> 00:31:34.920]   But even when there is the appearance of an iPod, it's not a modern iPod.
[00:31:34.920 --> 00:31:40.280]   It's not I it's something that I identify initially identified as a knockoff iPod.
[00:31:40.280 --> 00:31:41.640]   It really wasn't very present.
[00:31:41.640 --> 00:31:46.040]   So I was very I was a little bit surprised to find that the overt iPhone placement was
[00:31:46.040 --> 00:31:51.480]   in was in bold and not, you know, a more intensely apple associated movie.
[00:31:51.480 --> 00:31:55.040]   Although I've read a New York Times review that says that part a great part of this movie
[00:31:55.040 --> 00:32:00.880]   is sort of like to make fun of the Hollywood culture and you know, attitude and of course
[00:32:00.880 --> 00:32:04.520]   and then you got either you got your crackberry or you got your iPhone and if you're being
[00:32:04.520 --> 00:32:06.440]   photographed, you want to be seen with an iPhone.
[00:32:06.440 --> 00:32:08.120]   Yeah, not the not the blackberry.
[00:32:08.120 --> 00:32:14.160]   The Rhino Ball is the name of the bolt application on the iTunes iPhone store and it is rated
[00:32:14.160 --> 00:32:15.620]   four plus it has good ratings.
[00:32:15.620 --> 00:32:17.540]   It looks and it's free.
[00:32:17.540 --> 00:32:19.160]   This is a great way to market a movie.
[00:32:19.160 --> 00:32:20.160]   What a great way.
[00:32:20.160 --> 00:32:23.760]   See, in the next in the next time you can complain about product placement, you know, this is
[00:32:23.760 --> 00:32:24.840]   the exact same thing.
[00:32:24.840 --> 00:32:29.480]   I'm willing to I'm willing to have this product placement and react in exchange for having
[00:32:29.480 --> 00:32:31.120]   a really cool fun game.
[00:32:31.120 --> 00:32:32.120]   Right.
[00:32:32.120 --> 00:32:33.120]   Free.
[00:32:33.120 --> 00:32:34.120]   Free free free free free free free free free free free free free free free free free free free.
[00:32:34.120 --> 00:32:35.120]   I guess there was a casino rail.
[00:32:35.120 --> 00:32:36.120]   Somebody told me there was a casino rail.
[00:32:36.120 --> 00:32:37.120]   No, that can't be right.
[00:32:37.120 --> 00:32:39.320]   I'm going to be the bottom of solace game.
[00:32:39.320 --> 00:32:44.560]   Yeah, it's it's mostly named a day of day of day, day of day based, you know, parading
[00:32:44.560 --> 00:32:46.320]   and parading and past.
[00:32:46.320 --> 00:32:47.520]   You're terrible.
[00:32:47.520 --> 00:32:48.520]   Get out of it.
[00:32:48.520 --> 00:32:50.920]   Well, I was going to say, could you imagine?
[00:32:50.920 --> 00:32:57.240]   Could you imagine sort of the combination of the iPhone, James Judy and the talking
[00:32:57.240 --> 00:32:58.240]   moose?
[00:32:58.240 --> 00:33:02.320]   Yes, you could have him on your desktop.
[00:33:02.320 --> 00:33:03.320]   That's the talking.
[00:33:03.320 --> 00:33:08.080]   Place phone call, but promise me you won't kill anybody this time bond.
[00:33:08.080 --> 00:33:13.160]   Is him is em dialed out for pizza and three people are dead.
[00:33:13.160 --> 00:33:15.320]   Just don't let this happen again.
[00:33:15.320 --> 00:33:16.880]   She's she's going to be a one trick pony.
[00:33:16.880 --> 00:33:17.880]   She did the same thing.
[00:33:17.880 --> 00:33:18.880]   It's in a rail.
[00:33:18.880 --> 00:33:20.280]   I mean, it's come on, you know, you're lighting up on the guy.
[00:33:20.280 --> 00:33:22.080]   Come on.
[00:33:22.080 --> 00:33:27.120]   Maybe maybe well, maybe she's just loved with him and just doesn't know how to show it.
[00:33:27.120 --> 00:33:31.040]   We didn't we didn't we did see her that super sexy bathrobe.
[00:33:31.040 --> 00:33:36.240]   Hey, is talking moose gone is or is there still a talking moose?
[00:33:36.240 --> 00:33:39.560]   No, I'm pretty sure the talking moose is long gone.
[00:33:39.560 --> 00:33:44.040]   Oh, oh, how about tiny Elvis tiny Elvis gone to?
[00:33:44.040 --> 00:33:45.760]   There's probably something around though.
[00:33:45.760 --> 00:33:47.760]   Let's have a look.
[00:33:47.760 --> 00:33:53.160]   That's that brands you as a Mac old timer when you say talking moose.
[00:33:53.160 --> 00:33:54.960]   That's like saying hypercard.
[00:33:54.960 --> 00:33:56.880]   It's just brands you.
[00:33:56.880 --> 00:34:02.040]   I just remember the talking moose as something that used to crash my machine.
[00:34:02.040 --> 00:34:03.040]   There you go.
[00:34:03.040 --> 00:34:04.840]   That's what I was going to say.
[00:34:04.840 --> 00:34:11.000]   There's I we should make this like a contest to finish this snarky comment that it's an
[00:34:11.000 --> 00:34:14.440]   application that crashes your machine before annoying you for about a half an hour.
[00:34:14.440 --> 00:34:16.440]   In this way, it is much like blank blank.
[00:34:16.440 --> 00:34:17.600]   Charles, there you go.
[00:34:17.600 --> 00:34:18.600]   There you go.
[00:34:18.600 --> 00:34:19.600]   In rubber.
[00:34:19.600 --> 00:34:23.960]   What is anything but bare bone software?
[00:34:23.960 --> 00:34:27.040]   Apparently the Beatles the Beatles.
[00:34:27.040 --> 00:34:32.240]   This is the Merlin man memorial story that just never dies.
[00:34:32.240 --> 00:34:37.920]   And I, you know, I could say the iTunes Beatles collection held hostage day four hundred and
[00:34:37.920 --> 00:34:41.000]   seventy four, I guess.
[00:34:41.000 --> 00:34:47.320]   Now it turns out Sir Sir Paul said on Monday the negotiations between the Beatles holding
[00:34:47.320 --> 00:34:54.760]   company and EMI, which is the record label over digital downloads have stalled.
[00:34:54.760 --> 00:34:57.360]   So I don't know who's blockading.
[00:34:57.360 --> 00:35:00.960]   Sir Paul says it'd be a good thing.
[00:35:00.960 --> 00:35:06.000]   He says he suggests that EMI, the record label is unwilling to meet Apple's terms cracking.
[00:35:06.000 --> 00:35:10.120]   What else is new?
[00:35:10.120 --> 00:35:11.960]   Sir Paul left EMI last year.
[00:35:11.960 --> 00:35:13.520]   He has he's on an independent label.
[00:35:13.520 --> 00:35:14.520]   So maybe he doesn't.
[00:35:14.520 --> 00:35:16.760]   Maybe there's not a lot of love lost there.
[00:35:16.760 --> 00:35:19.480]   Can't can't he just afford to buy them?
[00:35:19.480 --> 00:35:21.520]   You think so.
[00:35:21.520 --> 00:35:23.840]   You think so.
[00:35:23.840 --> 00:35:24.840]   It's kind of sad.
[00:35:24.840 --> 00:35:29.440]   I mean, it's it's I think are there any other big bands like that in the Rolling Stones went
[00:35:29.440 --> 00:35:34.000]   Metallica went any other big bands left that are holding out on the digital front?
[00:35:34.000 --> 00:35:35.640]   I think this is the last one.
[00:35:35.640 --> 00:35:36.880]   AC DC is the only one.
[00:35:36.880 --> 00:35:37.880]   Oh, AC DC.
[00:35:37.880 --> 00:35:38.880]   Yeah, that was smart.
[00:35:38.880 --> 00:35:39.880]   Oh, God, exactly.
[00:35:39.880 --> 00:35:46.720]   I, you know, I'm they're they're using they're using of let there be rock in the in the in
[00:35:46.720 --> 00:35:48.640]   the ads for the new rock band.
[00:35:48.640 --> 00:35:50.640]   And of course, it immediately made me think, you know what?
[00:35:50.640 --> 00:35:52.600]   I've heard that song like, you know, a million times.
[00:35:52.600 --> 00:35:54.440]   I think I actually want to go buy it.
[00:35:54.440 --> 00:35:55.760]   But no, I can't buy it.
[00:35:55.760 --> 00:35:58.440]   And they're and they're thinking is, well, of course he wants the song.
[00:35:58.440 --> 00:35:59.840]   He'll buy the entire CD.
[00:35:59.840 --> 00:36:00.840]   Right.
[00:36:00.840 --> 00:36:01.840]   No, I really won't.
[00:36:01.840 --> 00:36:02.840]   Yeah.
[00:36:02.840 --> 00:36:05.520]   I'm interested in investing 99 cents in your short little pants in your little school boy
[00:36:05.520 --> 00:36:06.520]   cap.
[00:36:06.520 --> 00:36:08.280]   I'm not willing to invest $13.
