
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:14:51.000 --> 00:14:55.200]   I'm looking to specs on lowenmac.com which John thoughtfully sent out to us for the two
[00:14:55.200 --> 00:14:56.280]   FX.
[00:14:56.280 --> 00:15:02.000]   It was 40 megahertz, a 40 megahertz processor, four megs of RAM.
[00:15:02.000 --> 00:15:05.800]   It could go all the way up to 128 megabytes of RAM, which at the time really was amazing.
[00:15:05.800 --> 00:15:08.280]   This was system six.
[00:15:08.280 --> 00:15:09.280]   Get ready for this.
[00:15:09.280 --> 00:15:11.040]   You ready for the price?
[00:15:11.040 --> 00:15:12.040]   $9,900.
[00:15:12.040 --> 00:15:13.040]   $9,900.
[00:15:13.040 --> 00:15:19.560]   Unbelievable.
[00:15:19.560 --> 00:15:22.080]   Six new bus slots.
[00:15:22.080 --> 00:15:23.440]   Actually now I'm looking at this.
[00:15:23.440 --> 00:15:24.960]   I only have three new bus slots.
[00:15:24.960 --> 00:15:26.880]   Maybe this isn't a two FX motherboard.
[00:15:26.880 --> 00:15:27.880]   This one.
[00:15:27.880 --> 00:15:29.400]   The new bus slots were kind of a big deal.
[00:15:29.400 --> 00:15:31.600]   This might be another Apple II of another.
[00:15:31.600 --> 00:15:33.560]   Yeah, I mean, that was a big deal.
[00:15:33.560 --> 00:15:34.560]   That was a pass button.
[00:15:34.560 --> 00:15:35.560]   That was a pass button.
[00:15:35.560 --> 00:15:36.560]   That was a pass button.
[00:15:36.560 --> 00:15:40.920]   Well, it went the way of a firewire iPods.
[00:15:40.920 --> 00:15:42.840]   Do you remember John the Dark Foster?
[00:15:42.840 --> 00:15:49.000]   It was a bus that actually came out of Texas Instruments.
[00:15:49.000 --> 00:15:54.840]   The problem was that it was only designed to go, I believe 30 megahertz is its fastest
[00:15:54.840 --> 00:15:56.400]   transfer.
[00:15:56.400 --> 00:16:09.120]   By the time PCI came out with the first power PCs, the bus had ended up life.
[00:16:09.120 --> 00:16:10.120]   They just ran out of room.
[00:16:10.120 --> 00:16:16.440]   They needed more pins for address space and they needed more speed.
[00:16:16.440 --> 00:16:20.040]   It was, although I have to say, given that it was competing at the time against the
[00:16:20.040 --> 00:16:25.280]   ICIP bus on the PC, at least it didn't have things like interrupt conflicts and things.
[00:16:25.280 --> 00:16:27.320]   I mean, at least it was intelligent for crying out.
[00:16:27.320 --> 00:16:28.800]   Well, it was a modern bus.
[00:16:28.800 --> 00:16:32.880]   I mean, the idea was is that you could just put a card in and then it would self-configure
[00:16:32.880 --> 00:16:33.880]   and it would work.
[00:16:33.880 --> 00:16:34.880]   Amazing.
[00:16:34.880 --> 00:16:39.880]   And I know the thing with the Mac 2, when it first opened, when it first shipped, it
[00:16:39.880 --> 00:16:45.120]   was the first computer that you could put in multiple video cards and it would span correctly.
[00:16:45.120 --> 00:16:46.120]   Right.
[00:16:46.120 --> 00:16:48.320]   That was a big deal for people who work around multiple libraries.
[00:16:48.320 --> 00:16:49.320]   Yeah.
[00:16:49.320 --> 00:16:53.520]   And it's still a big deal because, you know, if you have some versions of video cards
[00:16:53.520 --> 00:16:58.680]   on Windows, you might draw, it might draw the dialogue in the middle of the two screens.
[00:16:58.680 --> 00:16:59.680]   Right.
[00:16:59.680 --> 00:17:00.680]   Not a good one.
[00:17:00.680 --> 00:17:04.840]   You know, this is 2007 and it draws its smack in the middle between spanning across the
[00:17:04.840 --> 00:17:05.840]   screen.
[00:17:05.840 --> 00:17:06.840]   Right.
[00:17:06.840 --> 00:17:07.840]   That's why you want him.
[00:17:07.840 --> 00:17:08.840]   Yeah.
[00:17:08.840 --> 00:17:12.880]   And we got more coming up on this episode of Mac and Tush Memories.
[00:17:12.880 --> 00:17:14.680]   Whatever this is.
[00:17:14.680 --> 00:17:15.680]   Let's get back to the future.
[00:17:15.680 --> 00:17:16.680]   Seven more.
[00:17:16.680 --> 00:17:18.680]   Two USB onions on our belts.
[00:17:18.680 --> 00:17:21.080]   That was the style at the time.
[00:17:21.080 --> 00:17:23.160]   Wait, can we talk about HyperCard next week?
[00:17:23.160 --> 00:17:25.760]   That was my first favorite program.
[00:17:25.760 --> 00:17:26.760]   Yeah.
[00:17:26.760 --> 00:17:27.760]   I would love to talk about HyperCard.
[00:17:27.760 --> 00:17:28.760]   That was a revolution.
[00:17:28.760 --> 00:17:29.760]   You know what we should do.
[00:17:29.760 --> 00:17:32.480]   HyperCard was the ultimate procrastination tool in my life because I got my SE or my second
[00:17:32.480 --> 00:17:36.200]   year of college and I said, yeah, this is such a classic Merlin.
[00:17:36.200 --> 00:17:41.520]   I just, I spent like two weeks trying to come up with this system where I could like store
[00:17:41.520 --> 00:17:42.520]   everything in HyperCard.
[00:17:42.520 --> 00:17:43.960]   I had no idea what I was doing.
[00:17:43.960 --> 00:17:48.840]   Even before getting things done, he was desperately trying to get something done by kicking around
[00:17:48.840 --> 00:17:50.320]   with his computer more.
[00:17:50.320 --> 00:17:51.360]   HyperCard was such a time sink.
[00:17:51.360 --> 00:17:54.880]   I remember it came with the clip art so that you could, you could draw your own buttons
[00:17:54.880 --> 00:17:55.880]   and you could make all this.
[00:17:55.880 --> 00:17:59.200]   And I was convinced that I was going to be able to make this like entire like integrated
[00:17:59.200 --> 00:18:02.120]   system that would have all of my notes for everything in my application.
[00:18:02.120 --> 00:18:03.120]   I missed HyperCard.
[00:18:03.120 --> 00:18:04.120]   I missed.
[00:18:04.120 --> 00:18:05.120]   I want one now.
[00:18:05.120 --> 00:18:06.120]   I want HyperCard right now.
[00:18:06.120 --> 00:18:07.120]   I used HyperCard.
[00:18:07.120 --> 00:18:08.120]   I'm always like the card.
[00:18:08.120 --> 00:18:11.920]   My, one of my big HyperCard projects was when my wife was pregnant with our first child
[00:18:11.920 --> 00:18:15.920]   back in 92 or actually late 91.
[00:18:15.920 --> 00:18:19.560]   I was, I wrote a HyperCard stack to time the contractions.
[00:18:19.560 --> 00:18:21.320]   Oh my God.
[00:18:21.320 --> 00:18:25.360]   Thinking, you know, I think it was handling anxiety, but thinking, oh well, you know,
[00:18:25.360 --> 00:18:28.360]   the best way I could use a stopwatch, but the best way would be every time I pressed
[00:18:28.360 --> 00:18:32.920]   a space bar, it would start the timer and it would, it would make a log and do a graph.
[00:18:32.920 --> 00:18:36.280]   And then when it got to a certain point, we call the doctor very orderly.
[00:18:36.280 --> 00:18:39.800]   Let me tell you, Merlin, someday you're going to know this pain.
[00:18:39.800 --> 00:18:42.400]   Leo, get away from the computer.
[00:18:42.400 --> 00:18:53.760]   Has anybody, has any enterprising developer out there with, with, with, with a mad Ajax
[00:18:53.760 --> 00:18:55.360]   skills ever done in emulator?
[00:18:55.360 --> 00:18:56.520]   Oh, would be great.
[00:18:56.520 --> 00:18:58.120]   It'd be pretty, it'd be pretty fun.
[00:18:58.120 --> 00:19:00.520]   And like you could, I mean, like it's not like it did that many different things, but
[00:19:00.520 --> 00:19:02.400]   it seems like a good developer could go out there.
[00:19:02.400 --> 00:19:06.000]   And you could say like that with, I might invest in that product if it exists.
[00:19:06.000 --> 00:19:07.400]   Well, I think make the dream happen.
[00:19:07.400 --> 00:19:08.640]   There's a lot of stacks out there.
[00:19:08.640 --> 00:19:14.120]   You know, my dad did a whole geology stack for it on about a Simpsons, a, or no, a Darwin's
[00:19:14.120 --> 00:19:15.120]   journey of the Beagle.
[00:19:15.120 --> 00:19:20.040]   I mean, there are a lot of, a lot of educational stacks that are kind of more abundant now,
[00:19:20.040 --> 00:19:22.360]   kind of a lesson for us all in file.
[00:19:22.360 --> 00:19:28.040]   Well, there's a, there's a tool called Revolution from the company called Revolution and their
[00:19:28.040 --> 00:19:33.640]   URL is run rev.com and they make essentially what is hypercard today.
[00:19:33.640 --> 00:19:38.920]   But I think we need, I agree with Merlin, we need a web based Ajax free version and I
[00:19:38.920 --> 00:19:41.040]   bet it wouldn't be that hard to do.
[00:19:41.040 --> 00:19:45.480]   What I really want to see is a dashboard widget that runs hypercard stacks that would actually
[00:19:45.480 --> 00:19:48.560]   make dashboard useful to me for the first time in a year.
[00:19:48.560 --> 00:19:50.280]   There's one use.
[00:19:50.280 --> 00:19:54.080]   I got a, I got a dashboard widget just the other day that I thought was really good.
[00:19:54.080 --> 00:19:56.800]   You're going to, maybe I'll save this for my free file.
[00:19:56.800 --> 00:19:58.360]   I think it's a clock.
[00:19:58.360 --> 00:20:01.200]   You bring it out and it tells you what time it is.
[00:20:01.200 --> 00:20:02.720]   And three dimensions though.
[00:20:02.720 --> 00:20:03.640]   Well, wait a minute.
[00:20:03.640 --> 00:20:04.640]   Let me finish.
[00:20:04.640 --> 00:20:09.000]   Cause then you can say if you want it to be an analog clock or one of two different kinds
[00:20:09.000 --> 00:20:10.800]   of a digital clock.
[00:20:10.800 --> 00:20:14.360]   Cause I think a lot of people.
[00:20:14.360 --> 00:20:19.680]   A lot of people today feel there's a dearth of clocks in their life.
[00:20:19.680 --> 00:20:23.680]   Luckily there's a key that will bring that right up and you can see the time.
[00:20:23.680 --> 00:20:24.680]   Okay.
[00:20:24.680 --> 00:20:25.680]   Never mind.
[00:20:25.680 --> 00:20:27.680]   There goes another file.
[00:20:27.680 --> 00:20:30.080]   I love that that's like the hello world for everybody.
[00:20:30.080 --> 00:20:33.400]   Like, Hey, we have this exciting new paradigm breaking technology and we're just going to
[00:20:33.400 --> 00:20:34.400]   be a clock.
[00:20:34.400 --> 00:20:36.280]   It's like a Christ.
[00:20:36.280 --> 00:20:39.640]   And this, this from a man who uses his computer to put himself to sleep.
[00:20:39.640 --> 00:20:40.640]   I know.
[00:20:40.640 --> 00:20:41.640]   Geez, Louise.
[00:20:41.640 --> 00:20:42.640]   Cue the choir.
[00:20:42.640 --> 00:20:43.640]   Don't forget.
[00:20:43.640 --> 00:20:44.640]   I had a great pizziz yesterday.
[00:20:44.640 --> 00:20:46.640]   I mentioned the twit code when you were.
[00:20:46.640 --> 00:20:48.640]   You're 25% off.
[00:20:48.640 --> 00:20:51.800]   I had a 20 minute, I had a 20 minute pizziz yesterday that was awesome.
[00:20:51.800 --> 00:20:56.640]   Pizziz is basically paying our bandwidth bills every month.
[00:20:56.640 --> 00:20:59.560]   I get a check from 800 bucks from Pizziz.
[00:20:59.560 --> 00:21:04.160]   So please use that coupon code twit and keep buying pizziz because it works.
[00:21:04.160 --> 00:21:08.080]   You know, I had a pizziz yesterday at the restroom at the Metreon.
[00:21:08.080 --> 00:21:10.080]   Oh, no.
[00:21:10.080 --> 00:21:13.920]   God, you can rock me to sleep tonight.
[00:21:13.920 --> 00:21:15.760]   Oh, geez.
[00:21:15.760 --> 00:21:21.320]   Steve Jobs, Spymaster, a judge ordered Apple last January to pay $700,000 in legal fees
[00:21:21.320 --> 00:21:28.800]   for websites that Apple sued because the websites had released information about a product
[00:21:28.800 --> 00:21:30.400]   code named Asteroid.
[00:21:30.400 --> 00:21:34.560]   Apple sued looking for the identities of the leakers, lost the case.
[00:21:34.560 --> 00:21:38.920]   Not only lost the case, but the judge said, you're going to pay the legal fees.
[00:21:38.920 --> 00:21:39.920]   Yeah.
[00:21:39.920 --> 00:21:44.360]   But here's the most interesting thing.
[00:21:44.360 --> 00:21:48.160]   Asteroid according to this column, this is Leander Kehaney's a column.
[00:21:48.160 --> 00:21:51.240]   He's the cult of Matt columnist and wire news.
[00:21:51.240 --> 00:21:53.600]   Asteroid was invented, made up.
[00:21:53.600 --> 00:21:55.800]   It was a trap that Jobs made up.
[00:21:55.800 --> 00:21:59.320]   Alex has said that Jobs is known to do this.
[00:21:59.320 --> 00:22:05.440]   Release this information about a non-existent product and then you to a very small limited
[00:22:05.440 --> 00:22:06.920]   number of people.
[00:22:06.920 --> 00:22:11.840]   And then when the information leaks out, you know who your leakers are.
[00:22:11.840 --> 00:22:15.600]   Those Sally have a size 48, bro.
[00:22:15.600 --> 00:22:16.600]   46.
[00:22:16.600 --> 00:22:23.600]   That's a good job.
[00:22:23.600 --> 00:22:27.000]   Are you a baby Scott or is there something?
[00:22:27.000 --> 00:22:28.000]   Absolutely.
[00:22:28.000 --> 00:22:31.920]   I think it's clever and I think it's brilliant because on the one hand, it's great because
[00:22:31.920 --> 00:22:33.200]   it is a great way to track down.
[00:22:33.200 --> 00:22:36.240]   Lix Parris Hilton did a similar thing with her friends to find out who was telling stories
[00:22:36.240 --> 00:22:38.680]   and tracked it down to Nicole that way.
[00:22:38.680 --> 00:22:40.280]   Is that how they broke up?
[00:22:40.280 --> 00:22:42.280]   Yeah, that's how they broke up.
[00:22:42.280 --> 00:22:44.240]   But there's the funny part about it.
[00:22:44.240 --> 00:22:46.840]   It's like, you know, we've talked about this half dozen times.
[00:22:46.840 --> 00:22:50.840]   We're talking to somebody from Apple and they just get this stricken look.
[00:22:50.840 --> 00:22:51.840]   I can't tell.
[00:22:51.840 --> 00:22:53.680]   You're like, do you know anything about Phu Barbat?
[00:22:53.680 --> 00:22:56.120]   And you're like, I love my family.
[00:22:56.120 --> 00:22:57.120]   I love my job.
[00:22:57.120 --> 00:22:59.120]   No, I think that's the fun.
[00:22:59.120 --> 00:23:03.160]   It seems like it must be kind of crazy making to have all this like to know that you're
[00:23:03.160 --> 00:23:06.480]   being fed weird information occasionally just to find out if you're a stoolie.
[00:23:06.480 --> 00:23:10.680]   Kehaney points out the obvious flaw to this argument, which is that if that's the case,
[00:23:10.680 --> 00:23:14.160]   why did Apple have to sue to get the names of these people?
[00:23:14.160 --> 00:23:15.480]   But Steve has done this.
[00:23:15.480 --> 00:23:16.480]   This is called a Canary Trap.
[00:23:16.480 --> 00:23:20.000]   Steve has done this before, according to inside sources.
[00:23:20.000 --> 00:23:24.840]   Nope, I have been told that I've been a target of the Canary Trap myself like years
[00:23:24.840 --> 00:23:29.560]   ago when they were trying to get at Seal the Leaks inside Mac Week.
[00:23:29.560 --> 00:23:33.400]   Fortunately, I'm too lazy to do to write about things in a timely manner.
[00:23:33.400 --> 00:23:37.320]   So I was actually bulletproof against these sort of things.
[00:23:37.320 --> 00:23:40.520]   That's for breaking an embargo?
[00:23:40.520 --> 00:23:45.080]   Not just for breaking an embargo.
[00:23:45.080 --> 00:23:47.960]   There are two things that threw me off.
[00:23:47.960 --> 00:23:52.200]   Number one, because it really smelled fishy to begin with.
[00:23:52.200 --> 00:23:53.680]   Number two, the three things.
[00:23:53.680 --> 00:23:54.680]   Number three.
[00:23:54.680 --> 00:23:57.880]   Three things that threw me off of this.
[00:23:57.880 --> 00:24:01.840]   Also, the information didn't really jive with what I was hearing from other people about
[00:24:01.840 --> 00:24:03.000]   the technologies.
[00:24:03.000 --> 00:24:08.440]   And third, now this is not sure if I should talk about this, but hey, we're only on podcast
[00:24:08.440 --> 00:24:10.440]   who's listening.
[00:24:10.440 --> 00:24:16.520]   The couple at some point had mistakenly been of the opinion that Andy at AppleLink.com
[00:24:16.520 --> 00:24:21.040]   was one of their European vice presidents, not Andy and not go.
[00:24:21.040 --> 00:24:26.600]   And so I used to get all kinds of really, really intensely insider for your eyes and
[00:24:26.600 --> 00:24:29.440]   only status documents on everything they were doing.
[00:24:29.440 --> 00:24:30.440]   Oh my gosh.
[00:24:30.440 --> 00:24:34.400]   I got on Rhapsody, on everything they were doing on OSWISE, on all the reasons that I
[00:24:34.400 --> 00:24:38.760]   get one official press release from Apple saying, "Oh, well, we're on track to release
[00:24:38.760 --> 00:24:42.160]   Rhapsody in the next quarter, then the next day I'd get an email intended for the vice
[00:24:42.160 --> 00:24:44.700]   president saying, 'Oh, well, here are the eight reasons why there's no way in hell this
[00:24:44.700 --> 00:24:46.160]   thing will ever ship.'
[00:24:46.160 --> 00:24:48.800]   In detail, one, two, three, four, five, six, seven, eight."
[00:24:48.800 --> 00:24:53.240]   And the third time that I told Apple, "Look, you guys got your wires crossed.
[00:24:53.240 --> 00:24:54.600]   I'm not that guy."
[00:24:54.600 --> 00:24:58.200]   The third time I emailed it and then knowing I was not going to get a response, I printed
[00:24:58.200 --> 00:25:02.240]   out a hard copy, mailed it to myself by a registered mail, and kept it in a very safe
[00:25:02.240 --> 00:25:07.000]   place in case I ever find myself telling a judge that, "Really, I told Apple, please
[00:25:07.000 --> 00:25:09.800]   don't tell me your top secret information."
[00:25:09.800 --> 00:25:10.800]   That's amazing.
[00:25:10.800 --> 00:25:16.600]   So you can do all your canary traps as far as you want, but if you don't pay the guy
[00:25:16.600 --> 00:25:20.400]   at the loading dock a fair wage, you're not going to keep any of your secrets.
[00:25:20.400 --> 00:25:23.480]   According to Leander, Apple itself does the same thing.
[00:25:23.480 --> 00:25:28.200]   He says Phil Schiller says he's not allowed to tell his wife or kids what he's working
[00:25:28.200 --> 00:25:29.200]   on.
[00:25:29.200 --> 00:25:32.320]   His teenage son, who was an avid iPod fan, was desperate to know what dad was cooking
[00:25:32.320 --> 00:25:35.880]   up at work, but Schiller couldn't say a word.
[00:25:35.880 --> 00:25:42.920]   He took an iPod boom box home for testing, but kept it covered with a black cloth and
[00:25:42.920 --> 00:25:47.480]   listened to it only when no one else was around.
[00:25:47.480 --> 00:25:51.760]   Steve set it up so that in case he talks in his sleep, he can beat himself on the back
[00:25:51.760 --> 00:25:53.000]   later for punishment.
[00:25:53.000 --> 00:25:56.520]   He told himself disinformation just to see if he was doing that.
[00:25:56.520 --> 00:25:57.520]   He wanted to know if he was going to...
[00:25:57.520 --> 00:26:02.320]   Can I just point out that we probably violated some rule of the universe when Merlin mentioned
[00:26:02.320 --> 00:26:07.480]   the words brilliant and Paris Hilton in the same sentence?
[00:26:07.480 --> 00:26:09.000]   Well I've never met Paris Hilton.
[00:26:09.000 --> 00:26:14.240]   I don't know what she's like, but she's I think when it comes to conniving probably,
[00:26:14.240 --> 00:26:16.240]   she probably has mad skills.
[00:26:16.240 --> 00:26:17.240]   There you go.
[00:26:17.240 --> 00:26:19.400]   Mad skills I can live with, brilliant stuff.
[00:26:19.400 --> 00:26:21.760]   She's at least as good as Steve Jobs.
[00:26:21.760 --> 00:26:23.720]   It's amazing.
[00:26:23.720 --> 00:26:27.560]   It's pretty amazing though how long this stuff can stay under wraps.
[00:26:27.560 --> 00:26:32.280]   Even with the iPhone, I mean to this day, I'm still pretty amazed that they've been
[00:26:32.280 --> 00:26:33.280]   looking at the event.
[00:26:33.280 --> 00:26:36.400]   So if we take it as red, that's some of the things that we saw whereas Alex likes to say
[00:26:36.400 --> 00:26:37.960]   JPEGs.
[00:26:37.960 --> 00:26:43.360]   I mean still the fact that a functioning unit that he could go show to Mr. Index Card and
[00:26:43.360 --> 00:26:47.000]   play with for three hours in December is mind blowing to me.
[00:26:47.000 --> 00:26:48.560]   That would be the president of Singular Foes.
[00:26:48.560 --> 00:26:50.320]   How do they get that?
[00:26:50.320 --> 00:26:54.040]   That's a lot of hands that still have to be touching that.
[00:26:54.040 --> 00:26:55.040]   It's amazing.
[00:26:55.040 --> 00:26:56.040]   It's pretty amazing.
[00:26:56.040 --> 00:26:57.960]   That's a culture of very scared people.
[00:26:57.960 --> 00:27:04.560]   When I was at Mac World two years ago, I got my press credentials and every time I got
[00:27:04.560 --> 00:27:11.480]   within five feet of the Apple booth, there were like Storm, Trooper, Jack booted thugs
[00:27:11.480 --> 00:27:13.320]   that would get between me and anybody else.
[00:27:13.320 --> 00:27:16.120]   So this year, I didn't use my press credentials bad.
[00:27:16.120 --> 00:27:18.400]   I used my speaker's badge and they would talk to me.
[00:27:18.400 --> 00:27:21.840]   But boy, when I had the press credentials badge, if I just said how you do it, I said
[00:27:21.840 --> 00:27:25.560]   I'm sorry, I'm not allowed to disclose any information to the press of any kind.
[00:27:25.560 --> 00:27:27.560]   I was really surprised.
[00:27:27.560 --> 00:27:28.760]   A friend of mine was working the booth.
[00:27:28.760 --> 00:27:29.760]   I took a picture of her.
[00:27:29.760 --> 00:27:31.920]   So like, hey, you're in the Apple booth.
[00:27:31.920 --> 00:27:36.000]   And about a minute later, she approached me very, very timidly saying, I've just been
[00:27:36.000 --> 00:27:38.440]   told that we're not really allowed to have her pictures taken.
[00:27:38.440 --> 00:27:40.280]   And you could just make sure you don't publish it.
[00:27:40.280 --> 00:27:42.440]   And I deleted it right then and there because she was a good friend.
[00:27:42.440 --> 00:27:43.440]   I'm like, what the hell?
[00:27:43.440 --> 00:27:46.840]   Are they going to be disappearing her next week?
[00:27:46.840 --> 00:27:48.520]   She's going to be on the lost island.
[00:27:48.520 --> 00:27:50.120]   They don't want any proof that she existed.
[00:27:50.120 --> 00:27:51.920]   Hey, there's my friend.
[00:27:51.920 --> 00:27:53.880]   She's on lost.
[00:27:53.880 --> 00:27:56.000]   You must really like working for Apple, though.
[00:27:56.000 --> 00:27:57.640]   You want to keep your job.
[00:27:57.640 --> 00:28:01.880]   And if it's going to take that, then I guess you do it.
[00:28:01.880 --> 00:28:02.880]   We have a feature.
[00:28:02.880 --> 00:28:07.160]   Oh, should we should we let me just before I go to the feature.
[00:28:07.160 --> 00:28:10.640]   Any other stories of interest that some anybody wants to cover?
[00:28:10.640 --> 00:28:11.640]   We really didn't finish 7.1.
[00:28:11.640 --> 00:28:13.040]   I guess there's not that much to say.
[00:28:13.040 --> 00:28:14.040]   We talked about the features.
[00:28:14.040 --> 00:28:15.440]   We hit the main points.
[00:28:15.440 --> 00:28:17.080]   Will Apple TV be out soon?
[00:28:17.080 --> 00:28:20.160]   I mean, they release finally release an update that supports it.
[00:28:20.160 --> 00:28:23.800]   Does that mean we're going to see Apple TV this week?
[00:28:23.800 --> 00:28:26.320]   Not this week, next week.
[00:28:26.320 --> 00:28:27.320]   I'm guessing.
[00:28:27.320 --> 00:28:29.600]   I'm hoping maybe by WWDC.
[00:28:29.600 --> 00:28:32.160]   I'm hoping I'm going to go home tonight and there'll be a UPS package.
[00:28:32.160 --> 00:28:33.720]   Oh, wait and for me.
[00:28:33.720 --> 00:28:34.720]   Yeah.
[00:28:34.720 --> 00:28:37.080]   I told you breath till that happens, Leo.
[00:28:37.080 --> 00:28:39.640]   At least, you know, they got--
[00:28:39.640 --> 00:28:41.080]   Whoa, whoa.
[00:28:41.080 --> 00:28:42.080]   Holy shit.
[00:28:42.080 --> 00:28:44.040]   Well, Leo's holding his breath.
[00:28:44.040 --> 00:28:45.440]   Let's talk about Paris Hilton's mark.
[00:28:45.440 --> 00:28:48.080]   Oh, no, don't make me laugh.
[00:28:48.080 --> 00:28:49.400]   And a cold Smith.
[00:28:49.400 --> 00:28:50.760]   Now, the thing is we're heard.
[00:28:50.760 --> 00:28:54.040]   We're caught in the same starlight cloth.
[00:28:54.040 --> 00:28:54.560]   She is.
[00:28:54.560 --> 00:28:55.360]   Oh, Dan, everyone.
[00:28:55.360 --> 00:28:56.280]   Yeah, you did it.
[00:28:56.280 --> 00:28:58.000]   Brilliant, brilliant person.
[00:28:58.000 --> 00:28:59.480]   It's a brilliant Anthony Goldsmith.
[00:28:59.480 --> 00:29:05.360]   Tonight is on Inside the Actors Studio, a star of actress of fine, fine compulsion
[00:29:05.360 --> 00:29:06.040]   for her days in Hawaii.
[00:29:06.040 --> 00:29:12.520]   And in 1992, you're so good as to blast us with the guest advertising campaign.
[00:29:12.520 --> 00:29:13.040]   The fossil--
[00:29:13.040 --> 00:29:13.720]   I would love the second.
[00:29:13.720 --> 00:29:15.360]   It's too bad she never got to be on Lipton.
[00:29:15.360 --> 00:29:17.840]   That would have been if she had-- she could have been on the actress.
[00:29:17.840 --> 00:29:19.080]   I would have been learning better.
[00:29:19.080 --> 00:29:22.160]   Honored beyond measure, welcome.
[00:29:22.160 --> 00:29:24.120]   To grace our stage today.
[00:29:24.120 --> 00:29:25.120]   Stu--
[00:29:25.120 --> 00:29:26.320]   I'd you'll go out and get a tattoo to remember
[00:29:26.320 --> 00:29:30.120]   that you were here for the evening in which Anne Nicole Smith came to the new college.
[00:29:30.120 --> 00:29:30.640]   But you know what?
[00:29:30.640 --> 00:29:35.280]   We shall set fire to the building for none shall be allowed to enter.
[00:29:35.280 --> 00:29:37.960]   None shall be worthy.
[00:29:37.960 --> 00:29:41.240]   I could just see him now interviewing Merlin after his big hit.
[00:29:41.240 --> 00:29:47.600]   Now, remember that classic hit, the phone guy.
[00:29:47.600 --> 00:29:49.800]   I would totally hang with James Lippa.
[00:29:49.800 --> 00:29:50.320]   Oh, yeah.
[00:29:50.320 --> 00:29:51.160]   I would totally hang with him.
[00:29:51.160 --> 00:29:51.680]   This must be--
[00:29:51.680 --> 00:29:52.600]   He was on the rest of development.
[00:29:52.600 --> 00:29:53.600]   He's got a sense of humor.
[00:29:53.600 --> 00:29:53.600]   He was really.
[00:29:53.600 --> 00:29:54.600]   It's not a big one.
[00:29:54.600 --> 00:29:55.360]   Not-- oh, yeah.
[00:29:55.360 --> 00:29:59.280]   He was the warden of the prison that Joe wanted to break out of.
[00:29:59.280 --> 00:29:59.640]   Yeah.
[00:29:59.640 --> 00:30:01.000]   There you go.
[00:30:01.000 --> 00:30:03.440]   This must be what it sounds like in the Saturday Night Live writers room,
[00:30:03.440 --> 00:30:05.120]   when they're really on a roll.
[00:30:05.120 --> 00:30:06.160]   Except ours is funny.
[00:30:06.160 --> 00:30:06.680]   Yeah.
[00:30:06.680 --> 00:30:08.360]   But did you want to go?
[00:30:08.360 --> 00:30:11.600]   Only three of us cooked up.
[00:30:11.600 --> 00:30:13.200]   You can't switch three.
[00:30:13.200 --> 00:30:16.040]   It's a new game on Mac Braig Quigley.
[00:30:16.040 --> 00:30:18.040]   Text your guesses to 1, 4, 4.
[00:30:18.040 --> 00:30:19.600]   I'm each call will cost you $1.99.
[00:30:19.600 --> 00:30:20.920]   But you can enter as often as you wish.
[00:30:20.920 --> 00:30:22.640]   Now, that's what we should be doing to raise comments.
[00:30:22.640 --> 00:30:23.840]   There you go.
[00:30:23.840 --> 00:30:24.880]   There you go.
[00:30:24.880 --> 00:30:26.040]   Thank you, Andy.
[00:30:26.040 --> 00:30:27.160]   He just solved the--
[00:30:27.160 --> 00:30:29.640]   cracked the whole podcast puzzle.
[00:30:29.640 --> 00:30:30.400]   I'm here to serve.
[00:30:30.400 --> 00:30:33.680]   It's all about text messaging.
[00:30:33.680 --> 00:30:36.120]   And the thing is, don't even thank me for my generosity,
[00:30:36.120 --> 00:30:38.640]   because I simply don't know any other way.
[00:30:38.640 --> 00:30:40.120]   It's my nature, Lou.
[00:30:40.120 --> 00:30:42.960]   It's my nature, Merlin.
[00:30:42.960 --> 00:30:45.200]   So who's going to sign up to be a guinea pig
[00:30:45.200 --> 00:30:49.120]   for Mac Office?
[00:30:49.120 --> 00:30:51.720]   I mean, I have to, because my copy of Word
[00:30:51.720 --> 00:30:54.360]   crashed right when I was in Major Deadline for a book.
[00:30:54.360 --> 00:30:56.160]   I am actually using Word on Windows,
[00:30:56.160 --> 00:30:58.920]   because the only copy in my entire office is working out.
[00:30:58.920 --> 00:31:01.160]   Do you have to use templates or something, Andy?
[00:31:01.160 --> 00:31:03.360]   You can't type in a text editor or something?
[00:31:03.360 --> 00:31:04.360]   Exactly.
[00:31:04.360 --> 00:31:04.860]   Oh, no.
[00:31:04.860 --> 00:31:07.080]   I must make this a seash, I mean, are you--
[00:31:07.080 --> 00:31:09.680]   Unfortunately, book publishers are notorious
[00:31:09.680 --> 00:31:10.880]   for wanting their documents.
[00:31:10.880 --> 00:31:12.520]   The Riley's a Riley's template.
[00:31:12.520 --> 00:31:14.360]   You're talking to a man who's--
[00:31:14.360 --> 00:31:17.600]   I've been a columnist for the SunTimes for over seven years.
[00:31:17.600 --> 00:31:19.880]   Now, every single newspaper column I've ever filed
[00:31:19.880 --> 00:31:22.800]   has been written using BB edit, a plain text editor.
[00:31:22.800 --> 00:31:23.280]   Oh, my God.
[00:31:23.280 --> 00:31:25.600]   That's my word processor of choice.
[00:31:25.600 --> 00:31:27.320]   That's what I use from all my web blog postings.
