
[00:00:00.000 --> 00:00:03.440]   [ Sound Effects ]
[00:15:03.640 --> 00:15:04.640]   >> No.
[00:15:04.640 --> 00:15:06.640]   >> Not very quickly anyway.
[00:15:06.640 --> 00:15:09.640]   >> That poor consumer stuck with Windows Movie Maker.
[00:15:09.640 --> 00:15:10.640]   >> Right.
[00:15:10.640 --> 00:15:14.640]   And I will say that if you really look at iMovie09 for instance, of what ships are.
[00:15:14.640 --> 00:15:15.640]   >> That's so much better.
[00:15:15.640 --> 00:15:16.640]   >> Well, that's so much better.
[00:15:16.640 --> 00:15:17.640]   >> You know, we was doing a test.
[00:15:17.640 --> 00:15:20.640]   >> You could get, look, you can get premier elements on Windows.
[00:15:20.640 --> 00:15:22.640]   >> And it's pretty damn good.
[00:15:22.640 --> 00:15:23.640]   >> It's good.
[00:15:23.640 --> 00:15:24.640]   >> It's $79.
[00:15:24.640 --> 00:15:26.640]   >> Yeah, but iMovie ships with it.
[00:15:26.640 --> 00:15:27.640]   >> And SAC.
[00:15:27.640 --> 00:15:31.640]   >> And if you don't have a history of editing, so if you haven't edited with a standard non-linear
[00:15:31.640 --> 00:15:37.640]   editor, I was trying to do a comparison between iMovie09 and Final Cut.
[00:15:37.640 --> 00:15:41.040]   And what I found was that in the time it took me to set up my folder structures and get
[00:15:41.040 --> 00:15:46.640]   ready to work in Final Cut, I was done with the edit in iMovie09.
[00:15:46.640 --> 00:15:47.640]   It's that fast.
[00:15:47.640 --> 00:15:49.640]   Now, I don't have the same control that I have in Final Cut.
[00:15:49.640 --> 00:15:53.640]   If I'm building a larger, bigger project, I would want to use Final Cut.
[00:15:53.640 --> 00:15:57.640]   But it is, for the vast majority of people out there putting together home movies and
[00:15:57.640 --> 00:16:02.840]   throwing together little quick little things, it's a pretty amazing application to be shipping
[00:16:02.840 --> 00:16:04.640]   with every computer you're buying.
[00:16:04.640 --> 00:16:08.640]   >> Well, not to mention GarageBand and the iPhoto.
[00:16:08.640 --> 00:16:09.640]   >> Well, GarageBand and iPhoto.
[00:16:09.640 --> 00:16:12.560]   >> Yeah, I mean, that's a pretty, the iLife set is a pretty good set of stuff to start
[00:16:12.560 --> 00:16:13.560]   with out of the box.
[00:16:13.560 --> 00:16:14.560]   >> Yeah, absolutely.
[00:16:14.560 --> 00:16:15.560]   >> And they never talk about that in pricing comparisons.
[00:16:15.560 --> 00:16:16.560]   >> Yeah.
[00:16:16.560 --> 00:16:19.200]   >> Which is actually very, very unfair.
[00:16:19.200 --> 00:16:27.360]   I mean, half the stuff that you want to do, you can do right out of the box with a basic
[00:16:27.360 --> 00:16:33.480]   Apple computer and very high levels of quality I might add compared with the free stuff that
[00:16:33.480 --> 00:16:34.840]   comes with most systems.
[00:16:34.840 --> 00:16:35.840]   >> Yeah.
[00:16:35.840 --> 00:16:36.840]   >> Yeah.
[00:16:36.840 --> 00:16:37.840]   >> Yeah.
[00:16:37.840 --> 00:16:42.480]   I mean, let's not, I mean, gloss over the fact you can, for 79 bucks, you can Adobe Premier
[00:16:42.480 --> 00:16:45.200]   Elements and you can do pretty good editing.
[00:16:45.200 --> 00:16:46.200]   You can do a nice job.
[00:16:46.200 --> 00:16:49.000]   >> Yeah, it's just the whole interfacing the video and dealing with the data and dealing
[00:16:49.000 --> 00:16:50.000]   with all the pieces.
[00:16:50.000 --> 00:16:53.680]   >> What a real problem I think you have with a PC is that there's no hardware standard.
[00:16:53.680 --> 00:16:55.120]   So you just don't know what you're getting.
[00:16:55.120 --> 00:16:56.120]   It's a variety of stuff.
[00:16:56.120 --> 00:16:59.080]   I mean, some of it works better than other stuff with Apple because they control the
[00:16:59.080 --> 00:17:00.360]   hardware chain.
[00:17:00.360 --> 00:17:02.160]   There's a lot more consistency.
[00:17:02.160 --> 00:17:04.800]   So if you're developing software for Apple, you know what you're going to be getting.
[00:17:04.800 --> 00:17:07.680]   >> Well, it's not only that when you have core video and core animation and core, you
[00:17:07.680 --> 00:17:09.080]   know, a lot of the core from the operating system.
[00:17:09.080 --> 00:17:13.200]   >> We have a lot of the OS, you know, instead of having to write a lot of code to go in
[00:17:13.200 --> 00:17:16.840]   and out of something, what it means is that developers can spend more time on the interface,
[00:17:16.840 --> 00:17:20.440]   more time on the experience, more time on the Windows stuff at DV Garage, you do all
[00:17:20.440 --> 00:17:21.440]   this stuff.
[00:17:21.440 --> 00:17:25.640]   >> We do a little, what we found was we had DV Mat on both sides.
[00:17:25.640 --> 00:17:27.840]   And for a while.
[00:17:27.840 --> 00:17:32.440]   And we suddenly started, we really looked at what our sales were and our Windows sales
[00:17:32.440 --> 00:17:40.160]   were about 15% of our total market and our tech support, the Windows was 90% of the
[00:17:40.160 --> 00:17:44.080]   calls, you know, with only 15% of the sales.
[00:17:44.080 --> 00:17:46.680]   And we decided that we would- >> I think it's tough to develop.
[00:17:46.680 --> 00:17:47.680]   >> Sees to develop.
[00:17:47.680 --> 00:17:48.680]   >> Had a regionius hardware.
[00:17:48.680 --> 00:17:49.680]   That's the real problem.
[00:17:49.680 --> 00:17:52.320]   You don't know what video card you don't know what, you know, I mean, the whole thing
[00:17:52.320 --> 00:17:53.720]   is kind of a guessing game.
[00:17:53.720 --> 00:17:58.440]   >> Yeah, and also the other thing about Mac users in general from our experience is that
[00:17:58.440 --> 00:18:00.960]   they tend to upgrade more readily.
[00:18:00.960 --> 00:18:06.040]   So you're talking to someone who has the last version at most, you know, at worst they
[00:18:06.040 --> 00:18:07.360]   have the last version of Final Cut.
[00:18:07.360 --> 00:18:10.440]   >> There is that standard in the Apple word that everybody's using Leopard, whereas in
[00:18:10.440 --> 00:18:13.320]   the Windows world, tons of people are using XP.
[00:18:13.320 --> 00:18:17.600]   >> Well, you can make an application on a Mac and just say it's Leopard only.
[00:18:17.600 --> 00:18:19.840]   >> And people will just go, right off.
[00:18:19.840 --> 00:18:20.840]   >> Right off.
[00:18:20.840 --> 00:18:21.840]   >> You know, if I needed to upgrade it.
[00:18:21.840 --> 00:18:24.560]   So I'm just hanging on to the only reason people hang on to older operating systems is
[00:18:24.560 --> 00:18:27.000]   because some of their software hasn't been updated yet.
[00:18:27.000 --> 00:18:28.000]   >> Some real newbies though.
[00:18:28.000 --> 00:18:29.000]   I mean, I'm my neighbors.
[00:18:29.000 --> 00:18:31.880]   I was really shocked when I went up there and they were still using Panther and I couldn't.
[00:18:31.880 --> 00:18:33.120]   You know, I wanted to put some- >> Wow.
[00:18:33.120 --> 00:18:34.560]   Yeah, wow, it's right.
[00:18:34.560 --> 00:18:35.560]   >> Yeah.
[00:18:35.560 --> 00:18:36.880]   >> We still have one machine running OS9.
[00:18:36.880 --> 00:18:37.880]   >> Wow.
[00:18:37.880 --> 00:18:38.880]   >> That's a big wow.
[00:18:38.880 --> 00:18:39.880]   >> And why is that?
[00:18:39.880 --> 00:18:40.880]   >> Why would you do that?
[00:18:40.880 --> 00:18:41.880]   >> Why was it custom?
[00:18:41.880 --> 00:18:46.520]   >> It has a custom inventory program that was written for us in OS9.
[00:18:46.520 --> 00:18:47.520]   >> Right, right.
[00:18:47.520 --> 00:18:48.520]   >> And the guy- >> Right.
[00:18:48.520 --> 00:18:49.520]   >> The software company went out of business.
[00:18:49.520 --> 00:18:52.320]   So if we want to use it, we have to and it's really good.
[00:18:52.320 --> 00:18:53.320]   >> Yeah.
[00:18:53.320 --> 00:18:55.520]   Hey, here's some Schotten Freud.
[00:18:55.520 --> 00:19:00.000]   The music industry, remember they were the ones who twisted Apple's arm to allow variable
[00:19:00.000 --> 00:19:02.000]   pricing.
[00:19:02.000 --> 00:19:05.560]   Turns out those new Buck 29 downloads are not selling so well.
[00:19:05.560 --> 00:19:06.560]   Ouch.
[00:19:06.560 --> 00:19:10.880]   Overall, revenue is moving downward, lower unit sales.
[00:19:10.880 --> 00:19:13.800]   Even with a new $1.29 price.
[00:19:13.800 --> 00:19:21.120]   It's not just top tracks, in fact, the broad catalog of songs.
[00:19:21.120 --> 00:19:23.920]   Music fans maybe just don't want to pay a Buck 29.
[00:19:23.920 --> 00:19:25.960]   Maybe Steve Jobs was right all along.
[00:19:25.960 --> 00:19:29.040]   >> I still think it gets you into this position where you see something more expensive and
[00:19:29.040 --> 00:19:31.840]   you go, oh, I think I'll just wait and see if that's going to drop.
[00:19:31.840 --> 00:19:34.080]   >> If everything were a Buck 29, maybe.
[00:19:34.080 --> 00:19:35.080]   >> Right.
[00:19:35.080 --> 00:19:36.080]   >> You're right.
[00:19:36.080 --> 00:19:38.520]   By comparison, you're looking around $99.99, a Buck 29.
[00:19:38.520 --> 00:19:40.200]   Oh, wait.
[00:19:40.200 --> 00:19:43.520]   And I'll tell you the truth of what you're really competing against is limewire.
[00:19:43.520 --> 00:19:48.040]   You're really competing against the fact that the people who buy music, kids have no
[00:19:48.040 --> 00:19:51.400]   compunction at all saying, oh, I'm just going to download it.
[00:19:51.400 --> 00:19:52.400]   They really don't.
[00:19:52.400 --> 00:19:55.040]   My son, I'm driving to school, he says, can I get limewire?
[00:19:55.040 --> 00:19:56.360]   I said, no.
[00:19:56.360 --> 00:19:58.640]   He said, but all these, oh, this is why, by the way.
[00:19:58.640 --> 00:19:59.800]   And this is another telling point.
[00:19:59.800 --> 00:20:04.640]   He says, all the songs are on my iPhone and I can't get them on my laptop.
[00:20:04.640 --> 00:20:07.040]   So I'm just going to get them from limewire.
[00:20:07.040 --> 00:20:10.560]   And I said, well, I can help you move them off the iPhone.
[00:20:10.560 --> 00:20:13.800]   They're all on the other computer, which is the computer you sank with.
[00:20:13.800 --> 00:20:14.800]   You were sinked with?
[00:20:14.800 --> 00:20:15.800]   >> You sank.
[00:20:15.800 --> 00:20:16.800]   >> You sank that computer.
[00:20:16.800 --> 00:20:18.720]   >> Get the right out of the back.
[00:20:18.720 --> 00:20:19.720]   So they're all on the-
[00:20:19.720 --> 00:20:22.800]   >> Fortunately, we were able to get you a life raft and get you out of the water.
[00:20:22.800 --> 00:20:24.760]   >> But he's got me to figure this out for him.
[00:20:24.760 --> 00:20:25.760]   What is the consumer do?
[00:20:25.760 --> 00:20:28.960]   They go, well, I've got songs here, songs there, songs there.
[00:20:28.960 --> 00:20:29.960]   They download limewire.
[00:20:29.960 --> 00:20:30.960]   They download the songs.
[00:20:30.960 --> 00:20:35.440]   >> Isn't that the idea of the new non-DRM iTunes songs now?
[00:20:35.440 --> 00:20:40.520]   >> Well, yes, except that the iPods still are tied to one machine.
[00:20:40.520 --> 00:20:41.520]   It's not still not-
[00:20:41.520 --> 00:20:46.000]   >> Well, to simplify it from my parents, I just got them to sink off of one machine.
[00:20:46.000 --> 00:20:47.000]   They sink both their iPods from one machine.
[00:20:47.000 --> 00:20:48.000]   >> Yeah, but he's a kid.
[00:20:48.000 --> 00:20:50.920]   He's got a laptop and he's got a desktop and the desktop's downstairs.
[00:20:50.920 --> 00:20:51.920]   >> Oh, I see.
[00:20:51.920 --> 00:20:52.920]   >> Look at the iPhone.
[00:20:52.920 --> 00:20:53.920]   He's bought songs on the iPhone.
[00:20:53.920 --> 00:20:54.920]   He's bought songs on the desktop.
[00:20:54.920 --> 00:20:55.920]   He wants it all on his laptop.
[00:20:55.920 --> 00:20:59.840]   >> So in other words, because Leo Laporta's his dad, he has 72 computers in the laptop.
[00:20:59.840 --> 00:21:01.080]   >> No, I don't think that's unusual.
[00:21:01.080 --> 00:21:04.400]   A family computer, you might have your own computer in your room and you have your phone.
[00:21:04.400 --> 00:21:05.400]   You're right.
[00:21:05.400 --> 00:21:09.000]   I mean, he's a little unusual, but for a 14-year-old, but it's not unusual for an 18 or 25-year-old.
[00:21:09.000 --> 00:21:12.440]   >> What are you talking about by the time he's 15, I expect him to be piling in this
[00:21:12.440 --> 00:21:13.440]   spaceship.
[00:21:13.440 --> 00:21:15.160]   >> Well, I think this is the problem.
[00:21:15.160 --> 00:21:18.320]   The music industry runs into is the younger crowd.
[00:21:18.320 --> 00:21:22.720]   Like my parents, I taught them how to use iTunes a couple of weeks ago or whatever.
[00:21:22.720 --> 00:21:25.680]   And now my dad, he had a little trouble getting it working on-
[00:21:25.680 --> 00:21:27.320]   >> That's the problem.
[00:21:27.320 --> 00:21:28.320]   >> As soon as he's using.
[00:21:28.320 --> 00:21:31.480]   >> Well, he has a Windows machine and it was painful.
[00:21:31.480 --> 00:21:38.960]   So anyway, once he got it working, he'll sit down and buy 25 songs in a sitting.
[00:21:38.960 --> 00:21:42.600]   The price doesn't mean anything to him because he doesn't have any history with 99 cents.
[00:21:42.600 --> 00:21:45.080]   And so 25 bucks is not a big deal for him.
[00:21:45.080 --> 00:21:47.320]   >> No, but the problem that they're running into is-
[00:21:47.320 --> 00:21:48.960]   >> That's two CDs when you go to the store.
[00:21:48.960 --> 00:21:50.560]   So it's like- >> Yeah, and the problem he-
[00:21:50.560 --> 00:21:54.160]   Well, and it's also- it's all the old singles that he liked in the '50s and '60s.
[00:21:54.160 --> 00:21:55.160]   >> That's right.
[00:21:55.160 --> 00:21:56.160]   I think it's worth it for him.
[00:21:56.160 --> 00:21:59.040]   >> You couldn't even find those in a lot of the record stores anymore.
[00:21:59.040 --> 00:22:00.120]   You can't find a record store anymore.
[00:22:00.120 --> 00:22:06.520]   So the- but the problem is that what they're really dealing with is that 18 to 30 or the
[00:22:06.520 --> 00:22:07.520]   15 to 30.
[00:22:07.520 --> 00:22:11.280]   What they need to do is they need to address this issue of non-portability from-
[00:22:11.280 --> 00:22:13.240]   I should be able to copy songs off my iPod.
[00:22:13.240 --> 00:22:17.120]   Now that there's no DRM, shouldn't I be able to just move songs around at will?
[00:22:17.120 --> 00:22:23.040]   I mean, why do I have to have this- this is a little bit of a hangover from the old copy
[00:22:23.040 --> 00:22:24.200]   protection days, I think.
[00:22:24.200 --> 00:22:29.440]   >> Well, you could still do that by just disabling syncing or other auto-syncing.
[00:22:29.440 --> 00:22:31.040]   If you just simply uncheck that box.
[00:22:31.040 --> 00:22:33.440]   >> No, but you guys have to get the stuff off the iPhone.
[00:22:33.440 --> 00:22:35.920]   >> Okay, well- >> Hard to move music off the iPhone.
[00:22:35.920 --> 00:22:40.840]   >> Six bucks, I mean- >> I know, I have the programs.
[00:22:40.840 --> 00:22:42.040]   That's what I keep saying.
[00:22:42.040 --> 00:22:47.080]   But meanwhile, he and his friends say just get lime wire and download the songs.
[00:22:47.080 --> 00:22:51.400]   And once he's done that, then it's kind of, I keep trying to keep him from doing it.
[00:22:51.400 --> 00:22:52.400]   It's a slippery slope though.
[00:22:52.400 --> 00:22:53.400]   >> You paid the fine.
[00:22:53.400 --> 00:22:54.880]   >> Yeah, once I pay the fine.
[00:22:54.880 --> 00:22:55.880]   >> Yeah.
[00:22:55.880 --> 00:22:58.640]   >> I got you $125 out of the music for $26,000, kid.
[00:22:58.640 --> 00:22:59.640]   >> That's what I tell him.
[00:22:59.640 --> 00:23:03.760]   >> I don't think Leo Lepore is going to get away with the- I'm just an elderly woman.
[00:23:03.760 --> 00:23:04.760]   I don't know.
[00:23:04.760 --> 00:23:07.840]   >> I don't like this rap music.
[00:23:07.840 --> 00:23:09.720]   What is this rap music?
[00:23:09.720 --> 00:23:11.640]   It's not my kind of music.
[00:23:11.640 --> 00:23:13.240]   >> What is this new thing called the Internet?
[00:23:13.240 --> 00:23:14.680]   >> They call the pants up, follow the butt.
[00:23:14.680 --> 00:23:17.120]   I don't get a big kiss with the clothes on that.
[00:23:17.120 --> 00:23:19.240]   >> Your pants up you little whippers snapper.
[00:23:19.240 --> 00:23:20.960]   I do say that to him all the time.
[00:23:20.960 --> 00:23:21.960]   And get your haircut.
[00:23:21.960 --> 00:23:22.960]   I sound like my father.
[00:23:22.960 --> 00:23:24.800]   Actually, my father never said that.
[00:23:24.800 --> 00:23:26.880]   I sound like somebody else's father.
[00:23:26.880 --> 00:23:28.120]   >> Kind of like your grandfather.
[00:23:28.120 --> 00:23:29.120]   >> Yeah.
[00:23:29.120 --> 00:23:30.680]   Get your haircut and pull your pants up.
[00:23:30.680 --> 00:23:33.400]   >> Of course, my grandfather, I used to wear my hair really long and my grandfather said
[00:23:33.400 --> 00:23:37.040]   eventually one of these days you're going to find that you like to have it really short.
[00:23:37.040 --> 00:23:38.680]   And yeah, he was right.
[00:23:38.680 --> 00:23:39.680]   >> He was right.
[00:23:39.680 --> 00:23:40.920]   >> I'm so you know what Mark Twain said.
[00:23:40.920 --> 00:23:41.920]   I'm surprised.
[00:23:41.920 --> 00:23:42.920]   >> He's like me looking at me now.
[00:23:42.920 --> 00:23:44.480]   >> As I get older my dad gets smarter.
[00:23:44.480 --> 00:23:45.480]   >> Yeah, exactly.
[00:23:45.480 --> 00:23:48.400]   >> I'm surprised he didn't say you know your hair is going to get cut in a farm implement
[00:23:48.400 --> 00:23:49.400]   one of these days.
[00:23:49.400 --> 00:23:51.560]   >> I'm going to be sorry.
[00:23:51.560 --> 00:23:54.200]   The cut by is going to rip your head off.
[00:23:54.200 --> 00:24:00.640]   >> I finally got inspired to cut off my ponytail by an innocent week and a half ago when the
[00:24:00.640 --> 00:24:05.600]   director of the documentary Woodstock pulled on my ponytail and called me a damn filthy
[00:24:05.600 --> 00:24:06.600]   hippie.
[00:24:06.600 --> 00:24:09.800]   >> Ang Lee, did you cut it off?
[00:24:09.800 --> 00:24:10.800]   >> No, no.
[00:24:10.800 --> 00:24:12.800]   >> No, this is it's it's it's it's.
[00:24:12.800 --> 00:24:13.800]   >> Oh, look at that.
[00:24:13.800 --> 00:24:15.600]   >> I haven't cut it off.
[00:24:15.600 --> 00:24:17.400]   No, no, it's tucked up underneath the head.
[00:24:17.400 --> 00:24:19.400]   >> Oh, it's unduploid.
[00:24:19.400 --> 00:24:20.400]   >> Unduploid.
[00:24:20.400 --> 00:24:21.400]   >> I'm not deployed.
[00:24:21.400 --> 00:24:22.400]   >> I'm not deployed.
[00:24:22.400 --> 00:24:23.400]   >> I'm not deployed.
[00:24:23.400 --> 00:24:26.480]   >> Only deployed when I feel threatened.
[00:24:26.480 --> 00:24:28.160]   Deploy the ponytail.
[00:24:28.160 --> 00:24:32.440]   >> It's a way to signal to other Andy Nachos in the herd that there's a predator present
[00:24:32.440 --> 00:24:33.440]   in the future.
[00:24:33.440 --> 00:24:38.680]   >> You know what would be really good is be have a kung fu movie where all the people
[00:24:38.680 --> 00:24:42.680]   had Andy Nachos ponytails with like those little steel things in the end they whipped
[00:24:42.680 --> 00:24:44.680]   their head around and looked.
[00:24:44.680 --> 00:24:45.680]   >> Yeah.
[00:24:45.680 --> 00:24:46.680]   >> That was really good.
[00:24:46.680 --> 00:24:50.600]   >> And then we can do is we can record it on Skype so that the video and audio sync would
[00:24:50.600 --> 00:24:52.840]   be like it is right now and it looks like you're going.
[00:24:52.840 --> 00:24:54.840]   >> I got to go.
[00:24:54.840 --> 00:24:55.840]   >> I got to go.
[00:24:55.840 --> 00:24:56.840]   >> Godzilla.
[00:24:56.840 --> 00:24:59.520]   >> It's him.
[00:24:59.520 --> 00:25:05.240]   So Apple and Google are being scrutinized by the Department of Justice.
[00:25:05.240 --> 00:25:09.400]   Now remember this is not not actually it's the Federal Trade Commission.
[00:25:09.400 --> 00:25:14.080]   It's not a you know like an official investigation.
[00:25:14.080 --> 00:25:17.200]   But they began an inquiry according to the New York Times on whether close ties between
[00:25:17.200 --> 00:25:22.520]   the boards of two of technologies most prominent companies Apple and Google amount to a violation
[00:25:22.520 --> 00:25:24.280]   of anti trust laws.
[00:25:24.280 --> 00:25:30.600]   Of course Eric Schmidt, Chief Executive of Apple and Arthur Levinson, former Chief of
[00:25:30.600 --> 00:25:34.800]   Executive of Genentech is on both boards.
[00:25:34.800 --> 00:25:41.320]   And the Clayton and Andy Truschtact of 1914 prohibits a person's presence on the board of
[00:25:41.320 --> 00:25:42.920]   two rival companies.
[00:25:42.920 --> 00:25:47.480]   The question really is are Apple and Google rivals?
[00:25:47.480 --> 00:25:48.480]   If they're not.
[00:25:48.480 --> 00:25:49.480]   >> It's so complicated.
[00:25:49.480 --> 00:25:52.920]   >> It is really complicated because yes they are in some ways but I think that they're
[00:25:52.920 --> 00:25:55.240]   more partners than rivals.
[00:25:55.240 --> 00:26:00.080]   >> I think they're going to have a hard time applying the there's a thing called legislative
[00:26:00.080 --> 00:26:03.360]   intent when you look at things like the anti trust act.
[00:26:03.360 --> 00:26:09.280]   And I do not believe given the climate at the time these laws were written that anybody
[00:26:09.280 --> 00:26:13.200]   even contemplated the current alliances we see now.
[00:26:13.200 --> 00:26:18.080]   And therefore I don't believe they'll find that the legislative intent would cover a situation
[00:26:18.080 --> 00:26:21.640]   where you have someone working so closely together that they could be considered both
[00:26:21.640 --> 00:26:26.640]   partners and competitors because you know forgive me for using the word paradigm but
[00:26:26.640 --> 00:26:29.480]   it has shifted and everything's different.
[00:26:29.480 --> 00:26:30.480]   >> Right.
[00:26:30.480 --> 00:26:33.080]   The term they use is interlocking directorates.
[00:26:33.080 --> 00:26:39.920]   >> Yeah interlocking directorates though had a lot you know that had a lot bigger role
[00:26:39.920 --> 00:26:45.440]   to play when you had companies that were clearly purely competitive at the time that these
[00:26:45.440 --> 00:26:46.840]   statutes were written.
[00:26:46.840 --> 00:26:52.200]   There was no such thing as the kind of alliances you see now between you know co-opetition let's
[00:26:52.200 --> 00:26:53.200]   call it.
[00:26:53.200 --> 00:26:54.200]   It didn't exist back then.
[00:26:54.200 --> 00:26:58.040]   >> Well how would you collude if you're Apple and Google what would you collude to do?
[00:26:58.040 --> 00:27:00.480]   I mean they're really not in the same businesses.
[00:27:00.480 --> 00:27:01.480]   I mean.
[00:27:01.480 --> 00:27:07.440]   >> It's well you know the other thing is that the odd thing about anti trust laws is they
[00:27:07.440 --> 00:27:08.760]   apply until they don't.
[00:27:08.760 --> 00:27:10.800]   I mean look at baseball.
[00:27:10.800 --> 00:27:15.760]   Baseball has a permanent anti trust exemption but it realtors can't tell each other what
[00:27:15.760 --> 00:27:17.080]   they're selling a house for.
[00:27:17.080 --> 00:27:18.080]   It's crazy.
[00:27:18.080 --> 00:27:22.120]   It's one of those laws that had good intent but probably should go anyway.
[00:27:22.120 --> 00:27:25.320]   >> So you say FTC investigation goes nowhere?
[00:27:25.320 --> 00:27:26.320]   >> I don't believe so.
[00:27:26.320 --> 00:27:28.160]   >> I mean the worst case scenario they don't have a lot.
[00:27:28.160 --> 00:27:31.880]   >> The worst case scenario someone will have to resign from one of the boards.
[00:27:31.880 --> 00:27:32.880]   >> Yeah.
[00:27:32.880 --> 00:27:37.840]   >> Well and FTC doesn't have the kind of teeth that the Justice Department does.
[00:27:37.840 --> 00:27:39.360]   >> I wonder if they would hand it off though.
[00:27:39.360 --> 00:27:43.280]   >> Now they might but then the Justice Department has to start over and do their own investigation
[00:27:43.280 --> 00:27:47.320]   and they're going to apply the law probably somewhat differently than the Federal Trade
[00:27:47.320 --> 00:27:48.320]   Commission.
[00:27:48.320 --> 00:27:52.760]   I think this is more than likely comes from one of Google and or Apple's competitors
[00:27:52.760 --> 00:27:57.000]   trying to see if they can't create some heat so that they can sneak up behind.
[00:27:57.000 --> 00:27:58.800]   >> And what?
[00:27:58.800 --> 00:27:59.800]   Gussum?
[00:27:59.800 --> 00:28:00.800]   >> Yeah.
[00:28:00.800 --> 00:28:01.800]   >> Yeah.
[00:28:01.800 --> 00:28:02.800]   >> Okay.
[00:28:02.800 --> 00:28:04.760]   >> The equivalent of a goose in the business world.
[00:28:04.760 --> 00:28:05.760]   >> Well you know.
[00:28:05.760 --> 00:28:06.760]   >> Well I mean think about it.
[00:28:06.760 --> 00:28:08.400]   >> Or a super atomic wedgie.
[00:28:08.400 --> 00:28:12.040]   >> If you can cause your a if you can cause your competitor to have to spend time and
[00:28:12.040 --> 00:28:15.680]   resources dealing with federal government that gives you time to spend the equal amount
[00:28:15.680 --> 00:28:16.680]   of time developing.
[00:28:16.680 --> 00:28:17.680]   >> Right.
[00:28:17.680 --> 00:28:21.240]   >> You know when you do have two interlocking directorates you got to turn the garden hose
[00:28:21.240 --> 00:28:22.240]   on them.
[00:28:22.240 --> 00:28:28.320]   >> Yeah you know that happened with that happened with my dog Sarge once and it was ugly.
[00:28:28.320 --> 00:28:30.160]   >> Oh goodness gracious.
[00:28:30.160 --> 00:28:34.680]   >> Him and this other dog a boxer named Madam got together and well you know they interlocked
[00:28:34.680 --> 00:28:35.680]   for some time.
[00:28:35.680 --> 00:28:37.880]   >> I want to interlock your directorate like an animal.
[00:28:37.880 --> 00:28:39.840]   Speaking of Trent Reznor did you see.
[00:28:39.840 --> 00:28:40.840]   >> Sweet work.
[00:28:40.840 --> 00:28:43.520]   >> That was good Leo.
[00:28:43.520 --> 00:28:46.120]   >> That was a segue.
[00:28:46.120 --> 00:28:50.920]   Closer which is the song I think that they're thinking of when they say apple says it's obscene.
[00:28:50.920 --> 00:28:52.760]   >> Well there's actually a lot of songs.
[00:28:52.760 --> 00:28:53.760]   >> On that album are they.
[00:28:53.760 --> 00:28:56.440]   >> Well I don't know the album all that well I certainly know.
[00:28:56.440 --> 00:28:59.720]   >> Well no but it's not iTunes it's the application.
[00:28:59.720 --> 00:29:00.720]   >> Right.
[00:29:00.720 --> 00:29:05.760]   >> So nine inch nails.
[00:29:05.760 --> 00:29:09.160]   Correct me I don't understand this exactly there's the albums downward spiral they already
[00:29:09.160 --> 00:29:13.120]   had one app that was approved that had that song on it.
[00:29:13.120 --> 00:29:16.920]   >> No I think that I think that the I believe I could someone could correct me but I believe
[00:29:16.920 --> 00:29:20.400]   that situation is is that they weren't allowed to up they had downward spiral the whole album
[00:29:20.400 --> 00:29:23.960]   is is in iTunes is in the iTunes music store.
[00:29:23.960 --> 00:29:26.840]   >> No has nothing to do with music it has to do with this iPhone app.
[00:29:26.840 --> 00:29:31.200]   >> I know but then but I think that the argument was is that why are why is our songs why
[00:29:31.200 --> 00:29:34.440]   are songs available as music but but can't be available.
[00:29:34.440 --> 00:29:37.720]   >> Well you don't think it's obscenity it's about it's about the fact that they're I don't
[00:29:37.720 --> 00:29:40.920]   think so because a lot of other artists are starting to do this this is actually a really
[00:29:40.920 --> 00:29:44.040]   cool way you know nine inch nails.
[00:29:44.040 --> 00:29:48.960]   >> Is is in if you think that the issue is that they're trying to sell their album outside
[00:29:48.960 --> 00:29:49.960]   of store.
[00:29:49.960 --> 00:29:52.760]   >> No no no no it's it's that it's that there's a different there's a different what they're
[00:29:52.760 --> 00:29:57.840]   arguing is that there is a different standard for the music that goes into the iTunes music
[00:29:57.840 --> 00:30:03.840]   store and the and what Apple is willing to approve as an app as an app and I think we
[00:30:03.840 --> 00:30:07.120]   talked about this last week I think Apple is much.
[00:30:07.120 --> 00:30:10.600]   >> And it doesn't have much choice when it deals with music it just puts up with the record
[00:30:10.600 --> 00:30:13.040]   companies give it.
[00:30:13.040 --> 00:30:16.000]   But it because it's you know that that's a very tenuous relationship no matter what
[00:30:16.000 --> 00:30:19.200]   but when they have full control over the apps they want to keep them clean now a lot of
[00:30:19.200 --> 00:30:25.800]   this looks like it's going to get washed up when the new iPhone 3o comes out when the
[00:30:25.800 --> 00:30:30.840]   OS 3o comes out and there's parental controls available it looks like Apple has been putting
[00:30:30.840 --> 00:30:35.440]   out putting out signals that people who have gotten who have been turned down via because
[00:30:35.440 --> 00:30:42.000]   of obscenities should or because that because of that type of thing should be should think
[00:30:42.000 --> 00:30:46.560]   about reapplying after the final controls go into a fight.
[00:30:46.560 --> 00:30:50.560]   >> Right they do say that when version three of the I from the I from the I from the I from
[00:30:50.560 --> 00:30:53.040]   that then they can then they can broaden their base.
[00:30:53.040 --> 00:30:54.040]   >> Yeah.
[00:30:54.040 --> 00:30:57.240]   >> This is what Apple wrote dear Craig Craig is the developer who wrote the nine inch nails
[00:30:57.240 --> 00:30:58.240]   app.
